character,jap text,Eng,Esp
menu_label__(L_02184),汎用メッセージへ行く,Go to Generic Messages,Ir a los mensajes genéricos
menu_label__(L_01ef6),那古教関連イベントへ戻る,Back to Nakokyou Related Events,Volver a los eventos relacionados con Nakokyou.
menu_label__(L_091d4),那古教から出る,Nakokyou out of Nakokyou.,Nakokyou fuera de Nakokyou.
menu_label__(L_02aa2),由女発見（イハビーラ契約）,Yume discovered (Ehavilla contract),Yume encontrado (contrato Ehavilla)
menu_label__(L_02aae),由女発見（悪司フリー）,Yume found (Akuji free),Yume encontrado (Akuji libre)
menu_label__(L_02aba),由女／捕虜初めて,Yume/first time in captivity,Yume/ primera vez en cautiverio
menu_label__(L_02acb),由女／捕虜汎用,Yume/ POW general purpose,Yume/ POW propósito general
menu_label__(L_02adc),由女／捕虜愛欲１,Yume / POW Lust 1,Yume/ POW Lust 1
menu_label__(L_02af7),由女／捕虜愛欲汎用,Yume / POW Lust General Purpose,Yume/ POW lust Propósito general
menu_label__(L_02b12),由女／捕虜物欲,Yume/ POW Lust,Yume/ La codicia de los prisioneros de guerra
menu_label__(L_02b23),由女／捕虜スカウト汎用,Yume/POW scout general purpose,Yume/ POW scout propósito general
menu_label__(L_02b3e),由女／捕虜スカウト愛欲,Yume / POW scout lust,Yume/ POW scout lust
menu_label__(L_02b59),由女／部下イベント１,Yume / Subordinate Event 1,Yume/ evento subordinado 1
menu_label__(L_02b6f),由女／部下イベント２,Yume / Subordinate Event 2,Yume/ evento subordinado 2
menu_label__(L_02b85),由女／部下イベント３,Yume / Subordinate Event 3,Yume/ evento subordinado 3
menu_label__(L_02b9b),由女／部下イベント汎用,Yume/ subordinate event generic,Yume/ evento subordinado genérico
menu_label__(L_02bb1),由女／部下イベント汎用後期,Yume/ subordinate event generic late,Yume/ evento subordinado genérico tardío
menu_label__(L_02bc7),由女／部下エッチ・疑惑,Yume/subordinate sex/suspicion,"Yume/sexo subordinado, alegaciones"
menu_label__(L_02be2),由女／部下エッチ１,Yume / Subordinate sex 1,Yume/ sexo subordinado 1
menu_label__(L_02bf8),由女／部下エッチ汎用,Yume/ subordinate sex general purpose,Yume/ sexo subordinado propósito general
menu_label__(L_02c0e),由女／部下プレゼント,Yume/ Present subordinates,Yume/ Subordinado presente.
menu_label__(L_02c1f),由女／部下調教の館行き,Yume/go to the house of training of subordinates,Yume/ a la Casa de la Formación Subalterna
menu_label__(L_02c30),由女／調教,Yume/Training,Yume/ Formación.
menu_label__(L_02c3c),由女／調教（ふたなり判明＝１）,Yume/Training (Futanari revealed= 1),Yume/entrenamiento (Futanari revelado = 1)
menu_label__(L_026cc),────────,────────,────────
menu_label__(L_0293e),由女ＰＡＧＥ２,YumePAGE2,YumePAGE2
menu_label__(L_091d4),由女から出る,Coming out of Yume.,Yume de.
menu_label__(L_02c4d),由女／シキナ防衛（聖女健在）,Yume/Sikina Defense (saint alive and well),Yume/Sikina Defence (santos vivos y buenos)
menu_label__(L_02c8e),由女／シキナ防衛（しもべ健在）,Yume/Sikina Defense (servant alive and well),Defensa de Yume/Sikina (sirvientes vivos y en buen estado)
menu_label__(L_02d37),由女／シキナ防衛（全滅）,Yume / Shikina Defense (total loss),Defensa Yume/Sikina (eliminada)
menu_label__(L_02e9e),由女／汎用×２（病気で倒れた）,Yume/ General Purpose x 2 (fell ill),Yume/ Propósito general x 2 (se enfermó)
menu_label__(L_02eaf),由女／汎用×２（陽子＆寧々いない）,Yume/ General Purpose x 2 (Youko & Nene not present),Yume/ Propósito general x 2 (Youko y Nene no están presentes)
menu_label__(L_02ec8),由女／汎用×２（陽子か寧々いない）,Yume/ General Purpose x 2 (Youko or Nene not present),Yume/ Propósito general x 2 (sin Youko o Nene)
menu_label__(L_02ee1),由女／汎用×２（戦争中）,Yume/ General purpose x 2 (at war),Yume/ Propósito general x 2 (en la guerra)
menu_label__(L_02eff),由女／汎用×２（戦争前）,Yume/ General purpose x 2 (before the war),Yume/ Propósito general x 2 (antes de la guerra)
menu_label__(L_0293e),────────,────────,────────
menu_label__(L_026cc),由女ＰＡＧＥ１,YumePAGE1,YumePAGE1
menu_label__(L_091d4),由女から出る,Coming out of Yume.,Yume de.
__system__??,{RND = 0:,,
__system__??,},,
__system__??,{RND = 0:,,
__system__??,},,
menu_label__(L_03371),悪司誅殺指令／陽子の場合,In the case of Akuji Satsu  directive/Youko .,En el caso de la directiva AkujiSatsu/Youko.
menu_label__(L_0337d),陽子×由女ルート１,Youko x Yume Route 1,Youko x Yume Ruta 1
menu_label__(L_03389),陽子×由女ルート２,Youko x Yume Route 2,Youko x Yume Ruta 2
menu_label__(L_03395),陽子／捕虜初めて,Youko/first time in captivity,Youko/ primera vez en cautiverio
menu_label__(L_033a6),陽子／捕虜初めて（那古壊滅）,Youko/First time in captivity (Nako destroyed),Youko/ primera vez en cautiverio (Nako destruido)
menu_label__(L_033bc),陽子／捕虜汎用,Youko/POW General Purpose,Youko/ POW propósito general
menu_label__(L_033d7),陽子／捕虜汎用（悪司困る）,Youko/Prisoner of War General Purpose (Akuji in trouble),Youko/propósito general cautivo (Akuji en problemas)
menu_label__(L_033f2),陽子／捕虜汎用（那古壊滅）,Youko/Prisoner of War General Purpose (Nako destroyed),Youko/ POW propósito general (Nako destruido)
menu_label__(L_0340d),陽子／捕虜汎用（由女は無事）,Youko/Prisoner of War General Purpose (Yume is safe),Youko/propósito general cautivo (Yume es seguro)
menu_label__(L_03428),陽子／捕虜汎用（由女捕獲）,Youko/captive general purpose (Yume captured),Youko/propósito general cautivo (Yume capturado)
menu_label__(L_03448),陽子／捕虜汎用（由女捕獲汎用）,Youko/ Captive General Purpose (Yume Captive General Purpose),Youko/propósito general cautivo (Yume propósito general cautivo)
menu_label__(L_03463),陽子／捕虜死亡,Youko/deceased POW,Youko/Muerte de un prisionero de guerra.
menu_label__(L_03479),陽子／捕虜愛欲初めて,Youko/first time in POW lust,Youko/Primera vez en cautiverio y lujuria
menu_label__(L_0348f),陽子／捕虜愛欲汎用,Youko/POW Lust General Purpose,Youko/Prisioneros de Guerra Lujuria Propósito general
menu_label__(L_034a5),陽子／捕虜物欲初めて,Youko/first time in POW greed,Youko/ primera vez en cautiverio
menu_label__(L_034bb),陽子／捕虜物欲汎用,Youko/Prisoner of War greed general purpose,Material para prisioneros de guerra Propósito general
menu_label__(L_034d1),陽子／捕虜スカウト,Youko/POW Scout,Youko/POW scout
menu_label__(L_034ec),陽子／捕虜スカウト成功,Youko/Succeeded in scouting for POWs,Youko/Exitosa exploración de POW
menu_label__(L_0351d),陽子／捕虜拷問成功,Youko/ Successful torture of POWs,Youko/ Torturas exitosas a los prisioneros de guerra.
menu_label__(L_0354e),陽子／汎用×２,Youko/ General purpose x 2,Youko/ Propósito general x 2
menu_label__(L_0353d),陽子／汎用×２（由女ＧＥＴ後）,Youko/ General purpose x 2 (after YumeGET),Youko/ Propósito general x 2 (después de Yume GET)
menu_label__(L_031a5),古宮陽子の部下イベントへ行く,Go to Komiya Youko's subordinate events,Ir a los eventos subordinados de Komiya Youko.
menu_label__(L_091d4),古宮陽子から出る,Coming out of Komiya Youko.,Komiya Youko de
menu_label__(L_0355f),陽子／部下イベント１,Youko / Subordinate Event 1,Youko/ evento subordinado 1
menu_label__(L_03575),陽子／部下汎用（２種ランダム）,Youko/ subordinate general-purpose (2 types at random),Youko/ subordinados Propósito general (2 tipos al azar)
menu_label__(L_0358b),陽子／部下イベント汎用２,Youko/ subordinate event generic 2,Youko/ evento subordinado genérico 2
menu_label__(L_035a1),陽子／部下３・疑惑,"Youko/Subordinate 3, Suspicion","Youko/Subordinado 3, Alegaciones."
menu_label__(L_035b7),陽子／部下愛欲,Youko / Subordinate Lust,Youko / Lujuria Subordinada
menu_label__(L_035c8),陽子／部下物欲,Youko/ subordinate greed,Youko/deseos materialistas subordinados
menu_label__(L_035d9),陽子／部下調教の館行き,Youko/go to the house of training of subordinates,Youko/ a la Casa de la Formación Subalterna
menu_label__(L_035ea),陽子／部下調教,Youko/ subordinate training,Youko/ formación de subordinados
menu_label__(L_035f6),陽子／由女との再会（陽子ルート）,Reunion with Youko/Yume (Youko route),Reencuentro con Youko/Yume (ruta de Youko)
menu_label__(L_03607),陽子／由女との再会（陽子ルート以外）,Reunion with Youko/Yume (except Youko route),Reencuentro con Youko/Yume (fuera de la ruta de Youko)
menu_label__(L_03618),陽子／由女との密談（陽子ルート＆それ以外）,Secret talks with Youko/Yume (Youko route & others),Conversaciones secretas con Youko/Yume (ruta de Youko y otros)
menu_label__(L_03629),陽子／由女との密談（寧々ルート）,Secret talks with Youko/Yume (Nene route),Conversaciones secretas con Youko/Yume (ruta del Nene)
menu_label__(L_0363a),陽子／駆け落ち,Youko/Elopement,Youko/ Eloping.
menu_label__(L_03646),陽子／終焉,Youko/The End,Youko/The End
menu_label__(L_02f1d),古宮陽子の捕虜イベントへ行く,Go to Komiya Youko's POW Event,Ir al evento POW de Komiya Youko
menu_label__(L_03b66),寧々×由女ルート１,Nene x Yume Route 1,Nene x Yume Ruta 1
menu_label__(L_03b72),寧々×由女ルート２,Nene x Yume Route 2,Nene x Yume Ruta 2
menu_label__(L_03b7e),寧々／捕虜初めて,Nene/ first time in captivity,Nene/ primera vez en cautiverio
menu_label__(L_03b8f),寧々／捕虜初めて（由女は何処？）,Nene/ first time in captivity (where is Yume?),Nene/ primera vez en cautiverio (¿Dónde está Yume?)
menu_label__(L_03ba5),寧々／捕虜汎用,Nene/Prisoner of War General Purpose,Nene/ POW propósito general
menu_label__(L_03bc0),寧々／捕虜汎用（悪司困る）,Nene/Prisoner of War General Purpose (Akuji in trouble),Nene/propósito general cautivo (Akuji en problemas)
menu_label__(L_03bdb),寧々／捕虜汎用（那古壊滅）,Nene/Prisoner of War General Purpose (Nako destroyed),Nene / POW propósito general (Nako destruido)
menu_label__(L_03bf6),寧々／捕虜汎用（由女は無事）,Nene / POW general purpose (Yume is safe),Nene/propósito general cautivo (Yume es seguro)
menu_label__(L_03c11),寧々／捕虜汎用（由女捕獲）,Nene/captive general purpose (Yume captured),Nene/propósito general cautivo (Yume capturado)
menu_label__(L_03c2c),寧々／捕虜汎用（由女捕獲汎用）,Nene/ Captive General Purpose (Yume Captive General Purpose),Nene/propósito general cautivo (Yume propósito general cautivo)
menu_label__(L_03c47),寧々／捕虜愛欲初めて,Nene/ first time in captive lust,Nene/ primera vez en cautiverio y lujuria
menu_label__(L_03c5d),寧々／捕虜愛欲汎用,Nene / POW Lust General Purpose,Nene/Prisioneros de Guerra Lujuria Propósito general
menu_label__(L_03c73),寧々／捕虜物欲,Nene / POW Lust,Nene/ La codicia de los prisioneros de guerra.
menu_label__(L_03c84),寧々／捕虜スカウト汎用,Nene/POW scout general purpose,Nene/POW scout propósito general
menu_label__(L_03c9f),寧々／捕虜スカウト成功,Nene / POW scouting success,Nene/Exitosa exploración de POW.
menu_label__(L_03cbf),寧々／拷問成功（由女の居場所）,Nene / Successful torture (where Yume is),Nene/tortura exitosa (donde está Yume)
menu_label__(L_03cdf),寧々／捕虜売春,Nene/Prisoner of War Prostitution,Nene/Prisionero de guerra Prostitución
menu_label__(L_03d01),寧々／汎用×２,Nene/General purpose x 2,Nene/ Propósito general x 2
menu_label__(L_03d12),寧々／汎用×２Ｂ,Nene/General purpose x 2B,Nene/ Propósito general x 2B
menu_label__(L_03cf0),寧々／汎用×２（由女ＧＥＴ後）,Nene/generic x 2 (after YumeGET),Nene/genérico x 2 (después de YumeGET)
menu_label__(L_038c8),月瀬寧々の部下イベントへ行く,Go to Tsukigase Nene's subordinate events,Ir a Tsukigase Nene eventos subordinados
menu_label__(L_091d4),月瀬寧々から出る,Coming out of Tsukigase Nene.,Salida de Tsukigase Nene.
menu_label__(L_03d28),寧々／部下イベント１,Nene / Subordinate Event 1,Nene/evento subordinado 1
menu_label__(L_03d3e),寧々／部下２・島本と交際,"Nene/ subordinate 2, dating Shimamoto.","Nene/ subordinado 2, saliendo con Shimamoto."
menu_label__(L_03d6a),寧々／部下３・由女と関係成立,Relationship established with Nene/subordinate 3 and Yume.,Relación establecida con Nene/subordinado 3 y Yume.
menu_label__(L_03d8a),寧々／部下汎用・島本と交際中,"Nene/ subordinate general purpose, in a relationship with Shimamoto.","Nene/ subordinado general, en relación con Shimamoto."
menu_label__(L_03db6),寧々／部下汎用・島本交際、戦死,"Nene/subordinate general purpose, Shimamoto dating, killed in action","Nene/subordinado general, Shimamoto saliendo, muerto en acción"
menu_label__(L_03dee),寧々／部下汎用・由女とラヴ,"Nene / Subordinate General Purpose, Yume and Rav.","Nene/ subordinado de propósito general, Yume y Rav."
menu_label__(L_03e1f),寧々／部下汎用・由女行方不明,Nene／general・subordinate Yume is missing,Nene/ subordinado de propósito general y Yume falta Mei.
menu_label__(L_03e5c),寧々／部下汎用,Nene/ subordinate general purpose,Nene/ subordinados Objetivo general.
menu_label__(L_03ea8),寧々／部下エッチ,Nene / Subordinate sex,Nene/sexo subordinado.
menu_label__(L_03e7c),寧々／部下エッチ拒絶,Nene/subordinate sex rejection,Nene/rechazo sexual subordinado
menu_label__(L_03ee0),寧々／部下プレゼント,Nene/ subordinate present,Nene/ subordinado presente.
menu_label__(L_03ef1),寧々／部下調教の館行き,Nene/going to the house of training of subordinates,Nene/ Entrenador subordinado a la casa de formación
menu_label__(L_03f02),寧々／島本接近１,Nene／Shimamoto approaching1,Nene / Shimamoto  Enfoque 1
menu_label__(L_03f0e),寧々／島本接近２,Nene／Shimamoto approaching2,Nene / Shimamoto proximidad2
menu_label__(L_03f1a),寧々／島本接近３,Nene／Shimamoto approaching3,Nene/Shimamoto  Enfoque 3
menu_label__(L_03f26),寧々／島本接近４,Nene／Shimamoto approaching4,Nene/Shimamoto Approaching4
menu_label__(L_03f32),寧々／島本関係成立,Nene / Shimamoto relationship established,Relación Nene / Shimamoto establecida
menu_label__(L_03f3e),寧々／部下拒否,Nene/ Refusal of subordinates,Nene/ Rechazo subordinado.
menu_label__(L_03f6a),寧々／由女と再会（関係済み）,Reunited with Nene/Yume (already related),Reunido con Nene/Yume (ya relacionado)
menu_label__(L_03f7b),寧々／由女と再会（島本居る）,Reunited with Nene/Yume (Shimamoto),Reunido con Nene/Yume (Shimamoto está aquí)
menu_label__(L_03f91),寧々／由女と再会（寧々フリー）,Reunited with Nene/Yume (Nene free),Reunido con Nene/Yume (Nene libre)
menu_label__(L_03fa7),寧々／調教,Nene/ Training,Nene/ Formación.
menu_label__(L_03fa7),寧々／調教,Nene/ Training,Nene/ Formación.
menu_label__(L_03652),月瀬寧々の捕虜イベントへ行く,Go to the POW event at Tsukigase Nene.,Ve al evento POW en Tsukigase Nene.
__system__??,{RND \ 0:,,
__system__??,},,
menu_label__(L_04366),遙／捕虜初めて,Haruka/first time in captivity,Haruka/ primera vez en cautiverio
menu_label__(L_04377),遙／捕虜２,Haruka/POW2,Haruka/ POW2
menu_label__(L_0438d),遙／捕虜汎用,Haruka/POW General Purpose,Haruka/ POW propósito general
menu_label__(L_043ad),遙／由女も捕虜,Haruka/Yume are also POWs,Haruka/Yume también son prisioneros de guerra.
menu_label__(L_043ca),遙／由女も捕虜２,Haruka/Yume are also POW2,Haruka/Yume también son prisioneros de guerra2
menu_label__(L_043d6),遙／由女の行方,Missing Haruka/Yume.,Haruka/Yume paradero.
menu_label__(L_04404),遙／由女の行方２,Missing Haruka/Yume2,Haruka/Yume falta2
menu_label__(L_04437),遙／捕虜、決意後初めて,"Haruka/ POW, for the first time since his decision","Haruka/ POW, por primera vez desde su decisión."
menu_label__(L_0444d),遙／捕虜、決意後汎用,"Haruka/POW, general purpose after determination","Haruka/ POWs, genérico después de la determinación"
menu_label__(L_04463),遙／捕虜衰弱死,Haruka / POW debilitated death,Haruka/ Muerte debilitada del prisionero de guerra
menu_label__(L_04410),遙／捕虜売春,Haruka/Prisoner of War Prostitution,Haruka/ POW prostitución
menu_label__(L_04421),遙／捕虜売春（決意後）,Haruka/Prisoner of War Prostitution (after determination),Haruka/ prostitución de prisioneros de guerra (después de la determinación)
menu_label__(L_04479),遙／捕虜愛欲初めて,Haruka/ first time in POW lust,Haruka/ primera vez en cautiverio y lujuria
menu_label__(L_0448f),遙／捕虜愛欲汎用,Haruka / POW Lust General Purpose,Haruka/ POW lust General-purpose
menu_label__(L_044aa),遙／捕虜愛欲初めて（決意後）,Haruka / First time in captivity and lust (after determination),Haruka/ Lust de POW por primera vez (después de la determinación)
menu_label__(L_044c5),遙／捕虜愛欲汎用（決意後）,Haruka/Prisoner of War Lust General Purpose (after determination),Haruka/ POW lust general purpose (after determination)
menu_label__(L_044e0),遙／捕虜愛欲・陥落,"Haruka / Captive Lust, Falling","Haruka/ La lujuria cautiva, la caída"
menu_label__(L_0450c),遙／捕虜懐柔,Haruka/Prisoner of War,Haruka/Prisioneros de Guerra
menu_label__(L_04522),遙／捕虜懐柔（決意後）,Haruka/ POWs (after making up their minds),Haruka/Prisioneros de Guerra (tras la determinación)
menu_label__(L_04538),遙／捕虜懐柔（民華コース）,Haruka / POWs in the pocket (Minka course),Haruka / prisioneros de guerra en cautiverio (curso de Minka)
menu_label__(L_04553),遙／捕虜スカウト成功,Haruka/Succeeded in scouting for POWs,Haruka/Exitosa exploración de POW
menu_label__(L_04222),土岐遙の部下イベントへ行く,Go to Toki Haruka's subordinates event,Ir al evento de los subordinados de Toki Haruka.
menu_label__(L_091d4),土岐遙から出る,Coming from Toki Haruka.,Toki Haruka para salir
menu_label__(L_04573),遙／汎用×２,Haruka/ General Purpose x 2,Haruka/ Propósito general x 2
menu_label__(L_04584),遙／汎用×２（決意後）,Haruka/ General purpose x 2 (after determination),Haruka/ Propósito general x 2 (previa determinación)
menu_label__(L_04595),遙／部下イベント１,Haruka / Subordinate Event 1,Haruka/ evento subordinado 1
menu_label__(L_045ab),遙／部下イベント２,Haruka / Subordinate Event 2,Haruka/ evento subordinado 2
menu_label__(L_045c1),遙／部下えっち,Haruka/ subordinate ecchi,Haruka/subordinado eh.
menu_label__(L_045d7),遙／部下プレゼント,Haruka/ Present subordinates,Haruka/ subordinado presente.
menu_label__(L_045e8),遙／部下調教の館行き,Haruka/go to the house of training of subordinates,Haruka/ a la Casa de la Formación Subalterna
menu_label__(L_045f9),遙／調教,Haruka/Training,Haruka/ Formación.
menu_label__(L_04605),遙／貴神と遭遇,Encounter with Haruka/Kishin.,Encuentro con Haruka/Kishin.
menu_label__(L_04611),遙／貴神の渇望,Haruka/Kishin craving,Haruka/Kishin antojo
menu_label__(L_0461d),遙／貴神の奴隷,Slaves of Haruka/Kishin.,Esclavos de Haruka/Kishin.
menu_label__(L_04629),遙／売春,Haruka/Prostitution,Haruka/Prostitución
menu_label__(L_03fe8),土岐遙の捕虜イベントへ行く,Go to Toki Haruka's POW Event,Ve al evento POW en Toki Haruka.
menu_label__(L_091d4),土岐遙から出る,Coming from Toki Haruka.,Toki Haruka para salir
menu_label__(L_04715),由女の僕／捕虜初めて,Yume's Manservant/First time in captivity,Yume's Manservant/ primera vez en cautiverio
menu_label__(L_04726),由女の僕／捕虜汎用,Yume's Manservant/POW General Purpose,Yume's Manservant/ POW propósito general
menu_label__(L_04737),由女の僕／捕虜懐柔,Yume's Manservant/Prisoner of War,Yume's Manservant/Prisoners of War
menu_label__(L_04752),由女の僕／捕虜懐柔成功,Yume's Manservant/ POWs successfully pocketed,Yume's Manservant/ Los prisioneros de guerra tienen éxito en su rescate
menu_label__(L_0476d),由女の僕／部下イベント,Yume's Manservant/ subordinate events,Yume's Manservant/ eventos subordinados
menu_label__(L_0477e),由女の僕／部下プレゼント,Yume's Manservant/ subordinate present,Yume's Manservant/ subordinado presente
menu_label__(L_01cfd),────────,────────,────────
menu_label__(L_091d4),由女の僕から出る,Coming out of Yume's Manservant.,Yume's Manservant de Yume's Manservant.
menu_label__(L_049e9),キャット／部下イベント１,kyatto / subordinate event 1,kyatto / evento subordinado 1
menu_label__(L_049ff),キャット／部下イベント汎用,kyatto / subordinate event generic,kyatto / evento subordinado genérico
menu_label__(L_04a15),キャットとＨ（ゲームオーバー）,kyatto  and H (game over),kyatto  y H (game over).
menu_label__(L_04a41),キャットとＨ（夕子いない場合）,kyatto  and H (in the absence of Yuuko),kyatto y H (en ausencia de Yuuko)
menu_label__(L_04a79),キャットとＨしない,kyatto and not H,kyatto y no h
menu_label__(L_04a8f),キャット／部下物欲,kyatto / subordinate greed,kyatto/subordinado codicia
menu_label__(L_04aa0),キャット／調教の館行き,kyatto to the house of training,kyatto/ a la casa de formación
menu_label__(L_04ab1),キャット／ほのぼの,kyatto /Hobo,kyatto/Hobo
menu_label__(L_04abd),キャット／発作,kyatto/seizure,kyatto / convulsiones
menu_label__(L_04ac9),キャット／強姦者の死（島本純）,kyatto/death of a rapist (Shimamoto Jun),kyatto/ Muerte de un violador (Shimamoto Jun)
menu_label__(L_04aeb),キャット／強姦者の死（岳画殺）,kyatto/death of a rapist (Takega Satsu),kyatto/muerte de un violador (Takega Satsu)
menu_label__(L_04b19),キャット／倒れる（大杉＋裕木）,kyatto/ collapse (Oosugi + Yuuki),kyatto/ colapso (Oosugi + Yuuki)
menu_label__(L_04b3b),キャット／倒れる（簡易版）,kyatto/ collapse (simplified version),kyatto/ colapso (versión simplificada)
menu_label__(L_04b7a),キャット／病状,kyatto/ disease state,kyatto/ Condición médica.
menu_label__(L_04b86),キャット／見舞い…,kyatto/ see Mai I…,kyatto/ ver Mai Yo…
menu_label__(L_04b92),キャット／見舞い２,kyatto/seeMaii2,kyatto/seeMaii2
menu_label__(L_04b9e),キャット／最期の時,kyatto/The Last Time,kyatto/Últimas horas.
menu_label__(L_04baa),キャット／最期の時２,kyatto/Last Hours 2,kyatto/The Last Hour 2
menu_label__(L_04bb6),キャット／謎の猫１,kyatto/mystery cat 1,kyatto/gato misterioso 1
menu_label__(L_04bc2),キャット／謎の猫２,kyatto/mystery cat 2,kyatto/gato misterioso 2
menu_label__(L_091d4),キャットから出る,KYATTO out of KYATTO.,KYATTO fuera de KYATTO.
menu_label__(L_04df2),山沢／鴉葉と話,Talk with Yamazawa/Karasuba.,Habla con Yamazawa/Karasuba.
menu_label__(L_04dfe),市議会／山沢の不安,City Council/Yamazawa's concerns,Preocupaciones del Ayuntamiento/Yamazawa.
menu_label__(L_04e0a),山沢麻美イベントＡ,Yamazawa AsamiEvent A,Yamazawa AsamiEvento A
menu_label__(L_04e16),山沢麻美イベントＢ,Yamazawa AsamiEvent B,Yamazawa AsamiEvento B
menu_label__(L_04e22),山沢／市議会へ帰還,Yamazawa/ Return to City Council,Yamazawa/ Devolución al Ayuntamiento
menu_label__(L_04e2e),山沢／病院行き,Yamazawa/Hospital bound,Yamazawa/Hospitalización
menu_label__(L_04e3a),山沢／病院脱走,Yamazawa/Hospital escape,Yamazawa/Escape del hospital.
menu_label__(L_04e46),山沢／森に直訴,Direct appeal to Yamazawa/Mori.,Llamamiento directo a Yamazawa/Mori.
menu_label__(L_04e52),山沢／悪司に助けられる,Helped by Yamazawa/Akuji.,Yamazawa/Akuji puede ayudar
menu_label__(L_04e5e),山沢／部下イベント１,Yamazawa/ subordinate event 1,Yamazawa/ evento subordinado 1
menu_label__(L_04e74),山沢／部下イベント汎用,Yamazawa/ subordinate event general purpose,Yamazawa/ evento subordinado genérico
menu_label__(L_04e8a),山沢／欲望との戦い,Yamazawa/ Fighting Desire,Yamazawa/ Lucha contra el deseo
menu_label__(L_04eb7),山沢／部下イベント２,Yamazawa/ subordinate event 2,Yamazawa/ evento subordinado 2
menu_label__(L_04ece),山沢／部下イベントＢ,Yamazawa / Subordinate Event B,Yamazawa/ evento subordinado B
menu_label__(L_04ee5),山沢／部下エッチ１,Yamazawa/Subordinate sex 1,Yamazawa/ sexo subordinado 1
menu_label__(L_04efb),山沢／部下エッチ愛欲,Yamazawa/ subordinate sex lust,Yamazawa/ lujuria sexual subordinada
menu_label__(L_04f31),山沢／部下エッチＢ,Yamazawa/Subordinate sex B,Yamazawa/Subordinado sexo B
menu_label__(L_04f48),山沢／部下調教の館行きＢ,Yamazawa/B to the house of subordinate training,Yamazawa/ casa de formación subordinada que va B
menu_label__(L_04f5f),山沢／大杉との出会い,Encounter with Yamazawa/Oosugi.,Encuentros con Yamazawa/Oosugi.
menu_label__(L_04f6b),山沢／大杉が好き,I like Yamazawa/Oosugi.,A Yamazawa/Oosugi les gusta esto.
menu_label__(L_04f77),山沢／汎用×２,Yamazawa/General purpose x 2,Yamazawa/ Propósito general x 2
menu_label__(L_091d9),山沢麻美から出る,Coming from Yamazawa Asami.,Yamazawa Asami de
menu_label__(L_04fdb),裕木野枝実／調教,YuukiNoemi/Training,YuukiNoemi/ Formación
menu_label__(L_04fe7),裕木野枝実／売春,YuukiNoemi/Prostitution,Yuuki Noemi/Prostitución
menu_label__(L_091d9),裕木野枝実から出る,Coming out of YuukiNoemi.,YuukiNoemi de
menu_label__(L_050b3),姫子／外人大好き,Himeko/ Loves gaijin,Himeko/ Ama a los gaijin
menu_label__(L_050bf),姫子／外国語話せるよ,Himeko/I speak a foreign language.,Himeko/ Hablo una lengua extranjera.
menu_label__(L_050cb),姫子／塾帰りに捕獲,Himeko/caught on the way home from cram school,Himeko/pillada de camino a casa desde la escuela de cram
menu_label__(L_050d7),姫子／捕虜初めて,Himeko/first time in captivity,Himeko/ primera vez en cautiverio
menu_label__(L_050e8),姫子／捕虜汎用,Himeko/POW General Purpose,Himeko/ POW propósito general
menu_label__(L_050f9),姫子／捕虜愛欲,Himeko/ POW Lust,Himeko/ POW lust
menu_label__(L_0510a),姫子／調教,Himeko/Training,Himeko/Entrenamiento.
menu_label__(L_091d9),大槻姫子から出る,Coming from Ootsuki Himeko.,Ootsuki Himeko fuera de
menu_label__(L_05256),電波／市議会の警告,Denpa/City Council Alert,Denpa / Aviso del Ayuntamiento.
menu_label__(L_05262),電波／初戦闘,Denpa/First battle,Denpa/ Primera batalla.
menu_label__(L_0526e),電波／戦闘パンダなし,Denpa/No combat panda,Denpa/No hay pandas de combate
menu_label__(L_0527a),電波／捕獲,Denpa/capture,Denpa/captura
menu_label__(L_05286),電波／捕虜初めて,Denpa/First time in captivity,Denpa/ primera vez en cautiverio
menu_label__(L_05297),電波／捕虜汎用,Denpa/POW General Purpose,Denpa/ POW propósito general
menu_label__(L_052a8),電波／捕虜愛欲,Denpa / POW Lust,Denpa/ POW lust
menu_label__(L_052b9),電波／捕虜物欲,Denpa / POW Lust,Denpa/ La codicia de los prisioneros de guerra
menu_label__(L_052ca),電波／捕虜スカウト,Denpa/POW scout,Denpa/POW scout
menu_label__(L_052db),電波／捕虜拷問初めて,Denpa/First time torturing POWs,Denpa/Primera vez que se tortura a los prisioneros de guerra
menu_label__(L_052f6),電波／捕虜拷問成功,Denpa/ Successful torture of POWs,Denpa/ Torturas exitosas a los prisioneros de guerra.
menu_label__(L_05311),電波／調教,Denpa/Training,Denpa/ Formación.
menu_label__(L_0531d),パンダ仲間になる,Become a Panda Friend,Hazte amigo del panda
menu_label__(L_091d9),真田電波から出る,Coming from Sanada Denpa.,Salida de Sanada Denpa.
menu_label__(L_0553f),吹雪／熱血道場と悪司,Fubuki/Hot-blooded Dojo and Akuji.,Fubuki/Dojo de sangre caliente y Akuji.
menu_label__(L_0554b),吹雪／最後の退部者,Fubuki/Last of the retired members,Fubuki/El último de los miembros retirados
menu_label__(L_05557),吹雪／道場破り,Fubuki/Dojo Bari,Fubuki/Dojo Bashiri
menu_label__(L_05563),吹雪／弟子との対決,Fubuki / Confrontation with a disciple,Fubuki/Confrontación con los discípulos
menu_label__(L_0556f),吹雪／ちんぴらとの対決,Showdown with Fubuki/Chinpira.,Fubuki / Chinpira vs.
