"character","jap text","Eng","Esp"
"cg narrator","　　［がたーーーーん］
 「あーん、秘蔵の眼鏡コレクションがー！」
 「お前さんが暴れるから悪いんだろ」
 「っていうか、あんたがこんな事しなかったら、 　ケースが倒れたりっ…あっ……あんっ！」
悪司は、和樹のタイツ越しに、舌を滑らせる。
 「処女のわりに、感度がいいな」
 「そ、そんなの、どうだって…あっ…あんん！」
悪司は和樹の足に唇を滑らせながら、 あっという間に剥き出しにさせた尻を撫でる。
 「あっ…や、やらしっ… 　なんて、やらしく動くのよー！」
 「あったり前だろ。 　やらしー気分にさせる為に動いてんだからよ」
足をまさぐっていた片手が、和樹の乳房に伸びた。
 「あっ！！」
 「ここが一番敏感なのか？」
悪司は悪戯をするように、 和樹の乳首を軽く愛撫した。
 「やっ…いやっ……そんな…… 　あん、先生…」
 「誰が先生だ、誰が」
 「だっ……だって……」
 「あーもういい。 　ていっ！」
 「あ！！」
悪司の指が、和樹のスリットに滑りこむ。
 「あっ、あん、あ！」
一本だけ入れられた指に、 和樹は甘い声をあげた。
悪司の指は、その奥の内臓から 滴り落ちようとしている蜜の感触にふれた。
 「ちょっとさわっただけで、 　こんなに感じてんのな」
 「だっ…だって、だって……」
 「よーし、じゃあご褒美をやるぜ」
悪司は和樹の両足を大きく広げ、 その中に躰を入れた。
 「あっ……いや、そこ……見えちゃう… 　丸見えになっちゃう……」
 「それがいーんじゃねぇか。 　見る方も、見られる方も…だろ？」
悪司の言葉に、見られると知った和樹の躰が さらに反応を示し、奥から花弁へと滴る蜜の量が 増えた。
 「さーて、これだったら、処女でも痛くないだろ」
悪司は自分のものを持ち、和樹の花弁に宛う。
 「あ、いやっ…こんな状態で、ロストヴァージン 　する為に、あたし、操を守ってきたんじゃっ… 　あ……あ……あーーっ…！！」
和樹の躰の中で、何かが裂けた音が響く。
 「いっ…………いったーーーーーーーい！！！！！」
 「おや、やさしーくやったつもりだったんだけど、 　狂ったかな？」
 「うっ……嘘吐き、嘘吐き！ 　絶対絶対絶対、ワザとだわーーーー！！！！！ 　あーーーーーん！！！！！」
 「そーかい、わかってたのかい」
 「あっ…！？」
悪司が少し動くと、和樹の中で、 別の感覚が生まれた。
 「なっ……何っ……これ……」
 「これからが俺の腕の見せ所だな。 　さて、俺の腕の中で狂って貰おうか」
 「な、何よ、それあっ…あんっ…んん！！」
悪司は和樹の中の痛みをすべて 知っているかのように、痛みを和らげ、 そして快楽に集中出来るよう、動く。
 「あくっ…んっ…んっ…！」
それまで、ぎゃあぎゃあと文句を言っていた 和樹の口は、喘ぎだけを紡ぐ。
 「何っ……こんな……あっ…… 　は、初めてなのにっ…初めてなのにっ…」
 「初めてだから痛いだけって、誰が決めたんだよ？ 　もし決まっていたんだとしたら、 　それを壊すってのは、たのしー事じゃねぇか」
悪司は和樹の両足を脇で挟み、 尻を浮かせ、和樹の中の天井を擦った。
 「あっ……ああっ！！」
和樹の腰が、持ちあげられたまま、 びくびくと大きく震える。
 「ＯＫ、ここが感じるんだったら、 　もっと気持ちよくさせてやれる」
悪司はそのまま、そこを細かく、 不規則に一物で擦りあげていく。
 「あう、あっ…くあっ…んんぁっ！！」
和樹は大きな声をあげ、誰に教わった訳でもなく 悪司の動きに、腰を合わせ、貪り出した。
 「そーそー、飲み込みが早いぜ。 　そのまま、一緒に動いてろ」
 「あっ……うあっ……んっ！ 　あ、あ、あ、っ！！」
和樹は首を左右に振り、悪司の声など 聞こえていないかのように、今の行為に 夢中なっていた。
 「そら」
悪司の指が、和樹の尖った肉蕾を弾いた。
 「はっ……！！！」
和樹は電気が走るような感覚に大きく息を飲む。
 「うあっ……あっ……あああ~っ……！！」
和樹はびくびくと躰を震わせた。
 「よーしよし、イッたな。 　だけど、こっちが終わるまで、女はイキ放題だ。 　まだまだ、つきあって貰うからな」
悪司は大きく広げていた和樹の足を閉じさせ、 刺激する部分を変えた。
 「くあっ……！！ 　はっ……んんっ、あっ……うあっ…あ……！！」","　　［gataaaaan］
 「Ahhh, my treasured collection of glasses!」
 「It's your fault for being violent」
 「I mean, if you hadn't done this, the case would have fallen over… Ah… Ah!」
Akuji slides his tongue through Kazuki's tights.
 「For a virgin, she's very sensitive」
 「I, I don't care about that…ah…ah!」
Akuji runs his lips down Kazuki's leg and caresses her ass, which he has quickly exposed.
 「Ah… so naughty… what naughty movements!」
 「Of course it is. It's just to make you feel good.」
One of his hands, which had been caressing her leg, reached for Kazuki's breast.
 「Ah!!」
 「Is this the most sensitive place?」
Akuji mischievously lightly caressed Kazuki's nipples.
 「Ugh… no… that's not possible… Ah, sensei…」
 「Who is the teacher? Who is the teacher?」
 「Because…」
 「Ah, that's fine. Here we go!」
 「a!!」
Akuji's finger slides into Kazuki's slit.
 「Ah, ah, ah!」
Kazuki let out a sweet cry as the single finger was inserted.
Akuji's fingers felt the honey about to drip from her innermost organ.
 「Just a little touch and you feel this much」
 「Because… because…」
 「Ok then, here's a treat.」
Akuji spread Kazuki's legs wide and placed his body between them.
 「Ah… no, there… I can see it… It's completely visible…」
 「That's a good thing, isn't it? For both the viewer and the person being viewed…right?」
Kazuki's body reacted further to Akuji's words, knowing that she was being watched, and the amount of nectar dripping from deep inside onto her petals increased.
 「Well, with this, it won't hurt even if you're a virgin.」
Akuji takes his and addresses Kazuki's petals.
 「Ah, no…I've been protecting Misao in order to lose her virginity in this situation… Ah…ah…ahhh…!!」
The sound of something tearing echoes inside Kazuki's body.
 「Ouch…. Ouch!!!」
 「Oh, I thought I was doing it gently, but maybe I went crazy?」
 「Ugh… You liar, you liar! Absolutely absolutely absolutely, you're doing it on purpose!!! Aaaaahhhhh!!!」
 「Oh, you knew that?」
 「Ah…!?」
When Akuji moved slightly, a different sensation was born within Kazuki.
 「Wh… what is this…」
 「Now is the time to show my skills. Now, let's go crazy in my arms.」
 「Wh, what is that? Ah…ahh…mmm!!」
Akuji seems to know all of the pain inside Kazuki, and moves to ease it so he can focus on the pleasure.
 「aku~…n~…n~…！」
Up until then, Kazuki had been moaning and complaining, but now all that came out of her mouth were moans.
 「What… this… ah… it's my first time… it's my first time…」
 「Who decided that it only hurts because it's your first time? If that was the case, breaking that rule would be fun.」
Akuji held Kazuki's legs between his arms, raised his buttocks, and rubbed the ceiling inside Kazuki.
 「Ahh…Ahhh!!」
Kazuki's hips, lifted up, tremble violently.
 「OK, if you feel it here, I can make you feel even better.」
Akuji continued rubbing his penis against that spot in small, irregular motions.
 「au、a~…kua~…nnah~！！」
Kazuki cried out loud and, without being taught by anyone, he moved his hips in time with Akuji's movements and began to devour him.
 「That's right, you're a quick learner. Just keep moving along with me.」
 「Ah… ah… mmm! Ah, ah, ah!!」
Kazuki shook his head from side to side, engrossed in what he was doing, as if he hadn't heard Akuji's voice.
 「Sky」
Akuji's fingers brushed against Kazuki's pointed buds.
 「Hah…!!」
Kazuki gasps deeply as he feels an electric shock run through him.
 「ua~……a~……aaa~~……！！」
Kazuki's body trembled violently.
 「Ok, you came. But until I'm done, you can keep on cumming as much as you want. I'll have to keep you company for a while longer.」
Akuji closed Kazuki's legs, which had been spread wide, and changed the part she was stimulating.
 「kua~……！！ 　ha~……nn~、a~……ua~…a……！！」","　　［gataaaaan］
 「¡Ah, mi preciada colección de gafas!」
 「Debe ser tu culpa porque te enojas.」
 「Quiero decir, si no hubieras hecho esto, el caso habría caído… Ah… ¡Oh!」
Akuji desliza su lengua a través de las medias de Kazuki.
 「Es muy sensible considerando que es virgen.」
 「N-no me importa eso…Ah…¡Oh!」
Akuji desliza sus labios por el pie de Kazuki y rápidamente acaricia su trasero expuesto.
 「Ah… oh, es tan travieso… ¡Qué movimiento tan travieso!」
 「Debe haber sido hace un tiempo. Es porque me muevo para hacerte sentir bien.」
La única mano que tocaba su pierna llegó al pecho de Kazuki.
 「¡Ah! !」
 「¿Es esta la zona más sensible?」
Akuji acarició ligeramente los pezones de Kazuki como si estuviera jugando una mala pasada.
 「No… no… eso es… Oh, maestro…」
 「¿Quién es el maestro? ¿Quién es?」
 「Bueno…porque…」
 「Ah, eso es suficiente. ¡Ey!」
 「¡a! !」
El dedo de Akuji se desliza dentro de la ranura de Kazuki.
 「¡Ah, ah, ah!」
Kazuki dejó escapar una dulce voz cuando solo se insertó un dedo.
Los dedos de Akuji sintieron la miel que estaba a punto de gotear de sus órganos internos.
 「Puedes sentir esto con solo tocarlo.」
 「Bueno…porque…」
 「Está bien, entonces te daré una recompensa.」
Akuji abrió las piernas de Kazuki y puso su cuerpo dentro de ellas.
 「Ah… no, ahí… puedo verlo… es completamente visible…」
 「¿No se trata de eso? Tanto el espectador como el espectador… ¿no?」
El cuerpo de Kazuki reaccionó aún más a las palabras de Akuji, sabiendo que estaba siendo observada, y la cantidad de néctar que goteaba desde su interior hasta los pétalos aumentó.
 「Ahora bien, con esto no te dolerá aunque seas virgen.」
Akuji toma el suyo y se dirige a los pétalos de Kazuki.
 「Ah, no… Estaba protegiendo a Misao para convertirme en una virgen perdida en este estado… ¡Ah… Ah… Ah…! !」
El sonido de algo desgarrándose dentro del cuerpo de Kazuki hizo eco.
 「¡Se… se ha ido! ! ! ! !」
 「Oh, pensé que estaba siendo amable, pero ¿me volví loco?」
 「Uf… ¡mentiroso, mentiroso! ¡Absolutamente, absolutamente, definitivamente a propósito! ! ! ! ! ¡Ahhh! ! ! ! !」
 「Ya veo, ¿lo entendiste?」
 「¡Ah…! ?」
Cuando Akuji se movió un poco, nació un sentimiento diferente dentro de Kazuki.
 「¿Qué… qué… es esto…?」
 「Ahora es el momento de mostrar mis habilidades. Bueno, déjame volverme loco en mis brazos.」
 「¿Q-qué es eso? uh… uh… ¡hmm! !」
Akuji se mueve como si supiera todo sobre el dolor dentro de Kazuki, para poder aliviar el dolor y concentrarse en el placer.
 「aku~…n~…n~…！」
Kazuki, que se había estado quejando hasta entonces, sólo jadeó.
 「Qué…esto…ah…es mi primera vez…es mi primera vez…」
 「¿Quién decidió que sólo duele porque es tu primera vez? Si se decidiera, ¿no sería divertido destruirlo?」
Akuji sostuvo las piernas de Kazuki entre sus costados, levantó su trasero y frotó el techo dentro de Kazuki.
 「¡Ah… ah! !」
Las caderas de Kazuki tiemblan violentamente cuando lo levantan.
 「Vale, si puedes sentirlo aquí, puedo hacerte sentir aún mejor.」
Akuji continúa frotándolo fina e irregularmente.
 「au、a~…kua~…nnah~！！」
Kazuki soltó una fuerte voz, y sin que nadie le hubiera enseñado, movió sus caderas al ritmo de los movimientos de Akuji y comenzó a devorarlo.
 「Vaya, eso es fácil de tragar. Sigan avanzando juntos.」
 「¡Ah… ah… mmm! ¡Ah, ah, ah! !」
Kazuki sacudió la cabeza de un lado a otro, absorto en lo que estaba haciendo, como si no hubiera escuchado la voz de Akuji.
 「sora」
Los dedos de Akuji acariciaron los puntiagudos brotes de carne de Kazuki.
 「Ja…! ! !」
Kazuki respira profundamente, sintiendo como si la electricidad la atravesara.
 「ua~……a~……aaa~~……！！」
El cuerpo de Kazuki tembló.
 「Bien, bien, lo lograste. Pero la mujer puede seguir corriendo tanto como quiera hasta que yo termine. Todavía necesito tu ayuda.」
Akuji cerró las piernas de Kazuki, que se habían abierto ampliamente, y cambió las partes que estimulaba.
 「kua~……！！ 　ha~……nn~、a~……ua~…a……！！」"
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"Mizuumi Kazuki (talking)","う……うう…… 酷い…酷いわ……","U…… ugh…… terrible… terrible ……","U…… u…… u…… terrible… terrible ……"
"Yamamoto Akuji (talking)","何言ってやがる。 楽しんでたじゃねーか。
それと。","What the hell are you talking about? You were having fun, weren't you?
And…","¿De qué demonios estás hablando? Te estabas divirtiendo, ¿verdad?
Y."
"Mizuumi Kazuki (talking)","何よ……","What? ……","¿Qué? ……"
"Yamamoto Akuji (talking)","お前さん、本当に処女か？ どっからも血が出てねーじゃねぇか。","Are you really a virgin? You ain't bleeding from nowhere.","¿Seguro que eres virgen? No estás sangrando de la nada."
"Mizuumi Kazuki (talking)","え、嘘！！ ＮＯーーーーーーー！！！！！！
どこに消えたの、 あたしの破瓜の血ーーーーー！！！！","Eh, you are lying!! ＮＯＯＯＯＯＯＯＯ！！！！！！
Where has the blood of my virginity goooooone！！！！","¡¡Eh, Mientes!! ¡¡¡¡¡¡ＮＯＯＯＯＯＯＯＯ！！！！！！
A dónde se fue la sangre de mi virginidaaaaaad！！！！"
"Yamamoto Akuji (talking)","俺がやる前に、自分の指で破いてて、 気がつかなかっただけじゃねぇか？","Maybe you tore it up with your own fingers before I did it, and you just didn't notice.","Tal vez lo rompiste con tus propios dedos antes de que lo hiciera y no te diste cuenta."
"Mizuumi Kazuki (talking)","そ、そんな…… がーーん……
あたし……あたし、自分の破瓜の血の ついたシーツ、記念に取っておくのが 夢だったのに~…","Oh, no……… Oh, no… ……
I…… always dreamed of keeping a bloody sheet from my own watermelon breakage as a souvenir…","Oh, no……… Oh, no… ……
Yo…… siempre soñé con guardar una maldita hoja de mi propia sandía como recuerdo…"
"Yamamoto Akuji (talking)","そんな気持ちの悪い夢を持つな。
じゃあな。","Don't have such sick dreams.
See you later.","No tengas sueños tan enfermizos.
Hasta luego."
"Mizuumi Kazuki (talking)","えっ…？","Eh…?","¿Eh?"
"Yamamoto Akuji (talking)","帰るわ。 次は金、用意しとけよ。","I'm leaving. Next time, get the money ready.","Me voy. La próxima vez, dinero, prepárate."
"Mizuumi Kazuki (talking)","そんな…帰っちゃうの？","Oh, no… you're leaving?","Oh, no… ¿te vas?"
"Yamamoto Akuji (talking)","んぁ？","Hmm?","¿Hmm?"
"Mizuumi Kazuki (talking)","だって……","Because ……","Porque ……"
"Yamamoto Akuji (talking)","……………さっちゃんを連れた白馬に 乗った王子様の方がいいんじゃ なかったっけか？","…………… I thought you were more like a prince on a Haku horse with Sacchan?","…………… ¿No había un príncipe mejor en un caballo Haku con Sacchan?"
"Mizuumi Kazuki (talking)","それはそれ、これはこれ。","That's it, this is it.","Eso es, esto es todo."
"Yamamoto Akuji (talking)","よーし、いい子じゃねぇか。 じゃあ、金と引き換えだ。","All right, you're a good boy. Well, I'll give you money for it.","Muy bien, eres un buen chico. Bueno, te daré dinero por ello."
"Yamamoto Akuji (talking)","うーーす。
 ………………
何やってんだ、お前さん……","Wooooooo.
 ………………
What are you doing, man? ……","Woos.
 ………………
 ¿Qué estás haciendo, hombre? ……"
"cg narrator","「待ってたの……」
 「ほう」
 「あの時された事、ずーっとずーっと忘れられなくて 　色々な妄想作って自分でしてたけど、もう 　物足りないの…」
 「眼鏡っ娘はどうした」
 「それはそれ、これはこれなの…… 　悪司さん、お願い… 　ここを一杯にして……」
 「無茶苦茶にいじめて欲しいのぉ……」
 「どーしたんだい、一回こっきりだってのに、 　随分と可愛い事、言うじゃねぇか」
 「………だってぇ……」
 「わかったよ。 　抱いてやる。 　その代わり……」
 「うん…お金なら、いくらでもあるわ。 　あたしは吸えるとこから吸えばいいんだし」
 「じゃあ…」
 「あっ……ちょっとだけ待って」
 「ん？」
 「えっとね、眼鏡、眼鏡…… 　そこの眼鏡を取って」
 「俺にかけろっていうのか！？」
 「あん、違うわよ。 　あたしがかけるの」
 「はぁぁ？」
 「それでね、顔射して欲しいの…レンズの辺りに… 　垂れていく精液が素敵……」
 「何言ってんだ。 　普通にやる」
 「ちえっ……あっ……」
 「まだなんかあんのか！？」
 「あたし、眼鏡かけてないけど……勃つ？」
 「お前さんと一緒にするな」
 「あ、あんっ……」","I've been waiting for you……
Okay.
I've been thinking about what you did to me for a long, long time, and I've been making up all kinds of fantasies for myself, but it's not enough anymore…
What about the glasses girl?
That's it, that's it…… Akuji, please… make this place full……
I want you to tease me to death……
 “What's the matter? You're so cute for a one-time-only thing.”
It's ……………
I'll hold you. 　I'll hold you. 　In return, I'll give you ……
I have plenty of money. 　I'll just smoke where I can.
Okay, then…
Oh, ……, wait a minute.
What?
Uh, the glasses, the glasses, the…… glasses, pick them up there.
You want me to wear them?
 “Oh, no, no. 　I'm going to put them on.
What?
 “And, you know, I want you to shoot me in the face… around the lens… with your semen dripping Suteki ……
What are you talking about? 　I'll do it normally.”
 “Chi-eee…… oh ……”
What are you still up to?
 “I don't wear glasses, but…… can I get a boner?”
 “I'm not with you.”
 “Oh, ah… ……","'Te he estado esperando: ……'
De acuerdo.
He estado pensando en lo que me hiciste durante mucho, mucho tiempo, y he estado inventando todas estas fantasías para mí, pero ya no es suficiente…
 ¿Y la chica de las gafas?
Eso es, eso es…… Akuji, por favor… llena este lugar……
Quiero que me tomes el pelo hasta la muerte……
 “Qué pasa, sólo tienes una oportunidad en esto, y te haces el simpático”.
Es ……………
Yo te sostengo. 　Yo te sostengo. 　A cambio, te daré ……
Sí… hay mucho dinero. 　Fumaré donde pueda.
Bueno, entonces…
Oh, ……, espera un momento.
 ¿Hmm?
Um, gafas, gafas ……, toma las gafas por allí.
 ¿Quieres que me los ponga?
No, no. 　Me los estoy poniendo.
 ¿Qué?
Y, ya sabes, quiero que me dispares en la cara… alrededor de la lente… con tu semen goteando Suteki ……
 ¿De qué estás hablando? 　Lo haré normalmente”.
 'Tch eh…… ah ……'
 ¿En qué andas todavía?
 “No llevo gafas,…… ¿puedo tener una erección?”
No hagas eso contigo”.
Oh, Dios……"
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"Yamamoto Akuji (talking)","………………","………………","………………"
"Takega Satsu (talking)","どうした？","What's up?","¿Qué pasa?"
"Yamamoto Akuji (talking)","わりー、さっちゃん。 さっちゃん一人で、金取りに 行ってくんねーか？","Thanks, Sacchan. Would you go get the money by yourself?","Gracias, Sacchan. ¿Podrías ir a buscar el dinero tú mismo, Sachan?"
"Takega Satsu (talking)","自分だけ楽をしようというのか。 卑怯者め。","You want to make it easy on yourself? You are a coward.","Quieres facilitarte las cosas. Cobarde."
"Yamamoto Akuji (talking)","お願いします。","Please.","Por favor."
"Takega Satsu (talking)","……まったく… しょうのない奴だ… 行ってくる。","…… What a… no good guy… I'm off.","…… Qué… qué diletante… Me voy."
"Yamamoto Akuji (talking)","すみません。","Sorry.","Lo siento."
"Takega Satsu (talking)","邪魔するぞ。","I'll get out of your way.","Interrumpir."
"Mizuumi Kazuki (talking)","あ、さっちゃんいらっしゃーい。 ………あれ？ 眼鏡は……？？","Ah, there you are, Satchan! ………? Are your glasses ……?","¡Ah, ahí estás, Satchan!……… ¿Eh? ¿Son sus gafas ……?"
"Takega Satsu (talking)","ない。","No.","No."
"Mizuumi Kazuki (talking)","………ないの？","Don't you have ………?","¿No tienes ………?"
"Takega Satsu (talking)","ああ。","Oh.","Oh."
"Mizuumi Kazuki (talking)","ちえ……… はい、３０００万円……","Chie……… Yes, 30 million yen ……","Chie……… Sí, 30 millones ……"
"Takega Satsu (talking)","すまんな。","Sorry about that.","Lo siento."
"Mizuumi Kazuki (talking)","さっちゃ~ん……","Sacha~ ……","Sacha~ ……"
"Takega Satsu (talking)","なんだ？","What is it?","¿Qué es?"
"Mizuumi Kazuki (talking)","眼鏡かけた方が可愛いよぅ……","You look prettier with glasses on……","Estás más guapa con las gafas puestas……"
"Takega Satsu (talking)","そうか。","Okay.","Sí."
"Mizuumi Kazuki (talking)","むぅぅぅ~~……","Mmmm~~……","Mmmm~~……"
"Takega Satsu (talking)","邪魔するぞ。","I'll get out of your way.","Interrumpir."
"Mizuumi Kazuki (talking)","きゃーーーーーー！！！！！！！ いらっしゃーーーーい！！
はいはいは~~~い！！ あげちゃう~~~~☆ ７０００万円ーーー！！！","Kyaaaahhhh ！！！！！！！ Weeeelcome!!!
Yes, yes, yes~~yes! I'll give you ~~~~☆ 70 million yen!!!!","Kyaaaahhhh ！！！！！！！ Bienvenido!!!
 ¡Sí, sí, sí! Te daré ~~~~☆ 70 millones de yen"
"Takega Satsu (talking)","多すぎないか？","Too many?","¿Demasiado?"
"Mizuumi Kazuki (talking)","ないないーーー！！！ これっくらいでいいのーー！！
だってーー、眼鏡のさっちゃんが きてくれたんだもーーーん☆","No, no! This much is enough!
Because Sacchan with glasses came to see me!☆","¡No, no! ¡Esto es suficiente!
 ¡Porque Sacchan con gafas vino a verme!☆"
"Takega Satsu (talking)","それでは、頂いておこう。","I'll take it, then.","Entonces lo tomaré."
"Mizuumi Kazuki (talking)","ねえねえ、さっちゃーん、 これから映画いかなーい？ 席はカップル席でーー。","Hey, hey, Sachan-chan, let's go to a movie now, shall we? We'll sit in the couples' section.","Oye, oye, Sachan, ¿quieres ir al cine ahora? Nos sentaremos en la sección de parejas."
"Mizuumi Kazuki (talking)","あ、それはそっちじゃないわ。 向こうに回してー。","Oh, that's not that way. Turn it over there.","Oh, eso no es así. Gíralo hacia allí."
"narrator","和樹は今届いたばかりの資材の 割り振りの指示を出している。","Kazuki is giving instructions for the allocation of materials that have just arrived.","Kazuki da instrucciones para la asignación de los materiales que acaban de llegar."
" (talking)","瑞海和樹ーーー！！！！","Mizuumi Kazukioooo！！！！","Mizuumi Kazukioooo！！！！"
"Mizuumi Kazuki (talking)","ん~~？","Hmmm~?","¿Hm~?"
"Peach Maid (talking)","この裏切り者めっ！！ 死ぬがいい！！！","You traitor! You will die!","¡Traidor! ¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡Espero que mueras!!!!!!!!!!!!!!!!!!!!!!!!!!"
"narrator","ＰＭの刺客が、ナイフを手に 和樹に突進してきた。","The PM's assassin rushed at Kazuki with a knife in his hand.","Un asesino de la PM se abalanzó sobre Kazuki, cuchillo en mano."
"Mizuumi Kazuki (talking)","んん~~~……
い・や☆","mmm~~~……
iya☆","mmm~~~……
iya☆"
"narrator","和樹はそう言いながら、５ｍ程走った。","Kazuki said so and ran about 5 meters.","Kazuki dijo esto y corrió unos cinco metros."
"Peach Maid (talking)","あっ……！！","Oh, ……!","¡Ah ……!"
"narrator","　　［ずぼっっっっ］
なんと、刺客は落とし穴に落ちてしまった。","[Slurp!]
What a surprise, the assassin fell into the pit.","[¡Slobot!]
Vaya, el asesino cayó en el pozo."
"Mizuumi Kazuki (talking)","残念でした~~。 刺客がくるのわかってたから、今、 ハニー土木敷地内は伏魔殿だよーん。
んでも、こーんな歯ごたえのないのが くるなんて、ＰＭってば、ホント 人材不足なのね~。","I'm so sorry~~. I knew the assassins were coming, so now the Hanny civil engineering site is a madhouse.
But, PM must be really short of human resources if they come with such a toothless one~~.","Es una pena~. Sabía que los asesinos vendrían, así que ahora la obra civil de Hanny es una casa de locos.
Pero para conseguir uno tan poco emocionante, PM debe estar realmente escaso de personal~."
"keibiin (talking)","和樹様！！","Dear Kazuki!","¡Querida Kazuki!"
"Mizuumi Kazuki (talking)","は~い。","Yes~yes.","Sí, sí."
"keibiin (talking)","大丈夫ですか！？ お怪我は！？","Are you okay! Are you hurt!","¿Estás bien? ¡Estás herido!"
"Mizuumi Kazuki (talking)","ないない。 ナッシング。","Nothing. Nothing.","N/A. Nada."
"keibiin (talking)","まったく、油断も隙もない… 拷問して……","Totally, no room for trickiness… Torture me……","Totalmente, no hay lugar para el engaño… Tortúrame……"
"Mizuumi Kazuki (talking)","しなくていいわよ。","You don't have to.","No es necesario."
"keibiin (talking)","え……","Eh ……","Eh ……"
"Mizuumi Kazuki (talking)","ハニー土木が末永く反映する為の 人柱として、このまま埋めちゃえ☆","Hanny let's bury it as it is, as a human pillar to reflect civil engineering for a long time to come.☆","Hanny Enterrémoslo como está, como un pilar humano para que la ingeniería civil reflexione durante mucho tiempo☆."
"keibiin (talking)","はい。 わかりました。","Yes, I understand. I understand.","Sí. Entendido."
"Mizuumi Kazuki (talking)","ん、ぱんぱんと。 でーきた。
ちょっとーーーーーーー。 だーーーれかーーーーーー。","And then, “Pampan”. Here it comes.
Hey~~~. Who's that?","Mmm, la Pantoja. Está aquí.
Heyoooooooooooo. ¿Quién es ese?"
"haniidobokushain (talking)","どうしました、社長？","What's up, boss?","¿Qué pasa, jefe?"
"Mizuumi Kazuki (talking)","奉仕青年団のさっちゃんへの プレゼント~きゃ~☆☆☆
ＰＭ征服記念だって言っといて~~。 あ~~ん、喜ぶ顔が目に浮かぶ~~~。 ＹＥーーーーーーＳ！！！！
という訳で、これ、届けてきて~。","A present for Sacchan of the Service Youth Group~ Kya~!☆☆☆
Tell her it's a commemoration of her conquest of PM~~. I can see her face of joy~~~. YE~S！！！！
So, go deliver this~!","Presente para Sacchan de la Liga Juvenil de Servicio ~ Kya~☆☆☆
Dile que es una conmemoración de la conquista de PM~~. Ah~n, puedo ver su cara de alegría~~. YE~S！！！！
Así que, ve y entrega esto~."
"haniidobokushain (talking)","はい、わかりました。","Yes, I understand.","Sí, lo entiendo."
"Yamamoto Akuji (talking)","なんだ、そのプレゼント？","What's that present?","¿Qué es ese regalo?"
"Takega Satsu (talking)","和樹から私へのプレゼントだそうだ。 ＰＭ征服記念だと。","Kazuki gave it to me as a gift. He said it's a commemoration of his PM conquest.","Dijo que era un regalo de Kazuki para mí. Dijo que es una conmemoración de su conquista de la PM."
"Yamamoto Akuji (talking)","そりゃよかったな、さっちゃん。","That's great, Sacchan.","Eso es genial, Sachan."
"Takega Satsu (talking)","喜ぶのは、中身を見てからだな。 どれ……","I guess I'll have to wait to see what's inside before I can rejoice. Which ……","Sólo puedes alegrarte cuando veas lo que hay dentro. Que ……"
"__system__??","{I装備[42] = 99:","",""
"__system__??","}","",""
"__system__??","{I装備[32] = 99:","",""
"__system__??","}","",""
"Yamamoto Akuji (talking)","お、なんだそりゃ。","Oh, what's that?","¿Qué es eso?"
"narrator","それは、女の子らしい、 細く赤いフレームの眼鏡だった。","It was a pair of girlish glasses with thin, red frames.","Eran unas gafas de niña, estrechas y con montura roja."
"Takega Satsu (talking)","………………………","………………………","………………………"
"Yamamoto Akuji (talking)","かけてってやれよ、さっちゃん。","Take a seat, Sacchan.","Sácalo, Sachan."
"Takega Satsu (talking)","断る。","Refuse.","Desechar."
"Yamamoto Akuji (talking)","ういーす。","Uuisu.","Uuis."
"Mizuumi Kazuki (talking)","なーんだ。 悪司さんかー。","What the heck. I see you're Akuji.","No. Akuji, ¿eh?"
"Yamamoto Akuji (talking)","なんだとは随分だな。","What a surprise.","Qué cantidad."
"Mizuumi Kazuki (talking)","だって~。","Because~.","Porque…"
"Yamamoto Akuji (talking)","お前さんの病気は横に置いといてだな。 話があるんだ。","Let's put your illness aside, shall we? I need to talk to you.","Dejemos de lado tu enfermedad. Necesito hablar contigo."
"Mizuumi Kazuki (talking)","何？","What?","¿Qué?"
"Yamamoto Akuji (talking)","今後、俺んとこが出費する予定の 工事関係の費用なんだが…… もう少し安くするってのは無理か？","I'm going to be spending a lot of money on this construction project…… Can't you just make it a little cheaper?","Voy a gastar mucho dinero en el futuro en la construcción…… ¿No puedes hacerlo un poco más barato?"
"Mizuumi Kazuki (talking)","あ、な~んだ、そんな事？ いいわよ。 半額にしたげる。","Oh, what the heck? Okay, fine. I'll give you half off.","Oh, ¿qué - quieres decir? Muy bien. Te daré la mitad de descuento."
"Yamamoto Akuji (talking)","あっさりと半額までなるもんか~…","It's not like it's going to be half-price so easily…","No es que vaya a estar a mitad de precio fácilmente…"
"Mizuumi Kazuki (talking)","ん？ ２割引きのがよかった？","Hmm? Would you have preferred a 20% discount?","¿Hmm? ¿Habrías preferido un descuento del 20%?"
"Yamamoto Akuji (talking)","半額にしといてくれ。","Keep it at half price.","Manténgalo a mitad de precio."
"narrator","今後の建設工事の費用は、 半額で済むようになった。","The cost of future construction could be reduced by half.","El coste de las futuras obras podría reducirse a la mitad."
"Mizuumi Kazuki (talking)","ねえねえ、さっちゃんいないの？ 眼鏡かけてるのー。","Hey, hey, is Satchan here? I'm wearing glasses.","Oye, oye, ¿está Satchan aquí? Llevo gafas."
"Yamamoto Akuji (talking)","連れてきてねぇって。","He said, “I didn't bring him.","Dijo que no la había traído."
