"character";"jap text";"Eng";"Esp"
"Haguro (talking)";"は、はいぃぃ~…… 頑張りますよぅぅ……
ん~…ん~… むにゃむにゃ~~……
むにゃ~むにゃ~むにゃ~……
む~~~にゃ~~。 む~~~~~~にゃ~~~~~。 む~~~~~~にゃ~~~~~。
む~~~~~~~~~~~~~~~~~~ ~~~~~~~~にゃ~~~~~~~~~ ~~~~~~~~~~~~~。";"Yes, yes~…… I'll do my best……
Mmmm… mmmm… mmmm… mmmm… mmmm… mmmm… mmmm… mmmm… ……
Mmmmmm~… mmmm~… mmmm~… ……
Mmm~… mmm~… mmm~… mmm~… M~~~~~~nya~~~~~~ M~~~~~~ Mnya~~~~~~~.
M~~~~~~~~~~~~~~~~~~ ~~~~~~~~nya~~~~~~~~~ ~~~~~~~~~~~~~.";"Sí, sí~…… Haré lo que pueda……
Mmm… mmm… mmm… mmm… mmm… mmm… mmm… mmm… ……
Mmmmmm~… mmmm~… mmmm~… ……
Mmm~… mmm~… mmm~… mmm~… M~~~~~~nya~~~~~~. M~~~~~~ Mnya~~~~~~~.
M~~~~~~~~~~~~~~~~~~ ~~~~~~~~nya~~~~~~~~~ ~~~~~~~~~~~~~."
"Yamamoto Akuji (talking)";"………もういいや…";"……… no more…";"……… no más…"
"Haguro (talking)";"え！？ どうしてですぅ？";"What? Why?";"¿Qué? ¿Por qué?"
"Yamamoto Akuji (talking)";"……なんか、呪われてるような 気がしてきた…";"…… I'm starting to feel like I'm cursed…";"…… Empiezo a sentirme maldito…"
"Haguro (talking)";"そ、そんな事ないですよぅ。 頑張りますから、最後まで 祈祷させて下さいよぅ。";"No, that's not true. I will do my best, so please let me pray until the end.";"No, eso no es cierto. Haré lo que pueda, así que déjame rezar hasta el final."
"Yamamoto Akuji (talking)";"いや、もーいいよ。";"No, moooooood.";"No, moooooood."
"Haguro (talking)";"………ぐしぃ……";"………gushii……";"………gushii……"
"narrator";"　　［っ………］";"[………]";"[っCOPY00]"
"Yamamoto Akuji (thinking)";"……今の……人の声か？";"Is that the voice of the…… people now?";"…… ahora…… la voz del pueblo?"
"narrator";"　　［…っぁ…っぁ…！］";"［Ah… ah… ah…!]";"［Ah… ah… ah…!]"
"Yamamoto Akuji (thinking)";"…間違いねーな… しかもこの声は、無理矢理 突っ込まれてる女の…
 ……メンドーには巻込まれたくねーけど… どーもこの声、聞いた事があっからなー… しゃーねぇなぁ……";"I'm pretty sure that's the voice of a woman who's being forcibly penetrated…
I don't want to get dragged into…… mendou, but… I've heard this voice before… I guess it can't be helped… ……";"Estoy bastante seguro de que esa es la voz de la mujer que está siendo empujada a la fuerza…
No quiero verme arrastrado a…… Mendo, pero… ya he oído esta voz antes, así que… no puedo evitarlo… ……"
"narrator";"悪司は声のする方へと行ってみた。";"Akuji went to the direction of the voice.";"Akuji fue hacia la voz."
"cg narrator";"「うっ……ううう……」";"Ugh…… ugh ……”";"Ugh…… ugh ……”"
"cg narrator";"「その衣装のままやるっつーのは、 　いつもの事だけど、エキセントリックで 　いい感じだぜ」";"It's always nice to see them in those outfits, but it's nice to see them eccentric.”";"Siempre es agradable hacerlo con ese atuendo, siempre es agradable ser excéntrico”."
"cg narrator";"ウィミィの男兵士はズボンのベルトを 締めながら羽黒に言った。";"A male soldier from Wime told Haguro as he tightened his pants belt.";"Un soldado de Wime dijo a Haguro mientras se ajustaba el cinturón del pantalón."
"cg narrator";"「ニホンのシャーマンってだけで、ゾクゾクするぜ。 　あんたも最近、俺の躰が馴染んできたんじゃ 　ないか？」";"Just the thought of a Japanese shaman gives me the chills. 　I think you're getting used to my body these days.";"Sólo pensar en ser un chamán japonés me da escalofríos. 　Creo que te estás acostumbrando a mi cuerpo estos días”."
"cg narrator";"「ぐし……ぐしっ…」";"Gush…… gush…”";"'Gush…… gush…'"
"cg narrator";"「なんだい、泣く程いいってか？ 　俺のコックも女泣かせだな。 　ＨＡＨＡＨＡ」
 「これからも毎週、あんたの事可愛がってやるよ。 　栄光あるウィミィ兵士に毎週抱かれるってのは、 　栄誉だぜ」
 「だからよ、これで滋養のあるモン食って、 　その躰、キチンと手入れしとくんだぜ」";"”What, the more you cry, the better? 　My cook makes women cry too. 　HAHAHA.
 “I'll be loving you every week from now on. 　It's an honor to be hugged by a glorious Wime soldier every week.
So eat something nourishing with it and take good care of that body of yours.";"'¿Qué, cuanto más llores, mejor? 　Mi cocinero también hace llorar a las mujeres. 　HAHAHA.
 “Te amaré cada semana a partir de ahora. 　Es un privilegio ser sostenido por un glorioso soldado de Wime cada semana.
Así que come algo nutritivo con él y cuida bien ese cuerpo tuyo."
"cg narrator";"と、ウィミィ兵士は羽黒に５０セントコインを 投げた。";"And the Wime soldier threw a 50-cent coin to Haguro.";"Y un soldado de Wime lanzó una moneda de 50 centavos a Haguro."
"cg narrator";"「そこにさっき渡したドルも合わせたら 　今週はいいモン食えるだろ」
 「１ドル３６０円様々だな。 　ＨＡＨＡＨＡＨＡＨＡ」
 「やれやれ……」
 「誰だ！？」";"Add that to the dollars I just gave you, and you've got yourself a good meal for the week.
 “360 yen to the dollar. 　HAHAHAHAHA HAHAHAHAHA
Oh, my God……
Who the hell is that?";"Añade eso a los dólares que te acabo de dar y tendrás una buena semana de comida.
 “360 al dólar, todo tipo de cosas. 　HAHAHAHAHA. HAHAHAHA”.
Oh, hombre……
 ¿Quién coño es ese?"
"__system__??";"{CG_MODE = 1:";"";""
"__system__??";"}";"";""
"Yamamoto Akuji (talking)";"その辺りにしちゃくんないですかい？";"Why don't you put it somewhere around there?";"¿Por qué no lo dejas así?"
"uimiiheishi (talking)";"なんだ、お前は？";"What the hell are you?";"¿Qué demonios, qué eres?"
"Yamamoto Akuji (talking)";"この辺り取り仕切ってるモンで。";"I'm in charge of this area.";"Yo soy el encargado de esta zona."
"uimiiheishi (talking)";"けっ。 地回りヤクザがきいたような口 きくんじゃねぇよ。";"Don't talk to me like a yakuza. Don't talk to me like you're a local gangster.";"No. No hables como un gángster local."
"narrator";"　　［ぺっ］
ウィミィ兵士は悪司の頬に唾を吐いた。";"[petch].
A Wime soldier spit on Akuji's cheek.";"[petch].
Un soldado de Wime escupió en la mejilla de Akuji."
"Yamamoto Akuji (talking)";"…………";"…………";"…………"
"uimiiheishi (talking)";"じゃあな、シャーマン。 またくるぜ。";"See you later, Sherman. I'll be back.";"Hasta luego, Chamán. Volveré."
"narrator";"ウィミィ兵士は大声で笑いながら そこから立ち去った。";"Wime soldier walked away from there laughing out loud.";"Los soldados de Wime se marcharon de allí riendo a carcajadas."
"Haguro (talking)";"うっ…… いたたたた……";"Ugh…… ittatatatatatatatatatatatat ……";"Ugh…… ittatatatatatatatatatatat……"
"Yamamoto Akuji (talking)";"無理矢理ぶちこまれたら、 そりゃ痛いわな。";"If you were forced to do it, it would hurt, of course.";"Si te obligan a hacerlo, te va a doler."
"Haguro (talking)";"す、す、すみません… あたしの為に唾、 吐きかけられちゃって…";"I'm sorry you had to spit on me.";"Lo siento mucho… por escupirte por mí."
"narrator";"羽黒は着物の袂の綺麗な場所で、 悪司の頬を優しく拭った。";"Haguro gently wiped Akuji's cheek with a clean spot on the embankment of her kimono.";"Haguro limpió suavemente la mejilla de Akuji con el limpio terraplén de su kimono."
"Yamamoto Akuji (talking)";"俺の方は別に屁とも思っちゃいねぇよ。
それよりお前さん… 前からこんな目にあってんのか？";"I don't give a damn.
But you… have you been in this kind of trouble before?";"Me importa una mierda.
Pero tú… ¿has estado así antes?"
"Haguro (talking)";"あ、あはははは… 今日は悪司さんきてくれたから、 まだ軽い方ですよぅ…
いやンなりますよねぇ… 巫女なのに祝詞はヘタクソだし、 おまけに処女じゃなくなっちゃったしぃ…
毅然としてないから、あんな人達も 寄ってきちゃうしぃ…ははは……";"Well, it's still a little light since Akuji came today…
I'm a miko, but I'm a terrible celebrant… and on top of that, I'm no longer a virgin…
And because I'm not resolute, people like that come to me… hahaha… ……";"Todavía hay un poco de luz desde que Akuji vino hoy…
Es una miko, pero es una celebrante terrible, y encima ya no es virgen…
Y como no soy resolutivo, me sigue viniendo gente así… jajaja… ……"
"Yamamoto Akuji (talking)";"だから、俺のシマに入れっつってんだよ。 少なくとも、あんな奴らがきたら、 俺の部下がお前さんを助けてやれる。
いつでもな。";"That's why I told you to get in my territory. At least when those guys show up, my guys can help you out.
Anytime.";"Por eso te dije que te metieras en mi territorio. Al menos cuando esos bastardos vengan, mis hombres podrán ayudarte.
En cualquier momento."
"Haguro (talking)";"………………
 ……やっぱり…だめですよぅ… ここは、神様の土地だから… ……あたしの独断で決められないですぅ…";"………………
 ……I knew it… no… this is God's land… ……I can't make a decision on my own… …";"………………
 ……Lo sabía… no puedes… esta es la tierra de Dios… ……No puedo decidir por mí mismo… …"
"Yamamoto Akuji (talking)";"こんな目にあい続けてもか？";"Even though I keep getting put through this?";"¿Incluso si sigues recibiendo esto?"
"Haguro (talking)";"……いやだけど…… それでも、神様の土地守るのが、 あたしの役目ですぅ…";"I don't like…… but…… still, it's my role to protect God's land…";"No quiero…… pero…… aún así, es mi papel proteger la tierra de Dios…"
"Yamamoto Akuji (thinking)";"思ったより、頑固な娘だなー…";"She's more stubborn than I thought…";"Es más terca de lo que pensaba…"
"Yamamoto Akuji (talking)";"おう。";"Oh.";"Oh."
"Haguro (talking)";"あ、あ、こ、こ、こんにちわですぅ。";"Ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah.";"Ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah, ah."
"Yamamoto Akuji (talking)";"この敷地、あんた一人で掃除してんのか。";"Are you the only one cleaning these grounds?";"¿Es usted el único que limpia estos locales?"
"Haguro (talking)";"は、は、はい、そうですぅ。";"Ha, ha, yes, yes.";"Ja, ja, sí, sí."
"Yamamoto Akuji (talking)";"大変だな。";"It's tough.";"Es un trabajo duro."
"Haguro (talking)";"そ、そ、そうですねぇ…";"Well, yes…";"Bueno, sí…"
"Yamamoto Akuji (talking)";"ところでよ。";"By the way.";"Por cierto."
"Haguro (talking)";"はい？";"Yes?";"¿Sí?"
"Yamamoto Akuji (talking)";"俺の管理下に入ったら、 ここの掃除の為の人間、 貸してやれるんだけどなぁ。";"I could lend you a man to clean up if you came under my control.";"Si estuvieras bajo mi control, podría prestarte un hombre para limpiar aquí."
"Haguro (talking)";"う、は、はうぅ…";"Uh, ha, ha…";"Uh-huh…"
"Yamamoto Akuji (talking)";"どうだい？ 管理下に入るかい？";"What do you think? Want to get it under control?";"¿Qué te parece? ¿Quieres tenerlo bajo control?"
"Haguro (talking)";"だ、だめですぅ…… お掃除一人で大変でも、頑張るですぅ… ここは、神様の土地ですぅ……";"No, no……… I'll do my best even if it's hard to clean up alone… This is God's land… ……";"No, no……… Haré lo que pueda, aunque sea difícil de limpiar solo… Esta es la tierra de Dios… ……"
"Yamamoto Akuji (talking)";"んん~……";"Hmmm… ……";"Hmmm… ……"
"Haguro (talking)";"あ、あ、悪司さ~ん……";"Oh, oh, Akujisan~ ……";"Oh, oh, Akujisan~ ……"
"Haguro (talking)";"あ、あ、あたし… どうして神社に戻ってるんですか？";"Oh, oh, I… why are you back at the shrine?";"Oh, oh, yo… ¿por qué has vuelto al santuario?"
"Yamamoto Akuji (talking)";"へっ……";"Heh ……";"Heh: ……"
"Haguro (talking)";"あたし、悪司さんに連れられて、 地下牢に入れられてなかった でしたっけぇ？…";"Wasn't I in the dungeon with Akuji? …";"¿No fui llevado por Akuji y puesto en el calabozo? …"
"Yamamoto Akuji (talking)";"あんた…俺んとこでバカスカ暴れたの… 覚えてないのか？";"Don't you remember how you were so crazy at my place?";"Tú… te fuiste de juerga a mi casa… ¿no te acuerdas?"
"Haguro (talking)";"え、え、え？？ な、な、なんですか、それ？ それ、あたしなんですか？";"What, what, what? What, what, what is it? Is that me?";"¿Qué, qué, qué? ¿Qué, qué, qué es eso? ¿Soy yo?"
"Yamamoto Akuji (talking)";"……………";"……………";"……………"
"Yamamoto Akuji (thinking)";"あれだけの事をして、 覚えてねぇってのか？
二重人格ってやつか？ それとも、すっとぼけてんのか？
 …いや、こいつ、すっとぼけるなんて 器用な事出来たら、ここをもっとマシに 運営してるはずだ。
 ………て事は…厄介だな… どうするよ…
こでまたお持ち帰りしても、 牢屋で暴れる可能性があるって事か…";"After all you've done, you can't remember?
What is this, some kind of dual personality? Or is he just playing dumb?
 …No, if he could be so dexterous as to blink, he'd be running this place a lot better.……… is… nasty… what are we gonna do…
So, even if we take him home again, there's still a chance he'll go rogue in jail…";"Después de todo eso, ¿no puedes recordar?
 ¿Qué es esto, una doble identidad? ¿O es que se hace el tonto?
No, él estaría dirigiendo este lugar mucho mejor si fuera tan diestro.
Lo de………… es complicado… qué vamos a hacer…
Así que, si lo llevamos a casa de nuevo, podría descarrilar…"
"Haguro (talking)";"ほ、本人の知らないとこで 何が起こってるんですよぅぅ…";"What's going on in there that he doesn't know about…";"¿Qué está pasando aquí que no sabe…"
"__system__??";"{(☆たね > 19) * (☆たね \ 99):";"";""
"__system__??";"}";"";""
"__system__??";"{D01 = 0:";"";""
"__system__??";"}";"";""
"__system__??";"{D01 = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RETURN = 1:";"";""
"__system__??";"{☆羽黒 = 4:";"";""
"Yamamoto Akuji (talking)";"やっぱ駄目だわ。";"I knew I shouldn't have.";"Sabía que no era bueno."
"Haguro (talking)";"へ？";"Heh?";"¿Eh?"
"Yamamoto Akuji (talking)";"この前は逃げられたっけど、 次はそーはいかねぇぜ。";"Last time I got away with it, but next time it won't be like that.";"Te saliste con la tuya la última vez, pero no volverá a ocurrir."
"Haguro (talking)";"あ、あ、あの…";"Oh, uh…";"Oh, um…"
"Yamamoto Akuji (talking)";"もう一度、地下牢行きだ。";"Once again, you're going to the dungeons.";"Una vez más, vas a las mazmorras."
"Haguro (talking)";"ひえええええ……";"Hee hee hee ……";"Hee hee hee ……"
"narrator";"　☆☆　オオサカ神社（ダンジリ）　☆☆";"　☆☆　Osaka Shrine (Danjiri)　☆☆";"　☆☆　Santuario de Oosaka (Danjiri)　☆☆"
"narrator";"　奉仕青年団の管理下に組み入れた。";"Incorporated under the management of the Service Youth Group.";"Incorporado bajo el control de la Organización de la Juventud del Servicio."
"__system__??";"}";"";""
"__system__??";"{☆羽黒 = 3:";"";""
"Yamamoto Akuji (talking)";"あ~~…じゃあこうしよう。";"Ah~…let's do it this way then.";"Ahhhhh… hagámoslo así entonces."
"Haguro (talking)";"はいぃ？";"Yes?";"¿Sí?"
"Yamamoto Akuji (talking)";"お前さんの意見を無視して、 ここは俺の管轄にする。";"Ignoring your opinion, this is my jurisdiction.";"Ignorando tu opinión, esta es mi jurisdicción."
"Haguro (talking)";"え、え、そ、そ、それはなしですよぅ。 だめですよぅ… あ……お水飲ませて下さいぃ……
んく…んく…んく……
はぁ~……
だ、だ、だめです。 だめですよぅ。";"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no… No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no… ah…… let me drink some water.
Mmmm…mmmm…mmmm…mmmm……
Huh~……
No, no, no. No, no, no, no.";"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no… No, no, no… ah…… déjame beber un poco de agua……
Nkk… nkk… nkk… nkk… ……
Huh… ……
No, no, no. No, no, no."
"Yamamoto Akuji (talking)";"さーて、じゃあ下に待たせてある車まで ご一緒しようかねー。";"Well, I guess I'll accompany you to the car waiting for you downstairs.";"Bueno, vamos con usted al coche que está esperando abajo."
"narrator";"悪司は羽黒の腰に手を回すと そのまま抱きあげた。";"Akuji put his hands around Haguro's waist and held him up.";"Akuji puso sus manos alrededor de la cintura de Haguro y la sostuvo como estaba."
"Haguro (talking)";"ひ、ひ、ひええええ……";"Hi, hi, hi……";"Hola, hola, hola……"
"narrator";"　☆☆　オオサカ神社（ダンジリ）　☆☆";"　☆☆　Osaka Shrine (Danjiri)";"　☆☆　Santuario de Oosaka (Danjiri)　☆☆"
"narrator";"　奉仕青年団の管理下に組み入れた。";"Incorporated under the management of the Service Youth Group.";"Incorporado bajo el control de la Organización de la Juventud del Servicio."
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{RETURN = 2:";"";""
"Yamamoto Akuji (talking)";"そっか…わかった、気が変わったら 言うてくれや。";"Okay, well, if you change your mind, just let me know.";"Bueno… está bien, si cambias de opinión, sólo házmelo saber."
"Haguro (talking)";"す、す、すみません~… あ、あ、あの、おみくじいかがですか？ タダにしとくですよぅ。";"Excuse me, excuse me~… Oh, uh, um, how about a fortune? I'll give it away for free.";"Lo siento~… Oh, uh, um, ¿quieres una fortuna? Te daré una fortuna gratis."
"Yamamoto Akuji (talking)";"いや、いーよ。 それじゃーな。";"No, thanks. See you later.";"No, no, está bien. Nos vemos entonces."
"Haguro (talking)";"は、はい……";"is, yes ……";"Ja, sí ……"
"narrator";"悪司が神社を後にしようとすると…";"As Akuji was leaving the shrine…";"Mientras Akuji salía del santuario…"
"ten'in (talking)";"あんた……ここに何しにきてんだい？";"What are you…… doing here?";"¿Qué estáis haciendo aquí ……?"
"Yamamoto Akuji (talking)";"ここの巫女さんに用があってね。";"I have business with the priestess here.";"Tengo asuntos con la sacerdotisa aquí."
"ten'in (talking)";"…………
悪い事言わないよ。 あの巫女さんに関らない方がいい。";"…………
I'm not going to say anything bad. You should not get involved with that priestess.";"…………
No voy a decir nada malo. No deberías involucrarte con esa sacerdotisa."
"Yamamoto Akuji (talking)";"ん？";"Hmm?";"¿Eh?"
"ten'in (talking)";"あたしゃ、忠告したからね。 あたしの言う事無視したら、 痛い目に合うのはあんただよ。";"I warned you. If you ignore what I say, you will be the one who gets hurt.";"Te lo advertí. Si ignoras lo que te digo, serás tú quien salga perjudicado."
"narrator";"おばさんはそう言うと、手にしていた ゴミ袋をそこに置き、そそくさと立ち去った。";"The lady then put the trash bag in her hand and quickly walked away.";"La señora dijo esto, puso la bolsa de basura en su mano allí y se alejó rápidamente."
"Yamamoto Akuji (talking)";"……………
なんなんだ……";"……………
What the hell ……";"……………
Qué es esto: ……"
"__system__??";"}";"";""
"__system__??";"{RETURN = 3:";"";""
"Yamamoto Akuji (talking)";"あのさ。";"You know what?";"¿Sabes qué?"
" (talking)";"はいぃ？";"Yes?";"¿Sí?"
"Yamamoto Akuji (talking)";"これ、なんとか出来る？";"Can you manage this?";"¿Puede usted manejar esto?"
" (talking)";"ひ……
ひえええええ…… ゆ、ゆ、ゆ、ユーレイですぅ…！ なまんだぶ、なまんだぶぅぅ………";"Hi ……
Hieeeeeeeeee…… Yuh, yuh, yuh, it's Yurei…! Naman dabu, naman dabu… ………";"Hola ……
  Namandabu, namandabu… ………"
"Yamamoto Akuji (talking)";"おいおい、神道が、仏教に頼るのは マズイだろ。";"Oh, come on, it's not good for Shinto to rely on Buddhism.";"Vamos, que no es bueno para el sintoísmo depender del budismo."
" (talking)";"はっ！ そ、そ、そうですね…… で、で、では……
むにゃ…むにゃ…むにゃ……";"Ha! Well, yes……… So, then… ……
Mnya…mnya…mnya……";"¡Ja! Sí, bueno, sí…… Y, bueno, entonces……
Mnya… mnya… mnya… mnya……"
"Satou Tane (talking)";"……………";"……………";"……………"
" (talking)";"ん~…ん~… むにゃむにゃ~~……
むにゃ~むにゃ~むにゃ~……
む~~~にゃ~~。 む~~~~~~にゃ~~~~~。 む~~~~~~にゃ~~~~~。
む~~~~~~~~~~~~~~~~~~ ~~~~~~~~にゃ~~~~~~~~~ ~~~~~~~~~~~~~。
 ……………………
ぜえ……ぜえ…ぜえ……
お、お水を…… んく…んく…んく……
ん~~……";"Mmm… mmm… mmm… mmm… mmm… mmm… mmm… mmm… mmm… ……
Mmm~… mmm~… mmm~… mmm~… ……
Mmm~… mmm~… mmm~… mmm~… M~~~~~~nya~~~~~~. M~~~~~~ Mnya~~~~~~~.
M~~~~~~~~~~~~~~~~~~ ~~~~~~~~nya~~~~~~~~~ ~~~~~~~~~~~~~.
M……………………
Mee…… mee… mee ……
Oh, water…… mmm…mmm…mmm…mmm…mmm ……
Mmmm…mmmm…mmmm…mmmm…mmmm ……";"Mmm… mmm… mmm… mmm… mmm… mmm… mmm… mmm… ……
Mmm~… mmm~… mmm~… mmm~… ……
Mmm~… mmm~… mmm~… mmm~… M~~~~~~nya~~~~~~. M~~~~~~ Mnya~~~~~~~.
M~~~~~~~~~~~~~~~~~~ ~~~~~~~~nya~~~~~~~~~ ~~~~~~~~~~~~~.
M……………………
Mee…… mee… mee ……
Oh, agua…… mmm… mmm… mmm… mmm… mmm… mmm… ……
Mmm… ……"
"Satou Tane (talking)";"…………";"…………";"…………"
" (talking)";"だめですぅ… 消えてくれません~……";"Oh no… it won't go away~……";"No… no se irá… ……"
"Yamamoto Akuji (talking)";"やっぱしな。";"I knew it.";"Lo sabía."
" (talking)";"ぐし……ごめんなさいぃ…";"Gushi…… sorry…";"Gushi…… lo siento…"
"__system__??";"}";"";""
"narrator";"　　［…………………かち……］";"[…………………かち……]";"[………………… かち……]"
"Hikage Mitsuko (talking)";"………………";"………………";"………………"
"narrator";"　　［…………………かち……］";"[…………………かち……]";"[………………… かち……]"
"Hikage Mitsuko (talking)";"…………あ……もう…すぐ…";"………… and…… already… soon…";"………… Oh,…… ya… pronto…"
"narrator";"　　［みしっ……］";"[Mishish ……]";"[Mishish ……]"
"Hikage Mitsuko (talking)";"………………";"………………";"………………"
"narrator";"　　［みしっ…　みしっ…］";"［”Mish mish mish mish mish.]";"［”Mish mish mish mish mish mish]."
"Hikage Mitsuko (talking)";"………………え……";"………………え……";"………………え……"
"narrator";"　　［どっごぉぉぉぉぉん］";"[thud]";"[ruido sordo]"
"Hikage Mitsuko (talking)";"ええええ~~………";"Yes~~~………";"Sí~~~………"
"Chinpira (talking)";"どうしやした、日陰さん！ なんですかい、今の音は？
 …………
お……
おお……
おっわ~~~！！！？？？";"What's the matter, Mr. Hikage? What's that sound?
 …………
Oh ……
Oh ……
Oh wow~!";"¿Qué ocurre, señor Hikage? ¿Qué es ese sonido?
 …………
Oh ……
Oh ……
 ¡Guau!"
"Haguro (talking)";"んく…んく…んく…んく……
ぶふ~~~………";"Nkk…nkk…nkk…nkk…nkk…nkk…nkk ……
Buh~~~………";"Nkk…nkk…nkk…nkk…nkk…nkk…nkk ……
Buh~~~………"
"narrator";"羽黒は、手にしているコップに なみなみと酒を注ぐと、 それを喉に流し込んでいる。";"Haguro pours a generous amount of sake into the cup in his hand and pours it down his throat.";"Haguro vierte una gran cantidad de sake en la copa que tiene en la mano y se lo hace tragar."
"Haguro (talking)";"だ~~れ~~だ~~~。 儂をこんなところに 閉じこめおったのは~~。";"Who~is~? Who kept me locked up in a place like this~~!";"¿Quién? ¿Quién me encerró en un lugar como este?"
"Chinpira (talking)";"な、なんだ、あんた！ っていうか、人が壁、突き破って 出てきたーー！！";"Oh, my God, you! I mean, people are coming out through the walls!";"¡Oh, Dios mío, tú! Quiero decir, ¡la gente está atravesando las paredes!"
"Haguro (talking)";"くくくくっ…… この儂に、壁など無駄だ。";"Kukukukukku…… is no use to me.";"Kukukukku…… Este mero muro es inútil."
"Chinpira (talking)";"っ……えっ…… は、羽黒さん？ あの、ぴいぴい泣いてた……";"Is Haguro the one who was crying? Um, he was crying a lot……";"¿Es Haguro el que estaba llorando? Ese es el que estaba llorando tan fuerte……"
"Haguro (talking)";"くくくくっ… いかにも。 儂は羽黒だ。";"Yes, indeed. I am Haguro.";"Sí, en efecto. Soy Haguro."
"Chinpira (talking)";"で、でも、でも、昼と違う~！";"And, but, but, it's not like lunch~!";"Y, pero, pero, ¡no es como el almuerzo~!"
"Haguro (talking)";"夜の儂は、ひと味違うぞ。 さぁて、ここから出させて貰うとするぞ。";"I am different at night. Now, let me get you out of here.";"Soy diferente por la noche. Ahora, déjame sacarte de aquí."
"Chinpira (talking)";"だ、だめっスよ。 おとなしくしといて下さいよ~。";"No, no, no. Please be quiet!";"No, no. ¡Por favor, silencio!"
"__system__??";"{■ = 0:";"";""
"narrator";"羽黒はさっさと地下牢から出て行った。";"Haguro quickly left the dungeon.";"Haguro salió rápidamente del calabozo."
"__system__??";"}";"";""
"Haguro (talking)";"やかましい！ そうして欲しいなら、 腕づくでこい、腕づくで！！";"You're too loud! If you want me to do it, you're gonna have to go up in arms, up in arms!";"¡Eres ruidoso! Si quieres que lo haga, tendrás que subir con fuerza, con fuerza."
"Chinpira (talking)";"ひ、ひええ~~~~~！！！";"Hi, hie ~~~~~!!!!";"¡Hola, hie ~~~~~!"
"__system__??";"{RETURN = 0:";"";""
"__system__??";"}";"";""
"Haguro (talking)";"まったく……
んぐ……ぶふ~~~。 弱い兵隊もあったもんだ。 これではウィミィに負けるのも尤もだ。
さぁて、言うた通り、帰らせて貰うぞ。 やれやれ、よっこいしょっと……";"Totally……
Ngu…… buh~~~. There were some weak soldiers. No wonder Wime beat us.
Well, as I said, I'm going home. Oh well, I'm off……";"En absoluto……
Ngu…… buh~~~. Había algunos soldados débiles. No es de extrañar que hayamos perdido contra Wime.
Bueno, como he dicho, me voy a casa. Oh, querido, yo-ko-yo-sho……"
"narrator";"羽黒は酒を呑みながら、何事もなかったように 地下牢から出て行った。";"Haguro left the dungeon as if nothing had happened while drinking.";"Haguro salió del calabozo como si nada hubiera pasado, bebiendo."
"Hikage Mitsuko (talking)";"……………お務めご苦労さまです……… …………………差し入れ…… ……………みやここんぶ………";"Thank you for your service:…………… ………………………… refreshments:…… …………… Miyako Kombu: ………";"…………… Gracias por su servicio:……… ………………… refrescos:…… …………… Miyako Kombu: ………"
"Chinpira (talking)";"あ、すんません、日陰さん。";"Oh, sorry, Hikage.";"Oh, lo siento, Hikage."
"tattooed yakuza (talking)";"しかし……どうして、このちっちゃい 巫女さん相手に、こんな厳重な警備が 必要なんだ？";"But why does…… need such tight security for this little priestess?";"Pero…… ¿por qué necesitan tanta seguridad contra esta pequeña sacerdotisa?"
"Chinpira (talking)";"必要なんっすよ…… ……ぶるぶる、怖い……";"I need it………… blah blah blah, I'm scared……";"Lo necesito………… blah blah blah, tengo miedo……"
"tattooed yakuza (talking)";"何を言って――";"I don't know what you're talking--";"¿De qué estás hablando?"
"narrator";"　　［みしっ……］";"[Mishish ……]";"[Mishish ……]"
"Chinpira (talking)";"ひっ……！";"Hiccup ……!";"¡Hish ……!"
"tattooed yakuza (talking)";"ん？";"Hmm?";"¿Eh?"
"narrator";"　　［みしっ…　みしっ…］";"［”Mish mish mish mish mish.]";"［”Mish mish mish mish mish mish]."
"Chinpira (talking)";"き、き、き、きたぁぁ！！";"Ki, ki, ki, ki!";"¡Ki, ki, ki, ki!"
"tattooed yakuza (talking)";"な、なんだ！？";"Hey, what the hell!";"¡Oye, qué demonios!"
"narrator";"　　［どっごぉぉぉぉぉん］";"[thud]";"[ruido sordo]"
"Chinpira (talking)";"きゃあーーーーーーーーー！";"Kyaaaahhhh!";"¡Kyaaaahhh!"
"tattooed yakuza (talking)";"ば、馬鹿な、素手で壁を壊しただと！？";"No, that's absurd. You broke the wall with your bare hands?";"¡Oh, no, idiota, rompiste la pared con tus propias manos!"
"Haguro (talking)";"……んく…んく…んく… ぶふ~~~……
まったく……懲りずに同じ事をしても 無駄だというのに…";"…… nk… nk… nk… buh~~~ ……
Totally…… no point in doing the same thing without learning your lesson…";"…… nk… nk… nk… bw~~~ ……
En absoluto…… es inútil hacer lo mismo sin aprender la lección…"
"__system__??";"{■ = 0:";"";""
"narrator";"羽黒はさっさと地下牢から出て行った。";"Haguro quickly left the dungeon.";"Haguro salió rápidamente del calabozo."
"__system__??";"}";"";""
"tattooed yakuza (talking)";"き、貴様！";"You, you!";"¡Tú, tú!"
