character,jap text,Eng,Esp
Yamamoto Akuji (talking),泣くなよ…… ……悪かった……,Don't cry…… …… I'm sorry ……,No llores…… …… Lo siento ……
Haku Minka (talking),うっ……う~~っ………,Ugh…… Ugh ………,Ugh…… Ugh………
__system__??,{RND \ 0:,,
 (talking),まあ、甘酸っぱいお顔~。,"Well, sweet and sour face~.","Bueno, cara agridulce~."
Yamamoto Akuji (talking),おわっ！？,"Oh, wow!","¡Oh, no!"
Yamamoto Akuji (talking),なんだ、夕子さんか。,"What, Yuuko?","¿Qué pasa, Yuuko?"
Kanbara Yuuko (talking),そんな顔してるぐらいだったら、 さっさと行けばいいのに。,"If you're going to look like that, why don't you just get going?","Si vas a tener ese aspecto, ¿por qué no te pones a ello?"
Yamamoto Akuji (talking),………………,………………,………………
Kanbara Yuuko (talking),あ~…でも、３年ってば 結構な年月だわね~。,Ah~…but 3 years is quite a long time!,Ahhh… ¡pero tres años es mucho tiempo!
Yamamoto Akuji (talking),……………,……………,……………
Kanbara Yuuko (talking),民華ちゃんも、結婚してる可能性だって あるし~。,Minka might be married too.,Minka podría incluso estar casado.
Yamamoto Akuji (talking),……………………,……………………,……………………
Kanbara Yuuko (talking),結婚してなくっても、 別に男がいたりとか~。,"Even if they are not married, they may have a man.","Aunque no estén casadas, pueden tener un hombre."
Yamamoto Akuji (talking),………………………………,………………………………,………………………………
Kanbara Yuuko (talking),耳塞いでないで、聞きなさいよ~♪,"Don't cover your ears, listen to me!","No te tapes los oídos, ¡escúchame!"
Yamamoto Akuji (talking),や~~~め~~ろ~~~！！！ 聞きたくね~~~~~！！！！,Don't~~~me~~!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! I don't want to hear it ~~~~~！！！！,¡¡¡¡No~~~me~~!!!! No quiero oírlo. ~~~~~！！！！
Kanbara Yuuko (talking),だったら、さっさと会いに行って、 楽になっちゃえば~？,Then why don't you just go see him and get comfortable?,"Así que, ¿por qué no vas a verlo y terminas con esto?"
Yamamoto Akuji (talking),…今は、ちょっとな~…,"…Now, that's a bit…","…ahora, es un poco…"
Kanbara Yuuko (talking),ああ…わかめ組から追い出され ちゃったりして、もう若旦那じゃ ないから？,Oh…you got kicked out of the Wakame group because you're not the young master anymore?,Oh… ¿te han echado del clan Wakame porque ya no eres un joven maestro?
Yamamoto Akuji (talking),…………………,…………………,…………………
Kanbara Yuuko (talking),そんな自分をカッコわる~いとか 思ってるから？,Is it because you think you're uncool or something?,¿Es porque crees que no eres cool o algo así?
Kanbara Yuuko (talking),それとも、やっぱり民華ちゃんが 別の誰かのものになってたりしてるのを 見たら、泣いちゃうから~？,Or is it because you would cry if you saw Minka belonging to someone else?,¿O es porque llorarías si vieras que Minka es de otra persona?
Yamamoto Akuji (talking),わーわーわー！！ 聞こえねー！　聞こえねーーー！！！！,Wah-wah-wah! I can't hear you!　I can't hear you! ！！！！,¡Wah-wah-wah! ¡No te oigo!　¡No te oigo! ！！！！
Kanbara Yuuko (talking),かっわい~~あーくんったら~♪,"Oh, my God, he's so cute~~!","¡Oh, Dios mío, es tan lindo!"
Yamamoto Akuji (talking),からかうんじゃねぇよ！,Don't make fun of me!,¡No te burles de mí!
Kanbara Yuuko (talking),でもでも、あーくんもそうかもと 思ってるから、怒るんでしょ？,"But you're angry because you think that's the case, too, right?","Pero te enfadas porque crees que a ti también te pasa lo mismo, ¿no?"
Yamamoto Akuji (talking),う、ぐ……,"U, Gu ……","U, gu……"
Kanbara Yuuko (talking),さっさとやっちゃって、あーくんの事 絶対忘れられないようにしときゃ 良かったのに~。,You should have just gotten on with it and made sure that Akun would never be forgotten~.,Deberías haberte puesto manos a la obra y asegurarte de que A-kun nunca fuera olvidado~.
Yamamoto Akuji (talking),それは違う。 そんなのは、愛じゃねぇ。,That's not true. That's not love.,No es eso. Eso no es amor.
Kanbara Yuuko (talking),うふふ~。,Hmmm~.,Hmmm~.
Yamamoto Akuji (talking),………頼むから、 そっとしておいてくれよ…,……… please leave me alone…,"……… Por favor, déjame en paz…"
__system__??,},,
Yamamoto Akuji (talking),……………,……………,……………
narrator,悪司は椅子から立ち上がった。,Akuji got up from his chair.,Akuji se levantó de su silla.
Yamamoto Akuji (talking),よし。 行ってみるか…,All right. Let's go…,DE ACUERDO. Vamos y…
Yamamoto Akuji (thinking),"久しぶりだなー。 戦災も免れてるみたいだし、 とりあえずはやれやれだな。
俺が入ってったら、また前みたく、 民華さんのじーさんが血管切れそーな 勢いで怒り出すかなー…
 …………ま、いっか。 まずは第一歩だ。","It's been a long time. It looks like the war has been averted, so I'm happy for now.
I wonder if Minka's old man will get angry again like before, like he's about to break a blood vessel…
 …………Well, okay. It's a first step.","Ha pasado mucho tiempo. Parece que la guerra se ha evitado, así que son buenas noticias por ahora.
Me pregunto si el viejo de Minka volverá a enfadarse como antes, como si estuviera a punto de romper un vaso sanguíneo…………… Bueno, vale. Es el primer paso."
narrator,悪司は店の扉を開けた。,Akuji opened the door of the store.,Akuji abrió la puerta de la tienda.
Haku Minka (talking),"いらっ……
え……
きゃーーーーーーー！！","Ira~……
E……
Kiyahaaaaaaa！！","Ira~……
E……
Kiyahaaaaaaa！！"
Yamamoto Akuji (talking),ははは、帰ってきたぞー！,"Haha, I'm back!","¡Ja, ja, he vuelto!"
Haku Minka (talking),え、ほんとに本人！？ うっわ~~……足ある？　怪我は？ 幽霊じゃないよね？　ナマだよねっ！？,"Oh, it's really him! Wow~~…… do you have legs?　Are you hurt? You're not a ghost, are you?　It's a nama, right!","¡Oh, es realmente él! Wow~~…… ¿Tienes una pierna?　¿Estás herido? No eres un fantasma, ¿verdad?　Es una nama, ¡cierto!"
Yamamoto Akuji (talking),あいかーらずだなー。 あんたに会うと、ほっとするよ、 民華さん。,"You're still the same. It's such a relief to see you, Minka.","Sigues siendo el mismo. Es un alivio verte, Minka."
Haku Minka (talking),………………,………………,………………
narrator,民華はあんぐり口を開け背伸びして、 ぴたぴたと悪司の頬や顎をさわった。,"Minka opened her mouth and stood up tall, and then she touched Akuji's cheeks and chin with her tongue.","Minka abrió la boca y se levantó con fuerza, y le dio un golpecito en las mejillas y la barbilla a Akuji."
Haku Minka (talking),おばけじゃない~……,I'm not a ghost - ……,No soy un fantasma - ……
Yamamoto Akuji (talking),もちろん。,Of course.,Por supuesto.
Haku Minka (talking),ちょっとフケた~……,A bit of a fluke - ……,Un poco de casualidad - ……
Yamamoto Akuji (talking),あんたも、いい女になったな。,"You've become a good woman, too.",Tú también te has convertido en una buena mujer.
Haku Minka (talking),………あ~~…… よかった~~……,……… Oh~~…… Thank goodness~~……,……… ah~~…… bueno~~……
narrator,民華が破顔する。 それは心底ほっとした顔だった。,Minka breaks her face. It was a face of heartfelt relief.,Minka rompió la cara. Era una cara de alivio sincero.
Haku Minka (talking),噂で帰ってきたってのは聞いてたけど、 やっぱり顔見るまでは、安心 出来なかったよ~…,"I had heard rumors that you were back, but I couldn't rest easy until I saw your face…","Había oído rumores de que habías vuelto, pero no me sentí seguro hasta que vi tu cara…"
Yamamoto Akuji (talking),嬉しいねー。 そんなに心配してくれてたのか。,I'm so glad to hear that. I didn't know you were that worried about me.,Me alegro mucho por ti. Estabas tan preocupado por mí.
Haku Minka (talking),そりゃあ、友達だもーん。,That's because we are friends.,Eso es porque somos amigos.
Yamamoto Akuji (talking),友達？ 違うだろ？ 恋人だろ？,"Friends? No, right? You're a lover, right?","¿Amigos? No, ¿verdad? Eres un amante, ¿no?"
Haku Minka (talking),ま、まだそんな事言うかーー！！,I'm not going to say that yet!,¡No voy a decir eso todavía!
narrator,"　　［ぱちーんっ！！］
民華は真っ赤になりながら、 頬をふれていた手で、悪司の頬を叩いた。","[Snap!]
Minka turned bright red and slapped Akuji on the cheek with the hand that was touching her cheek.","[¡Snap!]
Minka se puso muy roja y le dio una palmada a Akuji en la mejilla con la mano que le tocaba."
Yamamoto Akuji (thinking),"ありゃー、１９の時だった… 不覚にも闇討ちにあって、 俺は道路で伸びていた。
その時…","Oh no, I was 19… I was stretched out on the road when I accidentally got caught in the dark.
That's when…","Oh no, yo tenía 19 años… y estaba estirado en la carretera cuando me pilló accidentalmente en la oscuridad.
Es entonces cuando…"
 (talking),にーちゃん、生きてる？,"Niichan, are you alive?","Niichan, ¿estás vivo?"
Yamamoto Akuji (talking),ん………あ？,Hmm……… Oh?,Hm……… ¿Oh?
Haku Minka (talking),ラーメン食べる？ 美味いよ。,Want some ramen? It's delicious.,¿Quieres un poco de ramen? Es delicioso.
Yamamoto Akuji (talking),あー…くれ。,Uh…give me.,Uh… dame.
Haku Minka (talking),あいよ。 割り箸、自分で割れる？,"Aiyo. Disposable chopsticks, can you break them yourself?","Aiyo. Palillos desechables, ¿puede romperlos usted mismo?"
Yamamoto Akuji (talking),割ってくれ。,Crack it open.,Ábrelo.
Haku Minka (talking),あいよ。 にーちゃん、我が儘だね。,"Aiyo. Niichan, you are so selfish.","Aiyo. Niichan, eres egoísta."
Yamamoto Akuji (talking),"へっ……
いただきます。","Heh ……
Bon appétit.","Heh……
Buen provecho."
Haku Minka (talking),あいよ。,Aiyo.,Aiyo.
Yamamoto Akuji (talking),ずるずる……んっ… うめっ！！,Sly…… nnnn… yum!!!,Sly…… nnnn… ¡yum!
Haku Minka (talking),でしょ？ おじーちゃんのラーメンは、 世界一だよ。,Right? Your ramen is the best in the world.,¿Verdad? Su ramen es el mejor del mundo.
Yamamoto Akuji (talking),ずるずるずるずる…… はーっ…ごっそさん。 生き返ったよ。,Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly…… Hah….Gosh. I'm back to life.,Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly Sly…… Hah…Gosh. He vuelto a la vida.
Haku Minka (talking),んじゃあ、４００円。,"Then, 400 yen.","Entonces, 400 yenes."
Yamamoto Akuji (talking),はぁ？ サービスじゃねぇのかよ！,Huh? I thought this was a service!,¿Eh? ¡Pensé que habías dicho que no era un servicio!
Haku Minka (talking),世の中そんな甘くないっしょ。 はい、４００円。,"The world is not that easy, right? Yes, 400 yen.","El mundo no es tan dulce, ¿verdad? Sí, 400 yenes."
Yamamoto Akuji (talking),"ちゃっかりしてんなー…
 ……………","You're so chummy…
 ……………","Eres tan amable…
 ……………"
Haku Minka (talking),なんだよ、じろじろ見て。,What's with the staring?,¿Qué pasa con la mirada fija?
Yamamoto Akuji (talking),お前さん…よく見ると可愛いじゃねぇか。,You…you're so cute when you look closely.,Tú… eres bonita cuando te miras de cerca.
Haku Minka (talking),なんだよ、それ。 よく見たらなんて、しっつれー！,What the heck is that? What a shitshow if you look closely!,¿Qué demonios es eso? ¡Qué mierda de espectáculo si te fijas bien!
Yamamoto Akuji (talking),膨れた顔も可愛いな。,Your puffy face is pretty too.,Tienes una hermosa cara hinchada.
Haku Minka (talking),な、なんなんだよ、それはよぅ！！,What the hell is that?,¿Qué demonios es eso?
Yamamoto Akuji (talking),それに、しっかりしてる。,And it's solid.,Y es sólido.
Haku Minka (talking),だから、なんなんだよぉ！,So what the hell!,"Así que, ¡qué demonios!"
Yamamoto Akuji (talking),結婚してくれ！,Marry me!,¡Cásate conmigo!
Haku Minka (talking),ア、アホかぁ！！,"A, stupid!","¡A, estúpido!"
narrator,　　［ぱちーんっ！！］,［Snap!],[¡Snap!]
Yamamoto Akuji (talking),は~…この痛み… 帰ってきたんだなーって 実感するなぁ~…,This pain… I really feel like I'm back…,Este dolor… se siente como si hubiera vuelto…
Haku Minka (talking),マゾか、山本さん。,"Masochist, Yamamoto.","Masoquista, Yamamoto."
Yamamoto Akuji (talking),約束だったな。 祝言をあげよう。,That was a promise. Let's celebrate.,"Eso fue una promesa, ¿no? Vamos a celebrarlo."
Haku Minka (talking),誰が？,Who is it?,Quién.
Yamamoto Akuji (talking),俺とあんた。,Me and you.,Tú y yo.
Haku Minka (talking),友達だから、結婚なんか出来ないよ。,"We're friends, we can't get married.","Somos amigos, no podemos casarnos."
Yamamoto Akuji (talking),だーかーらー。,That's why.,Eso es porque…
Haku Minka (talking),だって~……,Because ~……,Porque ~……
Yamamoto Akuji (talking),俺の事、そんなに嫌いか？,You don't like me that much?,"No te gusto tanto, ¿verdad?"
Haku Minka (talking),……………,……………,……………
Yamamoto Akuji (talking),で、式の日取りだがよ。,"So, the date of the ceremony.","Entonces, la fecha de la ceremonia."
Haku Minka (talking),するなんて言ってないっ！,I didn't say I would!,¡Nunca dije que lo haría!
Yamamoto Akuji (talking),……………,……………,……………
narrator,悪司は男の目で、民華を見る。,Akuji looks at Minka with the eyes of a man.,Akuji mira a Minka con ojos de hombre.
Haku Minka (talking),なっ……なん……だよ……,What's…… what's…… ……,¿Qué es ……?
Yamamoto Akuji (talking),俺以外に好きな奴が出来たか？,You got someone you like besides me?,¿Tienes a alguien más que te guste aparte de mí?
Haku Minka (talking),そっ…そんなの…いないよ…,There's… there's… there's no such thing…,Bueno… no hay… tal cosa…
Yamamoto Akuji (talking),だったら、問題ないだろ。,Then it's not a problem.,Entonces no es un problema.
Haku Minka (talking),"……………
わかめ組の事……聞いたよ… 山本さん、追い出されたんだって？","……………
I heard about the Wakame group……… Yamamoto, they kicked you out?","……………
He oído hablar del grupo Wakame……… Yamamoto, ¿te han echado?"
__system__??,{★わかめ組 = 3:,,
Yamamoto Akuji (talking),ああ。 だけどもう、ぶっ潰した。 つーか、乗っ取った。,"Yeah, but I've already smashed it. But I've already smashed it. I mean, I took over.","Oh. Pero ya lo hemos destrozado. Es decir, nos hemos hecho cargo."
Haku Minka (talking),………昔からしてる仕事と、 縁は切ったの…？,……… have you cut ties with your old job…?,……… ¿Has cortado los lazos con tu antiguo trabajo…?
__system__??,},,
__system__??,{★わかめ組 \ 3:,,
Haku Minka (talking),ああ。 だけどすぐぶっ潰す。 心配すんな。,"Yes, but we'll crush it soon. But I'll crush you soon. Don't worry.","Sí, pero lo destrozaremos pronto. Pero los aplastaremos pronto. No te preocupes."
Haku Minka (talking),ぶっ潰すって… じゃあ、あそこでやってた仕事とは、 縁を切ったの？,So you're just going to destroy it? So you've cut ties with the business you were working for?,"Entonces, ¿has cortado los lazos con el trabajo que hacías allí?"
__system__??,},,
Yamamoto Akuji (talking),いんや。 組の若旦那の時とかわんねーよ、 いる場所が違うだけで。,"I'm not. It's no different from when he was the young master of the group, just in a different place.","No estoy aquí. No es diferente de cuando eras el joven maestro de la banda, sólo que en un lugar diferente."
Haku Minka (talking),じゃあ……昔のまま… なんだね…… 戦争から帰ってきても。,Then…… it's just like it used to be… isn't it?…… even after coming back from the war.,Entonces…… es como antes… ¿no?…… incluso después de volver de la guerra.
Yamamoto Akuji (talking),民華さん？,Minka?,¿ Minka?
Haku Minka (talking),"あたし…人の事とやかく言うの 嫌いだけど…
 ……でも…… 山本さんが、ああいうお仕事 してるのって…なんか…やだ……","I don't like to talk about other people, but…
I don't like to talk about other people… but……… and…… Yamamoto's work like that… it's… it's… it's… it's… it's… it's… it's… …","No me gusta hablar de otras personas, pero…
No me gusta hablar de otras personas… pero……… y…… Yamamoto así… es… es… es… …"
Yamamoto Akuji (talking),んぁ？,Hmm?,¿Hmm?
Haku Minka (talking),"……………
出てって。","……………
Answer.","Disponible en: ……………
Respuesta."
Yamamoto Akuji (talking),民華さん！？ あ、おい、ちょっと！,"Minka! Oh, hey, hey!","¡Una vez más, el mundo se ha vuelto un lugar de encuentro! ¡Oh, hey, hey!"
narrator,民華は悪司の背中をぐいぐい押す。,Minka pushes Akuji hard on his back.,Minka empuja a Akuji hacia atrás.
Yamamoto Akuji (talking),おいっ………！！,Hey ………!,¡Hola ………!
narrator,"　　［ぴしゃんっっっ］
民華は悪司を追い出し、扉に鍵をかけた。","[Pishan!]
Minka kicked Akuji out and locked the door.","[Pishan.]
Minka echó a Akuji y cerró la puerta."
Haku Minka (talking),……………,……………,……………
Kentou Kanami (talking),あの人が、山本さんだったんだ…,That guy was Yamamoto…,Ese hombre era Yamamoto…
Haku Minka (talking),かなみちゃん…,Kanami-chan…,Kanami-chan…
Kentou Kanami (talking),ごめんね、裏から入っちゃった。,"Sorry, I came in through the back.","Lo siento, entré por la parte de atrás."
Haku Minka (talking),かなみちゃんだったらいいけど…,I hope it's Kanami-chan…,Espero que sea Kanami-chan…
Kentou Kanami (talking),人の事見た目で判断するのって アレだけど…カタギには見えないね。,"I know it's not right to judge people by their looks, but… he doesn't look like a professional.","Sé que no está bien juzgar a la gente por su aspecto, pero… no parece un profesional."
Haku Minka (talking),………………,………………,………………
Kentou Kanami (talking),で、どーするの？ 結婚するの？,So what are you going to do? Are you getting married?,¿Y qué vas a hacer? ¿Te vas a casar?
Haku Minka (talking),…………………,…………………,…………………
Kentou Kanami (talking),……一生の問題だもんね… 好きならなおさら…,……It's a lifelong problem… especially if you love it…,……Es un problema de toda la vida… sobre todo si te gusta…
Haku Minka (talking),えっ……,Eh ……,Eh ……
Kentou Kanami (talking),バレバレだよ。 好きなんでしょ。,It's obvious. You like it.,Es evidente. Te gusta.
Haku Minka (talking),………………うん……,………………うん ……,………………うん ……
Haku Minka (thinking),"好きだけど…… あの人のしている事は…悪い事…
あたしがおじーちゃんから教わった事… 全部否定するぐらい、 悪い事を悪くないと思ってやってる人……
好きでも… あたしそーいう人と一生一緒にいる事… 出来るかどうかわかんない…
でも好きなんだもん… どうしたらいいのかなぁ……","I like him, but…… what he does… is wrong…
He does bad things thinking they're not so bad, to the point of denying everything I learned from my uncle……
I don't know if I can be with someone like that for the rest of my life… even if I love them…
But I love him… I don't know what to do……","Me gusta, pero…… lo que hace… está mal…
Hace cosas malas porque cree que no son malas, hasta el punto de negar todo lo que me enseñó mi tío……
Aunque la quiero no sé si puedo estar con alguien así el resto de mi vida.
Pero le quiero… No sé qué hacer……"
narrator,　　☆☆　白　民華　☆☆ 　恋心　,　　☆☆　白　民華　☆☆ 　Love　,　　☆☆　白　民華　☆☆ 　Amor　
narrator,　＞　,　＞　,　＞　
__system__??,{☆民華 = 5:,,
narrator,☆,☆,☆
__system__??,},,
__system__??,{☆民華 = 6:,,
narrator,☆☆,☆☆,☆☆
__system__??,},,
__system__??,{☆民華 = 7:,,
narrator,☆☆☆,☆☆☆,☆☆☆
__system__??,},,
__system__??,{☆民華 = 8:,,
narrator,☆☆☆☆,☆☆☆☆,☆☆☆☆
__system__??,},,
__system__??,{☆民華 = 9:,,
narrator,☆☆☆☆☆,☆☆☆☆☆,☆☆☆☆☆
__system__??,},,
__system__??,{RND \ 0:,,
narrator,悪司は出かける準備をしている。,Akuji is getting ready to leave.,Akuji se está preparando para salir.
Aoba Youko (talking),お出かけですか？,Are you going out?,¿Vas a salir?
Yamamoto Akuji (talking),おう。 ちょっくら、コレんとこに。,Oh. I'll be back in a little while.,Oh. Ven aquí un poco.
narrator,と、悪司は小指を立てた。,And Akuji raised his little finger.,Y Akuji levantó el dedo meñique.
Aoba Youko (talking),え゛っっっ！！！！？？？？,Eek!!! ！！！！？？？？,Arrrghh！！！！？？？？
Yamamoto Akuji (talking),何をそんな驚くかなー…,I wonder what would surprise you so much…,No sé qué me sorprendería tanto…
__system__??,},,
Yamamoto Akuji (talking),ういーす。,Uuisu.,Uuis.
Haku Minka (talking),あ…いらっしゃい。,Ah…welcome.,Ah… bienvenido.
Yamamoto Akuji (talking),チャーシューメンひとつと、 ギョーザ３人前。,One chashu-men and three servings of dumplings.,Un chashu-men y tres porciones de albóndigas.
Haku Minka (talking),はーい。,Hai.,Hai.
Yamamoto Akuji (talking),で、式の日取りなんだけど。,"So, it's the date of the ceremony.","Entonces, la fecha de la ceremonia."
Haku Minka (talking),まだ言うかー？,You still want to say it?,¿Aún quieres decirlo?
Yamamoto Akuji (talking),言うよ。,I will say.,Lo dice.
Rou Baisei (talking),御免。,Sorry.,Lo siento.
Haku Minka (talking),"あ、狼先生、いらっしゃい。 往診のお帰りですか？
小腹空いたっしょ？ 今、なんか作りますね。 あ、お酒もつけましょか。","Ah, Dr. Rou, welcome. Are you back from a house call?
You must be hungry, right? I'll make you something now. Oh, let me serve you something to drink, too.","Ah, Dr. Rou, bienvenido. ¿Has vuelto de una visita a domicilio?
Debes tener hambre. Te prepararé algo ahora. Oh, sirvamos también algunas bebidas."
Rou Baisei (talking),いつもすまんね。 で、お代だが……,"Sorry about that. So, for your money, ……","Lo siento todo el tiempo. Así que, por su dinero, ……"
Haku Minka (talking),"いーですよ。 ご近所さんなんだもん。
そやって、先生もタダで往診なさってる じゃないですか。","It's okay. We are neighbors.
You also make house calls for free, don't you?","Está bien. Somos vecinos.
También haces visitas a domicilio gratis, ¿no?"
Rou Baisei (talking),ありがとう、すまんね。,"Thanks, sorry about that.","Gracias, lo siento."
Haku Minka (talking),いえいえ。,"No, no, no.","No, no, no."
Yamamoto Akuji (talking),ご近所さん？,Neighbors?,¿Vecindario?
Haku Minka (talking),"うん。 狼梅清先生つって、漢方医さん。
お金ない人にタダで診察したり してるから、あたしも自分の出来る事で お手伝い。","Yes. He is a Chinese medicine doctor called Dr. Rou Baisei.
He gives free medical examinations to people who don't have money, so I also help him in any way I can.","Sí. El Dr. Rou Baisei es un médico de medicina china.
Hace exámenes médicos gratuitos a personas que no tienen dinero, así que le ayudo en lo que puedo."
Yamamoto Akuji (talking),それが、無料でメシって訳か。,That's why it's a free meal.,Por eso es una comida gratis.
Haku Minka (talking),あたしはお金いいって言ってんだけど、 先生、義理堅いから、遅れてだけど、 支払ってくれたりしてるよ。,"I told him I don't want the money, but he's so loyal that he's willing to pay me, albeit late.","Le dije que no quiero el dinero, pero es tan leal que me paga, aunque con retraso."
Yamamoto Akuji (talking),ふーん。,Hmmm.,Hmmm.
Haku Minka (talking),"それにね、すんごく強いんだ。
前に、ウィミィの馬鹿兵士が酔っ払って 暴れた時もさ、先生がそこの竹ぼうきで がつーんっと。","Besides, they are very strong.
When the idiot soldiers of Wime got drunk and stormed out, the teacher hit them with a bamboo stick.","Y son muy fuertes.
Cuando esos estúpidos soldados de Wime se emborracharon y se lanzaron al ruedo, el doctor los golpeó con su escoba de bambú."
Yamamoto Akuji (talking),へぇ…,Heh…,Je…
Kentou Kanami (talking),こんにちわ。 うちの先生、きてますかー？,Hello. Is our teacher coming?,"Hola. Mi profesor, ¿está usted aquí?"
Haku Minka (talking),うん、奥のテーブルにいるよ。,"Yeah, I'm at the table in the back.","Sí, estoy en la mesa del fondo."
Kentou Kanami (talking),ありがと、民華ちゃん。,"Thanks, Minka.","Gracias, Minka."
Haku Minka (talking),ついでにかなみちゃんも食べてきなよ。 桃饅頭でいいかな？,"And while you're at it, Kanami-chan, go ahead and eat too. Can I have a peach bun?","Y ya que estás, Kanami-chan, deberías ir a comer también. ¿Puedo tener un bollo de melocotón?"
Kentou Kanami (talking),え、あ、うん……えへへ。 ありがと、民華ちゃん。,"Eh, uh, yeah…… ehehe. Thanks, Minka.","Eh, eh, sí…… ehehe. Gracias, Minka."
Yamamoto Akuji (talking),今の子は、先生のお知り合いかい？,"Does the boy now know you, doctor?",¿Conoce ahora el niño al profesor?
Haku Minka (talking),先生のとこに同居してる、かなみちゃん。 あたしのお友達だよ。,"This is Kanami, who lives with the teacher. She's my friend.","Esta es Kanami, que vive con el profesor. Es mi amiga."
Yamamoto Akuji (talking),ふーん……,Hmmm ……,Hmmm ……
Yamamoto Akuji (thinking),"そっか…
大杉が言ってた、うちからの用心棒が 必要ねーってのは、あの男がここに いりびたってるからか。","I see…
So Oosugi said we don't need a bouncer from our side because that guy is roaming around here?","Ya veo…
 ¿Así que Oosugi ha dicho que no necesitamos a los gorilas de casa porque ese tipo anda por aquí?"
Haku Minka (talking),んじゃあ、これから厨房入るから。,"Well, I'm going to go into the kitchen now.","Bueno, voy a ir a la cocina ahora."
Yamamoto Akuji (talking),おう、美味いの作ってくんな。 愛情たっぷり入れてさ。,"Oh, make me something tasty. Put lots of love into it.","Oh, hazme algo sabroso. Poner mucho amor en ello."
Haku Minka (talking),ば、ばーか。,"Baka, baka.",Ba-ba-ba.
__system__??,{RND \ 0:,,
Yamamoto Akuji (talking),よし、こんなモンか。,"Okay, here's the deal.","Bien, así es como se hace."
narrator,悪司は鏡の前で身だしなみを整えていた。,Akuji was grooming himself in front of the mirror.,Akuji se acicalaba frente al espejo.
Kinugasa Tomoko (talking),あ……お出かけですか？,Oh…… are you going out?,Ah…… ¿vas a salir?
Yamamoto Akuji (talking),おう、婚約者のとこにな。,"Oh, at my fiancée's place.","Oh, en casa de mi prometida."
Kinugasa Tomoko (talking),えっ……,Eh ……,Eh ……
Yamamoto Akuji (talking),ん？,Hmm?,¿Eh?
Kinugasa Tomoko (talking),わっ…私との事は…遊び… だったんですか？,Was it… just a game… with me?,Entonces… lo que hiciste conmigo fue… ¿sólo por diversión?
Yamamoto Akuji (talking),は？,Huh?,¿Ja?
Kinugasa Tomoko (talking),だっ……だって……,He said …….,Dijo que era…… porque ……
Yamamoto Akuji (talking),遊びってのはなんだ？ お前さんと俺とは、親分子分じゃねーか。,"What's the play? You and me, we're not parent and child, are we?","¿Cuál es la obra? Tú y yo no somos amo y señor, ¿verdad?"
Kinugasa Tomoko (talking),えっ……？ え、え……？,"What, eh ……? What, eh ……?","¿Qué, eh ……? ¿Qué, eh ……?"
__system__??,},,
Yamamoto Akuji (talking),おいーす。 会いたかったぜ、民華さーん！,"Hey there, Minka! Missed you, Minka!","Oye-su. ¡Te echamos de menos, Minka!"
Haku Minka (talking),ひえーーーーー！,Heeeeeeee!,¡¡¡Heeeeeeee!!!
narrator,出会い頭に悪司は民華を抱きしめた。,"At the beginning of the encounter, Akuji hugged Minka.","Al principio del encuentro, Akuji abrazó a Minka."
Haku Minka (talking),やーめーてー！ お客さんいるってのにー！,Stop it! I've got customers!,¡Para! ¡Tengo clientes!
Yamamoto Akuji (talking),いーじゃねぇか。 見て見ぬフリしてくれてるって。,That's good. They're pretending they don't see us.,"Eso es bueno, ¿no? Hacen como si no nos vieran."
Haku Minka (talking),そーいう問題じゃなくってー！,That's not the point!,No se trata de eso.
Yamamoto Akuji (talking),………………,………………,………………
Haku Minka (talking),どしたの？,What's wrong?,¿Qué pasa?
Yamamoto Akuji (talking),いや…こーいう事したら、包丁持って 飛び出してきてた、民華さんのじーさんが こねーなーと……,"No… if I did this, Minka's grandfather, who was running out with a knife, wouldn't be here……","No… cuando hice esto, el abuelo de Minka, que salía corriendo con un cuchillo, no vino……"
Haku Minka (talking),………………,………………,………………
Yamamoto Akuji (talking),なんだよ、その呆れた顔は。,What's with the dumbfounded look on your face?,¿A qué se debe esa cara de estupefacción?
Haku Minka (talking),今までおじーちゃん出てこなかった事、 変に思わなかったの？,Didn't you think it was strange that Pops didn't come out until now?,¿No te pareció extraño que el tío no saliera hasta ahora?
Yamamoto Akuji (talking),まさか……,No way……,De ninguna manera……
Haku Minka (talking),釣りに行くって言って出てって… オオアナの爆発に巻き込まれて……,He said he was going fishing and left… and got caught in an explosion in Oana……,Dijo que iba a pescar y se fue… y quedó atrapado en una explosión en Ouana……
Yamamoto Akuji (talking),"そーだったのか……
あんだけうるさく、俺達の仲を反対してた 人が亡くなるってのは… ……寂しいモンだなー…","I didn't know that……
It's sad to lose someone who was so loudly against our relationship… ……","No lo sabía……
Perder a alguien que se oponía tan rotundamente a nuestra relación……… es algo triste…"
Haku Minka (talking),今の今まで気づかなかったクセして。,I've never noticed it until now.,He sido una persona extravagante que no se ha dado cuenta hasta ahora.
Yamamoto Akuji (talking),"俺ぁ、民華さんにベタ惚れだからよ。
あんたがそばにいたら、 あんたの事だけしか 見えなくなっちまうんだよ。","Because I'm in love with Mr. Minka.
When you're around, all I can see is you.","Porque estoy enamorado de Minka.
Cuando estás cerca, todo lo que puedo ver eres tú."
