character,jap text,Eng,Esp
Tenkai Umine (talking),ふーん。 それってしたいって事なのね。 男の人って都合いいね。,Hmmm. That means you want to do it. Men are so convenient.,Hmmm. Eso significa que quieres hacerlo. Los hombres son tan convenientes.
Yamamoto Akuji (talking),そりゃ、女も一緒だ。,That's the same with women.,Lo mismo ocurre con las mujeres.
Tenkai Umine (talking),よくわかんない。,I'm not sure.,No estoy seguro.
Yamamoto Akuji (talking),そのうちわかるようになるさ。 しなくていいのか？,You'll figure it out. Don't you have to?,Lo descubrirás con el tiempo. ¿No tienes que hacerlo?
Tenkai Umine (talking),ううん。,Nah.,No.
Yamamoto Akuji (talking),だったら、可愛らしくしてな。 そしたら、とことん可愛がってやるぜ。,Then make me pretty. Then I'll take good care of you.,Entonces hazme bonito. Entonces estaré encima de ti.
Tenkai Umine (talking),やらしー。,Sexy.,Yarra.
Tenkai Umine (talking),海音は、積極的に悪司を求めた。,Umine actively sought Akuji.,Umine buscó activamente a Akuji.
Tenkai Umine (talking),………………,………………,………………
Yamamoto Akuji (talking),なんだ、その目は…,What's with those eyes?,Qué pasa con los ojos…
Tenkai Umine (talking),もう終わり？,Are we done?,¿Hemos terminado?
Yamamoto Akuji (talking),終わりにして欲しいか？,Do you want it to end?,¿Quieres que se acabe?
Tenkai Umine (talking),ううん、もっと。,"No, I want more.","No, más."
Yamamoto Akuji (talking),しょーがねーなー、若いムスメってのは。,"I can't help it, young miss.","No puedo evitarlo, jóvenes musas."
Tenkai Umine (talking),ふふふ…,Hmmm…,Hmmm…
Yamamoto Akuji (talking),"お前さん達、あそこにいたって事は、 軍人だったって事だよな。
なんで海賊になんかに クラスチェンジしたんだ？","If you guys were there, that means you were soldiers.
Why'd you switch classes to pirates?","Ustedes estaban allí, lo que significa que eran soldados.
 ¿Por qué cambiaste de clase a piratas?"
Tenkai Umine (talking),軍人なんていーもんじゃないよ。 人手不足で苦肉の策の特攻隊員として 訓練を受けてただけ。,It's not like I'm a soldier. They were trained as suicide attackers as a desperate measure due to a shortage of manpower.,"No es agradable ser un soldado. Sólo fui entrenado como atacante suicida, una maniobra desesperada debido a la escasez de personal."
Yamamoto Akuji (talking),訓練？,Training?,¿Formación?
Tenkai Umine (talking),って言っても、大抵の子達は、 モーターボートの運転技術を学ぶだけ。,Most of them are just learning how to drive a motorboat.,La mayoría de los niños sólo aprenden el arte de conducir una lancha.
Yamamoto Akuji (talking),まさか……,No way……,De ninguna manera……
Tenkai Umine (talking),そ、当たり。 爆弾つきのモーターボートで、 敵艦に突っ込むの。,Right. Bingo. A motorboat with a bomb Dan to ram the enemy ship.,"Así que, dale. Una lancha con una bomba Dan, embiste al barco enemigo."
Yamamoto Akuji (talking),ホントにやってやがったのか。 噂には聞いてたが…… ひでー話だ。,"They really did it? I've heard rumors, but…… This is a terrible story.","Realmente lo hicieron, ¿no? Había oído rumores, pero…… es una historia terrible."
Tenkai Umine (talking),"うん、ひでー話だよね。 ちょっと前までは、現実だったけどね。
まー、怨みなんかもあったりしたから、 大人の上前はねる海賊になっちゃったって のもアリかな？","Yeah, it's a terrible story. It was real until a while ago.
Well, there were some grudges, so they became pirates who took advantage of adults.","Sí, es una historia terrible. Era real hasta hace un tiempo.
Bueno, también hubo algunos rencores, así que supongo que es posible que me haya convertido en un pirata que se aprovecha de los adultos."
Yamamoto Akuji (talking),言い訳だな。,Excuses.,Excusas.
Tenkai Umine (talking),何よ。 悪司達も似たような事してるじゃない。 知らないとでも思ってんの？,What? Akuji and the others are doing similar things. You think I don't know that?,¿Qué? Akuji y los demás están haciendo cosas similares. ¿Crees que no lo sé?
Yamamoto Akuji (talking),あー、そーいやそーだなー。,"Oyeah, yeah, yeah.","Oh, sí, sí, sí."
Tenkai Umine (talking),"同類ぢゃん。
 ＜たんたまご＞ ドールーイ！","The same kind of thing.
 <Tan Tamago> Dooly!","El mismo tipo de gente.
 <¡Dooly!"
Yamamoto Akuji (talking),前によ、モーターボートの運転技術だけ 修得させられたっつってたよな。,You once told me that you were forced to learn how to drive a motorboat.,Una vez me dijiste que sólo estabas entrenado en el arte de conducir una lancha.
Tenkai Umine (talking),うん、大抵の子達がね。,"Yeah, most of the kids.","Sí, la mayoría de los niños."
Yamamoto Akuji (talking),にしちゃー、お前さん達、 強かったじゃねぇか。 実戦で鍛えたってやつか？,"But you guys are so strong, aren't you? You were trained in actual battle, right?","Fueron fuertes, ¿no? ¿Has sido entrenado en combate real?"
Tenkai Umine (talking),"あたし達の中には、船の操縦しか 出来ない子達もいるわ。
でも、軍ももう少し余裕があった頃は、 ちゃんとした軍事教練もあったんだよ。
その頃からいるメンツは、 操縦だけじゃなくって、 体術も会得してるの。","Some of us can only do Misao vertically.
But when the military was a little more relaxed, we had proper military training.
Those of us who have been around since then have not only mastered the vertical, but also the body techniques.","Algunos de nosotros sólo podemos hacer el Misao vertical de la nave.
Pero cuando el ejército era un poco más relajado, teníamos una formación militar adecuada.
Los que estamos desde entonces no sólo dominamos la vertical de Misao, sino también las artes del culturismo."
Yamamoto Akuji (talking),そっか。,I see.,Ya veo.
Tenkai Umine (talking),…………,…………,…………
Yamamoto Akuji (talking),なんだ？,What is it?,¿Qué es?
Tenkai Umine (talking),あたしに、そんな事聞いた大人 初めてだったから、不思議。,"It was the first time an adult had ever asked me such a thing, so it was strange.","Era la primera vez que un adulto me preguntaba eso, así que fue extraño."
Yamamoto Akuji (talking),そっか。,I see.,Ya veo.
Tenkai Umine (talking),うん。,Yeah.,Sí.
Yamamoto Akuji (talking),"前も言ったと思うんだけど、お前さん、 俺の部下になるつもりない？
その若さで部下、切り盛りして 海賊やってたんだったら、俺の為に立派に 働いてくれるだろうと思って。","I think I told you this before, but are you going to be my subordinate?
If you were a pirate at such a young age, running things, I thought you would do a fine job working under me.","Creo que te lo he dicho antes, pero ¿no vas a ser mi hombre?
Si eres un pirata a una edad tan temprana, dirigiendo las cosas, pensé que harías un buen trabajo para mí."
Tenkai Umine (talking),あたしがリーダーになるの？,I'm going to be the leader?,¿Voy a ser el líder?
Yamamoto Akuji (talking),何言ってんだ。 俺の部下になれって言っただろ。,What are you talking about? I told you to be my subordinate.,¿De qué estás hablando? Te dije que fueras mi hombre.
Tenkai Umine (talking),"だったらいい。 もうよほどの事がない限り、 誰かの下にはならないって決めているの。
 ＜たんたまご＞ ダメ　ダメ！","I'm not going to be under anyone else's thumb anymore unless I have to! I've already decided that!
 ＜No, no, no!","Entonces eso es bueno. Ya he decidido que no voy a estar bajo el control de nadie a menos que sea necesario.
 ¡＜No, no, no!"
Yamamoto Akuji (talking),ふーん……,Hmmm ……,Hmmm ……
Yamamoto Akuji (talking),どうだ？ そろそろ俺の部下になる気になったか？,What do you think? Are you ready to be my subordinate now?,¿Qué te parece? ¿Estás listo para ser mi hombre ahora?
Tenkai Umine (talking),悪司の事好きだけど、それでも 誰かの下で働くのはいや。,"I like you, but I still don't want to work for someone else.","Me gusta Akuji, pero todavía no quiero trabajar para otra persona."
Yamamoto Akuji (talking),俺の部下になったら、 今以上に抱いてやるって言ってもか？,"What if I told you that if you became my subordinate, I'd hold you even better than I do now?","¿Aunque te dijera que si te convirtieras en mi empleado, te tendría incluso mejor que ahora?"
Tenkai Umine (talking),マジ！？,Seriously?,¡En serio!
Yamamoto Akuji (talking),マジマジ。,Seriously.,En serio.
Tenkai Umine (talking),ううう~~ん……,Ummmmm… ……,Ummmmm… ……
Yamamoto Akuji (talking),"部下になるっていうから、 堅苦しいんだな。
ギブアンドテイクだ。 どうだ？","You're so uptight about being my subordinate.
It's give and take. How's that sound?","Estás muy tenso por ser mi subordinado.
Es un toma y daca. ¿Cómo va todo?"
Tenkai Umine (talking),"んん~~~~~~~~~……
わかった、あんたの為に戦ってあげる。 でも、約束破ったら、ズキューンだよ。
 ＜たんたまご＞ ズキューン！","Nn~~~~~~~~~……
Okay, I'll fight for you. But if you break your promise, I'm gonna have to go to the streets.
 ＜Tantamago> Zukyuun!","Nn~~~~~~~~~……
De acuerdo, lucharé por ti. Pero si rompes tu promesa, recibirás un zukyuun.
 <¡Zukyuun!"
Yamamoto Akuji (talking),ＯＫＯＫ。 そいじゃ、契約成立だ。,"OK, OK. Then we have a contract.","Vale, vale, entonces tenemos un trato."
narrator,"オオサカ湾に浮かぶこの島は、戦時中は 海軍の基地として有名だったが…… 現在は海賊の島として有名であった。
しかも、その海賊というのが。","This island in Osaca Bay was famous as a naval base during the war, but…… is now famous as an island of pirates.
And the pirates are.","Esta isla en la bahía de Osaka fue famosa como base naval durante la guerra…… pero ahora es famosa como isla de piratas.
Además, los piratas son."
Tenkai Umine (talking),アーユーレディ！？,"Aaahhhhhh, you lady!","¡Arre, señora!"
onnanokokaizoku (talking),イエスサー！！,Yes Sir!,¡¡¡SÍ SEÑOR!!!
Tenkai Umine (talking),"うん、今日もみんな、元気だね！ その調子でガンガン稼ごうねー！
 ＜たんたまご＞ イケー！","Yeah, you guys are looking great today! Keep it up and let's make some money!
 ＜Tantamago> Yikes!","Sí, ¡todos lo están haciendo muy bien hoy! ¡Sigue así y ganemos dinero!
 ＜Tantamago> ¡Bien!"
narrator,海音の手の上のオカメインコの たんたまごが、海音に合わせて 威勢の良い声をあげる。,"The cockatiel on Umine's hand, Tantamago, chirps with a lively voice in response to Umine's call.","La cacatúa de la mano de Umine, Tan Tamago, pía con Umine."
onnanokokaizoku (talking),イエー！！,Yeah!,¡¡Sí!!
narrator,これが、パナジの海賊。 皆、少女だった。,These are the pirates of Panaji. They were all girls.,Estos son los piratas de Panaji. Todas eran chicas.
onnanokokaizoku (talking),サー海音！ 全船出撃準備完了です！,Captain Umine! All ships are ready to launch.,"¡Señor Umine! ¡Todas las naves listas para despegar, señor Ryou!"
Tenkai Umine (talking),ＯＫ！ んじゃ、１号艦から出撃！！,"OK, let's launch from the first ship!","Bien, entonces, ¡lanzad la primera nave!"
onnanokokaizoku (talking),イエスサー！,Yes Captain!,"¡Sí, señor!"
Tenkai Umine (talking),"おもしろくなってきたね、たんたまご。
 ＜たんたまご＞ イエー！","It's getting interesting Tane, Tantamago.
 ＜Tantamago.","Se está poniendo interesante Tane, Tantamago.
 ＜Tan-tamago . ¡Yay!"
Matsumoto Ryou (talking),海音さん……,Umine-san ……,Sra. Umine ……
Tenkai Umine (talking),"あ、出てきちゃ駄目よ、了君。 この時間の紫外線って、お肌の大敵よ。 せっかくの白い肌に染みが出来ちゃう。
了君は、何も心配しなくていいから。 お部屋にいて。
 ＜たんたまご＞ イテイテ。","Oh, don't come out, Ryou. Ultraviolet rays at this time of night are your skin's worst enemy. It'll stain your nice skin.
You don't have to worry about anything. Stay in your room.
 ＜It's okay.","Oh, no salga, Sr. Ryou. Los rayos ultravioleta a esta hora de la noche son un gran enemigo de tu piel. Manchará tu buena piel de Haku.
No tienes que preocuparte por nada. Quédate en tu habitación.
 ＜Está bien."
Matsumoto Ryou (talking),でも僕、ここでたった一人の男なんだから 僕も一緒に戦って……,But I'm the only man here. I'm fighting with you……,"Pero soy el único hombre aquí, así que también estoy luchando contigo……"
Tenkai Umine (talking),"あん、駄目駄目。 了君は、このパナジのアイドル なんだから。
アイドルは力仕事なんかしちゃ駄目なの。 それに、アイドルに何かあったら、大変。 だから、じっとしていて。","Oh, no, no, no. You are an idol of Panaji.
Idols shouldn't do hard work. Besides, if something happens to the idol, we'll be in trouble. So, stay still.","Oh, no, no, no. Ryou, eres un ídolo aquí en Panaji.
Los ídolos no deben hacer el trabajo duro. Además, si le pasa algo al ídolo, sería un desastre. Así que, quédate quieto."
Matsumoto Ryou (talking),………………,………………,………………
onnanokokaizoku (talking),サー海音！ 密輸船、はっけ~ん！,"Captain Umine! A smuggler ship was discovered~!","¡SirUmine! ¡Barco de contrabando, hakken~!"
Tenkai Umine (talking),ＯＫＯＫ！ さっそくかっぱぎに行くよ、みんなー！,"OK, OK, I'm coming right out of the gate, guys!","Vale, vale, ¡voy a ir directamente al kappa gi, chicos!"
onnanokokaizoku (talking),イエスサー！,Yes Captain!,"¡Sí, señor!"
Tenkai Umine (talking),＜たんたまご＞ イエー！,＜Tantamago> Yay!,<Huevo de color> ¡Sí!
narrator,海音が率いる海賊は、あっという間に 密輸船を占拠した。,"The pirates, led by Umine, quickly took over the smuggling vessel.","Los piratas, dirigidos por Umine, se apoderaron rápidamente del barco de contrabando."
Tenkai Umine (talking),エモノは？,Where's Emono?,¿Dónde está Emono?
onnanokokaizoku (talking),はい。 お米と舶来品でしたー。,"Here I am. The shop contained rice and imported goods.",Sí. Fue el arroz y los productos importados -.
Tenkai Umine (talking),"さすがＰＭの密輸船。 ハイカラなモンまでガッチョリー☆
じゃあ、お米と舶来品、通行税って事で、 何割かいただきまーす。 ＯＫ？
 ＜たんたまご＞ ＯＫ　ＯＫ！","As one would expect from a PM smuggling ship. They even have a lot of expensive stuff☆.
Okay, I'll take a percentage of the rice, the imported goods, and the toll tax. OK?
 ＜OK, OK!","Como se esperaba de un barco de contrabando de la PM. Incluso tienen un montón de cosas elegantes.☆
De acuerdo, tomaré un porcentaje del arroz, de los productos importados y del impuesto de peaje. ¿DE ACUERDO?
 ¡＜OK, OK!"
Peach Maid (talking),くっ……っ！,Damn ……!,¡Maldito ……!
Peach Maid (thinking),悔しいけど、従わざるをえない… 海の上でこいつらに逆らうのは、 あたしらには、無謀だわ……,"It's frustrating, but we must obey… It would be foolhardy for us to go against these guys on the sea……","Es frustrante, pero tenemos que obedecer… Sería temerario que fuéramos contra esa gente en el mar……"
Tenkai Umine (talking),"安心して。 全部は取らないから。
だって全部取っちゃったら、あなた達が 酷い目にあっちゃうかもしんないもんね。","Don't worry. I won't take all of it.
Because if we take all of them at once, we might get hurt badly.","No te preocupes. No me lo llevaré todo.
Porque si lo tomamos todo, podrías salir mal parado."
Peach Maid (talking),何も取らないのが、一番ありがたいの ですけどね…,I would be most grateful if I didn't you didn't take anything…,Sería muy apreciado si no tomaras nada…
Tenkai Umine (talking),"そーしたいのは山々なんだけど、 あたし達もほらさ、生きてかなきゃ なんないんで。
悪く思わないでねー☆
 ＜たんたまご＞ イエー！","I wish I could, but you know, we have to live with that.☆
Please don't take it personally.
 ＜Tantamago> Yay!","Me encantaría hacerlo, pero tenemos que vivir, ya sabes.☆
Por favor, no te lo tomes como algo personal.
 ¡＜Sí!"
onnanokokaizoku (talking),サー海音！ 密輸船はっけーん！,Captain Umine! Smuggler ship discovered!,¡SirUmine! ¡El barco del contrabandista hakken!
__system__??,{★わかめ組 \ 3:,,
onnanokokaizoku (talking),どうやら、わかめ組の物のようでーす！,Looks like it belongs to the Wakame group!,¡Parece que pertenece al grupo Wakame!
__system__??,},,
__system__??,{★わかめ組 = 3:,,
onnanokokaizoku (talking),どうやら、外国組織の物のようでーす！,"Apparently, it belongs to a foreign organization!","Al parecer, pertenece a una organización extranjera."
__system__??,},,
Tenkai Umine (talking),最近めっきり落ち目の組の船かー。 エモノはショボイかもしんないけど、 かっぱぐのが、あたし達！,"I guess this is a ship from a group that's been on the wane lately. The stuff may be crappy, but we're the ones who make the boat!","Los barcos de un grupo que últimamente está en declive. Puede que el material sea cutre, ¡pero somos nosotros los que lo navegamos!"
onnanokokaizoku (talking),イエー！,Yeah!,¡Sí!
Tenkai Umine (talking),よし、行くよ！,"Okay, here we go!","Muy bien, ¡vamos!"
onnanokokaizoku (talking),イエスサー！,Yes Captain!,"¡Sí, señor!"
Tenkai Umine (talking),＜たんたまご＞ イエー！,＜Tantamago> Yay!,<Huevo de color> ¡Sí!
narrator,海音が率いる海賊は、あっという間に 密輸船を占拠した。,"The pirates, led by Umine, quickly took over the smuggling vessel.","Los piratas, dirigidos por Umine, se apoderaron rápidamente del barco de contrabando."
Tenkai Umine (talking),なんて意気地のない。 戦わないで無条件降伏なんて。,How willful. Unconditional surrender without a fight.,Qué voluntarioso. Cómo la rendición incondicional sin lucha.
Chinpira (talking),いやいやいや、そんな事言わずに。 あるものはすべて持ってって下さい。 その代わり、命だけは……,"No, no, no, no, don't say that. Take everything you have. Instead, just your life……","No, no, no, no, no digas eso. Toma todo lo que tienes. En cambio, sólo tu vida……"
__system__??,{★わかめ組 \ 3:,,
Tenkai Umine (talking),わかめ組ってば、組だけじゃなくって、 部下の質もガタ落ちね。,"The Wakame group is not only a group, but also the quality of their subordinates has fallen to the lowest level.","El clan Wakame no es sólo un clan, sino que la calidad de sus hombres también se ha ido al garete."
__system__??,},,
Tenkai Umine (talking),あんたみたいな大人の命なんか いらないわ。 積み荷も２５％頂くだけでいいわ。,I don't want the life of an adult like you. We'll take 25% of the load.,No quiero la vida de los adultos como tú. Sólo tomaremos el 25% de la carga.
onnanokokaizoku (talking),サー海音！ 積み荷はお米とタバコとお味噌、 砂糖、衣類でーす！,"Captain Umine! I've got rice, cigarettes, miso, sugar and clothes!","¡SirUmine! ¡Tenemos arroz, cigarrillos, miso, azúcar y ropa!"
Tenkai Umine (talking),タバコはいらないわ。 後は適当にチョイスして。 ２５％だよ。,I don't want a cigarette. The rest is just your choice. 25%.,No quiero un cigarrillo. El resto del tiempo lo puedes elegir como mejor te parezca. 25%.
onnanokokaizoku (talking),イエスサー！,Yes Sir!,"¡Sí, señor!"
Chinpira (thinking),さっきから見てたら……こいつら、 ガキばっかかよ。 ひょっとして、ビビリ損だったか？,"I was just looking at…… and saw that these guys are all kids. Did you lose your chatter, by any chance?",He estado mirando en…… y estos chicos son todos niños. ¿Por casualidad perdiste la charla?
narrator,男はドスを抜くと、海音にかかっていった。,The man pulled out his doss and took on Umine.,El hombre sacó su dos y se puso en Umine.
Chinpira (talking),この乳くせーガキ共がーー！！ 大人の力、思い知れ！,"You naughty, naughty children! You know what adults are capable of!",¡Malditos bastardos! ¡Ya sabes de lo que son capaces los adultos!
narrator,　　［がすっっっ］,　　［gasu~~~］,　　［gasu~~~］
Chinpira (talking),いでで！,Come!,¡Ven!
narrator,海音はわずかに身をひねって、その男の手から、 ドスを叩き落とす。,Umine twists slightly and knocks the doss out of the man's hand.,Umine se retuerce ligeramente y le quita el dosier de la mano al hombre.
Tenkai Umine (talking),"あたしらがガキばっかだから勝てると 思った？ 残念ね。
見かけだけで判断する奴って、 大抵、馬鹿よね。
 ＜たんたまご＞ バカ　バーカ。
こー見えても、あたしら 元海軍特攻隊の生き残り。 丘ののほほんヤクザと同じにしないでね。
気が変わったわ。
あんたんとこの積み荷、ぜ~んぶ没収。 あんたんとこのボスに、折檻して もらいなさい。
 ＜たんたまご＞ セッカーン！！","Did you think you could win because we're all kids? Too bad.
People who judge by appearances are usually idiots.
 ＜Tantamago> Stupid idiot!
Even though we look like this, we are former Navy Kamikaze survivors. Don't compare me to those yakuza from the hills.
I've changed my mind.
We will confiscate all your cargo. Your boss will chastise you.
 ＜Sekkaan!","¿Creías que podías ganar porque todos somos niños? Qué pena.
La gente que juzga por las apariencias suele ser idiota.
 ＜Idiotas, idiotas.
Aunque tengamos este aspecto, somos antiguos supervivientes de los kamikazes de la Marina. No me pongas en el mismo plano que la yakuza de las colinas.
He cambiado de opinión.
Confiscamos toda su carga. Que tus jefes te reprendan.
 ¡＜SECKERN!"
onnanokokaizoku (talking),サー海音！ ウィミィの駆逐艦です！！,Captain Umine! It's a Wime ship!,¡Señor Umine! ¡Soy un destructor de Wime!
Tenkai Umine (talking),ちっ……逃げよう。 あれは今のあたしらじゃ どーする事も出来ないからね。,"Damn it, ……, let's run away. There's nothing we can do about it now.","Maldita sea, ……, huyamos. No hay nada que podamos hacer ahora."
onnanokokaizoku (talking),イエスサー！,Yes Captain!,"¡Sí, señor!"
Tenkai Umine (talking),はーやれやれ……,Hah dear ……,Haaayyyy: ……
Matsumoto Ryou (talking),おかえり、海音さん。,"Welcome back, Umine-san.","Bienvenido, Umine."
Tenkai Umine (talking),＜たんたまご＞ タダイマー！,＜Tantamao> Welcome back!,<Huevo de color> ¡Tadaimaa!
Matsumoto Ryou (talking),たんたまごも、おかえり。,"Welcome back, Tantamago, too.",Tantamago también es bienvenido.
Tenkai Umine (talking),うん、ただいまー。 了くーん、肩もんでー。,"Yeah, I'm home. Ryou-kun, rub my shoulder.","Sí, he vuelto. Ryou kun, frota mi hombro."
Matsumoto Ryou (talking),はい。,Yes.,Sí.
Tenkai Umine (talking),はー……ごくらく~。 了君、あんま上手になったねー。 それだけさせてるって事になるのかな？,"I'm so happy to see you……. Ryou, you're not getting any better Tane. Is that all you're letting them do?","Ha…… Gokuraku~. Ryou, no estás mejorando en Tane. ¿Significa eso que te estoy obligando a hacer tanto?"
Matsumoto Ryou (talking),気にしないで。 僕に出来る事なら、なんでもして あげるから…,Don't worry about it. I'll do whatever I can for you…,"No te preocupes. Si hay algo que pueda hacer, lo haré por ti…"
Tenkai Umine (talking),……今晩は……中田さんのとこに 行く番だったっけ？,Did I mention it's my turn to go to ……Nakata-san's this evening?,¿Tengo turno para ir a…… esta tarde…… Nakata-san?
Matsumoto Ryou (talking),……………うん……,……………Yeah ……,……………うん ……
Tenkai Umine (talking),……添い寝して欲しいなーと思っても、 了君はみんなのものだから、 独占出来ないもんねー…,"……I want you to sleep with me, but I can't monopolize you because you belong to everyone…","……Quiero que te acuestes conmigo, pero no puedo monopolizarte porque perteneces a Ryou y a Hami…"
Matsumoto Ryou (talking),僕は、みんなのものなんかじゃ…,I don't belong to everyone…,No soy de todos…
Tenkai Umine (talking),ん？,Hmm?,¿Eh?
Matsumoto Ryou (talking),"……ううん……
僕も…海音さんに添い寝して あげられなくて、残念だなって……","I'm sorry I didn't get to sleep with ……
I'm also…Umine sorry I couldn't sleep with you ……","Siento no haber podido…… ……
Yo también… siento no haber podido darle a Umine un abrazo ……"
Tenkai Umine (talking),みんなにそんな事言ってんじゃないの？ 案外、了君ってお調子者なんだね。,Isn't that what you say to everyone? I guess Ryou you're a bit more well-behaved than I thought.,¿No se lo dices a todo el mundo? No esperaba que Ryou se portara tan bien.
Matsumoto Ryou (talking),……僕は…海音さんの…,…… I'm…Umine's…,…… Soy… Umine's…
onnanokokaizoku (talking),あのー……サー海音…… 中田です…その……,Um…… Captain Umine…… I'm Nakata… that ……,Um…… Señor Umine…… Soy Nakata… que ……
Tenkai Umine (talking),ああ、いいよ、持っていきなよ。,"Yeah, fine, take it.","Sí, bien, tómalo."
narrator,海音はそう言って、了の腕を掴むと 中田の方へ差し出した。,Umine then grabbed Ryou's arm and held it out toward Nakata.,Umine entonces agarró el brazo de Ryou y lo extendió hacia Nakata.
onnanokokaizoku (talking),"すみませーん。 失礼しまーす。
おいで、了君。 楽しもうね……いっぱい抜いてあげる。 くすくすっ☆","I'm sorry. Excuse me.
Come on, Ryou boy. Let's have fun…… I'll pull you out a lot. Smooch.☆","Lo siento. Disculpen.
Vamos, Ryou boy. Vamos a divertirnos…… Te sacaré mucho. Hihi☆"
Tenkai Umine (talking),＜たんたまご＞ バイバーイ！,＜Tantamago> Bye-bye!,<Huevo de color> ¡Adiós!
Matsumoto Ryou (talking),………………,………………,………………
Mori Kaoru (talking),市長、漁業団体からの苦情です。 パナジの女の子海賊隊を 討伐して欲しいと。,"Mayor, this is a complaint from a fishing group. They want the Panaji girl pirate squad to be taken down.","Alcalde, quejas de grupos de pescadores. Quieren que la brigada de piratas de Panaji sea eliminada."
Nakayama Akari (talking),え、嘘！,"Oh, no!","¡Eh, mentira!"
Mori Kaoru (talking),何がです？,What is it?,¿Qué es?
Nakayama Akari (talking),漁業団体って…… あの汚染された海で、 まだ漁がされてたって事？,The fishermen groups are still fishing in those polluted waters?,¿Significan las organizaciones pesqueras…… que seguían pescando en esas aguas contaminadas?
Mori Kaoru (talking),はい。,Yes.,Sí.
Nakayama Akari (talking),でも、魚とか、変形して…… 躰の中にどんな毒を持っているか わからないのに……,"But you don't know what kind of poisons they have in their bodies, like fish or…… Deformed bodies.","Pero no sabes qué tipo de venenos tienen en sus cuerpos, como los peces, que deforman y ……"
Mori Kaoru (talking),見栄えのよさそうなものを、別の海域で 獲れたものと偽って、卸しています。,"They distribute the fish that look good, pretending that they are caught in other waters.",Los peces que parecen buenos se venden falsamente al por mayor como si hubieran sido capturados en otras aguas.
Nakayama Akari (talking),それって……詐欺……,Is that a…… scam ……,Es una estafa…… ……
Mori Kaoru (talking),そうですね。,"Yes, it is.",Sí.
Nakayama Akari (talking),そっちも取り締まらないと――,"We need to crack down on that one, too--",Tenemos que tomar medidas contra eso también…
Mori Kaoru (talking),"この程度の事、 別に見逃していてもよいかと。
それと同様に、女の子海賊隊の事も 無視しても支障ありません。
どうしても気になるという事でしたら、 地域管理組合に退治を要請すれば いいかと。","I think it's okay to overlook this.
Similarly, you can ignore the girl pirate squad.
If you are really concerned about it, you can request the local management association to exterminate them.","Creo que está bien ignorar esto.
Del mismo modo, puedes ignorar al escuadrón de chicas piratas.
Si realmente te molesta, puedes pedir a la asociación de gestión local que los extermine."
Nakayama Akari (talking),"そうねー……
じゃあ、どっちでもいいけど、 気が向いたらよろしくーって事で 依頼しておいて。","Right - ……
Well, either way, just ask him if he's interested.","Derecha - ……
Bueno, de cualquier manera, sólo pregúntale si se siente capaz de hacerlo."
Mori Kaoru (talking),"わかりました。 では、適当な組合に依頼しておきます。
それでは市長、次の審議ですが――","Understood. Then I will ask the appropriate unions.
And now, Mr. Mayor, the next item for discussion--","Entendido. Entonces preguntaré a los sindicatos correspondientes.
Ahora, Sr. Alcalde, el siguiente punto a discutir es…"
Nakayama Akari (talking),ふ……ああぁぁ…… まだ続くの……,Fu…… ah…… still going on……,Fu…… ah…… sigue en marcha……
karasuba  tsuki (talking),という訳でーやってきました電線軍団。,So - here they come - the electric wire corps.,Así que - aquí estamos - el Ejército del Cable Eléctrico.
Yamamoto Akuji (talking),なんだそりゃ。,What's that?,¿Qué es eso?
karasuba  tsuki (talking),気にしないで下さい。 ギャグなんです、そーいう発言された 時点で殺されてんです、うふーん。,"Don't worry about it. It's a gag, you're Satsu when you say something like that.","No te preocupes. Es un gag, cuando dices algo así, estás Satsued, hmmm."
Yamamoto Akuji (talking),で、何の用だ？,"So, what do you want?","Entonces, ¿qué quieres?"
karasuba  tsuki (talking),"市議会よりの命令 携えてやってきました。
パナジの女の子海賊隊を 退治して欲しいって。","I'm here with an order from the city council.
They want me to exterminate the Panaji girl pirate squad.","He venido con una orden del ayuntamiento.
Quieren que extermine a la brigada de piratas de Panaji."
Yamamoto Akuji (talking),女の子海賊隊？,Girl pirate squad?,¿Escuadrón de chicas piratas?
karasuba  tsuki (talking),"元海軍特攻隊の生き残りっちゅー 見かけよりずーっと強い娘っ子の 集団です。
彼女らが集って、パナジを拠点に 海賊行為を行ってるんですよ。
で、誰が呼び出したか、その集団を 女の子海賊隊。","They are a group of girls who are much stronger than they look.
They gather together and pirate around Panaji.
Whoever called the group “Girl Pirates.","Son un grupo de antiguas supervivientes de ataques suicidas de la Marina, chicas que son mucho más fuertes de lo que parecen.
Se reúnen y piratean por Panaji.
Y quien las haya convocado, se llaman las Chicas Piratas."
__system__??,{R支配[10] \ 1:,,
Yamamoto Akuji (talking),"って言われてもよー…… パナジに向かうナンコウは、 俺のシマじゃねぇ。
って事は、俺が出っ張るのは お門違いって事じゃねーか。","I've been told that…… the Nanko heading to Panaji is not my territory.
That means I'm not the one who's supposed to be sticking out, am I?","Me han dicho que…… el Nankou hacia Panaji no es mi territorio.
Eso significa que está mal que me asome, ¿no?"
karasuba  tsuki (talking),"……………
あらら。","……………
Oops.","Disponible en: ……………
Uy."
Yamamoto Akuji (talking),上に言っとけ。 その辺りちゃんと把握してから、 命令しろってさ。,Tell your superiors. Tell them to get a grip on the situation before giving orders.,Dígaselo a sus superiores. Diles que saquen la cabeza del culo y den la orden.
karasuba  tsuki (talking),はーい。,Hai.,Hai.
__system__??,},,
__system__??,{R支配[10] = 1:,,
