"character","jap text","Eng","Esp"
"joseishikan (talking)","あの、思ったより彼らの戦闘力は高く、 多少手を焼いています。","Well, they are more aggressive than I expected, and I'm having a bit of a hard time with them.","Bueno, son más combativos de lo que pensaba, y yo estoy algo fuera de mi alcance."
"Seanel Br (talking)","私達は最新兵器で武装しているのよ？ それが民間人に……","We are armed with the latest weaponry, remember? That's what we do to civilians ……","Estamos armados con lo último en armamento, ¿recuerdas? Eso es lo que estamos haciendo con los civiles……"
"joseishikan (talking)","あの…差し出がましい事ですが、 進言させて下さい。
一応、キョウ本隊に応援を依頼した方が よろしいかと。","I know this is a bit forward, but I would like to offer some advice.
I think it would be better to ask for support from Keogh's main team.","Um… esto es un poco atrevido, pero déjame darte un consejo.
Mientras tanto, creo que sería mejor pedir apoyo a la unidad principal de Kyau."
"Seanel Br (talking)","…………そうね、万が一の事も考えて おくのが司令官の役目ですものね…
あなた、すぐ連絡を取ってくれる？","………… Well, it's the commander's job to be prepared for any contingency…
You'll be in touch with me soon, won't you?","………… Bueno, el trabajo del comandante es estar preparado para cualquier eventualidad…
Te pondrás en contacto conmigo pronto, ¿verdad?"
"joseishikan (talking)","…現在、嵐で通信が……","…Currently, the storm is causing communications to go to ……","…las comunicaciones están siendo afectadas por la tormenta: ……"
"Seanel Br (talking)","……そうだったわね… 忌々しい……","…… I know I did… abhorrent ……","…… Sé que lo hice… abominable ……"
"joseishikan (talking)","天気予報で、０時３０分頃に嵐が弱まると 言っていました。 その時がチャンスだと。","The weather forecast said the storm would weaken around midnight. That would be our chance.","El pronóstico del tiempo decía que la tormenta se debilitaría alrededor de la medianoche. Dijo que ese sería el momento de aprovecharlo."
"Seanel Br (talking)","…そうね、それまで待ちましょう。","…Well, let's wait until then.","…Bueno, esperemos hasta entonces."
"joseishikan (talking)","はい。","Yes.","Sí."
"Seanel Br (thinking)","ホンット、忌々しい… 敗戦国のクセに……","Really, it's an abomination… a defeated country……","Realmente, es abominable… para un país derrotado……"
"Yamamoto Akuji (talking)","やべぇな…","Oh man…","Oh, hombre…"
"Takega Satsu (talking)","そうだな… 嵐がやんできた。","Well… the storm has abated.","Bueno… la tormenta ha amainado."
"Judy Ca (talking)","失礼します。","Excuse me.","Disculpen."
"Judy Ca (talking)","嵐がおさまったので、 キョウと連絡が取れました。
そして、念の為状況を説明しましたところ キョウより第６６６大隊をこちらに送って 貰えると返答ありました。","The storm subsided and I was able to get in touch with Kyou.
I explained the situation to him, just in case, and he replied that he could send the 666th Battalion over to us.","La tormenta amainó y pudimos ponernos en contacto con Keogh.
Y para estar seguro, le expliqué la situación y me contestó que podía enviar al 666º Batallón para acá."
"Seanel Br (talking)","隊は何時に到着？","What time did the troops arrive?","¿A qué hora llegaron las tropas?"
"Judy Ca (talking)","４時頃には到着と思われます。","It is expected to arrive around 4:00 pm.","Se espera que llegue alrededor de las 16:00 horas."
"Seanel Br (talking)","そう、これで終りね。 まったく…何を考えているのかしら。","Well, that's it. What the heck…what was I thinking?","Sí, eso es todo. No sé… en qué demonios estaba pensando."
"Judy Ca (talking)","黄色い猿は、何も考えてないんですよ。","The yellow monkey doesn't think anything of it.","El mono amarillo no le da importancia."
"Seanel Br (talking)","……ふん…違いないわね…","…… Hmmm… must be…","…… Hmm… debe ser…"
"Seanel Br (talking)","……………","……………","……………"
"narrator","シーネルは、太陽はなくとも明るく なっていく空を見つめていた。","Seanel gazed at the sky, which was brightening, but without the sun.","Seanel miró el cielo, que se iluminaba, pero sin sol."
"Seanel Br (talking)","朝だ…朝だわ… もうすぐ、この悪夢から醒めるのよ…
 ……勝った…勝ったわ…！","It's morning… it's morning… soon we will wake up from this nightmare……… I won… I won…!","Es la mañana… es la mañana… pronto despertaremos de esta pesadilla……… ¡Ganamos… ganamos…!"
"narrator","悪司は明るくなっていく空を憎々しげに 見つめていた。","Akuji gazed hatefully at the brightening sky.","Akuji miró con odio el cielo cada vez más brillante."
"Yamamoto Akuji (talking)","ちっ…おい、何時だ？","Damn… hey, what time is it?","Maldita sea… oye, ¿qué hora es?"
"Seinendan Jyoshi (talking)","７時です…もう限界です…","It's 7 o'clock…I'm at my wits end…","Son las 7 en punto… y no sé qué hacer…"
"Yamamoto Akuji (talking)","くそったれが… おう、聞け！ ここまでだ！
もうすぐ、ウィミィの正規軍がくる！ 今のうちにズラかるぞ！","Son of a… Oh, listen to me! This is it!
The regular army of Wime will be here soon! Let's get out of here while we still can!","Maldito… ¡Oh, escúchame! ¡Aquí es!
 ¡El ejército regular de Wime llegará pronto! ¡Nos vamos a poner en marcha mientras podamos!"
"narrator","蜂の巣をつついたように、悪司達が 逃げようとしている、その時だった。","It was at that moment that Akuji and the others were trying to escape, as if they had just poked a beehive.","Fue entonces cuando Akuji y los demás intentaban escapar, como si acabaran de pinchar un avispero."
"Seinendan Jyoshi (talking)","きゃーっ！！","Kyah!","¡Kyah!"
"Yamamoto Akuji (talking)","っ！？","What?","¿Qué?"
"narrator","悪司達の退路に無数の戦車がやってきた。","Countless tanks came to the retreat of Akuji and others.","Innumerables tanques llegaron a la retirada de Akuji y otros."
"Yamamoto Akuji (talking)","ちっ…！！","Damn…!","¡Mierda!"
"narrator","悪司達は、通信施設の制圧に成功した。","Akuji and his team succeeded in taking control of the communication facility.","Akuji y su equipo tomaron con éxito el control de la instalación de comunicaciones."
"Takega Satsu (talking)","くくくっ……","Kukukuku ……","Kukuku……"
"Yamamoto Akuji (talking)","ご機嫌だな、さっちゃん。","You're in a good mood, Sacchan.","Estás de buen humor, Sachan."
"Takega Satsu (talking)","当然だ。 勝ち戦を喜ばずして、山本の血を 引いているといえるか。
しかも相手は、あのウィミィ女だ… 自制しようとしても、喜びは隠せない。","Of course. How can I say that I have the blood of Yamamoto if I am not happy about winning the war?
And against that Wime woman… Even if I tried to restrain myself, I could not hide my joy.","Por supuesto. ¿Puedes decir que tienes la sangre de Yamamoto en ti si no estás contento por haber ganado la guerra?
Y contra esa mujer Wime… Intento contenerme, pero no puedo ocultar mi alegría."
"Yamamoto Akuji (talking)","やれやれ。 じーさんの血はどこまで因業なんだか。","Oh dear. I wonder how much of my grandfather's blood is causal.","Oh, Dios. Me pregunto cuánto de la sangre de mi abuelo es causal."
"__system__??","{RND \ 0:","",""
"Shimamoto Jun (talking)","取り敢えず、これで少しは時間が 稼げますね。","At any rate, this should buy us a little more time.","Por ahora, esto debería darnos un poco más de tiempo."
"__system__??","}","",""
"__system__??","{RND = 0:","",""
"Shimamoto Jun (talking)","しかし、気を引き締めねばな。 とりあえずは、時間稼ぎが出来たという 塩梅だ。","But I have to keep my head in the game. For the time being, I am satisfied that I was able to buy some time.","Pero tenemos que mantener la cabeza alta. Por el momento, hemos ganado algo de tiempo."
"__system__??","}","",""
"Yamamoto Akuji (talking)","おう、これからだ。 まだまだ、パーティは終わらないぜ。","Oh, it's just the beginning. The party's not over yet.","Es sólo el principio. La fiesta aún no ha terminado."
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"Takega Satsu (talking)","悪司、お前も体力配分をしっかり考えろ。 最後にお前が失敗したら、すべてが水泡に 帰すのだからな。","Akuji, you should also think about the distribution of your energy. If you fail in the end, everything will come to nothing.","Akuji, también debes pensar cuidadosamente en tu estado físico. Si al final fracasas, todo quedará en nada."
"Yamamoto Akuji (talking)","ああ。","Oh.","Oh."
"Judy Ca (talking)","もっ…申し訳ありませんっ！","I'm so sorry!","Lo… siento mucho."
"Judy Ca (talking)","通信施設を…その…奉仕青年団に 占拠されてしまいました…","Our communication facilities… have been taken over by a… a… service youth group…","Nuestras instalaciones de comunicación… han sido… tomadas por la… la Organización Juvenil de Servicio…"
"Seanel Br (talking)","なっ…","Nah…","No…"
"Judy Ca (talking)","あ、一時的なものです！ すぐに取り返します！！ ご安心下さい！","Oh, it's only temporary! We'll get it back soon! Rest assured!","¡Oh, es sólo temporal! ¡Lo recuperaremos pronto! No se preocupe."
"Seanel Br (talking)","……まさかとは思うけど… 奴らをここまで通す事は ないでしょうね？","…… I don't think so… but you wouldn't let them get this far, would you?","…… No lo creo, pero… no dejarías que llegaran tan lejos, ¿verdad?"
"Judy Ca (talking)","あ、っ……は、はい……… それはもう…… 頑張ります！","Oh, phew ……, yes……… it's already…… I'll do my best!","Oh, ¡h……, sí……… ya es…… ¡Haré lo que pueda!"
"narrator","そこにはジュディと部下のウィミィ兵がいた。","There was Judy and his subordinate soldier Wime.","Estaban Judy y su soldado subordinado Wime."
"Judy Ca (talking)","いいか。","Listen up.","Escucha."
"Judy Ca (talking)","その階段を奴らが上がってきたら 狙撃しろ。
ここからの攻撃に対して、 奴らは隠れる場所などない。 一網打尽だ。
もし奴らが複数で上がってきたら、 かまわんから手榴弾を投げ込んでやれ。","When they come up those stairs, snipe them.
From here, they'll have nowhere to hide. We'll round them up.
If they come up in multiples, throw a grenadeDan into them, if you want.","Cuando suban las escaleras, dispara contra ellos.
No tendrán dónde esconderse de un ataque desde aquí. Los acorralaremos.
Si aparecen en múltiplos, lanza una granada Dan a ellos, si quieres."
"uimiionnaheishi (talking)","施設をある程度破壊してしまいますが…","It destroys the facility to some extent…","Destruye las instalaciones hasta cierto punto…"
"Judy Ca (talking)","かまわん！ 奴らを止めるのが先だ。","I don't care! We have to stop them first.","¡No me importa! Tenemos que detenerlos primero."
"uimiionnaheishi (talking)","は、はい……","is, yes ……","Ja, sí ……"
"narrator","司令官席で、シーネルはイライラと状況の進行を 待つ他なかった。","At the commander's table, Seanel had no choice but to wait irritably for the situation to progress.","En el asiento del comandante, Seanel no tuvo más remedio que esperar frustradamente a que la situación avanzara."
"Seanel Br (talking)","まったく…なんという事かしら… ウィミィ兵士も質が落ちたものね…
こんな質の悪い兵士を私に宛う 上司も上司だわっ……
一体、私をなんだ――","What a pity… Wime the quality of soldiers has gone down…
What kind of a boss would send a soldier of such poor quality to me? ……
What the hell are you doing to me?","Qué… qué… los soldados de Wime han caído en calidad…
Y mi jefe también lo es, por tratarme con soldados de tan baja calidad……
 ¿Qué demonios me estás haciendo?"
"Seanel Br (talking)","きゃあああああ！！！
なっ……
何……？ なんなの！？ 一体、何が起こったの！？","Kyaaaah!!!!
What is ……
What ……? What the hell! What the hell just happened!","¡¡¡Kyaaaah!!!
Qué……
 ¿Qué ……? ¡Qué demonios! ¿Qué diablos acaba de pasar?"
"Judy Ca (talking)","………………","………………","………………"
"uimiionnaheishi (talking)","…………","…………","…………"
"Judy Ca (talking)","黄色い猿は、いつくるかわからん… 油断――","You never know when the yellow monkey will…","Nunca se sabe cuándo el mono amarillo…"
"Judy Ca (talking)","なっ……！？","Hey, ……!","¡Oye, ……!"
"uimiionnaheishi (talking)","停電！？","Power outage!","¡Corte de energía!"
"Judy Ca (talking)","どういう事だ！？","What do you mean?","¿Qué quieres decir?"
"uimiionnaheishi (talking)","ジュディ警備隊長！ ひょっとして、奴ら……","Judy Security captain! By any chance, they ……","¡Judy! ¡Capitán de la Guardia! Por casualidad, ellos ……"
"Judy Ca (talking)","っ……！！
配電室かっ……！！","……!
The power distribution room is ……!","¡……!
Sala de distribución de energía: ¡……!"
"Takega Satsu (talking)","順調だな。","You're doing great.","Tranquilo."
"Yamamoto Akuji (talking)","ああ。","Oh.","Oh."
"Takega Satsu (talking)","行く先々で、黄色い猿が何をするかという あのウィミィ人達の驚愕の表情は たまらんな。","I can't get enough of those Wime people's astonished looks at what the yellow monkey does everywhere he goes.","No me canso de ver las expresiones de asombro de la gente de Wime ante lo que hacen los monos amarillos por donde quiera que vayan."
"Yamamoto Akuji (talking)","さっちゃん……ヤバイ…ヤバイ人だよ、 そのセリフ…","Sacchan…… is a bad… bad person, that line…","Sacchan…… es una mala… mala persona, esa línea…"
"Seanel Br (talking)","一体、どうなっているの！？ あなた達、私を守る気はないの！？ このままで、無事でいられるの！？","What the hell is going on! You guys are not going to protect me! Are you going to keep me safe!","¿Qué demonios está pasando? ¡Ustedes no quieren protegerme! ¿Vas a quedarte así y estar a salvo?"
"Judy Ca (talking)","大丈夫です、屋上にヘリを呼んでいます。","It's okay, I'm calling for a helicopter on the roof.","Está bien, hemos llamado a un helicóptero en el techo."
"Seanel Br (talking)","そ、そう…それなら……","Well, yes… then ……","Bueno, sí… entonces ……"
"joseishikan (talking)","あの……","That ……","Que ……"
"Judy Ca (talking)","なんだ、どうした！？","What the hell, what's going on!","¡Qué demonios, qué está pasando!"
"joseishikan (talking)","思った以上に風が強い為…… ヘリを飛ばせません……","It's windier than we thought, so we can't fly the helicopter: ……","Hace más viento del que pensábamos, así que no podemos volar el helicóptero: ……"
"Seanel Br (talking)","なんですって！？","What?","¿Qué demonios?"
"Judy Ca (talking)","きっ…貴様ら、それでもウィミィ兵士か！ 根性でなんとかしろ！！","You are still Wime soldiers! You've got to have guts!","Ki… ¡todavía son soldados de Wime! ¡Tienes agallas!"
"joseishikan (talking)","む、無理です…今、ヘリに乗って横風を 食らったりして山にぶつかりでもしたら 即死ですよ！！","If I were to get in a helicopter right now and get caught in a crosswind or hit a mountain, I would die instantly!","Si ahora te subes a un helicóptero y te pilla un viento cruzado o chocas contra una montaña, ¡morirás al instante!"
"Seanel Br (talking)","くっ………う！
ジュディ！！！！！","Kuku………U!
  Judy！！！！！","¡Kuku……… u!
  Judy！！！！！"
"Judy Ca (talking)","は、はい！！ なんとかします！！ お任せを！！","Yes, yes! I'll take care of it! I'll take care of it!","¡Ja, sí! Me las arreglaré. ¡Yo me encargo!"
"Takega Satsu (talking)","静かになったな。","You've gone quiet.","Te has quedado callado."
"Yamamoto Akuji (talking)","そだな。 嵐がやんだみたいだな。","I guess so. Looks like the storm has stopped.","Sí. Parece que la tormenta ha cesado."
"Takega Satsu (talking)","そろそろ、夜明けか。 時間がないな。","It's almost dawn. We're running out of time.","Ya casi amanece. Se nos acaba el tiempo."
"Yamamoto Akuji (talking)","ああ。 キリキリ行くべ。","Oh. I'm going to go to the beach.","Ah. Voy a ir a Kiri Kiri."
"Seanel Br (talking)","うっ……うううっ……","Ugh…… ugh ……","Ugh…… ugh ……"
"narrator","シーネルは机の下で三角座りをして、 震えていた。","Seanel was sitting in a triangle under the desk, trembling.","Seanel estaba sentado en un triángulo bajo el escritorio, temblando."
"Seanel Br (talking)","どうして…どうして、こんな事に… どうして……","Why… why did this happen… why ……","Por qué… por qué pasó esto… por qué ……"
"narrator","　　［バーン　バババーーン］","［Boom, ba-boom, ba-boom.]","[Boom, ba-ba-boom]"
"Seanel Br (talking)","ひい！！","Hi!","¡Hola!"
"narrator","　　［パララララッッッッ　パンッ　パン］","[clatter, clatter, clatter, clatter, clatter]","[ruido, ruido, ruido, ruido, ruido]"
"Seanel Br (talking)","いっ……いやっ…いやよ、こんなの… どうして私が…こんな東の果ての僻地で、 こんな目に合わなくちゃいけないの？
 …っ………！！
そ、そうよ、あれがあったわ！ どうしてさっさと気がつかなかったのよ！","I…… don't… no, not like this… why should I… have to go through all this in this remote place in the far east?
 …………!
Oh, yeah, there it is! Why didn't I see it sooner!","Yo…… no… no, no así… ¿por qué debo… pasar por todo esto en este remoto lugar del lejano oriente?
 ¡…………!
 ¡Oh, sí, ahí está! ¿Por qué no lo vi antes?"
"narrator","シーネルは机の下から飛び出すと、 引き出しを開けた。 そこに入っていたのは、小型の通信機だった。","Seanel jumped out from under the desk and opened a drawer. In it was a small communicator.","Seanel salió de debajo del escritorio y abrió un cajón. En él había un pequeño comunicador."
"Seanel Br (talking)","くっ……","Kuku……","Kuku……"
"narrator","シーネルは慌てている為、それを何度も 掴みそこねたり、スイッチをガチガチと 入れ直したりしている。","Seanel is in such a hurry that he repeatedly fails to grab it and keeps jerking the switch back on.","Seanel está tan nerviosa que se le escapa una y otra vez cogerlo o tiene que volver a encender el interruptor con un ruido seco."
"Seanel Br (talking)","くっ……んんっ……んっ……！
通じてっ……お願い、通じて！
嵐はもうおさまっているんでしょ？ 通じてよーーーっっ！！！！","Damn…… nn…… nn…… nn……!
Come through,…… please, come through!
The storm has subsided, hasn't it? Please let me through! ！！！！","¡Maldito…… nnnn…… nnnn……!
Pasa,…… por favor, ¡pasa!
La tormenta ha amainado, ¿verdad? ¡Por favor, déjenme pasar! ！！！！"
"narrator","　　［………ザーーー……］","[………zeroo……]","[………zeroo ……]"
"Seanel Br (talking)","………あっ…！！
こちらエデン！ エデン司令室です！ 応答願います！！
たっ…
助けて、助けて、助けてっ！ ニホン人に、エデンが急襲されています！
奴ら、どんどん建物の中を 制圧しているみたいでっ…
っ……だっ……
誰でもいいから、助けて！！ 早くーーーー！！！！","……… Oh…!
This is Eden! This is Eden Command Center! Please respond!
Oh, my…
Help, help, help! Eden is being raided by Japanese!
They're taking over more and more of the building…
They're overrunning the building…
Help me, anyone! Please help me!","……… ¡Ah…!
 ¡Esto es el Edén! ¡Este es el centro de mando del Edén! Por favor, responda.
Oh, Dios mío…
 ¡Ayuda, ayuda, ayuda! ¡El Edén está siendo asaltado por los Nihon!
Se están apoderando cada vez más del edificio…
Están invadiendo el edificio…
 ¡Ayúdenme, alguien! Rápido… ！！！！"
"Chinpira (talking)","悪司さーん。","Akuji.","Akuji."
"Yamamoto Akuji (talking)","おう、ここだ。","Oh, here we are.","Oh, aquí estamos."
"Chinpira (talking)","こっちきて貰えますか？ ウィミィ女が二人……","Can you please come over here? Wime Two women ……","¿Puedes venir aquí, por favor? Wime Dos mujeres ……"
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"cg narrator","そこにはウィミィの女兵士らしき二人が 半裸で震えていた。","There were two women who looked like Wime female soldiers, half naked and trembling.","Había dos mujeres que parecían soldados femeninos de Wime, medio desnudos y temblando."
"cg narrator","「いっ、いやぁっ…！」
 「お姉さま、わ、私達どうなるの？ 　怖い、怖いわ……","No, no…!
Sister, what's going to happen to us? 　I'm scared, I'm scared……","¡No, no…!
Hermana, ¿qué nos va a pasar? 　Tengo miedo, tengo miedo……"
"cg narrator","「なんだ、こいつら。 　こんな時にこんなとこでちちくりあってたのか」
 「なんか知ってるか、吐かせますか？ 　なんだったら俺が…… 　あ、しまった、俺、ウィミィ語……」
 「じゃあ、俺が……」
 「わたくしがいたしましょう」
と、悪司の後ろに立ったのは、タマネギだった。 その後ろには、小春と千手もいる。
 「何か出来る事はないかと共に参りましたが 　やはり戦う事は無理らしく、不甲斐なく 　思っておりました」
 「わたくしなら専門ですし、ウィミィ語も 　日常会話程度なら、出来ます」
 「そーだな、お前さんなら手っ取り早く 　ひきだせるだろ。 　やれ」
 「承知しました、若」
 「まあ、ずるい事。 　一人で楽しもうというのかしら」
と、小春が唇を尖らせる。
 「そーいうおっさんだもんねー。 　タマネギって」
千手はニヤニヤ笑って、そう言った。
 「さあ、行きますよ… 　しあげはごろうじろという事で……」
タマネギの手が、二人に伸びる。","What's up with these guys? 　They're just tittying each other up in here at a time like this?
Do you know something, or do you want me to spit it out?” 　If you want, I can ……. Oh, shit, I'm Wime…….”
Then I'll ……
I'll do it for you.
And standing behind Akuji was Tamanegi. Behind him were Koharu and Senju.
I came to see if there was anything I could do to help, but it seemed impossible to fight after all.
I am a specialist in this field, and I can speak Wime at least for daily conversation.
Well, I'm sure you'll be able to find it quickly. 　Go ahead.
Yes, sir, young man.
Well, that's not fair. 　He's going to have fun by himself.
Koharu's lips twitched.
He is such an old man, isn't he? 　Tamanegi is such an old man, isn't he?
Senju smirked and said so.
 'Now, let's go… and the shiage is called Goroujiro……'
Tamanegi's hand reaches out to them.","'Qué demonios, estos tipos. 　¿Han estado haciendo cosas por aquí en un momento como éste?”
 '¿Sabes algo o quieres que te lo escupa? 　Si quieres, puedo…… Oh, mierda, estoy…… en Wime.
Entonces voy a ……
Lo haré por ti”.
Y detrás de Akuji estaba Tamanegi. Detrás de él estaban Koharu y Senju.
El Akuji era un especialista en este campo, y también es un experto en este campo.
Soy especialista, y puedo hablar en wime hasta el punto de mantener una conversación cotidiana.
Bueno, tú eres la forma más rápida de averiguarlo. 　Continúa.
Sí, joven.
Bueno, eso no es justo. 　¿Se va a divertir solo?
Los labios de Koharu se movieron.
 'Es un hombre tan viejo, ¿no? 　Tamanegi es un anciano.
Senju sonrió y lo dijo.
 'Ahora, vamos… Shiawase wa goroujiro ni shiage wa …….'
La mano de Tamanegi se extiende hacia ellos."
"cg narrator","「ひっ……！！」
 「殺さないでっ……殺さないで…」
 「殺しはしませんよ…… 　ただ……天国には行って貰うかもしれないです。 　そう……生きたままね……」","”Don't Satsu!!!”
Don't Satsu me, don't ……Satsu me…”
 “I won't Satsu you,…… but I might let you go to…… heaven. 　Yes,…… while you're still alive……”","”¡Hic ……!”
No me Satsu, no me ……Satsu…”
 'No te Satsu,…… pero podría…… hacer que fueras al cielo. 　Sí,…… mientras estés vivo……”"
"cg narrator","タマネギは妖しく笑った。","Tamanegi smiled bewitchingly.","Tamanegi se rió espectacularmente."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"narrator","タマネギはひと仕事終えた顔で、 ゆっくりと立ち上がった。","Tamanegi stood up slowly with a look of having finished his work.","Tamanegi se levantó lentamente con cara de haber terminado su trabajo."
"Yamamoto Akuji (talking)","結局、この二人が知ってる事は、 まだエデンは完成していない事と…
そのせいで、ウィミィ人が 少ないって事だけか。","After all, all these two know is that Eden isn't finished yet…
So that's the only reason there are so few Wime people around.","Después de todo, lo único que saben estos dos es que el Edén aún no está terminado y…
 ¿Así que esa es la única razón por la que hay tan poca gente Wime?"
"Tamanegi (talking)","あまり、役にたつ情報を持っては いませんでしたね。","I don't have much useful information Tane.","No tengo mucha información útil Tane."
"Yamamoto Akuji (talking)","何、この基地の現状を把握するネタは ひとつでも欲しいとこだからな。
これからもこーいう女がいたら、 また頼むぜ。","I'd like to have at least one story that will give me an idea of what's going on in this base.
If you see any more women like this, please do me a favor.","Qué, necesito al menos una historia para entender lo que pasa en esta base.
Si ves más mujeres como esta, por favor hazme un favor."
"Tamanegi (talking)","はい、若。","Yes, young.","Sí, joven."
"Ishihara Senju (talking)","次はボクにさせてよ、タマネギ。 やっぱ見てるだけじゃあつまんないよ。","Let me be next, Tamanegi. It's boring to just watch.","Déjame ser el siguiente, Tamanegi. Es aburrido sólo verlo."
"Kohara Koharu (talking)","まあ…それでしたら、私が先に…","Well… in that case, I'll go first…","Bueno… en ese caso, yo iré primero…"
"Tamanegi (talking)","では、皆様が戦っている後ろで、 ローテーションをジャンケンで 決めましょうか…","So, behind you all fighting, let's janken for the rotation…","Así que, con todos ustedes luchando en el fondo, vamos a janken la rotación…"
"__system__??","{■ = 0:","",""
"__system__??","}","",""
"narrator","いよいよ、ビルに侵入しようとしたその時。 少し離れた所に設置されていた銃座から 射撃された。","At last, just as they were about to break into the building, a shot was fired from a gun positioned a short distance away. A shot was fired from a gun positioned a short distance away.","Finalmente, justo cuando estaban a punto de entrar en el edificio. Les dispararon desde un emplazamiento de cañones a poca distancia."
"__system__??","{B体力 = 0:","",""
"__system__??","}","",""
"Yamamoto Akuji (talking)","ここにゃあ、ウィミィ兵はゼロか…… シーネルもいなさそーだし…","There are zero Wime soldiers here, or…… Seanel, and it looks like there aren't any…","No hay ningún soldado Wime aquí, o…… Seanel, y no parece haber ningún…"
"Seinendan Jyoshi (talking)","あ、あ、悪司さん…悪司さん…","Oh, uh, Akuji… Akuji…","Oh, uh, Akuji… Akuji…"
"Yamamoto Akuji (talking)","どうした？","What's up?","¿Qué pasa?"
"Seinendan Jyoshi (talking)","酷いんです…酷すぎます……","It's terrible… too terrible……","Es terrible… demasiado terrible……"
"Yamamoto Akuji (talking)","なんだ？","What is it?","¿Qué es?"
"Seinendan Jyoshi (talking)","……こっち……","…… over here ……","…… por aquí ……"
"cg narrator","そこにいたのは、ウィミィ兵に慰み者にされている ニホン人の少女達だった。
 「っ………………」
 「酷すぎます…こんなの… 　あんまりです……」
 「こっ…この子達…反応してくれないんです… 　どんなに声をかけても、揺さぶっても……」
 「…っ……ぺっ…ぺちって叩いたら…… 　っ…なっ…舐めてこようとするし……」
 「………あんまりです…… 　ひっく……あんまりですぅっ……」
 「そ、そんなに泣くなよ、ようちゃん。 　ほら……」
と、幼馴染のチンピラは、声をかけ、 青年団女子にハンカチを渡した。
 「だっ……だってっ……だってぇ……」
 「悪司」
 「わかってるって、さっちゃん 　おう、泣いてねーで、こいつら保護してやれや」
 「えっ……いいんですかっ…？」
 「ああ、かまやしねーけどよ。 　ただ、こいつらが元に戻るかとか、元に戻って 　それがいいかまではわかんねーぞ」
 「……っ…でも… 　このままは、あんまりです…」
 「じゃあ、助けてやれ」
 「はい…すみません、悪司さん…」","There they were, the Japanese girls being comforted by Wime soldiers.
I can't ………………”
It's too much… this kind of thing… I can't stand it……
These girls… they don't react… no matter how much we call out to them, no matter how much we shake them……
They try to lick me when I hit them……”
 “……… not too much…… hey…… not too much… Oh, my God…”
 “Don't cry so much, Yochanan. 　Come on, …….”
The thug, a childhood friend, called out and handed a handkerchief to Seinendan Jyoshi.
He said, “It's ……, it's ……, it's …….”
Akuji”
 “I know, Sacchan, don't cry, protect them.
 “Are you sure you don't mind if I ……?”
I'm not sure how much I'm going to be able to do with this. 　But I don't know if they will return to normal, or if it's even a good idea to return to normal.……… but… it's just too much…
Then help him.
Yes… sorry, Mr. Akuji…","Allí estaban las niñas niponas siendo consoladas por los soldados de Wime.
 'Oh, ………………'
 'Es demasiado… este tipo de cosas… no lo soporto……'
Estas chicas… no reaccionan… por mucho que las llamemos, por mucho que las sacudamos……
 'Cuando… los golpeo, intentan…… lamerme…' ……”
 “……… no demasiado…… mucho, querida… …”
 'No llores tanto, Yochanan. 　Vamos, …….”
El matón, un amigo de la infancia, gritó y entregó un pañuelo a Seinendan Jyoshi.
 'Es…… dijo…… es…… dijo ……'.
Akuji.
 “Lo sé, Sachan-chan. Deja de llorar y protégelos”.
 “¿Seguro que quieres ………?”
No voy a decir nada al respecto. 　No estoy seguro de si alguna vez volverán a la normalidad, o si es siquiera una buena idea que vuelvan a la normalidad.……… pero… no es suficiente…
Pues ayúdales.
Sí… lo siento, Sr. Akuji…"
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"narrator","高い櫓で作られた銃座がある。","There is a gun emplacement made of a high turret.","Hay un emplazamiento de cañones formado por una torreta alta."
"uimiiheishi (talking)","へっ…へへ……
どうやら、ニホン兵が攻めてきた みたいだな…懐かしいなぁ… またこいつが使えるなんてよ…
俺は、戦場でニホン兵を９７匹 殺したんだ。
後３匹で１００だ…やるぜ。
どこだ？ どこだ~？","Heh… heh ……
Looks like the Japanese soldiers have invaded… I missed it… I can't believe I can use this guy again…
I Satsu 97 Japanese soldiers on the battlefield.
Three more to go and I'm at 100… let's do it.
Where are they? Where are they?","Heh… heh ……
Parece que los soldados japoneses nos han atacado… Lo echo de menos… No puedo creer que pueda usar este tipo de nuevo…
Maté a 97 soldados japoneses Satsu en el campo de batalla.
Faltan tres, 100… hagámoslo.
 ¿Dónde están? ¿Dónde están?"
"__system__??","{■ = 0:","",""
"__system__??","}","",""
"narrator","いよいよ、ビルに侵入しようとしたその時。 少し離れた所に設置されていたビルから 射撃された。","Finally, just as they were about to break into the building, a shot was fired from a building set up a short distance away. A building located a short distance away fired a shot at us.","Finalmente, justo cuando estaban a punto de entrar en el edificio. Les dispararon desde un edificio instalado a poca distancia."
"__system__??","{B体力 = 0:","",""
"__system__??","}","",""
"Judy Ca (talking)","あなた達、ここは任せたわよ。 黄色い猿は一匹たりとも 通すんじゃないぞ！","You guys, I got this. And don't let any of those yellow monkeys through!","Chicos, estáis en buenas manos. ¡Y no dejes pasar a ninguno de esos monos amarillos!"
"uimiiheishi (talking)","た、隊長はどちらへ！？","Where is the captain going?","¿Adónde va el capitán?"
