character,jap text,Eng,Esp
Saruta Inuo (talking),"……むっ、この警報音はレベル３か？
食費を削って設置した オオアナ周辺の自作レーダーが ちゃんと動作したようだな……
さて、ディスプレイの動きは…………
 …………何と、この反応は！！！
ブルータイプめ、 またもオオアナの外に進出し始めたな！ そうはさせんぞ！
召喚ドア、始動！ ダイヤル３－２１－４－６Ａ！ 出でよ勇者たちーーーーーーーッ！！！","……Hmm, is this alarm level 3?
It seems that the homemade radar around Ooana, which I installed after cutting down on food costs, was working properly……
Now, the display movement is…………
 …………What a reaction! ! !
Blue type, we've started to move outside of Ohana again! I won't let you do that!
Summoning door begins! Dial 3-21-4-6A! Go out, heroーーーーーーー~es！！！","……Hmm, ¿es este nivel de alarma 3?
Parece que el radar casero alrededor de Ooana, que instalé después de reducir los costos de los alimentos, estaba funcionando correctamente……
Ahora, el movimiento de la pantalla es…………
 …………¡¡¡Qué reacción! ! !
¡Tipo azul, hemos comenzado a movernos fuera de Ohana nuevamente! ¡No te dejaré hacer eso!
¡Comienza la puerta de la invocación! Marque 3-21-4-6A! ¡Salgan, héroーーーーーーー~es！！！"
Big Arthur (talking),……という話です、カリコリルリ姫。 あの一角獣の丘さえ越えれば王国まで…………………………………… 丘はどこに行ったんだ？,"I'm talking about ……, Princess Carikoriluri. If only we can get over that unicorn hill, we can get to the kingdom …………………………………… Where did the hill go?","Estamos hablando de ……, la princesa Carikoriluri. Si logramos superar la colina del unicornio, podremos llegar al reino…………………………………… ¿A dónde fue la colina?"
Carikoriluri (talking),あらっ？　この気配…… 前に一度来た世界じゃない？　アーサ。,"Oh, no?　Isn't this sign…… the world we came to once before?　Ursa.","¿Ah, no?　¿No es esta señal…… el mundo al que vinimos una vez?　Ursa."
Saruta Inuo (talking),おおっ、来てくれたか勇者たち！,"Oh, you have come, my brave men!","¡Oh, habéis venido, mis valientes!"
Big Arthur (talking),ああっ、またあんたなのか！？ 何度言えば解るんだよ、 俺は姫を王国まで送り届け……,"Oh, it's you again! How many times do I have to tell you, I drove the princess back to the kingdom ……","¡Oh, eres tú otra vez! ¿Cuántas veces tengo que decírtelo? Llevé a la princesa de vuelta al reino ……"
Carikoriluri (talking),あらっ、猿田博士。 三日ぶりです、お元気でしたか？,"Hello, Dr. Saruta. It's been three days. How are you?","Oh, hola, Dr. Saruta. Han pasado tres días. ¿Cómo estás?"
Saruta Inuo (talking),カリコリルリこそ、 怪我がないようで何よりだ。,"Carikoriluri is the one, glad to hear you are not hurt.",Carikoriluri es el que me alegra saber que está ileso.
Big Arthur (talking),………………ああもう！ 姫っ、異世界人と気軽に握手しないで！ 博士も姫を呼び捨てにするなっ！,"……………… Oh my god! Princess, don't casually shake hands with an otherworldly person! Don't call her a doctor either!","……………… ¡Dios mío! ¡Princesa, no le des la mano casualmente a otro mundo! ¡Y usted, doctor, no la llama princesa!"
Saruta Inuo (talking),"そうは言うがな…… カリコリルリがそう呼べと言うのだし。
あと、その伝説の鎧…… 名前はバードだったかな。 君の調子はどうかな？","I'd say so, but…… Carikoriluri says to call it that.
Also, that legendary armor…… I think his name was Bird. How's yours coming along?","Yo diría que sí, porque…… Carikoriluri me dice que lo llame así.
Además, esa armadura legendaria…… creo que se llamaba Bird. ¿Cómo estás, amigo mío?"
Big Arthur (talking),＜バード＞ 　悪くはない、異世界の男よ。 　また会えて嬉しく思う。,"＜Not bad, my otherworldly man. 　It's good to see you again.","<Pájaro> No está mal, hombre de otro mundo. 　Es bueno verte de nuevo."
Saruta Inuo (talking),……はは、二度目ともなると、 鎧が喋るのにも大分慣れたよ。,"…… haha, second time around, I'm pretty used to the armor talking.","…… ja, la segunda vez, estoy bastante acostumbrado a que las armaduras hablen."
Big Arthur (talking),＜バード＞ 　ところで異世界の男よ。 　また我らが召喚されたと言うことは…,"<Bird> By the way, man of another world. 　If you say that we have been summoned again…","<Pájaro> Por cierto, hombre de otro mundo. 　Que nos hayan convocado de nuevo es…"
Saruta Inuo (talking),ああ、またブルータイプが動き出した。 力を貸してくれないか？,"Ah, the Blue type is on the move again. Can you help me out?","Sí, tipo azul está en movimiento de nuevo. ¿Puede ayudarme?"
Big Arthur (talking),"＜バード＞ 　良かろう。 　ではアーサ、行くぞ。
 ……勝手に決めるなクサレ鎧っ！ 俺たちは一刻も早く姫の国へ戻り、 魔王を討ち滅ぼさなきゃならないんだぞ！
 ＜バード＞ 　どうせ今のお前のレベルでは 　魔王に挑んだところで返り討ちだ。
 ＜バード＞ 　経験値稼ぎのつもりで、 　異世界の男を助けてやれ。
経験値稼ぎだったら 俺たちの世界でやればいいじゃないかっ！","＜Bird: Very well. 　Let's go, Aasa.…… Don't decide on your own, armor! We must return to the princess's kingdom as soon as possible and defeat the Demon King!
 ＜I'm sure that at your current level, you'll be able to take on the Demon Lord, but you'll get your revenge.
 ＜Bird: You should help the man from the other world as a way to gain experience.
If you want to gain experience, why don't you do it in our world!","<Pájaro> Muy bien. 　Pues bien, Aasa, vamos.…… ¡No decidas por ti mismo, armadura! ¡Debemos volver al país de la princesa lo antes posible y derrotar al Rey Demonio!
 ¡＜Tenemos que volver al país de la princesa y derrotar al Rey Demonio lo antes posible!
 ＜Bird: Ayuda al hombre del otro mundo como forma de ganar experiencia.
Si quieres ganar experiencia, ¿por qué no lo haces en nuestro mundo?"
Carikoriluri (talking),まあ、アーサ。 勇者が困っている方を見捨てて行くの？,"Well, Ursa. Are you going to leave the brave in need?","Bueno, Ursa. ¿Vas a dejar a los valientes necesitados?"
Big Arthur (talking),"あ、いや……しかし姫、 何もこんな異世界に来てまで……
 ＜バード＞ 　困っている者を前にして、 　異世界も何もないであろうが。
 ＜バード＞ 　さあ博士、早く我らを奴らの住処へ。 　喋っている時間も惜しいのだろう？","Oh, no,…… but Princess, nothing is so otherworldly…… as coming to such a different world.
 ＜Bird… There's no such thing as another world in front of those in need.
 ＜Bird, quickly take us back to where they live. 　You don't have time for idle chitchat, do you?","Oh, no,…… pero, Princesa, nada es tan de otro mundo…… como venir a un mundo como este.
 ＜Bird: ¿Qué otro mundo hay cuando hay necesitados?
 ＜Bird: Rápido, doctor, llévenos a donde viven. 　No tienes tiempo para charlas ociosas, ¿verdad?"
Saruta Inuo (talking),うむ、では早く裏手へ。 車でオオアナまで送ろう。,"Mm, then go to the back of the house quickly. I'll drive you to Oana.","Mm, entonces ve a la parte de atrás rápidamente. Te llevaré a Oana."
Carikoriluri (talking),あ、またあのすごく速い 鉄の馬車に乗るのね？ 私、あれ大好き！,"Oh, you're going to ride in that super fast iron carriage again, aren't you? I love it!","Oh, vas a montar en ese carro de hierro tan rápido otra vez, ¿no? ¡Me encanta!"
Big Arthur (talking),"…………全く…… いつもいつもこうやって 寄り道ばっかり増やしてさ……
 ＜バード＞ 　何をグズグズ言っている。 　早く歩かぬか未熟者め。
解ったよ、解りましたよ。ちぇっ……","………… at all…… always making more detours like this……
 ＜What are you whining about? 　Why are you still talking?
I understand, I understand. Damn……","………… en absoluto…… Siempre añadiendo más desvíos como este……
 ＜¿De qué te quejas? 　¿Por qué no caminas rápido, inexperto?
Lo entiendo, lo entiendo. Maldita sea……"
Saruta Inuo (talking),すまんなアーサ、いつも無理を言って。,"Sorry Aasa, always asking for too much.","Lo siento Aasa, siempre me presionas demasiado."
Big Arthur (talking),そう思うなら俺たちを呼ぶなよっ。,"If you feel that way, don't call us.","Si te sientes así, no nos llames."
Blue type (talking),"きょろきょろ…… うん、ここなら人もいないし……
さあ、頑張ろう…… 放射能を……ばらまかなくっちゃ……","Let's go for a walk…… Yeah, there's no one here……
Come on, let's go for it…… We have to disperse radiation……","Mira alrededor…… Sí, no hay nadie aquí……
Vamos, vamos a por ello…… Tenemos que difundir la radiación……"
Saruta Inuo (talking),そうはいかんぞ、ブルータイプ！,"Not so fast, Blue type!","¡No tan rápido, tipo azul!"
Blue type (talking),あ…………この前のおじさん……,Oh………… the uncle before this ……,Ah………… el tío antes de este ……
Big Arthur (talking),それ以上やらせるかっ！ 俺たちの冒険をこれ以上邪魔させない！,I won't let you do it anymore! I won't let you interfere with our adventure any longer!,¡No te dejaré hacerlo más! ¡No dejaré que sigas interfiriendo en nuestra aventura!
Carikoriluri (talking),あなた、自分が悪い事してるって どうして解ってくれないの！？,Why can't you understand that you're doing something wrong?,"Tú, ¿por qué no puedes entender que estás haciendo algo mal?"
Blue type (talking),ああ……私のお友達をやっつけた 酷い人まで一緒だ……,"Oh…… I fucked up my friends, even the terrible ones are with me ……","Oh…… jodido mis amigos, incluso los terribles están conmigo……"
Big Arthur (talking),"誰が酷い人だよ、 勇者と王国の姫に向かって！ バリバリの正義の味方なんだぞ！
という訳で、故あって君を斃す！ 恨まないでくれよ！","Who's a terrible person, against a brave warrior and the princess of the kingdom! I'm a man of justice!
And that's why you're dead! No hard feelings!","¡Que es una persona terrible, contra un hombre valiente y la princesa del reino! ¡Soy un hombre de justicia!
 ¡Y por eso te voy a matar por una razón! Sin rencores."
Blue type (talking),"どっ、どうして…… 私たち、悪いことしてないのに……
ただ、あの穴の外に出て、 昔みたいに遊びたいだけなのに……","What? Why?…… We didn't do anything wrong……
We just want to get out of that hole and play like we used to……","¿Qué? ¿Por qué?…… No hemos hecho nada malo……
Sólo queremos salir de ese agujero y jugar como antes……"
Big Arthur (talking),黙れ黙れこのマイノリティ！ 少数派に発言権はないっ！！,"Shut up, shut up you minority! Minorities have no say!","¡Cállate, cállate, minoría! Las minorías no tienen voz."
Carikoriluri (talking),ちょ……ちょっとアーサ、 いくら何でもそれは酷いわよ？,"Hey, Aasa, how bad can it be?","Oye, Aasa, ¿qué tan malo puede ser?"
Big Arthur (talking),"う………… すみません姫、問答が面倒で、つい。 訂正します。
たとえお前の心算がどうだろと、 大多数の普通の人に迷惑をかける奴は 許しておけない！","U………… Sorry Princess, I'm just having trouble with the question and answer. I stand corrected.
I can't tolerate anyone who bothers the majority of normal people, no matter what your calculations may be!","U………… Lo siento Princesa, estaba teniendo problemas con la pregunta y la respuesta. Corrección.
Sean cuales sean sus cálculos, ¡no puedo tolerar a nadie que incomode a la gran mayoría de la gente normal!"
Carikoriluri (talking),そうよそうよ！　ダメなんだから！,Let's do it!　You can't do that!,¡Déjalo estar!　¡No puedes!
Big Arthur (talking),"秩序は異質の排除によって保たれるんだ！ 貴様らは異質だ、異質！ 思いっきり排除しまくってやる！
 ＜バード＞ 　……この馬鹿者。 　もう少し言葉を選べ。
俺たちの世界で言えば、 こいつらってモンスターだろ？ 言葉なんて選ぶ必要あるのか？
 ＜バード＞ 　む……確かにそうだが……","Order is maintained by the elimination of opposites! You are different, you are different! You are different, you are different, and I'm going to eliminate you all!
 <Bird>…… You idiot. 　Choose your words a little more carefully.
In our world, these are monsters, right? Do you have to choose your words?
 ＜Bird: M…… sure they are, but ……","¡El orden se mantiene con la eliminación del extranjero! ¡Eres diferente, eres diferente! ¡Voy a eliminarte con todas mis fuerzas!
 <Pájaro>…… Idiota. 　Elige tus palabras con más cuidado.
En nuestro mundo, estos son monstruos, ¿verdad? ¿Hay que elegir las palabras?
 <Pájaro> M…… seguro que sí, pero ……"
Saruta Inuo (thinking),ある意味では正論なんだが…… どこが正義の味方なんだ、アーサ……,"In a way, you're right…… Where's the justice in that, Ursa? ……","En cierto modo, es un buen argumento…… ¿Dónde está la justicia en eso, Ursa? ……"
Blue type (talking),"ひ……ひどい、ひどいよ……
 ……………………","Hi…… terrible, terrible ……
 ……………………","Hola…… Es terrible, es terrible……
 ……………………"
Carikoriluri (talking),あっ、気をつけて！ あの子、魔法みたいなの使ってる！ 仲間呼ぶ気みたいよ！,"Oh, watch out! She's using some kind of magic! She's trying to call her friends!","¡Oh, cuidado! ¡Está usando algún tipo de magia! ¡Está tratando de llamar a sus amigos!"
Big Arthur (talking),上等だ、みんなまとめてたたっ斬る！,"Great, I'll slay them all together!","¡Genial, los cortaremos todos juntos!"
narrator,こうして、異世界の勇者たちと ブルータイプの戦闘は続いていくのだった──,"Thus, the battle between the heroes of another world and Blue type continued…","Así, la batalla entre los héroes de otro mundo y el tipo azul continuó…"
narrator,放射能が生んだ新人類・ブルータイプと、 異世界の勇者たちとの戦いは、今も続いていた！,"The battle between Blue type, a new human race born from radiation, and the heroes of another world continues to this day!","La batalla entre la nueva especie humana Blue type, nacida de la radiación, y los héroes de otro mundo continúa hasta hoy."
Blue type (talking),あ………………ぅ…………？,a………………u……… …?,a ………………u……… …?
Carikoriluri (talking),……呪文が効いた！ 今よアーサ、動きを止めている内に！,"…… spell worked! Now, Ursa, while they're still moving!","…… ¡El hechizo ha funcionado! ¡Ahora, Aasa, mientras aún se mueven!"
Big Arthur (talking),"解りました、姫っ！
食らえええっ！！！ 聖光破斬剣ーーーーーーー！！！！","Yes, Your Highness!
Eat me! Holy Light Breaking Swooooooord！！！！","¡Sí, princesa!
 ¡Toma ya! Espada rompedora de luz sagradaaaaaaaa ！！！！"
Blue type (talking),きゃーーーーーーーんっ！,Kyaaaahhh!,¡Kyaaaahhh!
Big Arthur (talking),聖天の理に背きし呪われた魂よ！ 塵に還れええええええええええええッ！！,O cursed souls who have defied the truth of the Holy Heaven! Return to the dust!,"¡Oh, almas malditas que han desafiado la verdad del Santo Cielo! ¡Vuelve al polvo!"
narrator,　　［ズギャアアアアアアアアン！］,[ZgAAAAAAAAAAN!],[¡ZgAAAAAAAAAAN!]
Big Arthur (talking),……よし、今この周囲に居た連中は 今ので最後だよな！？,"…… Okay, now that's the last of the guys who were just around here!","…… ¡Bien, ahora este es el último de los que estaban por aquí!"
Saruta Inuo (talking),ああ、ガイガーカウンターの反応が 極端に減った。もう大丈夫…………,"Yeah, the geiger counter response has been extremely low. It's all good now…………","Sí, la respuesta del contador geiger ha disminuido a un nivel extremo. Ya está bien…………"
Big Arthur (talking),だったらタラタラしてないで、 車を回してくれよ、博士！ 俺たちは早く帰りたいんだからさ！,"Then get the car around, Doc! We're just trying to get home!","¡Entonces, haz circular el coche, Doc! ¡Queremos salir de aquí!"
Saruta Inuo (talking),"そう急ぐなアーサ。
実は、私の論文が海外で再版されてな、 少し印税が入ったんだよ。","Don't be in such a hurry, Ursa.
Actually, my article was reprinted abroad, and I got some royalties.","No tengas tanta prisa, Aasa.
En realidad, mi artículo fue reimpreso en el extranjero y recibí algunos derechos de autor."
Big Arthur (talking),っ~~~~……！ それが何なのさ！！！,I've been to ~~~~……! What's that all about!!!!!!!!!!!!!!!!!!!!!!!!!!,"¡No voy a ~~~~……! Entonces, ¿qué? !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
Saruta Inuo (talking),いや、いつも無理を聞いてもらって 礼の一つもできないでいたし、 一緒に食事でもしてからと…………,"No, I've always been too lazy to thank you for your help, and I'd like to thank you for having dinner with me…………","No, siempre he sido incapaz de agradecerte que me pidieras algo que no podía hacer, y me gustaría cenar contigo y luego …………"
Big Arthur (talking),いいから早く帰らせろーーーーっ！！！,Just get me the hell out of here!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"¡¡¡¡Sólo déjame ir a casa, hombre, sólo déjame ir a casa!!!!"
Saruta Inuo (talking),そうか……残念だ。 では急いで車を回そう。,"Well…… too bad. Well, let's hurry up and turn the car around.",Bueno…… es una pena. Entonces apresurémonos a dar la vuelta al coche.
Big Arthur (talking),"＜バード＞ 　……この未熟者の痴れ者め。
なんだよバード、突然。
 ＜バード＞ 　今、異世界の男は善意で我らの労を 　ねぎらおうとしてくれたのだぞ。
 ＜バード＞ 　断るにしても、 　もう少し言い様があろうが、たわけが。
そんな事言われたって、本当は俺たち 先を急ぐ旅の途中なんだぜ？
この世界のモメ事まで手伝ってる暇は 本当はないんだからさ。
 ……そうでしょう？　カリコリルリ姫。","<Bird>…… you immature lothario.
What is it, Bird, all of a sudden?
 ＜A man from another world has just offered to do us a favor out of the goodness of his heart.
 ＜You could have said no, but you could have said it a little differently, you idiot.
We're in the middle of a journey, you know.
We don't really have time to help out with the troubles of this world.…… don't you agree?　Princess Carikoriluri.","<Pájaro>…… Eres un inmaduro lothario.
 ¿Qué pasa, Bird, de repente?
 ＜Un hombre de otro mundo acaba de hacer un gesto de buena voluntad para agradecer nuestro trabajo.
 ＜Podrías haber dicho que no con más tacto, idiota.
Aunque lo digas, estamos en un viaje apresurado, sabes.
Realmente no tenemos tiempo para ayudar con los problemas de este mundo.…… ¿no estás de acuerdo?　Princesa Carikoriluri."
Carikoriluri (talking),"……それは、 アーサの言うことも正しいけど……
ねえ、アーサ…… そんなに早く、帰りたい？","…… that's a good thing, because Ursa is right, too……
Hey, Ursa,…… you want to go home so soon?","…… Aunque eso no quiere decir que Aasa tenga razón……
Oye, Ursa,…… ¿quieres volver a casa tan pronto?"
Big Arthur (talking),姫……？,Princess ……?,¿Princesa ……?
Carikoriluri (talking),"だって、向こうで魔王を斃したら、 私たちの冒険はそこで終わり……
私は、城に戻らなきゃいけないし……
私、アーサと一緒に冒険している今が 本当に楽しいから…………","Because if I die the Demon Lord over there, our adventure ends there……
I have to go back to the castle……
I'm really enjoying this adventure with Aasa…………","Porque si matamos al Rey Demonio allí, nuestra aventura termina allí……
Y tengo que volver al castillo……
Estoy disfrutando mucho de esta aventura con Aasa…………"
Big Arthur (talking),お、お戯れを、姫………… 俺と姫じゃ、身分が、その……,"Oh, play with me, Princess………… I'm a princess and I'm a princess, but I'm a princess……","Oh, sígueme la corriente, Princesa………… La Princesa y yo tenemos diferentes estatus, ya sabes……"
Big Arthur (thinking),＜バード＞ 　……これは、 　私は暫く黙っていた方が良いな……,"<Bird>…… this, I'd better shut up for a while ……","<Pájaro>…… esto, mejor me callo un rato ……"
Saruta Inuo (talking),……待たせたな、アーサ。 さあ、早く車に乗ってくれ。,"…… Sorry to keep you waiting, Ursa. Come on, get in the car, quickly.","…… Siento haberte hecho esperar, Ursa. Vamos, sube al coche, rápido."
Big Arthur (talking),………………ったくもう！ なんでそんなに早いんだよっ！,……………… Damn it! How come you're so fast?,……………… ¡Que te jodan! ¿Cómo es que eres tan rápido?
Saruta Inuo (talking),？　いや、君が早くしろと言うから……,"?　No, you tell me to hurry up……","?　No, dime que me dé prisa……"
Big Arthur (talking),＜バード＞ 　…………ふう、困ったものだ……,"<Bird>………… Wind, I'm in trouble ……","<Pájaro>………… Viento, estoy en problemas ……"
Yamamoto Akuji (talking),"おー、久しぶりに来てみたが やっぱすげーな、ここは。
何か、足元の雑草が 奇形みたいに見えるんだが…… 気のせいか？
 ……………………ん？
何だありゃ、爆心地の クレーターの近所に誰か居るぞ……？","Oh, I haven't been here in a while, but this place is still amazing.
Something about the weeds at my feet looking deformed…… Is it my imagination?…………………… Hmm?
What the hell is that? Someone is in the neighborhood of the hypocenter crater……?","Hace tiempo que no vengo, pero este lugar sigue siendo increíble.
Algo sobre la maleza a mis pies que se ve deformada…… ¿Es mi imaginación?
 ……………………?
 ¿Qué demonios es eso? Alguien está en las cercanías del cráter del hipocentro……?"
Blue type (talking),また、ひどい人たちが来た……,Here come the terrible people again: ……,Aquí viene la gente terrible de nuevo: ……
Big Arthur (talking),だから人を悪人みたいに言うなっ！,So don't talk about people like they're evil!,¡Así que no hables de la gente como si fuera mala!
Blue type (talking),"だって、いつも…… 私たちの、邪魔をして……
私たちは、ただ…… 放射能を広げたいだけなのに……","Because we're always…… in the way of our, ……
We just want to spread…… radiation ……","Porque siempre…… nuestro, en el camino ……
Sólo queremos difundir la radiación…… ……"
Carikoriluri (talking),何度も言うけど、それはいけない事なの！ 悪魔の障気と同じくらい危ないんだから！,"I keep telling you, it's wrong! It's just as dangerous as the Devil's Disorder!","Te lo repito, ¡está mal! ¡Es tan peligroso como el Desorden del Diablo!"
Big Arthur (talking),"姫の言う通りだ！ 邪悪な青い波動をバリバリ出しやがって！
さあ、覚悟しろ！ 聖剣エールディンに斬られて塵に還れ！","The Princess is right! You're giving off evil blue vibes!
Now, brace yourselves! Be cut down by the holy sword Erdin and return to the dust!","¡La princesa tiene razón! ¡Estás emitiendo vibraciones azules malignas!
 ¡Ahora, prepárense! ¡Será cortado en polvo por la espada sagrada Erdin!"
Blue type (talking),"ひどいよ……ひどいよ………… そうやって苛めて……
私たちは……放射能がないと 生きていけないのに……邪悪だなんて……","It's terrible…… terrible………… to torment us like that……
We can't live without…… radiation and you're evil ……","Es terrible…… terrible………… atormentarnos así……
No podemos vivir sin la radiación de…… y tú eres tan malvado ……"
Big Arthur (talking),その辺の事情はとっくに知ってる！ 不憫だと思うが諦めろっ！！,"I know what's going on around here! I pity you, but give it up!","Hace tiempo que lo sé. Te compadezco, pero déjalo."
Carikoriluri (talking),……いけないアーサ、 抗魔呪文の効果時間が残り少ないわ！ 早くしないと私たちまで放射能に……！,"…… Don't do it, Ursa, the anti-magic spell is running out of time! If we don't hurry, we'll all be radioactive ……!","…… ¡No, Aasa, al hechizo antimágico le queda poco tiempo! ¡Si no nos damos prisa, seremos todos radiactivos ……!"
Big Arthur (talking),解りました姫！ ……うおりゃああ！　塵に還れーーっ！,"I got it, Princess!…… Ooooooh!　Back to dust!","¡Sí, princesa!…… ¡Ooooooh!　¡Vuelve al polvo!"
Blue type (talking),きゃーーーーーーんっ！！,Kyaaaahhh!,¡Kyaaaahhh!
Yamamoto Akuji (talking),"なんだありゃ…… ガキの特撮ゴッコかと思ったが、 違うのか？
 ……うわっ、あの女、 空から雷呼んで落としてんぞ、マジか！？
男の方は男の方で、 なんかベラボーに強いぞ…… 剣がビカビカ光ってるし…………
もうちょい近くで見てーな。 この崖下りて…………
 ……ぐっ…………？ げほげほ、げほげほげほげほっ！！
ほ、放射能か。 ……つれー、帰ろう。","What the hell is that?…… I thought it was a kid's special effects game, but it's not?…… Wow, she's calling thunderbolts from the sky and dropping them, seriously?

I'd like to see it a little closer. Go down this cliff……………… gosh …………? Gee whiz, gee whiz, gee whiz, gee whiz!
Oh, radiation……That's too hard, let's go home.","¿Qué demonios es eso?…… Pensé que era un juego de efectos especiales para niños, pero no lo es.…… ¡Vaya, está llamando a los rayos del cielo!

Quiero verlo un poco más de cerca. Baja por este acantilado……………… gosh …………? ¡Caramba, caramba, caramba, caramba, caramba, caramba!
Oh, la radiación…… es muy difícil, vamos a casa."
Yamamoto Akuji (talking),"つーわけで来てみたが、 さて、こないだのガキどもは……
お、居た居た。 青い不健康そうなガキどもと 特撮っぽい二人がまた戦ってるぜ。","So here I am. Well, the kids from the other day are at ……
Oh, there they are. There they are again, the blue, unhealthy-looking kids and the two special-effects-looking guys.","Así que vine aquí. Bueno, los niños del otro día están en ……
Oh, ahí están. Los dos niños azules de aspecto enfermizo y los dos tipos de aspecto de efectos especiales vuelven a pelearse."
Big Arthur (talking),"……こん畜生っ！ 斃しても斃してもキリがない……！ まさかこいつら増えてんのか！？
姫っ、呪文はまだですか！？ このままじゃ食い止めきれ……","……Kon damn it! There's no end to the number of dead ……! Don't tell me there are more of them!
Princess, have you cast the spell yet? We can't stop them at this rate……","…¡Bastardo! El número de muertos de…… no tiene fin. ¡No me digas que hay más!
Princesa, ¿ya has hecho el hechizo? No podemos detenerlos a este ritmo……"
Carikoriluri (talking),……今、詠唱が終わったわ！ 退がってアーサ、焼き尽くすから！,"…… Now the chanting is over! Back off, Ursa, or I'll burn you to the ground!","…… ¡Ahora los cánticos han terminado! ¡Atrás, Aasa, o te quemaré hasta los cimientos!"
Big Arthur (talking),よおしっ……！,"Yo, ……!",¡Yo! ¡……!
Blue type (talking),あ…………ひどい人が、逃げる…………,"Oh………… terrible people, run away …………","Ah………… gente terrible, flee…………"
Carikoriluri (talking),誰が逃げるもんですかっ！ ……塵に還りなさーーーーーいっ！！,Who would run away!…… Return to the dust!,¿Quién va a huir?…… ¡Regresa al polvo!
Blue type (talking),ひっ……きゃーーーーーーーーんっ！！,Hi-…… Kyaaaahhhh!,Hi-…… ¡Kyaaaahhhhh!
Yamamoto Akuji (talking),"おー、すげーな。 あの劣勢を巻き返したみたいだな。
部下に欲しいな、あいつら。 カッコは変だが絶対使えるぜ。
いや、でもあの不健康そうな青いガキも 変な力使うし、強いかもしれん……","Oh, wow. Looks like you've turned around that underdog.
I'd like to have those guys under my command. They may look weird, but they're definitely useful.
No, but that unhealthy-looking blue kid uses weird powers, too, and he might be strong……","Oh, wow, eso es genial. Parece que has dado la vuelta a ese desvalido.
Me encantaría tener a esos tipos bajo mi mando. Pueden parecer extraños, pero son definitivamente útiles.
No, pero ese chico azul de aspecto enfermizo también usa poderes extraños, y podría ser fuerte……"
Blue type (talking),あの、お兄ちゃん…………,"Um, big brother …………","Um, hermano mayor: …………"
Yamamoto Akuji (talking),"……ん？
ありゃ、不健康そうなガキの仲間か。 一人で逃げて来たのか？","…… hmm?
Oh, is that one of those unhealthy looking kids? Did you run away by yourself?","…… ¿Hmm?
Oh, ¿es ese un chico de aspecto poco saludable? ¿Huyó por su cuenta?"
Blue type (talking),これ……あげる。,I give this to …….,Dale esto a …….
Yamamoto Akuji (talking),なんだそりゃ、石っころか？,"What is that, a rock?","¿Qué es eso, una roca?"
Blue type (talking),ううん、宝石…… ほら、暗くすると、青く光るの……,"No, it's a gem…… See, when you darken it, it glows blue ……","No, es una gema…… Mira, cuando está oscuro, brilla azul ……"
Yamamoto Akuji (talking),ほんとだ、キレーだなー。 これを俺にくれんのか？,It's really pretty. You gonna give me this?,"Es muy bonito, ¿verdad? ¿Me vas a dar esto?"
Blue type (talking),うん……,Yeah ……,Sí……
Yamamoto Akuji (talking),そかそか、んじゃもらっとくぜ。 ついでにおめーさ、俺の部下に…………,"Oh well, I'll take it. And by the way, you're my guy…………","De acuerdo, bien, lo tomaré entonces. Y tú, mi hombre, …………"
narrator,「危ないっ！　その石を手にしちゃダメっ！！」,Don't you dare!　Don't get that stone!,¡Peligroso!　¡No cojas esa piedra!
Yamamoto Akuji (talking),………………へっ？,……………… heh?,……………… ¿eh?
Blue type (talking),あ、み……みつかっちゃった…… 逃げ…………,"Oh, I've been found…… and I've escaped…… …………","Oh, me han encontrado…… y me he escapado…… …………"
Carikoriluri (talking),"……逃がすもんですかっ！！
炎の精よ、 矢と疾りて邪を焼き払えーーーーっ！！","…… will not let you escape!
Spirit of Honoo, burn away evil with your arrows!","…… no te dejará escapar.
Espíritu de Honoo, ¡quema el mal con tus flechas!"
Blue type (talking),あ……ああっ…… ……うきゃーーーーーーーーー！！,Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh!,Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh…… Oh!
Carikoriluri (talking),……ふう、危ないところだったわ。,"…… Wind, that was a close call.","…… Wind, eso estuvo cerca."
Yamamoto Akuji (talking),"が……ガキが、 跡形もなく吹っ飛んだ……
おいおい、変なカッコのねーちゃん。 何もそこまでせんでも……","But the…… kid blew the…… kid off without a trace.
Hey, hey, hey, hey, weird looking girl. You don't have to go that far ……","Pero el chico de…… voló sin dejar rastro……
Oye, oye, oye, tú, coño raro. No tienes que ir tan lejos ……"
Carikoriluri (talking),何を言ってるんですか！ あなた死ぬところだったのよ！,What are you talking about! You almost died!,¿De qué estás hablando? ¡Casi te mueres!
Yamamoto Akuji (talking),……へっ？,…… heh?,…… ¿eh?
Carikoriluri (talking),"今の石はブルーストーンと言って、 プルトニウムとかいうもの以上の 強力な放射性物質なの！
 ……って、博士が言ってたんだけど。 あなたにも通じるかしら。","Now that stone is called BLuthTone, and it's more radioactive than something like plutonium!
 ……, that's what the doctor said. I hope that makes sense to you.","La piedra que estás viendo se llama BLuthTone, y es una sustancia radiactiva más potente que algo como el plutonio.
 ……, eso es lo que dijo el médico. Espero que eso tenga sentido para ti."
