character,jap text,Eng,Esp
cg narrator,"悪司の大きく、節くれだったそれが、 ゆっくりゆっくり、キリカの中に入ってきた。
 「くっ……ぁぁっ……！！」
キリカはシーツをぎゅっと掴み、 挿入されたそれの痛みに耐える。
 「痛いか？」
 「……ぁっ……はっ……い……」
小刻みに震えるキリカの躰に、 悪司は胸を押しつける。
 「そんな、力入れてちゃ、余計に痛いぜ」
 「あっ……！」
悪司は入れたそれを動かさず、 キリカの胸を愛撫する。
ゆっくり乳房を下から上へとまさぐり、 尖った乳首を指の腹で転がした。
 「あっ………ぁんっ……」
キリカの声に艶が戻り、細く甘ったるい声が 唇の端から漏れ出した。
 「痛い時は痛いって素直になった方がいいぜ。 　やりたい盛りのガキじゃねぇから、 　調節がきくからよ」
 「そっ…そういう…もの…なんです……か？」
 「ああ、そーさ。 　戦闘と同じさ。 　痛みの向こうには、快楽が待ってる」
 「……戦い……と……おな……あっ！？」
キリカの胸をまさぐっていた悪司の指が、 接合部分に伸びていた。
 「ここ、気持ちいいか？」
と言って、悪司がまさぐっているのは、 尖りきっているキリカのクリトリスだった。
 「っ！！」
キリカの腰が、ビクリと跳ねた。 それと同時に、キリカの中が、 悪司の一物を締めつける。
 「どうだい？ 　気持ちいいかい？」
 「はっ……ぁっ……」
キリカは恥ずかしそうに首を左右に振った。
 「気持ちいいって言っていいんだぜ。 　恥ずかしい事じゃねーさ。 　こーいう時は、特に」
悪司の指が下から上へと滑った。
 「はっ……ぅあっ……！！」
キリカの躰が大きく震える。
 「さあ、言ってみな。 　気持ちいいだろ？」
 「………………はっ……はい……」
息を大きく荒げ、キリカが答える。
 「さーて、こっからが本番だぜ、キリカ」
 「こっ…これ以上が……あっ… 　……あるの……ですか？」
 「まだ、ほんのスタートさ。 　こっからは、戦闘訓練と同じで、 　気を合わせあって、互いを貪っていくんだ」
 「っ……わっ…わかりま…せん… 　どうすれば……良いの…ですか？」
潤んだ瞳で悪司を見つめ、問うキリカ。
 「可愛いぜ、そーいう質問。 　俺が今から腰振るからよ、俺の動きに 　逆からわずに合わせてくれたらいい」
 「……えっ…どうやっ…て…？」
 「こっから実践だ。 　ほーら」
 「あっ…！！」
悪司はキリカの手を掴むと、腰を浮かせた。 そしてゆっくり、自分のものをキリカの花弁から 引き出す。
 「あっ……ああ！？」
キリカの花弁に、悪司の雁が擦れ、ゆっくり蠢く。
 「んっ……はっ……ああっ…！！」
痛みと、痺れるように感覚に、 キリカの意識が奪われていく。
 「気持ちいいのか？」
 「わっ……わかりま…せん……っ……」
 「痛くはないか？」
 「…そ……っ……それ程は…」
 「よっしゃ」
悪司は再び、キリカの中に滑りこんだ。
 「あっ！」
そして今度は素早く、キリカの中から引き抜く。
 「うあっ……あああ！」
悪司が素早く、腰をストロークする。
 「はあっ…っ！」
キリカは息をするのを忘れ、悪司のそれに、 身を委ねる。 さっき、悪司に言われた通りの事を実践する為に。
 「んっ…あ、はっ…んぅぅっ…！！」
キリカはぎこちなく、悪司に躰を合わせる。
尻と腹の肉が爆ぜる音が、 軽やかに部屋に響き出した。
 「ＰＭの優等生は、飲み込みが早いな」
悪司はそう言って、キリカの耳を唇で挟んだ。
 「はっ……んっ！」
そのまま滑らされる舌の感触と、生まれて初めて 味わう膣内の摩擦に、キリカは意識をどんどん 白に染めていく。
 「躰をこっちに寄せられるか？」
 「あっ……はっ…いっ…あっ…あぅんっ…！」
キリカは腹に力をこめ、悪司の方へと 背中を預けた。
 「あっ！！」
悪司はそのままキリカの中を行き来する。 キリカの中で、強く擦られる部分が変化して、 キリカの意識がさらに白く染まった。
 「あっ…ああっ…！！」
悪司に腰を支えられ、下から上へ、 激しく突き上げられるキリカ。
悪司はキリカの顔に唇を寄せた。
 「あっ…んっ……んぅっ…」
唇が接合する事なく、舌と舌が絡めあう。 体液が絡まりあう音が二重になり、 高く響いた。
 「ん……ぅぁ！」
そのまま、悪司はキリカのクリトリスに指をやる。
 「最初だったら、こっちの方が絶対、 　感じられるからな…」
悪司はニヤリと笑って、そこを指の腹で擦った。
 「ああ、あ！」
キリカは腰を弓なりにしならせ、 悪司をぎちぎちと絞めた。
 「あっ…あぁっ…？」
キリカの意識がさらに白くなる。
 「あうっ…あっ……んっ……~~っ……！！」
キリカは悪司の腕を強く掴み、 躰を大きく震わせた。","Akuji's large, knobby body slowly, slowly, slowly entered Kirika.
 “Damn ……aaaahhh ……!!!”
Kirika clutched the sheet tightly and endured the pain of the penetration.
 “Does it hurt?”…… ah…… ha…… yes……!”
The first thing to do is to make sure that you have a good idea of what you're doing.

Oh, ……!
Akuji caresses Kirika's breast without moving it.
The most important thing to do is to make sure that you have a good understanding of what you are doing and how to do it.
 “Oh……… ah……!”
Kirika's voice had regained its luster, and a thin, sweet voice escaped from the corner of her lips.
The first thing you should do is to be honest and say that it hurts when it hurts. 　The actuality that you can adjust the amount of time you're going to be in pain is a good thing.
Is that… that… that what you're… that's what you're… ……?
Yeah, that's right. 　It's like fighting. 　Beyond the pain, there is pleasure.
 “…… fight…… and…… ona…… ah!
The first time I saw the two of them together, I was so excited.
I'm not sure if this is a good idea or not, but I'm sure it's a good idea.
Akuji was playing with Kirika's clitoris, which was on the pointy side.
I'm going to do it!
Kirika's hips jumped. At the same time, Kirika's inside tightened around Akuji's clitoris.
How does it feel? 　Does it feel good?
 “Ha…… ah…….”
Kirika shook her head from side to side in embarrassment.
I'm not ashamed to say that it feels good. 　It's nothing to be ashamed of, especially in a situation like this. 　I'm not sure how much I'm going to be able to do with it.
Akuji's fingers slid from the bottom to the top.
 “Hah…… ah ……!
Kirika's body trembled.
Come on, tell me,” he said, “doesn't it feel good? 　Doesn't it feel good?”
 “……………… ha…… yes… Yes….”
Kirika answers, breathing heavily.
Now the real work begins, Kirika.
 “Is there more to…… this… ……?”
This is just the beginning. 　From here on out, it's like combat training, we're going to be in tune with each other, and we're going to devour each other.
 “I don't…… understand… how to… do… this?”
The first thing you need to do is to make sure that you have a good understanding of what you're doing.
I'm going to shake my hips now. 　I'm going to swing my hips now, so you can just match my movements without going against me.
 “……What…how…do…?”
 “Here's how it's done. 　Here we go.
Ah…!
Akuji grabbed Kirika's hand and lifted her hips. And slowly, he pulls out his own thing from Kirika's petals.
 “Oh, ……?
Akuji's goose rubs against Kirika's petals and slowly wriggles.
 “Nn…… ha…… ah…!
The pain and the numbing sensation steal Kirika's consciousness.
Does it feel good?”
 “Wow,…… I don't know….I don't know,………!”
Does it hurt?
 “…it doesn't…… hurt that much…”
Yes.”
Akuji slid back into Kirika.
Ah!
And this time, he quickly pulled out of Kirika.
Ohh……aah!”
Akuji quickly strokes his hips.
 “Ahhh…!”
Kirika forgets to breathe and surrenders herself to Akuji. She forgets to breathe and surrenders herself to Akuji.
 “Nn…ah, hah…nnnn…!!!”
Kirika awkwardly adjusts her body to Akuji's. The flesh of her ass and belly explodes.
The sound of her buttocks and belly exploding lightly echoed in the room.
The PM honors student is a quick study.
Akuji said and put her lips between Kirika's ears.
 'Ha……nk!'
The first time in her life she experienced vaginal friction, Kirika's consciousness was increasingly tinged with Haku.
Can you move your body closer to me?
 “Oh…… ha…i…i…ah…ahh…!”
The Kirika put her strength in her belly and put her back towards the Akuji.
Ah!!!!”
Akuji went back and forth inside of Kirika. The part of Kirika that was being rubbed hard changed, and Kirika's consciousness became even more Haku.
Ah… ah…!
Kirika was supported by Akuji at the waist, and was pushed up from the bottom to the top.
Akuji put his lips on Kirika's face.
Oh…mmmm…”
Their lips do not join, but their tongues entwine with each other. The sound of their fluids entwining with each other doubled and echoed high in the air.
 “Nn……ooooo!”
Akuji then moved his finger to Kirika's clitoris.
The first time, this one definitely feels better…”
Akuji grinned and rubbed it with the belly of his finger.
Oh, oh!”
Kirika arched her hips and squeezed Akuji tightly.
 “Ah…ah…?”
Kirika's consciousness became even more Haku.
 'Ahhh…ahhh…ahhh……… nnnn~~~~!
Kirika grabbed Akuji's arm tightly and her body trembled greatly.","La cosa grande y nudosa de Akuji entró lenta, lentamente en Kirika.
 ¡¡¡'Maldita sea ……aaaahhh ……!!!
Kirika agarró la sábana con fuerza y soportó el dolor de su inserción.
 “¿Te duele?
 '…… ah…… ha…… i……!'

Si haces tanta fuerza, te dolerá aún más.
 ¡Oh, ……!”
Lo más importante es recordar que el cuerpo de una mujer no es un simple niño, sino un niño que ha sido criado en una familia con un niño.
Trabajó lentamente sus pechos de abajo a arriba, haciendo rodar los pezones puntiagudos entre sus dedos.
 'Oh……… ahn…….'
La voz de Kirika había recuperado su brillo, y de la comisura de sus labios se escapó una voz fina y dulce.
Lo más importante es recordar que no eres un niño en la flor de la vida y que debes ser sincero con tu dolor. 　Lo más importante es recordar que puedes ajustar la cantidad de tiempo que pasas con dolor.
 ¿Es eso… eso… lo que estás… eso es lo que estás… ……?
Sí, sí. 　Es como una pelea. 　Más allá del dolor, está el placer”.
 “…… lucha…… y…… ona…… ¡ah!
Los dedos del Akuji, que manoseaban los pechos de Kirika, llegaban a la unión.
 “¿Se siente bien aquí?
Dicho esto, con lo que Akuji estaba jugando era con el clítoris de Kirika, que fue señalada.
 !!!”
Las caderas de Kirika saltaron con una sacudida. Al mismo tiempo, el interior de Kirika se apretó alrededor del clítoris de Akuji.
 ¿Cómo se siente? 　¿Se siente bien?”
 'Ha…… ah…….'
Kirika sacudió la cabeza de lado a lado, avergonzada.
 'Puedes decir que se siente bien. 　No hay nada de qué avergonzarse. 　Especialmente en momentos como éste”.
Los dedos de Akuji se deslizaron de abajo a arriba.
 '¡Hah…… ah ……!
El cuerpo de Kirika temblaba mucho.
 'Vamos, dilo. 　Se siente bien, ¿no?”
 '……………… ha…… sí… No estoy seguro…”
Kirika responde, respirando con dificultad.
 'Bueno, aquí es donde empieza, Kirika.
 'Koko… ¿hay algo más en……… Kirika?
Esto es sólo el comienzo. 　A partir de aquí, es como en los entrenamientos de combate, hay que mantenerse alerta y devorarse mutuamente.
 “Yo…… no… entiendo… ¿cómo… hacer… esto?”
El Akuji mira al Akuji con los ojos húmedos, y le pregunta a Kirika.
 'Qué bonito, preguntas así. 　Ahora voy a balancear mis caderas, para que puedas igualar mis movimientos sin ir en contra de ellos”.
 '……Eh… ¿cómo…?
 “Así es como se hace. 　Ahí lo tienes.
 ¡Ah…!
Akuji agarró la mano de Kirika y levantó sus caderas. Y lentamente, saca lo suyo del pétalo de Kirika.
 '¡Oh, ……ah!
El ganso de Akuji se frotó contra los pétalos de Kirika y se retorció lentamente.
 '¡Nn…… ha…… ah…!
El dolor y la sensación de adormecimiento le quitan la conciencia a Kirika.
 “¿Se siente bien?
 'Wow,…… no sé… sen, ………!'
 ¿Duele?
 …que…… mucho…
Sí.
Akuji se deslizó dentro de Kirika de nuevo.
 ¡Ah!”
Y esta vez se retiró rápidamente de Kirika.
 '¡Ahh……aaaah!'
Akuji acaricia rápidamente sus caderas.
 '¡Haaah…!'
Kirika se olvida de respirar y se entrega a Akuji. La primera vez que lo hizo, le dijo Akuji que practicara lo que le acababa de decir.
 '¡Nn…ah, hah…nnghhh…!
Kirika ajusta torpemente su cuerpo a Akuji.
El sonido de sus nalgas y su vientre explotando ligeramente resonó en la habitación.
 'Los estudiantes de la PM se tragan rápido'.
Akuji lo dijo y puso sus labios entre las orejas de Kirika.
 “¡Ha……nk!

 ¿Puedes acercar tu cuerpo a mí?”
 'Ah…… ha… ah… ahn…'
La Kirika puso su fuerza en su vientre y puso su espalda hacia Akuji.
Ah!!!”
Akuji iba y venía dentro de Kirika tal cual. Dentro de Kirika, la parte que se frotaba cambió fuertemente, y la conciencia de Kirika se tiñó aún más de Haku.
 '¡Ah… ah…!
Kirika fue apoyada por Akuji en la cintura, y fue empujada desde abajo hacia arriba.
Akuji acercó sus labios a la cara de Kirika.
 'Ah…nnnn…'
Sus labios no se juntan, pero sus lenguas y sus lenguas se entrelazan entre sí. El sonido de sus fluidos entrelazados se duplicó, resonando en lo alto.
 “¡Nn……oooo!
Tal como está, Akuji le mete los dedos en el clítoris a Kirika.
 'Si es la primera vez, esta definitivamente se sentirá mejor…'
La primera vez, ésta es definitivamente más sensible…” Akuji sonrió y lo frotó con la barriga de su dedo.
 “¡Ah, ah!
Kirika arqueó las caderas y apretó con fuerza a Akuji.
 “Ah… ah…
La conciencia de Kirika se vuelve aún más Haku.
 'Ahhh… ah… ah……… nnnn~~~!
Kirika agarró con fuerza el brazo de Akuji y su cuerpo tembló mucho."
__system__??,{CG_MODE = 1:,,
__system__??,},,
Yamamoto Akuji (talking),キリカ、ここでやっちまっていいか？,"Kirika, can we do it here?","Kirika, ¿podemos hacerlo aquí?"
Hasekura Kirika (talking),わたくしを抱きたいと？,You want to hold me?,¿Quieres abrazarme?
Yamamoto Akuji (talking),おう、いやか？,"Oh, no?","¿Ah, no?"
Hasekura Kirika (talking),いやではありませんが、わたくし達の 睦言が、皆に聞かれてしまうのではと。,I was afraid that everyone would hear what we were saying to each other.,"No es que no me guste, pero tengo miedo de que la gente nos oiga hablar entre nosotros."
Yamamoto Akuji (talking),そーいうのもいいぜ。,That's a good one.,"Esa es una buena, hombre."
Hasekura Kirika (talking),……けだもののようですわね…,…… sounds like a beast…,…… Parece una bestia…
Hasekura Kirika (talking),キリカは、悪司に抱かれた。,Kirika was embraced by Akuji.,Kirika fue abrazada por Akuji.
Yamamoto Akuji (talking),で、なんか欲しいものはあるかい？,"So, is there anything you want?","Entonces, ¿hay algo que quieras?"
Hasekura Kirika (talking),それは物品ですか？ それとも、精神的なものでしょうか？,Is it an item? Or is it a spiritual object?,¿Es un artículo? ¿O es mental?
Yamamoto Akuji (talking),どっちでも。,Either.,O bien.
Hasekura Kirika (talking),"………………
では、特にありません。","………………
Then, there is none in particular.","………………
Entonces, no hay detalles."
Hasekura Kirika (talking),"………………
そのような職業が存在するのは 存じております。
ただ……そこに行けと仰ったと いう事は、もうわたくしに戦うなと いう事ですね……？
 ……戦わせて頂けるのなら…… そう思い、あなたの部下になる事を 承諾した、このわたくしに……
 ……あなたのお考えはよくわかりました。 ごきげんよう、さようなら。","………………
I know that such a profession exists.
But if you told me to go there, does that mean you don't want me to fight for you anymore? ……
If you would let me fight,…… I would be happy to do so, and I have agreed to be your man,………… I understand what you are thinking. Have a good day and goodbye.","………………
Sé que esa profesión existe.
Sin embargo,…… si me dijiste que fuera allí, ¿significa que no quieres que siga luchando, ……?
Si me dejas luchar,…… estaré encantado de luchar,…… y he aceptado ser tu hombre, ………… Entiendo lo que tiene en mente. Que tengas un buen día y adiós."
narrator,キリカがマイセンの茶器に、 リンダの為に茶を淹れている。,Kirika is brewing tea for Linda in a Meissen tea cup.,Kirika está preparando té para Linda en una taza de té de Meissen.
Hasekura Kirika (talking),お待たせしました、リンダ様。 お茶が入りました。,"Thank you for waiting, Dear Linda. The tea is ready.","Gracias por su paciencia, querida Linda. El té está listo."
Momoyama Linda (talking),ありがとう、キリカ。,"Thanks, Kirika.","Gracias, Kirika."
Hasekura Kirika (talking),恐れ入ります。,Thank you very much.,Lo siento.
Momoyama Linda (talking),ふう……おいちいでちゅわ。 クッキーも、あなたの手作り でちゅかちら？,"Fuu…… is delicious. Are the cookies your homemade, too?",Fu…… es delicioso. ¿Las galletas también son caseras?
Hasekura Kirika (talking),はい。 ココアのよいものが手に入ったので、 生地に混ぜてみました。,"Yes, I did. I got some good cocoa and mixed it into the dough.","Sí. Conseguí un buen cacao, así que lo mezclé con la masa."
Momoyama Linda (talking),今度また作ってくだちゃいな。,Please make it again next time.,Hazlo de nuevo la próxima vez.
Hasekura Kirika (talking),かしこまりました。,"Yes, sir.","Sí, señor."
Momoyama Linda (talking),アエンの事、聞きまちたか？,Did you hear about Aen?,¿Has oído hablar de Aen?
Hasekura Kirika (talking),どのような事ですか？,What is it about?,¿Qué significa?
Momoyama Linda (talking),ハイネから言いつけられた場所を守りも せず、悪司の領地に殴り込みをかけては 逃げているそうでちゅ。,They say that he is running away from Akuji's lands without keeping the place Haine has ordered him to go to.,"Dicen que no respetan los lugares a los que Haine les ha dicho que vayan, y que huyen del territorio de Akuji después de golpearlo."
Hasekura Kirika (talking),まあ……,"Well, ……","Bueno, ……"
Hasekura Kirika (thinking),アエン姉様らしいといえば、 らしい事なのですけど……,Aen such a typical thing for a sister to do: ……,"Aen como es típico de mi hermana, es algo típico……"
Momoyama Linda (talking),配下の者が、どうすればいいか 困っているらしいでちゅわ。,I heard that the people under my command are having trouble figuring out what to do.,He oído que sus hombres tienen problemas para saber qué hacer.
Hasekura Kirika (talking),それは……そうですね。,That is so …….,Esto es así en …….
Momoyama Linda (talking),アエンは何が気にいらないのか 知りまちぇんが、落ち着きが ないでちゅわね。,"I don't know what's wrong with Aen, but he is restless.","No sé qué le pasa a Aen, pero está inquieto."
Hasekura Kirika (talking),申し訳ありません。,We apologize.,Disculpas.
Momoyama Linda (talking),あなたが謝る事ではないでちゅわ、 キリカ。,"It's not your place to apologize, Kirika.","No es para que te disculpes, Kirika."
Hasekura Kirika (talking),ですが、双子の姉の失態ですので。,But it is my twin sister's fault.,Pero es culpa de mi hermana gemela.
Momoyama Linda (talking),アエンがあなた程聞き分けのよい子 でちたら、ハイネも跡取りの事で 苦労が少ないでちょうに。,"If Aen was as good a listener as you are, Haine would have less trouble with the heir.","Si Aen fuera tan buen oyente como tú, Haine tendría menos problemas con su heredero."
Hasekura Kirika (talking),……………,……………,……………
narrator,広大な敷地内の一角に作られた道場で、 キリカは門下生達に稽古をつけていた。,Kirika was training her students in a dojo built in a corner of a large compound.,"En un dojo construido en un rincón de una gran finca, Kirika entrenaba a sus alumnos."
Hasekura Kirika (talking),はい、今日はここまでにします。,"Yes, that's all for today.","Sí, eso es todo por hoy."
Peach Maid (talking),礼！,Rei!,¡Rei!
narrator,"「ありがとうございました！」
規律正しく礼をすると、門下生達は、 道場から出て行った。","Thank you!
With a disciplined bow, the students left the dojo.","Gracias”.
Tras una disciplinada reverencia, los alumnos abandonaron el dojo."
Peach Maid (talking),お疲れ様でした、キリカ様。 タオルです、どうぞ。,"Thank you for your hard work, Dear Kirika. Here's your towel, please.","Gracias por tu trabajo, querida Kirika. Aquí está su toalla, por favor."
Hasekura Kirika (talking),ありがとう。,Thank you.,Gracias.
Peach Maid (talking),あの……アエン様は、わたくし達に稽古を つけるのが、おいやと聞いたのですが… それは、本当なのですか？,I heard that ……Aensama doesn't like us to practice on him… Is that true?,He oído que a ……Aen no le gusta que practiquemos con él… ¿Es cierto?
Hasekura Kirika (talking),え……？,"What, ……?",¿Qué? ……?
Peach Maid (talking),あ、申し訳ありません！ 差し出がましい事をお聞きして……,"Oh, I'm sorry! I'm sorry to have to ask you to do something so imposing……","¡Oh, lo siento! Lamento lo de su imposición: ……"
Hasekura Kirika (talking),いいですわ、続けて。,"Okay, go on.","Bien, continúa."
Peach Maid (talking),"は、はい、あの……
あの……そういう噂が……
火の性質の門下生もキリカ様が面倒を 見てらっしゃるのは、アエン様が いやがっていらっしゃるからだと……","Ha, yes, that ……
There is a rumor that ……
It is said that Kirika is taking care of the students of the nature of fire because Aen doesn't want to ……","Ja, sí, ese ……
Hay rumores de que ……
Se dice que Kirika se ocupa de los estudiantes de la naturaleza del fuego porque Aen no quiere que lo haga……"
Hasekura Kirika (talking),無責任な噂です。 そのような事、聞き捨てておきなさい。,It is an irresponsible rumor. Let such things be heard and discarded.,"Es un rumor irresponsable. Esas cosas, déjalas sin escuchar."
Peach Maid (talking),は、はい…… 申し訳ありません……,is yes…… sorry ……,"es, sí…… lo siento ……"
narrator,門下生は、キリカに深々と頭を下げると、 そそくさとその場から立ち去った。,The student bowed deeply to Kirika and quickly walked away.,El estudiante hizo una profunda reverencia a Kirika y se marchó rápidamente.
Hasekura Kirika (thinking),"………………
こうして……よかれと思ってアエン姉様の 代わりに稽古をつけている事さえ、アエン 姉様にとって、不利な事になるなんて…
それだけではない…… リンダ様も…アエン姉様が支倉の跡継ぎに なる事に不安がおありみたい…
救いは父様までが、そうは思っていないと いう事なのだけど……
それでも、アエン姉様の態度が 問題で…
 ……どうすればよいのかしら……","………………
I can't believe that even the fact that I'm training on behalf of Aen sister for…… goodness sake, is a disadvantage to her…
Not only that,…… Linda is also worried about Aen sister becoming Hasekura's heir…
The good thing is that even our father doesn't think so……
Still, I have a problem with Sister Aen's attitude…
I don't know what to do: ……","………………
Incluso…… el hecho de que esté ejerciendo en nombre de la hermana de Aen por el bien puede ser una desventaja para la hermana de Aen…
No sólo eso,…… Linda también está preocupada por que la hermana de Aen se convierta en la heredera de Hasekura…
La buena noticia es que ni siquiera el padre lo cree……
Aún así, tengo un problema con la actitud de la hermana Aen…
No sé qué hacer: ……"
narrator,ハイネの部屋に、キリカが呼ばれた。,Kirika was called to Haine's room.,Kirika fue llamada a la habitación de Haine.
Hasekura Kirika (talking),どうなさいました、お父様？,"What is it, Father?","¿Cómo puedo ayudarle, padre?"
Hasekura Haine (talking),奉仕青年団に動きがあった。,There was movement in the service youth group.,Ha habido movimiento en los grupos de jóvenes de servicio.
Hasekura Kirika (talking),例の……悪司とかいう、 リンダ様と抗争をしている……,"The ……Akuji, for example, who is in a war with Linda, the Linda.","……, que está en guerra con la Linda, como ……Akuji, por ejemplo."
Hasekura Haine (talking),そうだ。 奴が、このヒラカタに部下を送り込み、 戦争をしかけてきた。,That's right. He sent his men here to Hirakata to wage war.,Así es. Envió a sus hombres a Hirakata para hacer la guerra.
Hasekura Kirika (talking),……………,……………,……………
Hasekura Haine (talking),キリカ。,Kirika.,Kirika.
Hasekura Kirika (talking),はい、わかっております。 進入を阻止いたします。,"Yes, I understand. We will block your entry.","Sí, lo entiendo. Bloquearemos la entrada."
Hasekura Haine (talking),頼んだぞ。,I'm asking you.,Preguntado por.
Hasekura Kirika (talking),はい、お父様。,"Yes, father.","Sí, padre."
narrator,キリカはスカートの裾を広げ、 優雅に頭を下げた。,Kirika spread the hem of her skirt and bowed her head gracefully.,Kirika extendió el dobladillo de su falda e inclinó la cabeza con elegancia.
Chinpira (talking),え、えーと…,"Uh, let's see…","Bueno, er…"
Chinpira (talking),お待たせ、デース。 準備ＯＫデース。,Sorry to keep you waiting. We are ready.,"Siento haberte hecho esperar, dace. Preparados, listos, listos."
uimiiheishi (talking),おい、本当に嬲って嬲って嬲りつくして くれる女なんだろうな？,"Hey, she's really going to torture and torture and torture me, isn't she?","Oye, estás seguro de que es el tipo de mujer que realmente puede torturar y torturar y torturar, ¿no?"
Chinpira (talking),オケー、イエスイエス。,"Okay, yes yes yes.","Bien, sí, sí, sí."
uimiiheishi (talking),嘘だったら、お前のそのフニャチン、 マシンガンの的にしてくれるからな。,"If you're lying, I'll use your squishy dick as a machine gun target.","Si mientes, convertirán ese pequeño pene tuyo en un objetivo de ametralladora."
Chinpira (talking),オケー、イエスイエス。,"Okay, yes yes yes.","Bien, sí, sí, sí."
uimiiheishi (talking),……ホント、ウィミィ語、 わかってるのか、お前…,"…… Really, the Wime language, you know, you…","…… Realmente, el lenguaje de Wime, lo entiendes, tú…"
Chinpira (talking),オケー、イエスイエス。,"Okay, yes yes yes.","Bien, sí, sí, sí."
uimiiheishi (talking),やれやれ…これじゃ、女の方も不安だぜ…,Oh man… this is making me nervous for the women…,Oh querido… esto me pone nervioso por las mujeres…
cg narrator,"「あなたが、わたくしにいたぶられたいという、 　ウィミィ人ね」
 「Ｏｈ………Ｏｈ~~…」","You're the Wime who wants to be fucked by me.
Oh………Oh~…”","Tú eres el Wime que quiere ser follado por mí.
Oh………Oh~…”"
cg narrator,男はキリカの正しいウィミィ語の発音と、 その姿に感嘆の声をあげた。,The man marveled at Kirika's correct pronunciation of the Wime language and at her appearance.,El hombre se maravilló de la correcta pronunciación de la lengua Wime por parte de Kirika y de su aspecto.
cg narrator,"「何をしているの？ 　ぼさっと立っていないで、 　さっさと自分で服を脱ぎなさい」
 「は、はい、わかりました……」","What are you doing? 　Don't just stand there. Take off your clothes.
Yes, yes, I understand……","¿Qué estás haciendo? 　No te quedes ahí, quítate la ropa.
Sí, sí, lo entiendo……"
cg narrator,ウィミィの男は、女を買った立場だというのに、 横柄なキリカの声に、従順に、全裸となった。,"The Wime man, in spite of his position of buying a woman, obediently stripped naked at the insolent Kirika's voice.","El hombre Wime, a pesar de su posición de haber comprado a la mujer, se desnudó obedientemente al oír la voz de la arrogante Kirika."
cg narrator,「こ、これでいいかい？」,”Is this okay?”,”¿Está bien?
cg narrator,男は股間を手で隠し、へっぴり腰で、 キリカに問うた。,"The man hides his crotch with his hand and asks Kirika in a hectoring tone, “What do you mean, Kirika?","El hombre se esconde la entrepierna con la mano, haciendo un gesto de nerviosismo, y pregunta a Kirika."
cg narrator,「あなた、ここに入ったというのに、何故、 　わたくしと対等の口をきいてらっしゃるの？ 　ご自分の立場をわかってらして？」,Why are you talking to me as an equal when you are here? 　Do you know your place?”,¿Por qué me hablas de igual a igual cuando acabas de unirte a nosotros? 　¿Sabes cuál es tu lugar?”
cg narrator,"　　［ピシッッッ］
キリカは手にしていた鞭で、男のそばの床を叩いた。","[Pish!]
Kirika struck the floor near the man with the whip in her hand.","[Pish.]
Kirika golpeó el suelo cerca del hombre con el látigo en la mano."
cg narrator,"「ひっ…！！ 　す、すみません…あの……」
 「キリカですわ」
 「は、はい、キリカ様… 　申し訳ありません……」
 「四つんばいになりなさい」
 「は、はい」","I'm sorry…! 　I'm sorry… um, ……
This is Kirika.
Yes, sir, Kirika… sorry……
Get down on all fours.
Yes, sir.","”¡Hola! 　Lo siento… um, ……
Este es Kirika.
Sí, señor, Kirika señor… lo siento……
Ponte a cuatro patas.
Sí, señor."
cg narrator,男は言われた通り、四つんばいになる。,The man does as he is told and gets down on all fours.,El hombre hace lo que le dicen y se pone a cuatro patas.
cg narrator,"「栄光あるウィミィの軍人が、 　なんてみっともない恰好を…」
 「ご、ごめんなさい、ごめんなさい… 　こんな駄目なボクを叱って下さい。 　キリカ様……」
 「そのままこちらにいらっしゃい」
 「はい……」","”What a disgraceful way for a soldier of the glorious Wime to dress…”
 “I'm sorry, I'm sorry, I'm sorry… Please scold me for being such a failure. 　Dear  Kirika ……
Stay right where you are.
Yes, ……","”Qué manera tan vergonzosa de vestir para un soldado del glorioso Wime”.
 'Lo siento, lo siento, lo siento… Por favor, regañadme por ser un fracaso. 　Querida  Kirika, ……
Quédate aquí.
Sí……"
cg narrator,"男は、興奮に頬を染め、しかし顔は叱られた子供の ような表情で、犬のようにキリカのそばへ行く。
やがて、キリカの座っている椅子の 足元までやってきた。","The man, his cheeks stained with excitement but his face like a scolded child's, goes to Kirika's side like a dog.
Eventually, he comes to the foot of the chair where Kirika is sitting.","El hombre, con las mejillas manchadas de emoción pero la cara como la de un niño regañado, va al lado de Kirika como un perro.
Finalmente, llega a los pies de la silla en la que está sentada Kirika."
cg narrator,"「そこで止まって」
 「は、はい…」
 「よくここまでこれましたわね。 　ご褒美にご奉仕させてあげましてよ」","Stop right there.
Yes, yes…
I'm surprised you made it this far. 　Let me reward you by serving you.”","Detente ahí.
Sí, sí…
Has llegado hasta aquí, ¿verdad? 　Deja que te recompense sirviéndote”."
cg narrator,キリカはそう言い、自分の花弁をゆっくり、 見せつけるように、男の前で指で開いてみせた。,"Kirika said so, and slowly opened her petals with her fingers in front of the man, as if to show them off.","Kirika dijo esto y abrió lentamente sus pétalos con los dedos frente al hombre, como si quisiera mostrarlos."
cg narrator,「お、Ｏｈ~~~……」,Oh~~~……”,Oh~~~……”
