character,jap text,Eng,Esp
cg narrator,"さっきまで多恵子の中を行き来していた肉棒が、 明里の中に深く埋まっていく。
 「うっ……ううっ……！」
娘に見られている。
そう思っても、明里の躰は反応してしまう。
 「あっ……く……！」
反射的に、明里は喉の奥から漏れる喘ぎを 唇を固く塞ぎ、飲み込んだ。
 「き、気持ちいい…？ 　ねえ、気持ちいい？」
男は明里の尻をねちねちと掌で弄びながら囁く。
 「そっ…そんな事…恥ずかしくて… 　娘の前で……答えられません……」
明里は快楽を抑え、震える声で囁いた。
 「それってさ……気持ちいいって言ってるのと 　一緒じゃないの？」
男はそう言っていやらしく笑うと、 ゆっくり腰を前後に振った。
 「あっ…ああ！」
不意に動き出したそれに、 思わず明里は声を漏らす。
 「ほら、気持ちいいんじゃないか。 　もっと声、聞かせてよ」
男はそう言うと、本格的に動き出した。 すぐに湿った音が響き出す。
 （わっ……私…さっき、多恵子が 　犯されているのを見て…濡れていたのね…）
湿った音の具合で、明里はいつから自分の躰が 淫靡に反応していたかを知る。
 「あっ……」
男が粘膜を擦りつける為にうまれる快楽は、 明里の腕から徐々に力を失わせつつあった。
それでも、下にいる多恵子を気遣い、 なんとか腕に力を込める明里。
男の腰が揺れる度、明里の豊満な乳房と、 まだ固い多恵子の乳房が擦れ合う。
 「おっ…かぁさっ……ん！」
多恵子の声が、快楽にぼんやりしつつある 明里の耳に響く。
しかし、多恵子のその声も、明里と同じく 快楽に染まっていた。
二人はこうして何人もの客に躰を任せていた。 羞恥の中、こうして営みを続けている。
しかし、調教され、快楽に正直になった躰は、 こうなってしまっては、わずかな理性を保つのが やっとだった。
 「大丈夫……大丈夫よ…… 　多恵子ちゃん……」
 「あ、ごめんね。 　また寂しくなったんだね。 　今、入れてあげるよ」
男はそう言って、明里の中から一物を抜いた。
 「うっ……！」
抜かれる時の感覚に、明里が正直な声を漏らす。
 「ごめんね、多恵子ちゃん。 　市長ももう少し待っててね。 　少し、多恵子ちゃんを慰めてあげるから」
明里の淫水に塗れた雁が、 ぬめった多恵子の花弁に宛われる。
 「ほーら多恵子ちゃん、君が生まれたとこに 　入っていたものが、君の中に入るよー」
男は多恵子を焦らすように、体液にぬめった雁を、 入り口に擦りつける。
 「あっ……いやっ…いやっ……」
多恵子はそれが割って入ってくる快楽を 知っていても、羞恥に声に悲しみを混ぜる。
 「大丈夫、大丈夫。 　お母さんもそう言ってたろ？ 　んっ……」
 「あっ……あううっ……！！」
 「すごいねー。 　お母さんの中も凄かったけど、 　多恵子ちゃんの中も最高だよ」
 「うっ…うえっ…ぇっ……」
 「母娘で名器だなんて、いいよねー。 　遺伝って凄いよねー」
男はそう言いながら、目の前で肉棒を 欲しがりひくついている明里の襞の中に 指を２本、突き入れた。
 「ひっ……！！」
その指が、快楽の為に生まれている 小さな固い部分をゆっくり押した。
 「いっ…いやっ……あっ…ああっ~~っ…！」
明里が腰を大きく振り、潮を噴く。 撒かれた体液は、多恵子の上に雫となって落ちる。
 「敏感だね。 　ちょっとＧスポット刺激しただけで 　潮噴くなんて」
男はそう言いながら、ゆっくり指で 明里の襞を、粘膜を愛撫する。
 「うっ…ああっ…あ…」
敏感になった明里の躰は、 それだけでぴくぴくと震えた。
 「お…かあさぁん……」
多恵子も躰を震わせ、泣き声をあげる。
 「……っぅ……」
その多恵子の頭を、 明里は自分の胸の中に抱き入れた。
 「お母さん……お母さん……」
 「多恵子……」
多恵子の中に埋まっていた 男の一物が動き出した。
 「あっ……！！」
多恵子が高い声をあげる。 その多恵子を、明里は強く抱きしめる。
 「うあ………っあっ…あ！！」
 「多恵子……！」
明里の目から、涙が零れた。","The meat stick that had been coming and going inside Taeko earlier is now buried deep inside Akari.
 “Ugh…… ugh ……!”
My daughter is watching me.
Even though she thinks so, Akari's body reacts.
 “Oh ……!”
The most important thing to do is to make sure that you have a good understanding of what you are doing and how to do it.
The first thing that comes to my mind is that I want to know how good it feels. 　Hey, does it feel good?”
The man whispered as he played with Akari's ass with his palms.
I'm so… embarrassed… I can't answer…… in front of my daughter.
Akari suppressed her pleasure and whispered in a trembling voice.
 'Isn't that the same as saying…… that it feels good?'
The man laughed and slowly rocked his hips back and forth.
The man laughed and slowly swung his hips back and forth.
Akari unintentionally let out a voice as it suddenly began to move.
Look, it feels good, doesn't it? 　Let me hear more of your voice.
The man said so, and began to move in earnest. Soon a wet sound begins to echo.
 (Wow…… I…just now, seeing Taeko being fucked…you must have been wet…)
The wet sound lets Akari know how long her body has been reacting in a lewd manner.
Ah, ……”
The pleasure that comes from a man rubbing his mucous membranes against hers is slowly draining the strength out of Akari's arms.
The most important thing to do is to make sure that you have a good time with your family and friends.
Whenever the man's hips swayed, Akari's ample breasts rubbed against Taeko's still firm breasts.
 “Oh…kaaaasssshhhh!”
Taeko's voice echoes in Akari's ears as she is becoming dazed by the pleasure.
However, Taeko's voice was also tinged with pleasure, just like Akari.
The two of them were giving their bodies to a number of customers in this way. In shame, they continue to work together in this way.
However, their bodies, which had been trained and made honest by pleasure, could barely keep a little reason in this situation.
 “It's okay ……, it's okay…… Taeko-chan …….”
Oh, I'm sorry. 　I'm sorry you got lonely again. 　I'll let you in now.”
The man said and pulled a piece out of Akari.
 “Ugh ……!”
Akari let out an honest voice at the sensation of being pulled out.
 'Sorry, Taeko-chan. 　You'll have to wait a little longer for the mayor. 　I'll comfort Taeko a little.”
The goose coated with Akari's lewd water is applied to the wet petals of Taeko.
The man said, “Here, Taeko, the thing that was in you when you were born is going to enter you.
The man rubs the goose, which is wet with his fluid, against the entrance to make Taeko impatient.
Oh…… no…no…no………”
Even though Taeko knew the pleasure of the intrusion, her voice was laced with shame and sadness.
It's okay, it's okay. 　You said so yourself, didn't you? 　Nnnn…….”
 “Oh…… ahhh……!
It's amazing, isn't it? 　Your mother's inside was great, but Taeko's inside is great, too.
 “Ugh…ehh…ehh………”
The first time I saw her, I thought, “That's great that a mother and daughter have great sex organs. 　The man said this, and then he looked in front of his eyes.
The man said so, and put two fingers into the folds of Akari, which was twitching in front of him, wanting a rod.
 “Hic ……!!!!”
The fingers slowly pushed on the small hard part that was born for pleasure.
I…no…no……… ah~~~!
Akari swung her hips widely and squirted. The fluid that was sprayed on Akari fell as a drop on Taeko.
It's so sensitive,” said Akari. 　Just a little stimulation of the G-spot can make you squirt.
The man said so, and slowly caressed Akari's folds and mucous membrane with his fingers.
 “Ah…ah…ah…”
Akari's sensitive body trembled just from that.
 “Oh…Kaa-saaan………”
The Taeko's body also trembled and cried out.
 ……-oooo …….”
The Akari held the head of the Taeko in her breast.
 “Mother…… mother……”
Taeko ……
The man's piece buried inside Taeko began to move.
 'Oh ……!!!'
Taeko shouts a high voice. The Akari hugged the Taeko tightly.
 “Oh …………ah!
Taeko ……!”
Tears spilled from Akari's eyes.","El palo de carne que antes iba y venía dentro de Taeko ahora está enterrado en lo más profundo de Akari.
 'Ugh…… ugh ……!'
Mi hija me está mirando.
Aunque lo piense, el cuerpo de Akari reacciona.
 “¡Ah……k……!
Lo más importante es asegurarse de que se entiende bien lo que se hace y cómo se hace.
 'Ki, ¿se siente bien…? 　Oye, ¿se siente bien?”
El hombre susurró mientras jugaba con las nalgas de Akari con sus palmas.
 'Sí… eso es… vergonzoso… no puedo responder a…… delante de mi hija …….'
Akari reprimió su placer y susurró con voz temblorosa.
 '¿No es lo mismo que decir…… se siente bien?'
El hombre se rió de eso, y lentamente balanceó sus caderas hacia adelante y hacia atrás.
El hombre se rió de forma sarcástica y movió lentamente las caderas de un lado a otro.
El hombre se rió y lo dijo, y movió lentamente sus caderas de un lado a otro.
 'Ves, se siente bien, ¿no? 　Déjame escuchar más de tu voz'.
Cuando el hombre lo dijo, comenzó a moverse en serio. Pronto empieza a resonar un sonido húmedo.
 (Vaya…… Yo… justo ahora, viendo a Taeko siendo violada… te mojaste…)
El sonido de la humedad le permite a Akari saber cuánto tiempo lleva su cuerpo reaccionando de forma lasciva.
 'Oh, ……'
El placer que produce el roce de las mucosas de un hombre contra las suyas va agotando poco a poco las fuerzas de los brazos de Akari.
Los brazos del hombre fueron perdiendo fuerza mientras se frotaba las mucosas.
Cada vez que las caderas del hombre se balanceaban, los amplios pechos de Akari y los aún firmes de Taeko se frotaban entre sí.
 “¡Oh… kaasasak……n!
La voz de Taeko resuena en los oídos de Akari, que se está oscureciendo de placer.
Sin embargo, la voz de Taeko también estaba teñida de placer, al igual que la de Akari.
Así, los dos entregaban sus cuerpos a varios clientes. En la vergüenza, siguen trabajando de esta manera.
Pero el cuerpo, que había sido entrenado y honrado por el placer, apenas podía conservar un mínimo de razón después de todo esto.
 'Está bien ……, está bien…… Taeko-chan ……
 'Oh, lo siento. 　Te has vuelto a sentir solo, ¿verdad? 　Te dejaré entrar ahora'.
El hombre dijo eso y sacó un trozo de Akari.
 '¡Ugh ……!'
La sensación de ser arrancada hizo que Akari soltara una voz sincera.
 'Lo siento, Taeko-chan. 　El alcalde tendrá que esperar un poco más. 　Voy a consolar a Taeko-chan un poco”.
El ganso recubierto con el agua lasciva de Akari se aplica a los pétalos viscosos de Taeko.
 'Aquí, Taeko, lo que estaba dentro de ti cuando naciste estará dentro de ti.
El hombre frota la oca, empapada de sus fluidos, contra la entrada, como para apurar a Taeko.
 'Oh…… no… no… ……'
La muchacha conoce el placer de la irrupción, pero su voz está impregnada de vergüenza y tristeza.
 'Está bien, está bien. 　Tu madre también lo dijo, ¿no? 　Nn…….'
 '¡Oh…… aww……!
Es increíble. 　El interior de tu madre era genial, pero el de Taeko también lo es.
Ugh… ehh… ehh… ……
La primera vez que la vi, pensé que era una buena chica, pero luego me di cuenta de que también lo era. 　El hombre dijo eso, y luego la miró frente a sus ojos y dijo: 'Nunca he visto nada igual'.
El hombre, mientras lo decía, metió dos dedos en los pliegues de Akari, que se retorcía frente a él, deseando un palo.
 'Hipo ……!!'
Los dedos presionaron lentamente la pequeña parte dura que había nacido para el placer.
 'Yo…no……… ah…ah~~…'
Akari movió ampliamente sus caderas y se corrió. El líquido que se roció sobre Taeko cae en forma de gotas sobre Akari.
Lo más importante es que puedas ver el cuerpo de la persona que vas a cuidar. 　Una pequeña estimulación del punto G puede hacer que te corras.
El hombre lo dice y acaricia lentamente los pliegues del Akari y la mucosa con sus dedos.
 'Ugh… ah… ah…'
El cuerpo de Akari, que se ha vuelto sensible, tembló precisamente por eso.
 'O…Kaa-saaan ……'
El cuerpo de Taeko también tembló y gritó.
 '……-uu……'
La Akari sostuvo la cabeza de Taeko en su seno.
 'Madre…… madre……'
 'Taeko ……'
Uno de los hombres enterrados dentro de Taeko comenzó a moverse.
 “¡Oh ……!
Taeko grita en voz alta. El Akari abrazó al Taeko con fuerza.
 “¡¡Ua………… ah!!
 ¡'Taeko ……!
Las lágrimas brotaron de los ojos de Akari."
__system__??,{CG_MODE = 1:,,
__system__??,},,
Nakayama Akari (talking),はい。 ぽん　ぽん　ぽんっ。,"Yes. Ping-pong, ping-pong, ping-pong.","Sí. Ping, ping, ping."
narrator,"と、無邪気に重要書類にめくら判を ついているのは、市議会の中央に 君臨する市長、中山明里（なかやまあかり）
元、市長夫人である。 ウィミィの方針により、夫がクビになり、 彼女が市長となった。","The one who is innocently blindly stamping important documents is the reigning mayor at the center of the city council, Nakayama Akari (Nakayama Akari).
She is the former wife of the mayor. She became the mayor after her husband was fired due to Wime's policy.","El alcalde, Nakayama Akari, que reina en el centro del ayuntamiento, está inocentemente sellando a ciegas un importante documento.
Ex esposa del alcalde. Se convirtió en alcaldesa después de que su marido fuera despedido debido a la política de Wime."
Nakayama Akari (talking),はい、終わりました。 これでお願いしますね。,"Yes, I'm done. I'll take care of this, please.","Sí, he terminado. Te dejo con esto, por favor."
shigikaishokuin (talking),あの市長、相談が。 実は、この道路整備の件なんですが…,"Um, Mr. Mayor, I have a consultation. Actually, it's about this road maintenance…","Sr. Alcalde, tengo una consulta. En realidad, se trata de este mantenimiento de carreteras…"
Nakayama Akari (talking),うーん……,Hmmm ……,Hmmm ……
shigikaishokuin (talking),どうでしょう？,What do you think?,¿Qué te parece?
Nakayama Akari (talking),こういう事って、 あなたの方が強いわよね？,"You're the strong one in all this, aren't you?","Eres más fuerte que yo en estas cosas, ¿no?"
shigikaishokuin (talking),は？,Huh?,¿Ja?
Nakayama Akari (talking),"私、どうすればみんなが一番よい事に なるか、想像がつかないの。
ですから、専門のあなたが考えた結果が 一番よい結果だと思うの。","I can't imagine what would be best for everyone.
So I think the best outcome is what you, the expert, think is best.","No puedo imaginar lo que sería mejor para todos.
Así que creo que el mejor resultado es el que tú, como profesional, crees que es el mejor resultado."
shigikaishokuin (talking),そ、それは…,"Well, that's…","Bueno, eso es…"
Nakayama Akari (talking),お任せします。 がんばって考えて下さい。 そうしたら、判子押してさしあげます。,"I leave it to you. Please do your best and think about it. If you do, I will give you my seal of approval.",Se lo dejamos a usted. Hazlo lo mejor que puedas y piensa en ello. Entonces te daré un sello.
shigikaishokuin (talking),は、はあ…,"Ha, ha…","Ja, ja…"
 (talking),失礼。,Excuse me.,Disculpen.
narrator,入ってきたのは、森薫。 治安課課長だ。,Entering the room was Mori Kaoru. He is the head of the Security Division.,La persona que entró en la habitación fue Mori Kaoru. Es el jefe de la Sección de Seguridad.
Mori Kaoru (talking),中山市長、本日の死刑囚リストを 持ってまいりました。 許可判を頂きます。,"Mayor Nakayama, I have the list of today's death row inmates. I ask your permission.","Alcalde Nakayama, le traigo la lista de presos del corredor de la muerte de hoy. Te pido permiso."
Nakayama Akari (talking),また…ですか？,Also…?,¿También…?
Mori Kaoru (talking),はい。 お願いします。,"Yes, please. Please.","Sí, por favor. Por favor."
Nakayama Akari (talking),森さん…あの……,Mori…that ……,Mori… que ……
Mori Kaoru (talking),いつもの様に死刑囚に恩情をかけろと いう話しでしたら、聞く耳持ちません。,"If you are asking us to extend our usual compassion to those on death row, we will not listen to you.","Si nos pide que extendamos nuestras habituales condolencias a los condenados a muerte, no le escucharemos."
Nakayama Akari (talking),森さ~~~ん。,Moris~~~.,Mori sa~~~.
Mori Kaoru (talking),"ウィミィの方針により急遽選抜された からといっても、あなたはもう、 このオオサカの市長です。
市長として責任をもって頂かなくては いけない事に、早く毅然とした態度で 向かってくださらないと……
それでは、困るのは職員なのですが。","Even though you were hastily selected by Wime policy, you are already the mayor of Osakan.
As mayor, you need to take responsibility, and you need to do it quickly and decisively……
I am sure the staff will be in trouble if you don't.","Aunque hayas sido seleccionado con poca antelación según la política de Wime, ya eres el alcalde de Osakan.
Como alcalde, debe asumir su responsabilidad, y debe hacerlo con rapidez y decisión……
Es el personal el que estará en problemas entonces."
narrator,"市議会は、権限はあるがそれをスムーズに 行使する為の頭数が揃っていなかった。
よって、細かい部分などは、市民団体である 地域管理組合の仕事だった。
それの流れを決めるのは、 市長のすばやい決断――という訳だ。","The city council had the authority, but did not have the numbers to smoothly exercise it.
Therefore, the details were left to the local management association, a citizen's group.
It was the mayor's quick decision that determined the flow of the process.","El ayuntamiento tenía competencias, pero no disponía de recursos para ejercerlas sin problemas.
Por lo tanto, los detalles fueron obra de la asociación de gestión local, una organización de ciudadanos.
Fue la rápida decisión del alcalde la que decidió la corriente."
Nakayama Taeko (talking),もう、また森さん、お母さんに きつい事言ってるのね。,"You are already talking so harshly to your mother again, aren't you, Mori?","Estás siendo duro con tu madre otra vez, ¿verdad, Mori?"
Nakayama Akari (talking),多恵子ちゃん。 もう学校は終わったの？,Taeko. Have you finished school yet?,Taeko. ¿Ya has terminado la escuela?
Nakayama Taeko (talking),うん。 お父さんが、お母さんにおつかい 頼むって言われて。はい。,"Yeah, I know. My father asked my mother to take care of me. Yes.","Sí, estoy seguro. Mi padre le pidió a mi madre que me cuidara. Sí."
narrator,多恵子は明里に封書を手渡した。,Taeko handed a sealed letter to Akari.,Taeko entregó una carta sellada a Akari.
Nakayama Akari (talking),"あら、また指示書だわ。 あの人ったら、クビになって ふてくされてるけど…
やっぱり、市議会の事が心配なんだわ…","Oh, here's another directive. He's sulking because he got fired…
I knew he was worried about the city council…","Oh, es la directiva de nuevo. Está enfadado porque le han despedido…
Sabía que estaba preocupado por el Ayuntamiento…"
Nakayama Taeko (talking),お母さんが、絶対、思考停止しそうな 問題のアドバイスが書いてあるの？,Does it contain advice on issues that your mother would definitely stop to think about?,¿Contiene consejos sobre temas en los que tu madre se pararía a pensar?
Nakayama Akari (talking),ええ。 助かるわ。,"Yeah, that'd be great. Thank you.",Sí. Eso es muy útil.
Mori Kaoru (talking),市長、判子をお願いします。,"Mr. Mayor, can I have your seal, please?","Alcalde, por favor, dé su sello."
Nakayama Akari (talking),"……………
明日まで待ってくれる…？","……………
Can you wait until tomorrow…?","……………
 ¿Puedes esperar hasta mañana?"
Mori Kaoru (talking),今すぐ――お願いします。,Now -- please.,Ahora - por favor.
Nakayama Akari (talking),……ん~~… これが一番、苦手な仕事だわ……,…… hmmm… this is the worst job I've ever had: ……,…… Hmmm… este es el peor trabajo que he tenido: ……
Nakayama Akari (talking),どうだった？ 今日は。,How was it? Today.,¿Cómo ha ido? Hoy.
Nakayama Taeko (talking),"いつもの通りだよ。 だけど、ウィミィ語がやっぱり 苦手かなー。
ニホン語と、文法が違うでしょ？ だから、連結して覚えらんなくって…","As usual. But I'm still not good at Wime language.
The grammar is different from Japanese, right? So I can't remember them all together…","Como siempre. Pero todavía no soy bueno en Wime.
La gramática es diferente a la del japonés, ¿no? Por eso no puedo recordarlos todos juntos…"
Nakayama Akari (talking),頑張れ、頑張れ。 多恵子ちゃんなら出来る。,"Hang in there, hang in there. You can do it, Taeko.","Ve a por ello, ve a por ello. Taeko-chan puede hacerlo."
Nakayama Taeko (talking),もー。 無責任だなー。,Mooo. That's irresponsible.,Moo. ¡Eso es irresponsable!
 (talking),失礼します。,Excuse me.,Disculpen.
Mori Kaoru (talking),多恵子さん、またいらしてたんですか。 ここは職場で、遊び場ではありませんよ。,"Taeko, you're here again. This is a workplace, not a playground.","Taeko, estás aquí de nuevo. Esto es un lugar de trabajo, no un parque infantil."
Nakayama Taeko (talking),"はーい、わかってます。 ごめんなさい。
それじゃ、お母さん。 わたし、先に帰るね。
お父さんとご飯、作ってる。","Yes, I know. I'm sorry.
Well then, Mom. I'm going home first.
I'm cooking dinner with my father.","Sí, lo sé. Lo siento.
Bueno, entonces, mamá. Me voy a casa primero.
Estoy preparando la cena con mi padre."
Nakayama Akari (talking),悪いわね、いつも。 お願いね。,"Sorry, always. Please.","Lo siento, siempre. Por favor."
Nakayama Taeko (talking),うん、バイバーイ。 森さんも、さよーならー。,"Yeah, bye-bye. Bye bye, Mori.","Sí, adiós. Adiós a ti también, Mori."
Mori Kaoru (talking),"お気をつけて。
市長。","Take care.
Mayor.","Tengan cuidado.
Alcalde."
Nakayama Akari (talking),はい、なんでしょう？,"Yes, what is it?","Sí, ¿qué es?"
Mori Kaoru (talking),この市長室は、一般市民は 立ち入り禁止です。,The mayor's office is off limits to the general public.,Esta alcaldía está prohibida para el público en general.
Nakayama Akari (talking),でも、多恵子は私の娘だし…,But Taeko is my daughter…,Pero Taeko es mi hija…
Mori Kaoru (talking),それでも、一般市民に変わりありません。,"Still, they remain ordinary citizens.","Sin embargo, siguen siendo ciudadanos de a pie."
Nakayama Akari (talking),だったら私も、半分一般市民じゃない。 だって、臨時市長なのよ。,"Then I'm not half a citizen, either. Because I am the mayor pro tempore.",Entonces yo tampoco soy medio civil. Porque soy un alcalde temporal.
Mori Kaoru (talking),"屁理屈こねないで下さい。
臨時といえど、市長は市長です。 ４年に一度の市長選挙まで後２年。 頑張って頂かないと。","Please don't quibble.
Even though he is temporary, he is still the mayor. The mayoral election every four years is only two years away. We need you to do your best.","Por favor, no se ponga a discutir.
Aunque sea temporal, sigue siendo el alcalde. Sólo faltan dos años para las elecciones cuatrienales a la alcaldía. Necesitamos que lo hagas lo mejor posible."
Nakayama Akari (talking),んん~…２年か~。 長いよーな、短いよーな…,Hmmm…2 years… Long time…short time…,Hmmm… dos años… Largo… corto…
Mori Kaoru (talking),立候補なさらないですか？,Would you like to run for office?,¿Te gustaría presentarte a las elecciones?
Nakayama Akari (talking),"しないわよ。 大体私、こーいう事、向いてないもの。
今、市長になっているのだって、 成り行きですもの。
こーいう事は、やっぱりしたい人が しなくちゃ駄目よ。 私は駄目だわ。
 ……………","I won't do it. I am not cut out for this kind of thing.
Being mayor now is just a random thing.
You have to be the kind of person who wants to do this kind of thing. Not me.
 ……………","No lo sé. No estoy hecho para este tipo de cosas.
Ser alcalde ahora es algo aleatorio.
Este tipo de cosas las tiene que hacer la gente que quiere hacerlo. Yo no.
 ……………"
Mori Kaoru (talking),なんでしょう？,What is it?,¿Qué es?
Nakayama Akari (talking),あなたの方が、よっぽど市長らしいわ、 森さん。,"You are much more like a mayor, Mori.","Eres mucho más parecido a un alcalde, Mori."
Mori Kaoru (talking),……………,……………,……………
Nakayama Akari (talking),"実質、今だって動かしているのは、 あなただし。
夫からの指示書があるのも ありがたいけど…
あなたがいてくれなければ、私、今頃 逃げ出していたわ、ありがとう、森さん。","In fact, you're still running the show.
And I'm grateful to have a letter of instruction from my husband, but…
I would have run away by now if it weren't for you, thank you, Mori.","De hecho, todavía lo estás dirigiendo.
Y estoy agradecida de tener una carta de instrucciones de mi marido, pero…
Ya habría huido si no fuera por ti, gracias, Mori."
Mori Kaoru (talking),私は任務を全うしているだけです。,I am just fulfilling my mission.,Sólo estoy cumpliendo con mi deber.
Nakayama Akari (talking),で、あなた、２年後に立候補するの？,"So, you, are you running for office in two years?","Y tú, ¿te presentas a las elecciones dentro de dos años?"
Mori Kaoru (talking),"はい。 あなたの補佐をしていて、大体のところは わかりました。
私は、この仕事をしてみたいと 思っています。","Yes, I was assisting you and got the general idea. I've been assisting you and I've got the gist of it.
I'd like to try my hand at this.","Sí. He estado asistiendo a usted y he captado lo esencial.
Me gustaría probar mi mano en este trabajo."
Nakayama Akari (talking),かっこいいなー。,That's cool.,Genial.
Mori Kaoru (talking),え？,Huh?,¿Eh?
Nakayama Akari (talking),そーやって、きっぱり言い切れるとこ。 やっぱり、森さんが市長になるべきだわ。,"I can say that with a firm conviction. After all, Mori should be the mayor.","Puedo decirlo con una firme convicción. Después de todo, Mori debería ser alcalde."
Mori Kaoru (talking),…………,…………,…………
Nakayama Akari (talking),頑張ってね。 元市長って肩書きがどこまで通用するか わかんないけど、応援するわ、森さん。,"Good luck. I don't know how far the title of former mayor will go, but I'll be rooting for you, Mori.","Buena suerte. No sé hasta dónde llegará el título de ex alcalde, pero te apoyo, Mori."
Mori Kaoru (talking),"ありがとうございます。
ところで、市長。 この書類に明記されている項目で、 早急にご決断頂きたい事が。","Thank you very much.
By the way, Mr. Mayor. There is one item that is specified in this document that I would like you to take a decision on ASAP.","Muchas gracias.
Por cierto, señor alcalde. Hay un punto que se especifica en este documento sobre el que me gustaría que tomara una decisión lo antes posible."
Nakayama Akari (talking),え~~。,Ehh~.,Ehh~.
Mori Kaoru (talking),今は、あなたが市長です。 仕事して下さい。,You are the mayor now. Do your job.,Ahora eres el alcalde. Haz tu trabajo.
Nakayama Akari (talking),は~~~~~~あ~あ~。,is available at ~~~~~~ ahhhhhh!,se puede encontrar en ~~~~~~ ahhhhhhhhhhhhhh.
Mori Kaoru (talking),"まだ用意なさっていないのですか、 市長。
もうすぐ、時間ですよ。","Have you prepared them yet, Mr. Mayor?
It's almost time.","¿No los ha preparado aún, señor alcalde?
Ya casi es la hora."
Nakayama Akari (talking),わかってますよー。 午後は、ウィミィのエデン開発局から 呼び出しかかってますー。,"I know, I know. I'm getting a call this afternoon from the Eden Development Authority at Wime.",Lo entiendo. Esta tarde me llaman de la Agencia de Desarrollo de Eden en Wime.
Mori Kaoru (talking),必要な書類や、賄賂物資は私の方で 準備しました。 後は市長の準備を待つばかりです。,I have prepared the necessary documents and bribe supplies. All we have to do now is to wait for the mayor to make the necessary arrangements.,He preparado los documentos necesarios y los suministros de soborno. Ahora sólo tenemos que esperar a que el alcalde esté listo.
Nakayama Akari (talking),だって~いやなんだも~ん。 シーネル司令官、嫌いなんだも~ん。 怖いんだもん~。,"Because~ I don't like it~. I don't like you, Commander Seanel. I'm scared~.","Porque - no me gusta. Seanel Comandante, te odio~. Tengo miedo~."
Mori Kaoru (talking),子供みたいな事を仰らないで 下さい。,Please don't talk like a child.,No me hables como a un niño.
Nakayama Akari (talking),きっとまた、なんかくれだとか、 あーしろこーしろ、自分達の我が儘、 押しつける用事だってわかってんのに…,"They know we're going to ask them to give us something again, or to do something else, or to do something else, or to do something we don't want to do…","Probablemente nos pidan algo de nuevo, o nos pidan otra cosa, o nos pidan otra cosa, o nos pidan otra cosa, aunque sepan que eso es lo que quieren y eso es lo que tienen que hacer…"
Mori Kaoru (talking),それを聞くのが、私達の仕事です。,It is our job to listen to them.,Nuestro trabajo es escucharlos.
Nakayama Akari (talking),"敗戦国だって言っても、もう１年以上 経ってるんだから、でかい顔しないで 欲しいわー。
この間だって、無茶苦茶言ってきた じゃない。 馬鹿みたいな事で。","Even if you say we are a defeated country, it has been more than a year, so please don't make a big show of it.
The other day, you were talking nonsense. It was stupid.","Puedes decir que somos un país derrotado, pero ya ha pasado más de un año, así que no te hagas el remolón.
El otro día, estabas diciendo tonterías. Es ridículo."
Mori Kaoru (talking),ああ…すべての公共施設のトイレの 大きさを女子トイレ５、男子トイレ１の 比率に作り替えろとの指示ですね。,Ah…the directive to rebuild all public restrooms to a ratio of 5 women's restrooms to 1 men's restroom.,Ah… la directiva de reconstruir el tamaño de los aseos en todos los edificios públicos a una proporción de cinco aseos de mujeres por uno de hombres.
Nakayama Akari (talking),すぐにピンときたという事は、 森さんでも、あの指示は馬鹿っぽいって 思ったって事ね。,The fact that it immediately hit you means that even Mori thought the instructions were stupid.,El hecho de que te haya golpeado inmediatamente significa que incluso Mori pensó que las instrucciones eran estúpidas.
Mori Kaoru (talking),それでも仕事ですから。,"Still, it's work.",Pero sigue siendo un trabajo.
Nakayama Akari (talking),"つまんないのー。
女性上位って言っても、ただ、 異性をいじめているだけって感じ。 なんだかいきすぎてて、かっこ悪いのよ。","It's boring.
It's like they're just picking on the opposite sex, even though they're female-oriented. It's just too much, and it's not cool.","Es aburrido.
Es como si se metieran con el sexo opuesto, a pesar de que son de dominio femenino. Es demasiado y no está bien."
Mori Kaoru (talking),今の発言は、聞かなかった事にします。 さあ、ご準備を。,"I'll pretend I didn't hear what you just said. Now, get ready.","Fingiré que no he oído lo que acabas de decir. Ahora, prepárate."
Nakayama Akari (talking),はいはい、わかりましたー。,"Yes, yes, yes, I understand - I understand.","Sí, sí, sí, lo entiendo, lo entiendo."
Mori Kaoru (talking),失礼します、市長。 相談したい事が。,"Excuse me, Mr. Mayor. I need to talk to you about something.","Disculpe, Sr. Alcalde. Necesito discutir algo contigo."
Nakayama Akari (talking),どうしたの？ 森さん。,What's wrong? Mori.,¿Qué pasa? Mori.
Mori Kaoru (talking),ミドリガオカ奉仕青年団の暴挙の報告、 もう届いてますか？,Have you already received the report of the outburst of the Midrigaoka Service Youth League?,¿Has recibido ya el informe sobre el estallido del Grupo de Jóvenes del Servicio de Midorigaoka?
Nakayama Akari (talking),"んー………
ああ、はいはい。 確か昨日、報告を聞いたわ。
ミドリガオカの奉仕青年団が、いきなり 近所に喧嘩を売ってるっていうアレね。","Hmmm… ………
Oh, yes, yes. I heard a report yesterday, I believe.
The youth group in Midorigaoka is suddenly fighting with the neighbors.","Hmmm………
Ah, sí, sí. Escuché un informe ayer, creo.
El servicio de juventud de Midorigaoka está provocando repentinamente peleas en el barrio."
Mori Kaoru (talking),そのアレです。 それについて、何か行動なさい ましたか？,That thing. What did you do about it?,Esa cosa. ¿Has hecho algo al respecto?
Nakayama Akari (talking),いえ、特には…,"No, not particularly…","No, no particularmente…"
