character,jap text,Eng,Esp
__system__??,},,
__system__??,{Bキャラ = 1:,,
__system__??,},,
__system__??,{(Bキャラ = 11) + (Bキャラ = 12):,,
__system__??,},,
__system__??,{Bキャラ = 17:,,
__system__??,},,
__system__??,{Bキャラ = 20:,,
__system__??,},,
__system__??,{Bキャラ = 29:,,
__system__??,},,
__system__??,{Bキャラ = 37:,,
__system__??,},,
__system__??,{Bキャラ = 44:,,
__system__??,},,
__system__??,{Bキャラ = 45:,,
__system__??,},,
__system__??,{Bキャラ = 51:,,
__system__??,},,
__system__??,{Bキャラ = 62:,,
__system__??,},,
__system__??,{Bキャラ = 534:,,
__system__??,{RND = 1:,,
__system__??,},,
__system__??,{RND = 2:,,
__system__??,},,
__system__??,{RND = 3:,,
__system__??,},,
__system__??,},,
__system__??,{(Bキャラ = 550) + (Bキャラ = 553):,,
__system__??,},,
__system__??,{(RND = 1) + (RND = 10):,,
__system__??,},,
__system__??,{(RND = 2) + (RND = 11):,,
__system__??,},,
__system__??,{RND = 3:,,
__system__??,},,
__system__??,{(RND = 4) + (RND = 12):,,
__system__??,},,
__system__??,{RND = 5:,,
__system__??,},,
__system__??,{RND = 6:,,
__system__??,},,
__system__??,{RND = 7:,,
__system__??,},,
__system__??,{RND = 8:,,
__system__??,},,
__system__??,{RND = 9:,,
__system__??,},,
__system__??,{RND = 13:,,
__system__??,},,
__system__??,{(Bスキル = 1) + (Bスキル = 3) + (Bスキル = 5):,,
__system__??,},,
__system__??,{(Bスキル = 11) + (Bスキル = 13) + (Bスキル = 15) + (Bスキル = 17) + (Bスキル = 19):,,
__system__??,},,
__system__??,{(Bスキル = 21) + (Bスキル = 23) + (Bスキル = 25):,,
__system__??,},,
__system__??,{(Bスキル = 33) + (Bスキル = 35) + (Bスキル = 37) + (Bスキル = 39):,,
__system__??,},,
__system__??,{(Bスキル = 41) + (Bスキル = 47) + (Bスキル = 53) + (Bスキル = 55):,,
__system__??,},,
roujin (talking),ふぇふぇふぇ。,Heh heh heh.,"Je, je, je."
narrator,と、一人の老人が現れた。,And then an old man appeared.,Y apareció un anciano.
roujin (talking),傲慢な若者よ、春の嵐を受けるがええ。,"Take the spring storm, you arrogant youth.","Juventud arrogante, toma tus tormentas de primavera."
narrator,"　　［ぴょーぴょー］
と、老人は笛を吹いた。
 　　［ちゅー　ちゅちゅちゅー］
遠くから、ネズミの声がしたかと思うと、 次から次へと大量に、街に溢れ出した。","[whistling] [whistling]
And the old man blew his whistle.
 　　[choo-choo-choo]
From far away, the sound of mice could be heard, and one after another, they began to flood into the city.","[Pip-pip-pip-pip-pip-pip.]
Y el anciano hizo sonar su silbato.
 　　[choo-choo-choo]
Desde muy lejos se oía el sonido de los ratones, y uno tras otro, en gran número, inundaron la ciudad."
roujin (talking),ふぇふぇふぇふぇ……,FueFueFueFue……,FueFueFueFue……
roujin (talking),ふぇ、ふぇ、ふぇ…,"Whew, whew, whew…","Uf, uf, uf…"
narrator,"老人は赤い笛を手に取った。
 　　［ぴょーぴょー］
 　　［ちゅー　ちゅちゅちゅー］
遠くから、ネズミの声がしたかと思うと、 次から次へと大量に、街に溢れ出した。","The old man picked up a red whistle.
 　　[whirr, whirr, whirr]
 　　［Ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch-ch.]
From far away, the sound of rats began to flood into the city, one after another, in great numbers.","El anciano cogió un silbato rojo.
 　　[silbato, silbato, silbato]
 　　[choo-choo-choo]
Desde muy lejos, se oía el sonido de los ratones, y uno tras otro, en gran número, inundaron la ciudad."
roujin (talking),ふぇ、ふぇ、ふぇ……,"Whew, whew, whew……","Uf, uf, uf……"
roujin (talking),ふーふーふー。,Woo hoo hoo.,Woo hoo hoo.
narrator,"老人は青い笛を手に取った。
 　　［ぴょーぴょー］
 　　［まーんぼーう］
遠くから、まんぼうの声がしたかと思うと、 次から次へと大量に、街に溢れ出した。","The old man picked up a blue whistle.
 　　［”Pew-pew-pew-pew.]
 　　［”Mambo!]
From far away, the sound of mambos came, one after another, flooding into the city.","El anciano cogió un silbato azul.
 　　[silbido]
 　　[mambo].
Desde lejos se oía el sonido de los mambos, y uno tras otro, en gran número, inundaron la ciudad."
roujin (talking),ふーふーふーふー。,Woo hoo hoo.,Woo hoo hoo hoo.
roujin (talking),ぷるっぷー。,Puruppu.,Puruppu.
narrator,"老人はピンクの笛を手に取った。
 　　［ぴょーぴょー］
 　　［みなもとー　みなもとー］
遠くから、うみねこの声がしたかと思うと、 次から次へと大量に、街に溢れ出した。","The old man picked up a pink whistle.
 　　［”Pew-pew-pew-pew!]
 　　［Minamoto. Minamoto.]
From far away, the sound of sea cats could be heard, and one after the other, they poured out into the city in droves.","El anciano cogió un silbato rosa.
 　　[silbido]
 　　［Minamoto - minamoto - minamoto - minamoto - minamoto - minamoto - minamoto - minamoto - minamoto - minamoto].
Desde muy lejos se oía el sonido de los gatos marinos, y uno tras otro, en gran número, inundaron la ciudad."
roujin (talking),ぷるっぷー。 ぷるっぷー。,Puru-puru. Plu-plu-plu-plu.,Puruppu. Plupppppp.
roujin (talking),うひゃひゃひゃ。,Hee hee hee hee.,Hyah-hyah-hyah.
narrator,"老人は茶色い笛を手に取った。
 　　［ぴょーぴょー］
 　　［アイヤー　アイヤー］
遠くから、ハニーホースの声がしたかと思うと、 次から次へと大量に、街に溢れ出した。","The old man picked up a brown whistle.
 　　[whistle whistles]
 　　［Ay-ay-ay-ay.]
From far away, the voice of the Hanny hose sounded, and one after another, in great numbers, flooded the city.","El anciano cogió un silbato marrón.
 　　[silbato]
 　　[Ay-ay-ay-ay]
Desde muy lejos, sonó la voz de la manguera de Hanny, y una tras otra, en gran número, inundaron la ciudad."
roujin (talking),うひゃひゃひゃ。 うひゃひゃひゃ。,"Oh, my God! Heeeeyahhhh.",Hyah-hyah-hyah. Hee-hee-hee-hee.
