character,jap text,Eng,Esp
Kaga Motoko (talking),…はい。,…Yes.,…Sí.
Ichihashi Ran (talking),"くくっ…後悔するんだね悪司。 時代に乗り遅れたことを、 あの世で悔やむといいさ。
ふふ…ふふふっ…… はははははっ……！","Damn…you will regret it, Akuji. You will regret in the afterlife that you missed the times.
Hmph…hmph……… hahahahahahaha ……!","Maldita sea… te vas a arrepentir, Akuji. Lamentarás en la otra vida haber perdido los tiempos.
Hmph… hmph……… hahahahahaha ……!"
Kaga Motoko (talking),………………,………………,………………
narrator,"加賀元子、辻家晴子、森田愛、そして市橋蘭。 ここ執務室に、組の幹部全員が集まっていた。
わかめ組幹部による、定例の報告会である。","Kaga Motoko, Tsujiya Haruko, Morita Ai, and Ichihashi Ran. Here in the office, all the executives of the group had gathered.
It was a regular debriefing by the Wakame-gumi executives.","Kaga Motoko, Tsujiya Haruko, Morita Ai y Ichihashi Ran. Aquí, en la oficina, se habían reunido todos los ejecutivos del clan.
Era una reunión periódica de los líderes del clan Wakame."
morita  ai (talking),えっと、今月起こったショバのモメ事は 全部合わせてもそんなもんでござんす。,"Well, that's about all the Shobha's troubles that have happened this month combined~gozansu.","Veamos, eso es todo lo que le ha pasado a Shobha este mes~gozansu."
Ichihashi Ran (talking),ああ、解ったよ。 ご苦労だったね。,"Yeah, I figured it out. Thanks for your help Tane.","Sí, me lo imaginé. Gracias por tu ayuda Tane."
morita  ai (talking),へい、ありがとうでやした！ 森田愛、席に着かせていただきやす！,"Hey, thank you! Morita Ai, please take your seat!","¡Oye, muchas gracias! Morita Ai, ¡es fácil tomar asiento!"
Ichihashi Ran (talking),……別に力まなくったって 席には着けるんだよ、愛……,"……You don't have to work hard to get a seat, Ai……","……No tienes que esforzarte para llegar a tu asiento, Ai……"
Tsujiya Haruko (talking),姉さん、私たちからの報告は これで全部終わりましたが…,"Sis, that's all we have to report, but…","Hermana, eso es todo lo que tenemos que informar, pero…"
Ichihashi Ran (talking),"そうかい。 なら、解散……
……いや、ちょっと待ちな。","Okay. Then you're disband……
……No, wait a minute.","Veo. Si es así, retirense……
……No, espera un minuto."
Tsujiya Haruko (talking),何でしょう？,What is it?,¿Perdón?
Ichihashi Ran (talking),前にもちょっと話したろう？ 悪司のことなんだけどね…,"We've talked about this a bit before, haven't we? It's about Akuji…","Ya hemos hablado un poco de esto, ¿no? Se trata de Akuji…"
Tsujiya Haruko (talking),あ…それは…… たしか元子さんが監視も含めて 全て処理していた筈です。,"Oh…that's…… I believe Motoko handled everything, including monitoring.","Oh… eso es…… Creo que Motoko se encargó de todo, incluyendo la supervisión."
Ichihashi Ran (talking),そうかい。 …元子、報告しておくれ。,"Okay…Motoko, report back to me.","De acuerdo…Motoko, infórmame."
Kaga Motoko (talking),"はい。
目立った動きはありません。 けれど、目立っていないだけ。
力は蓄えているはずです。 確実に。","Yes.
No significant movement. But it is not conspicuous.
They must be accumulating power. Definitely.","Sí.
No se nota ningún movimiento. Pero no se nota.
Deben estar acumulando fuerzas. Definitivamente."
Ichihashi Ran (talking),……ふうん……,……fun……,……fun……
Tsujiya Haruko (talking),"姉さん。 僭越ですが……
彼がこの組で幹部をしていた頃の 働きを考えますと、 放置しておくのは…危険かと思います。","Sis. I don't mean to be presumptuous, but ……
Considering the work he did when he was an executive in this group, I think it would be… dangerous to leave him alone.","Hermana. No quiero ser presuntuoso, pero ……
Teniendo en cuenta el trabajo que hizo cuando era un ejecutivo de esta banda, creo que sería… peligroso dejarlo solo."
Ichihashi Ran (talking),"そうだね… あれがこっちに報復するつもりなのは 明らかなんだしさ……
先手を打って、潰しておこうかね。","Well… it's obvious that are planning to retaliate against us……
Let's get ahead of it and crush it.","Bueno… es obvio que intentan tomar represalias contra nosotros……
Adelantémonos y aplastémoslo."
Kaga Motoko (talking),"反対はしません。 ただ、理由が必要です。
市議会から咎められると 厄介ですし。","I do not disagree. I just need a reason.
And it would be a problem if the city council blames me.","No nos oponemos a ello. Sólo necesito una razón.
Y sería complicado que el ayuntamiento me culpara."
Ichihashi Ran (talking),"大丈夫だよ。 ミドリガオカはもともとあたしらの シマだったんだよ？
喧嘩をふっかける理由なんて、 あとからいくらでも捏造できるよ。","It's okay. Midorigaoka was originally our territory.
We can invent any number of reasons to pick a fight with them later.","No pasa nada. Midorigaoka era originalmente nuestro territorio, ¿sabes?
Podemos inventar cualquier número de razones para pelearnos después."
Kaga Motoko (talking),納得です。,I am convinced.,Convincente.
Ichihashi Ran (talking),さて…それじゃあ、 具体的にどうするかだけど……,Okay… so what exactly are we going to do about it: ……,"Ahora… entonces, ¿qué vamos a hacer exactamente al respecto? ……"
 (talking),…………その任、 儂に請け負わさせてくれんか？,………… will you let me take the job?,………… ¿Me dejas aceptar el trabajo?
narrator,その声と同時に障子戸が開き、 加賀太郎がスッと入ってくる。,"At the same time as his voice, the sliding door opens and Kaga Tarou enters.","Al mismo tiempo que la voz, la puerta del shoji se abre y Kaga Tarou entra rápidamente."
Kaga Motoko (talking),…お父様。,…father.,…padre.
Ichihashi Ran (talking),立ち聞きとは行儀が悪いね。 愛、その爺さんをつまみ出しな。,"It's bad manners to eavesdrop. Ai, get that old man out of here.","Es de mala educación escuchar a escondidas. Ai, saca a ese viejo de aquí."
morita  ai (talking),へいっ！ ご老体、すいやせんが お帰り頂きやす！,"Hey! Excuse me, old man, but I'd like to ask you to leave.","¡Oye! ¡Lo siento, viejo, pero te vas!"
Kaga Tarou (talking),"随分な扱いよの。 儂はお前さんらに 協力するつもりで来たのじゃぞ？
…話くらい聞いたらどうじゃ？","You treat me very badly. I came here to help you, didn't I?
Why don't you at least listen to me?","Me tratas muy mal. He venido a ayudarte, ¿no?
¿Por qué no me escuchas al menos?"
Ichihashi Ran (talking),何を戯れ言を…,What kind of nonsense…,Qué montón de tonterías…
Kaga Tarou (talking),"まあ聞け、お蘭。
悪司の噂を聞いて以後、儂も考えた。 悪司を排除しようとするおぬしの判断、 儂は正しいと思う。
…悪司は危険な男よ。 血の臭いがつきまとう男じゃ。 のさばらせる訳にはいかぬ。
その意味で、儂とお主の 利害は一致しておる筈じゃ。","Well, listen, Ran.
Since I heard about Akuji, I've been thinking. I think you're right to want to get rid of Akuji.
Akuji is a dangerous man. He reeks of blood. He cannot be allowed to thrive.
In that sense, I believe our interests are aligned.","Bueno, escucha, Ran.
Desde que me enteré de lo de Akuji, he estado pensando. Creo que tienes razón al querer deshacerte de Akuji.
Akuji es un hombre peligroso. Apesta a sangre. No podemos dejar que se desborde.
En ese sentido, creo que nuestros intereses están alineados."
Ichihashi Ran (talking),"………………
…元子、悪司を監視していたのなら、 向こうの内情はおよそ掴んでいるね？","………………
…If you've been monitoring Motoko and Akuji, you have a pretty good idea of what's going on over there, don't you?","………………
Si has estado vigilando a Motoko y a Akuji, tienes una buena idea de lo que está pasando allí, ¿no?"
Kaga Motoko (talking),完全ではありませんが、およそは。,"Not completely, but approximately.","No completamente, pero sí aproximadamente."
Ichihashi Ran (talking),ならいけるね？　頼んだよ。,"Then you can go, right?　I'm counting on you.","Entonces puedes irte, ¿no?　Te lo estoy pidiendo."
Kaga Motoko (talking),はい。,Yes.,Sí.
Kaga Tarou (talking),お蘭っ！,Oh  Ran!,¡ORan!
Ichihashi Ran (talking),"悪いけどね、じいさん。 あんたは信用できないんだよ。
人間的にも、 能力的にもね。","I'm sorry, old man. I don't trust you.
Humanly speaking, you are not trustworthy.","Lo siento, abuelo. No confío en ti.
De forma humana y competente."
Kaga Tarou (talking),な……,na ……,na ……
Tsujiya Haruko (talking),"加賀様… 口を差し挟んで申し訳ありませんが。
このように蘭姉さんの部屋へ 許可もなく入り込むこと自体、 礼を失した行為ではありませんか？
この場はどうぞ、 お引き取り下さい。","Dear Kaga… I apologize for interrupting.
But isn't it a breach of etiquette to enter Sister Ran's room like this without her permission?
Please leave the room.","Querido Kaga… Me disculpo por interrumpir.
Entrar así en la habitación de la hermana Ran, sin permiso, es en sí mismo una falta de etiqueta.
Por favor, abandona este lugar."
Kaga Tarou (talking),過ぎた口を利くでないっ、 辻家の女房めが！ おとなしゅう家で家事でもしとれ！,"Don't you dare talk to me like that, Sujiya's wife! Stay at home and do your chores!","¡No hables demasiado, mujer de Sujiya! Quédate en casa y haz tus tareas."
Ichihashi Ran (talking),"…この爺いっ！ 過ぎた口を利いてるのは どっちなんだいっ！！
辻家はこの組の幹部なんだよっ！ そしてあたし直属の部下さ！ 忘れた訳じゃないだろうね！！
それ以上舐めた事を言ってみな、 ただじゃすませないよ！！","You old man! Which one of you is talking out of turn?
Tsujiya  is the leader of this gang! And he's my direct subordinate! I hope you haven't forgotten!
You say one more stupid word and you'll get away with it!","…¡viejo! ¿Quién de ustedes está hablando fuera de turno?
¡Tsujiya es el líder de esta banda! ¡Y mi subordinado directo! Espero que no lo hayas olvidado.
¡Dices una palabra estúpida más y te sales con la tuya!"
Kaga Tarou (talking),ぬ……ぐ……！！,Nu……G……!!!!,¡Nu……gu……!
Kaga Motoko (talking),"お父様。
心配しないで。 悪司は私の手で息の根を止めます。","Father.
Don't worry. Akuji will be suffocated by my hand.","Padre.
No te preocupes. Akuji exhalará su último aliento de mi mano."
Kaga Tarou (talking),"くっ……！ 女に、しかも実の娘に 慰められるとはの……！
この加賀太郎も、 焼きが回ったわ！","Damn ……! To be comforted by a woman, and her own daughter……!
This Kaga Tarou is getting burned!","¡Maldito ……! Ser consolado por una mujer, ¡y por su propia hija!
¡Este Kaga Tarou se está quemando!"
Kaga Motoko (talking),そんなつもりは…,I didn't mean to…,No quería…
Kaga Tarou (talking),黙れ！ お前の顔などもう見とうないわ！,Shut up! I don't want to see your face anymore!,¡Cállate! ¡No quiero ver más tu cara!
Ichihashi Ran (talking),それはこっちの台詞だよ… とっとと出ていきなっ！,That's my line… Get the hell out of here!,Esa es mi línea… ¡lárgate de aquí!
Kaga Tarou (talking),く…… この屈辱、忘れぬぞ…！,I will never forget this humiliation…!,Nunca olvidaré esta humillación…
Kaga Motoko (talking),………………,………………,………………
Ichihashi Ran (talking),"気にする事はないよ、元子。 男なんてのはああいう生き物なんだ。
やれプライドだ、やれメンツだ… 自分が劣っていることも解らずに 女を見下して蔑むんだよ。
いちいち気にするだけ、 損なんだから。","Don't worry about it, Motoko. Men are like that.
They talk about their pride, their pride… They look down on women and despise them without knowing that they're inferior.
It's a waste of time to care about every little thing.","No te preocupes, Motoko. Los hombres son criaturas así.
Hablan de orgullo, hablan de su amenaza… miran a las mujeres y las desprecian sin darse cuenta de que son inferiores.
Es una pérdida de tiempo preocuparse por cualquier cosa."
Kaga Motoko (talking),………………,………………,………………
Tsujiya Haruko (talking),"元子… 何なら私が代わってもいいのよ？
悪司とも、やりづらくはない？","Motoko… if you want, I can take your place?
Wouldn't it be hard to work with Akuji , too?","Motoko… si quieres, puedo ocupar tu lugar…
¿No sería difícil trabajar también con Akuji ?"
Kaga Motoko (talking),気にしないで。 私は大丈夫。,Don't worry about it. I'm fine.,No te preocupes. Estoy bien.
Tsujiya Haruko (talking),…そう。,…Yes.,…Sí.
Kaga Motoko (talking),………………,………………,………………
Chinpira (talking),元子隊長、用意は全て終わりやした！ すぐにでも喧嘩へ出られやす！,"Motoko Captain, we're all set! You can go fight now!","Motoko ¡Capitán, estamos listos! ¡Ya puedes ir a luchar!"
Kaga Motoko (talking),"……そう。
なら、すぐに蘭姉さんへ連絡して。 今から始めるとだけ言えばいい。","……yes.
If so, contact Ran immediately. Just say you're starting now.","……Sí.
Si es así, comuníquese con Ran de inmediato. Solo di que estás comenzando ahora."
Chinpira (talking),へいっ！,Hee-hee!,¡Ja!
Kaga Motoko (talking),"……とうとう始まるのね。
悪司……
戦うからには、絶対に勝つ。 ……絶対に。","……It's finally beginning.
Akuji……
If you're going to fight, you'll definitely win. ……absolutely.","……finalmente está comenzando.
Akuji……
Si vas a pelear, definitivamente ganarás. ……absolutamente."
Yamamoto Akuji (talking),……のわにいいいいいいっ！？ わかめ組の連中が殴り込んできたぁ！？,……Wwuuaaaaaat！？ The Wakame gang came charging in.,¿¡……Quweeeeee!? ¡El grupo de wakame me ataca!
Seinendan Jyoshi (talking),は、はい、今、その辻向こうから こっちへ向かっています。 物凄い人数ですっ……,"Yes, yes, they are coming this way from the other side of the street. There are so many of them……","Sí, sí, vienen hacia nosotros desde el otro lado de la calle. Hay un gran número de personas……"
Yamamoto Akuji (talking),ちっくしょー…… いきなりココへしかけて来んのかよ……,"Damn it, ……, you're just going to come at me out of the blue……","Maldita sea, ……, vas a venir a mí de la nada……"
__system__??,{D11 \ 0:,,
Shimamoto Jun (talking),まずいですね…… もしここを落とされれば、我々は……,"It's bad…… If they drop this place, we'll ……","Es malo…… Si nos dejan caer aquí, vamos a ……"
__system__??,{D12 < 3:,,
Yamamoto Akuji (talking),……ちっ、んなもん解ってらー。 いちいち言うなよ、島本ぉ。,"……Crap, I know what I'm talking about. Don't tell me every time, Shimamoto.","……Mierda, sé de lo que hablo. No me lo digas siempre, Shimamoto."
Shimamoto Jun (talking),加えて今、詰所に居る部下の数が あまりに少ない。 手を打つにも時間が……,"In addition, there are too few of my men in Tsumesho right now. It takes time to make a move……","Además, el número de hombres en Tsumesho es demasiado bajo en este momento. Se necesita tiempo para hacer un movimiento……"
Yamamoto Akuji (talking),"……だーかーらー！ 解ってるっつってんだろ！
なーに、ソッコーで詰所が落ちるほど 向こうも戦力ある訳じゃねぇだろ。 今だけ保てばすぐに援軍を呼び戻すさ。","……, for God's sake! I know what I'm talking about!
You know, they don't have the strength to take down the Tsumesho immediately. If we hold for now, they'll bring back reinforcements soon.","……, ¡por el amor de Dios! Sé de lo que hablo.
No tienen la fuerza para caer sobre nosotros en el momento oportuno. Si aguantamos por ahora, pronto llamarán a los refuerzos."
Shimamoto Jun (talking),そうだと良いのですが……,I hope so……,Eso espero……
Yamamoto Akuji (talking),…………………………,…………………………,…………………………
__system__??,},,
__system__??,{D12 > 2:,,
Yamamoto Akuji (talking),"……なあに、だーいじょうぶだ。
こっちはおめーの忠告通り、 わかめ組が攻めてきた時のために キッチリ準備してある。","…… It's okay, it's all right.
We are prepared in case Wakame group attacks as you advised.","…… Hey, está bien.
Estamos preparados por si el clan Wakame ataca, tal y como nos advertiste."
Shimamoto Jun (talking),確かに、人数で言うなら 若が状況に応じた指示を出すまでの 時間稼ぎはできる筈ですね。,"Certainly, the number of people should be able to buy some time for the young man to give instructions according to the situation.","Ciertamente, en términos de números, debería ganar tiempo para que los jóvenes den las instrucciones adecuadas para la situación."
Yamamoto Akuji (talking),みみっちい事言ってんじゃねーや。 時間稼ぎどころか勝負つけてやるさ。 任せろって。,"Don't be stingy. I'm not going to stall for time, I'm going to win. Leave it to me.","No seas tacaño. No sólo voy a ganar tiempo, voy a vencerte. Déjalo en mis manos."
Shimamoto Jun (talking),若のお手並み、拝見させて頂きます。,I would like to see how young you are doing.,Veremos qué pueden hacer los jóvenes.
Yamamoto Akuji (talking),おうよ。,"Oh, yeah.",Oui.
Shimamoto Jun (thinking),……この程度の危機が 乗り切れない器ではないだろう。 見せて貰うぞ、悪司……,"…… would not be a vessel that can't survive a crisis of this magnitude. Let's see it, Akuji ……","…… no sería un buque que no pudiera sobrevivir a una crisis de esta magnitud. Vamos a mostrarte, Akuji ……"
__system__??,},,
__system__??,},,
Shimamoto Jun (thinking),とにかく、 モタモタしてても始まんねーよ。 喧嘩できるヤツを奥から全員呼んでこい。,"Anyway, even if you're busy, it won't start. Call everyone from behind who can fight.","De todos modos, incluso si estás ocupado, no comenzará. Llame a todos desde atrás que puedan pelear."
Shimamoto Jun (talking),は、はいっ！,"Ha, yes!","¡Ja, sí!"
__system__??,{D12 < 3:,,
Yamamoto Akuji (talking),"……つったって、 人数足りんのか、おい……
ちっ、今更んな事心配したって 始まらねーよ。 とにかくやるだけだぜ……！","……Even so, are there enough people? Hey……
Chi~、 even if I'm worried about something too late now, it won't start. I just have to do it……!","……aun así, ¿hay suficiente gente? Hey……
Chi~、 incluso si me preocupa algo demasiado tarde ahora, no comenzará. ¡Solo tengo que hacerlo……!"
__system__??,},,
__system__??,{D12 > 2:,,
Yamamoto Akuji (talking),"……けっ、 どこのボケナスだか知らねーが……
喧嘩売りに来た事、後悔させてやらー。 見てやがれっ！！","……Just don't tell me what kind of a stupid ass you are, but ……
I'm going to make you regret coming here to fight. Watch it!","……Just, no sé de dónde eres, ……
Voy a hacer que te arrepientas de haber venido a luchar. ¡Cuidado!"
__system__??,},,
narrator,"ここに、わかめ組出張所と記された看板を掲げた プレハブ式の仮設事務所があった。
これは、加賀元子率いる攻撃隊の前線基地として 用意されたものである。
──今、その前線基地がにわかに活気づいている。
男女入り乱れて二十人近いわかめ組組員が、 忙しく立ち働いていた。","Here, there was a prefabricated temporary office with a sign that read “Wakamegumi Sub-branch.
It was set up as a frontline base for the attack team led by Kaga Motoko.
──Now, that frontline base is suddenly becoming more and more active.
Nearly twenty Wakame-gumi members, both men and women, were busily at work.","Aquí había una oficina provisional prefabricada con un letrero que decía Subdivisión Wakamegumi.
Se estableció como base de primera línea para el equipo de ataque dirigido por Kaga Motoko.
──Ahora, esa base de primera línea se vuelve repentinamente más y más activa.
Cerca de 20 miembros del Wakame-gumi, una mezcla de hombres y mujeres, estaban ocupados trabajando."
Chinpira (talking),あにきイっ！　今連絡がありやした！ 人数分の長ドス揃ったそうでやす！,Aniki! I just got a message! It seems they have enough long knives for everyone!,¡Aniki!　¡Gracias por contactarme ahora! ¡Parece que tienen suficientes dosis largas para la cantidad de personas!
tattooed yakuza (talking),よし、ご苦労……,"Okay, thanks for your efforts: ……","Bien, gracias por sus esfuerzos: ……"
tattooed yakuza (talking),"…………てめえらあっ！ 手ェ止めてこっち見やがれ！
これから悪司の事ム所に攻め込む！ 二度目の出入りだ！
いいか、今度はマジだ！ 向こうもこっちも大マジだ！ 小手調べの前回とは訳が違う！
直に斬り込む連中は気ィ締めろ！ 支える後援隊もぬかるんじゃねえぞ！
戦場でおっ死んでたはずの悪司の幽霊、 今こそ墓場に送り返すぜえっ！！","………… You guys! Stop your fucking hands and look at me!
We're about to invade Akuji's place! Second time in and out!
Look, this time we're serious! They're serious, we're serious! This isn't like the last time when we were just playing around!
Those of you who are going in directly, brace yourselves! And don't get your support squads sloppy!
The ghost of Akuji, who was supposed to be dead on the battlefield, will be sent back to his grave now!","………… ¡Cabrones! ¡Deja tus malditas manos y mírame!
¡Vamos a atacar la casa de Akuji! ¡Segunda vez que entra y sale!
¡Mira, esta vez vamos en serio! Son serios, ¡nosotros somos serios! Esto no es como la última vez, en la que nos hicimos los remolones.
Los que vayan a entrar directamente, ¡prepárense! Y no se mojen las escuadras de apoyo.
El fantasma de Akuji, que debería haber muerto en el campo de batalla, será devuelto a su tumba."
narrator,"その号令を受けて、 その場の組員たちが、おうっ、と大声で応えた。
それを合図に、 景気づけの樽酒がふるまわれ始める。
──だが、連中の隊長であるはずの 元子の姿は、なぜかここには見あたらなかった。","Following the command, the gang members there responded with loud yelling, ohhhh.
With this as a signal, the barrels of sake that will encourage economic development begin to be served.
──However, for some reason, Motoko, who was supposed to be the captain of the people, couldn't be seen here.","Siguiendo el comando, los miembros de la pandilla allí respondieron con fuertes gritos, Ohhhh.
Con esto como señal, los barriles de sake que fomentarán el desarrollo económico comienzan a ser atendidos.
──Sin embargo, por alguna razón, Motoko, que se suponía que era el capitán de la gente, no podía ser visto aquí."
narrator,仮設事務所のすぐ側、河原の土手道。 元子は一人、そこに居た。,"On the causeway of Kawahara, right next to the temporary office. Motoko was there alone.","En la calzada de Kawahara, justo al lado de la oficina temporal. Motoko estaba allí solo."
Kaga Motoko (talking),"………………
悪司……","………………
Akuji……","………………
Akuji……"
Lover (talking),……探しましたよ、元子隊長。 ここにいらしたのですか。,"I looked for you at ……, Captain Motoko. You are here?","…… Le he buscado, capitán Motoko. ¿Estás aquí?"
Kaga Motoko (talking),……ええ、何？,"…… Yeah, what?","…… Sí, ¿qué?"
Lover (talking),"準備、終わりました。 あとは隊長の指示を…………
……隊長？ 手に持っているのは、指輪、ですか？","Preparation, done. Now we just need the captain's instructions: ……………… Captain? Is that a ring in your hand?","Preparación, hecho. Ahora sólo necesitamos las instrucciones del capitán: ……………… ¿Capitán? ¿Es eso un anillo en tu mano?"
Kaga Motoko (talking),オモチャのね、ガラス玉。,"A toy, a glass ball.","De juguetes, bolas de cristal."
Lover (talking),何故、そんなものを？,Why do you have that?,¿Por qué tienes eso?
Kaga Motoko (talking),"………………
そこで、拾ったの。 子供が落としていったんだと思う。","………………
That's where I picked it up. I think the kid dropped it off.","………………
Ahí es donde lo recogí. Creo que se le cayó a un niño."
Lover (talking),その割に…… 大事そうにポケットへしまうのですね。,"For all that,…… you tuck it away in your pocket with great care.","Por todo ello,…… lo guarda en su bolsillo con mucho cuidado."
Kaga Motoko (talking),"綺麗だったから。
………………
ひとつ、あなたに訊かせて。","Because it was beautiful.
………………
Let me ask you one thing.","Porque era hermoso.
………………
Déjame preguntarte una cosa."
Lover (talking),何をでしょうか？,What is it?,¿Qué es?
Kaga Motoko (talking),あなたに幼馴染は居た？ 男の子の。,Did you have any childhood friends? Boy.,¿Tenías algún amigo de la infancia? Chico.
Lover (talking),……そう、ですね。 従兄弟に居ましたが、それが何か？,"…… Yes, I know. I had a cousin who was there.","…… Sí, así es. Tenía un primo que estaba allí."
Kaga Motoko (talking),好きだった？,Did you like it?,¿Te ha gustado?
Lover (talking),いえ、別に……,"No, not really……","No, en realidad no……"
Kaga Motoko (talking),…そう。,…Yes.,…Sí.
Lover (talking),"…………あ、忘れるところでした。 本部から隊長にお手紙が届いています。
加賀太郎様からで、 出撃前に読むように、と。","………… Oh, I almost forgot. There is a letter from HQ to the captain.
It is from Mr. Kaga Tarou and he asked me to read it before going out.","………… Oh, casi lo olvido. El cuartel general envió una carta al capitán.
Es del señor Kaga Tarou, diciéndome que lo lea antes de salir."
Kaga Motoko (talking),"お父様から？
…読まないから、処分しておいて。","From your father?
…I don't read them, so get rid of them.","¿De tu padre?
…no lo leeré, así que deshazte de él."
Lover (talking),えっ？　しかし隊長……,Eh?　But captain ……,¿Eh?　Pero el capitán ……
Kaga Motoko (talking),"ここ数日、ずっと同じ手紙が。 内容は解っているから。
攻め込む時は儂を呼べ、加勢する。 ……それだけ。","I've been getting the same letter for the past few days. I know what it says.
Call me when you attack, and I will join you…… that's all.","La misma carta ha estado allí durante los últimos días. Sé lo que dice.
Llámame cuando ataques y me uniré a ti…… Eso es todo."
Lover (talking),それなら尚のこと、 助力をお願いした方がよろしいのでは？ 戦力は多いに越したことは……,"If so, then perhaps it would be better to ask for help? The more the merrier……","Entonces, ¿quizás sería mejor pedir ayuda? Cuantos más sean, mejor……"
Kaga Motoko (talking),"…………
悪司には、私が引導を渡すの。必ず。","…………
I'm going to take the heat for Akuji. I promise.","…………
Voy a sacar a Akuji de la foto. Sin falta."
Lover (talking),"手柄、ですか？ それとも何か恨みでも……
……あ、いえ、 話せることでないのなら、 別に構いませんが。","Credit, is it? Or do you have something against ………… Oh, no, if it's not something you can talk about, that's fine.","Crédito, ¿verdad? ¿O tienes algo en contra de ………… Ah, no, si no es algo de lo que puedas hablar, está bien."
Kaga Motoko (talking),恨みよ。 強いて言うなら。,Resentment. If I may say so.,El resentimiento. Si se me permite decirlo.
Lover (talking),そうですか…… ならば、負けられませんね。,I see…… Then we can't lose.,Ya veo…… Entonces no puedes perder.
Kaga Motoko (talking),ええ。,Yes.,Sí.
Kaga Motoko (thinking),………………,………………,………………
__system__??,{●ヒロイン = 1:,,
Kaga Motoko (thinking),"中華屋の娘なんかに…
戦時中も、 心配していたのは私だけで…
どうせ悪司は、私なんて…","A Chinese shop girl…
Even during the war, I was the only one who cared.
Akuji never cared about me…","Una vendedora china…
Incluso durante la guerra, yo era el único que se preocupaba…
Akuji nunca se preocupó por mí…"
__system__??,},,
__system__??,{●ヒロイン = 6:,,
Kaga Motoko (thinking),"あんなイタリア女に騙されて… それに気付きもしないで…
私の存在なんて、 最初からなかったみたいに…
……いつかは目が覚めるって… ずっと信じてたのに…","That Italian woman cheated on me… and didn't even know it…
Like I never existed in the first place.…… I always believed that one day you would wake up…","Esa mujer italiana me engañó… y ni siquiera lo sabía…
Es como si nunca hubiera existido en primer lugar.…… Siempre creí que un día despertarías…"
__system__??,},,
__system__??,{●ヒロイン = 5:,,
Kaga Motoko (thinking),"あんな、押しつけられた許嫁と 簡単に結婚して……
いくら一発さんの指示だからって…… 見知らぬ他人と……
何故……？　どうして……","How easy it is to get married to a forced bride and then ……
No matter how much Ippatsu instructed you to do so, you can still marry a…… stranger and ……
Why ……?　Why ……","Un matrimonio tan fácil con una esposa perdonada a la fuerza ……
Por mucho que Ippatsu te haya instruido…… con un completo desconocido……
¿Por qué ……?　Por qué ……"
__system__??,},,
Kaga Motoko (thinking),"………………
いえ、私が馬鹿なだけ。
小さい頃の約束なんて、守っても…
…今は、ただ斃す。 悪司は敵なのだから。","………………
No, I'm just stupid.
I never made promises when I was little that I would keep…
…now I'm just going to die. Because Akuji is the enemy.","………………
No, sólo soy estúpido.
Nunca hice promesas cuando era pequeño que cumpliría…
…ahora voy a morir. Porque Akuji es el enemigo."
narrator,"元子はポケットに手を入れて、 その中にあった玩具の指輪を握りしめる。
そして暫時、何かを躊躇って──
──結局、指輪をそのまま中に残して 元子はポケットから手を出した。","Motoko reaches into her pocket and grabs the toy ring that was inside.
Then, after a moment of hesitation…
In the end, Motoko pulls her hand out of her pocket, leaving the ring still inside.","Motoko mete la mano en el bolsillo y coge el anillo de juguete que hay dentro.
Entonces, tras un momento de duda…
Al final, Motoko saca su mano del bolsillo, dejando el anillo todavía dentro."
Ichihashi Ran (talking),"………………
く……くくっ、はははははっ。
あんたねえ、 冗談は顔だけにしておくれよ。","………………
Kuku…… Kuku, hahahaha.
AnTaneEh, please keep your jokes to your face.","………………
Ku……ku, jajaja.
AnTane Eh, guárdate tus bromas en la cara."
Elite Yakuza (talking),いえ、姐さん…… 残念ながら本当です。,"No, Miss…… Unfortunately it is true.","No, señorita…… Desgraciadamente es cierto."
Ichihashi Ran (talking),"…………本当な訳があるかいっ！
あの元子があれだけの組員を 連れて出て、負けちまうなんてっ！！","………… can't be true!
How could that Motoko take that many members and lose?","………… ¡no puede ser verdad!
¿Cómo pudo ese Motoko tomar tantos miembros y perder?"
Elite Yakuza (talking),"……加賀隊長、抗争中に倒れ行方不明。 確かな情報です。
疑う余地は、ありません。","……Kaga captain collapsed during a struggle and is missing. This is solid information.
There is no room for doubt.","……Capitán de Kaga, desplomado y desaparecido durante el conflicto. Esta es una información sólida.
No hay lugar para la duda."
Ichihashi Ran (talking),"………………
これ以後、奉仕青年団とやりあう時は 元子の弔い合戦になるよ。
組の連中にそう伝えな。 気を締め直せってね。","………………
From now on, when you go at it with the service youth group, it's going to be a Motoko mourning war.
Tell that to the gangs. Tell them to brace themselves.","………………
A partir de ahora, cuando se joda con los grupos juveniles de servicio, será una guerra de luto Motoko.
Díselo a los miembros de la banda. Diles que se preparen."
Elite Yakuza (talking),…はいっ。,…Yes.,…Sí.
Ichihashi Ran (talking),"どんなセコイ手使ったのか 知らないけどね……
悪司の奴っ……！","I don't know what kind of dirty tricks he used……
The guy from Akuji ……!","No sé qué tipo de trucos sucios utilizó……
¡El tipo de Akuji ……!"
narrator,"プレハブ建てのわかめ組前線基地、仮設出張所。
ここに詰めている組員たちは、 奉仕青年団へ三度目の決闘を仕掛けるための 準備に追われていた。","The prefabricated Wakame-gumi frontline base, a temporary sub-branch.
The members of the Wakamegumi were busy preparing for their third duel against the Bongo Seinendan.","La base de primera línea prefabricada del Wakame-gumi, una sub-rama temporal.
Los miembros del clan estaban ocupados preparándose para librar un tercer duelo contra la Liga Juvenil de Servicio."
