"character","jap text","Eng","Esp"
"Ootani Yoshitsugu (talking)","それでも、終わることなき混沌より よほどましだ。
このオオサカが、真の復興に向けて 走り始めるためには、 この秩序が必要だったのだ。
大将はおそらく、 奴が……山本悪司がそこまで 大成することを見抜いておられた。
…………私が死する前に、 この世でいい仕事をさせて頂いた。","Still, it's much better than the endless chaos.
This order was necessary for Osaka to begin to run towards a true recovery.
The general probably saw that he…… Yamamoto Akuji would achieve such a great success.
…………Before I died, I did a good job in this world.","Aún así, es mucho mejor que el caos interminable.
Esta orden era necesaria para que Osaka comenzara a correr hacia una verdadera recuperación.
El general probablemente vio que él…… Yamamoto Akuji lograría un gran éxito.
…………Antes de morir, hice un buen trabajo en este mundo."
"Nobi Hikari (talking)","…………善継……？","…………Yoshitsugu ……?","…………Yoshitsugu ……?"
"Ootani Yoshitsugu (talking)","……傷が神経を冒し始めた。 背が腐れば、長くはあるまい。
だが、哀しくも怖くもない。 ……不思議な話なのだがな。","……The wound began to suffer nerves. If your back is rotten, it won't last long.
But it's neither sad nor scary. ……It's a strange story though.","……La herida comenzó a sufrir nervios. Si la espalda está podrida, no durará mucho.
Pero no es triste ni aterrador. ……Sin embargo, es una historia extraña."
"Nobi Hikari (talking)","そうか…………","Right: …………","Derecha: …………"
"Ootani Yoshitsugu (talking)","野比はどうする？","What about Nobi?","¿Qué pasa con Nobi?"
"Nobi Hikari (talking)","……土俵に戻る。 来年から大相撲が再開するらしい。 新弟子からやりなおすつもりだ。","…… back in the ring. I heard that sumo will resume next year. I'm going to start over as a new apprentice.","…… Vuelve al ruedo. He oído que el sumo se reanudará el próximo año. Voy a empezar de nuevo como un nuevo aprendiz."
"Ootani Yoshitsugu (talking)","……そうか。 ウィミィが許可を出したのか……","…… I see. Did Wime give permission ……","…… Ya veo. ¿Dio Wime permiso ……"
"Nobi Hikari (talking)","お互い、これからが大変だな。","We both have a lot of work ahead of us.","Ambos tenemos mucho trabajo por delante."
"Ootani Yoshitsugu (talking)","何、大丈夫だ。 ……大将が見守っていて下さる。","What, it's okay. The general of…… is watching over us.","Qué, está bien. El General nos vigila en ……."
"Nobi Hikari (talking)","ああ……そうだな。","Yeah, ……, that's right.","Sí…… Sí, eso es."
