"character","jap text","Eng","Esp"
"cg narrator","「ひっひひ……」
 「へへ…へへへ……」
 「ホント、いいオモチャ、見つけたよな~…」
 「でも、死んでんのか？ 　生きてんのか？」
 「ど、どっちでもいいよ、き、気持ちよければ… 　あ、だめ、イク、イクっ…！！」
男は自分のいきりたったものから発射される体液を たねの顔にぶち撒いた。
 「は、はあ、はああ~~……！」
びゅるびゅると出るそれを、一物をきつく扱き、 最後の一滴まで、たねの顔にかける。
 「お前、ホンット、顔にかけるの好きだなー」
 「だ、だってよぉ…… 　こんな事させてくれる女、いねーじゃねぇか…」
 「ただでさえ、ウィミィのせいで、 　商売女は街から消えてよ…」
 「マヂ、ムカつくよなー。 　あー、くそくそくそ！！」
男はそう言いながら、たねの足首を掴むと、 唾で濡らした花弁の中に、無理矢理一物を ぶちこんだ。
 「これ、意識があったら痛いだろーなー。 　濡れてねーから、俺の方も痛いもん」
 「悲鳴あげてくんねーから、少し気分出ねーってか？ 　鬼だねー」
 「んでもよー、こうやって何回か擦ってたらよ、 　濡れてくんだよ」
男はそう言って、何度か腰を前後に揺らす。
 「お前、ちょっと痩せろよ。 　せっかく入ったり出たりしているとこ、 　見えねーだろ、それじゃあ」
 「う、うるせーよ、ばーか。 　お……いい感じになってきた……」
男はそう言うと、ニタリと笑う。 そして、わざと水音が大きく出るように、 腰を出し引きした。
ねちねちと、粘ったもの同士が絡む音に、 そこにいた男達はしばし息を飲む。
 「おーおー、いい音だな。 　眠ってても、躰は反応すんだから、起きてたら、 　相当の淫乱じゃあねーのか？」
 「こんな可愛い顔して、下はびちょびちょの 　淫乱かー。 　そりゃ、たまんねー」
 「おーい、起きろよ、おーい。 　ぎゃははは」
男はそう言いながら、激しく腰を振った。
 「お、ん、あっ……」
しかし、あっという間に、自分の快楽に没頭し、 周囲の事などどうでもよくなる。
 「おっ…おおっお~~…」
男は激しくたねの中を出入りし、 その華奢な股関節を破壊せんばかりに 腹を打ち付ける。
 「に、肉が薄いが、た、たまんねぇよ！ 　お、おお、ななこちゃ~~ん！」
男はたねの事を勝手に初恋の女と同じ名前で 呼んでいた。
 「ななこちゃん、好きだ、好きだ、好きだ~~」
初恋の女の名を呼び、自慰に耽るようにたねを 陵辱する男。
その男をやれやれといった具合で、 残りの男達は見つめていた。
 「意識がないから、口でして貰おうと思っても、 　絞めてくんねーから、面白くないんだよなー」
そう言いながら、別の男が少しいきりたった先端を たねの唇に擦りつける。
 「乳もねぇから、はさめねぇのも、難点かなー。 　でもタダだしなー」
 「そーそー、タダ。 　タダより高いモンはなしってね」
そう言いながら、自分の好きな部位に それぞれの先端を宛い、刺激する男達。
 「あ、ななこ、ななこ、お、ぅお~~！」
遠吠えのような声をあげ、男はたねの中に 欲望を吐き出した。
 「お、おぅぅお~……」
そして、そのまま、たねの躰の上に 太った躰を投げ出す。
 「やっと終わったか。 　さっさとどけよ。 　次は俺の番だぞ」
 「ま、待ってくれよ、もう一回… 　まだ、なんか固くってさー… 　いいだろ？」
 「何勝手な事言ってんだよ。 　次は俺だって。 　そんなにしたきゃ、手でも使っとけよ」
 「そーそー。 　皮もムケてねーガキが、女の躰玩具にすんのは、 　１０年はえーぜ」
そこに、彼らのものではない、 第三者の声が割って入った。
 「えっ！？」
 「だ、誰だ！？」","”Heh heh heh ……”
 “Heh…heh heh ……”
You really found some cool toys…
 “But is it dead? 　Is it alive?
 “Either way is fine, as long as it feels good… Oh, no, no, I'm cumming, I'm cumming…!
The man splashed Tane's face with the fluid that shot out from his own erect penis.
 “Haaah, haaah~~ ……!”
The man handles his cock tightly and sprays every last drop of it on Tane's face.
You really like to pour it on your face, don't you?
I mean, there's no woman who would let me do this ………”
Even with all the businesswomen going out of town because of Wime…
 “I'm really pissed off. 　Oh, fuck, fuck, fuck!
The man grabbed Tane's ankles and forced his cock into her spit-soaked petals.
It would have hurt if she was conscious. 　It hurts me too because it's not wet.
 “You think I don't feel a little better because you don't scream? 　You are a demon!
 “But, you know, if you rub it like this a few times, it will get wet.
The man said this and rocked his hips back and forth a few times.
You need to lose some weight. 　You can't see me going in and out, can you?
Shut up, you idiot. 　Oh,…… you're looking good …….”
The man said this and grinned.
The sound of sticky, sticky things entangling with each other, the men present there often gasp for breath.
The men in the room gasp at the sound of the sticky sounds. 　Even if you're asleep, your body still reacts, so if you're awake, you must be quite a slut, right?
 “Such a pretty face, but a soaking wet whore underneath. 　I can't get enough of it.
 “Hey, wake up, wake up. 　Oh, get up, boy.
The man shook his hips violently while saying so.
 “Oh, nnnn, ah…….”
But in no time at all, he was so absorbed in his own pleasure that he didn't care about what was going on around him.
Oh…ohhhh…”
The man violently slides in and out of Tane, slamming his belly into her, almost destroying her slender hip joints.
The man's flesh is thin, but I can't get enough of it! 　Oh, oh, Nanako-chan~!”
The man had taken the liberty of calling Tane by the same name as his first love.
Nanako-chan, I love you, I love you, I love you~~”
The man humiliated Tane as if he was masturbating himself, calling her the name of his first love.
The rest of the guys were staring at him as if they were in awe of him.
The other man said, “I'm unconscious, so even if I wanted you to do it to me orally, you wouldn't squeeze me, so it wouldn't be as good as Haku.
Another man rubbed the slightly pendulous tip of his cock against Tane's lips.
The most important thing to remember is that you can't get a good grip on your own body. 　But it's free.
That's right, free. 　Nothing is more expensive than free.
The men, saying so, put the tip of each on their favorite part and stimulated it.
 “Oh, Nanako, Nanako, oh, oh~!
With a howling voice, the man spewed out his desire inside Tane.
 'Oh, oooh~ ……'
Then, he throws his fat body on Tane's body.
I'm finally done. 　Get out of the way quickly. 　It's my turn next.
 “Well, wait a minute, one more time… it's still kind of hard… okay?”
What are you talking about? 　I'll do it next time. 　If you want to fuck me that hard, you'll have to use your hands.
That's right. 　It's been 10 years since a skinny kid played with a girl's body.
Then a third voice, not theirs, interrupted.
 “What?
Who's that?","'Hee-hee… ……'
Je… je je ……”
 “Realmente has encontrado unos bonitos juguetes…”
Pero, ¿está muerto? 　¿Está vivo?
No me importa cuál, mientras se sienta bien… ¡Oh, no, no, me corro, me corro…!
El hombre salpicó el líquido de su propia erección en la cara de Tane.
 ¡'Haaah, haaah~~ ……!
El hombre maneja su polla con fuerza y rocía hasta la última gota en la cara de Tane.
Te gusta mucho ponerlo en la cara, ¿no?
Quiero decir, no hay una mujer en el mundo que me deje hacer esto ………”
Incluso con Wime, las comerciantes están fuera de la ciudad…
Estoy muy cabreado. 　¡Oh, mierda, mierda, mierda!
El hombre, al decir esto, agarró a Tane por los tobillos y forzó su polla en los pétalos, que estaban mojados de saliva.
El hombre dijo: “Esto te dolería si estuvieras consciente. 　No está mojado, así que también me duele.
 ¿Crees que no me siento un poco mejor porque no gritas? 　Eres un demonio.
Pero, ya sabes, si lo frotas así unas cuantas veces, se mojará.
El hombre dijo esto y movió sus caderas hacia adelante y hacia atrás unas cuantas veces.
El hombre dijo: “Tienes que perder peso. 　No puedes verme entrar y salir así.
 'Cierra la boca, idiota. 　Oh,…… te ves bien …….”
El hombre dice esto y sonríe.
El sonido de las cosas pegajosas que se enredan unas con otras hizo que los hombres allí presentes jadearan.
 'Oh, oh, ese es un buen sonido. 　Si estás dormido, tu cuerpo seguirá reaccionando, así que si estás despierto, debes ser muy puto, ¿eh?
 'Una cara tan bonita, pero una puta empapada por debajo. 　No me canso de hacerlo.
 “Oye, despierta, despierta. 　No soy una puta.
El hombre agitó las caderas vigorosamente mientras decía eso.
 'Oh, nnn, oh ……'.
Pero en poco tiempo, estaba tan absorto en su propio placer que no le importaba su entorno.
 'Oh… oh oh oh…'
El hombre se desliza violentamente dentro y fuera de Tane y golpea su vientre contra ella, casi destruyendo las delgadas articulaciones de su cadera.
 'N-n-n-no, la carne es fina, ¡pero no me canso de ella! 　¡Oh, oh, Nanako-chan~!”
El hombre llamó a Tane por el mismo nombre que su primer amor.
 'Nanako-chan, te quiero, te quiero, te quiero~~'
El hombre humilla a Tane como si se masturbara, llamándola por el nombre de la mujer de su primer amor.
El resto de los hombres le miraban como si estuvieran a punto de acabar con él.
 'Estoy inconsciente, así que aunque quisiera que me lo hicieras con la boca, no me apretarías, así que no puedo Hakuarte…'
El otro hombre frotó la punta ligeramente fruncida contra los labios de Tane mientras decía esto.
Lo más importante es recordar que la mejor manera de sacar el máximo partido a tu coche es sacarle el máximo partido. 　Pero es gratis.
Sí, sí, gratis. 　Lo más caro del mundo es gratis.
Los hombres, mientras lo dicen, ponen cada punta en su parte favorita del cuerpo y la estimulan.
 “¡Oh, Nanako, Nanako, oh, oh~!”
El hombre dejó escapar un aullido de lujuria dentro de Tane.
 'Oh, ohhhh~ ……'
Y entonces, sin más, lanza su gordo cuerpo sobre el de Tane.
 'Por fin has terminado, ¿eh? 　Quítate de en medio rápidamente. 　Ahora me toca a mí”.
Espera, espera, una vez más… todavía es un poco difícil… ¿de acuerdo?
 ¿De qué estás hablando? 　Lo haré la próxima vez. 　Si quieres follarme tan fuerte, tendrás que usar tus manos.
Sí, sí. 　Hace diez años que un niño flaco no juega con el cuerpo de una mujer.
Entonces una tercera voz, que no era la suya, interrumpió.
 “¿Qué?
 ¿Quién es ese?"
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"Yamamoto Akuji (talking)","俺だ。","Me.","A mí."
"Chinpira (talking)","な、なんだ、てめーは！？","What, what the hell, man!","¡Qué, qué carajo, hombre!"
"Yamamoto Akuji (talking)","その躰に用があんのよ。 俺の寿命がかかってんだ。","I'm here for that body. My life is at stake.","Estoy aquí por ese cuerpo. Mi vida está en juego."
"Chinpira (talking)","な、何わかんねー事言ってんだよ。 これは俺達ので……","Hey, what the hell are you talking about? This is ours, so ……","Oye, ¿de qué demonios estás hablando? Esto es nuestro, así que ……"
"Yamamoto Akuji (talking)","死刑。","Death penalty.","Pena de muerte."
"Chinpira (talking)","えっ……","Eh ……","Eh ……"
"narrator","ちんぴら達はあっという間に悪司の部下達に 別の場所に引きずられ……
そして全員、こめかみに冷たい感触と火を つきいれられる感触を同時に味わった。","In no time at all, Chinpira and the others were dragged to another location by Akuji's men ……
And all of them felt the cold and the fire in their temples at the same time.","En poco tiempo, Chinpira y sus hombres fueron arrastrados a otro lugar por los hombres de Akuji……
Y todos sintieron una sensación de frío en las sienes y de fuego al mismo tiempo."
"Takega Satsu (talking)","全員、始末したのか。","Did they all end up Hajime?","¿Todos terminaron Hajime?"
"Yamamoto Akuji (talking)","ああ。あいつらがこんな奥に引っ張り こんだから、探すのも手間取ったからな。 お返しだ。","Yeah. They pulled me in so deep, it took me a long time to find it. Here's some payback.","Sí. Me arrastraron hasta aquí, así que tardé en encontrarlos. Aquí tienes tu recompensa."
"Takega Satsu (talking)","では、綺麗にしてやるか。 自分の躰に戻った途端、男汁だらけでは、 気持ち悪かろう。","Then, let's clean it up. It must be disgusting to be covered in man juice as soon as you get back to your own body.","Entonces te limpiaré. Debe ser asqueroso estar cubierto de jugo de hombre en cuanto vuelves a tu propio cuerpo."
"Yamamoto Akuji (talking)","さっちゃんがしなくていいよ。","You don't have to do it, Sacchan.","No tienes que hacerlo, Sacha."
"__system__??","{★愛 = 5:","",""
"Yamamoto Akuji (talking)","女房の手が、あんな奴らの 汁で汚れるのは、俺がいやだかんな。","I don't want to get my wife's hands dirty with their juice.","No quiero ensuciar las manos de mi mujer con sus jugos."
"__system__??","}","",""
"__system__??","{★愛 \ 5:","",""
"Yamamoto Akuji (talking)","俺の大事な叔母さんの手が、あんな奴らの 汁で汚れるのは、俺がいやだかんな。","I don't want my precious aunt's hands to get dirty with their juices.","No querría que las manos de mi preciosa tía se ensuciaran con sus jugos."
"__system__??","}","",""
"Yamamoto Akuji (talking)","おう、誰かきのこちゃんの躰、 綺麗にしてやんな。","Oh, somebody clean up that mushroom body.","Que alguien limpie el cuerpo de ese hongo."
"narrator","悪司の命令で、たねは躰を拭われ、 衣服も整えられた。","At Akuji's order, Tane was wiped and dressed.","Por orden de Akuji, Tane fue limpiada y vestida."
"Yamamoto Akuji (talking)","さーて、これでどうだ？ きのこちゃん。","Well, how about this? Mushroom.","Bueno, ¿qué te parece esto? Setas."
"Satou Tane (talking)","……っ……
 ……ん……
 …………あっ……
あっ…あたたたっ…… か、躰が痛いです~……","……………… and ……
Oh………… Oh……
Oh….oh, my body hurts~……","……………… y ……
Oh………… oh……"
"Yamamoto Akuji (talking)","死んでたも同然だったのと、 無理な運動を強いられてたせいか？","Was it because he was as good as dead, or was it because he was forced to exercise too much?","¿Fue porque estaba como muerto o porque se le obligó a hacer demasiado ejercicio?"
"Satou Tane (talking)","う……あうあう…… で、でも、戻れました… 戻れましたよ~……
ありがとうございます、 悪司さん……
 ……はなちゃんは…… 天国に行ってしまって、離れ離れになって しまったのは寂しいけど…","U……Au……, but I'm back… I'm back… ……
Thank you, Akuji……
Hana-chan went to…… heaven, and I'm sad that we're separated now, but…","U……Au……, pero he vuelto… he vuelto… he vuelto… ……
Gracias, Akuji………… Hana-chan se fue al cielo de ……, y me da pena que estemos separados, pero…"
"Yamamoto Akuji (talking)","そっか。 犬っコロは天国にいったか。","I see. So Inukkoro has gone to heaven.","Ya veo. Así que Inukkolo se ha ido al cielo."
"Yamamoto Akuji (thinking)","さーて…… 俺の厄災は、これでジ・エンドって 訳だが…
残ったきのこちゃん（実体）は どーすべか……","Well,…… my misfortune is now at an end…
I wonder what to do with the remaining mushrooms: ……","Bueno,…… mi desgracia ha llegado a su fin…
No sé qué hacer con las setas restantes ……"
"Satou Tane (talking)","？？","？？","？？"
"menu_label__(L_021c3)","家に送り届ける","deliver a person home","entregar a una persona a su casa"
"__system__??","{★調教 = 3:","",""
"menu_label__(L_02342)","調教の館に入れる","Enter the training hall.","Entra en la casa de la formación"
"__system__??","}","",""
"__system__??","{☆ギャルバーガー > 1:","",""
"menu_label__(L_02482)","ＧＡＬバーガーに入れる","Put in GAL Burger.","Poner en GAL Burger."
"__system__??","}","",""
"Yamamoto Akuji (talking)","あんた、家族はいるのかい？","Do you have a family?","¿Tienes familia?"
"Satou Tane (talking)","は、はい。 イコマにおじーちゃんと お母さんとお父さんが……","Yes, yes. Uncle and mom and dad in Ikoma: ……","Ja, sí. Tío, madre y padre en Ikoma……"
"Yamamoto Akuji (talking)","おう、誰か。 きのこちゃんを家まで送ったってくれや。","Hey, somebody. Someone give Mushroom a ride home.","Oh, alguien. Llévame a casa, Mushroom."
"Satou Tane (talking)","…悪司さん……","…Akuji Mr……","…Akuji, ……"
"Yamamoto Akuji (talking)","元気でな。","Take care.","Tengan cuidado."
"Satou Tane (talking)","はい… ありがとうございました……","Yes… thank you very much ……","Sí… Muchas gracias……"
"narrator","こうして、たねは家に送られていった。","Thus, Tane was sent home.","Así, Tane fue enviado a casa."
"Takega Satsu (talking)","とり殺されなくてよかったな。","I'm glad you didn't get Satsued.","Tienes suerte de no haberte Satsuado."
"Yamamoto Akuji (talking)","あ~ホントにな~。 こんな騒動はこれっきりでタクサンだ。","Oh, really! This is the last time I'm going to make such a racket, Taksan.","¡Oh, de verdad! Esta es la última vez que voy a tener que lidiar con este tipo de raqueta, Taksan."
"Yamamoto Akuji (talking)","今からあんた、俺のモンね。","You're mine now.","Ahora eres mía."
"Takega Satsu (talking)","へ？？","Huh?","¿Eh?"
"Yamamoto Akuji (talking)","タマネギ！","Tamanegi!","¡Tamanegi!"
"Tamanegi (talking)","ここに――。","Here--.","Aquí -."
"Yamamoto Akuji (talking)","いけるか？","Can you make it?","¿Puedes hacerlo?"
"Tamanegi (talking)","ええ、この子でしたら。 立派な肉の奴隷に育ててみせましょう。","Yes, if it's this girl. I will raise him to be a fine meat slave.","Sí, si es esta chica. Lo criaré para que sea un buen esclavo de la carne."
"Satou Tane (talking)","あ、あの~……","Oh, um, ……","Oh, um - ……"
"Yamamoto Akuji (talking)","連れてけ。","Take him.","Llévatelo."
"Satou Tane (talking)","え~~……","E~~……","E~~……"
"Yamamoto Akuji (talking)","小春さん。","Koharu.","Koharu."
"Kohara Koharu (talking)","はい。","Yes.","Sí."
"Yamamoto Akuji (talking)","この子、あんたにやるよ。 バーガー屋で、使ってくんな。","This one's yours. Don't use it at the burger joint.","Este es tuyo. No lo uses en la hamburguesería."
"Kohara Koharu (talking)","わかりました。 有効に使わせて頂きますわ。","I understand. I will put it to good use.","Lo entiendo. Le daré un buen uso."
"Yamamoto Akuji (talking)","おう、ちと出かけてくるわー。","Oh, I'm going out for a bit.","Oh, voy a salir un rato."
"Takega Satsu (talking)","うむ。 気をつけてな。","Mm-hmm. Be careful.","Mm. Ten cuidado."
"Yamamoto Akuji (talking)","うおーい。","Woohoo.","Oooooh."
"Takega Satsu (talking)","……………","……………","……………"
"Satou Tane (talking)","……………","……………","……………"
"Takega Satsu (talking)","どこへ行く？","Where are you going?","¿A dónde vas?"
"Satou Tane (talking)","あの…あの人について行こうと……","Um…I was trying to follow that guy: ……","Um… Yo estaba tratando de seguir a ese tipo……"
"Takega Satsu (talking)","それは困る。
お前からは、自分の意志とは 関係ないのかもしれんが、 悪いものを感じる。","I don't like that.
I sense something bad in you, even if it has nothing to do with your intentions.","Eso no es bueno.
Presiento que algo malo viene de ti, aunque no tenga nada que ver con tu voluntad."
"Satou Tane (talking)","それは……その……","It is…… that ……","Es…… que ……"
"Takega Satsu (talking)","消えて貰う。","I'm going to have to ask you to disappear.","Voy a pedirte que desaparezcas."
"Satou Tane (talking)","えっ……","Eh ……","Eh ……"
"Takega Satsu (talking)","さようなら。","Good-bye.","Adiós."
"Satou Tane (talking)","え、あっ……きゃーー……
 ＜はな＞ キャイン！！","Eh, oh…… Kyaaa……
 <Hana> Cain!","Eh, oh,…… Kyaa ……
 <Hana> ¡Cain!"
"Takega Satsu (talking)","……………やれやれ……","…………… Do it ……","…………… Hazlo……"
"narrator","幽霊たねは、強制成仏させられた。","The ghost Tane was forced to become a Buddha.","El fantasma Tane se vio obligado a llegar a término."
"Kohara Koharu (talking)","さあ、たねさん、出かけますよ。","Come on, Tane, we're going out.","Vamos, Tane, vamos a salir."
"Satou Tane (talking)","あ、あの……どこに行くんですか？","Oh, um,…… where are you going?","Oh, um,…… ¿A dónde vas?"
"Kohara Koharu (talking)","聞けばあなた、最近まで幽霊だったとか。","I hear you were a ghost until recently.","He oído que, hasta hace poco, eras un fantasma."
"Satou Tane (talking)","は、はい……","is, yes ……","Ja, sí ……"
"Kohara Koharu (talking)","そういう子には、相応しい場所よ。 …ふふっ…ふふ……","It's the right place for a girl like that…phew…phew ……","Es el lugar adecuado para una chica así…uf… uf… ……"
"Satou Tane (talking)","あ、あの……いやです…… なんだか、怖い…","Oh, um,…… no…… I'm kind of scared…","Oh, um,…… no…… Estoy un poco asustada…"
"Kohara Koharu (talking)","……………","……………","……………"
"narrator","　　［ぷしゅっ……］","[Psst……]","[Psst……]"
"Satou Tane (talking)","えっ……","Eh ……","Eh ……"
"narrator","小春はたねの鼻先にスプレーを出したかと 思うと、その中身をたねに吹き掛けた。
たねはゆっくり、小春の腕の中に倒れた。","Koharu thought he had sprayed the tip of Tane's nose, and then sprayed the contents onto Tane.
Tane slowly fell into Koharu's arms.","Koharu pensó que había producido un spray en la nariz de Tane y roció su contenido sobre Tane.
Tane se derrumbó lentamente en los brazos de Koharu."
"Kohara Koharu (talking)","………ふふ…
 …ふふ……ふふ……","……… fufu…
 …huff…… huff…… huff……","……… ff…
 …huff…… huff……"
"cg narrator","………………
 『さあ……起きて……』
 『起きて……私の可愛い子……』
 『目を醒まして……』
 『でないと……』
 『私が面白くないの……』
たねは、耳元から聞こえる声に、瞼を震わせる。
 『さあ……早く……』
 「…………え……」
たねの瞼がゆっくり開く。 しかし、真っ暗だった。
でも、光は感じる。 目隠しをされているらしい。
 「な、何これ……え…私…」
たねはそれを取ろうと手を動かそうとしたが、 手も動かない。
 「し、縛られ…てるの…？」
 「う、うわっ……！？」
狼狽しているたねに、別の声が聞こえた。 男の声だ。 たねとは別の意味で狼狽している。
 「えっ……」
 「な、なんだっ、これっ……」","………………
 『Come on…… wake up ……』
 『Wake up…… my sweet ……』
 『Wake up ……』
 『Or else ……』
 『I'm not a face Haku ……』
Tane's eyelids quivered at the sound of the voice in her ear.
 『Come on,……, hurry,…….』
 '…………e…….'
Tane's eyelids slowly open. But it was pitch black.
But I can feel the light. It seems that he is blindfolded.
What is this ………I…”
Tane tried to move his hand to take it off, but his hand didn't move either.
The “I'm…tied…?”
Ugh, wow… ……!
While Tane was being Roued, he heard another voice. It is a man's voice. He was upset Rou in a different way from Tane.
It's “eh …….”
What the heck is this ……?”","………………
 『Vamos…… despierta ……』
 『Despierta…… mi dulce ……』
 『Despierta ……』
 『O bien ……』
 『No soy cara Haku ……』
Los párpados de Tane se estremecen al escuchar una voz en su oído.
 『Vamos,…… rápido, …….』
 '…………e…….'
Los párpados de Tane se abren lentamente. Pero estaba muy negro.
Pero puedo sentir la luz. Parece que tiene los ojos vendados.
 'Hey, ¿qué es esto…… e… yo…'
Tane intentó mover la mano para quitársela, pero su mano tampoco se movió.
 “¿Estás… atado…?
 'Ugh, oh no… ……!
Otra voz fue escuchada por Tane, que estaba Rouando. Es la voz de un hombre. Está Rou consternado de manera diferente a Tane.
 'Eh, …….'
 “Oye, ¿qué es esto ……?"
