"character","jap text","Eng","Esp"
"Kako Mirai (talking)","ＯＫにゃり。 ずーりずりずーり。","OK nyari. Zuri zuri zuri.","OK Nyari. Zuri zuri zuri."
"narrator","悪司はそのまま、奉仕青年団事務所へと 引きずられていった。","Akuji was dragged straight to the Servant Youth League office.","Akuji fue arrastrado directamente a la oficina del Service Youth Corps."
"Yamamoto Akuji (talking)","………………","………………","………………"
"narrator","縛られたままの悪司は、椅子に座らされ 衣笠の前にいる。","Akuji, still bound, is seated in a chair in front of Kinugasa.","Akuji, aún atado, está sentado en una silla frente a Kinugasa."
"Kinugasa Tomoko (talking)","その…そういう訳でして… 戦後、ウィミィによって、 色々と法律が変わりました。
戦地に赴いていた方々は、浦島太郎 状態になってらっしゃる方が多いので、 あなたもそうだと思いますが…
これから変わってしまったニホンで 暮らしていくので、慣れていった方が いいと思いますよ。
さっきも言いました通り…
法律が変わった事を知らない方には、 多少の恩赦が出ますので、あなたもそう 長く拘留される事はないかと思います。","Well… that's why… after the war, many laws were changed by Wime.
Many of those who went to the war are in a state of Urashima Tarou, and I think you are too…
I think you should get used to it since you are going to be living in a changed NIHON from now on.
As I said before…
I don't think you will be detained so long because there will be some amnesty for those who don't know that the law has been changed.","Bueno… por eso… después de la guerra, el Medio Ambiente cambió muchas leyes.
Muchos de los que estaban en la zona de guerra están en un estado de Urashima Tarou, y creo que tú también…
Creo que deberías acostumbrarte, porque a partir de ahora vivirás en un Nihongo cambiado.
Como dije antes…
No creo que te detengan mucho tiempo porque habrá alguna amnistía para los que no sepan que la ley ha cambiado."
"Kako Mirai (talking)","よかったにゃりね、にーちゃん。","Good for you, Ni-chan.","Bien por ti, Niichan."
"Yamamoto Akuji (talking)","質問がある。","Question.","Pregunta."
"Kako Mirai (talking)","なんにゃり？","What is it?","¿Qué es?"
"Yamamoto Akuji (talking)","ここは、わかめ組のシマだったはずだ。 法律が変わったせいで、シマが なくなったのか？","This was supposed to be the territory of the Wakame clan. Did they lose their territory because of the change in the law?","Se supone que este es el territorio del clan Wakame. ¿Desapareció el territorio por un cambio en la ley?"
"Kako Mirai (talking)","違うにゃり。 奉仕青年団が出来たのは、 わかめ組のせいにゃりよ。","No, it's not. The Wakame group is responsible for the creation of the Youth Service Corps.","No, no. El clan Wakame es responsable de la creación del Cuerpo de Servicio Juvenil."
"Yamamoto Akuji (talking)","ンだとぉ！？","What?","¿Qué demonios?"
"Kako Mirai (talking)","ホントにゃり。 この奉仕青年団、３ヶ月前に出来たとこ にゃりよ。","It's true. This service youth group was just established 3 months ago.","De verdad. Esta organización juvenil se formó hace apenas tres meses."
"Kinugasa Tomoko (talking)","未来ちゃんの言った通りです…
半年前、先代さんが戦死なさって、 新しく女性が親分になった途端 内部抗争が発生しました。
そちらの方に手を焼いているせいか、 わかめ組さんは、この辺の見回りに こなくなってしまって…
去年の倍、犯罪件数が増えてしまった為 奉仕青年団が発足しました…","Mirai is right…
Half a year ago, the previous owner was killed in battle and a new woman took over as the boss.
Maybe because of that, Wakame-gumi stopped patrolling this area…
The number of crimes has doubled since last year, so the Youth Service Corps has been formed…","Mirai tiene razón…
Hace medio año, la anterior jefa murió en combate, y cuando una nueva mujer se convirtió en la jefa, estallaron las luchas internas.
Tal vez por eso, el clan Wakame dejó de patrullar esta zona…
El número de delitos se ha duplicado desde el año pasado, por lo que se ha creado el Cuerpo de Servicio Juvenil…"
"Yamamoto Akuji (talking)","そう…か…","Well… okay…","Así que… o…"
"Kinugasa Tomoko (talking)","わたし達も出来るなら、前の様に わかめ組さんに色々として頂いた方が いいと思っていますけど…","We would prefer to have Wakame-gumi do things for us like they did before, but…","Preferiríamos que el grupo Wakame hiciera las cosas por nosotros como antes, pero…"
"Kako Mirai (talking)","わかめ組さんとこのタコ焼き、 美味しいにゃりもんね。","The takoyaki of Wakame-gumi and theirs is delicious.","El takoyaki del grupo Wakame es delicioso."
"Yamamoto Akuji (talking)","……て事は、利害一致って事か…","So…… is a conflict of interest…","…… significa un conflicto de intereses…"
"Kako Mirai (talking)","んん？？ 何か言ったにゃりか？","Hmm? Did you say something?","¿Eh? ¿Qué has dicho?"
"Yamamoto Akuji (talking)","俺の作るたこ焼きも、イケるぜ。","The takoyaki I make are good, too.","Los takoyaki que hago también son buenos."
"Kako Mirai (talking)","ホントにゃりか！？","Really?","¡De verdad, Yari!"
"Yamamoto Akuji (talking)","ああ。 迷惑かけちまったお詫びに、 作ってやるよ。
だから、縄ほどいてくんねーか？","Oh. I'll make you something to make up for all the trouble you've caused.
So why don't you untie me?","Sí, te haré un poco. Lo haré por ti, por todas las molestias que te he causado.
Entonces, ¿por qué no me desatas?"
"Kako Mirai (talking)","それは…","It's…","Es…"
"narrator","ちらりと衣笠を見る未来。","Mirai glances at Kinugasa.","Mirai mira a Kinugasa."
"Kinugasa Tomoko (talking)","まあ…少しぐらいは… 絶対、逃げないと誓って頂けますか？","Well… at least a little… would you swear to me that you would never run away?","Bueno… al menos un poco… ¿jurarías no huir nunca?"
"Yamamoto Akuji (talking)","ああ、逃げないさ。","Yeah, I won't run away.","Sí, no voy a huir."
"narrator","悪司は不敵に笑った。","Akuji smiled wryly.","Akuji sonrió con ironía."
"Kinugasa Tomoko (talking)","それじゃあ…","Well then…","Bueno, entonces…"
"Kako Mirai (talking)","わーい。 たこ焼き、たこ焼きにゃりー。","Yay. Takoyaki, takoyaki nyari.","Sí. Takoyaki, takoyaki nyari."
"narrator","衣笠は、悪司の縄をほどいた。","Kinugasa untied Akuji's rope.","Kinugasa desató la cuerda de Akuji."
"Yamamoto Akuji (talking)","ははっ！！","Ha ha!","¡Ja, ja!"
"narrator","悪司は笑いながら、未来の腕を掴んだ。","Akuji laughed and grabbed Mirai's arm.","Akuji se rió y agarró el brazo de Mirai."
"Kako Mirai (talking)","何するにゃりかー！？","What are you doing?","¿Qué vas a hacer?"
"Yamamoto Akuji (talking)","たこ焼き焼いてやる前に、俺の用事、 済ませるだけさ！","I'm just gonna finish my business before I cook you takoyaki!","¡Voy a terminar mis asuntos antes de cocinarte el takoyaki!"
"Kako Mirai (talking)","いやーー！！ 離すにゃりーー！！","No! Let go of me!","¡No! ¡Suéltame!"
"Yamamoto Akuji (talking)","お前もこい！！","You too, come here!","¡Tú también vienes!"
"Kinugasa Tomoko (talking)","ひっ…！！","Hi-i…!","¡Hola!"
"narrator","悪司は二人の服を乱暴に引き剥がした。","Akuji roughly pulled off their clothes.","Akuji les quitó bruscamente la ropa."
"cg narrator","「んくっ、あっ、あっあんっ！」
あれから１時間。 悪司にされたい放題された衣笠は、 未来より先にダウンしてしまっていた。
 「おっと、まだイクな。 　イっちまったら、滑りがよくなりすぎちまう」
 「だっ…だめだよっ… 　あっ…んっっっっんっっ！！」
未来の躰がぷるぷると大きく震えた。
 「おいおい、イクなっつったろ？」
悪司は後ろから未来の胸を、掌で包み込んだ。
 「んーーっっっ！！」
全身が敏感になってしまっている未来は、 それだけで声をあげる。
 「お前、汁気多いんだよ。 　ほら、聞こえるか？」
悪司は未来の中にうまっている肉棒を ゆっくり文字を描く様に動かした。 そして、固く尖った乳首を指の腹でこねる。
 「んあんっ！」
くちゃくちゃと湿った音が、さらに高くなる。
 「だっ…だって… 　にーちゃん…じょうずなんだもぉん…」
甘ったるい声で、未来が言う。
 「すごい…こんなの、初めて… 　もっと…にーちゃあん…」
 「気持ちいいか？」
 「う、うん… 　いい…」
悪司は未来のショーツに指を通すと、 上にゆっくり持ちあげ、左右に振った。
 「ひぅっ！」
乳首と同じ様に尖りきった未来の花芯が、 押さえこまれたまま、左右に刺激を受ける。
 「あっ…やだっ…んんっ…んっ…！」
ゆっくりと焦らす様に動く悪司の腰に、 未来が合わせてくる。 悪司の下で、白い尻がうねっている。
 「可愛いな、未来。 　いい尻だぜ」
胸をさわっていた悪司の手が、 未来の尻をこねる。
 「あんんっ…！ 　にーちゃんっ…だめ…未来… 　もう…もっと…」
 「俺のいう事、きくか？」
 「う、うん…だからぁ…」
 「なんでもだな？」
 「うん…きくよぅ… 　だから…もっと…もっと…きつくして…」
 「その言葉忘れるなよ」
 「うっ、うん…あっ…あん！」
悪司は未来の尻に手をつくと、 激しく腰を振り出した。
 「あっ…すごっ…あ、あ、あっーーっ…！！」","Oh, oh, oh, oh, oh!”
It's been an hour since then. After Akuji had done whatever he wanted, Kinugasa had gone down before Mirai.
Oops, don't cum yet. 　If you do, you'll get too slippery.
 “No…no…no…ah…nnnnggg!
Mirai's body trembled.
I told you not to cum, didn't I?”
Akuji wrapped his palm around Mirai's breast from behind.
 'Nnnngggghh!
The whole body has become so sensitive that Mirai screams just because of that.
You've got a lot of juices. 　See, can you hear me?”
Akuji slowly moved the rod that was lodged inside of Mirai as if drawing letters. Then, he kneaded the hard pointed nipples with his finger.
Nn-Anh!”
The wet sound became higher.
But…because…niichan…jozu na moan…”
In a sweet voice, Mirai says.
I've never done this before… more… Niichan…”
Does it feel good?”
Ummm… good…”
Akuji put his fingers through Mirai's shorts and lifted her up slowly, shaking her from side to side.
 “Huuh!”
The core of Mirai's flower, which was as sharp as her nipples, was held in place and stimulated from side to side.
Oh…no…nn…nn…!
Mirai matches Akuji's hips, which move slowly and impatiently. Under Akuji, Haku's ass is undulating.
Mirai's ass is so cute. 　You have a nice ass.
Akuji's hand, which was touching her breast, kneads Mirai's ass.
 “Unn…! 　Ni-chan… no… Mirai… already… more…”
Will you do what I say?
Uh-huh… so…
Anything?
Yeah… yes, I'll do it… just… just make it… tighter… and tighter… and tighter.
Don't forget that word.
 “Uh-huh… ah… ah!”
Akuji put his hands on Mirai's ass and started to shake his hips violently.
The first thing that comes to mind is the fact that the two of them are not only in the same room, but also in the same room at the same time.","”¡Unkkkk, ah, ah ah!
Ha pasado una hora desde entonces. Kinugasa, a quien Akuji le había dado todo lo que quería, había bajado antes que Mirai.
Oops, no te corras todavía. 　Si lo haces, te resbalarás demasiado.
 ¡'No… no, no… ah… nnnnnn!
El cuerpo de Mirai tembló mucho.
 “Oye, oye, te dije que no te corrieras, ¿no?
Akuji rodeó con sus palmas los pechos de Mirai por detrás.
 ¡¡¡¡¡¡¡'Nnnn!!!!!!!
Todo el cuerpo de Mirai se ha vuelto sensible, y grita sólo por eso.
 'Eres muy jugosa. 　Ves, ¿me oyes?”
El Akuji movió lentamente el palo de carne que estaba alojado dentro de Mirai como si dibujara letras. Luego, amasó los duros y puntiagudos pezones con el dedo.
 “¡Nn-Anh!
El sonido húmedo de sus amasados se hizo cada vez más alto.
 'Porque… porque… nii-chan… jozu na moan…'
Con voz dulce, Mirai dice.
 'Wow… esta es mi primera vez… más… nii-chan…'
 “¿Se siente bien?
 'Umm… sí… bien…'
Akuji pasó sus dedos por los calzoncillos de Mirai y la levantó lentamente, sacudiéndola de lado a lado.
 “¡Eh!
El núcleo de la flor de Mirai, que era tan afilado como sus pezones, fue sujetado y estimulado de lado a lado.
Ah… oh… no… nn… nn…
Mirai coincide con las caderas de Akuji, que se mueven lenta e impacientemente. Bajo Akuji, las caderas de Haku se ondulan.
 'Qué bonito, Mirai. 　Tienes un buen culo”.
La mano de Akuji, que estaba tocando su pecho, amasa el culo de Mirai.
 ¡Unn…! 　Ni-chan… no… Mirai… ya… más…”
 ¿Harás lo que te digo?
Eh, sí… por eso…
 ¿Algo?
Sí… sí… así que… sólo… sólo hazlo… más ajustado… y más ajustado… y más ajustado.
No olvides esa palabra.
 ¡Uh-huh… ah… ah!
El Akuji puso sus manos en las caderas de Mirai y comenzó a agitar sus caderas violentamente.
Lo primero que me viene a la mente es el hecho de que los dos no sólo son la misma persona, sino que son la misma persona."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"Kako Mirai (talking)","ねちねちねちねち…","Sticky, sticky, sticky…","Negativa, molesta…"
"Yamamoto Akuji (talking)","おう、あんまり混ぜすぎんじゃねーぞ。 美味くなんねーからな。","Oh, don't mix too much. It won't taste good.","No lo mezcles demasiado. No tendrá buen sabor."
"Kako Mirai (talking)","はーい、にーちゃん。","Hi, Ni-chan.","Hola, Niichan."
"narrator","悪司はたこ焼きの準備をしている。","Akuji is preparing takoyaki.","Akuji está preparando takoyaki."
"Kako Mirai (talking)","んでも、あんな事されてすぐ、 たこ焼き食べられるとは思って なかったにゃり。","But I didn't think I would be able to eat takoyaki so soon after what he did to me.","Pero no creí que fuera capaz de comer el takoyaki justo después de que me hicieran eso."
"Yamamoto Akuji (talking)","俺も腹減ってんだよ。 それにたこ焼きはオオサカの味だ。 帰国一番に食うのは基本だろ？","I'm hungry too. Besides, takoyaki is a taste of Osaka. It's basic to eat it first thing back home, right?","Yo también tengo hambre. Y el takoyaki es un sabor de Osaka. Es fundamental que lo comas a primera hora en casa, ¿no?"
"Kako Mirai (talking)","そうにゃりね。","Yes, that's right.","Sí."
"Kinugasa Tomoko (talking)","はあ……","Hah ……","Haa: ……"
"Yamamoto Akuji (talking)","なんだ？ まだ足りないのか？","What's that? Still not enough?","¿Qué es? ¿Aún no es suficiente?"
"Kinugasa Tomoko (talking)","な、何がですか！？","What, what is it?","¿Qué, qué es?"
"Yamamoto Akuji (talking)","ハメるんだよ。 あんた、早々に気絶しちまったからな。 満足しきれてねーんじゃねぇか？","You're going to set me up. You passed out early. You can't get enough, can you?","Me vas a tender una trampa. Te has desmayado antes de tiempo. No tienes suficiente, ¿verdad?"
"Kinugasa Tomoko (talking)","そっ…そんな！！","Oh…no!","¡Oh… no… no!"
"Kako Mirai (talking)","にーちゃん、上手だったにゃりねー。 未来ちゃん、メロメロにゃり☆","Nyan-chan, you were so good! Mirai-chan, you're so sweet!☆","Nyan-chan, estuviste muy bien. Mirai, eres tan dulce.☆"
"Yamamoto Akuji (talking)","そうか、じゃあ俺の言う事、 ちゃんと聞けよ。 そしたらもっとしてやるぜ。","Well, then listen to me and do as I say. Then I'll do more for you.","Muy bien, entonces escúchame. Entonces haré más por ti."
"Kako Mirai (talking)","うん！","Yeah!","¡Sí!"
"Kinugasa Tomoko (talking)","こんな事をして… どうするつもりなんですか？","What are you going to do… after all this?","Lo estás haciendo… ¿qué vas a hacer al respecto?"
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Kinugasa Tomoko (talking)","…あなたの目的です。","…your objective.","… su objetivo."
"Yamamoto Akuji (talking)","ああ。 ここを根城にして、とりあえずは わかめ組を奪いかえす。","Oh. We'll make this our stronghold and take back the Wakame group for now.","Ah. Haremos de esto nuestra fortaleza y recuperaremos el clan Wakame por ahora."
"Kinugasa Tomoko (talking)","えっ…！？","What…!","¡Eh…!"
"Yamamoto Akuji (talking)","という訳で、今日から俺がここの 団長だ。 わかったな？
おっと、タコは静かに入れろ。 生地が跳ねるだろ。","That's why, from today on, I'm the leader of this group. Understood?
Put the octopus in quietly. The dough will bounce.","Por eso, a partir de hoy, soy el Comandante aquí. ¿Entendido?
Uy, pon el pulpo con cuidado. La masa rebotará."
"Kako Mirai (talking)","ごめんにゃり。","Sorry, Nyari.","Lo siento, Nyari."
"Kinugasa Tomoko (talking)","…ですが…ここの団長は、青葉です。 わたし達をその…力で支配しても、 彼女が首を縦に振るかどうかは…","But…the leader of this place is Aoba. Whether or not she'll bow her head if you rule us with your… power…","…pero… el líder aquí es Aoba. Si nos gobierna con su… poder, puede o no…"
"Yamamoto Akuji (talking)","同じ事をすればいいだけだ。","We just need to do the same thing.","Sólo tenemos que hacer lo mismo."
"Kinugasa Tomoko (talking)","そんな…！","Oh, no…!","¡Oh, no…!"
" (talking)","いい匂いね。 たこ焼き作ってるの？","Smells good. Are you making takoyaki?","Huele bien. ¿Estás haciendo takoyaki?"
"Kinugasa Tomoko (talking)","あっ……！","Oh, ……!","¡Oh, ……!"
"Kako Mirai (talking)","おかえりにゃり。 青葉ちゃーん。","Welcome back. Aoba-chan.","Bienvenido de nuevo. Aoba chan."
"Yamamoto Akuji (talking)","ちょうどいい時に。","Just in time.","Justo a tiempo."
"Kinugasa Tomoko (talking)","あっ…曜子、逃げて…","Oh… Youko, run…","Oh… Youko, corre…"
"Aoba Youko (talking)","え…？","Eh…?","¿Eh?"
"Yamamoto Akuji (talking)","何言ってんだ、このアマ。","What are you talking about, bitch?","¿De qué estás hablando, perra?"
"Kinugasa Tomoko (talking)","ひ……！","Hi ……!","¡Hola ……!"
"Yamamoto Akuji (talking)","オメーも一緒に再教育してやらー。 入ってこい！","I'm going to re-educate you together. Come on in!","Voy a reeducaros juntos. ¡Entra!"
"Aoba Youko (talking)","な、何よ、あなた！？","What, what, you!","¡Qué, qué, tú!"
"Kako Mirai (talking)","にーちゃん、たこ焼きー…","Ni-chan, takoyaki…","Niichan, takoyaki…"
"Yamamoto Akuji (talking)","ひっくり返しておけ！ すぐに済む！","Keep turning it over! It won't take long!","¡Sigue dándole vueltas! No tardará mucho."
"Kako Mirai (talking)","はいにゃり。","Yes, sir.","Sí, sí, sí."
"Kinugasa Tomoko (talking)","緊張感なさすぎよ、未来ちゃん…！","You're too nervous, Mirai…!","¡Estás demasiado nerviosa, Mirai…!"
"Aoba Youko (talking)","一体、何の事！？ 離してよ！！","What the hell are you talking about! Get off me!","¿De qué demonios estás hablando? ¡Suéltame!"
"Yamamoto Akuji (talking)","うるせーぜ。 ひいひい言うのは、これからだ！","Shut up. I'll start whining now!","Cállate, hombre. ¡Ya empiezo a relinchar!"
"Aoba Youko (talking)","……………","……………","……………"
"narrator","青葉は悪司に背を向け、 衣服を整えている。
その目の端は、少し腫れていた。","Aoba turned her back to Akuji and was adjusting her clothes.
The corners of his eyes were slightly swollen.","Aoba le dio la espalda a Akuji, ajustando su ropa.
Los bordes de sus ojos estaban ligeramente hinchados."
"Yamamoto Akuji (talking)","約束したぜ、青葉。 忘れるな。","You promised me, Aoba. Don't forget.","Te lo prometí, Aoba. No lo olvides."
"Aoba Youko (talking)","……忘れたくても、忘れられないように したのは、あなたでしょう…！！","…… You made it impossible to forget even if you wanted to…!","…… ¡Querías olvidar, pero hiciste que fuera imposible olvidar…!"
"Yamamoto Akuji (talking)","なんだ、そんなによかったのか。","What, it was that good?","¿Qué, era tan bueno?"
"Aoba Youko (talking)","っ………！！","I'm at ………!!!!!!!","¡¡¡¡………!!!!"
"Yamamoto Akuji (talking)","随分とたまってたみたいだったもんな。 あんた、人妻だろ。","You looked like you had a lot on your plate. You're a married man.","Parecía que tenías mucho en tu plato. Eres una mujer casada."
"Aoba Youko (talking)","どっ…どうしてわかったの…？","How did you know…?","¿Cómo… cómo supiste…?"
"Yamamoto Akuji (talking)","躰の反応がね… 一人の男に仕込まれた反応だったんだよ。
複数の男知ってたら、 もうちっと違うんだな、これが。","The way the body reacts… it's the reaction of one man.
If I knew more than one man, it would be a little different.","La forma en que el cuerpo reaccionó… fue la reacción de un hombre.
Si conociera a más de un hombre, sería un poco diferente, ya sabes."
"Aoba Youko (talking)","わ、私の勝手でしょう！！","I'm on my own!","¡Vaya, no depende de mí!"
"Yamamoto Akuji (talking)","で、旦那は？","And the husband?","¿Y el marido?"
"Aoba Youko (talking)","……戦地に行ったきりよ…","……I haven't been to war since…","…… No he estado en la guerra desde…"
"Yamamoto Akuji (talking)","ふーんそうかい。 じゃあ、旦那が帰ってくるまで 俺が慰めてやるよ。","I see. Well, I'll comfort her until her husband gets home.","Hmm, vale. Bueno, la consolaré hasta que su marido llegue a casa."
"Aoba Youko (talking)","だっ…誰が、あなたなんか…","Who the hell do you think you are?","¿Quién demonios te crees que eres…"
"Yamamoto Akuji (talking)","まあ、そう言ってな。 いつまでもつか、わかんねーけどな。","Well, you say. I don't know how much longer I can hold out.","Bueno, dilo. Sin embargo, no sé cuánto duraré."
"Aoba Youko (talking)","わ、私は……","Wow, I'm ……","Wow, soy ……"
"Yamamoto Akuji (talking)","あー、その話はもういいや。
とにかく、これから実権は、 この俺が握らせてもらう。
但し、表向きは青葉。 お前がリーダーだ。 俺は影番に徹する。","Oh, let's not talk about that.
Anyway, from now on, I'm going to take the real power.
However, on the surface, it's Aoba. You are the leader. I'll be in charge of the shadows.","No hablemos de eso.
De todos modos, a partir de ahora, seré yo quien esté al mando.
Sin embargo, en la superficie, soy Aoba. Tú eres el líder. Me encargaré de las sombras."
"Aoba Youko (talking)","え……？","What, ……?","¿Qué? ……?"
"Yamamoto Akuji (talking)","その方が色々と都合がいいんだ。 法律でもそーしなくちゃいけねー みたいだしな。
それでいくぞ、いいな。","It's more convenient for me. The law says you have to do it that way.
I'm going with it, all right?","Es más conveniente. La ley dice que hay que hacerlo así.
Así es como va a ser, ¿de acuerdo?"
"Aoba Youko (talking)","私はまだ承諾した訳じゃ…","I haven't given my consent yet…","Todavía no he dado mi consentimiento…"
"Yamamoto Akuji (talking)","旦那が帰ってきた時によぉ… 俺がつい口滑らせちゃうかも しんねーぞ。
あんたの奥さん、舐め……","When your husband comes home… I might just slip up.
Your wife, lick ……","Cuando tu marido llegue a casa… ya sabes que podría resbalar.
Su esposa, lame ……"
"Aoba Youko (talking)","やめてっ！！","Stop it!","¡Para!"
"Yamamoto Akuji (talking)","と、いう訳だ。 よろしくな、表番さん。","That's why. Nice to meet you, Mr. Omoteban.","Y es por eso. Encantado de conocerte, número de mesa."
"Aoba Youko (talking)","~~~~………！！
勝手にしなさい！！！","~~~~………!!!
Suit yourself!!!!!!!!!!!!!!!!!!!!!!!!!!!","¡¡¡~~~~………!!!
 ¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡Traje usted mismo!!!!!!!!!!!!!!!!!!!!!!!!!!!"
"narrator","青葉は悪司を怒鳴りつけると、その部屋を 後にした。","Aoba shouted at Akuji and left the room.","Aoba gritó a Akuji y salió de la habitación."
"Yamamoto Akuji (talking)","元気だねー…","You're fine…","Estás bien…"
"Kako Mirai (talking)","あれ、にーちゃん一人？ 智子ちゃんは？","Oh, is Ni-chan alone? Where's Tomoko?","Oh, ¿está Ni-chan sola? ¿Dónde está Tomoko?"
"Yamamoto Akuji (talking)","また気絶しちまった。 あのねーちゃん、少し感じ過ぎだな。","I passed out again. She's feeling a little too much.","Me he vuelto a desmayar. Esa señora se siente demasiado."
"Kako Mirai (talking)","いいにゃー。 未来ちゃんも、もっとして欲しいにゃり。","I like it. I wish Mirai would do more.","Me gusta. Me gustaría que Mirai-chan hiciera más."
"Yamamoto Akuji (talking)","俺のいう事聞いてたら、嫌って程 抱いてやるぜ。","If you listen to me, I'm going to fuck you so hard you're going to hate it.","Si me escuchas, te retendré todo el tiempo que quieras."
"Kako Mirai (talking)","う~~~~☆ そんな事言われるだけで、 腰にきちゃうにゃり。","U~~~~☆ Just being told such a thing is enough to make my back ache.","U~~~~☆ Sólo el hecho de que me digan tal cosa es suficiente para que me duela la espalda."
"Yamamoto Akuji (talking)","いい子だな、未来は。","You're a good girl, Mirai.","Eres una buena chica, Mirai."
"Kako Mirai (talking)","にゃはは。","Nyahaha.","Nyahaha."
"Yamamoto Akuji (talking)","青葉は？","What about Aoba?","¿Qué pasa con Aoba?"
"Kako Mirai (talking)","泣きながら、外出てっちゃったにゃり。","Nyari went out crying.","Nyari salió llorando."
"Yamamoto Akuji (talking)","そうか。","Okay.","Sí."
"Kako Mirai (talking)","にーちゃん、青葉ちゃんにはヘタクソ かましたにゃりか？","Ni-chan, did you do a shitty job on Aoba?","Niichan, ¿hiciste un mal trabajo con Aoba?"
"Yamamoto Akuji (talking)","俺は、生まれた時から イカセ男だから、ヘタだなんて 言われた事ねーぜ。","I've been a good guy since I was born, and I've never been called a bad one.","He sido un hombre de buen gusto desde que nací, y nunca me han llamado malo."
"Kako Mirai (talking)","にーちゃんが言うと、 説得力あるにゃり。
自分の事、巧いとか、ちゃんぽこ でかいって自慢してる奴ほど、 とほほって事多いにゃり。","When Nychan says it, it's very convincing.
The more a person boasts about how good he is or how big his dick is, the more he is a little bit disappointed.","Cuando Nychan lo dice, es muy convincente.
Cuanto más presume una persona de lo hábil que es o de lo grande que es su polla, más probable es que sea un poco imbécil."
"Yamamoto Akuji (thinking)","……とは言いながら、さっきやった感じ じゃあ、なーんか、俺のイカセパワー 落ちてる気がするな……
すれてねぇ娘さん達相手で こんなに時間かかってちゃダメだって 感じだ……
こっちの方もなんとかしねぇと、 後々に響きそうだなぁ…
 ………腹……減った……","I'd say ……, but the way I just did it, I feel like my power to make you cum is going down……
I feel like I shouldn't be taking so long with these girls who aren't getting laid……
I'm not sure how much time I'll be able to spend on this…
I'm hungry……… I'm hungry…… I'm hungry ……","…… pero la forma en que lo hice, siento que mi poder sexual está bajando……
Siento que no debería tardar tanto con estas chicas que no saben lo que hacen……
No estoy seguro de qué hacer al respecto, pero voy a tener que hacer algo al respecto.
Tengo hambre……… Tengo hambre…… Tengo hambre ……"
"Yamamoto Akuji (talking)","タコ焼き出来たか？","Is the taco done?","¿Están listos los tacos?"
"Kako Mirai (talking)","出来たにゃりよ。","It's done.","Nyari yoko."
"Yamamoto Akuji (talking)","一舟よこせ。","Give me a boat.","Dame un bote."
"Kako Mirai (talking)","げーふ☆","Gefu☆","Gefu☆"
"Yamamoto Akuji (talking)","……………
食っちまったのか……","……………
You ate it: ……","……………
Te lo has comido……"
"Kako Mirai (talking)","うん！！","Yeah!","¡¡Sí!!"
"Yamamoto Akuji (talking)","…………まずはお前から、 きっちり教育してやる。","………… I'm going to start with you and give you a good education.","………… Empezaremos por ti, y te educaremos adecuadamente."
"Kako Mirai (talking)","きゃっほー！ 未来ちゃん、得々にゃりー！","Kyaho! Mirai, kudos to you!","¡Kyaho! ¡Mirai, ganando!"
"Yamamoto Akuji (talking)","ああ…俺のタコ焼き…… 腹減ったなー。","Oh my…my taco omelet…… I'm starving!","Oh mi… mis tacos…… Me muero de hambre."
"Kako Mirai (talking)","未来ちゃん、もっかい作って あげるにゃり。 半分ちょーだいにゃりね。","Mirai, I'll make you another batch. I'll make another batch for you.","Mirai, te haré otra tanda. Te haré otra tanda."
"Yamamoto Akuji (talking)","お前の胃は、底無しか！","Your stomach is bottomless!","¡Tu estómago no tiene fondo!"
