"character","jap text","Eng","Esp"
"Lover (talking)","なっ……！！","Hey ……!!!!!!!","¡¡¡¡¡¡¡Nah ……!!!!!!!"
"narrator","　　［とすっ……］","[and so on: ……]","[y así sucesivamente: ……]"
"narrator","悪司の手刀が、女の首の後ろに入ると、 女はそのまま静かに倒れた。","When Akuji's sword entered the back of the woman's neck, she fell quietly.","Cuando la espada de mano de Akuji entró en la nuca de la mujer, ésta cayó derecha y en silencio."
"Chinpira (talking)","あ、姐さーーーん！！","Oh, Miss!","¡Oh, señorita!"
"Yamamoto Akuji (talking)","捕まえろ。","Catch.","Atrapar."
"narrator","三下はあっという間に、 悪司の部下達に取り押さえられた。","Mishita was quickly seized by Akuji's men.","Los tres hombres fueron rápidamente capturados por los hombres de Akuji."
"Yamamoto Akuji (talking)","おはよーさん。 ゆーべはよく眠れたかーい？","Good morning. Did Yube sleep well?","Buenos días. ¿Durmió bien Yube?"
"Chinpira (talking)","あ、悪司…… 姐さんは！？ 姐さんはどこだ！？","Oh, Akuji…… Miss! Where is Miss!","¡Oh, Akuji…… señorita! ¿Dónde está la señorita Akuji?"
"Lover (talking)","………………","………………","………………"
"Chinpira (talking)","あ、姐さん！！ よかった、無事でしたね！！
待って下さい！ すぐにここから一緒に逃げ…","Oh, Miss! Thank God, you're safe and sound, Miss Tane!
Wait! Now get out of here with me…","¡Oh, señorita! ¡Gracias a Dios, está a salvo, señorita Tane!
 ¡Espera! Saldremos de aquí juntos…"
"Lover (talking)","……………","……………","……………"
"narrator","しかし、女は無言で悪司の後ろに隠れた。","But the woman silently hid behind Akuji.","Sin embargo, la mujer se escondió silenciosamente detrás de Akuji."
"Chinpira (talking)","あ……姐さん……？","Oh…… Miss ……?","Ah…… ¿Srta……?"
"Yamamoto Akuji (talking)","こいつはお前さんと逃げるなんて こたーもうないさ。","He's not running away with you anymore.","No volverá a escaparse contigo."
"Chinpira (talking)","な、何をした！？ 姐さんにっ…姐さんに……","Hey, what did you do! To Miss… to Miss… ……","¡Oye, qué has hecho! A Miss… a Miss… ……"
"Yamamoto Akuji (talking)","つー訳でよ。 お前さんは、大して役にたたねーのも わかったし。
今すぐ、こっから出てってくんねーかな。","That's why. Now that I know you're not much use to us.
I wish you'd get out of here right now.","Por eso. También he descubierto que no nos sirves de mucho.
Quiero que salgas de aquí ahora mismo."
"Chinpira (talking)","なっ……何を！？ オ、オレは、姐さんを……","What are you…… doing? Oh, I'm going to get Miss… ……","¡Eh,…… qué! Oh, he estado intentando que la señorita… ……"
"Lover (talking)","安君……ごめんなさい… あたしもう、ここから離れたくないんだ…","Yasukun…… sorry… I don't want to leave this place anymore…","Yasukun…… lo siento… No quiero dejar este lugar más…"
"Chinpira (talking)","あ、姐さん… そんな……
二人でオオサカを離れて、 所帯を持とうって…","Oh, Miss… Oh, no… ……
We're going to leave Osaka and start a family…","Oh, señorita… Oh, no……
Vamos a dejar Osakan juntos y empezar una familia…"
"Yamamoto Akuji (talking)","つまみ出せ。","Pinch it out.","Pellizca hacia fuera."
"Chinpira (talking)","あ、姐さーーーん！！","Oh, Miss!","¡Oh, señorita!"
"narrator","三下は、悪司の部達によって、追い出された。","Mishita was driven out by the Akuji clubs.","Mishita fue desalojada por la sección Akuji."
"Lover (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","やーやれ、まったく。","Oh dear, indeed.","Oh, querido, en absoluto."
"Lover (talking)","ごめんなさい、悪司さん……","Sorry, Akuji, ……","Lo siento, Akuji, ……"
"Yamamoto Akuji (talking)","別に。 大した事じゃねぇ。","Nothing. It's no big deal.","Nada. No es gran cosa."
"Lover (talking)","……悪司さん…… あたしの事、尻軽な女だって 思わないでね…","……Akuji,…… Don't think of me as a slut…","……Akuji Ms…… No pienses en mí como una zorra…"
"Yamamoto Akuji (talking)","そんな事、（まったく）考えた こたぁねぇよ。","I've never thought about that (at all).","Nunca (en absoluto) he pensado en eso."
"Lover (talking)","あんたについてくから…… また…抱いてれる？","I'll follow you…… Can you… hold me again?","Te seguiré…… ¿Puedes… abrazarme de nuevo?"
"Yamamoto Akuji (talking)","ああ…いい子にしてたらな。","Yeah… if you're a good boy.","Sí… si eres un buen chico."
"Lover (talking)","ふふ……いい子だなんて… そんな風に言われたのも、 久しぶりだねぇ…
わかったよ… いい子にしてるよ……","It's been a long time since I've been called a good girl…
All right… I'll be good……","Hacía mucho tiempo que no me llamaban buena chica…
De acuerdo… Seré bueno……"
"narrator","悪司の目の前を、学生達が歩いている。","Students are walking in front of Akuji.","Los estudiantes están caminando frente a Akuji."
"shoujo (talking)","ねえねえ、あそこのあんみつ屋、 今日から開店だって。 行ってみない？","Hey, hey, that anmitsu shop over there is opening today. Wanna go there?","Oye, oye, esa tienda de anmitsu de allí abre hoy. ¿Quieres ir allí?"
"shoujo (talking)","えーでも、お金が……","Er, but the money is ……","Er, pero el dinero es ……"
"shoujo (talking)","あたし昨日、お小遣い貰ったばっかだから おごったげる。 行こ。","I just got an allowance yesterday, so I'll buy you a drink. Let's go.","Ayer recibí una paga, así que te invito a una copa. Vamos."
"shoujo (talking)","え、いいの？ ごめんね。 お礼に今日の宿題、見せてあげる。","Oh, it's okay? I'm sorry. I'll show you today's homework as a thank you.","¿No te importa? Lo siento. Te enseñaré los deberes de hoy como agradecimiento."
"Tamanegi (talking)","実にのどかな風景で。","It was truly a tranquil scene.","Un paisaje verdaderamente idílico."
"Yamamoto Akuji (talking)","そーだなー。","I guess so.","Sí."
"Tamanegi (talking)","実に若くみずみずしい果実ですな。","The fruit is very young and fresh.","La fruta es muy joven y fresca."
"Yamamoto Akuji (talking)","かたそーだけどな。","It's a bit of a bummer, though.","Sin embargo, es un poco difícil."
"Tamanegi (talking)","それを、熟れ頃と同じ味にしてこそ、 わたくしらの存在理由。","The reason for our existence is to make them taste the same as when they were at their peak ripeness.","Hacer que tenga el mismo sabor que cuando estaba maduro es nuestra razón de ser."
"Yamamoto Akuji (talking)","なんだ、仕事か。","What's that, work?","¿Qué es eso, trabajo?"
"Tamanegi (talking)","はい。 それでは失礼します。 くっ…くくく…","Yes, I am. Now then, if you'll excuse me. Kuh… kuh…","Sí, así es. Ahora, si me disculpan. Kuh… kuh…"
"Yamamoto Akuji (talking)","因果なおっさんだ……","He's a causal old man: ……","Es un viejo causal……"
"Tamanegi (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","満足いく仕事が出来たって顔だぜ。","You look like you've done a satisfactory job.","Parece que has hecho un trabajo satisfactorio."
"Tamanegi (talking)","ええ…… 大量でした。","Yes…… it was a large amount.","Sí…… Era una gran cantidad."
"narrator","タマネギが扉を閉めた車の中には、 何人かの女学生が入っていた。","Some female students were in the car when Tamanegi closed the door.","Algunas alumnas estaban en el coche con Tamanegi cerrando la puerta."
"Tamanegi (talking)","人気商品にしてみますよ。 くく……くくく……","I'll try to make it a popular product. Kuku……Kuku……","Intentaré que sea un producto popular. Kuku…… Kuku……"
"Chinpira (talking)","……さて、テンマに来たついでに 真津座華屋にでも寄っていくか……","……Now, while we're in Tenma, let's stop by Mazu Zakaya……","……Ahora, mientras estás en Tenma, por qué no te pasas por Mazu Zakaya ……"
"ten'in (talking)","……ちょっと、そこの兄さん。","…… Hey, there, brother.","…… Hola, hermano."
"Chinpira (talking)","？　俺スか？","Me?　Me?","¿Yo?　¿Yo?"
"wakaishufu (talking)","そう、あなた。","Yes, you.","Sí, tú."
"Lover (talking)","少しお話したい事があるのよ。","I need to talk to you about a few things.","Necesito hablar contigo sobre algunas cosas."
"Chinpira (thinking)","な……何だ？ 年増女ばっかり三人も……","What's up with ……? All three older women ……","¿Qué pasa con ……? Las tres mujeres mayores……"
"ten'in (talking)","……兄さん、奉仕青年団の人よね？","…… brother, you're from the service youth group, right?","…… hermano, eres del grupo de jóvenes del servicio, ¿verdad?"
"Chinpira (talking)","へっ？　あ……まあ、一応。 下っ端の下っ端で下働きでやすが。","Heh?　Oh,…… Well, in a manner of speaking. I'm a lowly, lowly, lowly worker.","¿Eh?　Ah…… Bueno, en cierto modo. Soy un trabajador humilde, humilde, humilde."
"Lover (talking)","ああ……！　やっぱりそうよ、奥さん！","Oh, ……!　I knew it, ma'am!","¡Oh, ……!　¡Lo sabía, señora!"
"wakaishufu (talking)","私たちの見立てたとおりだったわ！","It was just as we saw it!","Era tal y como lo vimos."
"Chinpira (talking)","へっ？　あんたら一体何言って……","Huh?　What the hell are you guys talking about? ……","¿Eh?　¿De qué demonios estáis hablando? ……"
"ten'in (talking)","あなた、いずれあの新興宗教と 戦うんでしょう？　ほら、那古教よ。","You're going to fight that new religion eventually, aren't you?　Look, it's Nakokyou.","Al final vas a luchar contra esa nueva religión, ¿no?　Mira, es Nakokyou."
"Chinpira (talking)","へっ？","Huh?","¿Eh?"
"wakaishufu (talking)","いいえ、絶対に戦うわ。 戦う事になるはずよ！　なるのよ！","No, we're definitely going to fight. We're going to fight!　We will!","No, definitivamente vamos a luchar. ¡Vamos a tener que luchar!　Lo haremos."
"Chinpira (talking)","そんな事決めつけられても……","Even if you assume such a thing: ……","Incluso si se asume tal cosa: ……"
"ten'in (talking)","実はね、うちの主人と、そちらの伯父と、 こちらの娘があの宗教にたぶらかされて…","Actually, my husband, your uncle, and my daughter here have been seduced by that religion…","En realidad, mi marido, su tío y mi hija aquí han sido seducidos por esa religión…"
"Lover (talking)","家に戻ってこないのよ！ 現世救済とか言って強制労働させて、 ああ、何て憎らしい……！","They won't come home! They say salvation in this life and force them to work. Oh, how I hate ……!","¡No volverán a casa! Dicen que se trata de la salvación en esta vida y les obligan a trabajar, ¡oh, qué odioso ……!"
"wakaishufu (talking)","ええ、もう憎いったらありゃしない…… あの由女とかいう教祖、絶対殺して！ お願いよ、本当に！","Yeah, I hate him already…… That Yume or whatever his guru is, you must Satsu him! Please, really!","Sí, ya lo odio…… Ese gurú de Yume, ¡juro que lo Satsu! ¡Por favor, de verdad!"
"Chinpira (talking)","いや、俺に言われても……","No, you don't have to tell me……","No, no tienes que decírmelo……"
"ten'in (talking)","………………あたしゃ決めたよ。 今から奉仕青年団に入る。 入って那古教と戦うんだ。","………………I've made up my mind. I'm joining the Youth Service Corps. I'm going to join and fight Nakokyou.","……………… Ya me he decidido. Me estoy uniendo al Cuerpo de Servicio Juvenil ahora. Voy a unirme y luchar contra Nakokyou."
"Lover (talking)","あ……わ、私も！","Oh…… Wow, me too!","Ah…… ¡Vaya, yo también!"
"wakaishufu (talking)","私も是非、那古教と戦うお手伝いを……","I would love to help fight Nakokyou ……","También me gustaría ayudar a luchar contra Nakokyou ……"
"Chinpira (talking)","いや、だから俺に言われても…… それ以前にうちとその宗教が 戦うって決まった訳じゃ………………","No, that's not why I'm telling you…… It wasn't decided that we and the religion would fight before that………………","No, por eso soy yo con quien estás hablando…… No estaba decidido que nosotros y la religión lucháramos antes………………"
"ten'in (talking)","戦うの！","Fight!","¡Lucha!"
"Yamamoto Akuji (talking)","ここか。","Here.","Aquí."
"Chinpira (talking)","ういっす。 ここに連れられていくのを 見たって奴がいました。","I'm sorry, but I'm not sure. Someone said he saw him being taken here.","Uyisu. Alguien dijo que vio cómo se lo llevaban aquí."
"Yamamoto Akuji (talking)","まー…イルラカムイのかっこー見てっと、 女の方も大概目立つかっこーしてる だろうから、目に止まるのは当然か。
おし、行くぞ。","Well…looking at Ilulakamui's outfit, I'm sure most of the women are wearing something conspicuous too, so it's only natural that they'd catch my eye.
Okay, let's go.","Bueno… viendo el atuendo de Ilulakamui, estoy seguro de que la mayoría de las mujeres también llevan atuendos llamativos, así que es natural que llamen la atención.
Bien, vamos."
"Chinpira (talking)","へい。","Hei.","Hei."
"narrator","悪司達は１６色画廊の中に入った。","Akuji and his friends entered the 16-color gallery.","Akuji y sus compañeros entraron en la galería de 16 colores."
"roujin (talking)","な、なんですかいのう、あんたがたはー！","What is it with you people?","¿Qué pasa con ustedes?"
"Yamamoto Akuji (talking)","ここに、ホッカイドウから さらわれてきた娘がいるだろう？","You see here the girl who was kidnapped from Hokkaidou?","¿Ves aquí a la chica que fue secuestrada en Hokkaidu?"
"roujin (talking)","なんと！ あの娘はさらわれてきたんかいの。","Oh my God! She's been kidnapped.","¡Oh, Dios mío! Ha sido secuestrada."
"Yamamoto Akuji (talking)","は？","Huh?","¿Ja?"
"roujin (talking)","モデルとして使いたいと言ったら、 買い取ってくれと言われたんじゃが…
そーか、そーか。 あいつらは、人売りじゃったんじゃなぁ…","I told him I wanted to use them as models, and he said he'd buy them off me…
I see… I see. They were selling people…","Les dije que quería usarlo como modelo, y me ofrecieron comprarlo…
Ya veo… ya veo. Estaban vendiendo a la gente…"
"Yamamoto Akuji (talking)","じーさん…ボケてんのか？","Jeez… you're a blur, aren't you?","Abuelo… eres un tío, ¿no?"
"roujin (talking)","何を言うか。 わしゃまだ一人で風呂も入れるし、 ションベンも一人で出来るわい。","What do you mean? I can still take a bath and pee by myself.","¿Qué quieres decir? Todavía puedo bañarme y orinar por mí mismo."
"Yamamoto Akuji (talking)","そーかそーか。 ちゅー訳でよ。 俺達ゃ、その女に用があるんだ。
連れてっていいか？","I see. That's why. We're here for this woman.
Can we take her with us?","Ya veo. Por eso. Estamos aquí por esta mujer.
 ¿Podemos llevarla con nosotros?"
"roujin (talking)","そんなかわいそーな身の上じゃったら、 連れてってやってくれ。","If he's in such a sorry state, take him away.","Si es tan pobre, llévatelo."
"Yamamoto Akuji (talking)","あんがとさんよ。","Thank you.","Gracias por su ayuda."
"narrator","悪司達の前にウパスが連れてこられた。","Upasu was brought before Akuji and others.","Upasu fue llevado ante Akuji y otros."
"Yamamoto Akuji (talking)","あんたがウパスか。","Are you Upasu?","¿Eres Upasu?"
"Upasu (talking)","……あなた……は？","…… you ……?","…… ¿Y tú ……?"
"Yamamoto Akuji (talking)","俺は、山本悪司。 イルラカムイに頼まれて、 あんたを捜してた。","I'm Yamamoto Akuji. Ilulakamui asked me to find you.","Soy Yamamoto Akuji. Ilulakamui me pidió que te encontrara."
"Upasu (talking)","イルラ……カムイが……","Irla…… Kamui ……","Irla…… Kamui ……"
"Yamamoto Akuji (thinking)","さて…… この女、どーすっかな……","Now…… what do we do with this woman ……","Ahora…… ¿qué hacemos con esta mujer ……"
"__system__??","{★調教 = 3:","",""
"__system__??","}","",""
"__system__??","{★調教 \ 3:","",""
"__system__??","}","",""
"__system__??","{RETURN = 1:","",""
"Yamamoto Akuji (talking)","じゃあ行くぞ。","Then let's go.","Entonces vamos."
"Upasu (talking)","ど、どこに…？","Where did you…?","¿Dónde, dónde…?"
"Yamamoto Akuji (talking)","俺のヤサだ。","That's my yasa.","Mi yasa."
"Upasu (talking)","っ………","You can find out more at ………","………"
"Yamamoto Akuji (talking)","ここにいるも、俺についてくるも、 あんたの自由だ。
俺に言える事は、俺についてくれば、 あんたがイルラカムイに会える。
それだけだ。","Stay here or follow me, it's your choice.
All I can say is, if you follow me, you'll meet Ilulakamui.
That's all.","Puedes quedarte aquí o seguirme, depende de ti.
Todo lo que puedo decir es que si me sigues, conocerás a Ilulakamui.
Eso es todo lo que puedo decir."
"Upasu (talking)","……わかりました… あなたについていきます。","…… Okay… I will follow you.","…… Vale… Te seguiré."
"Yamamoto Akuji (talking)","よし、きな。","Okay, Kina.","Bien, Kina."
"__system__??","}","",""
"__system__??","{RETURN = 2:","",""
"Yamamoto Akuji (talking)","よし、決まった。 おい、タマネギ！","Okay, it's decided. Hey, Tamanegi!","Bien, está decidido. ¡Oye, Tamanegi!"
"Tamanegi (talking)","はい、ここに…","Yes, here…","Sí, aquí…"
"Yamamoto Akuji (talking)","こいつ、しこめるか？","Can this guy hold it in?","¿Se puede meter a este tipo?"
"Tamanegi (talking)","はい。","Yes.","Sí."
"Yamamoto Akuji (talking)","だったら連れて行け。","Then take him.","Entonces llévalos contigo."
"Tamanegi (talking)","ですが若、この娘、あのホッカイドウの 戦士が捜している娘でしょう？
後々、やっかいな事に なりえませんかね…？","But, young man, this is the girl that the Hokkaidou warrior is looking for, isn't she?
Won't that be a problem later on…?","Pero, joven, esta es la chica que busca el guerrero Hokkaidou, ¿no es así?
 ¿No causará eso problemas más adelante…?"
"Yamamoto Akuji (talking)","そん時ゃ、そん時だ。 ごまかしてりゃ、なんとかなるだろ。","When it happens, it happens. You'll get by if you keep up the pretense.","Cuando sucede, sucede. Te las arreglarás si finges."
"Tamanegi (talking)","わかりました。 それでは……","Understood. Let's see: ……","Entendido. Veamos: ……"
"Upasu (talking)","い、いや……何をするの… 離して…離して……","No, no…… what are you… let me go… let me go ……","No, no,…… qué eres… déjame ir… déjame ir ……"
"__system__??","}","",""
"Yamamoto Akuji (talking)","ここがハニービルか。","So this is the Hanny building.","¿Es este el edificio Hanny?"
"Elite Yakuza (talking)","はい。 エロゲーを作っているらしいです。","Yes, I am. They are making erotic games.","Sí. Están haciendo juegos eróticos."
"Yamamoto Akuji (talking)","エロゲー？","Erotic games?","¿Juegos eróticos?"
"Elite Yakuza (talking)","はい。 エッチが目的で、女の子が大勢出る ボードゲームメーカーですよ。","Yes, I am a board game maker. It's a board game maker that's all about sex and lots of girls.","Sí. Es un creador de juegos de mesa que trata sobre sexo y muchas chicas."
"Yamamoto Akuji (talking)","へー、面白そうだな。 とりあえずは、支配下に置くとすっか。","Heh, face Haku yes, I guess so. Let's put it under control for now.","Heh, cara Haku sí. Vamos a ponerlo bajo control por ahora, ¿de acuerdo?"
"Takega Satsu (talking)","そうだな。 私も挑戦してみたい。","I agree. I'd like to give it a shot too.","Sí. Me gustaría intentarlo."
"__system__??","{★愛 = 5:","",""
"Yamamoto Akuji (talking)","さっちゃんには必要のないモンだろ？","You don't need it, do you?","No lo necesitas, ¿verdad?"
"__system__??","}","",""
"__system__??","{★愛 \ 5:","",""
"Yamamoto Akuji (talking)","さっちゃんはだーめ。 １８歳になってからな。","Satchan, don't. You'll have to wait until you turn 18.","Satchan dame. Voy a cumplir 18 años."
"__system__??","}","",""
"Takega Satsu (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","スネたって、無駄だっつーの。","Sneering is futile.","La burla es inútil."
"mikata hanii (talking)","アイヤーっ！","Aiyah!","¡Ay!"
"Yamamoto Akuji (talking)","わ、なんだこりゃ！","Wow, what the heck!","¿Qué demonios es esto?"
"mikata hanii (talking)","部長のＴＡＤＡです。","I am TADA, the director of the department.","Director TADA."
"Yamamoto Akuji (talking)","聞けば、中々儲かってるそーじねぇか。 協力金を払ってもらおうか。","I hear they are making a lot of money. I'd like to ask them to pay us for our cooperation.","He oído que estás ganando mucho dinero. ¿Debemos pedirles que nos paguen por nuestra cooperación?"
"mikata hanii (talking)","とんでもない、儲かってないですよ…… へたへたす……
新作がなかなか完成しなくて ピンチなんですよ。","No way, we're not making any money…… heta heta heta heta heta ……
I'm in a pinch because I can't seem to finish my new work.","Estoy en apuros porque mi nuevo trabajo no está terminado."
"Yamamoto Akuji (talking)","マジか？ 嘘だったら…","Are you serious? If you're lying…","¿Hablas en serio? Si no es cierto…"
"mikata hanii (talking)","ぼ、暴力はんたいです…","I want to be violent…","Soy un hombre violento…"
"Chinpira (talking)","ぶ、ぶちょ~…バグがバグがバグが~…","Butch~…bug, bug, bug~…","Butch~… bicho, bicho, bicho…"
"mikata hanii (talking)","なに、山本さん、あぶない逃げて… 早く…","What, Mr. Yamamoto, run for your life… quickly…","Qué, señor Yamamoto, salga de aquí… rápido…"
"Yamamoto Akuji (talking)","なんだってんだ？","What the hell?","¿Qué demonios?"
"mikata hanii (talking)","あっ……来る、ヤツが来る。","Oh,…… he's coming, he's coming.","Oh,…… viene, viene."
"mikata hanii (talking)","大丈夫ですか、よかった。 助かりましたよ。","Are you okay, thank God. Thank you for your help.","Estás bien, gracias a Dios. Ha sido muy útil."
"Yamamoto Akuji (talking)","なんだったんだ、今のは？","What was that? What was that?","¿Qué fue eso? ¿Qué fue eso?"
"mikata hanii (talking)","バグです。 エロゲーを作る上で最大の敵なんですよ。
おかげさまで少し作業が進みました。 また来て下さい。","Bugs. They are the biggest enemy in making erotic games.
Thanks to you, we have made some progress on the work. Please come back.","Bichos. Son el mayor enemigo a la hora de hacer juegos eróticos.
Gracias a ustedes, hemos avanzado en las obras. Por favor, vuelve."
"Yamamoto Akuji (talking)","………またバグが出るのか？","……… will it be buggy again?","……… ¿Habrá otro fallo?"
"mikata hanii (talking)","はい、多分。","Yes, maybe.","Sí, probablemente."
"Yamamoto Akuji (thinking)","ってー事は、あんまし近寄らない方が いいって事か…？","Does that mean I should stay away from them?","¿Significa eso que debemos alejarnos de ellos?"
"Yamamoto Akuji (talking)","エロゲーを作っている 社会不適合者がいるビルだな。 少し寄ってくとすっか。","A building with a sociopath who makes pornographic games. Let's go by there for a bit.","Un edificio lleno de sociópatas haciendo juegos eróticos. Vamos a pasar un poco."
"mikata hanii (talking)","あっ、デバッガーの悪司さんですね。","Oh, you are the debugger Akuji, aren't you?","Oh, tú eres el depurador Akuji, ¿no?"
"Yamamoto Akuji (talking)","なんだ、そのデバッガーって？","What's that debugger?","¿Qué es ese depurador?"
"mikata hanii (talking)","あっ、きますよ。 よろしく頼みます。","Oh, I'm coming. I'm looking forward to working with you.","Oh, ya voy. Le pediré que se encargue de ello."
"Yamamoto Akuji (talking)","はぁぁ？？","Huh?","¿Eh?"
"Yamamoto Akuji (talking)","ぜっ……はあっ…はあっ…","Zzzzz……… is ah… is ah… is ah…","Zeh…… hah… hah… hah…"
"mikata hanii (talking)","アイヤーっ！ ご苦労様でしたーっ！
また、来て下さいね。 この分だと新作エロゲーが出来るのも 時間の問題です。","Ayah! Thanks for your hard work!
Please come back again. At this rate, it's only a matter of time before we have a new erotic game.","¡Ayah! Gracias por su duro trabajo.
Por favor, vuelva de nuevo. A este ritmo, es sólo cuestión de tiempo que un nuevo juego erótico esté listo."
"Yamamoto Akuji (talking)","二度とくるか！","Never come back!","¡No vuelvas nunca!"
"__system__??","{SVG[29] = 0:","",""
"mikata hanii (talking)","アイヤー、ちょっと待って下さいー。","Aiyah, wait a minute!","Aiyah, espera un minuto - ¡por favor!"
"Yamamoto Akuji (talking)","これ以上、俺に何かさせようってか！？","What more do you want me to do!","¡Quieres que haga algo más!"
"mikata hanii (talking)","ううん、違うの。 これ、あげる。","No, no. Here, I'll give you this.","No, no. Aquí, te daré esto."
"narrator","バグで出た面白い物。 悪司は、お笑い箱をもらった。
注意：お笑い箱は、ＣＧモードの最後に 入っています。","Masked Haku thing that came out of a bug. Akuji received a comedy box.
Note: The comedy box is at the end of CG mode.","Enmascarado Haku cosa de un bicho. Akuji recibió una caja de comedia.
Nota: El cuadro de comedia está al final del modo CG."
"__system__??","}","",""
"__system__??","{RETURN = 1:","",""
"__system__??","}","",""
"narrator","悪司が街をぶらついていた。","Akuji was wandering around town.","Akuji se paseaba por la ciudad."
"Yamamoto Akuji (thinking)","どっか部下に使えそーな奴って いないかねぇ。","I wonder if there is anyone under my command that I can use.","Me pregunto si hay alguno de mis subordinados que pueda ser útil."
"joshigakusei (talking)","ああーん…… 塾に遅れちゃう…","Aaaaannn…… I'm going to be late for school…","Aaaan…… Voy a llegar tarde a la escuela…"
"Yamamoto Akuji (talking)","そこのおじょーちゃん。","Hey, there, Uncle.","Hola, tío."
"joshigakusei (talking)","えっ……あたし？","What,…… me?","¿Qué?…… me?"
"Yamamoto Akuji (talking)","塾より面白くて金になる事 キョーミねぇ？","What's more important than cram school and making money?","¿Qué es más importante que la escuela de cram y ganar dinero Kyomi ne?"
"joshigakusei (talking)","ん~~……","Hmmm~~……","Hmmm~……"
"Yamamoto Akuji (talking)","奉仕青年団は、若い力、募集中。","The Service Youth Group is a young force, recruiting.","El Grupo de Jóvenes del Servicio es una fuerza joven, que recluta."
"joshigakusei (talking)","おにーさん、奉仕青年団の人？","Oni-san, are you from the service youth group?","Oni-san, ¿eres de un grupo juvenil de servicio?"
"Yamamoto Akuji (talking)","おう。","Oh.","Oh."
"joshigakusei (talking)","私、前から興味あったの。 入団させてもらっていい？
パパやママは、私が言いくるめるから。","I've always been interested. Can I join the group?
I'll talk my mom and dad into it.","Siempre me ha interesado. ¿Puedo unirme al grupo?
Hablaré con mi madre y mi padre."
"Yamamoto Akuji (talking)","いいねー、もう親離れしてんのかい。 歓迎するよ。","Great…you're already away from your parents. You're welcome.","Genial, ya has dejado a tus padres. De nada."
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"narrator","悪司が歩いていると、 ぴちぴちとナマズが現れた。","As Akuji was walking along, a snapping catfish appeared.","Mientras Akuji iba caminando, apareció un siluro mordedor."
"Yamamoto Akuji (talking)","なんで、こんなとこにナマズが…","Why is there a catfish here…","¿Por qué hay un pez gato aquí…"
"ten'in (talking)","なまずよーなまずー！ 私が見つけたの、ひろうーひろうー！","Awkward, awkward! I found it, I found it, I found it, I found it, I found it, I found it!","¡Incómodo, incómodo! Lo encontré, ¡hola, hola!"
"Yamamoto Akuji (talking)","待てよ、俺が先に見つけたんだぞ！","Wait a minute, I found it first!","Un momento, ¡yo lo encontré primero!"
"ten'in (talking)","きーーーっ！","Keeeeeee!","¡Keeeeeee!"
"narrator","悪司は、おばさんより先にナマズを取った。","Akuji took the catfish before his aunt.","Akuji cogió el siluro antes que su tía."
"__system__??","{(■ = 0) + (Bキャラ[■] = 1):","",""
"Yamamoto Akuji (thinking)","ここか。 管理地域からいかに効率よく収益を 上げるか教えてくれるヤクザ塾ってのは。
ん~…試しに俺が行ってみるとすっか。","This is the place, huh? A yakuza cram school that teaches how to effectively increase profits from a controlled area?
Hmmm…maybe I'll give it a try.","Aquí. ¿Una escuela de yakuzas que te enseñe a aumentar eficazmente los beneficios de una zona controlada?
Hmmm… Creo que lo voy a intentar."
"narrator","悪司は、ヤクザ塾に入った。","Akuji entered the Yakuza school.","Akuji entró en el Yakuza Juku."
"__system__??","}","",""
"Yamamoto Akuji (talking)","おう。","Oh.","Oh."
"Yamamoto Akuji (talking)","ここがヤクザ塾だ。 ちょっといって収益に関するノウハウを 教えて貰ってこい。","This is Yakuza Juku. Go there and learn how to make money.","Esta es la Escuela Yakuza. Ve allí y obtén algunos conocimientos sobre cómo obtener beneficios."
"narrator","は、ヤクザ塾に入った。","entered the Yakuza Juku.","se unió a la Yakuza Juku."
"__system__??","{P2フラグ[11] = 1:","",""
"__system__??","}","",""
"__system__??","{☆馬券回数 = 1:","",""
"Yamamoto Akuji (thinking)","さーて。 いちかばちかで大儲けするにゃ、 ここが一番だな。
 ……んでも、どー考えても親っつーか、 運営者がもうかるしくみになってん だけどな…
ま、自分が負け組になるか、 勝ち組になるかは、時の運だ。","Well… This is the best place to make a killing.
Even if you go to ……, it's always the parents, or the operator, who make the money…
Well, whether you are a loser or a winner depends on the luck of the hour.","Bueno. Este es el mejor lugar para ganar dinero.
Incluso si vas a ……, siempre son los padres, o más bien los operadores, los que ganan el dinero…
Que estés en el lado perdedor o en el ganador es sólo cuestión de suerte."
"__system__??","}","",""
"__system__??","{☆馬券回数 \ 1:","",""
"Yamamoto Akuji (thinking)","前に買った馬券の結果が出ているはずだ。 結果はっと…","You should be able to see the result of the ticket you bought before. The result is…","Deberías poder ver los resultados de las entradas que has comprado antes. Los resultados deberían ser…"
"__system__??","{((☆馬券回数 = 3) + (☆馬券回数 = 7) + (☆馬券回数 = 9)) * (☆馬券金額 \ 500):","",""
"Yamamoto Akuji (thinking)","…………………
 ……………
よぅしっ。","…………………
 ……………
よぅしっ.","…………………
 ……………
よぅしっ."
"narrator","悪司の買った馬券が当たった。 当選倍率　５倍","The ticket Akuji bought won. The winning ticket was multiplied by 5.","El billete comprado por Akuji ganó. 5 veces las probabilidades de ganar."
"Yamamoto Akuji (thinking)","元金が","The principal is.","El director es."
"Yamamoto Akuji (thinking)","０万だから……","0 million……","0 millones……"
"__system__??","} else {","",""
