"character","jap text","Eng","Esp"
"Yamamoto Akuji (talking)","なんとか今月中には、 時間を作るよ。","I'll make time for it this month somehow.","Me las arreglaré para sacar tiempo para ello este mes."
"__system__??","}","",""
"Yamamoto Akuji (talking)","………今は時間がねーけど、 出来たらソッコー、アンリに会いに 行こう。
今月中には、 なんとか時間作れっかなー…","………I don't have time right now, but as soon as I do, I'll go see Henri.
I hope I can make time this month…","……… Ahora no tengo tiempo, pero en cuanto lo tenga, iré a ver a Henri.
Intentaré hacer algo de tiempo este mes…"
"Henri Pe (talking)","あっ…","Oh…","Ah…"
"Yamamoto Akuji (talking)","ただいま、アンリ。","I'm home, Henri.","Estoy en casa, Henri."
"narrator","悪司はアンリに駆け寄ると、 抱きしめてキスをした。","Akuji ran up to Henri and hugged and kissed her.","Akuji corrió hacia Henri y la abrazó y besó."
"Henri Pe (talking)","…………会いたかった…","I missed you at ……………","………… Te he echado de menos…"
"Yamamoto Akuji (talking)","俺もだよ。","Me too.","Yo también."
"Henri Pe (talking)","よかった……薬……ちゃんと 利いていたんだ……","Thank goodness…… drugs…… were working properly ……","Gracias a Dios…… medicamentos…… estaban funcionando correctamente……"
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Henri Pe (talking)","……あの渡した魔法の薬…","…… that magic potion I gave you…","…… Esa poción mágica que te di…"
"Yamamoto Akuji (talking)","あの幸運の薬だな。 ちゃんと定期的に飲んでいたぜ。
あれを飲むとアンリの事を思い出して、 切ない夜を過ごしたモンさ。","That lucky pill. I used to take it regularly.
It made me think of Henri, and I spent many a sad night.","Esa píldora de la suerte. Solía tomarla regularmente.
Solía tener noches tristes cuando lo tomaba y pensaba en Henri."
"Henri Pe (talking)","……………","……………","……………"
"Yamamoto Akuji (talking)","しっかし、この店、あいかわらず 客がいねぇなぁ。","However, there are still no customers at this restaurant.","Pero esta tienda sigue sin tener clientes."
"Henri Pe (talking)","……悪司さえ、きてくれたら それでいいの……
 ……おなか……すいた？","If only ……Akuji would come, that's all that matters……
Are you hungry……?","Si sólo viniera ……Akuji, sería suficiente……
 ¿Tienes hambre……?"
"Yamamoto Akuji (talking)","おう。","Oh.","Oh."
"Henri Pe (talking)","じゃあ……作るから…… 待っていて……","Then I'll make ……, just wait for me ……","Entonces voy a hacer…… Voy a hacer…… Espérame ……"
"Yamamoto Akuji (talking)","おう、頼むわ。","Oh, please.","Oh, por favor."
"Henri Pe (talking)","はい、お待たせ…… ………きのこスパゲッティ……","Here you go:…… ……… mushroom spaghetti ……","Aquí tienes:…… ……… espaguetis con setas ……"
"Yamamoto Akuji (talking)","………アンリ……","………Henri……","………Henri……"
"Henri Pe (talking)","はい？","Yes?","¿Sí?"
"Yamamoto Akuji (talking)","トカゲの尻尾が見えるけど…","I can see the lizard's tail, but…","Puedo ver la cola del lagarto, pero…"
"Henri Pe (talking)","………食べて……くれないの？","Can't you just eat……… and give me ……?","¿Por qué no comes……… y me das ……?"
"Yamamoto Akuji (talking)","……………いただきます……
 ……………
ぐはっ、まずっ！","……………It will be taken ……
 ……………
Gghh, not good!","…………… Lo tomaremos……
 ……………
 ¡Ggh, no es bueno!"
"narrator","アンリは真っ赤になった。","Henri turned bright red.","Henri se puso muy rojo."
"Henri Pe (talking)","高貴な食べ物の味のわからない人には、 あげません……","I don't give it to people who don't know what noble food tastes like……","No se lo doy a la gente que no sabe a qué sabe la comida noble……"
"Yamamoto Akuji (talking)","まっ……待ってくれ… 食う…大丈夫……いける… まだ生きてる……","Wait……… I'll eat… I'll be fine……… I'm still alive ……","Espera……… espera… voy a comer… vale…… puedo… todavía estoy vivo ……"
"Henri Pe (talking)","………聞いたの…","I heard about …………","……… He oído…"
"Yamamoto Akuji (talking)","何を？","What?","¿Qué?"
"Henri Pe (talking)","わかめ組……もう、悪司のものじゃ ないって…","Wakamegumi…… says it's not Akuji's anymore…","El grupo Wakame…… dice que ya no pertenece a Akuji…"
"Yamamoto Akuji (talking)","…………あ~~……","………… ah~~……","………… ah~~……"
"Henri Pe (talking)","……………","……………","……………"
"Yamamoto Akuji (talking)","わかってるよ…取り返す。 この俺の手でな。","I know… we'll get it back. With my own hands.","Lo sé… lo recuperaremos. Con mis propias manos."
"narrator","と言って、悪司は手を伸ばし、 アンリの手を掴んだ。
 　　［ぺち］","With that, Akuji reached out and grabbed Henri's hand.
 　　[petch].","Con eso, Akuji extendió la mano y agarró la de Henri.
 　　[petch]."
"Yamamoto Akuji (talking)","てっ。 痛いなー、何すんだよ。","Tee-hee. That hurts… What are you doing?","Tek. Eso duele, ¿qué estás haciendo?"
"Henri Pe (talking)","…………駄目…組織を奪い返すのが先…","…………Dame…we have to take back the organization…","………… Damme… recuperando la organización primero…"
"Yamamoto Akuji (talking)","……ああ、たまんねぇ、アンリ、好きだ。 何故かわかんねぇが、とことん好きだ。","…… Oh my god, I love Henri, I love it. I don't know why, but I like it a lot.","…… Oh, tío, me encanta, Henri, me encanta. No sé por qué, pero me gustas mucho."
"Henri Pe (talking)","…………………","…………………","…………………"
"narrator","アンリは一人、客のいない店内で、 料理の準備をしていた。
 　　［がらん　ごろん］
扉が開いた。","Henri was alone in the restaurant with no customers, preparing food.
 　　［”Guran! Guran!]
The door opened.","Henri estaba solo en el restaurante sin clientes, preparando la comida.
 　　[clang, clang, clang]
La puerta se abrió."
"Henri Pe (talking)","……いらっしゃい…","Welcome to ………","Bienvenido a ………"
"Takega Satsu (talking)","お前がアンリか。","Are you Henri?","¿Eres Henri?"
"Henri Pe (talking)","…………はい？","………… yes?","………… ¿Sí?"
"Takega Satsu (talking)","私は、岳画殺。 悪司の叔母だ。","I am Takega Satsu. I'm the aunt of Akuji.","Soy Takega Satsu. Soy la tía de Akuji."
"Henri Pe (talking)","おば……さん…","Aunt ………","Tía ………"
"Takega Satsu (talking)","――なるほど。
貴様……悪しき力で、 悪司をたぶらかしているな。","--I see.
You…… have been playing tricks on Akuji with your evil powers.","--Ya veo.
Tú…… has estado jugando con Akuji con tus poderes malignos."
"Henri Pe (talking)","えっ……","Eh ……","Eh ……"
"Takega Satsu (talking)","隠しても、私にはわかる。","Even if you hide it, I can tell.","Aunque lo ocultes, me doy cuenta."
"Henri Pe (talking)","あなた……","You ……","Usted: ……"
"Takega Satsu (talking)","あれは、私の大切な甥なのだがな…","That's my dear nephew, though…","Ese es mi querido sobrino, aunque…"
"Henri Pe (talking)","っ………","You can find out more at ………","………"
"Takega Satsu (talking)","召喚するのか？ お前が従わせている悪魔を。","You summon them? The demons you have made follow you.","¿Los convocas? Los demonios que has hecho te siguen."
"Henri Pe (talking)","っ…そ…んな…事まで…","Oh… that's… that's… that's… that's…","Yo… eso… eso es… eso es… eso es… eso es…"
"narrator","殺はニヤリと笑った。","Satsu grinned.","Satsu sonrió."
"Takega Satsu (talking)","実力は認めてやろう。","I'll give you credit for your ability.","Le reconozco su competencia."
"Henri Pe (talking)","えっ……","Eh ……","Eh ……"
"Takega Satsu (talking)","山本の家の嫁に入るのだったら、 それぐらいの芸当が出来る方が 楽しいからな。","If you're going to marry into Yamamoto's family, it's more fun to be able to do tricks like that.","Si vas a casarte con la familia de Yamamoto, es más divertido poder hacer trucos así."
"Henri Pe (talking)","驚か…ないの？","You're not surprised… are you?","¿Sorprendido… no?"
"Takega Satsu (talking)","驚いて欲しかったのか？","You wanted me to be surprised?","¿Querías que se sorprendieran?"
"Henri Pe (talking)","わっ…私…","Wow…I…","Wow… yo…"
"Takega Satsu (talking)","しかし、その力を使って悪司を たぶらかしている事まで、 見過ごす訳にはいかん。
恋愛はそのような方法で するものではないだろう？","But we can't overlook the fact that he is using his power to flirt with Akuji.
Love is not meant to be done that way, is it?","Pero no podemos pasar por alto el hecho de que está usando su poder para seducir a Akuji.
El amor no se hace así, ¿verdad?"
"Henri Pe (talking)","………………","………………","………………"
"Takega Satsu (talking)","少し、猶予をやろう。","Let's give them a little grace.","Démosles un poco de gracia."
"Henri Pe (talking)","猶予…？","Unauthorized…?","¿Judas?"
"Takega Satsu (talking)","そうだ。 怪しい呪術などに頼らず、 自分の手で、悪司の心を掴め。
そうすれば、お前の事を認めてやろう。","That's right. Don't rely on any weird magic spells, but win Akuji's heart with your own hands.
If you do so, I will recognize you.","Así es. No confíes en ninguna brujería dudosa, sino gana el corazón de Akuji con tus propias manos.
Si lo haces, te reconoceré."
"Henri Pe (talking)","……………","……………","……………"
"Takega Satsu (talking)","いいな、忠告はした。 これが破られた時は……
私が動く。","Fine, I gave you my advice. When this is broken ……
I will move.","Bien, te he dado mi consejo. Cuando esto se rompe, ……
Me muevo."
"narrator","殺は自分が言いたい事を言うと、 店から出て行った。","Satsu said what he wanted to say and walked out of the store.","Satsu dijo lo que quería decir y salió de la tienda."
"Henri Pe (talking)","…………","…………","…………"
" (talking)","随分とおもしろい娘だな。","She's a very interesting girl.","Es una chica muy interesante."
"Henri Pe (talking)","エルベヘス…","Arbehess…","Arbehess…"
"Arbehess (talking)","完敗だったな、アンリ。","That was a complete defeat, Henri.","Eso fue una completa derrota, Henri."
"Henri Pe (talking)","わ、私は……","Wow, I'm ……","Wow, soy ……"
"Arbehess (talking)","あの娘は、その気になれば、 世界を手中におさめる器を持っている。","She has the capacity to take over the world if she wanted to.","Tiene la capacidad de dominar el mundo si quisiera."
"Henri Pe (talking)","だから……なんだっていうの？
あなたは、私の僕でしょう…？ 黙って、私の言う事をきいて くれていればいいの……","So…… what the hell?
You are my servant…? All you have to do is shut up and do what I say……","Así que…… ¿qué carajo?
 ¿Eres mi sirviente…? Lo único que tienes que hacer es callarte y hacer lo que yo diga……"
"Arbehess (talking)","わかっている。 私はお前に囚われた僕だ。 お前の望むまま、私は動く。
それが、さっきの娘の忠告に お前が背く事になってもな。","I know. I am your prisoner. I will do as you wish.
Even if it means disobeying your daughter's advice earlier.","Lo sé. Soy tu siervo cautivo. Me muevo como tú quieres.
Incluso si eso significa desobedecer el consejo de su hija antes."
"Henri Pe (talking)","………………","………………","………………"
"__system__??","{RND \ 0:","",""
"Yamamoto Akuji (talking)","よーし、今日もいい男だ。","Alright, I'm a good man today.","Muy bien, hoy soy un buen hombre."
"narrator","と、悪司は鏡の前で気合を入れた。","And Akuji got fired up in front of the mirror.","Y Akuji se encendió frente al espejo."
"Aoba Youko (talking)","悪司さん、回覧板が……
あら…どこかにおでかけですか？","Akuji, the circular is at ……
Oh…are you out somewhere?","Akuji, la circular está en ……
Oh… ¿vas a algún sitio?"
"Yamamoto Akuji (talking)","おう、女んとこ行ってくる。","Oh, I'm off to the girl's place.","Oh, me voy a lo de la mujer."
"Aoba Youko (talking)","おん……な？","Is it an on ……?","¿En ……?"
"Yamamoto Akuji (talking)","そーだよ。","That's right.","Sí."
"Aoba Youko (talking)","……つきあっている人……いたんですか…","Did you have…… someone you were dating ………","¿Tenías a alguien con quien salías? ………"
"Yamamoto Akuji (talking)","変か？","Weird?","¿Raro?"
"Aoba Youko (talking)","い、いえ……ちょっと、 びっくりしました…","No, no, ……, I'm a little surprised…","No, no, no, ……, estoy un poco sorprendido…"
"Aoba Youko (thinking)","だって……つきあっている人が いるっていうのに、別の女の子達に、 あんな事やこんな事をするだなんて……","Because…… you're in a relationship and you're doing this and that to another girl?","Porque…… estás en una relación y le haces esto y lo otro a otra chica?"
"__system__??","}","",""
"Yamamoto Akuji (talking)","おう。 あいかーらず、閑古鳥が鳴いてるな。","Oh. It's still deserted.","Oh. Todavía está desierta."
"Henri Pe (talking)","悪司…きてくれた……","Akuji…he came ……","Akuji… vino……"
"Yamamoto Akuji (talking)","好きな女のとこにくるのは、 当たり前だろ？","It's only natural that you come to the girl you like, isn't it?","Es natural que vengas con la chica que te gusta, ¿no?"
"Henri Pe (talking)","……好き…？","Like ………?","…… ¿Como…?"
"Yamamoto Akuji (talking)","ああ、大好きだ。","Oh, I love it.","Me encanta."
"narrator","と言って、悪司はアンリの細い腰に手を回すと、 くちづけた。","Akuji put his hands around Henri's slim waist and kissed her.","Entonces Akuji puso sus manos alrededor de la esbelta cintura de Henri y la besó."
"Henri Pe (talking)","ん……","N……","N……"
"narrator","そのまま、悪司の手が、アンリの胸に伸びる。","As it is, Akuji's hand reaches out to Henri's chest.","Tal cual, la mano de Akuji alcanza el pecho de Henri."
"Henri Pe (talking)","っ……！！","I'm at ……!!!!!!!","¡¡¡¡……!!!!"
"narrator","アンリはびくっと身を竦め、 悪司から躰を離した。","Henri cowered and pulled his body away from Akuji.","Henri se acobardó y apartó su cuerpo de Akuji."
"Yamamoto Akuji (talking)","アンリ…？","Henri…?","Henri…"
"Henri Pe (talking)","あっ……
あのっ……この…薬……","Oh ……
Um,…… this… medicine……","Oh ……
Um,…… esto… medicina……"
"Yamamoto Akuji (talking)","ああ…… これ、出兵前にもくれた奴か。","Oh…… This is the guy who gave me this before I left for war.","Oh,…… Este es el tipo que me dio esto antes de irme a la guerra."
"Henri Pe (talking)","……飲んで… もっと、悪司に幸せになって 貰いたいから…","…… drink… more, because I want Akuji to be happy…","Bebe……… más, porque quiero que Akuji sea feliz…"
"Yamamoto Akuji (talking)","そーか、あんがとさん。","Well, thank you.","Bien, gracias."
"narrator","悪司は疑いもせず、瓶の中身を飲み干した。","Akuji gulped down the contents of the bottle without question.","Akuji engulló el contenido de la botella sin rechistar."
"Henri Pe (talking)","ご飯……作るから… 食べて…少し、おしゃべり…したい…","I'll make you dinner……… and we can eat… and chat… a little…","Te haré la cena……… y podremos comer… y charlar… un poco…"
"Yamamoto Akuji (talking)","ああ、わかった。","Yeah, I got it.","Sí, de acuerdo."
"narrator","しばらくしてから悪司が立ち去った店の中で、 アンリは一人、ぽつんと椅子に座っていた。","In the store where Akuji left after a while, Henri was sitting alone in a chair.","En la tienda donde Akuji se fue después de un rato, Henri se sentó solo en una silla."
" (talking)","抱かれなかったのか。","You were not embraced.","No te han retenido."
"Henri Pe (talking)","…………","…………","…………"
"Arbehess (talking)","私が言った事を、 忘れていなかったのだな。","You didn't forget what I said.","No has olvidado lo que dije."
"Henri Pe (talking)","……処女でないと…… あなたを支配出来ない……","If you're not a…… virgin, I can't control you ……","Si no eres virgen ……, no puedo controlarte ……"
"Arbehess (talking)","そうだ。
普通、お前の持っているその力は、 子供の時をピークに下がってくるものだ。
しかし、お前はそういう体質なのか、 力を保っていられるのは、躰が純潔で ある事が条件のようだからな。","That's right.
Normally, the power you possess peaks when you are a child, and then declines.
However, it seems that you have such a constitution that you can keep your power only on condition that your body is Jun clean.","Sí.
Normalmente, el poder que se tiene alcanza su punto máximo cuando se es niño y luego disminuye.
Pero tienes este tipo de constitución, porque parece que puedes mantener tu poder sólo si tu cuerpo está Jun limpio."
"Henri Pe (talking)","……………","……………","……………"
"Arbehess (talking)","その力がある限り、私はお前の僕だ。","As long as I have that power, I am your servant.","Mientras tenga ese poder, soy tu siervo."
"Henri Pe (talking)","……わかってる……","…… I know ……","…… Lo sé……"
"Arbehess (talking)","私としては、どちらでもよいが。 僕であろうが、解放され、そして――","As for me, I don't care either way. Whether it's me, I'll be released and--","En cuanto a mí, me da igual. Si soy yo, estoy liberado y…"
"Henri Pe (talking)","…それ以上……言わないで……","…don't…… say more ……","…no digas más…… ……"
"Arbehess (talking)","――……了解。","--……Ryou solution.","--……Ryou solución."
"__system__??","{RND \ 0:","",""
"narrator","悪司が身仕度を済ませ、 事務所を出ようとすると……","When Akuji finished getting ready and was about to leave the office, ……","Cuando Akuji terminó de arreglarse y se disponía a salir de la oficina, ……"
"Kinugasa Tomoko (talking)","…………","…………","…………"
"Yamamoto Akuji (talking)","どいてくんねーか？","Will you move out of the way?","¿Te apartarás del camino?"
"Kinugasa Tomoko (talking)","……ムッソリーニ……","……Mussolini……","…… Mussolini……"
"Yamamoto Akuji (talking)","んぁ？","Hmm?","¿Hmm?"
"Kinugasa Tomoko (talking)","あのお店に……行くのでしょう？","You will be going to that store ……, right?","Vas a ir a esa tienda ……, ¿verdad?"
"Yamamoto Akuji (talking)","ああ。","Oh.","Oh."
"Kinugasa Tomoko (talking)","だめ…… 行っては駄目です、あそこは…… 駄目です。","No…… you can't go there, that place is…… no good.","No…… no puedes ir allí, eso es…… no es una buena idea."
"Yamamoto Akuji (talking)","なんで。","Why?","Por qué."
"Kinugasa Tomoko (talking)","あそこには、悪魔が…… わ、私、私、見て……","There's a demon over there…… wow, me, me, look ……","Hay un demonio allí…… Wow, yo, yo, mira ……"
"Yamamoto Akuji (talking)","……………
ちょわっ。","……………
Chooch.","Disponible en: ……………
Choo."
"narrator","　　［びしっっっ］
悪司は智子の額に遠慮なしの デコピンを食らわせた。","[sharply]
Akuji gave Tomoko an unreserved decapitation on the forehead.","[¡Bish!]
Akuji le dio a Tomoko una decapitación sin reservas en la frente."
"Kinugasa Tomoko (talking)","きゃうっ！ い、痛い……あ……
あっ…悪司さんっ…！！","Kyah! Ow, that hurts……A……
Oh…Akuji-san…!","¡Kyaaaah! Ow, eso duele……A……
Ah… Akuji-san…!"
"__system__??","}","",""
"Yamamoto Akuji (talking)","おーう、アンリ。 今日は薔薇を持ってきたぜ。","Oh, Henri. I brought you a rose today, man.","Oh, Henri. Hoy te he traído una rosa, tío."
"Henri Pe (talking)","…………ありがとう……
 ……座ってて… 料理…持ってくる……","…………Thank you………… Sit back… cook… and I'll bring it ……","………… Gracias………… Siéntese… cocine… y se lo traeré……"
"narrator","しばらくして、アンリの料理が机の上に並んだ。","A short time later, Henri's food was on the table.","Poco después, la comida de Henri estaba en la mesa."
"Yamamoto Akuji (talking)","…………","…………","…………"
"Henri Pe (talking)","……美味しい…？","…… delicious…?","…… ¿Delicioso…?"
"Yamamoto Akuji (talking)","アンリには悪いんだけどよぉ、俺、 カップスパゲッティの方が好きかも…","Sorry to Henri, but I think I prefer spaghetti in a cup…","Odio tener que decírselo a Henri, pero creo que prefiero los espaguetis en taza…"
"Henri Pe (talking)","高貴な味がわからないのね… 頑張って、私がその舌を治してあげる…","You have no taste for the noble… Good luck, I'll fix that tongue of yours…","No tienes gusto por los sabores nobles… Buena suerte, yo arreglaré esa lengua tuya…"
"Yamamoto Akuji (talking)","で……また、客がいないのか。 友達の一人でも呼んだらどーだい？
っ……ていうか…… お前さんが、俺以外と話してるの、 見た事ねーな。","So…… don't you have any guests again? Why don't you invite one of your friends?
I've never seen you talking to anyone but me.","Así que…… ¿no tienes ningún cliente de nuevo? ¿Por qué no invitas a uno de tus amigos?
Me refiero a…… No te he visto hablar con nadie más que conmigo."
"Henri Pe (talking)","………悪司だけがいればいいの…","All you need is ………Akuji…","Todo lo que necesitas es ………Akuji…"
"narrator","と言って、アンリは悪司を抱きしめた。","Then Henri hugged Akuji.","Y Henri abrazó a Akuji."
"Yamamoto Akuji (talking)","そーかい。 まあ俺も、客がいない方がゆっくり 出来ていいけどな。","I see. Well, I'd rather relax if there are no customers.","Ya veo. Bueno, yo también preferiría que no hubiera clientes."
"narrator","悪司が立ち去った店の中で、 アンリはエルベヘスと二人でいた。
アンリは大鍋の前に立ち、エルベヘスは アンリの手伝いをしていた。","In the store where Akuji had left, Henri was alone with Arbehess.
Henri was standing in front of a cauldron, and Arbehess was helping Henri.","En la tienda donde Akuji había salido, Henri estaba solo con Arbehess.
Henri estaba de pie frente a un caldero, mientras Arbehess ayudaba a Henri."
"Henri Pe (talking)","トカゲのしっぽ……いもりの心臓… 仕上げは、蛇の牙……","The lizard's tail…… the heart of a potato… The finishing touch is the fangs of a snake……","La cola del lagarto…… el corazón de una patata… El toque final: los colmillos de una serpiente……"
"narrator","　　［じゅわわっっ］","[click]","[Chisporroteo]"
"Arbehess (talking)","出来たか。","You've done it.","¿Lo has hecho?"
"Henri Pe (talking)","ええ……","Ee: ……","Ee: ……"
"narrator","大鍋の中の液体を、アンリは悪司に いつも渡している瓶の中につめた。","The liquid in the cauldron was put into a bottle that Henri always gives to Akuji.","El líquido del caldero se puso en una botella que Henri siempre le da a Akuji."
"Arbehess (talking)","そのような薬を使ってまで、 かりそめの愛が欲しいのか。","Do you really want to use such a drug to get some kind of love?","¿Quieres usar una droga así para conseguir un poco de amor?"
"Henri Pe (talking)","……………","……………","……………"
"Arbehess (talking)","お前は美しい、アンリ。 お前なら、そのようなものがなくとも…","You are beautiful, Henri. You could be without all that…","Eres hermosa, Henri. Podrías prescindir de la…"
"Henri Pe (talking)","っ……うっ…
ううっ……","I'm not sure if it's ………
Ugh……","Ugh………
Ugh……"
"Arbehess (talking)","アンリ？","Henri?","¿ Henri?"
"Henri Pe (talking)","そっ…それが出来たら… それが出来たら…… ……私……私……っ……","So… if you can do that… if you can do that…… …… me…… me…… me ……","Así que… si pudiera hacer eso… si pudiera hacer eso…… …… me…… me…… ……"
"__system__??","{RND \ 0:","",""
" (talking)","どちらに行かれるのですか？","Where are you going?","¿Por dónde vas?"
"Yamamoto Akuji (talking)","あ~……ちょっとな。","Ahhhh,…… a little bit.","Oh, un poco de ……."
"Oosugi Tsuyoshi (talking)","あの女のところですか。","Is it at that woman's place?","¿Está en la casa de esa mujer?"
"Yamamoto Akuji (talking)","わかってんだったら、 野暮な事すんなよ。","If you know what you're doing, don't do anything stupid.","Si sabes lo que haces, no hagas ninguna tontería."
"Oosugi Tsuyoshi (talking)","若、あの女は危険です！","Young man, that woman is dangerous!","¡Joven, esa mujer es peligrosa!"
"Yamamoto Akuji (talking)","あーそーだねー。","Oh, yeah.","Ah, sí."
"Oosugi Tsuyoshi (talking)","若！","Young!","¡Joven!"
"Yamamoto Akuji (talking)","みやげにバナナでも買ってくっからよ。 じゃあな。","I'll buy you a banana as a souvenir. See you later.","Te compraré un plátano como recuerdo. Hasta luego."
"Oosugi Tsuyoshi (talking)","若！！","Young!","¡Joven!"
"__system__??","}","",""
"Yamamoto Akuji (talking)","元気か？ アンリ。","How are you? Henri.","¿Cómo estás? Henri."
"Henri Pe (talking)","………いらっしゃい…悪司…","Welcome to …………Akuji…","Bienvenido a …………Akuji…"
"Yamamoto Akuji (talking)","今日は、ヒヤシンスの鉢植えを 持ってきたぜ。","I brought you a potted hyacinth today.","Hoy te he traído un jacinto en maceta."
"Henri Pe (talking)","………ありがとう…
ご飯……作るね……","Thanks …………
I'll make you some rice…… ……","Gracias …………
Te haré una comida ……"
"Yamamoto Akuji (talking)","おう。","Oh.","Oh."
"narrator","悪司が店から立ち去った後。 アンリはエルベヘスといた。","After Akuji left the store. Henri was with Arbehess.","Después de que Akuji saliera de la tienda. Henri estaba con Arbehess."
"Henri Pe (talking)","エルベヘス、命令…… 悪司と敵対する組織を攻撃して……","Arbehess, instruction…… Akuji and attacking hostile organizations ……","Arbehess, instrucción…… Akuji y ataque a organizaciones hostiles ……"
"Arbehess (talking)","了解… 一人ずつ始末していこう。","Ryou solution… Let's Hajime end one by one.","Ryou solución… Vamos a Hajime terminar uno por uno."
"Yamamoto Akuji (talking)","ふん　ふふん……","Hmmm… Hmmm… ……","Mm-hmm……"
"narrator","悪司が身仕度している鏡に、 殺の姿が映った。","In the mirror where Akuji was getting ready, he saw Satsu's reflection.","En el espejo donde Akuji se preparaba, se reflejaba la imagen de Satsu."
"Yamamoto Akuji (talking)","どしたい、さっちゃん。 なんか、怖い顔してっぞ。","What's the matter, Sachan? You look kind of scary.","¿Qué pasa, Sachan? Tienes un aspecto que da miedo."
"Takega Satsu (talking)","この顔は生まれつきだ。 アンリのところに行くのか。","I was born with this face. Are you going to Henri?","Nací con esta cara. ¿Vas a Henri?"
"Yamamoto Akuji (talking)","おいおい…まさかさっちゃんまで、 アンリの事……
アンリはいい子だぜ。 どーしてみんな、あいつを 目の仇にすっかなー。","Hey, hey…don't tell me that even Sacchan is…… about Henri!
Henri is a good girl. I wonder why everyone is making fun of her.","Oye, vamos… no crees que incluso Sacchan es una cosa Henri ……
Henri es una buena chica. ¿Por qué la gente sigue señalándola con el dedo?"
"Takega Satsu (talking)","どの辺りがよい子だ？","Which part is the good part?","¿Cuál es un buen chico?"
"Yamamoto Akuji (talking)","えーとだなぁ……
 …………
あれ…？ 飯はまずいし、暗いし、友達いねーし、 やらせてくんねーし……","Let's see… ……
 …………
Oh…? The food is bad, it's dark, I don't have any friends, and they won't let me do anything ……","Veamos……
 …………
 ¿Oh…? La comida es mala, está oscuro, no tengo amigos, no me dejan hacerlo ……"
"Takega Satsu (talking)","最悪ではないか。","Isn't it the worst?","En el peor de los casos."
"Yamamoto Akuji (talking)","でもいい子だ。 俺が好きなんだから、 いいんだってばよ。","But she's a good girl. She likes me, so it's okay.","Pero es una buena chica. Le gusto, así que está bien."
"Takega Satsu (talking)","……………
まあいい。 もしもだ、悪司。
アンリがお前を欺いていたとしても、 好きだと言えるか？","……………
Well, okay. What if Akuji.
If Henri was deceiving you, would you still say you like him?","……………
Bueno, está bien. Qué pasa si, Akuji.
Si Henri te estuviera engañando, ¿seguirías diciendo que te gusta?"
"Yamamoto Akuji (talking)","なんだよ、それ… あんま、気分のいい話じゃねぇなー。 なんて事言うんだよ、さっちゃん。
んじゃあ、俺、行ってくるからよ。 晩ご飯、俺の好物作っといてくれや。","What's that… It's not a very pleasant story. What a thing to say, Sacchan.
I'm going to go now. Make me my favorite dinner.","No es una historia muy agradable. Qué cosas dices, Sacchan.
Bueno, voy a salir. Hazme mi plato favorito para la cena."
"narrator","悪司はそう言うと事務所を出た。","Akuji then left the office.","Akuji luego salió de la oficina."
"Takega Satsu (thinking)","……さて……どうするかな……","……Now…… what to do ……","……Ahora…… ¿qué hacer al respecto? ……"
"Yamamoto Akuji (talking)","おう。","Oh.","Oh."
"Henri Pe (talking)","悪司……","Akuji……","Akuji……"
"Yamamoto Akuji (talking)","今日はよ、これをあんたに渡しにきた。","I came here today to give you this.","Hoy he venido a darte esto."
"Henri Pe (talking)","え…？","Eh…?","¿Eh?"
"narrator","悪司はアンリの手を取ると、ポケットから 指輪を出し、アンリの左手薬指につけた。","Akuji took Henri's hand, pulled a ring out of his pocket, and put it on Henri's left ring finger.","Akuji tomó la mano de Henri, sacó un anillo de su bolsillo y lo puso en el dedo anular izquierdo de Henri."
"Henri Pe (talking)","これ……","This: ……","Esto: ……"
"Yamamoto Akuji (talking)","サイズ、ぴったりだな。","Size, it's perfect.","Talla, ajuste perfecto."
"Henri Pe (talking)","…………","…………","…………"
"Yamamoto Akuji (talking)","気にいらねぇか？","Don't you like it?","¿No te gusta?"
"Henri Pe (talking)","……反対…… ……嬉しい……ありがとう、悪司……","…… against…… …… glad you're here…… thanks, Akuji ……","…… contra…… …… contento…… gracias, Akuji ……"
"narrator","はにかむように笑うアンリを、 悪司は抱きしめた。
唇にくちづけ、そのまま、首筋を這う。","Akuji hugged Henri, who was smiling wryly.
Akuji kissed her lips and crawled along her neck.","Akuji abrazó a Henri, que sonrió con ironía.
Le besó los labios y se arrastró por su cuello."
"Henri Pe (talking)","っ……！！ ……だっ…だめっ…駄目っ！","……!……… no… no!","¡Es ……! Es……… no… ¡no!"
"Yamamoto Akuji (talking)","アンリ……","Henri……","Henri……"
"Henri Pe (talking)","駄目なの……私…私……","I can't…… me… me ……","No puedo…… yo… yo ……"
"Yamamoto Akuji (talking)","結婚してくれ。","Marriage.","El matrimonio."
"Henri Pe (talking)","えっ…！？","What…!","¡Eh…!"
"Yamamoto Akuji (talking)","その指輪は、そのつもりだ。","That ring is meant to.","Ese anillo está destinado a."
"Henri Pe (talking)","っ……","You can find out more at ……","……"
"Yamamoto Akuji (talking)","結婚式の日取りは俺の方で決めてから、 連絡する。
 …………
その時、どうしてもいやだったら、 その指輪を返してくれ。
 ………じゃあな。","I'll call you after I set the wedding date on my end.
 …………
If you don't like it then, give me back the ring.……… See you then.","Fijaré una fecha para la boda por mi parte y me pondré en contacto contigo.
 …………
Si no te gusta entonces, devuélveme el anillo.……… Hasta luego."
"Henri Pe (talking)","あっ……","Oh, ……","Ah: ……"
