character,jap text,Eng,Esp
cg narrator,"「うっ…ぅあぁぁぅぁああ！！！」
男はめぐるの腕に絡んでいる竹槍に、 全体重をかけた。
「ああああーーー！！！！」
痛みに身震いするが、それさえも痛みが 伴うようにめぐるは縛めを受けている。
「やだぁぁ！！ 　助けっ…助けてけろぉ！！ 　おら、おら、何もしてねぇ！！」
「してるしてねー関係ねーんだよ。 　これが、俺達の仕事だからよ」
といって、男はめぐるの乳房を鷲づかみにした。
「な、何するだ？ 　やめてけろ、やめてけろぉ！」
「さーて、ちょっきんちょっきんちょっきんなー」
男はペンチを蟹のハサミのようにチャキチャキと めぐるの前で動かした。
「ひっ……！！」
めぐるは反対の乳首に無理矢理 ピアスホールを開けられた時の痛みを思い出し、 恐怖に顔を引きつらせた。
「さーて、これで乳首をぎゅっと 　いぢめちゃおうかねー」
男はニタリと笑って、めぐるに言う。
「や、やめてけろ、やめてけろぉぉ！！ 　ひあっ、あ、あ、あ！！」
めぐるの股間に突き刺さっているバイブを 別の男が激しく動かす。
「ひ、ひ、ひぃぃぃ！！」
めぐるは普段の声からは ２オクターブほど高い声をあげる。
「い、いや、あ、あ、あ！」
男はめぐるのスポットをえぐるように、 バイブで膣壁を擦りあげた。
「あ、くあ、あう、ふ、ぅぅぅ！！」
めぐるはそのまま失禁した。 冷たい空気の中に紛れたそれが、 湯気をあげる。
「あーらら、ちびっちゃって、悪い子だ」
竹槍を踏んでいる男は、さらにぐーっと 足に体重をかけた。
「うぁぁぁぁぁ！！！！！」
めぐるは痛みにさらに声をあげる。
「痛い？ 　痛いよねぇ」
男はペンチをちきちきと動かし、 別の手で乳房を牛の乳絞りでもするかのように、 揉みしだく。
「やめろ…やめてけろ…… 　やめてけろぉぉ……」
めぐるは自分の意識があるのかないのか、 よくわからない声と顔で、呟いている。
「自分の秘密でも、自分が所属していた 　組織の事でも、なんでもいいんだよ」
その行為に参加せず、静観していた男が、 めぐるに言う。
めぐるの焦点が、その男に合った。
「うっ……ううっ……」
今のめぐるの現状において、 その何もしない男は天の使いのように見えた。 その男が続けてめぐるに言う。
「さあ……言ってごらん」
「……………」
「さあ……」
「おら……」
「うん？」
「おら……あの日……」","「u~…uhaahahuhahaa！！！」
The man put his entire weight on the bamboo spear that was wrapped around Meguru's arm.
「aaaaaaa！！！！」
Meguru shudders in pain, but is tied up in such a way that even that is painful.
「yadaahah！！ 　Help… help me!! I, I, I didn't do anything!!」
「It doesn't matter if we're doing it or not. This is our job.」
And with that the man grabbed Meguru's breasts.
「Wh-what are you doing? Stop it, stop it!」
「Well then, chop chop chop chop」
The man moved the pliers in front of Meguru, snapping them together like crab claws.
「hi~……！！」
Meguru's face twisted in horror as she remembered the pain of having her other nipple forcibly pierced.
「Now, I'm going to squeeze your nipples tightly.」
The man grinned and said to Meguru.
「S-stop it, stop it!! 　hia~、a、a、a！！」
Another man vigorously moves the vibrator stuck between Meguru's legs.
「hi、hi、hiihihih！！」
Meguru's voice is about two octaves higher than her normal voice.
「i、iya、a、a、a！」
The man rubbed the vibrator against Meguru's vaginal walls, digging into her sensitive spot.
「a、kua、au、fu、uhuhuh！！」
Meguru urinated. Her body was mixed in with the cold air and started to steam.
「Oh dear, you're a naughty girl!」
The man with the bamboo spear on his foot put even more weight on it.
「uahahahahah！！！！！」
Meguru cried out in pain again.
「Does it hurt? It hurts.」
The man flicked the pliers and with his other hand squeezed her breasts as if milking a cow.
「Stop it… Stop it…… Stop it……」
Meguru mutters with a voice and face that makes it unclear whether she is conscious or not.
「It could be your secret, or something about an organization you belonged to.」
A man who was watching the action without taking part said to Meguru.
Meguru's focus snapped to the man.
「u~……uu~……」
In Meguru's current situation, the idle man seemed like an angel to her. The man continued,
「Come on…… tell me」
「……………」
「here we go……」
「ora……」
「un？」
「Me… that…」","「u~…uhaahahuhahaa！！！」
El hombre puso todo su peso sobre la lanza de bambú que rodeaba el brazo de Meguru.
「aaaaaaa！！！！」
Meguru se estremece de dolor, pero está atado de tal manera que incluso eso es doloroso.
「yadaahah！！ 　¡Ayuda… ayúdame! ! Oye, oye, ¡no hice nada! !」
「No importa si lo estás haciendo o no. Porque este es nuestro trabajo.」
Y con eso el hombre agarró los pechos de Meguru.
「¿Q-qué estás haciendo? ¡Para, para!」
「Bueno entonces, chop chop chop chop」
El hombre movió los alicates frente a Meguru, juntándolos como si fueran pinzas de cangrejo.
「hi~……！！」
El rostro de Meguru se arrugó de miedo al recordar el dolor de que le perforaran el otro pezón a la fuerza.
「Ahora voy a apretar tus pezones fuertemente.」
El hombre sonrió y le dijo a Meguru.
「¡No, basta, basta! !  　¡¡hia~、a、a、a！！」
Otro hombre mueve vigorosamente el vibrador atrapado entre las piernas de Meguru.
「hi、hi、hiihihih！！」
La voz de Meguru es aproximadamente dos octavas más alta que su voz normal.
「i、iya、a、a、a！」
El hombre frotó el vibrador contra las paredes vaginales de Meguru, profundizando en su punto sensible.
「a、kua、au、fu、uhuhuh！！」
Entonces Meguru perdió el control. Se mezcla con el aire frío y desprende vapor.
「Oh querida, ¡eres una niña travieso!」
El hombre que tenía la lanza de bambú en el pie puso aún más peso sobre ella.
「uahahahahah！！！！！」
Meguru volvió a gritar de dolor.
「¿duele? Duele, ¿verdad?」
El hombre movió las tenazas y con la otra mano apretó el pecho como si estuviera ordeñando una vaca.
「Basta… Basta…… Basta……」
Meguru estaba murmurando con una voz y un rostro que no dejaban claro si estaba consciente o no.
「Podría ser tu secreto o algo sobre una organización a la que pertenecías.」
Un hombre que estaba observando la acción sin participar le dijo a Meguru.
La atención de Meguru se centró en el hombre.
「u~……uu~……」
En la situación actual de Meguru, el hombre que no hacía nada parecía una bendición. El hombre continúa hablando con Meguru.
「Vamos…… dime」
「……………」
「Aquí vamos……」
「ora……」
「un？」
「Yo…ese…」"
__system__??,{CG_MODE = 1:,,
__system__??,},,
Yamamoto Akuji (talking),で？,And?,¿Y?
Chinpira (talking),"へい、めぐるの話ですと、その日、 いつものように竹槍でＢ２９を 撃墜してたそーっす。
でその日、撃墜した水色のＢ２９の 残骸から、これを拾ったそうでさ。","Hey, according to Meguru, he was shooting down B-29s with a bamboo spear as usual that day.
He picked this up from the wreckage of a light blue B-29 he shot down that day.","Oye, Meguru dice que ese día estuvo derribando B-29s con una lanza de bambú, como siempre.
Y ese día, recogió esto de los restos de un B29 azul claro que había derribado."
__system__??,{I装備[25] = 99:,,
Yamamoto Akuji (talking),ふーん、玉手箱か。,"Hmmm, a jade box.","Hmmm, una caja de jade."
Chinpira (talking),へい。 ぶんどっときました。,Hei. I got it.,Hei. Lo tengo.
Yamamoto Akuji (talking),うーい、ご苦労さん。,"Woooie, thanks for your help.","Oui, gracias por sus esfuerzos."
__system__??,} else {,,
Yamamoto Akuji (talking),なんだこりゃ。 リトルボーイじゃねぇか！,What is this? It's a little boy!,¿Qué demonios es esto? ¡Es un niño pequeño!
Chinpira (talking),ウィミィの男兵士に強姦されそうに なったら、これで自害するつもり だったらしいっす。,He was planning to kill himself with this if he was about to be raped by a male soldier of Wime.,Pensaba utilizarla para suicidarse si estaba a punto de ser violado por los soldados varones del Wime.
Yamamoto Akuji (talking),あぶねーから、処分しとけ。,"It's not safe, get rid of it.","No es seguro, deshazte de él."
Chinpira (talking),うっす。,Yes.,Ugh.
__system__??,},,
Chinpira (talking),で、めぐるはどうしやしょう？,And what about Meguru?,¿Y qué hay de Meguru?
Yamamoto Akuji (talking),欲しい奴がいたらくれてやれ。 いなかったら、テキトーに処分。,"If someone wants it, give it to them. If not, get rid of them.","Si alguien lo quiere, dáselo. Si no es así, deshazte de los tejanos."
Chinpira (talking),ういーす。,Uuisu.,Uuis.
Yamamoto Akuji (talking),おめーさん、何か知ってんな。,"You, you know something.","Tú, tú sabes algo."
Chinpira (talking),な、なんだっぺ？,What the hell?,¿Qué demonios?
Yamamoto Akuji (talking),おう、こいつを拷問係のとこに連れてけ。,"Oh, take him to the torturer.",Lleva a este tipo a los torturadores.
Hikage Mitsuko (talking),…………はい…,………… Yes…,………… Sí…
Noyama Meguru (talking),な、何するだよ、離してけろ！ おら、何も知んね、知らねっぺよ！,"What are you doing? Get off me! I don't know anything, I don't know anything!","¿Qué haces? ¡Suéltame! ¡No sé nada, no sé nada!"
Yamamoto Akuji (talking),おう。,Oh.,Oh.
Hikage Mitsuko (talking),………………はい…,……………… Yes…,……………… Sí…
Yamamoto Akuji (talking),拷問係のとこまで連れてけ。,Take him to the torturer.,Llévenlos a los torturadores.
Hikage Mitsuko (talking),…………………はい……,………………… yes ……,………………… sí ……
Noyama Meguru (talking),い、いや！！ 離してけろ、離してけろ！！ 痛いのは、やんだー！,"No, no! Get off me, get off me, get off me! I don't want to hurt you!","¡No, no! ¡Suéltame, suéltame, suéltame! ¡No quiero hacerte daño!"
Kohara Koharu (talking),めぐるさん。,Meguru.,Meguru.
Noyama Meguru (talking),ひ…おら、何も悪い事はしてねぇ。 食わねぇでけろ。,I didn't do anything wrong. Don't eat it.,"Hola… l-la, no he hecho nada malo. No lo comas."
Kohara Koharu (talking),"人をなまはげみたいに 言わないで下さいます？
それより、こちらにきて頂けます？ あなたに今から最終調整をかけたいと 思っていますの。","Don't talk about people like they're vultures, please.
Can you please come with me? I'd like to put some final touches on you now.","No hables de la gente como si fueran buitres.
 ¿Puedes venir aquí, por favor? Me gustaría darle algunos toques finales ahora."
Noyama Meguru (talking),そ、それするとどうなるだか？,And what happens when you do that?,"Bueno, ¿qué pasa cuando haces eso?"
Kohara Koharu (talking),お客様の前に出しても恥ずかしくない 娼婦になりましてよ。,You should be a whore who isn't ashamed to show it in front of her clients.,Sé una puta que no se avergüenza de mostrarlo delante de sus clientes.
Noyama Meguru (talking),あう……,Au……,Au……
Kohara Koharu (talking),逃げる事は出来ませんわよ。 さあ、いらして。,"You can't run away. Come on, come on.","No te saldrás con la tuya. Vamos, vamos."
Noyama Meguru (talking),うう……おら、どうしたらいいだ…,"Uu……La, what should I do…","Uu……la, qué debo hacer…"
cg narrator,"「んっ…ぷぁっ……」
めぐるは口に含んでいたいきり立った男根を 口腔から吐き出した。
「誰が口から離していいと言いました？」
小春が叱咤するような強い口調で めぐるに言った。
「だっ…だって…疲れて……」
「口が疲れたなら、別の場所を使って、 　愛撫してさしあげなさい」
「う……」
「どこでもいいから、自分で工夫なさい」
「は、はい……」
しかし、めぐるがどこでどうしたらいいのか 戸惑っていると、調教を施している男が めぐるの耳に手をかけた。
「あ……」
耳を優しく愛撫しながら、自分のそそり立っている ものに、めぐるの頬を擦りつける。
「まあ…タマネギの使っている男は、皆優しいです事。 　本当は、客が反応する前に娼婦がそれに合わせ、 　先に動くのが当然ですのに」
男の指は、優しく、いとおしむように、 めぐるの耳朶を愛撫し、その優しさを間接的に 己の勃起したものを愛撫する為に使用している。
「こ、こんなんでいいんだか？」
めぐるの問いに、男は黙ってその行為を続ける。
「んっ…んん……」
やがてめぐるも自分からその男のものに 頬を擦りつけ、愛撫し始めた。
男は指でめぐるの耳を愛撫する以外の動きを止め、 めぐるの愛撫に身を任せる。
「んっ…はぅっ……」
それまでめぐるの後ろでじっとしていた 男が動き出した。
「はっ…んむんっ…」
めぐるの花弁に男の指がふれる。
「こ、困るだ…困るだ。 　前に集中出来ないっぺよ…」
「そんな事を言っていては駄目よ。 　どちらにも集中するようにして。 　そう、教育してきたのだから」
「気持ちよさに素直になりなさいと、 　なんども言っているでしょう？」
「うう…でも、恥ずかしいっぺ… 　照れるっぺ…」
「恥じらいは、スパイスとして大事だけど、 　壁にしては駄目よ。 　もっと、理性を飛ばしてさしあげて」
めぐるの耳朶に、男の指が絡みついてくる。
「はあっ……！！」
それと同時に、後ろの男の指が花弁を左右に広げた。 そのまま、別の指を使って、めぐるの入り口の 粘膜が愛撫される。
「あ、駄目だっぺ、駄目だっぺ…」
「駄目なのは、その理性。 　もういいわ、めぐるさんの壁を 　破壊して差し上げて」
小春の声に答えて、めぐるの花弁を まさぐっていた男は、蜜の絡んだ指を、 一気にめぐるの中へ押し込んだ。
「ああ！！」
そのまま乱暴にかき回し、入り口を広げる。
「あ、あ、あ！！」
もう一本、指が入ってくる。
「う、あ、ああ！！」
二本の指は乱暴に、しかし、めぐるの理性のたがを はずす為、巧みに蠢いている。
「あ、うあっ、あ、ああ！」
めぐるは舌を出し、喘いでいる。 その舌は、前の男の男根に絡みついていた。
「いいわ、今よ」
指が引き抜かれ、そして――
「あ、ああっ…あっ…！！」
めぐるの中をかき回しているのは、指ではなく、 淫水焼けした男の太いものだった。
「んはっ……んぁぁっ…！」
めぐるは足を掴まれ、そこが大きく広がるように 固定され、深く深く、中に入りこまれていく。
「んくっ…あうっ…！！」
めぐるは急激に襲ってきた快楽に、 膣をぎゅっと絞めた。
めぐるの中に、男根を入りこませている男の腰が、 びくりと反応した。
「気持ちいい？　めぐるさん」
「あっ……うっ…うんっ……おら……おら……」
めぐるは焦点のかすんだ目で、答える。
「その調子ですわ、めぐるさん。 　もっと、自分が楽しみたいが為に、 　殿方を悦ばせて差し上げて」
「うっ…うんっ……」
めぐるは舌を出すと、目の前の男のものを 舐め出した。
竿を確実に愛撫していく舌が、雁の根元に行くと、 その力加減を微妙に変化させる。
「んふっ…んっ…ぁっ……」
ピストン運動から供給された快楽の籠った 熱い吐息を混ぜ、男のものを舐めあげていく。
「あっ…おらっ…おら、変になりそうだ…」
「それでいいのよ。 　さあ、そのまま気をやっておしまいなさい。 　そうすれば、殿方はもっとお悦びよ」
「うっ…うんっ…っ…」
めぐるは舌を差し出したまま、 下からせりあがってくる感覚に集中する。
「ん、ん、ん」
舌からぴちゃぴちゃと水音が響き、 内腿からは、別の水音が激しく響き出す。
「よい感じね。 　体液は、男も女も快楽を容易く登りつめさせられる 　最高のアイテムですわよ」
「ふあっ…んっ…んんっ…」
めぐるは男のものを口に頬張った。 頬張られた男は、そのまま腰を振っている。
「上手になっためぐるさんへのご褒美に、 　二人同時にイッてさしあげて下さいませんこと？」
小春の声に呼応して、 男二人は一気に腰を振る速度をあげた。
「あっ…んぷっ…んっ！！」
男が快楽を得やすいように、 めぐるは頬に力をこめる。
花弁を行き来する男のものを離さないとでも いうかのように、そちらも絞めあげ、 男の快楽を引き出すめぐる。
「んっ……んんっ、んっ……！」
男達が不規則に腰を振ったかと思うと、 めぐるの頬に、鼻に、髪に、尻に。 大量の体液を放った。
「っ…うっ……ぁぁぁっ………」
めぐるはそれを見て、大きく躰を震わせた。","「N~…puah~……」
Meguru spewed the throbbing cock he had in his mouth from his mouth.
「Who said it's okay to take it out of your mouth?」
Koharu said to Meguru in a strong tone that rebuked him.
「Bu… but… I'm tired……」
「If your mouth is tired, use another place to caress and give it a try.」
「U……」
「Anywhere, try it yourself」
「Ye, yes……」
However, as he was confused as to where and what to do, the man he was training put his hand over Meguru's ear.
「A……」
Gently caressing her ears, she rubbed Meguru's cheek against what she was standing there.
「Well… The guys who use Tamanegi are all kind. In reality, it's only natural that the prostitute would match up before the customer respond and move first.」
The man's fingers are gently and heartily caressed Meguru's earlobe, and indirectly caress the kindness of his own erect thing.
「Is this okay?」
When Meguru asked, the man silently continued his actions.
「N~…nn……」
Eventually Meguru also began to rub her cheek against the man's and caress her.
The man stops any movement other than caressing Meguru's ears with his fingers, and leaves himself up to Meguru's caressment.
「N~…hauh~……」
The man, who had been still behind Meguru up until then, started moving.
「Ha~…nmun~…」
The man's finger touches Meguru's petals.
「It's a problem… it's a problem. I can't concentrate ahead…」
「You shouldn't say that. Make sure to concentrate on both. Yes, I've been educating him.」
「You've been saying to be honest with your comfort, you're probably going to be too honest, right?」
「Ugh… but I'm embarrassed… 　I'm embarrassed…」
「Shyness is important as a spice, but it's not good for a wall. Let's throw away our rationality and give it a second choice」
The man's fingers tangled into Meguru's earlobe.
「Haa~……！！」
At the same time, the man's fingers behind him spread their petals to the left and right. Using another finger, the mucous membrane at the entrance of Meguru was caressed.
「Ah, it's no good, it's no good…」
「What's not good is his rationality. It's fine, I'll destroy Meguru's wall.」
In response to Koharu's voice, the man groped Meguru's petals suddenly thrust his honey-shaped fingers into Meguru.
「Aa！！」
He stirs it around roughly and widens the entrance.
「A、a、a！！」
Another finger comes in.
「U、a、aa！！」
The two fingers are roughly twitching, but they are skillfully shaking in order to unravel Meguru's rationality.
「A、ua~、a、aa！」
Meguru sticks out her tongue and moans. His tongue was entangled with the man's penis in front of him.
「It's fine, now」
My fingers were pulled out, and…
「A、aa~…a~…！！」
It wasn't the fingers that were stirring around inside Meguru, but the thick man with lewd water burning.
「Nha~……nahah~…！」
Meguru is grabbed by his leg, and is fixed so that it spreads out, and is deeply and deeply inside.
「Nku~…au~…！！」
Meguru squeezed her vagina tightly at the sudden attack of pleasure.
The man's hips with his penis inside Meguru responded with a throbbing reaction.
「Does it feel good? Meguru」
「A~……u~…un~……ora……ora……」
Meguru answers with a blurred eye of focus.
「That's how it goes, Meguru. I would like to please the lord to myself so that I can enjoy myself more.」
「U~…un~……」
Meguru exposed her tongue and began licking the man's thing in front of her.
When the tongue, which is reliably caressing the rod, reaches the base of the geese, it changes the amount of force slightly.
「Nfu~…n~…ah~……」
He mixes the hot breath of pleasure, packed with pleasure from the piston movement, and licks the man's.
「A~…ora~…ora、 It's going to be weird…」
「That's fine. Now, just take care and stop. If you do that, you will be more pleased」
「U~…un~…~…」
Meguru holds out his tongue and concentrates on the sensation that comes up from below.
「Hmm, hmm」
A thud thud thud thud thud echoes from my tongue, and another thud echoes from my inner thighs.
「It feels good. Body fluids are the best item that makes both men and women easily climb pleasure.」
「Fua~…n~…nn~…」
Meguru puts a man's in his mouth. The man who was snuggled into it was shaking his hips.
「As a reward for Meguru, who has become a good fit, please let them cum at the same time?」
In response to Koharu's voice, the two men suddenly swayed their hips.
「A~…npu~…n~！！」
Meguru puts strength into her cheeks so that the man can get pleasure easily.
As if to keep the man's petals from coming and going, Meguru strangles him as well, bringing out the man's pleasure.
「N~……nn~、n~……！」
The men shook their hips irregularly, and then Meguru's cheeks, nose, hair, and butt. He released a large amount of body fluids.
「~…U~……ahahah~………」
Meguru saw this and shook her body very much.","「N~…puah~……」
Meguru arrojó la polla palpitante que tenía en la boca de la boca.
「¿Quién dijo que está bien sacarlo de la boca?」
Koharu le dijo a Meguru en un tono fuerte que lo reprendió.
「Pe… pero… estoy cansado……」
「Si su boca está cansada, use otro lugar para acariciar y pruébalo.」
「U……」
「En cualquier lugar, pruébalo tú mismo」
「S, sí……」
Sin embargo, mientras estaba confundido sobre dónde y qué hacer, el hombre que estaba entrenando puso su mano sobre el oído de Meguru.
「A……」
Acariciando suavemente sus orejas, se frotó la mejilla de Meguru contra lo que estaba parado allí.
「Bueno… los chicos que usan tamanegi son amables. En realidad, es natural que la prostituta coincida antes de que el cliente responda y se mueva primero.」
Los dedos del hombre están acariciados suavemente y sinceramente el lóbulo de Meguru, e indirectamente acarician la amabilidad de su propia cosa erecta.
「¿Está bien?」
Cuando Meguru preguntó, el hombre continuó en silencio sus acciones.
「N~…nn……」
Finalmente, Meguru también comenzó a frotar su mejilla contra la del hombre y acariciarla.
El hombre detiene cualquier movimiento que no sea acariciar las orejas de Meguru con los dedos, y se deja con la careización de Meguru.
「N~…hauh~……」
El hombre, que todavía había estado detrás de Meguru hasta entonces, comenzó a moverse.
「Ha~…nmun~…」
El dedo del hombre toca los pétalos de Meguru.
「Es un problema… es un problema. No puedo concentrarme con anticipación…」
「No deberías decir eso. Asegúrese de concentrarse en ambos. Sí, lo he estado educando.」
「Has estado diciendo que sea honesto con tu comodidad, probablemente serás demasiado honesto, ¿verdad?」
「Ugh… pero estoy avergonzado… 　estoy avergonzado…」
「La timidez es importante como una especia, pero no es bueno para una pared. Vamos a eliminar nuestra racionalidad y darle una segunda opción」
Los dedos del hombre se enredaron en el lóbulo de Meguru.
「Haa~……！！」
Al mismo tiempo, los dedos del hombre detrás de él extendieron sus pétalos hacia la izquierda y la derecha. Usando otro dedo, la membrana mucosa en la entrada de Meguru se acarició.
「Ah, no es bueno, no es bueno…」
「Lo que no es bueno es su racionalidad. Está bien, destruiré el muro de Meguru.」
En respuesta a la voz de Koharu, el hombre a tientas los pétalos de Meguru de repente empujaron sus dedos en forma de miel a Meguru.
「Aa！！」
Lo revuelve aproximadamente y amplía la entrada.
「A、a、a！！」
Entra otro dedo.
「U、a、aa！！」
Los dos dedos están creciendo aproximadamente, pero se teman hábilmente para desentrañar la racionalidad de Meguru.
「A、ua~、a、aa！」
Meguru saca su lengua y gime. Su lengua estaba enredada con el pene del hombre frente a él.
「Está bien, ahora」
Mis dedos fueron sacados, y …
「A、aa~…a~…！！」
No eran los dedos los que se agitaban dentro de Meguru, sino el hombre grueso con agua lascivo.
「Nha~……nahah~…！」
Meguru es agarrado por su pierna, y está arreglado para que se extienda, y está profundamente dentro.
「Nku~…au~…！！」
Meguru apretó su vagina con fuerza ante el repentino ataque de placer.
Las caderas del hombre con su pene dentro de Meguru respondieron con una reacción palpitante.
「¿Se siente bien? Meguru」
「A~……u~…un~……ora……ora……」
Meguru responde con un ojo borrosa de enfoque.
「Así es como va, Meguru. Me gustaría complacer al Señor para mí para poder disfrutar más.」
「U~…un~……」
Meguru expuso su lengua y comenzó a lamer lo del hombre frente a ella.
Cuando la lengua, que está acariciando de manera confiable la barra, llega a la base de los gansos, cambia ligeramente la cantidad de fuerza.
「Nfu~…n~…ah~……」
Mezcla el aliento caliente de placer, lleno de placer del movimiento del pistón y lame el de hombre.
「A~…ora~…ora、 voy a ser raro…」
「Está bien. Ahora, solo cuídate y detente. Si haces eso, estarás más contento」
「U~…un~…~…」
Meguru extiende su lengua y se concentra en la sensación que aparece desde abajo.
「Hmm, hmm」
Un ruido sordo ruido ruido de mi lengua, y otro ruido de mis muslos internos resuena.
「Se siente bien. Los fluidos corporales son el mejor elemento que hace que los hombres y las mujeres suban fácilmente.」
「Fua~…n~…nn~…」
Meguru pone a un hombre en su boca. El hombre que estaba acurrucado estaba sacudiendo sus caderas.
「Como recompensa para Meguru, ¿quién se ha vuelto bien, por favor, déjalos correrse al mismo tiempo?」
En respuesta a la voz de Koharu, los dos hombres repentinamente influyeron en sus caderas.
「A~…npu~…n~！！」
Meguru pone fuerza en sus mejillas para que el hombre pueda disfrutar fácilmente.
Como para evitar que los pétalos del hombre vengan y vengan, Meguru también lo estrangula, sacando a relucir el placer del hombre.
「N~……nn~、n~……！」
Los hombres sacudieron sus caderas de manera irregular, y luego las mejillas, la nariz, el cabello y el trasero de Meguru. Lanzó una gran cantidad de fluidos corporales.
「~…U~……ahahah~………」
Meguru vio esto y sacudió mucho su cuerpo."
__system__??,{CG_MODE = 1:,,
__system__??,},,
narrator,"　　［ひゅーーーー………ん……］
 　　［ざくぅぅぅっっっっ］
なんと、遠いところから、竹槍が飛んできた。","[hooooo ………n ……]
 　　［Zaku-uuh!]
 [How, from far away, a bamboo spear flew.","[hooooo ………n ……]
 　　[¡Zakooooooooooooooooooo!]
Dios mío, desde muy lejos, una lanza de bambú voló hacia mí."
Noyama Meguru (talking),"ほえ~~~、飛んだ飛んだ~。 今日も調子よくって、 まんずまんずだんべ~。
行くっぺよ~。 覚悟しちぇえよぉ。 んだら、んっは~~と~~！","Oh~~, I flew, I flew, I flew! I'm doing well today, too, and I'm chomping at the bit to get going.
Let's go! Prepare yourself. And, hmmm~~to~!","Oh~~~, volé, volé, volé… Hoy estoy bien, ¡me muero de ganas!
 ¡Vamos! Prepárate. ¡Andara, ha~~to~!"
Noyama Meguru (talking),やるっぺよ~！ 串刺しにされだくなかったら、 逃げるっぺ~！,"I'll do it! If you don't want to get skewered, run away!","¡Yo lo haré! Si no quieres ser ensartado, ¡huye!"
narrator,めぐるがほわほわとした足取りで 悪司の部屋から出てきた。,Meguru came out of Akuji's room with dusty steps.,Meguru salió de la habitación de Akuji con pasos polvorientos.
Noyama Meguru (talking),"んっは~、幸せだっぺ~。 悪司さん、ホント、男前で強くて、 えっち上手で、言う事なしだっぺ~。
あ~おら、こ~んな幸せで いいんだっぺか~。","I'm so happy~! Mr. Akuji, you are really handsome, strong, and good at eroticism, what more can I say~!
Oh~Ola, is it okay that I'm so happy~?","Haha~, ¡estoy tan feliz~! Señor Akuji, es usted muy guapo, fuerte, bueno en el erotismo, no tiene nada que decir~.
Ah~ Ora, ¿estás segura de que eres feliz así~?"
