"character","jap text","Eng","Esp"
"cg narrator","「あっ、いいっ、いい、あーーっ…！！」
待ち焦がれていた太い男根が、晴子の茂みの奥に 吸い込まれていく。
その感触に、晴子は甘ったるく甲高い声をあげた。
 「ほう、匂いのままの女でしたか、晴子」
タマネギが、嬉しそうに笑う。
 「あ、ああんっ！！」
晴子は自分から尻を広げ、男のそれが激しく深く 入り込むのを楽しんでいる。
 「もっと…ねぇ… 　もっとちょうだい… 　こっちもぉぉっ……」
晴子の声に、タマネギが肯く。
 「あっ…あはぁぁっ…」
タマネギの部下の男が、全裸になり、 屹立したそれを、晴子の顔に近づけた。
 「んっ……んぐっ……」
晴子は自分から大きく口を開き、舌を出し、 吸うように、屹立した男根を頬張る。
 「んぐっ…んっ……んっ…あふっ…」
後ろから男に揺さぶられ、腰を振る。 その振動を利用して、晴子は自分が口に 咥えているそれを愛撫する。
舌先がその筋を這い、舌全体が亀頭を這い、 指は竿をしごく。 晴子はその行為に夢中になっていた。
 「は……ん……」
晴子は竿から離れると、今度は首を伸ばし、 竿に頬ずりしながら、袋を舐める為、 舌を差し出した。
 「はあっ…んっ……ふっ……」
舌で玉を転がし、 振動を利用して愛撫する。
 「前にばかり集中していないで」
タマネギがそう言うと、晴子を貫いている男が、 彼女の尖った花芯に指を伸ばした。
 「んふっ！！」
晴子の喉がのけぞる。
 「ほら、締めて。 　軽く、強く。 　もっと気持ちよくなりたいでしょう？」
 「あっ……んんっ…んっ…」
晴子はタマネギの言葉に従い、男の太いものを 締めつけようと、菊座に力を込める。
それに合わせて、男も腰を振る。 晴子の尖ったクリトリスを指で愛撫し続けながら。
 「その調子。 　それで、舌を使ってごらん。 　もっと気持ちよくなるよ」
 「あっ……ふ…」
晴子の指が、先程まで頬張っていた竿に伸び、 再び、舌が伸ばされる。
 「あ……んむっ…」
大きく開かれた口は、深くそれを飲み込むと 素早く動き出した。
 「少し早い。 　劣情の勢いに負けては駄目です、楽しんで。 　口もすぼめて」
晴子は、タマネギの言う通り、口をすぼめ、 後ろの速度とは違う、ゆっくりとした速度で、 竿の上に唇を滑らせる。
 「んむっ…ふっ……んっ……」
 「そう…上手ですよ。 　旦那のも、そんな風にしごいていましたか？ 　いい具合ですよ」
 「んはっ、あっ…んっ…ふっ…」
上の口からも下の口からも湿った音を 激しくさせる晴子。
やがて、男達の動く速度も早くなってくる。 晴子に口で愛撫されている男は、 自分から腰を振り出した。
 「んぅっ…ぁっ…」
ゆっくりと動いていた晴子も、相手の変化に気付き、 後ろの男が動く速度と同じように、男根に むしゃぶりつく。
 「そう…いい感じですよ… 　そのまま続けて…そう…そう……」
タマネギが、三人を誘導する。
三人の腰の動きが。 晴子の声が、高くなってきた。
 「そう、思うまま動きなさい。 　そうすれば、もっと素晴らしい場所に 　行く事が出来ますよ、晴子」
 「んっ……はっ…あ、あ、あ、っ…！」
晴子は竿を口から離すと指で素早くしごき、 舌を突き出し、亀頭のスリットを舐める。
男は晴子の頭を押さえ、腰をびくびくと跳ねさせる。 後ろから貫いている男は、腰の動きを速め、腰を 叩きつける音を高くあげだした。
 「あふっ……んっ…あっ……あ~~~~っ…！！！」
晴子の声が、一際高くあがった時。
その顔は白濁に塗れ、尻も白濁に塗れた。
 「……あ……ふ……」
晴子は躰を小刻みに震わせながら、頬から唇に 流れてきた精液を、ぺろりと舌で嘗めた。","「Ahh, good, good, ahhh…!!」
The long-awaited thick penis is sucked deep into Haruko's bush.
The sensation made Haruko let out a sweet, high-pitched cry.
 「Oh, so you were the same woman with the same smell, Haruko.」
Tamanegi smiles happily.
 「a、aan~！！」
Haruko spreads her asshole open herself, enjoying the man's hard, deep penetration.
 「More… please… give me more… this too…」
Tamanegi nodded in agreement at Haruko's voice.
 「a~…ahaahah~…」
Tamanegi's subordinate got completely naked and brought his erect penis close to Haruko's face.
 「n~……ngu~……」
Haruko opens her mouth wide, sticks out her tongue, and sucks the erect penis into her mouth.
 「ngu~…n~……n~…afu~…」
The man shakes her from behind, her hips swaying, and Haruko uses the vibrations to caress the thing she is holding in her mouth.
The tip of her tongue ran along the line, her whole tongue ran over the head, and her fingers stroked the shaft. Haruko was engrossed in the action.
 「ha……n……」
Haruko moved away from the rod, stretched her neck, rubbed her cheek against the rod, and stuck out her tongue to lick the balls.
 「haa~…n~……fu~……」
Roll the balls with your tongue and use vibrations to caress them.
 「Don't just focus on what's ahead」
As Tamanegi said this, the man penetrating Haruko reached his finger towards her pointed clitoris.
 「nfu~！！」
Haruko's throat arches back.
 「Come on, tighten it. Lightly, but tightly. Want it to feel even better?」
 「a~……nn~…n~…」
Haruko follows Tamanegi's instructions and tightens her anus, trying to squeeze the man's thick member.
The man also moved his hips in time with her movement, while continuing to caress Haruko's pointed clitoris with his fingers.
 「That's it. Now, try using your tongue. It'll feel even better.」
 「a~……fu…」
Haruko's fingers reach out to the shaft she had been sucking, and her tongue is extended again.
 「a……nmu~…」
The wide-open mouth swallowed it deeply and then moved quickly.
 「It's a little early. Don't give in to the force of your lust, just enjoy yourself. Purse your lips.」
Haruko did as Tamanegi said, pursed her lips and slid her lips over the shaft at a slower speed than the previous one.
 「nmu~…fu~……n~……」
 「Yes… you're good at it. Did you stroke your husband's penis like that too? That's great.」
 「nha~、a~…n~…fu~…」
Haruko makes loud wet sounds from both her mouth and her pussy.
Soon, the men's movements began to speed up. The man being caressed by Haruko's mouth began to move his hips of his own accord.
 「nuh~…ah~…」
Haruko, who had been moving slowly, also noticed the change in her partner and began to hungrily suck on the man behind her, matching his speed as he moved.
 「Yeah… it feels good… keep going… yeah… yeah…」
Tamanegi guides the three of them.
The three of them started to move their hips. Haruko's voice was getting higher in pitch.
 「Yes, move as you please. If you do, you will be able to go to a more wonderful place, Haruko.」
 「n~……ha~…a、a、a、~…！」
Haruko removes the shaft from her mouth and gives it a quick stroke with her fingers, then sticks out her tongue and licks the slit around the glans.
The man held Haruko's head, making her hips bounce violently. The man penetrating her from behind sped up his hip movements, making louder slamming noises.
 「afu~……n~…a~……a~~~~~…！！！」
When Haruko's voice suddenly rose higher.
His face was smeared with Hakudaku and so was his buttocks.
 「……a……fu……」
With her body trembling, Haruko licked the semen that had trickled down from her cheek to her lips.","「¡Ah, vale, vale, ah…! !」
El pene grueso tan esperado es succionado profundamente por el arbusto de Haruko.
Haruko dejó escapar un grito dulce y agudo ante la sensación.
 「Oh, eres una mujer que huele igual que ella, Haruko.」
Tamanegi sonríe feliz.
 「a、aan~！！」
Haruko abre el culo y disfruta de la penetración del hombre profunda y dura.
 「Más… Oye… Dame más… Aquí también…」
Tamanegi acepta la voz de Haruko.
 「a~…ahaahah~…」
Uno de los subordinados de Tamanegi se desnudó completamente y acercó su cuerpo desnudo al rostro de Haruko.
 「n~……ngu~……」
Haruko abre mucho la boca, saca la lengua y chupa el pene que sobresale.
 「ngu~…n~……n~…afu~…」
Un hombre la sacude por detrás y ella sacude las caderas. Haruko usa las vibraciones para acariciar el objeto que tiene en la boca.
La punta de su lengua recorre esa línea, toda su lengua se arrastra sobre su glande y sus dedos aprietan la varilla. Haruko estaba absorta en el acto.
 「ha……n……」
Haruko se alejó de la vara y estiró su cuello, apoyando su mejilla en la vara y sacando la lengua para lamer la bolsa.
 「haa~…n~……fu~……」
Haz rodar la pelota con la lengua y acaríciala mediante vibración.
 「No te concentres demasiado en el frente」
Cuando Tamanegi dijo eso, el hombre que penetraba a Haruko extendió su dedo hacia su núcleo puntiagudo.
 「nfu~！！」
A Haruko se le cae la garganta.
 「Toma, apriétalo. Ligero y fuerte. Quieres sentirte mejor, ¿verdad?」
 「a~……nn~…n~…」
Haruko obedece las palabras de Tamanegi y pone esfuerzo en Kikuza, tratando de apretar el grueso cuerpo del hombre.
El hombre mueve sus caderas al ritmo de la música. Mientras continuaba acariciando el puntiagudo clítoris de Haruko con sus dedos.
 「Ese tono. Entonces, usa tu lengua. Se sentirá aún mejor」
 「a~……fu…」
Los dedos de Haruko se acercan a la vara que había estado rellenando sus mejillas y su lengua se estira nuevamente.
 「a……nmu~…」
Su boca se abrió mucho, tragó profundamente y comenzó a moverse rápidamente.
 「Un poco temprano. No puedes ceder a la fuerza de la lujuria, así que disfrútala. Frunce tus labios」
Haruko hizo lo que dijo Tamanegi, frunció los labios y deslizó sus labios sobre el eje a una velocidad más lenta que la anterior.
 「nmu~…fu~……n~……」
 「Sí… es bueno en eso. ¿Tu marido también actuó así? Está en buenas condiciones.」
 「nha~、a~…n~…fu~…」
Haruko emite sonidos húmedos tanto con la boca superior como con la inferior.
Con el tiempo, la velocidad de los movimientos de los hombres también se vuelve más rápida. El hombre que estaba siendo acariciado por Haruko comenzó a sacudir sus caderas.
 「nuh~…ah~…」
Haruko, que se había estado moviendo lentamente, notó el cambio en su compañero y comenzó a chuparle la polla, igualando la velocidad del hombre detrás de él.
 「Sí… se siente bien… Sólo sigue adelante… sí… sí…」
Tamanegi los guía a los tres.
El movimiento de las caderas de las tres personas. La voz de Haruko se volvió más aguda.
 「Sí, muévete como quieras. Si haces eso, podrás ir a lugares aún más maravillosos, Haruko.」
 「n~……ha~…a、a、a、~…！」
Haruko se quita la vara de la boca y rápidamente la acaricia con los dedos, sacando la lengua y lamiendo la hendidura de su glande.
El hombre sostiene la cabeza de Haruko y hace que sus caderas reboten. El hombre que la estaba penetrando por detrás aceleró el movimiento de sus caderas y comenzó a hacer sonidos fuertes mientras golpeaba sus caderas contra ella.
 「afu~……n~…a~……a~~~~~…！！！」
Fue entonces cuando la voz de Haruko se elevó a un tono alto.
Su rostro estaba manchado con un brillo turbio, y su trasero también estaba manchado con un brillo turbio.
 「……a……fu……」
El cuerpo de Haruko temblaba levemente mientras lamía con su lengua el semen que fluía desde sus mejillas hasta sus labios."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"Chinpira (talking)","晴子さん、弾の補充です。","Haruko, replenished by Dan.","Haruko, complementado por Dan."
"Tsujiya Haruko (talking)","ありがとう。","Thank you.","Gracias."
"Chinpira (talking)","あの、実弾なんすけど… 在庫がそうないんで、 あまり無駄撃ちは…その…","Well, Dan, we don't have a lot of inventory, so we don't want to waste too much time shooting… you know…","Bueno, en realidad,  Dan, no tenemos muchas existencias, así que no queremos desperdiciar mucho… ya sabes…"
"Tsujiya Haruko (talking)","……………","……………","……………"
"narrator","晴子は黙って男を睨んだ。","Haruko silently glared at the man.","Haruko miró en silencio al hombre."
"Chinpira (talking)","あ、そ、そっすね、実弾撃たなきゃ やってらんないっすよね！ は、ははは、ははははは………","Ah, yes, you're right, I can't do without shooting real Dan! Ha-ha-ha-ha-ha-ha ………","Oh, sí, ¡no puedes prescindir de disparar al verdadero Dan! Ha-ha-ha-ha-ha-ha ………"
"narrator","男は慌ててそこから走り去った。","The man ran away from there in a hurry.","El hombre huyó de allí a toda prisa."
"Tsujiya Haruko (thinking)","悪司……必ず殺す…！","Akuji…… I will definitely kill you…","Akuji…… Definitivamente te mataré…"
"Chinpira (talking)","あの…晴子さん。 お客様ご指名なんっすけど。","Um… Haruko. I'm a customer of yours.","Um… Haruko. Soy un cliente suyo."
"Tsujiya Haruko (talking)","どうしたの？","What's wrong?","¿Qué pasa?"
"Chinpira (talking)","それが、その…三人いっぺんに 晴子さん一人で相手して貰いたいって…","Well, you know… she wants me to deal with all three of you at once…","Por eso… quiere que te ocupes de los tres a la vez."
"Tsujiya Haruko (talking)","ああ…それぐらいだったら、 かまわないわ。","Oh… that's okay.","Oh… está bien, está bien."
"Chinpira (talking)","そ、そっすか？ 凄いっすねー、尊敬しやす。","Is that so? That's great, I respect you.","¿Ah, sí? Eso es genial, te respeto."
"Tsujiya Haruko (talking)","大した事じゃないわ。 あまり待たせるとなんだから、 案内してあげて。","It's no big deal. We don't want to keep them waiting too long, so show them the way.","No es gran cosa. No queremos hacerles esperar demasiado, así que enséñales el camino."
"Chinpira (talking)","は、はい！ お客様、お部屋ご案内~！ ハッスル、ハッスル~！","Yes, yes! Sir, show me your room! Hustle, hustle, hustle!","Sí, sí. ¡Señor, muéstreme su habitación! ¡Apúrate, apúrate!"
"narrator","この地を支配しているのは、 わかめ組の辻家晴子だった。
晴子は、地下にある射撃場で、 射撃訓練に集中していた。
人型の的が遠くにある。 その影に、悪司の姿を重ね、撃つ。
素早く放たれた何発もの弾は、 人型の胴体を貫通していった。","The person in control of this place was Tsujiya Haruko of Wakame-gumi.
Haruko was concentrating on target practice in the underground shooting range.
A human-shaped target was in the distance. In its shadow, she superimposed Akuji's figure and shot.
Several quick shots of Dan penetrated through the humanoid's torso.","El Tsujiya Haruko del clan Wakame gobernaba este lugar.
Haruko se concentraba en las prácticas de tiro en el campo de tiro subterráneo.
Un objetivo con forma humana está en la distancia. En su sombra, superpuso la figura de Akuji y disparó.
Varios disparos rápidos de Dan penetraron en el torso del humanoide."
"Tsujiya Haruko (thinking)","お前の躰にも、もうすぐこれだけの鉛弾を ブチ込んであげるわ、悪司……","I'm about to put this much lead Dan in your body too, Akuji ……","Estoy a punto de poner esta cantidad de plomo Dan en tu cuerpo también, Akuji ……"
" (talking)","凄い音だな……","Sounds awesome: ……","Suena muy bien……"
"Tsujiya Haruko (talking)","……………","……………","……………"
"narrator","晴子は、夫―丸男―を感情のない目で一瞥 すると、すぐに予備の弾倉へと顔を向けた。","Haruko glanced at her husband - Maruo - with emotionless eyes, and immediately turned her head to the spare Dan Kura.","Haruko echó una mirada sin emoción a su marido -Maruo- e inmediatamente giró la cabeza hacia el repuesto Dan Kura."
"Elite Yakuza (talking)","……やっぱり…まだ怒ってるのか？","…… I knew it… are you still mad at me?","…… Lo sabía… ¿todavía estás enfadado?"
"Tsujiya Haruko (talking)","……………","……………","……………"
"Elite Yakuza (talking)","もう昔の事じゃないか… それより晴子、そろそろ家に 戻ってこないか？
お前もあれから独り寝で……","That was a long time ago… Anyway, Haruko, why don't you come home?
You've been sleeping alone since then too……","Eso fue hace mucho tiempo… de todos modos, Haruko, ¿por qué no vienes a casa?
Desde entonces duermes solo……"
"narrator","晴子は、弾をつめ直したばかりの銃口を 夫に向ける。","Haruko points the muzzle of her freshly refilled Dan at her husband.","Haruko apunta a su marido con la boca de un Dan recién rellenado."
"Elite Yakuza (talking)","ひっ…！！","Hi-i…!","¡Hola!"
"Tsujiya Haruko (talking)","――わかってないのね。 あなたもあの悪司と同類なの。 あの時……私の前から去っていってから。","--You don't understand. You are just like that Akuji. Since you left me that time …….","--No entiendes. Tú eres así Akuji. Desde que me dejaste aquella vez ……."
"Elite Yakuza (talking)","は、晴子……","The Haruko ……","El Haruko ……"
"Tsujiya Haruko (talking)","でも、あなたは撃つ価値もないわ。","But you're not even worth a shot.","Pero ni siquiera vale la pena disparar."
"Tsujiya Haruko (thinking)","……悪司… 私の標的はあなただけ……
私の生活も…身も心も、 砕いていった、あの男…","……Akuji… you are my only target ……
The man who shattered my life, body and soul…","……Akuji… eres mi único objetivo……
El hombre que destrozó mi vida… en cuerpo y alma…"
"Chinpira (talking)","辻家さん、組長からお手紙きてやすぜ。","Tsujiya, I got a letter from the group leader.","Tsujiya, has recibido una carta de tu líder de clan."
"Tsujiya Haruko (talking)","ありがとう。","Thank you.","Gracias."
"narrator","しかし晴子は受け取った手紙を封も開けず、 机の上においた。","However, Haruko left the letter on her desk without opening the seal.","Sin embargo, Haruko no abrió la carta que recibió y la puso sobre su escritorio."
"Chinpira (talking)","あれ？ 中身の確認しなくていいんですかい？","Huh? Don't you have to check what's inside?","¿Eh? ¿No tienes que comprobar lo que hay dentro?"
"Tsujiya Haruko (talking)","……………","……………","……………"
"Chinpira (talking)","す、すみません。","Sorry, sorry.","Lo-lo siento."
"narrator","下っ端は晴子の眼力におたつき、 慌ててその場から離れた。","The underling was flustered by Haruko's eyes and hurriedly left the place.","El subalterno se quedó boquiabierto ante los ojos de Haruko y se apresuró a abandonar la escena."
"Tsujiya Haruko (thinking)","ここに何が書かれていても、 私にとっては同じ事……
私は悪司を殺す。 ただ、それだけ。
この手紙に、生け捕りにするようにと 書かれていた時は、命令違反で 私は処罰を受けるだろう……
それでもかまわない。 私は……
何もかもを無茶苦茶にしたあいつを 殺す事が出来るのなら…
 ………悪司……
償ってもらうわ… あなたの命で……","No matter what is written here, it's the same to me…
I will kill Akuji. That's all.
If this letter says to capture him alive, I will be punished for disobeying orders…
I don't care. I…
If I can kill that guy who messed everything up…
 …Akuji…
I'll make him pay…with your life…","No importa lo que esté escrito aquí, para mí es lo mismo…
Mataré a Akuji. Pero eso es todo.
Si esta carta dijera capturarme vivo, sería castigado por violar la orden…
Está bien. I……
Si puedo deshacerme de ese tipo que hizo todo un desastre…
 ……Akuji…
Te lo compensaré… con tu vida…"
"Tsujiya Haruko (talking)","さぁて…いくわよ。","Let's go…here we go.","Vamos… vamos."
"Chinpira (talking)","ひえ~、凄いっすね、晴子さん。","Wow, that's great, Haruko.","Vaya, eso es genial, Haruko."
"Tsujiya Haruko (talking)","何が？","What?","¿Qué?"
"Chinpira (talking)","晴子さん、通算５００人越えました。 お客さん取った数。","Haruko has over 500 customers in total. The number of customers she has taken.","Haruko ha alcanzado un total de más de 500 clientes. Número de clientes que se han llevado."
"Tsujiya Haruko (talking)","ふーん…もうそんなに取ったんだ。","Hmmm…you already took that much.","Hmmm… ya has tomado esa cantidad."
"Chinpira (talking)","へい。","Hei.","Hei."
"Tsujiya Haruko (talking)","………ふふ…… じゃあ次は１０００人だわね。 目指すとこは。","……… phew…… Then the next one is 1,000 people. That's what we're aiming for.","……… ff…… Entonces el siguiente paso son 1.000 personas. Con el objetivo de."
"Chinpira (talking)","凄いっす！ 頑張って下さい！","That's awesome! Keep up the good work!","¡Eso es genial! ¡Seguid con el buen trabajo!"
