"character";"jap text";"Eng";"Esp"
"narrator";"％
 　総合力２５ターン　　";"% of total power
 　Total power 25 turns";"%.
 　Fuerza total 25 vueltas"
"narrator";"　総合力４５ターン　　";"Total power 45 turns";"Fuerza total 45 vueltas."
"narrator";"　総合力６５ターン　　";"Total power 65 turns";"Potencia total 65 vueltas."
"narrator";"　総合力那古スタート　";"Comprehensive Strength Nako Start";"Fuerza integral Nako empezar"
"narrator";"　総合力コロシアム　　";"All-around Coliseum";"Coliseo de Fuerza Integral"
"narrator";"　総合力夕子市長　　　";"Comprehensive Strength Mayor Yuuko Mayor";"Fuerza general Yuuko Alcalde"
"narrator";"　　　デバッグ 　愛（";"Debugging Ai (";"Depuración del amor ("
"narrator";"）　結婚（";"Marriage (";") Matrimonio ("
"narrator";"）
 ☆殺時間　　　";")
 ☆Satsu Time";")
 ☆Satsu Time"
"narrator";"☆由女／死亡　";"☆Yume/ Death";"☆Yume/ Muerte"
"narrator";"☆民華　　　　";"☆Minka.";"☆Minka."
"narrator";"★★市議会　　";"★★City Council";"★★ Ayuntamiento."
"narrator";"☆ピーチ　　　";"☆ Peach";"☆ Melocotón"
"narrator";"☆桃時計　　　";"☆ Peach Clock";"☆ Reloj de melocotón"
"__system__??";"{R支配 = 1:";"";""
"__system__??";"}";"";""
"narrator";"遅刻ペンギン　　";"late penguin (Eudyptes schlegeli)";"pingüino tardío (Eudyptes schlegeli)"
"narrator";"地域　　　　　　";"area";"zona"
"narrator";"制限　　　　　　";"restriction";"restricción"
"__system__??";"{●那古教 = 0:";"";""
"narrator";"　　西の組織　　　　那古教";"Organization of the West Nakokyou .";"Organización del Oeste Nakokyou."
"__system__??";"} else {";"";""
"narrator";"　　西の組織　　　　高山組";"West organization Takayama group";"Organización occidental del grupo Takayama"
"__system__??";"}";"";""
"__system__??";"{●桃山組 = 0:";"";""
"narrator";"　　東の組織　　　　桃山組";"Organization of the East Momoyama group";"Organización del grupo Este Momoyama"
"__system__??";"} else {";"";""
"narrator";"　　東の組織　　　　眼鏡っ娘帝国";"Organization of the East: Glasses-wearing empire";"Organización del Imperio de los Vidrios del Este."
"__system__??";"}";"";""
"__system__??";"{●海賊隊 = 0:";"";""
"narrator";"　　女の子海賊隊　　無し";"Girl Pirates None";"Fuerza Pirata de las Niñas Ninguno."
"__system__??";"} else {";"";""
"narrator";"　　女の子海賊隊　　有り";"Girl Pirates Yes";"Escuadrón femenino de piratas Sí"
"__system__??";"}";"";""
"__system__??";"{●神社 = 0:";"";""
"narrator";"　　神社の人　　　　羽黒";"People of the Shrine Haguro .";"Gente del Santuario Haguro."
"__system__??";"} else {";"";""
"narrator";"　　神社の人　　　　宗麟";"People of the Shrine Sourin";"Gente del Santuario Sourin."
"__system__??";"}";"";""
"__system__??";"{●ヒロイン = 0:";"";""
"narrator";"　　ヒロイン　　　　殺";"Heroine Satsu.";"Heroína Satsu."
"__system__??";"}";"";""
"__system__??";"{●ヒロイン = 1:";"";""
"narrator";"　　ヒロイン　　　　民華";"Heroine Minka .";"Heroína Minka."
"__system__??";"}";"";""
"__system__??";"{●ヒロイン = 2:";"";""
"narrator";"　　ヒロイン　　　　アンリ";"Heroine Henri .";"Heroína Henri."
"__system__??";"}";"";""
"narrator";"　ゲーム開始ナンバー　";"Game Opening Hajime Number";"Apertura del juego Hajime Número"
"narrator";"／";"／";"／"
"narrator";"　クリア回数　　　　　";"clear count";"cuenta clara"
"narrator";"　イハビーラ編　　　　";"エハビラ ed.";"Ehavilla ed."
"narrator";"　高山編　　　　　　　";"Takayama ed.";"Takayama ed."
"narrator";"　アンリ　　　　　　　";"Henri";"Henri."
"narrator";"　羽黒　　　　　　　　";"Haguro";"Haguro."
"__system__??";"{★愛 = 0:";"";""
"narrator";"　好きな人は、いません";"I don't like anyone.";"No me gusta nadie."
"__system__??";"}";"";""
"__system__??";"{★愛 = 1:";"";""
"narrator";"　恋の対象　　白民華";"Object of my love Haku Minka";"Objeto de amor Haku Minka."
"__system__??";"{★★民華 = 0:";"";""
"narrator";"　　帰国してまだ会っていません";"I haven't seen him since I returned home.";"Todavía no lo he visto desde que volví a casa."
"__system__??";"}";"";""
"__system__??";"{★★民華 = 1:";"";""
"narrator";"　　民華にプロポーズ中";"Proposing to Minka.";"Propuesta a Minka."
"__system__??";"{☆民華 = 5:";"";""
"narrator";"　　（☆☆☆★）";"　　（☆☆☆★）";"　　（☆☆☆★）"
"__system__??";"}";"";""
"__system__??";"{☆民華 = 6:";"";""
"narrator";"　　（☆☆★★）";"　　（☆☆★★）";"　　（☆☆★★）"
"__system__??";"}";"";""
"__system__??";"{☆民華 = 7:";"";""
"narrator";"　　（☆★★★）";"　　（☆★★★）";"　　（☆★★★）"
"__system__??";"}";"";""
"__system__??";"{☆民華 = 8:";"";""
"narrator";"　　（★★★★）";"　　（★★★★）";"　　（★★★★）"
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{★★民華 = 2:";"";""
"narrator";"　　民華と結婚 　　約束：女の子を道具にしない";"Marry Minka Promise: I will not use girls as tools.";"Promesa de matrimonio con Minka: No usaré a las chicas como herramientas."
"__system__??";"}";"";""
"__system__??";"{★★民華 = 3:";"";""
"narrator";"　　民華と結婚 　　民華は悪司の元で戦っている";"Married Minka Minka is fighting under Akuji.";"Casado con Minka Minka está luchando a las órdenes de Akuji."
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{★愛 = 2:";"";""
"narrator";"　恋の対象　　加賀元子 　　元子と結婚";"Married to love object Kaga Motoko Motoko Motoko Motoko Motoko Motoko Kaga";"Objeto de amor Kaga Motoko Motoko casado"
"__system__??";"}";"";""
"__system__??";"{★愛 = 3:";"";""
"narrator";"　恋の対象　　乃木喜久子 　　喜久子と結婚";"Married to Kikuko Nogi Kikuko Kikuko, the object of my love";"Casado con el objeto de su amor Nogi Kikuko Kikuko."
"__system__??";"{☆喜久子 > 4:";"";""
"narrator";"　　妊娠中";"while pregnant";"durante el embarazo"
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{★愛 = 4:";"";""
"narrator";"　恋の対象　　プリシラ・ヴァドル 　　将来を約束";"Object of my love Priscilla, Vadol Promise of future";"Objeto de amor Priscilla, Vadol Promesa de futuro"
"__system__??";"}";"";""
"__system__??";"{★愛 = 5:";"";""
"__system__??";"{☆殺 = 0:";"";""
"narrator";"　好きな人は、いません";"I don't like anyone.";"No me gusta nadie."
"__system__??";"}";"";""
"narrator";"　恋の対象　　山本殺";"Object of my love Yamamoto Satsu";"Objeto de amor Yamamoto Satsu"
"__system__??";"{★★殺 = 1:";"";""
"narrator";"　　強制的に夫婦になる 　　（気持ち的には納得してない）";"Forced to become husband and wife.";"Obligados a convertirse en marido y mujer (no están de acuerdo con sus sentimientos)"
"__system__??";"}";"";""
"__system__??";"{★★殺 = 2:";"";""
"narrator";"　　殺と結婚 　　でもエッチは出来ず……";"Married to Satsu but no sex ……";"Casado con Satsu pero sin sexo: ……"
"__system__??";"}";"";""
"__system__??";"{★★殺 = 3:";"";""
"narrator";"　　殺と結婚 　　身も心も結ばれた";"I married Satsu, and we were united in body and soul.";"Casados Satsu, unidos en cuerpo y alma."
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{★愛 = 6:";"";""
"narrator";"　恋の対象　　アンリ・ペロリ";"Objects of love Henri and Pelori.";"Objetos de amor Henri y Pelori."
"__system__??";"{★★アンリ < 2:";"";""
"narrator";"　　なぜかアンリが大好き";"I love Henri for some reason.";"Me encanta Henri por alguna razón"
"__system__??";"}";"";""
"__system__??";"{★★アンリ = 4:";"";""
"narrator";"　　アンリと結婚 　　妊娠中";"Married Henri Pregnant";"Casada con Henri Embarazada"
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{(☆選挙 > 1) * (☆傀儡議会 = 0):";"";""
"__system__??";"{☆立候補 = 1:";"";""
"narrator";"夕子様";"Dear Yuuko.";"Querida Yuuko."
"__system__??";"}";"";""
"__system__??";"{☆立候補 = 2:";"";""
"narrator";"殺様";"Dear Satsu.";"Querido Satsu."
"__system__??";"}";"";""
"narrator";"の支持率　";"Approval ratings for";"Apoyo a la"
"narrator";"％ 瑞海和樹の支持率　";"Support for Mizuumi Kazuki.";"Soporte para Mizuumi Kazuki."
"narrator";"％";"％";"％"
"__system__??";"{☆人気／多恵子 \ 0:";"";""
"narrator";"中山多恵子の支持率　";"Support for Nakayama Taeko.";"Nakayama Taeko's support"
"narrator";"％";"％";"％"
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{(☆生物／事件 \ 0) + (☆駄目／事件 \ 0) + (☆外人／事件 \ 0):";"";""
"__system__??";"{☆外人／事件 \ 0:";"";""
"narrator";"にて 暴行事件が発生中";"An assault is underway at";"En , se está produciendo un asalto."
"__system__??";"}";"";""
"__system__??";"{☆生物／事件 \ 0:";"";""
"narrator";"にて";"in";"en"
"__system__??";"{☆生物／事件 = 1:";"";""
"narrator";"鼠";"mouse";"ratón"
"__system__??";"}";"";""
"__system__??";"{☆生物／事件 = 2:";"";""
"narrator";"犬";"snoop (i.e. a detective, a spy, etc.)";"fisgón (es decir, un detective, un espía, etc.)"
"__system__??";"}";"";""
"__system__??";"{☆生物／事件 = 3:";"";""
"narrator";"猿";"sliding wooden bolt (for holding a door or window shut)";"cerrojo deslizante de madera (para mantener una puerta o ventana cerrada)"
"__system__??";"}";"";""
"__system__??";"{☆生物／事件 = 4:";"";""
"narrator";"ダチョウ";"ostrich (Struthio camelus)";"avestruz (Struthio camelus)"
"__system__??";"}";"";""
"narrator";"が発生中";"is occurring";"está ocurriendo"
"__system__??";"}";"";""
"__system__??";"{☆駄目／事件 \ 0:";"";""
"narrator";"にて";"in";"en"
"__system__??";"{☆駄目／事件 = 1:";"";""
"narrator";"酒飲み";"(heavy) drinker";"bebedor (empedernido)"
"__system__??";"}";"";""
"narrator";"が発生中";"is occurring";"está ocurriendo"
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{(★調教 = 2) + (★調教 = 4):";"";""
"narrator";"　調教の館　　未建設";"Training Hall Not yet constructed";"Salas de formación sin construir"
"__system__??";"}";"";""
"__system__??";"{(☆クルス = 2) * (★桃山組 \ 3):";"";""
"narrator";"　ＰＭ大工事 　　ヒラカタから西側への道が 　　封鎖されました";"PM Major construction, the road from Hirakata to the west side has been blocked.";"PM Grandes obras La carretera de Hirakata hacia el oeste ha sido bloqueada."
"__system__??";"}";"";""
"__system__??";"{(☆クルス = 3) * (★桃山組 \ 3):";"";""
"narrator";"　ＰＭ大工事 　　ヒラカタ、クサカタから西側への 　　道が封鎖されました";"PM Major Construction The road from Hirakata and Kusakata to the west has been blocked.";"PM Obras importantes La carretera de Hirakata y Kusakata hacia el oeste ha sido bloqueada."
"__system__??";"}";"";""
"__system__??";"{(☆クルス = 4) * (★桃山組 \ 3):";"";""
"narrator";"　ＰＭ大工事 　　ヒラカタからシラハマまでの間は 　　巨大な壁が作られています";"PM major construction Huge wall is being built between Hirakata and Shirahama.";"PM Grandes obras Se está construyendo un enorme muro entre Hirakata y Sirahama."
"__system__??";"}";"";""
"__system__??";"{★★市議会 = 0:";"";""
"narrator";"　市議会に赴き、監督官（鴉葉）と会う";"Go to the City Council and meet with the Supervisor (Karasuba)";"Ir al ayuntamiento y conocer al supervisor (Karasuba)"
"__system__??";"}";"";""
"__system__??";"{(☆鴉葉 = 3) + (☆鴉葉 = 5) + (☆鴉葉 = 7) + (☆鴉葉 = 10):";"";""
"narrator";"　市議会に赴き　監督官（鴉葉）と会い 　裏金を渡す";"Go to the City Council meeting, meet with the Supervisor (Karasuba), and hand over the slush fund.";"Ir al Ayuntamiento, reunirse con el Supervisor (Karasuba) y entregar los impuestos atrasados."
"__system__??";"}";"";""
"__system__??";"{☆貴神 = 1:";"";""
"narrator";"　貴神雷贈 　　屋敷に招待されています";"Kishin Raizou You are invited to the villa";"Kishin Raizou Estáis invitados a la villa"
"__system__??";"}";"";""
"__system__??";"{☆貴神 = 4:";"";""
"narrator";"　貴神雷贈 　　上級娼婦を希望";"Kishin Raizou senior prostitute preferred";"Kishin Raizou Quiere ser una prostituta mayor"
"__system__??";"}";"";""
"__system__??";"{☆貴神 = 6:";"";""
"narrator";"　貴神雷贈 　　ＳＳＳ学園学生を希望";"Kishin Raizou SSS Academy student preferred";"Kishin Raizou Estudiante de la Academia SSS preferido"
"__system__??";"}";"";""
"__system__??";"{☆貴神 = 7:";"";""
"narrator";"　貴神雷贈 　　ＳＳＳ学園学生を希望 　　（すでに用意しています）";"Kishin Raizou SSS Academy student preferred (already prepared)";"Kishin Raizou Estudiante de la Academia SSS preferido (ya preparado)"
"__system__??";"}";"";""
"__system__??";"{☆貴神 = 9:";"";""
"narrator";"　貴神雷贈 　　穴奴隷を希望";"Kishin Raizou hole slave desired";"Kishin Raizou Quiere ser un esclavo del agujero"
"__system__??";"}";"";""
"__system__??";"{☆貴神 = 11:";"";""
"narrator";"　貴神雷贈 　　のぞみ輪姦してほしい";"Kishin Raizou Nozomi I want you to gang rape me";"Kishin Raizou Nozomi Quiero que me violen en grupo."
"__system__??";"}";"";""
"__system__??";"{☆貴神 = 13:";"";""
"narrator";"　貴神雷贈 　　敵国女性士官を希望";"Kishin Raizou Hope to be an enemy female officer";"Kishin Raizou Quiere oficiales enemigas"
"__system__??";"{☆地域３４ = 2:";"";""
"narrator";"　　（すでに確保済み）";"(Already secured)";"(Ya asegurado)"
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{☆貴神 = 15:";"";""
"narrator";"　貴神雷贈 　　のぞみを探してほしい";"Kishin Raizou I need you to find Nozomi.";"Kishin Raizou Nozomi Necesito que encuentres a Nozomi."
"__system__??";"}";"";""
"__system__??";"{☆貴神 = 18:";"";""
"narrator";"　貴神雷贈 　　娼婦を希望";"Kishin Raizou Hope for a hooker";"Kishin Raizou Quiere ser prostituta"
"__system__??";"}";"";""
"__system__??";"{☆つかさ = 1:";"";""
"narrator";"　貴神雷贈 　　泥棒事件で来てほしい";"Kishin Raizou I hope you come to us with the theft case.";"Kishin Raizou Quiero que vengas en el caso de robo."
"__system__??";"}";"";""
"__system__??";"{(☆つかさ = 2) + (☆つかさ = 3):";"";""
"narrator";"　ヘグリで義賊（マトリョーシカ）が 　暴れています";"The bandits (matryoshkas) are running amok in Hegli.";"Los bandidos (matrioskas) hacen estragos en Hegli."
"__system__??";"}";"";""
"__system__??";"{☆つかさ = 4:";"";""
"narrator";"　ヘグリの義賊（マトリョーシカ）の隠れ家は 　ハクアの森にあります";"The lair of Hegri's righteous bandit (matryoshka) is in Mori, Hakua.";"El escondite de los bandidos justos (matrioskas) de Hegli está en Mori, Hakua."
"__system__??";"}";"";""
"__system__??";"{(☆長崎気持ち < 3) * (☆長崎 < 5) * (RND \ 0):";"";""
"narrator";"　長崎旗男 　　戦場に送らないと自殺する可能性あり";"Nagasaki Hatao may Satsu himself if not sent to the battlefield";"Nagasaki Hatao Puede Satsu mismo si no es enviado al campo de batalla"
"__system__??";"}";"";""
"__system__??";"{((☆長崎 = 4) + (☆長崎 = 5) + (☆長崎 = 6)) * (RND \ 0):";"";""
"narrator";"　長崎旗男 　　最近、未亡人の友達が出来たらしい";"Nagasaki Hatao recently made a widowed friend.";"Nagasaki Hatao Hace poco hizo un amigo viudo."
"__system__??";"}";"";""
"__system__??";"{(RND \ 0) * (☆ＤＡＴＥ < 36) * (☆衣笠 = 5):";"";""
"narrator";"　衣笠智子 　　１０月第３週、誕生日らしい";"Kinugasa Tomoko 3rd week of October, birthday apparently!";"Kinugasa Tomoko 3ª semana de octubre, cumpleaños al parecer"
"__system__??";"}";"";""
"__system__??";"{☆古宮 = 6:";"";""
"narrator";"　古宮陽子＆由女 　　組織を脱走して行方不明です";"Komiya Youko & Yume escaped from the organization and are missing.";"Komiya Youko & Yume Mei que escapó de la organización y está desaparecidas."
"__system__??";"}";"";""
"__system__??";"{☆古宮 = 7:";"";""
"narrator";"　古宮陽子＆由女 　　脱走した二人はシキナに隠れて 　　います";"Komiya Youko & Yume The two escapees are hiding in Shikina.";"Komiya Youko & Yume Los dos fugitivos se esconden en Shikina."
"__system__??";"}";"";""
"__system__??";"{☆温泉 = 1:";"";""
"narrator";"　鬼門始 　　カネシタ温泉で見かけた少年";"Kimon Hajime Boy I saw at Kaneshita Hot Springs";"Kimon Hajime Niño visto en las aguas termales de Kaneshita"
"__system__??";"}";"";""
"__system__??";"{(☆乃木 < 10) * (☆乃木 > 1):";"";""
"narrator";"　乃木将軍 　　アシヤの元将軍乃木といい関係";"General Nogi good relationship with Asiya's former general Nogi.";"General Nogi Buena relación con el antiguo general Nogi de Asiya."
"__system__??";"{☆乃木 > 4:";"";""
"narrator";"　　孫の喜久子とは会わない約束をしている";"I have promised not to see my grandson Kikuko.";"He prometido no ver a mi nieto Kikuko."
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{(☆森田 = 2) + (☆森田 = 3):";"";""
"narrator";"　森田愛 　　コフン周辺をパトロール中に行方不明";"　Morita Ai Missing while patrolling around Kohun.";"　Morita Ai Desaparecida mientras patrullaba en los alrededores de Kohun."
"__system__??";"}";"";""
"__system__??";"{(☆キャット = 6) + (☆キャット = 7) + (☆キャット = 8) + (☆キャット = 9):";"";""
"narrator";"　キャット・メッコー 　　天才病院に入院中";"kyatto and Mekkō in hospital for the gifted";"kyatto, Mekkō Hospital para superdotados"
"__system__??";"}";"";""
"__system__??";"{(☆大槻 = 1) + (☆大槻 = 2):";"";""
"narrator";"　大槻姫子 　　ナンコウでうろうろしています";"Ootsuki Himeko hanging out in Nanko!";"Ootsuki Himeko Vagando por Nankow"
"__system__??";"}";"";""
"__system__??";"{☆加賀元子監禁 = 9:";"";""
"narrator";"　加賀元子 　　センリの秘密倉庫にて監禁されている";"Kaga Motoko locked up in a secret warehouse in Senri";"Kaga Motoko Encerrado en un almacén secreto en Senri"
"__system__??";"}";"";""
"__system__??";"{(RND \ 0) * (☆鹿の子 = 3):";"";""
"narrator";"　捕虜　佐々木鹿の子 　　　　　　ドリアンをほしがっている";"POW Sasaki Kanoko wants durian";"POW Sasaki Kanoko Quiere durianes"
"__system__??";"}";"";""
"__system__??";"{(RND \ 0) * (☆鹿の子 = 4):";"";""
"narrator";"　捕虜　佐々木鹿の子 　　　　　　ドリアンをほしがっている 　　　　　　（ナンコウに店がある）";"POW Sasaki Kanoko wants durian (there is a store in Nanko)";"POW Sasaki Kanoko Quiere un durian."
"__system__??";"}";"";""
"__system__??";"{(☆たね = 20) + (☆たね = 21):";"";""
"narrator";"　佐藤たね 　　幽霊に取り憑かれた…… 　　残り　";"Satou Tane Haunted…… remainder";"Satou Tane Embrujada…… resto"
"narrator";"週";"week";"semana"
"__system__??";"}";"";""
"__system__??";"{☆たね = 22:";"";""
"narrator";"　佐藤たね 　　ナンコウにいるらしい…… 　　残り　";"Satou Tane says he's in Nankow…… remainder";"Satou Tane Aparentemente en Nankow…… resto"
"narrator";"週";"week";"semana"
"__system__??";"}";"";""
"__system__??";"{RND \ 0:";"";""
"narrator";"　キャット　　使用説明 　　手柄をたてたら、なでなでしてやれ 　　エッチをしてはいけない";"kyatto Explanation of use If you take credit, pat him down Don't fuck him.";"kyatto Explicación de uso Si te llevas el crédito, dale una palmadita No te lo folles"
"__system__??";"}";"";""
"__system__??";"{(☆クロモン = 5) + (☆クロモン = 6):";"";""
"narrator";"　河原伊織 　　クロモン抵抗勢力の中心的存在 　　不屈の精神の持ち主です";"Kawahara Iori The heart and soul of the Cromonian resistance, a man of fortitude.";"Kawahara Iori Figura central de la resistencia de Cromon, indomable."
"__system__??";"}";"";""
"__system__??";"{☆クロモン = 7:";"";""
"narrator";"　河原伊織 　　クロモン抵抗勢力の中心的存在 　　その弱点は、丹沢志津";"Kawahara Iori Central figure in the Cromon resistance whose weakness is Tanzawa Shizu";"Kawahara Iori Figura central de la resistencia de Cromon, cuya debilidad es Tanzawa Shizu."
"__system__??";"}";"";""
"__system__??";"{(☆麻薬戦争 \ 0) * (☆麻薬戦争 < 7):";"";""
"narrator";"　素敵医師 　　行方不明になっています";"Suteki Ishi is missing.";"Suteki Ishi desaparecida."
"__system__??";"}";"";""
"__system__??";"{★那古教 = 1:";"";""
"__system__??";"{(R支配 = 1) * (RND \ 0):";"";""
"narrator";"　";"　";"　"
"narrator";"　　那古教徒が増えています 　　いずれ占領される可能性あり";"Nakokyou crowd is growing, may be occupied eventually";"Nakokyou multitud está creciendo, puede ser ocupado eventualmente"
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{★わかめ組 = 2:";"";""
"narrator";"　わかめ組と抗争中";"In a war with Wakame-gumi";"En guerra con el clan Wakame."
"narrator";"　　　　主要戦闘員　";"main combatant";"combatiente principal"
"narrator";"名";"name";"nombre"
"__system__??";"}";"";""
"__system__??";"{((☆ＤＡＴＥ = 11) + (☆ＤＡＴＥ = 12)) * (★わかめ組 = 1):";"";""
"narrator";"　わかめ組がそろそろ攻めてきます";"The wakame group is about to attack.";"El grupo Wakame está a punto de atacar."
"__system__??";"}";"";""
"__system__??";"{★那古教 = 2:";"";""
"__system__??";"{☆高山 = 0:";"";""
"narrator";"　那古教と抗争中";"In dispute with Nakokyou.";"En conflicto con Nakokyou."
"__system__??";"} else {";"";""
"narrator";"　高山組と抗争中";"Takayama in a war with the gang";"Takayama en guerra con la banda"
"__system__??";"}";"";""
"narrator";"　　　　主要戦闘員　";"main combatant";"combatiente principal"
"narrator";"名";"name";"nombre"
"__system__??";"}";"";""
"__system__??";"{☆那古Ａ = 3:";"";""
"narrator";"　由女 　　那古教教祖の行方は依然不明です";"Yume Nakokyou Oyasama's whereabouts remain unknown.";"Yume Nakokyou El paradero del Gurú sigue sigue siendo desconocido."
"__system__??";"}";"";""
"__system__??";"{☆那古Ａ = 4:";"";""
"narrator";"　由女 　　那古教教祖は、シキナに隠れています";"Yume Nakokyou Guru is hiding in Shikina";"Yume Nakokyou Gurú se esconde en Sikina"
"__system__??";"}";"";""
"__system__??";"{★桃山組 = 2:";"";""
"narrator";"　桃山組と抗争中";"Momoyama in war with the gang";"Momoyama en guerra con la banda"
"narrator";"　　　　主要戦闘員　";"main combatant";"combatiente principal"
"narrator";"名";"name";"nombre"
"__system__??";"}";"";""
"__system__??";"{★★ＰＭ = 1:";"";""
"__system__??";"{☆ピーチ = 20:";"";""
"narrator";"　ピーチマウンテンとの関係 　　誕生パーティに呼ばれた 　　ケーキの事でリンダともめた";"Relationship with Peach Mountain I was invited to a birthday party and got into a fight with Linda about the cake.";"Relación con Peach Mountain Invitación a la fiesta de cumpleaños Pelea con Linda por la tarta."
"__system__??";"}";"";""
"__system__??";"{☆ピーチ = 21:";"";""
"narrator";"　ピーチマウンテンとの関係 　　ＰＭにより西側労働者解雇通告";"Peach Mountain Relations PM notifies West Side workers of layoffs";"Relaciones con los PM de Peach Mountain avisan del despido de los trabajadores occidentales."
"__system__??";"}";"";""
"__system__??";"{☆ピーチ = 22:";"";""
"narrator";"　ピーチマウンテンとの関係 　　ＰＭにより西側労働者解雇通告 　　報復として東側の遊びを制限";"Peach Mountain relationship PMs notify west side workers of layoffs, restrict play on east side in retaliation.";"Relaciones con Peach Mountain Los PMs notificaron el despido de los trabajadores del oeste Restringieron el juego en el lado este como represalia."
"__system__??";"}";"";""
"__system__??";"{☆ピーチ > 22:";"";""
"narrator";"　ピーチマウンテンとの関係 　　互いに組織をあげて相手地域住民に 　　いやがらせを行っている";"Relationship with Peach Mountain: Both organizations are harassing residents of the other's community.";"Relaciones con Peach Mountain Ambas organizaciones acosan a los miembros de la comunidad de la otra."
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{(☆ピーチ = 25) + (☆ピーチ = 26) + (☆ピーチ = 27):";"";""
"narrator";"　";"　";"　"
"narrator";"週後、コロシアムにて 　　ＰＭと６名ずつの対決を行う 　　実施日までにミドリガオカに招集しておく事";"After one week, 6 players will face off against PM at the Coliseum.";"Después de dos semanas, seis PMs se enfrentarán a seis PMs en el Coliseo."
"__system__??";"}";"";""
"__system__??";"{☆ピーチ = 28:";"";""
"narrator";"　来週、コロシアムにて 　　ＰＭと６名ずつの対決を行う";"Next week at the Coliseum, PM and 6 against each other.";"La semana que viene, en el Coliseo, PM y seis contra el otro."
"__system__??";"{RND = 6:";"";""
"narrator";"　　すでに６名集結済み";"Already gathered 6 people";"6 ya montados."
"__system__??";"} else {";"";""
"narrator";"　　ミドリガオカに６名集める必要あり";"Need to gather 6 people in Midorigaoka";"Hay que reunir a seis personas en Midorigaoka."
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{★★市議会 = 4:";"";""
"narrator";"　桃山組と停戦中 　　下手に動くと市議会に潰されます
 　市議会 　　ここを潰さないと未来はありません";"We're in a truce with the Momoyama group. If we make a move, the city council will crush us.
 　If we don't destroy the city council, there will be no Mirai.";"Alto el fuego con el grupo Momoyama. Si hacemos un mal movimiento, el ayuntamiento nos aplastará.
 　Ayuntamiento, si no destruyen este lugar, no habrá Mirai."
"__system__??";"}";"";""
"__system__??";"{(☆電波 > 2) * (☆電波 < 5):";"";""
"narrator";"依頼　ヒノデにて、パンダをさらった娘を捕獲";"Request: Capture the girl who kidnapped the panda at Hinode.";"Petición Capturar a la chica que secuestró al panda en Hinode."
"__system__??";"}";"";""
"__system__??";"{(☆友引／情報 = 1) * (☆友引 < 11):";"";""
"narrator";"依頼　ヒノデにて、行方不明看護婦を保護";"Requested Protecting a missing nurse in Hinode";"Solicitada Protección de una enfermera desaparecida en Hinode"
"__system__??";"}";"";""
"__system__??";"{☆海音 = 6:";"";""
"narrator";"依頼　女の子海賊隊撲滅";"Request Girls Pirate Squad Eradication";"Comisión de Erradicación de la Escuadra Pirata Femenina"
"__system__??";"}";"";""
"__system__??";"{☆優先 = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{☆オオサカ神社の宝 = 1:";"";""
"narrator";"　情報 　　オオサカ神社には宝が隠されている";"Information Treasures are hidden in the Osaka Shrine.";"Información El Santuario de Osaka esconde un tesoro."
"__system__??";"}";"";""
"__system__??";"{(☆友引 = 12) + (☆友引 = 13):";"";""
"narrator";"　情報 　　友引操から聞き出した話…… 　　イタミ山に病原菌シャア有り";"Information Tomobiki Story elicited from Misao…… There is a pathogen Shaa in Mount Itami";"Información Tomobiki Historia obtenida de Misao…… Hay un patógeno Shaa en el Monte Itami"
"__system__??";"}";"";""
"__system__??";"{☆友引 = 14:";"";""
"narrator";"　シャア 　　オオサカ上空を飛行中…… 　　感染注意";"Shaa Flying over Osaca…… Infection alert";"Shaa Volando sobre Oosaka…… Alerta de infección"
"__system__??";"}";"";""
"__system__??";"{☆遅刻ペンギン \ 0:";"";""
"narrator";"　遅刻ペンギン　発生中";"Tardy penguins are now occurring.";"Pingüinos tardíos Ocurre."
"__system__??";"{R支配 = 1:";"";""
"__system__??";"}";"";""
"narrator";"　　現在の支配地　";"Current dominion";"Dominios actuales."
"narrator";"　　不足地　　　　";"shortage of land";"escasez de tierras"
"__system__??";"}";"";""
"__system__??";"{(☆遅刻ペンギン = 0) * (D01 \ 0):";"";""
"narrator";"　遅刻ペンギンの発生条件 　　支配地が";"Late Penguin Occurrence Conditions The dominant location is";"Condiciones para que se produzcan pingües retrasos Si el domicilio es"
"narrator";"以下の時";"at the following time";"cuando es menor que"
"__system__??";"}";"";""
"__system__??";"{☆福引き券 = 1:";"";""
"narrator";"　リゾートホテル家族お泊まり券 　　一枚持っています　シラハマの 　　リゾートホテルで使えます";"I have a resort hotel family night certificate that can be used at a resort hotel in Silahama.";"Tengo un certificado de noche familiar de hotel resort, válido para usar en un hotel resort en Sirahama."
"__system__??";"}";"";""
