"character";"jap text";"Eng";"Esp"
"karasuba  tsuki (talking)";"デートとかしてさ、手順踏んでと 思ってたんだけど……
ずっと我慢していたせいか、今すぐ、 君が欲しいんだ……いい？";"I thought we'd go on a date or something, you know, go through the motions……
Maybe it's because I've been holding back for so long, but I want you right now,…… okay?";"Pensé que tendríamos una cita o algo así, ya sabes, pasar por el aro……
Tal vez sea porque me he estado conteniendo durante mucho tiempo, pero te quiero ahora mismo,…… ¿vale?"
"Nakayama Taeko (talking)";"わ、わたし……";"Wow, I ……";"Vaya, yo ……"
"karasuba  tsuki (talking)";"……いやなら…そこで僕の手を止めて。 そこで僕も我慢するから…";"…… If you don't like it… stop my hand there. I'll hold out there too…";"…… Si no quieres… detén mi mano ahí. Yo también aguantaré ahí…"
"cg narrator";"「あっ……」
 「初めて……？」
耳元で囁く鴉葉の声に、多恵子が頷く。
 「だったら……優しくしてあげる… 　怖くなったり、いやになったりしたら、 　さっきも言ったけど……」
多恵子は首を左右に振った。
 「っ……れ……しい…」
 「え？」
 「嬉しい……の… 　ホント……ホントなの……？」
 「何が……？」
 「わたしの事…好きって…本当？」
 「うん」
 「わたし……わたしも…… 　ずっと好きだった…」
 「知ってるよ」
 「……やだ……恥ずかしい…」
 「可愛い……多恵子ちゃん……」
 「あっ……」
 （ホント、可愛いよ、多恵子ちゃん）
 （こんな時代じゃなくて……君が市長の娘じゃなくて 　僕ももっと、素直だった頃に出会っていたら、 　ずっと好きだって言ってあげれたのに…）
 （……ごめんね……）
 （だけど今だけ、幸せでいて……）
 （この後、僕のした事を知ったら… 　君は僕をどんな目で見るのかな…… 　どんな風にののしるかな…）
 （………僕らしくないねー… 　こーいう事思っちゃうなんてさ……）
 （僕が、幸せにしたいなと思った子なんて 　初恋以来だよ……）";"Oh, …….
First time ……?”
Taeko nodded at the voice of Karasuba whispering in her ear.
If that's the case, I'll…… be gentle with you… if you get scared or uncomfortable, like I said before,…….”
Taeko shook her head left and right.
 “I'll be…… nice to you…”
What?”
 “I'm happy……… really ……, really ……?”
What is ……?”
 “Is it true… that you like me?
 “Yes.”
I…… also…… liked you for a long time…
I know.
 “…… I'm so…… embarrassed…”
 “You're…… so cute……Taekochan……”
 “Oh, ……”
 (Really, you're cute, Taeko-chan.)
 (If I had met you when you weren't the mayor's daughter and I was more honest, I could have told you that I've always loved you…)
 (…… sorry ……)
 (But just be happy now……)
 (I wonder how you'll look at me when you find out what I did…… and how you'll curse me…)
 (……… it's not like me… to think like this… ……)
 (I haven't wanted to make a girl happy since my first love……)";"Oh, …….”
 “¿Primera vez ……?
Taeko asintió a la voz de Karasuba que le susurraba al oído.
 'Entonces…… seré amable contigo… si te asustas o te sientes incómodo, como dije antes …….'
Taeko movió la cabeza a derecha e izquierda.
 'Seré…… amable contigo…'
 ¿Qué?”
 'Soy feliz……… realmente…… realmente ……?'
 ¿Qué es ……?”
 “¿Es cierto que… te gusto?”
Sí.
Yo…… también…… siempre me has gustado…
Lo sé.
 “…… Oh,…… Estoy tan avergonzada…”
 “Eres…… tan lindo,…… Taeko-chan ……”
Oh, ………
 (De verdad, eres muy guapa, Taeko-chan.)
 (Si te hubiera conocido cuando…… no eras la hija del alcalde y hubiera sido más sincero, podría haberte dicho que siempre te he querido…)
 (…… lo siento ……)
 (Pero ahora sé feliz……)
 (Me pregunto cómo me mirarán cuando sepan lo que hice……… cómo me tratarán…)
 (……… no es propio de mí… pensar así……)
 (No he querido hacer feliz a una chica desde mi primer amor……)"
"__system__??";"{CG_MODE = 1:";"";""
"__system__??";"}";"";""
"karasuba  tsuki (talking)";"どう、撮れた？";"How'd you get that?";"¿Cómo conseguiste esa foto?"
"Chinpira (talking)";"へい、バッチリでさ。";"Hey, it's perfect.";"Oye, es perfecto."
"karasuba  tsuki (talking)";"僕の顔が入っているのは バラ撒かないでね。";"Please don't spread my face around.";"No disperses la que tiene mi cara."
"Chinpira (talking)";"へい、そりゃもう。 悪司さんからも命令されている事ですし。";"Hey, that's great. I've been ordered to do so by Akuji.";"Oye, eso es genial. Me lo ha ordenado Akuji."
"karasuba  tsuki (talking)";"かわいそーに。 お涙ちょーだいでうってただけに、 これはスキャンダルだろうね。";"Poor thing. She was just crying her eyes out, so this must be some kind of scandal.";"Pobrecito. Ella ha estado en un momento de crisis y esto debe ser un escándalo."
"Chinpira (talking)";"なんて同情しながら、鴉葉さん ノリノリだったじゃないすか。";"How I sympathize with Mr. Karasuba, you were in high spirits, weren't you?";"Qué simpático, Karasuba, estabas en un aprieto."
"karasuba  tsuki (talking)";"んーまぁね……";"Hmmm… well… ……";"Hmmm… bueno… ……"
"karasuba  tsuki (thinking)";"でも、ホント、可哀想な事したな。 ゴメンよ、多恵子ちゃん……";"But really, I feel sorry for you. Sorry, Taeko-chan ……";"Pero realmente, lo siento por ti. Lo siento, Taeko-chan ……"
"Nakayama Taeko (talking)";"…っ……ぅ……";"………………";""
"Isuzu Imari (talking)";"た、多恵子ちゃん泣かないで。 大丈夫。 今、みんなが回収してくれているから…";"Don't cry, Taeko. It's okay. Everyone is collecting them now…";"Ta, Taeko, no llores. No pasa nada. Todo el mundo me está recogiendo ahora, así que…"
"narrator";"中山多恵子の選挙事務所は騒然としていた。 この写真が町中にばらまかれていた。";"The campaign office of Nakayama Taeko was in an uproar. This picture was spread all over the town.";"La oficina electoral de Nakayama Taeko estaba alborotada. Esta foto se difundió por toda la ciudad."
"narrator";"それは先週、多恵子と鴉葉の 逢瀬の現場写真だった。
その写真はまるでターゲットは多恵子一人と いわんばかりに、男の顔は見えないアングルで 撮られていた。";"It was a picture of Taeko and Karasuba meeting last week.
The picture was taken from an angle that did not show the man's face, as if the target was Taeko alone.";"Era una fotografía de la escena de un encuentro entre Taeko y Karasuba la semana pasada.
La foto fue tomada desde un ángulo en el que no se veía la cara del hombre, como si el objetivo fuera Taeko solo."
"seinen (talking)";"た、ただいま……";"I'm home……";"Estoy en casa……"
"Isuzu Imari (talking)";"あ、お疲れさまです。 今、お茶淹れます！！";"Oh, thank you for your time. I'm making tea now!";"Gracias por su ayuda. ¡Te haré una taza de té ahora!"
"seinen (talking)";"街中、騒然としています。
健気で親孝行だという評判の多恵子さんの こんな写真がバラ撒かれていたんだから、 当然といえば、当然なんですが……
思ったより、支持者が減っていってます。 こんな子が市長になるなんてとんでも ないって…";"The whole town is in an uproar.
It is only natural that such a picture of Taeko, who is reputed to be healthy and devoted to her parents, was spread all over the city……
The number of supporters is decreasing more than I expected. It's unbelievable that such a girl would become mayor…";"Todo el pueblo está alborotado.
Es natural que esa imagen de Taeko, que tiene fama de ser sana y devota de sus padres, se haya difundido por toda la ciudad……
El número de seguidores está disminuyendo más de lo esperado. Es indignante que una chica como esta sea alcaldesa…"
"Nakayama Taeko (talking)";"……………
っ……い……
ごめんなさい…… ごめんなさいっ……！！";"……………
I'm sorry…… I'm sorry ……
I'm sorry…… I'm sorry ……!";"……………
Soy…… Soy ……
Lo siento…… ¡Lo siento ……!"
"Isuzu Imari (talking)";"多恵子ちゃんっ…… だめよ、そんなに自分を責めちゃ…";"Taekochan,…… No, don't be so hard on yourself…";"Taekochan…… No, no seas tan duro contigo mismo…"
"seinen (talking)";"ひょっとしたら、こいつ、バラ撒いた奴と グルとか、そーいう事ないですよね？";"Are you sure this guy isn't in league with the person who scattered the papers?";"No crees que podría estar en esto con la gente que dispersó los papeles, ¿verdad?"
"Nakayama Taeko (talking)";"……がう…違う……";"…… is u… different ……";"…… es u… diferente ……"
"seinen (talking)";"こいつ、誰なんですか！ 俺、ひねりあげて……";"Who is this guy! Me, with a twist: ……";"¿Quién es este tipo? Yo, con un giro: ……"
"Nakayama Taeko (talking)";"違うっ……！！ わたしが…わたしが悪いの…… ごめんなさい…ごめんなさい…！";"No, ……! I… it's my fault…… I'm sorry… sorry…!";"¡No, ……! Yo… es mi culpa…… Lo siento… lo siento…"
"Isuzu Imari (talking)";"多恵子ちゃん……";"Taekochan ……";"Taekochan ……"
"narrator";"高級住宅街……その中でも目立って大きい その家が、元市長の中山家の屋敷だ。
そこに悪司達がやってきた。";"In an upscale residential area ……, the house that stands out and is the largest among them is the residence of the Nakayama family, the former mayor of the city.
Akuji and his friends came there.";"En una zona residencial de lujo ……, la casa que destaca y es la más grande de todas es la residencia de la familia Nakayama, antigua alcaldesa de la ciudad.
Allí llegaron Akuji y su familia."
"Yamamoto Akuji (talking)";"もう遠慮はいらねぇ、支配下におく。 おい。";"No more restraint, we've got it under control. Hey.";"No más reservas, manténgalo bajo control. Hola."
"Elite Yakuza (talking)";"はい。";"Yes.";"Sí."
"narrator";"悪司の部下は、手下を従えて、 元市長の家にズカズカ入っていった。
しばらくすると……";"Akuji's men, accompanied by their minions, snuck into the former mayor's house.
After a while, ……";"Los hombres de Akuji, acompañados de sus secuaces, entraron a toda prisa en la casa del ex alcalde.
Después de un tiempo, ……"
"Elite Yakuza (talking)";"お待たせしました。 大戦前の市長だった中山氏は、 素直に協力を示してくれました。";"Thank you for your patience. Mr. Nakayama, who was the mayor before the Great War, has shown his cooperation.";"Gracias por su paciencia. El Sr. Nakayama, que fue alcalde antes de la Gran Guerra, ha mostrado su disposición a cooperar."
"Yamamoto Akuji (talking)";"さすが、汚職慣れした元市長。 話がスムーズで楽だな。";"As expected of a former mayor who is used to corruption. Smooth and easy to talk about.";"Como era de esperar de un ex alcalde acostumbrado a la corrupción. Suave y fácil de hablar."
"Elite Yakuza (talking)";"後――中山多恵子も念の為、 捕獲してあります。 どういたしましょう？";"We have also captured Nakayama Taeko just in case. What should we do?";"También hemos capturado Nakayama Taeko, por si acaso. ¿Qué debemos hacer?"
"Yamamoto Akuji (talking)";"ああ、あの娘か。
あーいう勘のいい奴は、野放しに していると後々厄介事が発生するかも しんねー。
捕虜にしろ。";"Ah, that girl.
If you let a guy with good instincts like that go unchecked, there might be trouble later on.
Take her prisoner.";"Ah, esa chica.
Si dejas que un hombre con buenos instintos como ése se quede sin control, podría meterse en problemas más adelante.
Tómala prisionera."
"Elite Yakuza (talking)";"はい。";"Yes.";"Sí."
"narrator";"悪司の部下は家の中に入り、 多恵子を連れてきた。";"Akuji's men entered the house and brought Taeko with them.";"Los hombres de Akuji entraron en la casa y llevaron a Taeko con ellos."
"Nakayama Taeko (talking)";"離してっ……離してよっ…！！ っ……あ……あなた…！！";"Let go of me,…… let go of me…! You…!";"¡Suéltame,…… suéltame…! ¡Tú…!"
"Yamamoto Akuji (talking)";"おう。";"Oh.";"Oh."
"Nakayama Taeko (talking)";"お母さんを返してよ！！ そ、それと、鴉葉さんの事！！
あれも……あれも、あなたの仕業ね！？ どうしてよ！！
それに、これは何よ？ わたしをどうしようっていうのよ！";"Give me back my mother!!!! And Karasuba!
That and…… were your doing! Why did you do that?
And what is this? What are you going to do with me?";"¡Devuélveme a mi madre! ¡Y eso, y Karasuba!
Eso y ……, ¡eso eras tú! ¿Por qué has hecho eso?
 ¿Y qué es esto? ¿Qué me estás haciendo?"
"Yamamoto Akuji (talking)";"さっさと連れてけ。";"Get him out of here.";"Sácalos de aquí rápidamente."
"Nakayama Taeko (talking)";"な、何よ、離して、離して！！";"What? What? Get off me, get off me, get off me!";"¿Qué? ¿Qué? ¡Suéltame, suéltame!"
"Yamamoto Akuji (talking)";"チビでも女だねー… ホント、勘がよくて困っちまう。";"You may be short, but you're still a woman… I'm really embarrassed by your intuition.";"Puede que seas pequeña, pero sigues siendo una mujer… Me da mucha vergüenza tu intuición."
"narrator";"悪司は喫んでいた煙草の吸い殻を踏み消し、 車に乗った。";"Akuji stepped out of the cigarette he was smoking and got into his car.";"Akuji pasó por encima de la colilla que estaba fumando y subió a su coche."
"Isuzu Imari (talking)";"ど、どうしよう… 多恵子ちゃんが…… た、大変……";"What should I do… Taeko is…… in trouble ……";"Qué debo hacer… Taeko está…… en problemas ……"
"narrator";"悪司が多恵子を連れていくところを、 伊万里は電柱の影で震えながら 見つめる事しか出来なかった。";"As Akuji took Taeko away, Imari could only stare shivering in the shadow of a telephone pole.";"Mientras Akuji se llevaba a Taeko, Imari sólo podía mirar, temblando a la sombra de un poste telefónico."
"Kohara Koharu (talking)";"こんにちわ、多恵子さん。";"Hello, Taeko.";"Hola, Taeko."
"Nakayama Taeko (talking)";"ひっ…こ、小春さん……";"Hic…ko, Koharu, ……";"Hic…ko, Koharu, ……"
"Kohara Koharu (talking)";"いやだわ、人をおばけのように… でも…そんな女の子、多いのよね…
私、何か気にさわるような事、 しましたかしら？";"I don't like it when people talk about me like I'm a ghost, but I know a lot of girls who do that.
Did I do something to offend you?";"No me gusta que me hablen como si fuera un fantasma, pero… hay muchas chicas así…
 ¿He hecho algo para ofenderte?"
"Nakayama Taeko (talking)";"よっ…よらないで……";"Yo…don't yell at me: ……";"Yo… no me grites: ……"
"Kohara Koharu (talking)";"……………";"……………";"……………"
"Nakayama Taeko (talking)";"いや……もういや… あんな事……";"No more……… that thing ……";"No más……… esa cosa ……"
"Kohara Koharu (talking)";"……………そう……
そんなに言うのでしたら、 して差し上げますわ。";"…………… so ……
If you insist, I'll do it for you.";"…………… así que ……
Si tanto insiste, lo haré por usted."
"Nakayama Taeko (talking)";"いっ…いやっ…いやぁ！";"I… no… no!";"Yo… no… ¡no!"
"Kohara Koharu (talking)";"私をご機嫌斜めにしてしまったのは、 あなたですわよ、多恵子さん。";"You're the one who put me in a bad mood, Taeko.";"Fuiste tú quien me puso de mal humor, Taeko."
"narrator";"小春がそう言うと、ジャージを着た男が現れ、 多恵子を捕まえた。";"As Koharu said this, a man in a jersey appeared and grabbed Taeko.";"Mientras Koharu decía esto, apareció un hombre con un jersey y agarró a Taeko."
"Nakayama Taeko (talking)";"いっ……
いやぁぁっ…！";"I am ……
Oh no…!";"Soy ……
 ¡Oh, no…!"
"cg narrator";"「ほら、もっと足を広げてぇ！」
男の声が響く。
 「ひっ…！！」
多恵子の股間にバトンが宛われる。
多恵子は体育館のような場所に連れてこられた。 そこで、小春が見ている目の前で、ジャージを 着た男に調教を受けている。
 「だめだ、だめだぁ！ 　そんな声では、色っぽくないぞ、 　やりなおぉし！」
男はそう言って、バトン越しに多恵子の クリトリスを擦る。
 「ひっ……！！」
多恵子の腰がびくりと跳ねた。
 「いかがですか、小春先生！」
男が小春に向かって言う。
 「まだ声が固いですわ。 　一声で愚息を昇天させるような声になるまで、 　鍛えて差し上げて」
 「押忍！！」
 「やっ…やめてっ…こんなの… 　恥ずかしいっ…痛いっ…いやっ……」
 「何を言ってるの。 　もっと開脚させて差し上げて」
 「押忍！」
小春の命令に男が従う。
 「いっ……やぁぁ！！」
限界一杯まで、多恵子の足が広げられた。
 「あなた、近眼ではなかったですわよね。 　自分で見てご覧なさいな。 　そのブルマーから染み出てきているものを」
 「うっ……」
多恵子は首を横に振る。
 「見るようにして差し上げて」
 「押忍！」
男は小春に頭を下げてから、多恵子の頭を持つと、 下に向けさせた。
 「さあ、目を開けなさい。 　さもないと、もっときつい体操を 　させてしまいますわよ」
 「ひうっ……う……」
多恵子は涙をぽろぽろと落としなから 薄目を開けた。
 「ここからでも見えますわよ。 　いやいやと言いながら、あなたの股間から 　蜜が染み出ているじゃないの」
 「いっ……いやぁ…」
 「擦ってさしあげて」
 「押忍！」
多恵子が見ている目の前で、バトンが蠢く。
 「ひっ…！！」
 「目を瞑っては駄目よ！」
小春の一括の為、多恵子は目を半分閉じたまま、 それを見せられる事となった。
 「素股状態にして頂ける？」
 「押忍！」
男はバトンを男根に見立て、ゆっくりゆっくり、 それで多恵子の花弁を擦りあげていく。
 「そうやってね、殿方のものが行き来するの。 　あなたのその、まだ慣れてないそこに」
 「あっ…ううっ……」
 「本物はもっと熱くて、脈打ってて… 　もっと乱暴よ」
小春の声に艶が増していく。 それに同調したかのように、 多恵子の頬も紅潮してきた。
 「それであなたの中に、割って入ってくる」
小春の言葉に合わせて、男は多恵子の花弁の 入り口にバトンを押し当てた。
 「あっ…！」
多恵子の躰がびくりと跳ねる。
 「ゆっくりゆっくり、あなたの中に、 　熱いものが入ってくる…あなたはその感触を 　知っているでしょう？」
多恵子の中で、どきんと大きく脈打つ。 あの日の鴉葉の躰の感触。
 「あっ……」
多恵子の躰がぴくぴくと震えた。 さらにブルマーの下から、蜜が溢れる。
 「くすっ……その時の感触を思い出して、 　感じているの？ 　なんて可愛い子……」
 「いっ……いやっ…そんな事… 　言わない…で… 　あっ…！」
男は入り口に宛っていたものを、 また多恵子の花弁に擦り始めた。
 「その人も、こうやって擦りつけてきたでしょう？ 　あなたの躰を欲しがって」
 「うっ……ぁぅっ……」
小春の声に反応して、多恵子が躰を もじもじと動かし出した。
多恵子の意志がそこにあるのかどうかは わからない。
多恵子の躰が――花弁へのさらなる刺激を 貪欲に求めて、足を閉じようとする。
 「足を閉じては駄目」
 「あっ…！」
男がぎゅっと、多恵子の足を掴んだ。
 「いっ……あっ…」
どうしてていいかわからず、多恵子は身をよじり、 腰をぴくぴくと震わせる。
 「どういう体勢をとっていても、あなたは 　お客様のご要望とあれば、気をやらなくては 　いけないのよ…」
 「んっ……あっ…」
多恵子の腰の震えは、小さな乳房も震わせている。
 「さあ…そのまま、気をやっておしまい。 　小春が見てるから…」
小春のその声に、男の操るバトンの動きが変化した。
早く、激しく、合成繊維の布越しにバトンを 擦りつけていく。
 「あっ…いっ…いやっ…こんなっ…ぁっ……」
 「ブルマーから染み出した蜜が、バトンを 　湿らせてきらきら光らせてるわ、多恵子…」
 「いやっ……いやっ…！」
 「駄目っ…駄目よっ…そのまま… 　そのままっ…そう…いい、いいわっ！」
男は小春を、多恵子を悦ばせる為に、 巧みにバトンを擦りつける。
 「うあっ…あっ…あっ！」
多恵子はそのままの姿勢で、 悲鳴のような喘ぎ声をあげる。
 「あっ…ああっ…あっ…あっ……… 　~~~っ……！！　んんっ~~~！！」
多恵子は足を大きく広げたまま、 大きく何度も何度も腰を震わせた。";"Look, spread your legs wider!”
The man's voice echoes.
 “Hi-!!!!!!!”
The baton was placed between Taeko's legs.
Taeko was brought to a place like a gymnasium. There, in front of Koharu's eyes, she is being trained by a man wearing a jersey.
No, no, no! 　You don't sound sexy like that.
The man says, and rubs Taeko's clit through the baton.
 “Hiccup ……!!!”
Taeko's hips jumped.
How do you like it, Mr. Koharu!
The man said to Koharu.
His voice is still hard. 　Train him until he has a voice that can make a man's breath rise with a single sound.
 “Oshinushi!
 “Don't… don't… do this… it's embarrassing… it hurts… no… ……”
What are you talking about? 　Let her open her legs more.
 “Oshinushi!”
A man obeys Koharu's order.
 “I……yaaah!
Taeko's legs were spread to the limit.
You weren't short-sighted, were you? 　Take a look for yourself. 　Look at what's seeping out of those bloomers.”
Ugh……”
Taeko shook her head.
 “Let him see.”
 'Oshinin!'
The man bowed his head to Koharu, then held Taeko's head and made her face downwards.
The man then took hold of Taeko's head and made her face downwards. 　The man bowed his head to Koharu, then took hold of Taeko's head and made her turn her head downward.
 “Hiuuh……uuh……”
Taeko opened her eyes, tears dribbling down her face.
I can see you from here. 　You can see it from here,” she said, “and I can see the honey seeping out of your crotch.
 “I…… don't want to…”
Rub it for him.
 “Oh, no!”
The baton wriggles in front of Taeko's eyes as he watches.
 “Hiccup…!!!!
Don't meditate!”
Because of Koharu's batch, Taeko was forced to watch it with her eyes half closed.
Can you do me a bareback?”
 “Oshinushi!”
The man used his baton as a phallic object and slowly, slowly rubbed Taeko's petals with it.
The man used the baton as a phallic device and slowly rubbed Taeko's petals with it. 　”That's how your thing goes back and forth, to that still-unaccustomed place of yours.
 “Oh…ugh………”
The real thing is hotter, more pulsating… more violent.”
The gloss in Koharu's voice increases. The actual one is much hotter, pulsating, and more violent.
So I'm going to break into you.”
In time with Koharu's words, the man pressed his baton against the entrance of Taeko's petals.
Ah…!”
Taeko's body jumped.
Slowly, slowly, something hot is coming inside you… you know the feeling, don't you?
A throbbing pulses through Taeko. The feeling of Karasuba's body on that day.
 “Oh, ……”
The body of Taeko trembled. The most important thing to remember is that the best way to get the most out of your time in the world is to be a good sport.
The actuality that you can be a lot more than just a little bit of a jerk. 　What a pretty girl …….”
I…… don't… say that… don't say that… ah…!”
The man rubbed the thing that had been at the entrance against Taeko's petals again and Hajime it.
The man also rubbed it against Taeko's petals again. 　He wanted your body.”
 “Ugh…… ahhh ……”
In response to Koharu's voice, Taeko began to wriggle her body.
I don't know if Taeko's will is there or not.
Her body - greedily seeking for more stimulation to the petals - tries to close her legs.
 “Don't close your legs.
Ah…!”
The man squeezed Taeko's legs.
 “Oh, ………!”
The man squeezed her legs, and she wriggled and shook her hips, not knowing what to do.
She was not sure what to do, so Taeko wriggled and her hips trembled.
 “Oh, ………”
The trembling of Taeko's hips also made her small breasts quiver.
The first time I saw her, I thought she was a little bit too big for me. 　Koharu is watching you…”
At the sound of Koharu's voice, the movement of the man's Misao baton changed.
Quickly and violently, he rubs his baton against the synthetic fabric.
 “Oh…no…no…no…no…no…no…no…no…no…no…”
The honey seeping out of her bloomers makes the baton wet and glistening, Taeko…”
 “No……… no…!”
No… no… stay… stay… yes… yes… yes!
The man rubs the baton skillfully to pleasure Koharu and Taeko.
Oh…oh…oh!”
Taeko remains in the same position and lets out a screaming moan.
Oh…oh…oh…oh…oh……… ~~~~~ ……!　Nn~~~!”
Taeko spread her legs wide, her hips trembling loudly over and over again.";"”¡Mira, abre más las piernas!
La voz del hombre resuena.
 “¡¡¡Hola…!!!
La porra se dirige a la entrepierna de Taeko.
Taeko fue llevado a un lugar como un gimnasio. Allí, frente a los ojos de Koharu, está siendo entrenada por un hombre que lleva un jersey.
 ¡No, no, no! 　Con una voz así, no suenas sexy.
El hombre lo dice y frota el clítoris de Taeko a través del bastón.
 “¡Hic ……!
Las caderas de Taeko saltaron.
 “¡Qué te parece, Koharu-sensei!
El hombre le dice a Koharu.
 'Tu voz sigue siendo dura. 　Entrénalo hasta que tenga una voz capaz de hacer que un hombre respire con un solo sonido.
 ¡Oshinushi!
 'No… no… hagas esto… es vergonzoso… duele… no… ……'
 ¿De qué estás hablando? 　Que abra más las piernas.
 ¡Oshinushi!”
Un hombre obedece la orden de Koharu.
 ¡'I……yaaah!
Las piernas de Taeko estaban abiertas hasta el límite.
 'No eras miope, ¿verdad? 　Compruébelo usted mismo. 　Vean lo que sale de esos pantalones.
 'Ugh……'
Taeko sacude la cabeza.
 'Dale una mirada'.
 “¡Oshinin!
El hombre inclina la cabeza hacia Koharu, luego agarra la cabeza de Taeko y la hace mirar hacia abajo.
 'Ahora, abre los ojos. 　'Ahora abre los ojos, o te daré un cuerpo más apretado Misao.
 'Hiuuu……u……'
Taeko abrió los ojos, con lágrimas en la cara.
 'Puedo verte desde aquí. 　Puedo verlo desde aquí”, dijo, “y puedo ver la miel que sale de tu entrepierna”.
 'Yo…… no quiero…'
Frótalo para él.
 ¡Empuja!”
La porra se retuerce ante los ojos de Taeko mientras la observa.
 “¡¡¡Hola!!!
 '¡No medites!
Por culpa de la tanda de Koharu, Taeko se vio obligada a verlo con los ojos medio cerrados.
 '¿Puedes ponerme en posición de pecho desnudo?
 ¡Oshinushi!”
El hombre utilizó su bastón como un objeto fálico y, lentamente, frotó los pétalos de Taeko con él.
A continuación, el hombre frota los pétalos de Taeko con ella, lenta y suavemente. 　Tu, tu, tu lugar todavía desconocido”.
 'Ah… ugh… ……'
Lo real es más caliente, más pulsante… más violento”.
El brillo aumenta en la voz de Koharu. Lo más importante es recordar que la mejor manera de sacar lo mejor de tu coche es sacar lo mejor de tu coche.
 'Así que voy a entrar en ti'.
Al compás de las palabras de Koharu, el hombre presionó su bastón contra la entrada de los pétalos de Taeko.
 “¡Ah…!
El cuerpo de Taeko salta con una sacudida.
 'Lentamente, lentamente, algo caliente está llegando a tu interior… conoces esa sensación, ¿no?
Un latido late con fuerza dentro de Taeko. La sensación del cuerpo de Karasuba en ese día.
Ah, …….”
El cuerpo de Taeko temblaba. Lo primero que me viene a la mente es el hecho de que la primera vez que se ve la misma cosa es cuando se ve la misma cosa en el mismo lugar.
 'Smooch,……, recordando la sensación en ese momento, ¿lo sientes? 　Qué chica tan bonita …….”
 'Yo…… no… dije eso… no… digas eso… ah…'
El hombre volvió a frotar el objeto que había estado en la entrada de los pétalos de Taeko y lo dirigió a Hajime.
El hombre también lo frotó así contra los pétalos de Taeko, ¿no es así? 　Quería tu cuerpo”.
 'Ugh…… ahhh ……'
En respuesta a la voz de Koharu, Taeko comenzó a retorcer su cuerpo.
No se sabe si la voluntad de Taeko está ahí o no.
Su cuerpo, que busca con avidez una mayor estimulación de los pétalos, intenta cerrar las piernas.
 'No cierres las piernas.
Ah…”
El hombre apretó las piernas de Taeko.
 'I ………!'
La mano del hombre estaba tan apretada que era casi como si le mantuviera las piernas cerradas.
 'No importa la posición que ocupes, tienes que prestar atención a las necesidades de tus clientes…'
 'Nnnn…… ah…'
El temblor de las caderas de Taeko también hace temblar sus pequeños pechos.
 'Vamos… sigue, dame tu atención y ya está. 　Koharu te está mirando…'
Al oír la voz de Koharu, el movimiento del bastón del hombre Misao cambió.
Rápida y violentamente, frota su bastón contra la tela sintética.
 'Ah… ichi… no… konnna… ah… ……'
La miel que se filtra de sus calzones hace que el bastón esté húmedo y reluciente, Taeko…”
 “¡No……… no…!”
No… no… quédate… quédate… sí… sí… ¡sí!
El hombre frota hábilmente la batuta para dar placer a Koharu y Taeko.
 “¡Ah… ah… ah!
Taeko se queda en la misma posición y deja escapar un gemido.
 '¡Ah… ah… ah………… ~~~~~ ……!　Nn~~~!!!'
Taeko abrió bien las piernas y agitó las caderas con fuerza una y otra vez."
"__system__??";"{CG_MODE = 1:";"";""
"__system__??";"}";"";""
"Tamanegi (talking)";"今日は若にお客様が。";"Today, the guests are in the young.";"Hoy, el cliente está en los jóvenes."
"Yamamoto Akuji (talking)";"俺に客？";"I'm a guest?";"¿Un invitado para mí?"
"Kishin Raizou (talking)";"悪司君……";"Akuji you ……";"Akuji tú ……"
"Yamamoto Akuji (talking)";"貴神さん？ 珍しい、あんたがどうしてここまで…";"Kishin? How did you get here?";"¿Kishin? ¿Cómo has llegado hasta aquí?"
"Kishin Raizou (talking)";"中山多恵子が納品されたと聞いて… 本当ですか？";"I heard that Nakayama Taeko has been delivered… Really?";"He oído que Nakayama Taeko ha sido entregado… ¿En serio?"
"Yamamoto Akuji (talking)";"ああ、入りましたよ。 しかし、情報が早いですね。";"Oh, I'm in. But you are very quick with the information.";"Me apunto. Pero eres muy rápido con la información."
"narrator";"悪司はチラリとタマネギを見たが、タマネギは 自分がニュースソースではないという風に、 首を横に振った。";"Akuji glanced at Tamanegi, but Tamanegi shook his head as if he were not a news source.";"Akuji miró a Tamanegi, pero Tamanegi negó con la cabeza como si no fuera una fuente de noticias."
"Kishin Raizou (talking)";"いや…実は、あの選挙運動の時の 健気さにひかれていてね。
いやいやいや、実によかった。 母を思う娘の気持ちが、よく出ていた。
あの子をいたぶるのは…… 非常に楽しそうだと思ってね。";"No…actually, I was drawn to you because of your campaigning.
No, no, no, no, it was really good. It showed a daughter's feelings for her mother very well.
I thought it would be…… great fun to torment her.";"No… en realidad, me atrajo por su campaña.
No, no, no, no, estuvo muy bien. Mostraba mucho los sentimientos de una hija hacia su madre.
Pensé que sería…… muy divertido jugar con ella."
"Yamamoto Akuji (talking)";"はあ……";"Hah ……";"Haa: ……"
