"character","jap text","Eng","Esp"
"Kako Mirai (talking)","だって、小春酷いにゃり。 タマネギの方が気持ちいいにゃり。","Because Koharu is terrible. I feel better about Tamanegi.","Porque Koharu es terrible. Tamanegi es más agradable."
"Kohara Koharu (talking)","あら、随分ね…… まだ本気になってはいないですわよ？","Oh, very much so…… I haven't gotten serious yet, have I?","Oh, mucho…… Todavía no te he tomado en serio, ¿verdad?"
"Kako Mirai (talking)","ならなくていいにゃりよ。","You don't have to be.","No hace falta que lo seas."
"Kohara Koharu (talking)","そう…そう言われるとね… 私、駄目なの……
 ……………
 ……なんだか… 火がついちゃった……","Well… if you say so… I'm no good ……
 ………………… I feel like… I'm on fire……","Bueno… cuando lo pones así… no soy bueno……
 ………………… Me siento como… Estoy en el fuego……"
"Kako Mirai (talking)","う……おえ…あ……","U……oe… ah……","U……oe… a……"
"Kohara Koharu (talking)","……小春のお相手して下さるでしょ…？ 未来さん……","Would you be willing to deal with ……Koharu…? …………","……Koharu ¿estarías dispuesto a tratar con…? Mirai ……"
"Kako Mirai (talking)","み、未来ちゃん、用事思い出したにゃり。 ばいばいきーん！","Mi, Mirai-chan, I just remembered something. Bai-bai-bai-bai-bai-bai-bai!","Mi, Mirai-chan, he recordado algo que hacer. ¡Bai-bai-bai-bai-bai-bai!"
"Kohara Koharu (talking)","逃がさないで。","Don't let them get away.","No dejes que se escapen."
"narrator","小春がそう言うと、小春の部下が、 未来を捕まえる。","When Koharu says so, Koharu's men catch Mirai.","Cuando Koharu dice esto, los hombres de Koharu atrapan a Mirai."
"Kako Mirai (talking)","ぎにゃーーー！！","Gneeeeeee!","¡¡¡Gneeeeeeeee!!!"
"Kohara Koharu (talking)","そのまま、縛りつけてさしあげて…","Just tie him up like that…","Adelante, átalo…"
"Kako Mirai (talking)","こ、小春ーー！！ やめるにゃりー！","Koharu! I'm quitting!","¡Koharu! ¡Ya basta!"
"Kohara Koharu (talking)","そんな言葉、聞きたくないの……","I don't want to hear those words……","No quiero oír esas palabras……"
"cg narrator","未来の鉢巻きを取ると、 器用に猿轡にしてみせる小春。
 「んんっーーー！！」
 「そう…足は固定して、広げて。 　それから……」
小春は爪を引っ掛けると、未来のタイツを ピリピリと裂いた。
次にはさみを取り出し、ショーツも切ると、 スルリとはずした。
 「早くから、殿方のものをくわえこんでいたと 　いうのに、綺麗なここね、未来さん」
小春の指が、未来の襞の上を、虫のようになぞる。
 「んんんっ……！！」
 「あのね、未来さん… 　妊婦さんとしたいっていうお客様が 　いらっしゃるの…」
 「んんっ……！」
 「臨月に近い時にね……胎児に雁先が当たる感触が 　たまらないのですって。 　変な事が好きな人もいるのね」
 「でも、小春も、金髪のハーフの女の子、育てたいと 　思っていたから…ちょうどいいなって、思って…」
小春が首をめぐらせた方に、部下が立っている。 銀のトレーの上に置かれたものは、使用済みの コンドームだった。
 「さっきいらした、金髪のウィミィ人の精液よ。 　出し立てのほやほや。 　まだ死んでいない、ぴちぴちの精子よ」
 「んーーー！！！！」
 「あ……小春、そんなもの持つの嫌だから… 　あなた、かけてさしあげて」
 「んんんーーーー！！！！！」","Koharu takes off Mirai's headband and dexterously gagged her.
 “Nnooooooo!
So…legs fixed and spread apart. 　Then ……”
Koharu hooked her fingernails and ripped at Mirai's tights.
The next step is to take out a pair of scissors and cut the shorts as well, and then remove them.
Mirai was so beautiful, even though she had been sucking on the gentleman's cock since early on.
Koharu's fingers traced over the folds of Mirai like an insect.
 “Nnnn……!
You see, Mirai, we have a customer who wants to fuck a pregnant woman…”
 “Nn……!
When she's close to the last month of pregnancy, she can't get enough of the feeling of…… the goose's tip against her unborn child. 　Some people like strange things.
But Koharu also wanted to raise a half-blonde girl, so I thought it would be perfect…”
The one on the silver tray was placed on the table. On a silver tray was a used condom.
It's the semen of the blonde Wime who just came in. 　It's freshly cummed. 　It's not dead yet, it's still sperm.
 “Mmmm… ！！！！”
 “Oh ……Koharu, I don't want to hold that… You, pour it over him.”
 “Nnooooo！！！！！”","Koharu le quita la diadema a Mirai y la amordaza con destreza.
 ¡Nooooo!
 'Así que… piernas fijas y separadas. 　Entonces …….”
Koharu enganchó sus uñas y rasgó las mallas de Mirai con un cosquilleo.
A continuación, sacó unas tijeras y le cortó también los calzoncillos, para luego quitárselos.
 'A pesar de que has estado chupando las cosas del caballero desde el principio, sigues siendo hermosa aquí, ¿no es así, Mirai?
Los dedos de Koharu recorrieron los pliegues de Mirai como un insecto.
 '¡Nnnn……!
Los dedos de la mujer se pasean por los pliegues del cuerpo de Mirai.
 “¡Nnnn……!”
Cuando se acerca al último mes de embarazo, no se cansa de ver en…… la sensación de su piel de gallina contra el feto. 　A algunas personas les gustan las cosas extrañas.
Pero Koharu también quería criar a una niña medio rubia, así que pensé que sería perfecto…”
Lo más importante es recordar que la mejor manera de sacar lo mejor de tu coche es sacar lo mejor de tu coche. El de la bandeja de plata era un condón usado.
 'Es el semen de la rubia Wime que acaba de llegar. 　Recién dado de alta. 　Todavía no está muerto, sólo es esperma fresco”.
Mmmm… ！！！！”
 “Oh ……Koharu, no quiero tener eso… tú, viértelo encima”.
 'Nnoooooo ！！！！！'"
"cg narrator","「ふふ……いい恰好… 　ほら、わかる……？ 　中に、とろとろ、流れこんでいくのが……」
 「んんんっ、んんーー！！！」
 「妊娠したら、四肢を落としてあげる。 　ダルマっていうの。 　おなかが膨らんでいくから」
 「んんっ…んんん！！」
未来は首を左右に振る。
 「あん、駄目よ。 　零れちゃう……」
といいながら、未来の乳首をきゅっとつねる小春。
 「んんっ！！」
 「さて…このウィミィ人の精子がどれだけ 　元気かわからないから…… 　仕上げをしなくてはね」
部下が、小春にディルドーを手渡す。
 「んんんっ…！！」
 「これだけ、精子で湿っているんだから… 　もう、前戯も必要ないわね？」
 「んっ…！ 　…………んんんっ~~っ……！！」","”Hmm…… nice outfit… see, you know ……? 　It's just flowing inside of you… ……
Mmm, mmm, mmm!
If you get pregnant, I'll drop a limb for you. 　It's called dharma. 　My belly is going to expand.
Mmmm….mmmm!”
Mirai shook her head from side to side.
The first thing you need to do is to get a good look at the pictures. 　I'm going to spill it……”
Koharu pinches Mirai's nipples while saying, “Oh, no, you're going to spill it.
 “Nngh!
Well…I don't know how healthy this Wime man's sperm is, so I have to…… finish up.”
A subordinate hands a dildo to Koharu.
 “Mmmm…!!!
Since it's so wet with sperm, we don't need any more foreplay, do we?”
Mmmm…! 　…………nnn~~~……!","'Hmm…… bonito conjunto… ves, ¿conoces ……? 　En el interior, suave y fluido ……”
 ¡Mmm, mmm, mmm!
 'Si te quedas embarazada, se te caerán los miembros. 　Se llama Dharma. 　Mi barriga se hinchará”.
 “¡Nnnn… nnnn!
Mirai mueve la cabeza de un lado a otro.
 'An, no. 　Se va a derramar……”
Mientras dice eso, Koharu pellizca con fuerza los pezones de Mirai.
 ¡Uh!
 'Bueno… no sabemos cómo de sano es el esperma de este Wime, así que tenemos que…… dar los últimos retoques.
Un subordinado le entrega un consolador a Koharu.
 '¡Mmmm…!
Ya que está tan húmeda de esperma no necesitas más juegos previos, ¿verdad?”
 '¡Mmm…! 　¡…………nnn~~~……!"
"cg narrator","小春はディルドーをペロリと舐めると、 精液を絡め、ゆっくりと未来の中に埋める。
 「んっ…んんんっ…！！」
 「未来さん、確かここが敏感でしたわね？」
小春はディルドーの雁で、未来の膣の内側を擦る。
 「んんっ！！」
未来の腰が跳ね、ディルドーと襞の間から ぷくりと小さな泡がたつ。
 「ふふ……気持ちいい？ 　いっぱいの精液、中に落とされて、こんな張り型で 　擦られるのが、気持ちいいの？」
 「んっ……んんんっ……」
 「ねえ、感じる…？ 　こんな事されて…感じているの？」
艶に染まった甘い鼻声で、 小春は未来を責め続ける。
 「んっ、んんっ、んっ……！！」
猿轡をされている未来からも、甘い声が響き出す。
 「ああ……すてき、すてきだわ… 　小春、あなたみたいないやらしい子、大好きよ！」
 「んんっ…！！」
 「さあ、いって… 　ウィミィ人の精液に塗れて、いって頂戴っ…！」
小春のディルドーを持つ手の動きが早く、 乱暴になっていく。
 「んっ……んんんんっ……！！！」
未来は足先がつりそうな程力をこめ、 腰をびくびくと震わせた。","Koharu licks the dildo with Pelori, twirls his cum and slowly fills Mirai.
Nnnn…nnnn…!!!”
Mirai, you're sensitive here, aren't you?”
Koharu rubs the inside of Mirai's vagina with the dildo's goose.
Nnnn!!!!!!”
Mirai's hips bounced, and small bubbles appeared between the dildo and the folds of her vagina.
The dildo and the folds of the dildo bubbled and bubbled. 　The first thing that comes to mind is the fact that the dildo is so tight that it's hard to move.
 “Mmmm……mmm……”
 “Hey, does it feel…? 　Does it feel good to be rubbed in such a taut shape?
With a sweet nasal voice dyed in gloss, Koharu continues to torture Mirai.
 “Nnnn, nnnn, nnnn, ……!
The sweet voice echoes out from the gagged Mirai.
Oh ……, it's so nice, so nice… Koharu, I love such a nasty girl like you!
Nnnn…!
Come on, come on… get covered in Wime's semen and fuck me…!
Koharu's hand holding the dildo moves faster and more violently.
 「N ~tsu…… n'n n n ~tsu……!!!」
Mirai put so much strength into her hips that her toes felt as if they were going to get caught, and her hips shook and trembled.","Koharu lame el consolador con Pelori, hace girar su semen y llena lentamente a Mirai.
 ¡¡¡'Nn…nn…!!!
 “Señor Mirai, según recuerdo, usted es sensible aquí, ¿no?
Koharu frota el interior de la vagina de Mirai con el ganso del consolador.
 “¡¡¡Nngh!!!
Las caderas de Mirai rebotaron, y pequeñas burbujas surgieron entre el consolador y los pliegues de su vagina.
 'Hmmm……… se siente bien? 　Lo primero que se me ocurre es que el consolador está tan apretado que es difícil moverlo.
 'Mmmm……mmm………'
 “Oye, ¿se siente…? 　¿Sientes… esto?”
Con una dulce voz nasal teñida de brillo, Koharu sigue torturando a Mirai.
 'Nnnn, nnnn, nnnn ……!!'
La dulce voz también resuena en la amordazada Mirai.
 'Oh ……, es tan bonito, tan bonito… Koharu, ¡me encanta una chica tan desagradable como tú!
 '¡Nngh…!
Vamos, vamos… ¡cúbrete de semen de Wime y sigue…!
El movimiento de la mano de Koharu que sostiene el consolador se vuelve más rápido y violento.
 「N ~tsu…… n'n n n ~tsu……!!!」
La Mirai hizo tanta fuerza que sintió que los dedos de sus pies se iban a enganchar, y sus caderas temblaron."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"Kako Mirai (talking)","うう……酷いにゃり… 本人の意志と関係なしに、 妊娠させるなんて……","Uu…… is terrible… to get a woman pregnant regardless of her own will……","Uu…… terrible… embarazar a una mujer sin tener en cuenta su voluntad……"
"Kohara Koharu (talking)","しないわよ。","I won't.","No lo haré."
"Kako Mirai (talking)","へ？？ でも、金髪ウィミィの子種……","Heh? But, I'm a blonde Wime child ……","¿Eh? Pero la descendencia rubia de Wime: ……"
"Kohara Koharu (talking)","ここ何日か、渡しておいた お薬は飲んでいた？","Have you been taking the medications I gave you for the past few days?","¿Has estado tomando la medicación que te di en los últimos días?"
"Kako Mirai (talking)","うん……","Yeah ……","Sí……"
"Kohara Koharu (talking)","あれは、妊娠抑制剤。 だから、どれだけ元気な精子を 注ぎこまれても、妊娠しないわ。","It's a pregnancy suppressant. So no matter how much healthy sperm they inject into you, you won't get pregnant.","Son supresores del embarazo. Así que, por mucho esperma sano que se le inyecte, no se quedará embarazada."
"Kako Mirai (talking)","にゃ、にゃんですと~~！！？？","Meow, meow, meow~!","¡Miau, miau, miau~!"
"Kohara Koharu (talking)","妊婦としたいっていう方はいらっしゃる けど、いないからといって作るような事は いたしませんわよ。","There are people who want to be with pregnant women, but we don't make them just because they aren't there.","Hay personas que quieren estar con mujeres embarazadas, pero no las hacemos porque no están."
"Kako Mirai (talking)","騙したにゃりかぁ！？","You cheated me!","¡Me estás engañando!"
"Kohara Koharu (talking)","そうですわね…予行演習とでも 言っておきましょうか？
 ――お客様に粗相をした時は、 いつでも、孕ませてさしあげますわよ。 色んな方法で……","Well… let's just call it a rehearsal, shall we?
 --I'm always willing to impregnate you if you misbehave with me. In a variety of ways: ……","Bueno… llamémoslo un simulacro, ¿de acuerdo?
 -Si alguna vez te equivocas, te embarazaré cuando quieras. En muchos sentidos……"
"Kako Mirai (talking)","……うう…怖いにゃり… 怖いねーちゃんにゃり……","……Uuu… scary nyari… scary nyari… scary nyari……","……Uuu… nyari de miedo… nyari de miedo… nyari de miedo… ……"
"Kohara Koharu (talking)","頑張りましょうね、未来さん。","Good luck, Mirai.","Buena suerte, Mirai."
"Kako Mirai (talking)","うううー。 なんて事にゃり。 未来ちゃん、玉の輿になれるにゃりか…","Uhhhh. Oh my god. I wonder if Mirai-chan is going to be a ball-buster…","Uh-uh. Oh, Dios mío. Mirai, ¿puedes convertirte en un rompebolas…"
"Kako Mirai (talking)","きゅ~~~☆ うまいにゃり、うまいにゃりよ~~！！","Kyu~~~☆ nice nyari, nice nyari yo~!","Kyu~~☆ ¡Bien nyari, bien nyari yo~!"
"narrator","未来は職権乱用に近い「つまみ食い」に 精を出している。","Mirai is devoted to “snatching and eating,” which is close to abuse of authority.","Mirai se dedica a “mordisquear”, lo que se acerca al abuso de autoridad."
"Kako Mirai (talking)","やめらんないにゃりよ~~☆ 腹いっぱいにゃりよ~~☆
あ、でもでも、新製品発見にゃり！ 食べるにゃりよ~~！！
奉仕青年団の見回りにゃりー！
その新製品、衛生管理が行き届いている 商品かどうか、食べさせてもらう にゃりよー！！
むほーーー！！ うまい！ うまいにゃりーーー！！！","I can't stop!☆ I'm so hungry!☆
Oh, but I found a new product! I'll eat it~!
Nyan~yan~yan!
I'm going to try this new product to see if it's sanitized enough!
Muhooooo! Yum! Yummy!","¡No puedo parar!☆ ¡Tengo mucha hambre!☆
 ¡Oh, pero he encontrado un nuevo producto! ¡Me lo voy a comer!
 ¡Nyan~yan~yan!
 ¡Voy a probar ese nuevo producto para ver si es un producto higiénico!
 ¡Muhooooo! ¡Una delicia! ¡Qué rico!"
"Yamamoto Akuji (talking)","………へぁ？？
なんだ、そりゃー……","……… huh?
What's that ……","……… ¿Eh?
 ¿Qué es eso? ……"
"__system__??","{☆ギガフロート \ 0:","",""
"__system__??","}","",""
"Takega Satsu (talking)","事実は小説より奇なりを 体現したようだ。
加古未来は、クロモン商店街で 命を落としたぞ。","Fact is stranger than fiction, it seems.
Kako Mirai lost his life in the Kromon shopping arcade.","Parece que la realidad supera a la ficción.
Kako Mirai perdió la vida en la galería comercial de Kromon."
"Yamamoto Akuji (talking)","その…それはわかったんだけど… その原因がなんだって？？","Well… that's… that's what I'm getting at, but… what's the cause of that?","Bueno, quiero decir… lo sabemos, pero… ¿cuál es la causa de eso?"
"Takega Satsu (talking)","お前は、いつからそんなに 耳が遠くなったんだ。
もう一度言うぞ。
加古未来は、クロモン商店街で 巡回中、食い過ぎで死亡。","When did you become so deaf?
I'll say it again.
Kako Mirai died of overeating while patrolling in the Kromon shopping district.","¿Cuándo te volviste tan sordo?
Lo diré de nuevo.
Kako Mirai murió por comer en exceso mientras patrullaba en la galería comercial de Kromon."
"Yamamoto Akuji (talking)","……………
さっさゃんが嘘つく訳ねーし… あいつだと、そーいう死に方しても、 不思議じゃねーけど…
なんつーか…まあ…… この世に残っている奴に、感傷を与えん 死に方だなー……","……………
I don't think Sassan would lie… It's no wonder he died the way he did…
Well… well… it's not a sentimental way to die for those who are left in this world… ……","……………
No creo que Sassan mienta… no es de extrañar que muriera como lo hizo…
Bueno… bueno……… es una forma de morir que no hará que nadie que quede en este mundo se sienta mejor… ……"
"Takega Satsu (talking)","それでも、線香の一本ぐらいは備えて やらんとな。","Still, we should at least have a stick of incense ready.","Aun así, deberíamos tener al menos una barrita de incienso."
"Yamamoto Akuji (talking)","あー……そーだなー… そっかー…死んだかー……","Oh…… I see… I see… he's dead… ……","Ah…… Ya veo… ya veo… estás muerto……"
"narrator","おばさんが道端に花を備えている。","A lady is equipping the roadside with flowers.","Una señora equipa el borde del camino con flores."
"shoujo (talking)","おばちゃん、何してるの？","Auntie, what are you doing?","Tía, ¿qué estás haciendo?"
"ten'in (talking)","ああ、元気で沢山食べる子がいてね。 未来ちゃんていうんだ。
食べ過ぎでここで死んだんだよ。 でも、きっと幸せだったんだろうね。 死ぬ程、食べる事が出来て…","Oh, there is a girl who is healthy and eats a lot. Her name was Mirai.
She died here because she ate too much. But I'm sure she was happy. She could eat to death…","Sí, hay una chica que es sana y come mucho. Su nombre era Mirai.
Murió aquí porque comió demasiado. Pero estoy seguro de que era feliz. Podría comer hasta morir…"
"ten'in (talking)","いくにゃりよ、やるにゃりよ、 ぶっ殺すにゃりよーっ！！","I'm going to do it, I'm going to do it, I'm going to do it, I'm going to do it, I'm going to do it, I'm going to do it, I'm going to do it!","¡Ikuyariyo, yarunyariyo, baisuSatsuSunyariyo!"
"narrator","未来がキラキラした目で くりりぷを見つめていた。","Mirai looked at Kuriripu with sparkling eyes.","Mirai miró a Kuriripu con ojos brillantes."
"Kako Mirai (talking)","くりりりりりぷぷぷぷぷぷぷー！！！ 至高のお菓子、スプーン一杯で家が 三軒建つ、くりりぷーーー！！！
未来ちゃんのものにゃり、これぜーんぶ、 ぜーんぶ、未来ちゃんのものーーー！！！
んじゃあ、栄光の一口目！！ 頂くにゃりよーーーーーー！！！！！！！
ぱくーーーーーーーーん！！！！
っ………………
うっ………
うううううっ………
うーーーーーーーーーーーーーーー！！
うーーーーーーーーーーーーーーーーーー まーーーーーーーーーーーーーーーーーー いーーーーーーーーーーーーーーーーー！
美味いにゃりーーーーー！！！！！！！！ うまーーーーーーーーーーーい！！！！！ むきゅーーーーーーーーーーー！！！！！","Kuririririripupupupupupu!!! The ultimate sweet, one spoonful could build three houses, Kuriripuuu!!!
All of this, all of this, all of this, all of this, all of this, all of this belongs to Mirai!
Well, then, the first bite of glory! I'm going to take it! ！！！！！！！
Pakuuuuuuuuun! ! ! !
~Tsu………………
U~tsu………
Uuuuu~tsu………
Uuuuuuuuuuuuuuuu!!
Uuuuuuuuuuuuuuuuuuu maaaaaaaaaaaaaaaaaaa iiiiiiiiiiiiiiiiii!
Delicious~nyariiiiii!!!!!!!! goo~oooooooooooo~d!!!!! Mukyuuuuuuuuuuuu!!!!!","¡¡¡Kuriririririppupupupupupu!!! El dulce por excelencia, ¡¡¡puedes construir tres casas con solo una cucharada!!!
 ¡Todo esto, todo esto, todo esto, todo esto, todo esto pertenece a Mirai!
Pues bien, ¡el primer bocado de gloria! ¡Voy a tomarlo! ！！！！！！！
Pakuuuuuuuuun! ! ! !
~Tsu………………
U~tsu………
Uuuuu~tsu………
Uuuuuuuuuuuuuuuu!!
Uuuuuuuuuuuuuuuuuuu maaaaaaaaaaaaaaaaaaa iiiiiiiiiiiiiiiiii!
¡¡¡¡¡¡¡¡Delicioso~nyariiiiii!!!!!!!! ¡¡¡¡¡Bieeeeeeeeeeeen!!!!! ¡¡¡¡¡Mukyuuuuuuuuuuuu!!!!!__system__""","~MES 5:","",""
"narrator","その時。
 　　［きらーーーーーーーーーーん］
未来の躰に星が走った。","Then.
 　　[Nooooooooooo]
A star ran through Mirai's body.","Entonces.
 　　[Nooooooooooo]
Una estrella recorrió el cuerpo de Mirai."
"Kako Mirai (talking)","にゃ！！！！！！
み、未来ちゃん、 必殺技を思いついたにゃりよ！！
すぐにでも発射出来るにゃりよ！！ よーし、次の戦闘で試すにゃりよー！！！","Nya！！！！！！
My Mirai, I've come up with the must-have Satsu technique!
You can fire it right away! Okay, I'll try it in the next battle!","Nya！！！！！！
Mi, Mirai-chan, ¡he dado con la técnica imprescindible de Satsu!
Puedes despedirlo de inmediato. De acuerdo, ¡lo intentaré en la próxima batalla!"
"narrator","こうして、未来は必殺技を覚えた。","Thus, Mirai learned the necessary Satsu technique.","Así, Mirai ha aprendido la técnica necesaria de Satsu."
