character,jap text,Eng,Esp
Hasekura Haine (talking),はい。 ミドリガオカ奉仕青年団に いるようです。,"Yes, I am. I think I'm in the Midorigaoka Service Youth League.",Sí. Creo que estoy en el Cuerpo Juvenil de Servicio de Midorigaoka.
Momoyama Linda (talking),なるほどでちゅわ。 たやすい民間団体を のっとったんでちゅね。,I see. You have taken over a simple private organization.,Ya veo. Se ha hecho cargo de una simple organización privada.
Hasekura Haine (talking),おそらく。,Probably.,Es de suponer.
Momoyama Linda (talking),危険人物でちゅわね。 気をつけておいてね。,You are a dangerous man. Be careful.,Eres un hombre peligroso. Ten cuidado.
Hasekura Haine (talking),はっ。,Ha.,Ha.
Momoyama Linda (talking),ハイネ…,Haine…,Haine…
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),ケーキは、生クリームのケーキ でちゅわよね？,"The cake is a whipped cream cake, right?","El pastel es un pastel de crema batida, ¿verdad?"
Hasekura Haine (talking),はい。 貴重な生クリームをふんだんに 使用したものが、納品されてきます。,Yes. The cream is delivered in abundance and is very precious.,Sí. La entrega se hace con una gran cantidad de preciosa crema fresca.
Momoyama Linda (talking),"普段のケーキはバタークリーム でちゅから、舌触りも、味も 重いんでちゅわ。
ＰＭがどんなに大きくても、 生クリームは貴重品でちゅから… 楽しみでちゅわ~~~。","Usually cakes are made with buttercream, so they are heavy on the tongue and taste.
No matter how big the PM is, whipped cream is a precious commodity… I'm looking forward to it~~.","Por lo general, los pasteles se hacen con crema de mantequilla, por lo que son pesados en la lengua y el sabor.
Por muy grande que sea el PM, la crema fresca es un bien preciado… Estoy deseando que llegue~~."
Hasekura Haine (talking),リンダ様の期待に沿えるものを、 コックも用意いたしております。 お楽しみに。,"We have prepared a cocktail that will meet your expectations, Mr. Linda. Please look forward to it.","Hemos preparado un cóctel que satisfará sus expectativas, Sr. Linda. Disfruta."
Momoyama Linda (talking),ええでちゅわ、ハイネ。,"Yes, Haine.","Sí, Haine."
Yamamoto Akuji (talking),かーーーっ！ なんつー豪勢な！,Kaaahhhh! What a grandeur!,¡Kahhh! ¡Qué grandeza!
narrator,"そこに並べられているごちそうを見て、 悪司は感嘆の声をあげた。
今日は招待状を貰った事もあり、 ＰＭのボスの誕生日パーティにきたのだった。","Seeing the feast laid out on the table, Akuji exclaimed in admiration.
He had come to the PM boss's birthday party today, partly because he had received an invitation.","Al ver el festín dispuesto sobre la mesa, Akuji exclamó con admiración.
Había acudido hoy a la fiesta de cumpleaños del jefe de la PM, en parte porque había recibido una invitación."
Yamamoto Akuji (thinking),今時分、こんだけの料理を出せるなんざ ＰＭってな、金に困ってねーんだなー。,PM must not be hurting for money to be able to serve this much food nowadays.,A los PM no les debe doler el dinero para poder servir tanta comida hoy en día.
narrator,"目についたものをパクパクと食べながら、 悪司はごちそうの中央に近づいていく。
そこには、白い４段ケーキが鎮座していた。","Crunching down on what he saw, Akuji approached the center of the feast.
There sat a Haku four-tier cake.","Apoyándose en lo que veía, Akuji se acercó al centro del festín.
Allí estaba un pastel Haku de cuatro pisos."
Yamamoto Akuji (thinking),う……あんだけのバタークリームの塊、 食ったら胸焼けで死ぬぞ、絶対……,"U…… would die of heartburn if you ate that much buttercream, I swear……","U…… tanta crema de mantequilla, morirás de acidez si la comes, lo prometo……"
narrator,そう思いつつも、クリームを指ですくい、 ちょいと舐める悪司。,"While thinking so, Akuji scooped the cream with his finger and licked it a little.","Mientras piensa esto, Akuji coge un poco de crema con el dedo y la lame."
Yamamoto Akuji (talking),"むっ……
むむむむ！！！","Mumu ……
Mmmmmm!!!","Mumu: ……
 ¡¡¡Mmmmmm!!!"
narrator,口の中に柔らかな甘みが広がり、 舌の上を滑らかにクリームが溶ける。,The soft sweetness spreads in the mouth and the cream melts smoothly on the tongue.,El suave dulzor se extiende en la boca y la crema se funde suavemente en la lengua.
Yamamoto Akuji (thinking),"なっ……生クリーーーム！！！！
何故！ どうして、このご時勢に、 これだけ大量の生クリームが！？
いや…ちょっと待て… この辺りだけが生クリームで、 ここらは、バター……
 ………
ナマクリ~~~~ム……
うめ~~…
甘いモンが美味いなんて感じたの、 ホンットひっさびさじゃねーか… くっは~も~たまらん~~。","You can visit…… and see the raw creams at ！！！！
Why! Why, in this day and age, so much whipped cream?
No… wait a minute… only this area has whipped cream, these areas have butter……
 ………
Namakuri~~~~m ……
Yum~…
It's been a long time since I've tasted something so sweet… Damn, I can't get enough~…","Naturalmente…… raw-cream！！！！
 ¿Por qué? ¿Por qué, en esta época del año, tanta crema fresca?
No… espera un momento… sólo esta zona tiene nata montada, estas zonas tienen mantequilla……
 ………
Namakuri ~~~~ ……
Yum~…
Hacía mucho tiempo que no probaba algo tan dulce… Maldita sea, no puedo soportarlo~…"
narrator,"悪司は気づいていなかった。
そのケーキのそばに「リンダ様専用」と 書かれたプレートがあるなどと…","Akuji was unaware that there was a plate beside the cake that said “Exclusively for Linda”.
He didn't notice that there was a plate beside the cake that said “Exclusively for Linda”…","Akuji no era consciente.
El pastel tenía una placa al lado que decía 'Exclusivamente para Linda'…"
 (talking),あーーーーーー！！！！！！！！！,Aaaaaaa！！！！！！！！！,Aaaaaaa！！！！！！！！！
Yamamoto Akuji (talking),ん？？,Hmm?,¿Eh?
Momoyama Linda (talking),ああああっ…,Aaahhh…,Aaahhh…
Yamamoto Akuji (talking),おう、今日の主役のリンダじゃねーか。 誕生日おめっとさん。 おっきくなったな……,"Oh, isn't that Linda, today's star of the show? Happy birthday to you. You're a big girl now……","Oh, ¿no es esa Linda, la estrella del programa de hoy? Feliz cumpleaños. Ya eres una chica mayor……"
Momoyama Linda (talking),あたちのケーキがぁぁぁぁ！！！！！,Our cakes aaaaahhh ！！！！！,Nuestros pasteles… ！！！！！
Yamamoto Akuji (talking),ん？,Hmm?,¿Eh?
narrator,なんと、４段ケーキは、半分以上 クリームのはげたスポンジケーキに なってしまっていた！,"And to my surprise, more than half of the four-tier cake had turned into a sponge cake with the cream peeling off!",Y he aquí que más de la mitad de la tarta de cuatro pisos se había convertido en un bizcocho con la crema desprendida.
Yamamoto Akuji (talking),おう、美味かったぜ。 さすが、ＰＭ。 こんだけの生ク…,"Oh, it was delicious. That's what I'm talking about.","Oh, eso fue delicioso. A eso me refiero."
Momoyama Linda (talking),何ちてくれたんでちゅか、 このチンコロチャリ毛男ー！！,"What have you done to me, you little dickhead!","¿Qué me has hecho, chupapollas y peludo?"
Yamamoto Akuji (talking),チャリ毛…,Charity hair…,Pelo de caridad …
narrator,と言いながら、悪司はもみあげを弄ぶ。,"While saying this, Akuji plays with his fringe.","Mientras dice esto, Akuji juega con su flequillo."
Momoyama Linda (talking),それは、あたちのお楽しみ でちたのよー！！！ 名札つけてあったでちゅのにーー！！,That was our fun! We had name tags on!,¡Esa era nuestra diversión! Llevábamos etiquetas con nuestros nombres.
Yamamoto Akuji (talking),ああ…今、気がついた。,Oh…I just realized.,Ah… ahora me doy cuenta.
Momoyama Linda (talking),こここここっ… この、チンコロチャリ毛アホ ボンボンーーー！！！,Here here here here… you dick-rocking charlie-haired idiot bon-bon-bon!!!!,"Aquí, aquí, aquí… ¡Idiota con pelo de cucaracha!"
Yamamoto Akuji (talking),"悪い悪い。 今から俺、誰かにいって、別のケーキ 用意させるけど…
バタークリームのになっちまうけど、 いいか？","Sorry, sorry. I'm going to go and get someone else to get you another cake…
It's gonna be a buttercream one, okay?","Lo siento, lo siento. Voy a ir a buscar a alguien para que prepare otro pastel…
Va a ser uno de crema de mantequilla, ¿de acuerdo?"
Momoyama Linda (talking),いい訳ないでちゅ！ チンコロチャリ毛アホ ボンボンツリ目！！！,"No way! Ding-dong, chariot-haired idiot, bon-bon, and twinkle-eyed!!!!",¡No puede ser! ¡Idiota de pelo corto y ojos de bombón!
Yamamoto Akuji (talking),おいおい、なんて言い草だ。 いくら俺だって……,"Oh, come on, what a way to put it. No matter how much I ……","Vamos, qué manera de decirlo. No importa lo mucho que ……"
Momoyama Linda (talking),うるさいでちゅわよ、 チンコロチャリ毛アホ ボンボンツリ目バカ！！！,"Shut up, you dingy, hairy, bonboned, squinty-eyed moron!","¡Cállate, imbécil de pelo regordete y ojos de bombón!"
Yamamoto Akuji (talking),だから、増やすなって。 それに謝っただろ。,So don't add more. And I apologized.,Así que no aumente. Y me disculpé por ello.
Momoyama Linda (talking),謝ったからって、ケーキは 元通りになりまちぇん！！！,Apologizing won't make the cake go back to the way it was!,¡Disculparse no deshará el pastel!
Yamamoto Akuji (talking),そー言われてもなー…,"I don't know if that's true, but…",No sé si eso es lo que dicen…
narrator,"悪司とリンダの周囲に人が集まりだす。
不穏な空気を読み取って、リンダの部下達が わらわらと寄ってきた。","People begin to gather around Akuji and Linda.
Reading the unsettled atmosphere, Linda's subordinates came to her.","La gente empieza a reunirse alrededor de Akuji y Linda.
Al leer el ambiente inquieto, los subordinados de Linda se acercaron corriendo."
Yamamoto Akuji (thinking),なんか、やべーなー…,What a yikes…,Es una mala idea…
Yamamoto Akuji (talking),おう、リンダ。,"Oh, Linda.","Oh, Linda."
Momoyama Linda (talking),なんでちゅか！！！！！,Why ！！！！！,Por qué no: ！！！！！
Yamamoto Akuji (talking),これ、誕生日プレゼントな。 使ってくれや。,This is my birthday present. Use it.,Este es tu regalo de cumpleaños. Úsalo.
narrator,と言って、悪司は赤ん坊が遊ぶガラガラ （柄に赤いリボンつき）を手渡した。,Akuji handed me a rattle (with a red ribbon on the handle) for babies to play with.,Akuji entregó un sonajero (con una cinta roja en el mango) para que el bebé jugara con él.
Momoyama Linda (talking),うっ…… うきーーーーーー！！！！！！ あたちをいくつだとーーー！！！！！！,U~…… ukiiiiiii！！！！！！ How old do you think we aaaare? ！！！！！！,U~…… ukiiiiiii！！！！！！¿Qué edad crees que teneeeemos? ！！！！！！
narrator,　　［ガラガラガラーーン］,　　［garagaragaraaan］,　　［garagaragaraaan］
Yamamoto Akuji (talking),じゃーなー。,See you later.,Hasta luego.
narrator,悪司はキレよく姿を消した。,Akuji disappeared with a snap.,Akuji desapareció con un chasquido.
Momoyama Linda (talking),"あっ……あああのっ…
チンコロチャリ毛アホ ボンボンツリ目バカクソボケ 知能猿以下ーーーー！！！！！！
ハイネ！！！！！","Oh,…… oh no…
dickrochary hair idiot bonbon tree eyes moron fucking idiot moron shit bloke intelligence ape less than apeーーCOPY00
  Haine！！！！！","Oh,…… ahhh…
Chinko idiota con pelo de carruaje, bombón, idiota con pelo de carruaje, estúpido de mierda, menos que un mono en inteligencia… ！！！！！！
  Haine！！！！！"
Hasekura Haine (talking),はい、リンダ様。,"Yes, Dear Linda.","Sí, querida Linda."
Momoyama Linda (talking),"今から、わかめ組っ…… 違いまちゅ、悪司のとこに、 攻めこみまちゅ！！
全団、戦闘用意！！","Now, the Wakame group…… is different, we are going to attack Akuji's place!
All units, prepare for battle!","¡Vamos a atacar la casa de Akuji ahora!
 ¡Todas las unidades, prepárense para la batalla!"
Hasekura Haine (talking),恐れながら。 それは適切な判断ではありません。,With all due respect. That is not an appropriate decision.,El miedo. Esa no es una decisión apropiada.
Momoyama Linda (talking),だって、あたちのケーキ！！！！,Because our cakes ！！！！,Por nuestros pasteles: ！！！！
Hasekura Haine (talking),リンダ様、ケーキはまた、このハイネが なんとかいたします。 溜飲をおさげ下さい。,"Dear Linda, I, Haine, will take care of the cake again. Please let it go.","Querida Linda, esta Haine se encargará del pastel de nuevo. Por favor, déjalo ir."
Momoyama Linda (talking),いやでちゅ！！！！！,No. ！！！！！,No. ！！！！！
Hasekura Haine (talking),"リンダ様、我がＰＭと、悪司殿… わかめ組は、このオオサカの二大勢力。
先代、先々代よりさらにさかのぼった 時代より、平和協定が結ばれて おります。
それは、このオオサカに住む、 力なき民衆の為。
何卒、お怒りをお納め下さい。","Dear Linda, my PM and Mr. Akuji… The Wakame clan is the two major power in this Osakan.
We have had a peace agreement with them since the time before the previous generation and the time before that.
It is for the sake of the people without power who live here in Osaca.
We ask that you please accept our wrath.","Lady Linda, mi PM y Lady Akuji… El clan Wakame son las dos fuerzas más poderosas de la región de Osakan.
Desde la época que se remonta incluso a la generación anterior y a la anterior, se ha concluido un acuerdo de paz.
Es por el bien del pueblo impotente de los Osakas.
Le rogamos que se enfade con nosotros."
Momoyama Linda (talking),"~~~~~~~~~~………！！！
 ……………
 ……わかりまちたわ…","~~~~~~~~~~………!!!
 ………………… I see what you mean…","¡¡¡~~~~~~~~~~………!!!
 ……………
 ……Veo lo que quieres decir…"
Hasekura Haine (talking),さすが、リンダ様…,As expected of Linda…,Como se esperaba de Linda…
Momoyama Linda (talking),戦争をしなければ、よいのでちょう？,"If we don't go to war, why not?","Si no vamos a la guerra, ¿por qué no?"
Hasekura Haine (talking),リンダ様？,Dear Linda?,Querida Linda?
Momoyama Linda (talking),コノ怨ミ、ハラサデオクベキ デチュカ~~~。,"Konohonomi, harasadeokubeki dechuka~~~.","Konohonomi, harasadeokubeki dechuka~~."
Mizuumi Kazuki (talking),どーしたんですか、リンダさん。 わざわざ、こんなとこまでー。,"What's the matter, Linda? You went all the way to here.","¿Qué pasa, Linda? Has llegado hasta aquí."
Momoyama Linda (talking),自分の職場を「こんな」なんて 言っちゃだめでちゅよ、 和樹ちゃん。,"Congratulations on calling your workplace “such and such,” Kazuki.","Enhorabuena por llamar a tu lugar de trabajo “así”, Kazuki."
Mizuumi Kazuki (talking),"いえ、そーいうつもりの こんなではないのですけど…
どうしました？ うち、何かミスったりしてました？","No, I didn't mean it like that.
What's wrong? Did we do something wrong?","No, no quise decir eso. No quise decir…
 ¿Qué pasa? ¿Hemos hecho algo mal?"
Momoyama Linda (talking),"違いまちゅ。
ＰＭのボスとして、管理支配下の ハニー土木に命じまちゅ。","No, it's not.
As the boss of PM, I order Hanny Civil Engineering under my administrative control.","No, no lo es.
Como jefe de la PM, ordeno a Hanny Ingeniería Civil bajo mi control administrativo."
Mizuumi Kazuki (talking),はい？,Yes?,¿Sí?
Momoyama Linda (talking),西側。 山本悪司のシマの従業員をすべて 解雇なちゃい。,West side. Fire all employees in Yamamoto Akuji territory.,El lado oeste. Yamamoto Akuji todos los empleados del territorio deben ser despedidos.
Mizuumi Kazuki (talking),"え……
えーーーー！！？？","E……
Eeeee！！？？","E……
¿¿¡¡Eeeee！！？？"
Momoyama Linda (talking),解雇でちゅ。 わかりまちたね？,Dismissed. Understandably Tane?,Despido. ¿Comprensiblemente Tane?
Mizuumi Kazuki (talking),"そ、そんな…
ただでさえ、エデンの開発の事で、 ウィミィのあんぽんたーんが 無茶ばかり言ってるんですよー。
人夫はいくらいてもいい状態なのに、 解雇だなんて無茶ですよー。","Oh, no…
Even Wime's Anpontan is talking nonsense about the development of Eden.
We can have as many laborers as we want, but to fire them is absurd!","Oh, no…
 ¡Incluso sólo sobre el desarrollo del Edén, el Anpontan de Wime está diciendo tonterías!
Estamos en una situación en la que podemos tener todos los trabajadores que queramos, pero despedirlos es una imprudencia."
Momoyama Linda (talking),"解雇といったら解雇でちゅ。
悪司側のものだったら、アリん子 一匹だって、得になるような事 させまちぇんわ~。","When I say fired, I mean fired.
If it was Akuji's side, I wouldn't let even a single ant do anything that would benefit them!","Cuando digo despedido, quiero decir despedido.
Si estuviera del lado de Akuji, ¡no dejaríamos que se beneficiara ni un solo niño hormiga!"
Mizuumi Kazuki (talking),リンダさ~ん。,Linda.,Linda.
Momoyama Linda (talking),わかりまちたね！！！！？？？？,Understandable Town Tane ！！！！？？？？,Ciudad comprensible Tane ！！！！？？？？
narrator,リンダの目の中に炎が浮かぶ！！,I see Honoo in Linda's eyes!,¡Veo a Honoo en los ojos de Linda!
Mizuumi Kazuki (talking),役職つきの社員も いるんですけど~…,We have employees with positions…,Algunos de nuestros empleados tienen puestos…
Momoyama Linda (talking),全部でちゅ！！！,All of them!,Todos ellos.
Mizuumi Kazuki (talking),うう……あの~……,Uu…… that~……,Uu…… que~……
Momoyama Linda (talking),なんでちゅか？,Why?,¿Por qué?
Mizuumi Kazuki (talking),眼鏡っ娘は…おいといていい？,Can we leave the bespectacled girl… alone?,¿Podemos dejar a la chica con gafas… sola?
Momoyama Linda (talking),だめでちゅっっっっっ！！！！！！,"No, no, no, no! ！！！！！！",No. ！！！！！！
Yamamoto Akuji (talking),なんだって？,Excuse me?,¿Perdón?
__system__??,{RND \ 0:,,
Shimamoto Jun (talking),"もう一度言います。
オオサカの西側――
正確には、奉仕青年団の保護地区の 住民だけがハニー土木から解雇通告を 受けました。
ご存じの通り、ハニー土木は オオサカ市最大の企業。
関連も含めますと、こちら側の市民の 多くが関係しています。 大混乱が起きています。","I will say it again.
On the west side of Osaca--
To be exact, only the residents of the protected area of the Service Youth Corps have received termination notices from Hanny Civil Engineering.
As you know, Hanny Civil Engineering is the largest company in the city of Osaka.
Many of the citizens on this side of the city are involved, including those who are related to the company. All hell is breaking loose.","Lo diré de nuevo.
En el lado occidental de Osaka…
En concreto, sólo los residentes de la zona protegida del Cuerpo de Jóvenes de Servicios han recibido notificaciones de rescisión por parte de Hanny Ingeniería Civil.
Como sabes, Hanny Civil Engineering es la mayor empresa de Ossaka.
Muchos de los ciudadanos de este lado de la ciudad están involucrados, incluyendo los relacionados. Todo el infierno se está desatando."
Yamamoto Akuji (talking),でも、どーして急に、そんな事に…,But why did you suddenly decide to…,"Pero, ¿por qué has decidido de repente…"
Shimamoto Jun (talking),若旦那のせいだと。,He said it was the young master's fault.,Dijo que era culpa del joven maestro.
Yamamoto Akuji (talking),へっ？？,Huh?,¿Eh?
Shimamoto Jun (talking),"解雇される時に、会社側から そう言われたそうです。
怨むなら、会社ではなく、 山本悪司を怨めと。","That's what he was told by the company when he was fired.
If you want to hold a grudge, hold it against Yamamoto Akuji, not the company.","Eso es lo que le dijo la empresa cuando le despidieron.
Si quieres guardarle rencor, no se lo guardes a la empresa, sino a Yamamoto Akuji."
Yamamoto Akuji (talking),なんで、俺が…,Why don't I…,"Por qué, porque soy…"
Shimamoto Jun (talking),"考えられるとしたら、ＰＭです。 ハニー土木は、そこの配下ですから。
若旦那…この前のＰＭのボス、 リンダ殿の誕生パーティで、 彼女をかなり怒らせたでしょう？","Conceivably, PM. Hanny civil works there.
Young Master… you must have made her pretty mad at the PM boss Linda's birthday party the other day, didn't you?","Es posible, PM. Hanny Ingeniería Civil trabaja allí.
Jovencito… en la fiesta de cumpleaños de la jefa de la PM, Lady Linda, la última vez, la hiciste enfadar bastante, ¿no?"
Yamamoto Akuji (talking),"あ~…そーいえば……
って、待てよ… これって……
あの時に俺が食った、 生クリームケーキの報復だってのか！？","Oh… by the way… ……
Wait a minute… is this retaliation for that whipped cream cake I had at ……?
Is this retaliation for that whipped cream cake I had that time?","Oh… por cierto, ……
Un momento… esto es ……
 ¿Esto es una represalia por la tarta de nata montada que me comí entonces?"
Shimamoto Jun (talking),若旦那とリンダ殿の接点を考えると、 それしかありませんね。,That's the only way I can think of for the connection between the young master and Lady Linda.,"Dada la conexión entre el joven maestro y Lady Linda, es lo único que se me ocurre."
Yamamoto Akuji (talking),なんなんだ、それは……,"What's that, it's ……","Qué demonios, es ……"
Shimamoto Jun (talking),しかし、事実は事実です。,But facts are facts.,"Sin embargo, los hechos son los hechos."
Yamamoto Akuji (talking),かー……あの園児、ナメた事 してくれるモンだ。 やってくれるなー…,Ka…… that kindergartener is a real nymphomaniac. They're doing it to us…,"Ka…… ese preescolar, es un verdadero niño travieso. Lo van a hacer…"
Shimamoto Jun (talking),感心している場合ではないかと。,I thought it was time to be impressed.,No era el momento de dejarse impresionar.
Yamamoto Akuji (talking),わーってる。 目には目を。,Waht. An eye for an eye.,¿Qué? Ojo por ojo.
Shimamoto Jun (talking),どういたします？,What do you want me to do?,¿Qué quieres que haga?
Yamamoto Akuji (talking),"向こうが職場を奪うなら、 こっちは遊び場を取り上げろ。
東側からこっちにやってくる人間に、 ウメダを中心とした娯楽商業地に 入る事を禁止しろ。
ああ、コフンもだ。","If they take away our workplaces, take away our playgrounds.
Forbid anyone coming from the east to enter the entertainment and commercial district centered on Umeda.
Oh, and Cohoon, too.","Si nos quitan nuestros lugares de trabajo, les quitamos sus patios de recreo.
Prohíbe a los que vienen del este entrar en las zonas de ocio y comerciales, especialmente en Umeda.
Ah, y Kohun también."
Shimamoto Jun (talking),了解しました。,Ryou solved.,Ryou resuelto.
__system__??,},,
__system__??,{RND = 0:,,
Takega Satsu (talking),"もう一度言うぞ。
オオサカの西側――
正確には、奉仕青年団の保護地区の 住民だけがハニー土木から解雇通告を 受けた。
ハニー土木はオオサカ市最大の企業だ。
関連も含めると、こっち側の市民の 多くが関係してるせいで、 大混乱発生中だ。","I'll say it again.
On the west side of Osaca--
To be exact, only the residents of the protected area of the Service Youth Corps have been notified of their termination by Hanny Civil Engineering.
Hanny is the largest company in the city of Osaca.
Including the related ones, there's a lot of turmoil going on because so many of the citizens on this side of the city are involved.","Lo diré de nuevo.
En el lado occidental de Osaka…
Para ser precisos, sólo los residentes de las zonas protegidas del Cuerpo de Jóvenes de Servicio recibieron avisos de rescisión por parte de Hanny Ingeniería Civil.
Hanny Civil Engineering es la mayor empresa de la ciudad de Ossaka.
Incluyendo los relacionados, hay mucho revuelo por el gran número de ciudadanos de este lado de la ciudad involucrados."
Yamamoto Akuji (talking),でも、どーして急に、そんな事に…,But why did you suddenly decide to…,"Pero, ¿por qué has decidido de repente…"
Takega Satsu (talking),お前のせいだそうだよ。,"It's your fault, he says.","Es tu culpa, dicen."
Yamamoto Akuji (talking),へっ？？,Huh?,¿Eh?
Takega Satsu (talking),"解雇される時に、会社側から そう言われたらしい。
怨むなら、会社ではなく、 山本悪司を怨めと。","That's what he was told by the company when he was fired.
If you want to hold a grudge, hold it against Yamamoto Akuji, not the company.","Eso es lo que le dijo la empresa cuando le despidieron.
Si quieres guardar rencor, hazlo contra Yamamoto Akuji, no contra la empresa."
Yamamoto Akuji (talking),なんで、俺が…,Why don't I…,"Por qué, porque soy…"
Takega Satsu (talking),"考えられるとしたら、ＰＭだな。 ハニー土木は、そこの配下だ。
悪司、お前、この前のＰＭのボス リンダの誕生パーティで、あれを かなり怒らせただろう？","If I could think of one, it would be PM. Hanny civil works there.
Akuji, you must have really pissed that thing off at PM boss Linda's birthday party the other night, didn't you?","Es posible, PM. Hanny Ingeniería Civil trabaja allí.
Akuji, la otra noche hiciste enojar a esa cosa en la fiesta de cumpleaños de la jefa de la PM Linda, ¿no es así?"
Yamamoto Akuji (talking),"あ~…そーいえば……
って、待てよ… これって……
あの時に俺が食った、 生クリームケーキの報復だってのか！？","Oh… by the way… ……
Wait a minute… is this retaliation for that whipped cream cake I had at ……?
Is this retaliation for that whipped cream cake I had that time?","Oh… por cierto, ……
Un momento… esto es ……
 ¿Esto es una represalia por la tarta de nata montada que me comí entonces?"
Takega Satsu (talking),お前とリンダの接点を考えると、 それしかないのではないか？,"Given the connection between you and Linda, isn't that the only way?","Dada la conexión entre tú y Linda, ¿no es la única manera?"
Yamamoto Akuji (talking),なんなんだ、それは……,"What's that, it's ……","Qué demonios, es ……"
Takega Satsu (talking),事実は小説より奇なりとは、 この事だな。,Fact is stranger than fiction.,La realidad es más extraña que la ficción.
Yamamoto Akuji (talking),かー……あの園児、ナメた事 してくれるモンだ。 やってくれるなー…,Ka…… that kindergartener is a real nymphomaniac. They're doing it to us…,"Ka…… ese preescolar, es un verdadero niño travieso. Lo van a hacer…"
Takega Satsu (talking),感心している余裕があるのか。,Can you afford to be impressed?,¿Puede permitirse el lujo de impresionarse?
Yamamoto Akuji (talking),まぁな。 目には目を。,Well. An eye for an eye.,Bueno. Ojo por ojo.
Takega Satsu (talking),殺すのか？,Satsu?,¿ Satsu?
Yamamoto Akuji (talking),"いんや。 向こうが職場を奪うなら、 こっちは遊び場を取り上げちまおう。
東側からこっちにやってくる人間に、 ウメダを中心とした娯楽商業地に 入る事を禁止してくれ。
ああ、コフンもだ。","No. If they take away our workplaces, we will take away their playgrounds. If they take away our workplaces, we will take away their playgrounds.
I want people coming from the east to be banned from entering the entertainment and commercial district centered on Umeda.
Oh, and Cohun, too.","Si nos quitan nuestros lugares de trabajo, les quitaremos sus patios de recreo. Si nos quitan nuestros lugares de trabajo, les quitaremos sus patios de recreo.
Prohíbe a cualquier persona que venga del este entrar en la zona comercial y de ocio alrededor de Umeda.
Ah, y Kohun también."
Takega Satsu (talking),わかった。,I understand.,Entendido.
__system__??,},,
Momoyama Linda (talking),な~んでちゅってぇ~~？,What~why~did~you~do~that?,¿Por qué hiciste eso?
Hasekura Haine (talking),"東側に向かう橋が、悪司殿の手によって 封鎖されました。
その為、ウメダなどの娯楽街に 我が支配下の民衆が移動出来なく なりました。
市民から、非難が殺到しています。","The bridge to the east was blocked by Lord Akuji.
This has made it impossible for the people under my rule to travel to Umeda and other entertainment districts.
The citizens of Umeda have condemned the blockade.","El puente al este ha sido bloqueado por el Señor Akuji.
Esto ha impedido que la gente que gobierna se desplace a centros de ocio como Umeda.
Los ciudadanos de Satsu han condenado el bloqueo."
Momoyama Linda (talking),ふっふ~~ん。 本格的にやろうという事でちゅわね、 おもちろいでちゅわ。,"Hmmm…. I guess that means we're going to do this in earnest, isn't that interesting?","Hmmm… Quieres decir que lo vas a hacer en serio, ¿no es interesante?"
Hasekura Haine (talking),リンダ様…,Dear Linda…,Querida Linda…
Momoyama Linda (talking),こちらの土地にあって、向こうにない もののひとつとちて、ゴミ処理施設が あったでちゅわよね？,"One of the things we had on our land that they didn't have on theirs was a garbage disposal facility, right?","Una de las cosas que estaba en nuestro terreno y no en el suyo era una instalación de eliminación de residuos, ¿no es así?"
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),橋が渡れないから、回収に向かう事が 出来ないという事で、回収には いかないようにちなちゃい。,"Since the bridge cannot be crossed, it is not possible to go to the collection point, so please do not go there.","El puente no se puede cruzar, por lo que no es posible ir a la recuperación, así que por favor no vayas a la recuperación."
Hasekura Haine (talking),わかりました。,I understand.,Entendido.
Momoyama Linda (talking),フンっ。 チャリ毛が、このリンダ様にかなう などと思って欲しくないでちゅわ。,Hmph. I don't want you to think that you can compete with this Lady Linda.,Hmph. No quiero que pienses que un auriga puede competir con esta Lady Linda.
Mori Kaoru (talking),続きはまた、市民からの苦情です。 次は、ゴミ処理の――,"To be continued, another citizen complaint. Next, the garbage disposal--","La continuación es otra queja de un ciudadano. A continuación, la eliminación de residuos…"
Nakayama Akari (talking),勘弁してよ、まだ続くの~？？？ もう２時間も、市民からの苦情を 聞き続けているのよ~~？,"Give me a break, this is going on? I've been listening to complaints from the public for two hours now.","Dame un respiro, ¿todavía sigues con esto? Llevamos dos horas escuchando las quejas del público."
Mori Kaoru (talking),"それだけ、規模が大きいという事です。
わかめ組――奉仕青年団と、ＰＭ… オオサカの二大勢力がぶつかっていると いうのが事実ですから。","That's how big it is.
It is because of the fact that the two major forces, Wakamegumi--Servant Youth Organization and PM… Osaka, are clashing with each other.","Así de grande es.
Porque es un hecho que las dos fuerzas principales están enfrentadas: el grupo Wakame - la Liga de la Juventud de Servicio y la PM… Osaka."
Nakayama Akari (talking),も~~… 二人共、なんてセコイ手で 戦ってるのよ~。,Oh my~…….how you two are fighting with such a cheap hand~…….,¡Ustedes dos están peleando con una mano tan barata!
Mori Kaoru (talking),"表だって戦争をする訳には いかないからでしょう。
形だけとはいえ、双方の間では、 協定が結ばれていますから。","This is probably because we can't go to war in public.
There is an agreement between the two sides, albeit only a token one.","Esto es probablemente porque no podemos ir a la guerra en público.
Las dos partes han llegado a un acuerdo, aunque sólo sea simbólico."
Nakayama Akari (talking),なんとかならない？,Can't you do something about it?,¿No puedes hacer algo al respecto?
