"character","jap text","Eng","Esp"
"Carikoriluri (talking)","そんなの……昔のことじゃないっ……！ 今はみんな、笑顔が戻ってきて……","That's not the…… way it used to be! NowHaminna, the smiles are back……","Así no es el…… como solía ser. AhoraHaminna, las sonrisas están de vuelta……"
"Big Arthur (talking)","あんなもん空元気に決まってんだろ！ 馬鹿じゃないのかお前っ！
昔の……昔のお前だったら、 そんなの、絶対解ってた……！ みんなごめんねって泣いてたのに！！
 ……俺の好きなカリコリルリは、 そんな事、口が裂けても 言いやしなかったのに！！","Of course those things are just empty spirits! Are you stupid!
If you were the old…… you, you would have known that for sure! You would have cried and said you were sorry!…… my favorite Carikoriluri would never have said anything like that!","¡Por supuesto que esas cosas son sólo espíritus vacíos! ¡Eres un estúpido!
El viejo…… tú, el viejo tú, ¡habrías sabido…… eso! ¡Habríais llorado de pena todos!
 ¡…… mi favorito Carikoriluri nunca habría dicho algo así!"
"Carikoriluri (talking)","…………あっ…… ……アーサ………………","………… was…… …… Ursa ………………","………… era………… Ursa………………"
"Big Arthur (talking)","残りたいならここに残ってろ！ 二度と帰ってくんなっ！ 一生悪司と抱き合って暮らしてろっ！
俺一人でも、世界は救ってみせるっ……！ 馬鹿女の助けなんか要るもんかっ！
お前なんか……要るもんかっ…………！！","If you want to stay, stay here! Don't you ever come back! You'll be living in Akuji's arms for the rest of your life!
I'll save the world, even if I have to do it alone…… I don't need your help, you stupid bitch!
I don't need…… you!","Si quieres quedarte, quédate aquí. ¡No vuelvas nunca! ¡Vivirás en los brazos de Akuji el resto de tu vida!
Aunque sólo sea yo, ¡salvaré el mundo! ¡No necesito tu ayuda, perra estúpida!
 ¡No necesito…… usted, …………!"
"Carikoriluri (talking)","………………
何よ…… 私が、何したって言うのよ……
私は、ただ…… ……私は…………………… 痛いよ、馬鹿…………
アーサの馬鹿っ……","………………
What…… did I just…… do?
I just…… …… I'm …………………… It hurts, you idiot…………
Ursa's an idiot……","………………
Qué…… hice, qué hice ……
Sólo…… …… Estoy …………………… Duele, idiota…………
Ursa es un idiota……"
"Big Arthur (talking)","……博士っ！ 猿田博士は居るか！？","…… Dr.! Saruta Is Dr. Saruta there!","…… ¡Dr! El Dr. Saruta ¿Está el Dr. Saruta ahí?"
"Saruta Inuo (talking)","お…………おお、アーサじゃないか！ よく無事で…………","Oh………… Oh, isn't that an Ursa! How are you safe and sound …………","Oh………… ¡Oh, no es una Osa! Cómo está usted seguro y …………"
"Big Arthur (talking)","挨拶はいい、召喚ドアを動かしてくれ！ 悪司にバレない内に元の世界に帰るんだ！","Forget the greetings, move the summoning door! Get back to your world before Akuji finds out!","¡Olvida los saludos, mueve la puerta de la convocatoria! ¡Vuelve a tu mundo antes de que Akuji se entere!"
"Saruta Inuo (talking)","あ……ああ、準備はできているが…… しかしアーサ、カリコリルリは……","Ah…… yeah, I'm ready…… but Aasa, Carikoriluri is ……","Ah…… ah, estoy listo…… pero Aasa, Carikoriluri es ……"
"Big Arthur (talking)","…………知るもんかっ、あんな女！
 ＜バード＞ 　……いいのか、アーサ。
訊くまでもないだろ！ いいに決まってる！
さ、博士、早くしてくれ！ 俺一人でいいんだっ、急いでくれ！","………… I don't know her!
 <Bird>…… Are you sure, Ursa?
I don't have to ask! Of course I'm sure!
Come on, Doc, hurry up! I'm on my own, hurry up!","………… ¡No la conozco, esa perra!
 <Pájaro>…… ¿Estás segura, Aasa?
 ¡No tengo que pedírtelo! ¡Claro que sí!
 ¡Vamos, Doc, apúrate! Estoy solo, ¡date prisa!"
"Saruta Inuo (talking)","いや……そうじゃなくてな、アーサ。
 ……カリコリルリは、 お前の指示で先にこの研究所へ 来ていたんじゃないのか？","No,…… that's not what I mean, Ursa.
I thought ……Carikoriluri had come to this institute earlier on your instructions.","No,…… eso no es lo que quiero decir, Aasa.
 ¿No vino antes ……Carikoriluri a este instituto siguiendo sus instrucciones?"
"Big Arthur (talking)","…………は……？","Is………… ……?","………… es ……?"
"Saruta Inuo (talking)","数分前に、転移の呪文とかで 急に現れてな。
アーサが来るから急いでくれって、 さっきまで、召喚ドアの点検を 手伝ってもらってたんだが……
 ……カリコリルリ。 アーサが来たぞ、早く出ておいで。","A few minutes ago, he showed up out of nowhere with some kind of transfer spell or something.
He asked me to hurry up because Ursa was coming, and earlier, he was helping me check the summoning door……
 ……Carikoriluri. Ursa is here, come out quickly.","Hace unos minutos, apareció de la nada con algún tipo de hechizo de transferencia o algo así.
Ursa viene, así que me pidió que me apresurara y le ayudara a revisar la puerta del invocador antes……
 ……Carikoriluri. Ursa está aquí, salgan rápido."
"Carikoriluri (talking)","………………","………………","………………"
"Big Arthur (talking)","……カリコリルリ…………","……Carikoriluri…………","……Carikoriluri…………"
"Carikoriluri (talking)","……ごめんなさい、アーサ…… ………………ごめんなさい……
あ、あはは…… 私、どうか……どうかしてて……
 ………………
お願い、連れていって…… 一人で帰るなんて言わないで……
アーサが居なくなったら、私…… …………私っ…………","…… sorry, Ursa…… …………… …I'm sorry ……
Oh, ahahaha…… I, please…… how I'm…… doing ……
 ………………
Please, take me with you…… Don't tell me you're leaving alone……
When Aasa is gone, I…… ………… me! ……","…… lo siento, Ursa…… …………… …Lo siento, ……
Oh, haha…… Lo siento, por favor…… Lo siento ……
 ………………
Por favor, llévame contigo…… No me digas que te vas a casa solo……
Cuando Aasa se ha ido, voy a…… ………… me…… ……"
"Big Arthur (talking)","……泣いてる暇があったら早く来いよ。
寄り道して遅れた分、 一気に取り返さなきゃならないんだ。 グズグズしてらんないんだぜ？","……If you've got time to cry, get your ass over here.
We have to make up for all the time we lost by taking a detour. We can't afford to dawdle.","…… Si tienes tiempo para llorar, vamos, vamos.
Tenemos que recuperar todo el tiempo perdido. No podemos permitirnos perder el tiempo, ¿verdad?"
"Carikoriluri (talking)","……………… うんっ……！","……………… Yeah ……!","……………… ¡Sí ……!"
"Big Arthur (talking)","＜バード＞ 　……これでようやく元通りか。 　長い寄り道だったな。
大した事はないさ、このくらい。
 ＜バード＞ 　ほう、言うではないか。 　未熟者も少しは成長したか。
うるせっ。
 ……じゃあな博士、悪司が追ってきたら 適当に誤魔化しといてくれ。頼んだぜ！","<Bird>…… So we're finally back on track. 　That was a long detour.
It's no big deal.
 ＜Bird: Well, you say. 　The immature man has grown up a bit.
Shut up.…… Well then, Doctor, if Akuji comes after you, just cover it up. I'm counting on you!","<Pájaro>…… Así que por fin volvemos a estar en marcha. 　Fue un largo desvío.
No es un gran problema, esto es así.
 ＜Bird: Bueno, tú dices. 　El hombre inmaduro ha crecido un poco.
Cállate.…… Pues entonces, doctor, si Akuji viene a por ti, déjale en ridículo. Cuento con usted."
"Saruta Inuo (talking)","心配するな、その位の罪滅ぼしはする！ 向こうでの活躍を祈ってるぞ！","Don't worry, I'll atone for that much! I wish you all the best over there!","No te preocupes, ¡ya lo expiaré! ¡Les deseo lo mejor por allá!"
"Big Arthur (talking)","おう、博士も元気でな！ ……行くぞ、カリコリルリっ！","Hey, good luck to you too, Doc!…… Let's go, Carikoriluri!","Ah, y buena suerte para usted también, doctor…… ¡Vamos, Carikoriluri!"
"Carikoriluri (talking)","あっ……ま、待ってよアーサっ……！","Oh, ……, wait a minute, Ursa!","¡Oh, ……, espera un minuto, Aasa, ……!"
"narrator","そうして、二人は互いの手を握りしめて 自分たちの世界へと戻っていった。","And so they clasped each other's hands and returned to their own world.","Así que se cogieron de la mano y volvieron a su mundo."
"Big Arthur (talking)","……おい、小悪党。話がある。","…… Hey, little rascal. We need to talk.","…… Oye, pequeño bribón. Tenemos que hablar."
"Yamamoto Akuji (talking)","ん？　どーした、勇者様。","Hmm?　What's the matter, Mr. Braveheart?","¿Hmm?　¿Qué pasa, héroe?"
"Big Arthur (talking)","＜バード＞ 　ここ数日、カリコリルリ姫の姿を 　見ていないのだが、知らぬか？","<Bird> I haven't seen Princess Carikoriluri for the past few days, don't you know?","<Pájaro> No hemos visto a la princesa Carikoriluri en los últimos días, ¿no lo sabes?"
"Yamamoto Akuji (talking)","さあな、俺は知らんぜ。
こっちも無断欠勤されちまって、 えらい弱ってたところだ。","I don't know. I don't know.
I don't know. I don't know.","No lo sé, no lo sé.
He estado en un lugar muy malo porque he estado ausente."
"Big Arthur (talking)","………………
バード、こいつ嘘吐いてないか？
 ＜バード＞ 　呼吸するように平然と嘘をつく男だ。 　探知のしようがない。","………………
Bird, is this guy lying?
 <Bird> This is a man who lies as flatly as he breathes. 　There's no way to detect him.","………………
Bird, ¿este tipo está mintiendo?
 <Pájaro> Este es un hombre que miente tan rotundamente como respira. 　No hay manera de detectarlo."
"Yamamoto Akuji (talking)","ひでえ言われようだな……","That's a terrible thing to say……","Es una cosa terrible que te digan……"
"Big Arthur (talking)","もともと姫は、昔から 思い詰めたら即行動に移す人だ。 今回もそれかもしれない……
 ＜バード＞ 　ああ、おかげで何度敵にさらわれて 　助け出したか知れないな。
 …………仕方ない。 いつものように姫を捜しに行こう。 それが勇者の使命の一つだからな。","Hime has always been a person who takes immediate action when she has an idea in her mind. Maybe that's what happened this time too……
 ＜I can't tell you how many times I've been kidnapped by enemies and rescued thanks to you.………… No choice. I'm not sure how many times I've been kidnapped by the enemy and rescued. It's one of the missions of a brave man.","Hime siempre ha sido una persona que, cuando tiene una idea en la cabeza, actúa de inmediato. Tal vez sea eso lo que ha ocurrido esta vez también……
 <Pájaro> Ah, gracias a ti, no puedo decirte cuántas veces he sido secuestrado por el enemigo y rescatado.………… No se puede evitar. Iré a buscar a la princesa, como siempre hago. Esa es una de las misiones de un hombre valiente."
"Yamamoto Akuji (talking)","お、おいおい、勝手にどこ行くんだよ。 今日の仕事は…………","Oh, come on, where are you going on your own? Today's work is at …………","Oh, vamos, ¿a dónde vas por tu cuenta? El trabajo de hoy está en …………"
"Big Arthur (talking)","俺たちを引き留める気か。 ……ならば斬ってでも出て行くぞ。","You're holding us back. If you're ……, we'll cut and run.","Nos estás reteniendo. Si eres ……, nos iremos aunque tengas que acuchillarnos."
"Yamamoto Akuji (talking)","……マジか。
まあ、しゃあねえな。 引き留めようもねえし。 んじゃあばよ。","…… Really?
Well, what the hell. There's nothing I can do to keep him. Bye bye.","…… ¿En serio?
Bueno, no se puede evitar. No hay nada que pueda hacer para retenerlo. Entonces, adiós."
"Big Arthur (talking)","＜バード＞ 　曲がりなりにも世話になったな。 　さらばだ、異世界の小悪党よ。","＜Bird: You've taken care of me, even if only to a point. 　Farewell, otherworldly little rascal.","＜Bird: Me has cuidado bien, aunque sea de forma torcida. 　Adiós, pequeño bribón de otro mundo."
"Yamamoto Akuji (talking)","………………","………………","………………"
"__system__??","{RND \ 0:","",""
"Yamamoto Akuji (talking)","姫は娼婦にしました…… なーんつったら怒るだろうな。
ま、ほっとこう。","The princess made a whore…… I'm sure she'll be angry if I say something like that.
Well, let's leave it alone.","Hice que la princesa fuera una puta…… Si dijera algo así, se enfadaría.
Bueno, dejémoslo estar."
"__system__??","}","",""
"__system__??","{RND = 0:","",""
"Yamamoto Akuji (talking)","知らぬが仏って言うしな。","They say that ignorance is bliss.","Dicen que la ignorancia es la felicidad."
"__system__??","}","",""
"Yamamoto Akuji (talking)","くそっ……！　こんなところで こんな連中と戦ってる場合じゃないのに！","Damn it, ……!　I don't have time to fight these people in a place like this!","¡Maldita sea, ……!　¡No deberíamos luchar contra esta gente en un lugar como este!"
"Saruta Inuo (talking)","……………………暇だな……
しかし、あの二人……いや三人か、 無事に魔王を倒せたんだろうか…… 気になるな…………","……………………I'm bored… …
But those two…… or even three, I wonder if they were able to defeat the Demon King safely…… I'm curious……… …","…………………… Estoy aburrido… …
Pero esos dos…… o tres, me pregunto si derrotaron al Rey Demonio con seguridad…… Me pregunto……… …"
"narrator","　　「…ご心配なく、倒せましたよ~…」","”…Don't worry, I was able to defeat him…”","'…No te preocupes, les ganamos~…'"
"Saruta Inuo (talking)","……………… カリコリルリの幻聴を聞くほど 私は寂しがっているというのか……？","……………… Are you saying I'm lonely enough to hear the auditory hallucinations of Carikoriluri ……?","……………… ¿Estás diciendo que estoy tan solo como para escuchar las alucinaciones auditivas de Carikoriluri ……?"
"Carikoriluri (talking)","……ふふっ、幻聴じゃないですよ？","…… Phew, I'm not hallucinating, am I?","…… Uf, no estoy alucinando, ¿verdad?"
"Saruta Inuo (talking)","……………… と、とうとう幻覚まで……","……………… and finally even hallucinations ……","……………… y finalmente incluso alucinaciones ……"
"Big Arthur (talking)","何ボケてんだよ、博士。 そんな歳か？
 ＜バード＞ 　久しぶりだな、異世界の男よ。 　元気そうで何よりだ。","What a blur, Doc. Are you that old?
 ＜Long time no see, otherworldly man. 　It's good to see you, too.","Qué borrón, doctor. ¿Eres tan viejo?
 ＜Cuánto tiempo sin verte, hombre de otro mundo. 　Es bueno verte con buen aspecto."
"Saruta Inuo (talking)","あ、アーサ……バードも！ どうして…………","Oh, and Ursa…… Bird! Why …………","Ah, y Ursa…… ¡Pájaro! Por qué …………"
"Carikoriluri (talking)","えーと、簡単に説明するとですね。
私たち、めでたく大魔王を斃して 見事にハッピーエンドを迎えたんです。
で、私のお父様……国王ですけど、 頼み込んで魔道士百人集めて貰って、 時空を繋ぐ秘術を使ったんですよ。","Well, let me give you a simple explanation.
We successfully defeated the Great Demon King, and we had a happy ending.
And my father, the…… king, asked him to gather a hundred mages and used the secret art of connecting time and space.","Bueno, déjame explicarte brevemente.
Derrotamos con éxito al Gran Rey Demonio y tuvimos un final feliz.
Y mi padre, el rey de ……, le pidió que reuniera a cien magos y utilizó el arte secreto de conectar el espacio-tiempo."
"Saruta Inuo (talking)","ま、魔道士百人……？ 何のためにそんな秘術を……","Well, a hundred mages ……? What's such a secret art for ……","Bueno, ¿un centenar de magos ……? ¿Qué sentido tiene un arte tan secreto? ……"
"Big Arthur (talking)","実は、その……
 ……俺たち、結婚したんだけど……","Actually, its ……
 ……We're married……","De hecho, el ……
 ……Nos casamos……"
"Saruta Inuo (talking)","…………？　君とカリコリルリがか？！","…………?　You and Carikoriluri?","…………?　¿Tú y Carikoriluri?"
"Big Arthur (talking)","そんなに驚くなよ。 魔王を斃したら姫と勇者は結ばれる ……これ常識だろ？
でさ、俺が作る新しい王国…… あ、姫と結婚したからそうなるんだけど、 優秀な大臣が一人欲しくてさ。
 ……博士ってさ、すごい人なのに こっちの世界じゃアレだったろ？ だから…………","Don't be so surprised. If the Demon King dies, the princess and the hero will be united…… This is common knowledge, right?
So, I'm going to create a new kingdom,…… and I'm going to do that because I married the princess and I wanted a good minister.
I want a good minister…… He's a great guy, but he's not so great in our world, is he? That's why …………","No te sorprendas tanto. Si el Rey Demonio muere, la princesa y el héroe se unirán…… Esto es de conocimiento común, ¿verdad?
Así que voy a crear un nuevo reino,…… y lo voy a hacer porque me casé con la princesa, pero quería un buen ministro.…… El Dr. D. es un gran tipo, pero en nuestro mundo, no es tan grande, ¿verdad? Por eso …………"
"Saruta Inuo (talking)","……アーサ…………","…… Ursa …………","…… Ursa: …………"
"Big Arthur (talking)","ま、新婚旅行ついでにしばらく こっちに居るつもりだからさ。 よく考えて返事聞かせてくれよ。","Well, I'm planning to stay here for a while on my honeymoon. Please think it over and let me know what you think.","Bueno, estoy planeando quedarme aquí por un tiempo en mi luna de miel. Piénsalo y hazme saber tu respuesta."
"Carikoriluri (talking)","突然ですけど、 夫婦ともどもお世話になりますね。 ……今後とも！","I know this is out of the blue, but I'm glad you and your wife are here for us…… in the future!","De repente, usted y su esposa están en buenas manos. ¡…… en el futuro!"
"Saruta Inuo (talking)","あ、ああ……こちらこそ……！","Oh, ah…… it's me too ……!","¡Ah, ah…… soy yo también ……!"
