character,jap text,Eng,Esp
Ichihashi Ran (talking),あんた、呆れるほど単細胞だね…,You're so single-minded it boggles the mind…,"Eres estupefacto, de mente única…"
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と元子は、 連れ立って見回りをしている。,Tadayama Ichizu and Motoko are making rounds together.,Tadayama Ichizu y Motoko están haciendo las rondas juntos.
Tadayama Ichizu (talking),元子さん、寒くないですか？ 大丈夫っすか？,"Motoko, are you cold? Are you okay?","Motoko, ¿tienes frío? ¿Estás bien?"
Kaga Motoko (talking),気にしないで、大丈夫。,"Don't worry, It's okay.","No te preocupes, está bien."
narrator,そう言って元子は、彫像のように整った 横顔を一途に見せた。,"Saying so, Motoko showed her statuesque profile to Ichizu.","Al decir esto, Motoko mostró su escultural perfil a Ichizu."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Kaga Motoko (talking),……………？,……………？,……………？
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Kaga Motoko (talking),……………,……………,……………
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Kaga Motoko (talking),多田山。,Tadayama.,Tadayama.
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Kaga Motoko (talking),馬鹿。,Idiot.,Idiotas.
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と薫は、 連れ立って見回りをしている。,Tadayama Ichizu and Kaoru are making the rounds together.,Tadayama Ichizu y Kaoru están haciendo las rondas juntos.
Tadayama Ichizu (talking),薫さん、疲れてないっすか？ 大丈夫っすか？,"Kaoru, are you tired? Are you okay?","Kaoru, ¿estás cansado? ¿Estás bien?"
Mori Kaoru (talking),ああ。 それより、しっかり見廻れ。,"Yeah, I'll do that. Just take a good look around.",Sí. - Sí. Mantén los ojos bien abiertos.
narrator,そう言って薫は、多田山の肩をぽんと叩いた。,"Saying so, Kaoru tapped Tadayama on the shoulder.","Diciendo esto, Kaoru le dio una palmada en el hombro a Tadayama."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Mori Kaoru (talking),ん？,Hmm?,¿Eh?
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Mori Kaoru (talking),……………………は？,……………………Huh？,……………………Ha？
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Mori Kaoru (talking),多田山一途。,Tadayama Ichizu.,Tadayama Ichizu.
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Mori Kaoru (talking),病気か？,Are you sick?,¿Estas Enferma?
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と麻美は、 連れ立って見回りをしている。,Tadayama Ichizu and Asami are making the rounds together.,Tadayama Ichizu y Asami están haciendo la ronda juntos.
Tadayama Ichizu (talking),山沢さん、あっちの路地、見といた方が いいっすかね。,"Yamazawa, should I check that alley over there?","Yamazawa, ¿debería echar un vistazo al callejón de allí?"
Yamazawa Asami (talking),そうですね、行きましょう。,"Yes, let's go.","Sí, vamos."
narrator,そう言って麻美はきりりとした顔を 一途に向けた。,"Saying this, Asami turned his sharp face to Ichizu.","Diciendo esto, Asami volvió su rostro afilado hacia Ichizu."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Yamazawa Asami (talking),えっ……？,E~……？,¿E~……？
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Yamazawa Asami (talking),え、え……,Eh、eh……,Eh、eh……
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Yamazawa Asami (talking),多田山さん。,Tadayama.,Tadayama.
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Yamazawa Asami (talking),……お断りします。,……I decline.,……Me niego.
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と由女は、 連れ立って見回りをしている。,Tadayama Ichizu and Yume are making rounds together.,Tadayama Ichizu y Yume están haciendo la ronda juntos.
Tadayama Ichizu (talking),由女さん、大丈夫っすか？ あまり丈夫でないと聞きましたけど…,"Yume, are you okay? I heard you're very frail…","Yume, ¿estás bien? He oído que eres muy fragil…"
Yume (talking),今日は調子がいいから、大丈夫。 ありがとう、多田山さん。,"I'm feeling okay today, so I'm fine. Thanks, Tadayama.","Hoy me siento bien, estoy bien. Gracias, Tadayama."
narrator,そう言って由女はにっこり微笑んだ。,"Saying so, Yume smiled.","Al decir esto, Yume sonrió."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Yume (talking),えっ……？,E~……？,¿E~……？
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Yume (talking),ええっ！？,Ee~！？,¿¡Ee~！？
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Yume (talking),多田山さん……,Tadayama-san……,Tadayama-san……
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Yume (talking),私、普通じゃなくて、無理だから……,"I'm not normal, I can't……","No soy normal, no puedo……"
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と陽子は、 連れ立って見回りをしている。,Tadayama Ichizu and Youko are making the rounds together.,Tadayama Ichizu y Youko están haciendo la ronda juntos.
Tadayama Ichizu (talking),陽子さん、そろそろ休憩しませんか？ もう大分、歩いてるっすよ~。,"Youko, why don't we take a break soon? We've already walked a lot!","Youko, ¿por qué no nos tomamos un descanso pronto? ¡Ya hemos caminado mucho!"
Komiya Youko (talking),この程度で情けないことを… もう少し頑張れ。,This is about as pathetic as it gets… try a little harder.,Esto es lo más patético que puede haber… esfuérzate un poco más.
narrator,そう言って陽子は一途をたしなめた。,"Saying so, Youko reproved Ichizu.","Diciendo esto, Youko se burló de Ichizu."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Komiya Youko (talking),なっ……,Normal ……,Normal……
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Komiya Youko (talking),…………,…………,…………
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Komiya Youko (talking),………多田山一途。,………Tadayama Ichizu.,………Tadayama Ichizu.
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Komiya Youko (talking),頭を冷やせ。,Cool your head.,Enfría tu cabeza.
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と寧々は、 連れ立って見回りをしている。,Tadayama Ichizu and Nene are making rounds together.,Tadayama Ichizu y Nene están haciendo las rondas juntos.
Tadayama Ichizu (talking),寧々さん、おまんじゅう買ってきて いいっすか？,"Nene, can I buy some manjuu?","Nene, ¿puedo comprarte un manjuu?"
Tsukigase Nene (talking),あら、あの店で？ それなら、私も一つ頂くわ。 どれがいいかしら……,"Oh, at that restaurant? I'll take one then. Which one would you like ……","Oh, ¿en esa tienda? Entonces tendré uno de esos. ¿Cuál te gustaría? ……"
narrator,そう言って寧々は楽しそうに饅頭を 見つめている。,"Saying so, Nene gazes happily at the buns.","Diciendo esto, Nene mira alegremente el bollo."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Tsukigase Nene (talking),……？,……？,……？
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Tsukigase Nene (talking),あら。,Oops.,Uy.
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Tsukigase Nene (talking),くすっ……多田山君？,"Darn it, ……Tadayama you?",Maldita sea……Tadayama ¿tú?
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Tsukigase Nene (talking),私、お饅頭の方が良いわ。,"Me, I'd rather have a bun.","Yo, prefiero un bollo."
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と遙は、 連れ立って見回りをしている。,Tadayama Ichizu and Haruka are making rounds together.,Tadayama Ichizu y Haruka están haciendo la ronda juntos.
Tadayama Ichizu (talking),遙さん、次どこ行きますか？ あっちっすかねー。,"Haruka, where would you like to go next? Over there?","Haruka, ¿dónde te gustaría ir ahora? ¿Allí?"
Toki Haruka (talking),はっ、はい、そうですね… それじゃ……あの、あっちに……,"Ha, yes, yes… So,…… that way: ……","Ja, sí, sí… Bueno, entonces,…… por ahí: ……"
narrator,そう言って遙はわたわたと歩きだした。,"Saying this, Haruka began to wander off.","Dicho esto, Haruka comenzó a alejarse."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Toki Haruka (talking),は、はい？,"Huh, yes?","Ja, ¿sí?"
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Toki Haruka (talking),え……えええーーーっ！！？？,E……eeeeee~！！？？,¿¿¡¡E……eeeeee~！！？？
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Toki Haruka (talking),あの、その……多田山さん…,"Um, that ……Tadayama…","Um, ese ……Tadayama…"
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Toki Haruka (talking),あ、あの……その、あの…… ごっ、ごめんなさい……,"Oh, uh,…… that, uh, that…… sorry, sorry ……","Oh, eso…… eso, eso…… perdón, perdón ……"
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途とアエンは、 連れ立って見回りをしている。,Tadayama Ichizu and Aen are making the rounds together.,Tadayama Ichizu y Aen están haciendo las rondas juntos.
Tadayama Ichizu (talking),アエンさん、焼き鳥っすよ。 つまんでいきませんか？,"Aen, it's yakitori. Why don't you pick it up?","Aen, es yakitori. ¿Por qué no lo recoges?"
Hasekura Aen (talking),そーね。 ビールもあるかしら。 この辺りじゃ無理かなー。,I guess so. I wonder if they have beer. I don't think so around here.,Sí. Me pregunto si tienen cerveza. No creo que sea posible por aquí.
narrator,そう言ってアエンは軽く口を曲げ、 ためいきをついた。,"Saying this, Aen bent her mouth lightly and sighed.","Dicho esto, Aen dobló ligeramente la boca y suspiró."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Hasekura Aen (talking),ん？,Hmm?,¿Eh?
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Hasekura Aen (talking),…………………,…………………,…………………
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Hasekura Aen (talking),一途。,Ichizu.,Ichizu.
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Hasekura Aen (talking),死んでみる？,Do you want to die?,¿Quieres morir?
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途とキリカは、 連れ立って見回りをしている。,Tadayama Ichizu and Kirika are making the rounds together.,Tadayama Ichizu y Kirika están haciendo las rondas juntos.
Tadayama Ichizu (talking),キリカさん、乾し杏子あるっすよ。 躰にいいっす。 買ってきませんか？,"Kirika, there is dry An child. It's good for your body. Would you like to buy some?","Kirika, hay niños An secos. Es bueno para tu cuerpo. ¿Quieres comprar un poco?"
Hasekura Kirika (talking),そうですわね。 いただきましょうかしら。,"Yes, I suppose so. Let's have it.","Sí, lo hacemos. ¿Tomamos un poco?"
narrator,そう言ってキリカは、 髪を小さな風にそよがせた。,"Saying this, Kirika let her hair blow in a small breeze.","Diciendo esto, Kirika dejó que su pelo corriera una pequeña brisa."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Hasekura Kirika (talking),………？,………？,………？
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Hasekura Kirika (talking),あら……,"Oh, my……","Oh, no……"
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Hasekura Kirika (talking),一途さん。,Ichizu.,Ichizu.
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Hasekura Kirika (talking),何人にそう仰ったんです？,How many people have you told that to?,¿A cuántas personas se lo has dicho?
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途とキャットは、 連れ立って見回りをしている。,Tadayama Ichizu and kyatto are making the rounds together.,Tadayama Ichizu y kyatto están haciendo las rondas juntos.
Tadayama Ichizu (talking),あ、キャットさん。 ちんどん屋ですよ！ ほらほら！,"Oh, kyatto. It's a ding-dong man! There you go!","Oh, kyatto. ¡Es un hombre ding-dong! ¡Ahí tienes, ahí tienes!"
kyatto Me (talking),わぁ、すごいすごい！ すごいですねーっ！ 初めて見ました、あたし！,"Wow, great great great! That's amazing! I've never seen that before!","¡Guau, genial, genial! ¡Esto es increíble! ¡Nunca había visto eso!"
narrator,そう言ってキャットは無邪気に笑った。,"Saying so, kyatto smiled innocently.","Al decir esto, kyatto sonrió inocentemente."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
kyatto Me (talking),ん？,Hmm?,¿Eh?
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
kyatto Me (talking),け……ケッコン…………？,Ke……Ketkon…………?,Ver…… kekk …………?
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
kyatto Me (talking),あのー、一途さん。,"Um, Ichizu.","Um, Ichizu."
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
kyatto Me (talking),やめといた方がいいですよ？,"You shouldn't do that, right?","No quieres hacer eso, ¿verdad?"
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と春風は、 連れ立って見回りをしている。,Tadayama Ichizu and Harukaze are making rounds together.,Tadayama Ichizu y Harukaze hacen la ronda juntos.
Tadayama Ichizu (talking),春風さん、少し休むっすか？ 冷やしあめでもどうっす？,"Harukaze, would you like to take a break? Would you like some chilled candy?","Harukaze, ¿te gustaría tomar un descanso? ¿Quieres un poco de caramelo frío?"
Harukaze (talking),一途のおごり？ だったら飲むよ。,"Is it on Ichizu? If so, I'll have a drink.","¿Está en Ichizu? Si es así, beberé."
narrator,そう言って春風は意地悪く笑った。,"Saying so, Harukaze smiled wickedly.","Al decir esto, Harukaze sonrió con maldad."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Harukaze (talking),？？,？？,？？
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Harukaze (talking),はぁ~~~~~~？？？？,Huh ~~~~~~？？？？,Huh. ~~~~~~？？？？
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Harukaze (talking),あのさー、一途。,"You know, Ichizu.","Ya sabes, Ichizu."
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Harukaze (talking),人生のターニングポイント、 何回、曲がりそこねたの？,How many times have you missed a turning point in your life?,"Puntos de inflexión en tu vida, ¿cuántas veces has perdido un giro?"
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と鹿の子は、 連れ立って見回りをしている。,Tadayama Ichizu and Kanoko are making the rounds together.,Tadayama Ichizu y Kanoko están haciendo las rondas juntos.
Tadayama Ichizu (talking),鹿の子さん、次はどこ行きましょうか？,"Kanoko, where should we go next?","Kanoko, ¿a dónde vamos ahora?"
Sasaki Kanoko (talking),ん~~……あっちはどうですか~？ いい匂いがするし~……,Hmmm~~…… how about over there? It smells good~~……,Hmmm~~…… ¿qué tal por ahí? Huele bien~……
narrator,そう言って鹿の子はほわわんと 表情を和らげた。,"Saying this, Kanoko softened her expression.","Al decir esto, Kanoko suavizó su expresión."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Sasaki Kanoko (talking),はい~？,Yes~?,¿Sí?
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Sasaki Kanoko (talking),きゃ~~~。,Yikes~~.,Kya~~.
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Sasaki Kanoko (talking),一途さ~ん。,Ichizu.,Ichizu.
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Sasaki Kanoko (talking),いやです~。,"No, I don't want to!",¡No quiero!
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と海音は、 連れ立って見回りをしている。,Tadayama Ichizu and Umine are making the rounds together.,Tadayama Ichizu y Umine están haciendo las rondas juntos.
Tadayama Ichizu (talking),海音さん、そろそろあがりますか？,"Umine, are you ready to go?","Umine, ¿estás listo para salir ahora?"
Tenkai Umine (talking),そだね。 あ、帰りながら、アイス食べよっかー？,"That's right. Oh, let's have some ice cream on the way home, shall we?","Sí. Oh, mientras estás de camino a casa, ¿quieres un poco de helado?"
narrator,そう言って海音は笑った。,"Saying so, Umine laughed.","Al decir esto, Umine se rió."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Tenkai Umine (talking),何？,What?,¿Qué?
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Tenkai Umine (talking),へ？,Heh?,¿Eh?
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Tenkai Umine (talking),一途。,Ichizu.,Ichizu.
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Tenkai Umine (talking),馬鹿っぽいよ、それ。,"It looks stupid, that's what it is.","Parece una estupidez, eso es lo que es."
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と朝顔は、 連れ立って見回りをしている。,Tadayama Ichizu and Asagao are making the rounds together.,Tadayama Ichizu y Asagao están haciendo la ronda juntos.
Tadayama Ichizu (talking),朝顔さん、疲れてないっすか？ 平気っすか？,"Asagao, are you tired? Are you okay?","Asagao, ¿estás cansado? ¿Estás bien?"
Tsutsui Asagao (talking),………………,………………,………………
narrator,朝顔は頬を薄く染め、首を左右に可憐に振った。,Asagao's cheeks were lightly tinted and she shook her head daintily from side to side.,Las mejillas de Asagao se tiñeron ligeramente y sacudió la cabeza con delicadeza de un lado a otro.
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Tsutsui Asagao (talking),………？,………？,………？
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Tsutsui Asagao (talking),っ………,~………,~………
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Tsutsui Asagao (talking),…………あの……,………… that ……,………… que ……
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Tsutsui Asagao (talking),…………………ぃゃ………,………………… No…… …,………………… No…… …
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途とリクペチは、 連れ立って見回りをしている。,Tadayama Ichizu and Rikupechi are making the rounds together.,Tadayama Ichizu y Rikupechi están haciendo las rondas juntos.
Tadayama Ichizu (talking),あっ…あの…… えと……ニホン語…わかりますか？,"Oh…um, ……, uh, ……, Japanese…do you understand?","Oh… um,…… er……… japonés… ¿entiendes?"
Takayama Rikupechi (talking),ああ、心配するな。 会話は普通に出来るぞ。,"Oh, don't worry. You can have a normal conversation.",No te preocupes. Puedes tener una conversación normal.
narrator,リクペチはそっけなく言った。,Rikupechi said softly.,Rikupechi dijo secamente.
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Takayama Rikupechi (talking),？,？,？
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Takayama Rikupechi (talking),………………,………………,………………
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Takayama Rikupechi (talking),一途。,Ichizu.,Ichizu.
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Takayama Rikupechi (talking),短絡者。,Short-circuit.,Cortocircuito.
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途とめぐるは、 連れ立って見回りをしている。,Tadayama Ichizu and Meguru are making the rounds together.,Tadayama Ichizu y Meguru están haciendo las rondas juntos.
Tadayama Ichizu (talking),いやあ、普通に歩けるっていいですねぇ。 空襲受けた時はどうなるかと 思いましたよ~。,"Well, it's nice to be able to walk normally. I wondered what would happen when we were hit by an air raid!","Bueno, es agradable poder caminar normalmente. Me preguntaba qué pasaría cuando nos bombardearan."
Noyama Meguru (talking),んだ。 平和はいいだ。,Peace is good. Peace is good.,No lo estoy. La paz es buena.
narrator,そう言ってめぐるはにぱーっと笑って、 嬉しそうに歩いている。,"Saying so, Meguru smiles and walks happily.","Al decir esto, Meguru sonríe ampliamente y camina feliz."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Noyama Meguru (talking),ん？,Hmm?,¿Eh?
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Noyama Meguru (talking),へはぁ！？,Heh!,¡Ja!
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Noyama Meguru (talking),一途さんよぅ…,"Mr. Ichizu, hey…","Ichizu, hey…"
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Noyama Meguru (talking),おら、あんたに そんな気はまったくねぇだ。,I have no intention of doing that to you.,No tengo intención de hacerte eso.
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途と民華は、 連れ立って見回りをしている。,Tadayama Ichizu and Minka are making the rounds together.,Tadayama Ichizu y Minka están haciendo las rondas juntos.
Tadayama Ichizu (talking),今日は、街も平和みたいっすね。,The city seems peaceful today.,La ciudad parece tranquila hoy.
Haku Minka (talking),そだね。 それが一番だと思わない？,That's right. Don't you think that's best?,Sí. ¿No crees que es lo mejor?
narrator,そう言って、民華は一途の顔を 覗きこむように話した。,"Saying so, Minka spoke as she looked into Ichizu's face.","Dicho esto, Minka habló mientras miraba la cara de Ichizu."
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Haku Minka (talking),へ？,Heh?,¿Eh?
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Haku Minka (talking),ええええええええええ！！！！！,Eeeeeeeeee！！！！！,¡¡¡¡¡Eeeeeeeeee！！！！！
Tadayama Ichizu (talking),あなたこそ、運命の人だーー！！！！,Youuu are the one！！！！,Tuuú eres la persona destinada para mí！！！！
Haku Minka (talking),多田山さん……,Tadayama-san……,Tadayama-san……
Tadayama Ichizu (talking),はい！！！！,Yes！！！！,Sí！！！！
Haku Minka (talking),あたし、山本さんと結婚してんだけど…,I'm married to Yamamoto…,Estoy casada con Yamamoto…
Tadayama Ichizu (talking),がーーーーん！！！！！！,Nooooooooo！！！！！！,¡¡¡¡¡¡Nooooooooo！！！！！！
narrator,こうして、一途はふられた……,"Thus, Ichizu was rejected……","Así, Ichizu fue rechazado……"
narrator,多田山一途とアンリは、 連れ立って見回りをしている。,Tadayama Ichizu and Henri are making the rounds together.,Tadayama Ichizu y Henri están haciendo la ronda juntos.
Tadayama Ichizu (talking),アンリさん、おなかすきませんか？ なんか食うっすか？,"Henri, are you hungry? Do you want something to eat?","Henri, ¿tienes hambre? ¿Quieres comer algo?"
Henri Pe (talking),……………平気……,…………… ping気 ……,…………… ping気 ……
narrator,アンリは一途と目を合わさず、 小さな声でそう言った。,Henri did not make eye contact with Ichizu and said so in a small voice.,Henri no estableció contacto visual con Ichizu y lo dijo en voz baja.
Tadayama Ichizu (talking),どっきーーん。,Dokkyun.,Dokkyun.
Henri Pe (talking),……………？,……………？,……………？
Tadayama Ichizu (talking),結婚して下さい！！,Please marry me!!,"¡¡Por favor, cásate conmigo!!"
Henri Pe (talking),…………………,…………………,…………………
