character,jap text,Eng,Esp
Peach boy (talking),はい……すみません……,Yes…… sorry ……,Sí…… lo siento……
narrator,部下がハイネのところに届けたのは、 奉仕青年団との戦闘で、アエンが死に、 盾が殉職したという情報だった。,My men delivered to Haine the information that Aen had died and Tate had been martyred in a battle with the Service Youth Corps.,Mis hombres entregaron a Haine la información de que Aen había muerto y Tate había sido martirizado en una batalla con el Cuerpo Juvenil de Servicio.
Hasekura Haine (talking),"…………………
 …………っ！！","…………………
 …………っ!!!","…………………
 ¡¡¡…………っ!!!"
narrator,"　　［どんっっっ］
ハイネは拳を思い切り壁に叩きつけた。","[thud].
Haine slammed his fist into the wall as hard as he could.","[ruido sordo].
Haine golpeó su puño contra la pared tan fuerte como pudo."
Hasekura Haine (talking),馬鹿者………馬鹿者が………！！ 父を置いて先に逝くなど……,"Idiots……… idiots are……… idiots! He left his father to go first, etc…….","¡Idiotas……… idiotas son ………! Dejó que su padre fuera el primero, etc……."
narrator,ハイネは黙ったまま、 窓の向こうを見つめていた。,"Haine remained silent, staring out the window.","Haine permaneció en silencio, mirando por la ventana."
Hasekura Haine (thinking),"…………キリカ……すまぬ…… お前が生きているのをわかっていながら、 どうにも出来ぬ父を許せとは言わぬ。
怨んで、気が晴れるのならそれで……
お前はわたくしとアエンの事を考え、 我が儘ひとつ言わず、わたくしに仕えて くれたというのに……
 ……………すまない……","…………Kirika…… sorry…… you are alive I'm not asking you to forgive your father who knows you're alive and can't do anything about it.
If it makes you feel better to hold a grudge, then so be it……
You thought of me and Aen and served me without a single complaint………………… sorry ……","…………Kirika…… lo siento…… estás vivo. No te pido que perdones a tu padre, que sabe que estás vivo y no puede hacer nada al respecto.
Si te hace sentir mejor guardar rencor, que así sea…….
Pensaste en mí y en Aen, y me serviste sin una sola queja………………… lo siento ……"
narrator,ハイネは黙ったまま、 窓の向こうを見つめていた。,"Haine remained silent, staring out the window.","Haine permaneció en silencio, mirando por la ventana."
Hasekura Haine (thinking),"このような状態で、簡単な葬儀も出来ぬ… キリカ、許せ…
お前はわたくしとアエンの事を考え、 我が儘ひとつ言わず、わたくしに仕えて くれたというのに……
すまない……","In such a state, we can't even have a simple funeral… Kirika, forgive me…
You thought about me and Aen and served me without a single complaint……
I'm sorry ……","En este estado, ni siquiera podemos celebrar un simple funeral… Kirika, perdóname…
Pensaste en mí y en Aen y me serviste sin una sola queja……
Lo siento……"
Hasekura Haine (talking),どうやら、悪司殿が、 このオオサカを制したようです。,It seems that Akuji has won this osaka.,Parece que Akuji-dono ha ganado este osaka.
Momoyama Linda (talking),市議会に続き、エデンも…,"Following the City Council, Eden…","Tras el Consejo Municipal, Eden también …"
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),ハイネ。,Haine.,Haine.
Hasekura Haine (talking),"わかっております。 準備は地下で着々と進めております。
今しばらくの辛抱でございます。 リンダ様。
桃山家…ＰＭの復活に、このハイネ、 死力を尽します。","We understand. Preparations are steadily underway in the basement.
Please be patient with us for a while longer. Dear Mrs. Linda.
The Momoyama family… this Haine will do everything in its power to revive PM.","Lo entendemos. Los preparativos están en marcha en el sótano.
Por favor, tenga paciencia durante un tiempo más. Lady Linda.
La familia Momoyama… este Haine hará todo lo posible para revivir a PM."
Momoyama Linda (talking),あたちもでちゅわ。 ハイネ、あたち達の代で終わるなどと いう事は絶対になしにしまちょう。,"We too. Haine, let's never let it end with our generation.","Nosotros también. Haine, no dejaremos que esto termine con nuestra generación."
Hasekura Haine (talking),はい、リンダ様。,"Yes, Dear Linda.","Sí, querida Linda."
Hasekura Haine (talking),"手加減なしで行きます。 お覚悟を。
リンダ様。 しっかりこのハイネを 掴んでいて下さい。","We will go easy on you. Prepare yourself.
Dear Linda. Hold on tight to this Haine.","Seremos amables con usted. Prepárate.
Querida Linda. Agarra este Haine con fuerza."
Momoyama Linda (talking),お父様……,Your father: ……,Padre: ……
Hasekura Haine (talking),…………,…………,…………
Momoyama Linda (talking),…………,…………,…………
Hasekura Haine (talking),気に病む事はない。 お前の成長、この父に見せてみるといい。,Don't worry about it. Let my father see you grow up.,"No te preocupes. Has crecido, vamos a mostrarle a este padre lo que has crecido."
Momoyama Linda (talking),失礼します、ハイネ様。,"Excuse me, Mr. Haine.","Disculpe, Sr. Haine."
Hasekura Haine (talking),キリカがどれだけお前を鍛えたのか、 見せて貰うぞ。,Let's see how well Kirika has trained you.,Vamos a ver lo bien que te ha entrenado Kirika.
Momoyama Linda (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),あ、ハイネ様。 こんにちわ~。 行きますよ~。,"Oh, Dear Haine. Hello~. I'm coming~.","Oh, querida Haine. Hola~. ¡Ya voy!"
Momoyama Linda (talking),………………,………………,………………
Hasekura Haine (talking),くるといい。 遠慮はいらん。,You can come. Don't be shy.,Puedes venir. No seas tímido.
Momoyama Linda (talking),ごめんなさい、ハイネ様… あの…失礼します…,"I'm sorry, Mr. Haine… Um… excuse me…","Lo siento, Sr. Haine… um… disculpe…"
Momoyama Linda (talking),少々、不自由をかけてしまいますが、 ご勘弁下さい、リンダ様。 では、参る。,"Please forgive me for inconveniencing you a little bit, Mrs. Linda. I'll see you later.","Por favor, perdóneme por incomodarla un poco, Lady Linda. Bueno, me voy."
