"character","jap text","Eng","Esp"
"Yamamoto Akuji (thinking)","やっ…………やべえ…… こりゃ絶対やべえ…………","Yay………… yikes…… this is definitely a bad idea …………","Yah…………Yeah…… esto definitivamente no es bueno…………"
"Saotome Misuzu (talking)","ふふ…… 分厚くて、素敵な胸板ね……","Hmmm……… Thick, Suteki breast plate… ……","Hmmm……… Pecheras gruesas, Suteki… ……"
"narrator","美鈴は歩み寄ってきて、 悪司の胸元に「つつ……」と指を滑らせた。","Misuzu walked up and slid a finger across Akuji's chest, “butts …….","Misuzu se acercó y deslizó un dedo por el pecho de Akuji, 'culos ……'."
"Yamamoto Akuji (thinking)","かっ、躰の震えがとまんねー……！ 俺の本能がワーニングサインを 出しまくってやがる……！","I can't stop my body from shaking……! My instincts are giving me warning signs……!","No puedo evitar que mi cuerpo tiemble…… ¡Mis instintos me están dando señales de alarma……!"
"Saotome Misuzu (talking)","………………ねえ、悪司くん。 今度、わたくしの家へ 遊びにいらっしゃいな…………","……………… Hey, Akuji-kun. Come visit my house sometime…………","……………… Hey, Akuji-kun. Ven a mi casa alguna vez…………"
"Yamamoto Akuji (talking)","…………………………遠慮しときます。 じゃ俺忙しいんで。","………………………… I'll pass. I'm busy.","………………………… Yo paso. Entonces estoy ocupado."
"Saotome Misuzu (talking)","あっ……？ 悪司くん？　ちょっと……
 …………もう、若いわねえ…… ウブなんだから…………くす……","Oh, ……? Akuji?　Hey ……………… You're already so young…… You're so naive…… ……Kusu……","Oh, ¿……? ¿ Akuji?　Hola, ……………… Eres tan joven…… Eres tan ingenuo…… ¡Eres tan joven! ……"
"__system__??","}","",""
"__system__??","{RND = 3:","",""
"narrator","　　［じりりりりりりりーん……］","",""
"Saotome Misuzu (talking)","あら……内線電話みたい。 悪司くん、少し待っていてね。","Oh…… it looks like an extension phone. Akuji, please wait a moment.","Oh…… parece un teléfono de extensión. Akuji, por favor espera un momento."
" (talking)","はあ。","Huh.","Ha."
"Saotome Misuzu (talking)","………………美鈴だけど。 今は急用以外取り次ぐなと 言ってあるはずよ？
 ………………
なんですって……？
出演拒否されましたじゃ済まないのよ！ あなた、それで局にどれだけ損害が出るか 知ってるでしょうが！
ああもううるさいっ、 言い訳なんて要らないの！ この業界ナメてんじゃないわよっ！
あんたじゃ話にならないわ、 ディレクターを出して！ あんたはもう家に帰っていいから！
ええそうよ、クビよクビ！ あなたみたいなゴミはさっさと首括って 死んでおしまいなさい！","I'm ………………Misuzu. I thought I told you not to call anyone unless it's urgent now.
 ………………
What the hell ……?
They can't just say you refused to appear! You know how much it will cost the station!
Oh, shut up! I don't need excuses! Don't you dare screw with me in this business!
You're no use to us. Get the director out! You can go home now!
Yes, you're right. You're fired. Fired! You're a piece of trash and you're going to die and be done with it!","………………Misuzu pero. Creí que te había dicho que no llevaras a nadie excepto en asuntos urgentes ahora.
 ………………
 ¿Qué demonios ……?
No puedes decir que te han rechazado una comparecencia. ¡Sabes cuánto le cuesta a la estación!
 ¡Oh, cállate! ¡No necesito excusas! ¡No me jodas! ¡No me jodas!
No nos sirves de nada. ¡Saca al director! ¡Ya puedes irte a casa!
Sí, tienes razón. Estás despedido. ¡Despedido! ¡Eres una basura y te van a colgar y dejar morir!"
"Yamamoto Akuji (talking)","…………………………………… すげー迫力だな、オイ……
まいいや、あのオバハンの目が 仕事に行ってるうちに さっさとトンズラこいちまえ。","…………………………………… That's some powerful stuff, dude……
Oh well, get the hell out of here while her eyes are still on the job.","…………………………………… Eso es algo poderoso, oi……
Bueno, mientras sus ojos aún están en el trabajo, lárgate de aquí."
"__system__??","}","",""
"Yamamoto Akuji (talking)","いや、その前に…… 月江るうな、居るか？","No, but first,…… Tsukie Rouna, are you there?","No, antes de eso…… Tsukie Rouna, ¿estás ahí?"
" (talking)","はい、もちろん居ります。
 ……しかし若、あの娘は 実に使えますね。
わたくしどもが何もしなくても、 いわゆる上級娼婦として通用するだけの 調教が施されていました。
しかも、クオリティがかなり高い。 いやあ、驚きました。","Yes, of course she is.…… But young man, that girl is really useful.
Even if we do nothing, she has been trained enough to be what we call a high class prostitute.
Moreover, the quality is quite high. I was surprised.","Sí, claro que sí.…… Pero joven, esa chica es realmente útil.
Incluso sin que le hagamos nada, ha sido entrenada para ser lo que llamamos una prostituta superior.
Y la calidad es bastante alta. Bueno, me sorprendió."
"Yamamoto Akuji (talking)","……そうか。 タマネギがそこまで言う程かー。","…… I see. I'm not sure Tamanegi would say that much.","…… Ya veo. ¿Es Tamanegi tanto que decir?"
" (talking)","若、あの娘は一体、 どのような経緯で我々の元へ？","Young man, how did that girl come to be with us?","Joven, ¿cómo llegó esa chica a estar con nosotros?"
"Yamamoto Akuji (talking)","………………まあ、今日はそれを 確かめに来たようなモンでな。
とにかく、 月江るうなに会わせてくれや。 ちと話がしてえんだ。","……………… Well, that's what I'm here to find out today.
Anyway, I need to see Tsukie Rouna. I'd like to talk to her.","……………… Bueno, eso es lo que he venido a averiguar hoy.
De todos modos, necesito ver a Tsukie Rouna. Me gustaría hablar con ella."
" (talking)","はい、少々お待ちを。","Yes, one moment, please.","Sí, por favor, espere un momento."
"Tsukie Rouna (talking)","…………あの…… るうなに、何かご用ですか……？","How can I help you………… that…… Rouna?","¿Cómo podemos ayudarle en………… que…… …… Rouna?"
"Yamamoto Akuji (talking)","おう、まあそこ座ってくれや。
えーと、そうだな。 まずはあんたにお礼を言っとくぜ。","Oh, well, you can sit there.
Well, let's see. I'll start by thanking you.","Oh, bueno, puedes sentarte ahí.
Um, sí, sí. Te daré las gracias primero."
"Tsukie Rouna (talking)","お礼……？","Thanks ……?","Gracias ……?"
"Yamamoto Akuji (talking)","俺ぁ出征してたんでな。 あんたの出てた放送に少なからず 慰められた兵士の一人なんだよ。
戦場で死んじまったヤツ、 そんで、生きて戻ってきたヤツ……
そいつらの代表でお礼を言わせてくれ ……なーんて感じなんだが、 ま、ちょいとおこがましいか。","I was in the war. I was one of those soldiers who was comforted in no small measure by your broadcast.
Some of them died on the battlefield, and some of them came back alive……
On their behalf, I'd like to thank you ……, but that's a little bit too much to ask.","Estuve en la guerra. Yo fui uno de esos soldados que se reconfortó con sus transmisiones.
Algunos murieron en el campo de batalla y otros volvieron vivos……
En su nombre, me gustaría darte las gracias ……, pero eso es un poco presuntuoso, ¿no crees?"
"Tsukie Rouna (talking)","昔の事は……止して下さい。
るうなは、あれが仕事だっただけですし、 それに…………
あの頃を、思い出すと…… 今に耐えられなくなりそうで、 怖いから……","Please stop…… about the old days.
It was just a job for Rouna, and …………
I'm afraid that if I remember those days, I won't be able to stand…… the present……","Por favor, deja de…… sobre los viejos tiempos.
Rouna era sólo eso, un trabajo, y …………
Me temo que si recuerdo aquellos días, no podré soportar el presente …………"
"Yamamoto Akuji (talking)","……それだ。 今日はそいつを訊きたくて来たんだよ。
ＴＶ局の早乙女ババァは、 あんたを欠陥品のアイドルだとか 言ってたよな。
ありゃあ、どういう意味なんだ？","That's the one at ……. That's what I came here today to ask you.
I heard that old lady Saotome from the TV station called you a defective idol.
What the hell does that mean?","…… Eso es todo. A eso he venido hoy a preguntar.
Tu vieja señora Saotome del canal de televisión dijo que eres un ídolo defectuoso.
 ¿Qué diablos significa eso?"
"Tsukie Rouna (talking)","…………話したく、ないです……","I don't want to talk about …………, I don't want to ……","No quiero hablar de ello, no quiero ………………"
"Yamamoto Akuji (talking)","まあそう言うなよ。 単純に興味ってのもあるけどよ、 経営者として知っときたいんだ。","Well, don't say that. I'm just interested in Jun, but as a manager, I need to know.","Bueno, no digas eso. Sólo me interesa Jun, pero como gestor necesito saberlo."
"Tsukie Rouna (talking)","……………………
では…………","……………………
Well…………","……………………
bien…………"
"narrator","るうなは、いきなり服を脱ぎ始めた。","Rouna suddenly took off her clothes and Hajime.","Rouna se quitó la ropa de repente y Hajime."
"Yamamoto Akuji (talking)","へっ？　あ、おいおいおい……
 …………？
何だ、それ…… 肩んとこにでっかい傷跡があんな。 どうかしたのか？","Heh?　Oh, come on, come on, come on……
 …………?
What's that?…… You got a big scar right there on your shoulder. What's wrong with it?","¿Eh?　Oh, vamos, vamos, vamos……
 …………?
 ¿Qué es eso?…… Tienes una gran cicatriz ahí en el hombro. ¿Qué tiene de malo?"
"Tsukie Rouna (talking)","………………
戦時中……テレビ局の側にも、 空襲の爆弾が落ちて……
当時、マネージャーも兼任なさっていた 早乙女局長は、私を最優先で 避難させようとしたんですが……","………………
During the war ……, an air raid bomb Dan fell on the side of the TV station as well ……
The director of Saotome, who was also the manager at the time, tried to evacuate me as a top priority……","………………
Durante la guerra…… bomba de ataque aéreo Dan cayó en el lado de la estación de televisión también ……
El director de Saotome, que también era el gerente en ese momento, trató de evacuarme con la máxima prioridad……"
"Yamamoto Akuji (talking)","ま、俺があのババァでもそうするだろな。
何せ当時のあんたは、 単なるアイドル以上の存在だった訳だし。","Well, I would have done the same even if I were that old lady.
After all, you were more than just an idol at the time.","Bueno, yo habría hecho lo mismo aunque fuera esa anciana.
Al fin y al cabo, en ese momento eras algo más que un ídolo."
"Tsukie Rouna (talking)","……………… アイドルなんて……
戦地では、男の人たちが傷付いて、 血を流して、必死で戦って……
でも私は、そんな人たちに 台本通りのうわべ事を言うだけで 無責任に励まして……
ずっと、嫌だったんです…… ……ずっと…………","……………… Idols are nothing ……
In war zones, men are wounded, bleeding, fighting desperately……
But I just say things to them that are scripted and irresponsible, and encourage them to ……
I've always hated it………… I've always …………","……………… Los ídolos no son nada ……
En las zonas de guerra, los hombres están heridos, sangrando, luchando desesperadamente……
Pero yo sólo les digo cosas guionizadas y balbuceantes, animándoles irresponsablemente a ……
Siempre lo he odiado…… Siempre lo he odiado…………"
"Yamamoto Akuji (talking)","おいおいおいおい、 そりゃおめー自分を卑下しすぎだぜ。","Hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey.","Oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye, oye."
"Tsukie Rouna (talking)","えっ…………","Eh …………","Eh …………"
"Yamamoto Akuji (talking)","あんたに“頑張って”って言われて、 明日死ぬ気になってたバカは 俺の知る限り一人もいなかったぜ。
そりゃ要するに、あんたが本気で 前線の連中を励まそうとしてたからだろ。
お願いだから死なないでくれって、 そう言ってくれるヤツがいるから、 人間ってのは逆に命賭けられるもんだ。
明日、意地でも生き残るためによ。","As far as I know, there wasn't a single idiot who was ready to die tomorrow because you said “good luck“ to them.
That's because you were really trying to cheer up the guys at the front.
People are willing to risk their lives because there are people who say, “Please don't die.
To survive tomorrow, no matter what.","Que yo sepa, no hubo ni un solo idiota dispuesto a morir mañana porque le dijeras “buena suerte“.
Eso es porque realmente estabas tratando de animar a los chicos del frente.
La gente está dispuesta a arriesgar su vida porque hay personas que dicen: “Por favor, no te mueras”.
Para sobrevivir mañana, pase lo que pase."
"Tsukie Rouna (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","ただ戦えとか、命賭けろとか、 無責任に言うようなバカどもに 心底励まされちまうほど……
人間って、お安くできてねーよ。 安心しろって。","I'm so heartened by the idiots who irresponsibly tell us to just fight or risk our lives……
People are not cheap. Don't worry.","Me animan mucho los idiotas que nos dicen irresponsablemente que luchemos, o que arriesguemos la vida……
La gente no es barata. No te preocupes."
"Tsukie Rouna (talking)","……でも、 るうなは我慢できなかったんです……
結局、何もしてない自分が嫌で……
だから、テレビ局が爆撃されたあの日、 るうなは早乙女さんの指示を無視して スタッフのみんなを手伝ったんです。
一つでも多くの機材を運び出して、 放送が続けられるように……
 …………でも、その時に、 飛んできた破片が肩に…………","…… but Rouna couldn't resist ……
After all, she hated herself for doing nothing……
So on the day the TV station was bombed, Rouna ignored Saotome's instructions and helped everyone on the staff.
We got as much equipment out of the building as possible so that we could continue broadcasting……………… but then a piece of flying debris landed on her shoulder…………","…… pero Rouna no pudo soportarlo……
Después de todo, se odiaba a sí misma por no hacer nada……
Así que el día que bombardearon el canal de televisión, Rouna ignoró las instrucciones de Saotome y ayudó a todo el personal.
Sacamos todo el equipo posible de la estación, para poder seguir emitiendo……………… pero entonces los restos voladores cayeron sobre su hombro…………"
"Yamamoto Akuji (talking)","ふーん…………それで？","Hmmm………… so?","Hmmm………… ¿Y?"
"Tsukie Rouna (talking)","……肌にキズのついたアイドルは、 もう、ブラウン管で映えないから……
だから、るうなは…… 裏の接待に回されたんです……","…… because idols with scratched skin don't look good on CRTs anymore……
That's why Rouna was sent to…… the back for backdoor entertainment……","…… porque los ídolos con la piel rayada ya no se ven bien en los CRTs……
Por eso Rouna fue enviada a…… entretenimiento de trastienda……"
"Yamamoto Akuji (talking)","…………………………………はぁ？？？
あ、あんたが裏に回された理由って たったそんだけなのかーーーー？！","………………………… What about ………?
Is that the only reason you were put in the back?","………………………… ¿Qué hay de ………?
 ¿Es esa la única razón por la que te enviaron al fondo?"
"Tsukie Rouna (talking)","………………たったじゃ、ないです…… こういう仕事では、大きな問題です……","It's not just ………………, it's a big deal…… in this kind of work……","No es sólo un……………… Es un gran problema en este tipo de trabajo……"
"Yamamoto Akuji (talking)","別にいいじゃねえか……そんなもん。 服着てりゃわかんねえのに。
だいいち、あんだけ人気あったんだぜ？ アイドルがダメでも路線変更して、 女優でもタレントでもイケたろーに。","It doesn't matter…… that's just the way it is. You can't tell with clothes on.
First of all, she was so popular, right? Even if the idol business didn't work out, she could have changed her career path and become an actress or a TV personality.","No importa,…… es así. No lo sabrías si llevaras ropa.
En primer lugar, era muy popular, ¿verdad? Incluso si no hubiera triunfado como ídolo, podría haber cambiado su trayectoria profesional y convertirse en actriz o personalidad de la televisión."
"Tsukie Rouna (talking)","……そんな才能、私には……","…… such talent, I have a ……","…… tal talento, tengo ……"
"Yamamoto Akuji (talking)","なーに言ってんだ、戦時中みたいな あんたの喋りと笑顔がありゃ 絶対イケるって。
俺の部隊の戦友どもも、 あんたの声と笑顔にどんだけ参ってたか。 ああそりゃもう。
もうどのくらい参ってたかって、 あんたの写真をオカズにしてる 思いあまったバカもいたくらいで……","What are you saying? You're just like you were during the war. With your talk and your smile, you're sure to be a hit.
I can't tell you how many of my comrades-in-arms in my unit were taken aback by your voice and your smile. Oh, that's right.
How much more could they get over you? There were even some overambitious idiots who used your picture as a wanker……","Qué dices, con tu voz y tu sonrisa de guerrero, nunca estarás fuera de forma.
No puedo decirte cuántos de mis compañeros de armas en mi unidad habrían querido escuchar tu voz y tu sonrisa. Oh, es cierto.
 ¿Cuánto más podrían pasar por encima de ti? Incluso hubo algunos idiotas excesivamente ambiciosos que utilizaron tu foto como una paja……"
"Tsukie Rouna (talking)","………………ぅ……","………………ぅ ……","……………… Filipinas ……"
"Yamamoto Akuji (talking)","……あ、いや、こりゃ本人前にして 言うこっちゃねえか……
まあその、何だ、こういうのはさ、 男の生理みたいなもんだから 許してやってくれ。","……Ah, no, this is not something you should say in front of a real person……
Well, you know, this kind of thing is like a man's period, so please forgive him.","…… Oh, no, esto no es nada para decir delante de una persona real……
Bueno, ya sabes, estas cosas, son como los períodos de los hombres, así que perdónalos."
"Tsukie Rouna (talking)","いえ……もういいんです、 るうなは、そういう女なんですから……
それに、今の仕事は楽なんですよ……
Ｈの最中は、頭の中が真っ白になって 何も考えなくていいし、 それだけで生きていけるから……
私なんて……アイドルでも何でもなくて、 その程度の、汚い女なんです……","No…… more, because Rouna is that kind of woman……
Besides, my job is easy now……
When I'm having sex, my mind is completely Haku and I don't have to think about anything, and that's all I can live with……
I'm not an…… idol or anything, I'm just that kind of dirty woman……","No,…… está bien ahora, porque Rouna es ese tipo de mujer……
Además, mi trabajo ahora es fácil ……
Cuando tengo sexo, mi mente está completamente Haku y no tengo que pensar en nada, y puedo vivir con eso……
No soy un ídolo de…… ni nada parecido, sólo soy una mujer sucia, eso es todo lo que soy……"
"Yamamoto Akuji (talking)","…………………… なんちゅう不憫な。","…………………… What a pity.","…………………… Qué pena."
"Tsukie Rouna (talking)","あの……もういいですか。 そろそろ、仕事の支度しないと……","Is that…… enough? I have to get ready for work soon……","¿Es suficiente ……? Es hora de prepararse para el trabajo……"
"Yamamoto Akuji (talking)","へっ？ あ、ああ……わりー、もういいぜ。","Heh? Oh, ah, ……, that's enough, man.","¿Eh? Ah, ah, ……, es suficiente, hombre."
"Tsukie Rouna (talking)","……失礼します。","Please excuse …….","…… Disculpe."
"Tamanegi (talking)","…………若、お話はお済みに なりましたか？","………… young man, have you had a chance to talk to us?","………… joven, ¿ha tenido la oportunidad de hablar con nosotros?"
"Yamamoto Akuji (talking)","おう。 なんか釈然としねーけどな。","Oh. I'm not sure what's going on here.","Oh. Sin embargo, no sé qué está pasando."
"Tamanegi (talking)","は……？","is ……?","es ……?"
"Yamamoto Akuji (talking)","いや、何でもねえよ。 気にすんな。","No, it's nothing. Don't worry about it.","No, no es nada. No te preocupes."
"Tamanegi (talking)","そうですか、それでは改めて…… 今週の指示をお願いいたします。","Okay, so again,…… please give us your instructions for this week.","Bien, de nuevo…… Por favor, danos tus instrucciones para esta semana."
"Chinpira (talking)","るうなちゃーん、 指名入ったよー。","Rouna, you've been nominated!","Rouna, ¡has sido nominada!"
"Tsukie Rouna (talking)","あ、はい……今出ます……","Ah, yes…… I'm leaving now ……","Ah, sí…… Me voy ahora ……"
"Chinpira (talking)","何とまあ三時間連射ＯＫで指名してきた 気前のいいお客さんなんだよ、 精一杯サービスしてあげてね。","She's a very generous customer who has nominated me for three hours of continuous shooting, so please give her all the service you can.","Qué sorpresa, es una clienta generosa que me ha nominado para tres horas de rodaje continuo, así que atiéndela lo mejor que puedas."
"Tsukie Rouna (talking)","…………また、そんな…… 昔の、私のファンだった人ですか……？","………… Also, such…… old, were you a fan of mine ……?","………… Además, ¿es ese el tipo de…… viejo, viejo fan mío que solía ser ……?"
"Chinpira (talking)","いや、それがウィミィ人なんだけど…… 記録映画の助監督とかで、撮影か何かで ニホンに来てるらしくてさ。
ま、とにかく、やる仕事は一緒だしさ。 頼んだよ。","No, it's a guy from Wime,…… who is an assistant director of a documentary film or something, and he's here in Japan for a shooting or something.
Well, anyway, we'll be working together. I asked him to help me.","No, es un tipo Wime…… Es un asistente de dirección de un documental o algo así, y está aquí en Japón para un rodaje o algo así.
Bueno, de todos modos, es el mismo trabajo. Le pedí que lo hiciera."
"Tsukie Rouna (talking)","……はい。","…… Yes.","…… Sí."
"cg narrator","──それは、何度目の射精だったのだろう。","- how many times did it ejaculate?","─ ¿Cuántas eyaculaciones fueron?"
"cg narrator","「う、っく…………い、イクっ…………！！」","”Ugh, ouch………… I'm cumming …………!!!!”","'Ugh, vamos………… me estoy corriendo …………!!'"
"cg narrator","るうなの小さく細い躰を 折らんばかりの力で抱きしめ、 そのウィミィ人はふるふると腰を痙攣させる。
 　　［ご、ごぷっ……ぐじゅ……］
何度も注ぎ込まれた白濁は、るうなの中へ 収まり切らずにとうとう外へと溢れ出した。
 「う、あ…………あアっ……………………」
耳元にウィミィ人の激しい息遣いを聞きながら、 るうなは躰を震わせて、小さく呻く。
けれど、そのるうなの反応はおそらく、 悦楽から来ているものではないのだろう。
 「あ、ああ…………ああァ……………… 　っひ…………うぅ……ひあァ…………」
そのるうなの声に、そして目に、 人の意識のようなものは全く感じられない。
今のるうなは、女というより人形に近かった。
実は、早乙女美鈴がるうなに施した調教は、 その“行為中に意識を排する”という一点にのみ 集中していた。 面倒な意識さえ排してしまえば、 所詮は人間など、年中発情している 猿以下の“生きている人形”でしかない。
本能に身を委ね、悦楽を受け入れ、 理性を余所に押しやって手に入れた空白──
 ──男の行為を従順に受け入れて、 躰を貫かれる感触に牝として反応するだけの人形。
それが、今のるうなの全てだった。","The Wime person's waist twitches as she hugs Rouna's small, thin body with such force that it almost snaps.
 　　［The Haku cloud that had been poured over and over again was Haku cloud.]
The Haku muddle that was poured over and over again could not be contained within Rouna and finally overflowed outward.
 “Ugh, ah………… ah…………… ……….”
The Rouna body trembled and moaned a little as she heard the heavy breathing of the Wime person in her ear.
But the reaction of Rouna probably does not come from pleasure.
Oh, ah…………aah……………… hhi…………uu……hya…… …….”
In Rouna's voice and eyes, there is no trace of human consciousness.
The Rouna now was more like a doll than a woman.
In fact, the training Saotome Misuzu gave to Rouna concentrated only on the single point of “eliminating consciousness during the act”. Once the troublesome consciousness is eliminated, human beings are nothing more than “living dolls” that are in heat all year round and are no better than monkeys.
Surrendering to instinct, accepting pleasure, and pushing reason aside, she obtained the Haku…
 ─ ─ A doll that obediently accepts a man's actions and reacts as a bitch to the feeling of being penetrated.
That was all that Rouna was now.","Abrazando el pequeño y delgado cuerpo de Rouna con tanta fuerza que casi se rompe, las caderas del Wime se crispan.
 　　[Goh, gopu…… gyu……]
El fango de Haku, vertido una y otra vez, no pudo ser contenido dentro de Rouna y finalmente se desbordó hacia el exterior.
 'Ugh, ah………… ah…………… ……….”
La Rouna, al oír la pesada respiración de la persona Wime en su oído, tembló su cuerpo y gimió suavemente.
Pero la reacción de Rouna probablemente no proviene del placer.
 'Oh, ah…………aah………………hhi…………uu……hya…… …….”
En la voz y los ojos de Rouna no se percibe nada parecido a una conciencia humana.
La Rouna ahora estaba más cerca de una muñeca que de una mujer.
De hecho, el entrenamiento que Saotome Misuzu dio a Rouna se concentró sólo en el único punto de “eliminar la conciencia durante el acto”. Una vez eliminada la molesta conciencia, los seres humanos no son más que “muñecos vivientes”, menos que monos en celo todo el año.
Abandonándose al instinto, aceptando el placer y dejando de lado la razón, obtuvo el Sora Haku…
 ─ ─ Una muñeca que acepta obedientemente las acciones de los hombres y sólo reacciona como una perra ante la sensación de ser penetrada.
Eso era todo lo que quedaba del actual Rouna."
"cg narrator","「ひ、ひひ…………ひへへ………… 　どうだい、気持ちいいかい、るうな…………」","”Hi, hi hi………… hi hehe …………, how do you feel, Rouna …………?”","'Hola, hola………… hola jeje………… ¿Cómo te sientes, te sientes bien, Rouna …………'"
"cg narrator","ウィミィ人が囁く。 るうなは、彼の方にそっと首を傾ける。
 「……あ……ひ…………ふやあ……ッ……」
今のるうなの口からは、言葉など出てこない。 けれど、ウィミィ人にはそれで充分だった。
蕩けた目、惚けた声、痺れて力の抜けた女の躰。
それだけあれば、男の劣情は煽られる。 相手が牝として感じているのだと伝わってくる。","The Wime person whispers. Rouna tilts her head gently toward him.
 “……A……Hi………… Fuya… …¡…….”
No words came out of Rouna's mouth now. 
The eyes of the prodigal, the voice of a woman in love, the body of a woman who has become numb and relaxed.
All of these things would arouse a man's inferiority complex. He could feel that the other party was feeling him as a bitch.","Una persona Wime susurra. Rouna inclina suavemente la cabeza hacia él.
 '……A……Hi………… Fuya… …¡…….”
No hay palabras que puedan salir de la boca de Rouna. Pero eso fue suficiente para la gente de Wime.
Unos ojos pródigos, una voz enamorada, un cuerpo adormecido e impotente de mujer.
Con todo eso, el complejo de inferioridad de un hombre puede inflamarse. Se siente que la otra parte lo siente como una perra."
"cg narrator","「そうか……そうかい………… 　君も気持ちいいのかい…………？」","”So…… so………… you feel good too…… ……?”","'Así que…… así que………… te sientes bien también…… ……?”"
"cg narrator","ウィミィ人は、半ば萎えて柔らかくなった男根で、 なおもるうなを貪ろうと腰を使い始めた。
意識のない、牝人形と化したるうなに導かれ、 彼もまた、意識を排した牡になりかけていた。
自分の中の精気を全て絞り出すまで。 発情した牡が、るうなに向けて腰を振り続ける。","The Wime man used his hips and Hajime to devour Rouna with his half-weakened and softened manhood.
Guided by Rouna, who had become an unconscious bitch, he, too, was about to become an unconscious male.
Until he squeezed all the sperm out of himself. The rutting male kept shaking his hips against Rouna.","El hombre Wime utilizó sus caderas y Hajime para devorar aún más a Rouna con su hombría medio atrofiada y reblandecida.
Guiado por la inconsciente Rouna, convertida en perra, él también estuvo a punto de convertirse en un hombre sin conciencia.
Hasta que se exprimió todo el esperma. El macho en celo seguía agitando sus caderas contra Rouna."
"cg narrator","「は、は…………はは…… 　いいよ、るうな……君は本当に、 　男を誘う力を持つ立派なアイドルだ……」","Ha ha………… ha…… good, Rouna…… you really are a fine idol with the power to lure men …….”","Ha ha………… ha…… bueno, Rouna…… realmente eres un buen ídolo con el poder de atraer a los hombres …….”"
"cg narrator","ウィミィ人の消えかけた意識のかけらが、 るうなの耳元で独り言を呟き始める。","A fragment of a Wime person's fading consciousness murmurs to itself in Rouna's ear and Hajime turns.","Un fragmento de la conciencia de un Wime que se desvanece murmura para sí mismo en el oído de Rouna, y Hajime se gira."
"cg narrator","「僕はね……記録映画を撮りに来たんだ…… 　戦後のニホンを撮影するために……」
 「そして、ニホンの放送資料の中から、 　膨大な量の君の番組フィルムを見つけた……」
 「僕は、一目で君に惹かれた…… 　カミカゼたちの心の支え、ニホンのアイドル。 　取り上げるには……最高の題材だ…………」
 「そして……その君が……その君が、 　戦後の今、こんなところで働いている……」
 「……ああ…………僕は運命を感じたよ…… 　憧れていた、欲しいと思った女が抱ける…… 　ニホンでなければ、こんな夢は叶わない……」","I came here…… to make a documentary film…… about postwar Nikon.
 “And I found a huge amount of film of your programs in the archives of the Japanese Broadcasting ……
I was attracted to you at first sight…… You are the heart and soul of Kamikaze, the idol of Japan. 　You are the heart and soul of Kamikaze, a Japanese idol, and…… the best subject to feature…………
And…… that you,…… that you,…… are now working in such a place after the war.
 “…… Oh………… I felt I was doomed…… I longed for it, I wanted it. I can hold a woman in my arms…… If it weren't for Nihon, this dream would never come true……”","'Vine aquí para…… hacer películas documentales…… para filmar la posguerra de Nikon ……'
 “Y he encontrado una gran cantidad de películas de sus programas en los archivos de la radiodifusión japonesa …….
Me sentí atraído por ti a primera vista…… Eres el corazón y el alma del Kamikaze, el ídolo de Japón. 　Usted es…… el mejor tema………… para presentar”.
Y…… que tú…… que tú…… estás ahora trabajando en un lugar como este…… después de la guerra”.
 '…… Oh………… Sentí que estaba condenada,…… Lo anhelaba, lo deseaba. Puedo tener una mujer en mis brazos…… Si no fuera por los japoneses, este sueño nunca se habría hecho realidad……”"
"cg narrator","呟くうちに、 ウィミィ人の男根が硬度を増していく。
るうなの躰を再び貪ろうとして、 びくびくと脈打ち始める──
 「…………っひ…………ひあ…………！」
男根から胎へと流れ込んでくる男の熱に、 脱力していたるうなの躰が反応し始める。
なにかの病気にでも冒されたように、 もう欠片ほどの力すら残っていない筈の躰を びくん、びくんと痙攣させる。
 「ふや……あ…………！　ひア……！！ 　あ…………っく…………ッあ…………！！」
やがて、るうなの白い肌へ うっすらと朱色が浮かび始めた。
ウィミィ人だけでなく、るうなの躰も、 今のこの悦楽を貪ろうとして、 躰じゅうの細胞を目覚めさせていく。","As he muttered, Wime's manhood increased in hardness.
Hajime pulsates, trying to devour Rouna's body again…
 “…………Hi …………Hi… ………!”
The heat of the man flowing from her phallus into her womb caused Rouna's weakened body to react and Hajime's body reacted.
 
 “Fuya……a…………!　Hia……! 　A…………! ………!!!!”
Soon, a faint vermilion color appeared on Rouna's Haku skin and she turned Hajime.
Not only the Wime people, but also Rouna's body is awakening every cell in her body, trying to devour this current pleasure.","Mientras murmura, la virilidad de Wime aumenta su dureza.
El Hajime pulsa y pulsa, intentando devorar de nuevo el cuerpo de Rouna…
 '…………Hi …………Hi…' ………!”
El calor del hombre fluyendo desde su falo hacia su vientre hizo que el debilitado cuerpo de Rouna reaccionara y Hajime Meru.
Lo más importante es recordar que la mejor manera de sacar el máximo partido a tu dinero es asegurarte de que lo gastas bien.
 “¡Fya……a…………!　¡Hia……! 　¡A…………! ………!!!!”
Pronto, un tenue color bermellón apareció en la piel de Rouna y se convirtió en Hajime.
No sólo el pueblo Wime, sino también el cuerpo de Rouna está despertando cada célula de su cuerpo, tratando de devorar este placer actual."
