"character","jap text","Eng","Esp"
"cg narrator","「残念だったな。 　場慣れしてんでな、こっちは」
 「んんんーーーーー！！！！！」
 「まあまあ、そういきり立つな。 　俺のはこんなになっちまってるがよ」
悪司はそう言って笑うと、股間で膨らんで いるものを、アエンの尻に擦りつけた。
 「んんーーーーーー！！！！」
嫌悪にアエンは声をあげ、身を竦ませる。
 「そう嫌がるなよ。 　初めてで怖いのはわかるけど、なーに、 　誰もが一度は通る儀式みたいなもんだ」
悪司の手が、アエンの乳房に伸びた。
 「んんっ、んーーー！！！！」
 「おっと、暴れるなよ。 　俺はいい気持ちになってんだからよ。 　お前さんもつきあいな」
悪司の指が、服の上からアエンの乳首を 軽く摘まんだ。
 「んんっ！！！」
アエンの躰が緊張で固くなる。
 「そう固くなるなよ。 　固くすんのはこっちの方がいいって言ったら、 　親父くせーかな」
悪司はそう言いながら、そのままアエンの 乳首を摘まみ、ゆっくりと指の腹で擦る。
 「んっ……ううっ……！！」
 「初めてにしては感度いいな。 　ほら、尖ってきてんの、わかるだろ？ 　さわられてる感覚が違ってきたろ？」
悪司の指の中で執拗にこすられた為、 アエンの乳首が固く尖ってくる。
悪司はそれを軽く引っ張った。
 「んっ…んんっ……！！」
 「ほら、こっちがこんな風にさわられてる 　もんだから、さわられてない方も 　立ってきちまってるぜ、アエンちゃん」
悪司は顎と頬を器用にアエンの頭に添わせ、 アエンの目がそこを見えるようにした。
 「っ…………！！」
アエンは自分の躰の反応を見たくないかのように、 目を閉じる。
 「そーそ、目閉じてた方が、 　俺の愛撫に集中出来るぜ」
悪司はアエンの退路を塞ぐように、次から次へと、 アエンを辱めるような事を言い、そして実行する。
 「んっ……！！！」
悪司の片方の手は、アエン自身そんな風に ふれた事のない彼女の乳首を愛撫する。
そして、悪司のもう片方の手は、 アエンの腹、腰をまさぐっていた。
 「んっ……んんんっ……！」
 「そんな風に暴れられると、 　男は燃えるって知ってるかい？ 　躰は男知らずのアエンちゃん」
悪司の言葉にアエンの頬が朱に染まる。
腹や腰をまさぐっていた悪司の手が、 綺麗に張った太股に伸びた。
 「んーーーっ………！！！」
その手の行方を見て、アエンが声をあげる。
 「自分でここ、さわった事あるのかい？」
 「んっ……んんっ……んーーーっ……！！」
アエンは未知の恐怖に躰を竦め、 首を左右に振る。
その左右に振られた首の意味は、 悪司の問いに対しての否定なのか、 抵抗なのか、本人しかわからない。
 「綺麗な足だな。均整も取れてる。 　お前さんにやましい感情抱く男、 　ＰＭにごまんといるんじゃねーのか？」
悪司はそう言って、ゆっくり、膝から内腿、 そして外側へとアエンの足をまさぐっていく。
 「んっ……んんんっ……！！」
アエンはそれから逃れようとするが、 どんどん躰に力が入らなくなってきた。
 「んっ……？ 　んっ……んんっーー……！！！」
 「躰はショージキだな、アエンちゃん」
悪司はアエンの足の間に足を入れ、いつの間にか 降ろしたジッパーの向こうから、いきり勃っている ものを出し、アエンの尻に擦りつけた。
 「んんっ……！！！」
アエンの短いスカートを、間に入れた太股で 器用にたくしあげると、白いショーツに一物を 擦りつける。
 「ん、ん、んーーーっ……！！！」
アエンは激しく首を左右に振った。 しかし、どんどん躰に力が入らなくなっていく。
 「俺に躰を撫で回されてんだから、 　これからどんどん、力が入らなくなってくぜ」
悪司の一物が、白く頼りない布の中に入ってくる。 アエンの尻に、直に悪司の粘膜が擦りつけられた。
 「っ………！！！」
尻に当たる初めての感触に、 アエンが息を飲み、身を竦ませる。
 「さーて……」
アエンの足をまさぐっていた手が、 スカートの中に入った。
 「んっ……！！！」
悪司は足の付け根に手を伸ばし、 ショーツの縁を掴むと、脇に寄せた。
 「んっ…んんっ……」
アエンの間に入れられた悪司の足がさらに大きく、 アエンの足を開かせる。
 「っ………！！！」
悪司はショーツをよけ、 露になったアエンの花弁に一物を宛った。
 「んっ……ううぅっ…！！」
悪司はゆっくり、腰を出し入れした。 悪司の一物の粘膜が、うっすらと湿っている アエンの花弁に纏わりつく。
 「んっ……んんっ……んっ…！！」
アエンの様子が変わってきた。 猿轡の向こうから響く声に甘さが混じる。
そして、ぴくぴくと僅かだが、 腰が震え始めた。
 「俺のが濡れてきてんの、わかるかい？ 　あんたのと擦ってたら、あんたの方から 　湿らせてきてんだぜ」
悪司の言う通り、徐々に開き出した花弁からは、 細く蜜が滴り始めていた。
 「っ………！！」
アエンは恥辱に頬を染めるが、 抵抗する事が出来ない。 悪司の手管に落ちてしまっていた。
 「痛くねーよぅにしてやるからさ… 　そのまま足を開いてな」
 「っ……！！」
悪司の先端が、 アエンの開きかかった蕾に宛われた。
 「んっ……う！！」
悪司の粘膜が、ゆっくり、 アエンのものに絡んでいく。
 「んっ……んっ……んーーっ……！！！」
アエンは自分の躰の中で、 肉がゆっくり裂ける音を聞いた。","I'm sorry to hear that. 　I'm used to it.
Mmmmmm… ！！！！！
Well, well, well, don't be so hasty. 　Mine's all over the place.”
The Akuji laughed and rubbed his bulging crotch against Aen's buttocks.
 'Nnooooooooooooooo ！！！！'
Aen cries out in disgust and cowering.
 'Don't be so disgusted. 　I know it's your first time and you're scared, but hey, it's like a ritual that everyone goes through at least once.”
Akuji's hand reached for Aen's breast.
 'Mmmm, mmmm…' Akuji said.
Oops, don't get violent. 　I'm feeling good, you know. 　I'm feeling good.
The fingers of Akuji lightly pinched Aen's nipples on the top of her clothes.
Nnnn!!!!!!!
Aen's body became hard with tension.
Don't get so hard. 　I wonder if it would be fatherly if I told you that it's better to get hard this way.
The first time I saw this, I was so excited.
 “Nnnn……Ughhhh……!
It's very sensitive for a first time. 　The first time you do this, you'll feel the sensitivity of the nipples. 　You can see how different it feels to be touched.
The nipples of Aen become hard and sharp because of the persistent rubbing in Akuji's fingers.
Akuji pulled it lightly.
 'Mmmm…mmmm………!
Look, since we are being touched like this, the one who is not being touched is starting to stand up, Aen-chan.
Akuji dexterously rested his chin and cheek against Aen's head so that Aen's eyes could look there.
 'Oh, Aen!!!!
Aen closes his eyes as if he doesn't want to see his body's reaction.
Aen closes his eyes as if he doesn't want to see his own body's reaction.
Akuji says and does one humiliating thing after another to block Aen's retreat.
 'Nn……!!!!
One of Akuji's hands caresses her nipples, which Aen herself has never touched in such a way.
And Akuji's other hand was fondling Aen's belly and waist.
 'Nn…… nn……!
Do you know how a man burns when he's roughed up like that? 　The body is a man's unknown Aen.”
The first thing you need to do is to make sure that you have a good understanding of what you are doing and how to do it.
Akuji's hands, which had been groping her belly and waist, reached out to her beautifully stretched thighs.
 'Nnooooooo ………!!!!
Seeing where his hand went, Aen shouted.
Have you ever touched this place yourself?”
I've never touched it myself?
Aen cowered in fear of the unknown and shook her head from side to side.
The meaning of that shaking of the head from side to side, whether it is a denial of Akuji's question or a resistance, only he knows.
She has beautiful legs. They are well-proportioned. 　I'm sure there are plenty of guys in PM who have feelings for you, right?”
Akuji said so, and slowly moved from her knees to her inner thighs and outward.
 'Nn…… nn……!!!'
Aen tried to escape from it, but his body was getting weaker and weaker.
He was trying to get away from it, but his body was getting more and more weak. 　Nnnn……nnnn……!!!!”
The body is a showjiki, Aen-chan.”
The first thing that Akuji did was to put his foot between Aen's legs, and from behind the zipper that he had pulled down some time ago, he pulled out his erection and rubbed it against Aen's buttocks.
 “Nnnn……!!!!!!!!”
She dexterously pulls up Aen's short skirt between her thighs and rubs her shorts against Haku's. “Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh!
 “Nnnnooooooooooooooooo ……!!!!!!”
Aen shook her head violently from side to side. However, the body is becoming less and less strong.
The most important thing to remember is that you should not be afraid of the fact that you are not the only one who can do this.
Akuji's cock entered into Haku's unreliable cloth. Akuji's mucous membrane rubbed directly against Aen's ass.
I'm so excited!!!!!!”
The first time he felt Aen's ass, Aen gulped and cowered.
 “Now ……!”
The hand that had been groping Aen's leg slipped inside her skirt.
 'Nn……!!!!!!!
Akuji reached down to the base of her legs, grabbed the edge of her shorts, and pulled them aside.
 'Mmmm…mmmm………!!!'
Akuji's leg, placed between Aen's, is even wider, forcing Aen's legs open.
I'm so excited!!!!!!”
Akuji shoved off her shorts, and placed one of her cocks on Aen's exposed petals.
 “Nn……uuuuuuu!!!!!!!”
Akuji slowly moved her hips in and out. The mucous membrane of Akuji's penis clung to Aen's petals, which were slightly moist.
 'Nnnn……nnn…!
Aen's appearance has changed. The voice echoing from behind the gag is laced with sweetness.
And then, her hips trembled and Hajime.
Can you feel how wet mine is getting? 　I'm rubbing it with yours, and you're making it wetter.
As Akuji said, honey was dripping thinly from the petals that were gradually opening.
I'll be right back!
Aen's cheeks were stained with shame, but she could not resist. He had fallen into Akuji's clutches.
I'll make it so it won't hurt… just keep your legs open.
 “Oh, ……!!!!”
The tip of Akuji was on Aen's open bud.
 “Nn……u!!!!”
Akuji's mucous membrane slowly entwined with Aen's.
Nn……n……n……n……!!!”
Aen heard the sound of flesh slowly splitting inside his body.","Lamento escuchar eso. 　Estamos acostumbrados a este tipo de cosas”.
Nnooooooooo ！！！！！
Oh, vamos, no seas tan tenso. 　El mío está por todas partes”.
La primera vez que vi a una mujer en bikini, pensé: 'Nunca la había visto así'.
 'Nnooooooooo ！！！！'
Aen grita de asco y se acobarda.
 'No estés tan disgustado. 　Sé que es tu primera vez y tienes miedo, pero oye, es como un ritual por el que todo el mundo pasa al menos una vez'.
La mano de Aen buscó el pecho de Aen.
 'Mmmm, mmmm… ！！！！'
 'Uy, no te pongas violento. 　Me siento bien. 　Acompáñame”.
Los dedos del Akuji pellizcaron ligeramente los pezones de Aen por encima de su ropa.
 ¡¡¡¡'Nngh!!!!
El cuerpo de Aen se endurece por la tensión.
No te pongas tan duro. 　Si te dijera que es mejor endurecerse de esta manera, ¿sonaría como mi padre?
Lo más importante que debes recordar es que no debes tener miedo de pedir ayuda a tus padres.
 '¡Nnnn……Ughh……!
 'Eres muy sensible para ser la primera vez. 　La primera vez que lo hagas, sentirás la sensibilidad de los pezones. 　Se siente diferente al ser tocado, ¿no?”
Los pezones de Aen se ponen duros y puntiagudos por el persistente roce de los dedos de Akuji.
Akuji tiró ligeramente de él.
 'Nnnn…nnnn……!!'
Mira, ya que nos tocan así, el que no está tocado empieza a levantarse también, Aen-chan.
Akuji apoyó con destreza su barbilla y su mejilla contra la cabeza de Aen, para que los ojos de Aen pudieran mirar allí.
 'Oh, ¡¡¡Aen!!!'
Aen cierra los ojos, como si no quisiera ver la reacción de su cuerpo.
 'Sí, puedes concentrarte en mis caricias si mantienes los ojos cerrados'.
Akuji dice y hace una cosa humillante tras otra para bloquear la retirada de Aen.
 ¡¡¡¡'Nn……!!!!
Una de las manos de Akuji acaricia sus pezones, que la propia Aen nunca ha tocado así.
Y la otra mano de Akuji acariciaba el vientre y la cintura de Aen.
 '¡Nnnn…… nnnn……!
 '¿Sabías que un hombre se quema cuando se le da una paliza así? 　El cuerpo no conoce a un hombre, Aen-chan'.
Las mejillas de Aen se vuelven bermellón ante las palabras de Akuji.
Las manos de Akuji, que habían estado manoseando su vientre y su cintura, se dirigieron a sus hermosos muslos estirados.
 'Nnooooooo ………!!!!'
Al ver dónde iba esa mano, Aen gritó.
 '¿Has tocado alguna vez este lugar tú mismo?
 'Nnooooooooooooooooooo ……!!!'
Aen se encogió de miedo ante lo desconocido y movió la cabeza de un lado a otro.
El significado de ese movimiento de cabeza de lado a lado, si es una negación a la pregunta de Akuji o una resistencia, sólo él lo sabe.
El cuerpo es un hermoso pie. Están bien proporcionados. 　¿No hay muchos chicos en la PM que sienten celos por ti?”
Lo primero que hay que hacer es asegurarse de que se entiende bien lo que se hace, y de que no se hace de forma ofensiva.
 '¡Nn…… nn……!!'
Aen intenta escapar de ella, pero su cuerpo se debilita cada vez más.
 ¿N……? 　¡¡¡Nnnn……nnn……!!!
 'El cuerpo es un showjiki, Aen-chan.'
Akuji puso su pie entre las piernas de Aen, y desde detrás de la cremallera que había bajado de alguna manera, sacó su erección y la frotó contra el trasero de Aen.
 ¡¡¡¡'Nnnn……!!!!
Sube con destreza la corta falda de Aen entre sus muslos y la frota contra los pantalones cortos de Haku.
 'Nnnn, nnooooooo ……!!'
Aen sacudió la cabeza violentamente de un lado a otro. Sin embargo, el cuerpo es cada vez menos poderoso.
 'Desde que tienes tu cuerpo acariciado por mí, vas a perder más y más fuerza a partir de ahora'.
La polla de Akuji entra en la tela poco fiable de Haku. La mucosa de Akuji se frotó directamente contra las nalgas de Aen.
 'Haku!!!!!!!'
Al sentir por primera vez su culo, Aen traga y se acobarda.
 'Ahora ………'
La mano que había estado manoseando la pierna de Aen se deslizó dentro de su falda.
 ¡¡¡¡'Nn……!!!!
Akuji bajó la mano hasta la base de sus piernas, agarró el borde de sus pantalones cortos y los apartó.
 'Mmmm…mmmm ……!!'
La pierna de Akuji, colocada entre las de Aen, es aún más ancha, forzando la pierna de Aen a abrirse.
 'Oh, ………!!!!'
Akuji se encoge de hombros y dirige uno de sus objetos a los pétalos expuestos de Aen.
 'Nn……uuuuu…!!!'
Akuji movía lentamente sus caderas hacia dentro y hacia fuera. La mucosa del pene de Akuji se aferraba a los pétalos de Aen, que estaban ligeramente húmedos.
 '¡¡¡Nnnn……nnn…!!!
La apariencia de Aen está cambiando. La voz que resuena detrás de la mordaza está impregnada de dulzura.
Y, aunque conmovida y ligera, sus caderas temblaban y Hajime.
 “¿Puedes sentir lo húmedo que se está poniendo el mío? 　Lo estaba frotando con el tuyo y lo estás mojando más”.
Los pétalos se fueron abriendo poco a poco, como dijo Akuji, y un fino goteo de miel goteaba de Hajime.
 “¡Oh, ………!
Las mejillas de Aen estaban manchadas de vergüenza, pero no pudo resistirse. Había caído en las garras de Akuji.
 'Lo haré para que no duela… sólo mantén las piernas abiertas.
 “¡Oh, ……!
La punta de Akuji se dirigió al capullo abierto de Aen.
 'Nn……u!!!'
La mucosa de Akuji se entrelazó lentamente con la de Aen.
 “¡N……n……n……n……!
Aen escuchó el sonido de la carne partiéndose lentamente dentro de su cuerpo."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"Hasekura Aen (talking)","……………","……………","……………"
"Yamamoto Akuji (talking)","どーだった？","How was it?","¿Cómo fue?"
"Hasekura Aen (talking)","………何……が…？","……… Ho ……が…?","……… Ho ……が…?"
"Yamamoto Akuji (talking)","んな悪いモンじゃなかったろ？","It wasn't that bad, was it?","No fue tan malo, ¿verdad?"
"Hasekura Aen (talking)","………………
女の子達の間で、なんだか妙な空気が 流れてると思ったら… こういう事だったんだ…","………………
I thought there was a strange vibe going on among the girls… and this is what it was about…","………………
Me pareció que había una vibración extraña entre las chicas… y esto es lo que era…"
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Hasekura Aen (talking)","あんた…こうやって、他の女の子も、 自分の言いなりになるようにしてたんだ…","You… this is how you get other girls to do your bidding…","Tú… así es como conseguiste que las otras chicas hicieran tu voluntad…"
"Yamamoto Akuji (talking)","さぁねぇ。","I don't know.","No lo sé."
"Hasekura Aen (talking)","…………ふ…ふふ……
 ……ふふふ……","………… f…f…f…f…f…f…f…f…f…………… fufufu……","………… fufu… fufu………… fufufu……"
"Yamamoto Akuji (talking)","どうした？","What's up?","¿Qué pasa?"
"Hasekura Aen (talking)","あたしもその一人に なっちゃったのかっ…てさ…… 馬鹿みたい……
 …自分が望まないで、こんな風に 蹂躪されるんだったら…… ………こんな事なら、初めては……
 ……………
 ………まあ…それも叶わない…けどさ…","I feel like I'm one of them……… I feel like an idiot……
 …If I didn't want to be violated like this…… ………, this would be the first time… …
 …………………… well… that won't happen either… but you know…","Me siento como uno de ellos……… Me siento como un idiota……… si no quería ser violado así,…… ……… si es la primera vez que me… …
 …………………… Bueno… eso tampoco ocurrirá… pero ya sabes…"
"Yamamoto Akuji (talking)","好きな男でもいたのか？","Did you have a guy you liked?","¿Había un hombre que te gustaba?"
"Hasekura Aen (talking)","…………さぁねぇ…
でもまあ…これで目出度く、あたしも あんたのものって訳なのかな…","…………
But, well… now I guess I'm yours, too, happily…","…………
Pero, bueno… ahora también soy tuyo, felizmente…"
"Yamamoto Akuji (talking)","さぁなぁ…","I don't know…","No sé…"
"Hasekura Aen (talking)","…ふふ…… ………なんだかなぁ~……","…heh…… ……… I wonder what it is… ……","…uf……… ……… Me pregunto de qué se trata… ……"
"Yamamoto Akuji (talking)","さーてと。","Well, let's see.","Bueno, veamos."
"Hasekura Aen (talking)","っ……！","~……!","¡~……!"
"Yamamoto Akuji (talking)","まだまだ俺の躰が恋しいーって状態じゃあ ないとは思うけど、まあ、可愛がって やるよ。","I don't think she's in a state where she misses my body yet, but I'll take good care of her.","No creo que todavía esté en un estado en el que eche de menos mi cuerpo, pero la cuidaré bien."
"Hasekura Aen (talking)","だったら、いらない… これ以上、私に余計な事をしないでっ…！","Then I don't want it… Don't do anything more unnecessary to me…!","Entonces no… no me hagas nada más innecesario…"
"Yamamoto Akuji (talking)","そーいうのって、可愛いぜ。 そそる。","That's so cute. It's intriguing.","Ese tipo de cosas son bonitas. Intrigante."
"Hasekura Aen (talking)","だからっ……！！","That's why ……!","Así que, ¡……!"
"cg narrator","「強情はるからこーいう状態になるんだぜ、 　アエンちゃん」
 「んっ……んんっ……！」
 「大分、手間かけなくても濡れるように 　なってきたな。 　いい子だ」
 「っ……んっ……っ……！！」
 「お前さん、足が弱いのな。 　ここをこうされると……」
 「んんっ…！！」
 「濡れ方変わったぜ。 　本気になってきたみてぇだな」
 「っ………」
 「さぁて……入れてやるよ……」
 「んっ……」
 「んっ…んんっ……んっ…！」
 「んんんぅっ………ーーっ……！！」","”You're in this situation because you're stubborn, Aen.”
Oh, ……, oh, ……!
You're getting wet without a lot of work. 　Good boy.
Oh, ……, ……, ……, ……, ……!
You have weak legs. 　You've got weak legs, you know.
 “Mmm…!
 “The way you get wet has changed. 　I think he's getting serious.
Oh, ……….
Now ……, I'm going to put it in you……
Mmm… ……
 “Mmm…mmm…………!”
 “Mmmm………-……!","”Esto es lo que pasa cuando eres terco, Aen”.
 ¡Oh, ……, oh, ……!
Te mojas sin mucho esfuerzo. 　Buena chica”.
 ¡Oh, ……, ……, ……, ……, ……!
Tienes las piernas débiles, ¿no? 　Tienes las piernas débiles, ¿no?
 “¡Mmm…!
La forma de mojarse ha cambiado. 　Creo que te estás poniendo serio.
Oh, ……….
Vale, ……, voy a ponerlo……
Mmm… ……
 “Mmm… mmm……… mmm…!”
 'Mmmm………-……!!'"
"Yamamoto Akuji (talking)","待たせたな。 ちと、色々と野暮用が入っちまってよ。","Sorry for the wait. I've had to take care of some personal matters.","Siento haberle hecho esperar. He tenido muchos asuntos personales que atender."
"Hasekura Aen (talking)","………他に、あたしと同じ手で 繋ぎ止めてる女が多いからね…","……… because so many other women are tied up with the same hands I am…","……… porque muchas otras mujeres están atadas con las mismas manos que yo…"
"Yamamoto Akuji (talking)","妬いてんのか？","Are you jealous?","¿Estás celoso?"
"Hasekura Aen (talking)","…………ふんっ…","………… Hmmm…","………… Hmmm…"
"Yamamoto Akuji (talking)","そんな目で男見てたら、 後ろから前から犯して下さいって 言ってるようなもんだぜ。","If you look at a guy like that, it's like asking him to fuck you from behind or in front.","Si miras a un hombre así, es como pedirle que te coja de atrás para adelante."
"Hasekura Aen (talking)","ひ、人を、淫乱みたいにっ……！！","You're a whore, ……!","¡Eres una puta, ……!"
"Yamamoto Akuji (talking)","ああ、違う、違う。 アエンちゃんは可愛い女の子だ。","Oh, no, no. Aen is a pretty girl.","Oh, no, no. Aen es una chica bonita."
"Hasekura Aen (talking)","だ、だから、そーいうのやめてっ… あっ……！！","I know, so don't be like that… Oh, ……!","Así que no seas así… ¡Oh, ……!"
"Hasekura Aen (talking)","アエンは、悪司に抱かれた。","Aen was embraced by Akuji.","Aen fue abrazado por Akuji."
"Yamamoto Akuji (talking)","ほれ、小遣いだ。 これで機嫌直せや。","Here, here's your allowance. Take this and put yourself in a good mood.","Toma, aquí tienes tu dinero de bolsillo. Utilízalo para ponerte de buen humor."
"Hasekura Aen (talking)","いらないわ。 こんなはした金。","I don't want it. Such a small amount of money.","No lo quiero. Una cantidad tan pequeña de dinero."
"narrator","アエンは、悪司が机の上に置いた金の入った 封筒をペチンと指で弾いた。","Aen petted the envelope containing the money that Akuji had placed on the desk with his finger Dan.","Aen acarició con el dedo el sobre que contenía el dinero que Akuji había colocado sobre el escritorio Dan."
"Hasekura Aen (talking)","………………","………………","………………"
"narrator","どっかりと椅子に躰を預け、足を机の上に乗せ アエンは窓の外を見つめている。","Leaning back in his chair, his feet on the desk, Aen stares out the window.","Recostado en su silla, con los pies sobre el escritorio, Aen mira por la ventana."
"narrator","その後ろを守るように、盾が石像の如く 微動だにせず、立っていた。","Behind him, Tate stood motionless as if he were a stone statue.","Detrás de él, Tate permanecía inmóvil como una estatua de piedra, como si lo protegiera."
"Hasekura Aen (talking)","盾。","Tate.","Tate."
"narrator","返事はない。 だが、アエンはそんな事気にせず、 独り言のように、盾に言う。","There is no reply. But Aen doesn't care about that, and says to Tate, as if talking to himself.","No hay respuesta. Pero a Aen no le importa, y le dice a Tate, como si hablara consigo mismo."
"Hasekura Aen (talking)","父様からここを守れって言われたけど… 思った以上に退屈ね。","Father told me to protect this place… but it's even more boring than I thought it would be.","Padre me dijo que cuidara este lugar… pero es más aburrido de lo que pensaba."
"Tate (talking)","………………","………………","………………"
"narrator","盾は黙って、アエンの足元に跪く。","Tate silently kneels at Aen's feet.","Tate se arrodilla en silencio a los pies de Aen."
"Hasekura Aen (talking)","行くわよ…… どこに行くかは、わかっているわよね？","Let's go to…… We know where we're going, don't we?","Vamos…… Sabemos a dónde vamos, ¿no?"
"narrator","薄く笑い、机から足を下ろすアエン。
その靴の踵を、盾は自分の掌で恭しく 受け止め、そっと床に降ろした。","Laughing thinly, Aen lowers his foot from the desk.
Tate reverently accepted the heel of his shoe with his palm and gently lowered it to the floor.","Riendo finamente, Aen baja el pie del escritorio.
El tacón de su zapato fue aceptado reverentemente por Tate con la palma de la mano y bajado suavemente al suelo."
"Hasekura Aen (talking)","父様から電話って本当！？","It's true that Father called!","¡Es cierto que el Padre llamó!"
"Peach Maid (talking)","はい、こちらに……","Yes, here: ……","Sí, aquí: ……"
"narrator","そっとメイドが差し出した受話器を、 アエンは乱暴に奪い取った。","Gently the maid held out the receiver, which Aen roughly snatched away.","Con delicadeza, la criada le tendió el auricular, que Aen arrebató con brusquedad."
"Hasekura Aen (talking)","もしもし、父様！？ 私――","Hello, Father! I--","¡Hola, padre! I--"
"narrator","「出るのに随分と時間がかかったな」","It took you a long time to get out.”","Tardaste mucho en salir”."
"Hasekura Aen (talking)","それは…… ちょっと、外に……","It's…… just a little, outside ……","Es…… sólo un poco, fuera ……"
"narrator","「その場所の主であるお前が、そのような 　浮ついた事をしていてどうする」","”How can you, the master of the place, be so frivolous?”","”¿Cómo puede usted, el dueño del lugar, hacer cosas tan frívolas?"
"Hasekura Aen (talking)","父様…","Father…","Padre…"
"narrator","「アエン、奉仕青年団に、 　茶々を入れているそうだな」","”Aen, I hear you're giving the Service Youth League a hard time.”","Aen, he oído que has estado dando al Cuerpo de Jóvenes de Servicio una carrera por su dinero”."
"Hasekura Aen (talking)","……………","……………","……………"
"narrator","「さっきも言ったが、お前はそこの主だ。 　そのお前が先導して命令違反などすれば、 　いずれ規律が乱れてしまう」
 「そのような事は、我がＰＭには 　許されない事だ。 　わかっているな？」","As I said before, you are the master of this place. 　If you lead the way and violate orders, discipline will eventually break down.
Such a thing will not be tolerated in my PM. 　Do you understand?","Como he dicho antes, eres el amo de este lugar. 　Si se lidera y se violan las órdenes, la disciplina acabará por romperse.
Esas cosas no serán toleradas en mi PM. 　¿Entiendes?”"
"Hasekura Aen (talking)","………………","………………","………………"
"narrator","「よいか、父ではなく、 　支倉家当主の厳命だ」
 「お前はそこを死守するのが指名。 　それを――」","”Remember, these are the strict orders of the head of the Hasekura family, not my father.
You are appointed to defend it to the death. 　That's--”","'Recuerda que son órdenes estrictas del jefe de la familia Hasekura, no de mi padre.
Estás designado para defenderla hasta la muerte. 　Eso es…”"
"Hasekura Aen (talking)","ぴんぽんぱんぽーん。 この電話は現在使われて おりまっせーん。","Ping-pong, ping-pong, ping-pong. This phone is currently not in use.","Ping pong pong pong. Este teléfono no está actualmente en uso."
"narrator","「アエン――」","Aen--”","Aen”"
"Hasekura Aen (talking)","んだから、電話は切れてしまいまーす。","So, the phone is disconnected.","Entonces, el teléfono está desconectado."
"narrator","「アエン、待ちなさ――――
父の言葉を最後まで聞く事なく、 アエンは受話器をそっと置いた。","”Aen, wait for me. ----
Without hearing his father's last words, Aen gently put down the receiver.","'Aen, espérame ----'
Sin escuchar las últimas palabras de su padre, Aen colgó suavemente el auricular."
"Hasekura Aen (thinking)","………そーやって… 怒ってばっか…
 ……どーしてなのよ… もう少し、優しくしてくれたって いいじゃない……
キリカには…… キリカには、いつも、あんなに…
 ………………","……… so… all you do is get angry…
 ……Why don't you just… be a little nicer to me……
You've always been so……… Kirika…
 ………………","……… así que… lo único que haces es enfadarte…
 ……¿Por qué no… eres un poco más amable conmigo? ……
Siempre has sido tan……… Kirika…
 ………………"
"Hasekura Aen (talking)","~~~~~~~~~！！！
盾、行くよ！！","~~~~~~~~~!!!!
Tate, I'm coming!","¡¡¡¡~~~~~~~~~!!!!
 ¡Tate, ya voy!"
"Peach Maid (talking)","ア、アエン様、どこに。","A, Dear Aen, where.","A, Estimado Aen, donde."
"Hasekura Aen (talking)","どこだっていいでしょ！！","It doesn't matter where!","No importa dónde estés."
"narrator","アエンは無言の盾を連れ、姿を消した。","Aen disappeared, accompanied by a mute Tate.","Aen desapareció, acompañada de un mudo Tate."
"Peach Maid (talking)","そんな… ここの長は、アエン様なのに、 どうしてこう、プラプラなさるの……","Oh no… why are you so plasticy when the head of this place is Mr. Aen ……","¿Por qué eres tan plástico cuando el jefe de este lugar es el Sr. Aen ……"
"Hasekura Aen (talking)","盾、行くわよ。 憂さ晴らしに、暴れるわ。","Tate, let's go. I'm going to go on a binge.","Tate, vamos. Me voy a ir de cañas, para sacarme las penas de encima."
"Tate (talking)","………………","………………","………………"
"narrator","二人は持ち場であるコウシエンを離れた。","They left the koushien at their posts.","Dejaron sus puestos koushien."
"narrator","アエンと盾は、","Aen and Tate are the","Aen y Tate son."
"narrator","地域を 奇襲攻撃してきた。","The company has been conducting surprise attacks on the region.","Han llevado a cabo ataques sorpresa en la región."
"__system__??","{RND = 0:","",""
"Hasekura Aen (talking)","むっ。","Mwah.","Mmm."
"Tate (talking)","………………","………………","………………"
"Hasekura Aen (talking)","何よ、これ。 奉仕青年団の奴ら、 まったくいないじゃない。
 ……逃げたのかしら？ どう思う？","What's this? The Youth Service Corps guys are totally gone.…… think they got away? What do you think?","¿Qué es esto? Esos chicos del grupo de jóvenes del servicio, se han ido totalmente.…… ¿crees que se han escapado? ¿Qué te parece?"
"Tate (talking)","……………","……………","……………"
"Hasekura Aen (talking)","このあたしのムシャクシャを どこに持ってけっていうのよー… ったくー…","I don't know where to take my frustration… you know…","¿Dónde quieres que tome mis bocadillos, ya sabes… ya sabes…"
"__system__??","}","",""
"__system__??","{D11 \ 0:","",""
"__system__??","}","",""
"__system__??","{D12 \ 0:","",""
"__system__??","}","",""
"__system__??","{(D11 \ 0) * (D12 \ 0):","",""
"Hasekura Aen (talking)","ふふん。 どう、盾？ いい感じでしょ？","Hmmm. How's that, Tate? Pretty good, huh?","Hmmm. ¿Cómo es eso, Tate? Es bonito, ¿verdad?"
"Tate (talking)","……………","……………","……………"
"Hasekura Aen (talking)","あー、すっきりした。 今日はこれぐらいにしておきましょ。 帰るわよ、盾。","Ah, I feel refreshed. That's enough for today. Let's go home, Tate.","Ah, me siento renovado. Es suficiente por hoy. Vamos a casa, Tate."
"Tate (talking)","………………","………………","………………"
"__system__??","}","",""
