character,jap text,Eng,Esp
cg narrator,"「はーーい☆」
「ほ、ほんとに、ほんとにはみ様が、 　お、俺のを、あ、ああ~っ……！！」
男はあっけない程簡単に、はみの掌だけで イってしまった。
「ふふっ……気持ちいい？」
はみが艶っぽい声で男に聞く。
「は、はい…気持ちよかったです…… 　凄い技術です……」
「でしょ？ 　はみ、とっても頑張ってるもん」
「あ、は、はみ様、それ以上絞めるのは、 　おやめ下さい… 　ただでさえ、きついのに…」
はみの下でもだえている男が、はみに言う。
「ふふ……じゃあ、こーしてあげようか？」
無邪気にはみは笑うと、男のものを中で きちきちと器用にうねるように絞めつけた。
「お、あ、ああ！」
腰を振ってもいないはみの愛撫に、 男はさらに悶え声をあげる。
「これ、いいでしょ？ 　タマネギさんに名器って誉められちゃったの。 　はみ、嬉しかったー」
男の胸を愛撫しながらはみが笑って言う。
「うっ……いいのだろうか… 　組長の大事な娘さんに、こんな…こんな…」
「というか、ここにきている事自体、 　秘密にしなくてはいけないから…」
「だとしたら、ここにはみ様がいたという事も 　言わなくていいという事だな…」
「………という事は…ここは楽しんだ方が 　賢いという事か？」
「どしたの？ 　もういいの？」
罪悪感から生まれた男達の結束は、 共通の快楽に向かった。
「よく考えたら、組長の娘さんにこんな事 　させてもらえるなんて、普通に考えたら 　ない事だもんな」
と、言いながら、はみの掌にぎんぎんに 突っ張った一物を置く男。
「お、おお、そうだ！ 　だから楽しむんだ！」
と言いながら、はみの頬に手を沿えると、 固くなった切っ先をはみの唇に当てる男。
「あ、そう考えると、俺、ラッキー！ 　もう入ってるよ！」
と言いながら、はみの細い腰に手を宛う男。
「やったー。 　みんな、遊んでくれるんだー」
「は、はい、もちろんです、はみ様！」
と言いながら、はみの掌の愛撫を喜ぶ男。
「そ、そのちっちゃな唇にこんなものを 　入れられる日がくるなんてー！」
「ふふ……」
男の歓喜を素直に受け取り、はみは小さな口を 大きく開け、雫が垂れ始めている男のそれを咥えた。
「は、はみ様、動きますよ、いいですか？ 　いいですね？」
と言いながら、 小さなはみの躰を乱暴に縦に振る男。
「あっ…あんっ！」
男のものを咥えている口の端から、 はみの甘い声が漏れる。
はみの両手が、自分の掌にある男のものを、 慣れたしぐさで擦りあげていく。
到達に向かって硬度をあげていくそれの裏筋を 下から上に撫で上げる細い指。
程よい暖かさを保ちながら、 先端をまさぐる小さな掌。
薄い舌先が、透明な雫を滴らせた先端を広げ、 奥の方まで嘗めていく。
男達は声にならない声をあげ、 はみの手管にのめりこんでいく。
それと同時にはみは自分が咥えこんでいる 男のものも、愛撫する。
感情の赴くままに動く男の腰に腰を合わせ、 男が甘い声をあげた時に刺激した場所を、 ランダムに刺激し続けていく。
「おっ…お嬢様がこんな…こんな… 　凄いです…こんな事されたの、は、初めてで…」
掌で愛撫を受けている男の腰がびくびくと震え出す。
「くっ…だっ…駄目だっ… 　も、もういいですか？ 　お、お嬢様っ……」
掌だけでなく、舌で、唇で愛撫を受けている男が、 悲鳴に近い声をあげる。
「いーよ、んっ…んんっ…」
男の声に喜んだはみが、唇で男根をすっぽりと 包みこむと、顔を素早く前後に動かした。
「お、あ、うっ……！」
「きゃん☆」
男はあっという間に陥落し、 はみの顔に白濁の体液をぶち撒けた。
「じゃあ次は、二人一緒に昇天させたげる」
はみは笑いながらそういうと、 腰を素早く動かし始めた。
「くっ…おお！？」
はみの下の男の腰が、びくびくと痙攣したように、 愛撫に反応する。
「こっちもー」
と、はみは暴発寸前の男のものを 両手でしごき出した。
「おあっ！」
袋と棒を一度に不規則な動きで愛撫された男の腰も ビクリと跳ねる。
「んっ……くぅぅ！！」 「おぁっ……ぁ！」
と、男二人の声が同時にあがった。
はみの掌から白濁の体液が飛び散る。 はみの花弁から、白濁の体液が泡になって 溢れてくる。
「ふふっ……楽しかったね」
はみはそう言って無邪気に笑った。","「Yeees☆」
「Wow, really, really, really, Hama-sama… Oh, my, ahhhh…! !」
The man came so easily that he could only get into Hami's palm.
「Fufu~……Does it feel good?」
Hami asks the man in a sexy voice.
「Yes… it felt good…… 　it's amazing technique……」
「Right? Hami is doing very hard」
「Oh, Hami-sama, please stop squeezing any more… 　It's already tough…」
A man writhing under Hami says to Hami.
「Fufu…… So, shall we do this?」
Innocently, Hami laughed, cleverly squealing the man's inside.
「O、a、aa！」
The man groans even more as Hami caresses her hips remained unshaking.
「Isn't this good? I was praised by Tamanegi as a great man. Hami was happy」
Hami laughs as she caressed the man's breasts.
「Ugh…… is it okay… 　To the boss's important daughter, this… like this…」
「In fact, the very things that are here have to be kept secret…」
「If that's the case, then there's no need to mention that Hami was here…」
「………Does that mean… that it's smarter to have fun here?」
「What did you do? Is it okay already?」
The unity of men, born of guilt, steered towards a common pleasure.
「If you think about it, it's not something that would normally be possible for the boss's daughter to do something like this.」
As he said, the man placed something thrust into Hami's palm.
「Oh, oh, that's right! That's why you have to have fun!」
As he said, he placed his hand on Hami's cheek, and the man put his hardened tip on Hami's lips.
「Oh, when I think about it, I'm lucky! It's already in!」
As he said, the man gave his hands to Hami's thin waist.
「Yay. Everyone will play」
「Yes, of course, Hami-sama!」
As he said, the man rejoices at the caressing of Hami's palm.
「I can't believe the day will come when I can put something like this on those little lips!」
「Fufu……」
Honestly, Hami opened her small mouth wide and sucked the man's drops, beginning to drip.
「Hami-sama, it's going to work, is that okay? Isn't it good?」
As he said, the man roughly sways the body of a small Hami.
「A~…an~！」
Hami's sweet voice blew from the corner of her mouth, where she was holding a man's mouth.
Hami's hands rubbed the man's in her palm with a familiar gesture.
A thin finger strokes the back of it from the bottom up to increase its hardness towards reaching it.
A small palm groans at the tip while maintaining just the right amount of warmth.
The thin tip of the tongue spreads the tip of the transparent droplets and licks it all the way into the depths.
The men let out a voiceless cry and become obsessed with Hami's hand.
At the same time, Hami caresses the man's stuff she's sucking in.
He sets his hips against the man's hips, moving as his emotions go, and continues to randomly stimulate the place he stimulated when the man let out a sweet cry.
「Oh… the young lady… this… 　It's amazing… It's the first time I've ever done something like this…」
The man being caressed in his palm begins to tremble as he trembles.
「Damn…it's not good… But is that okay? Oh, young lady…」
The man, who is being caressed not only with his palms, but with his tongue and lips, let out a scream that is almost like a cry of screams.
「Iiyo、n~…nn~…」
Hami, pleased with the man's voice, completely wrapped around the cock with her lips and quickly moved her face back and forth.
「O、a、u~……！」
「Kyan☆」
The man fell in no time, and poured cloudy body fluids onto Hami's face.
「So next time, I'll let them ascend together」
Hami laughed and then began to move her hips quickly.
「Ku~…oo！？」
The man's hips underneath Hami respond to the caresses, twitching and convulsing.
「This too」
Hami then stroked the man on the verge of explosion with both hands.
「Oh!」
The man's hips, which were caressed by the bag and stick at once, with irregular movements, also leapt.
「N~……kuuhuh！！」 「oah~……ah！」
The two men began to voice at the same time.
Cloudy body fluids splashed out of Hami's palm. Cloudy body fluids are bubbles and overflowing from Hami's petals.
「Hehe…… it was fun」
Hami said, laughing innocently.","「Siii ☆」
「¡Vaya, realmente, realmente, realmente, Hama-sama … oh, mi, ahhhh …! !」
El hombre llegó tan fácilmente que solo podía entrar en la palma de Hami.
「Fufu~……¿se siente bien?」
Hami le pregunta al hombre con voz sexy.
「Sí… se sintió bien…… 　es una técnica increíble……」
「¿Bien? Hami está muy duro」
「Oh, hami-sama, por favor deja de apretar más… 　ya es difícil…」
Un hombre retorciéndose bajo Hami le dice a Hami.
「Fufu…… Entonces, ¿haremos esto?」
Inocentemente, Hami se rió, chillando hábilmente el interior del hombre.
「O、a、aa！」
El hombre gime aún más cuando Hami acaricia sus caderas se mantuvo inquebrantable.
「¿No es bueno? Tamanegi me elogió como un gran hombre. Hami estaba feliz」
Hami se ríe mientras acariciaba los senos del hombre.
「Ugh…… ¿está bien… 　para la hija importante del jefe, esto… así…」
「De hecho, las mismas cosas que están aquí deben mantenerse en secreto…」
「Si ese es el caso, entonces no hay necesidad de mencionar que Hami estaba aquí…」
「………¿Eso significa que… es más inteligente divertirse aquí?」
「¿Qué hiciste? ¿Ya está bien?」
La unidad de los hombres, nacidos de la culpa, se dirigió hacia un placer común.
「Si lo piensas, no es algo que normalmente sea posible para que la hija del jefe haga algo como esto.」
Como dijo, el hombre colocó algo empujado a la palma de Hami.
「¡Oh, oh, eso es correcto! ¡Por eso tienes que divertirte!」
Como dijo, colocó su mano sobre la mejilla de Hami, y el hombre puso su punta endurecida en los labios de Hami.
「¡Oh, cuando lo pienso, tengo suerte! ¡Ya está dentro!」
Como dijo, el hombre dio sus manos a la delgada cintura de Hami.
「Hurra. Todos jugarán」
「Sí, por supuesto, Hami-sama!」
Como dijo, el hombre se regocija por la acariciamiento de la palma de Hami.
「¡No puedo creer que llegue el día cuando pueda poner algo como esto en esos pequeños labios!」
「Fufu……」
Honestamente, Hami abrió su pequeña boca y chupó las gotas del hombre, comenzando a gotear.
「Hami-sama, va a funcionar, ¿está bien? ¿No es bueno?」
Como dijo, el hombre se balancea más o menos el cuerpo de un pequeño hami.
「A~…an~！」
La dulce voz de Hami sopló desde el rabillo de su boca, donde sostenía la boca de un hombre.
Las manos de Hami frotaron al hombre en su palma con un gesto familiar.
Un dedo delgado acaricia la parte posterior de abajo hacia arriba para aumentar su dureza para alcanzarlo.
Una pequeña palma gime en la punta mientras mantiene la cantidad justa de calor.
La delgada punta de la lengua extiende la punta de las gotas transparentes y la lame hasta las profundidades.
Los hombres dejaron escapar un grito sin voz y se obsesionan con la mano de Hami.
Al mismo tiempo, Hami acaricia las cosas del hombre en las que está chupando.
Él coloca sus caderas contra las caderas del hombre, moviéndose a medida que avanzan sus emociones, y continúa estimulando al azar el lugar que estimuló cuando el hombre dejó escapar un dulce grito.
「Oh… la joven… esto… 　es increíble… es la primera vez que he hecho algo como esto…」
El hombre acariciado en su palma comienza a temblar mientras tiembla.
「Maldita sea … no es bueno … pero ¿está bien? Oh, señorita …」
El hombre, que está siendo acariciado no solo con sus palmas, sino con la lengua y los labios, dejó escapar un grito que es casi como un grito de gritos.
「Iiyo、n~…nn~…」
Hami, satisfecho con la voz del hombre, completamente envuelta alrededor de la polla con sus labios y rápidamente movió su rostro de un lado a otro.
「O、a、u~……！」
「Kyan ☆」
El hombre cayó en poco tiempo y vertió fluidos corporales nublados en la cara de Hami.
「Así que la próxima vez, los dejaré ascender juntos」
Hami se rió y luego comenzó a mover sus caderas rápidamente.
「Ku~…oo！？」
Las caderas del hombre debajo de Hami responden a las caricias, sacudiendo y convulsionando.
「Esto también」
Hami luego acarició al hombre al borde de la explosión con ambas manos.
「¡Oh!」
Las caderas del hombre, que fueron acariciadas por la bolsa y se adhieren a la vez, con movimientos irregulares, también saltaron.
「N~……kuuhuh！！」 「oah~……ah！」
Los dos hombres comenzaron a expresar al mismo tiempo.
Los fluidos corporales turbios salieron de la palma de Hami. Los fluidos corporales nublados son burbujas y se desbordan de los pétalos de Hami.
「Jeje…… Fue divertido」
Dijo Hami, riendo inocentemente."
__system__??,{CG_MODE = 1:,,
__system__??,},,
narrator,"ここ那古教本部の一角に、 ［聖女の間］と呼ばれている小さな部屋がある。
そこに、主力メンバーである 由女、古宮陽子、月瀬寧々がいた。","In a corner of Nakokyou headquarters, there is a small room called the “Saint's Room.
There, the main members, Yume, Komiya Youko, and Tsukigase Nene, were present.","En un rincón del cuartel general de Nakokyou hay una pequeña habitación conocida como la “Sala del Santo”.
Allí, los miembros principales Yume, Komiya Youko y Tsukigase Nene estaban presentes."
Tsukigase Nene (talking),――で、明日、ウメダで開こうと 思っている説法会の事なのだけど……,"--So, I'm thinking of holding a preaching session tomorrow in Umeda ……",--Así que estoy pensando en celebrar una sesión de predicación mañana en Umeda……
narrator,　　［ばきゅーん］,[BAKKYUNG],[BAKKYUNG]
Komiya Youko (talking),えっ……,Eh ……,Eh ……
narrator,コミカルな銃声がひとつしたかと思うと、 寧々がその場に倒れた。,"A single comical shot was heard, and Nene fell to the ground.",Se oyó un único y cómico disparo y Nene cayó al suelo en el acto.
Komiya Youko (talking),寧々！？,Nene!,¡Nene!
 (talking),やったー！ 当たったよ、リクペチ！,"Yay! I won, Rikupechi!","¡¡¡Sí!!! ¡Gané, Rikupechi!"
Komiya Youko (talking),なっ…！,What the…!,No…
narrator,"そこにはあきらかに余所者と思われる 二人が立っていた。
寧々を襲った凶弾は、少女の持つ銃から 発射されたようだ。","There were two people standing there who were obviously strangers.
It seems that the gun that killed Dan, who attacked Nene, was fired from the gun held by the girl.","Había dos personas de pie que obviamente eran extraños.
El mortífero Dan que atacó a Nene parece haber sido disparado desde una pistola que sostenía una chica."
Takayama Rikupechi (talking),見事です。 はみサマ。,Stunning. HamiSama.,Impresionante. Hami Sama.
Takayama Hami (talking),うん、はみったら凄いねっ！,"Yeah, Hami is awesome!","¡Sí, Hami es impresionante!"
Komiya Youko (talking),貴様ら、よくも寧々を！！,How dare you Nene!,¡Cómo te atreves Nene!
Yume (talking),陽子さん！！,Youko!,¡Ustedes!
narrator,怒りに我を忘れた陽子がはみに襲いかかる！,Youko forgets himself in anger and attacks Hami!,Youko se olvida de sí misma por la ira y ataca a Hami.
Komiya Youko (talking),うっ…！？,Ugh…!,¡Uf…!
narrator,しかし、その陽子の動きが止まった。,"However, the Youko stopped moving.","Sin embargo, el Youko dejó de moverse."
Takayama Rikupechi (talking),的は動かない。 そういうもの。,The target does not move. That's the way it is.,El objetivo no se mueve. Así son las cosas.
narrator,"陽子より早く、そしていつ動いたのか。 リクペチは陽子の後ろを取り、 首筋に針を刺した。
陽子は痛みさえ感じる事のないその一撃で 動けなくなってしまった。","He moved faster than Youko and when. Rikupechi took Youko's back and inserted a needle into her neck.
Youko was rendered immobilized by the blow, not even feeling the pain.","Se movió más rápido que Youko y cuando. Rikupechi tomó la espalda de Youko y le introdujo una aguja en el cuello.
Youko quedó inmóvil por el golpe, sin siquiera sentir el dolor."
Takayama Rikupechi (talking),はみサマ。 どうぞ。,HamiSama. Go ahead.,Hami Sama. Adelante.
Takayama Hami (talking),うーん！ えーとぉ……,Hmmm! Let's see… ……,¡Hmmm! Veamos… ……
narrator,"　　［ばきゅーん　ばきゅーん］
なんとその弾は、陽子だけではなく、 由女のとどめもさしてしまった！！
なんと、那古教は全滅してしまった！","［Bakyuu! Bakyuu!]
That Dan has not only killed Youko, but also Yume!
And now, Nakokyou has been wiped out!","[Bakyun, bakyun]
 ¡Cómo ese Dan no sólo mató a Youko, sino también a Yume!
 ¡Dios mío, Nakokyou ha sido aniquilado!"
takayamayakuza (talking),はみお嬢様。,Hami Miss.,Hami Señorita.
Takayama Hami (talking),なーに？,What is it?,¿Qué?
takayamayakuza (talking),他の連中も大方片づけました。 この地区は、我らのものです。,Most of the other guys have been cleaned up. This area is ours.,Los demás se han ido en gran parte. El distrito es nuestro.
Takayama Hami (talking),うーん。,Hmmm.,Hmmm.
takayamayakuza (talking),はみお嬢様。 これより我らの指揮をよろしく頼みます。,Miss Hami. Please take command of us from now on.,"Hami Señorita. Por favor, toma el mando de nosotros a partir de ahora."
Takayama Hami (talking),はーい、がんばりまーす。,"Yes, I will do my best.","Sí, haré lo que pueda."
narrator,"ヒロシマよりきた 地域管理組合　高山組。
那古教をまたたく間に殲滅すると、 その地域を管理下に置いた。","The Takayama local management association from Hiroshima.
They quickly destroyed Nakokyou and put the area under their control.","La asociación de gestión local Takayama de Hiroshima.
Tras erradicar rápidamente a Nakokyou, tomaron el control de la zona."
Takayama Hami (talking),市長さん、こんにちわー。 高山はみです、よろしくお願いします。,"Hello, Mr. Mayor. My name is Takayama Hami, nice to meet you.","¡Hola, señor alcalde! Soy Takayama Hami y estoy deseando trabajar con usted."
Nakayama Akari (talking),あ、あなたみたいな小さな女の子が、 那古教を殲滅したの？！,"Oh, a little girl like you, annihilating Nakokyou?","¿Una niña como tú, aniquilando a Nakokyou?"
Takayama Hami (talking),うん。 はみ、がんばったよ。,"Yeah. Hami, I did my best.","Sí. Hami, hice lo que pude."
Nakayama Akari (talking),あ…あのね……,Oh…you know………,Oh… ya sabes… ……
Mori Kaoru (talking),あなたの本籍はヒロシマですよね。,"Your legal domicile is Hiroshima, right?",Su domicilio legal está en Hiroshima.
Takayama Hami (talking),うん。,Yeah.,Sí.
Mori Kaoru (talking),"オオサカにとって、 那古教は困った存在でしたが――
だからといって、他地域の侵略の 足がかりにされる為に殲滅されたのでは、 迷惑です。
我々は、あなた達の存在を認める訳には いかないのですが。","For Osakans, the Nakokyou was a problem.
But that doesn't mean they should be exterminated to be used as a foothold for invasion of other regions.
We cannot allow you to exist.","Para los osakos, el Nakokyou era un problema.
Pero eso no significa que deban ser erradicados como punto de apoyo para la invasión de otras regiones.
No podemos aceptar su existencia."
Takayama Hami (talking),……このおばさん、こわい…,…… This lady is scary…,…… Esta señora da miedo…
Mori Kaoru (talking),―――――,―――――,―――――
Nakayama Akari (talking),も、森さん、落ち着いて。 余計怖くなるわ。,"But, Mori, calm down. You're scaring me even more.","Pero, Mori, cálmate. Me estás asustando aún más."
takayamayakuza (talking),失礼します。,Excuse me.,Disculpen.
Nakayama Akari (talking),は、はい、何かしら？,"Ha, yes, what is it?","Ja, sí, ¿qué es?"
takayamayakuza (talking),"我々の行動目的は少しの間だけです。 目的を達成したら帰ります。 それまで時間を下さい。
ご迷惑はおかけしません。","The purpose of our action is only for a short while. Once we have achieved our goal, we will return home. Until then, please give us some time.
We will not cause you any trouble.","Nuestro propósito de acción es sólo por un tiempo. Una vez que hayamos conseguido nuestro objetivo, volveremos a casa. Hasta entonces, por favor, danos algo de tiempo.
No le causaremos ninguna molestia."
Nakayama Akari (talking),"でも……困るの、それじゃあ。 治安維持の問題もあるし……
そ、それに、パパに相談しないと……","But I don't want…… trouble, then. There's also the issue of public safety……
And I have to talk to my dad about it……","Pero…… estoy en problemas, entonces. También está el tema de la seguridad ……
Y, además, tengo que hablar con mi padre al respecto……"
takayamayakuza (talking),それでしたら、これを。,"In that case, here you go.","En ese caso, aquí."
narrator,と、高山ヤクザは手紙を明里に手渡した。,And Takayama Yakuza handed the letter to Akari.,Y el yakuza de Takayama entregó la carta a Akari.
Nakayama Akari (talking),なぁに？ これは……え…… あら……あら……,What is it? This is…… e…… oh…… oh…… oh…… oh ……,¿Qué es? Esto es…… si…… oh…… oh…… oh ……
takayamayakuza (talking),元市長の中山氏からは、 すでに了解を頂いています。,We have already received Ryou solution from former mayor Nakayama.,Ya hemos recibido una solución Ryou del ex alcalde Nakayama.
Nakayama Akari (talking),ほんとね…… あなた達の行動を認めろって 書かれているわ。,Really…… It says here that I should approve of your actions.,De verdad…… Aquí dice que tienen que reconocer lo que están haciendo.
Mori Kaoru (thinking),"既に、前市長に 根回し済みだったという事か。
こいつら何をする為にそこまで……","So, the former mayor had already laid the groundwork.
What are these guys doing there ……","Así que ya habían sentado las bases con el ex alcalde.
 ¿Qué están haciendo estos tipos allí ……"
Nakayama Akari (talking),わかりました。 さっきも言ったけど、治安維持の問題は…,"I understand. Like I said, the issue of public safety is…","Entendido. Como dije antes, el tema de la seguridad…"
takayamayakuza (talking),はい。 出来る限り、努力します。,"Yes, we will do our best. We will do our best.",Sí. Lo intentaremos en la medida de lo posible.
Nakayama Akari (talking),お願いね。,Please.,Por favor.
takayamayakuza (talking),はい。,Yes.,Sí.
Takayama Hami (talking),ははは。 ばきゅーん　ばきゅーん。,"Ha-ha-ha. Bakyuu, bakyuu, bakyuu.","Ja, ja, ja. Bakki-yun Bakki-yun."
__system__??,{★★わかめ = 4:,,
Takayama Hami (talking),ここが、わかめ組？,Is this the Wakame group?,¿Es el grupo Wakame?
Takayama Rikupechi (talking),はい、はみサマ。,"Yes, HamiSama.","Sí, Hami Sama."
Takayama Hami (talking),じゃあ、挨拶しに………,"Okay, I'll go say hi to ………",Entonces ve y saluda a ………
Takayama Rikupechi (talking),待って！,Wait!,¡Espera!
narrator,リクペチははみの腰に手を回し、 はみを止めた。,Rikupechi put his hands around Hami's waist and stopped Hami.,Rikupechi puso sus manos alrededor de la cintura de Hami y detuvo a Hami.
Takayama Hami (talking),はひっ？？？,Huh?,¿Hahi?
Junky (talking),ひひひひーーー！！ こ、殺す、コロス、殺すーーー！！,"Hihihihiiii！！ Ki, kill, kill, kiiiill!!","¡¡Hihihihiiii！！ ma, mata, mata, mataaaa！！"
Junky (talking),ぎゃっはははははははは！！！！！！ さくっと、さくっとーーー！！！！！,"Giyah~hahahahahahahaha！！！！！！ Quickly, Quicklyyyy！！！！！",¡¡¡¡¡¡Giyah~hahahahahahahaha！！！！！！ ¡¡¡¡¡Ráaaapido！！！！！
Takayama Hami (talking),………………,………………,………………
Takayama Rikupechi (talking),…………,…………,…………
Takayama Hami (talking),ちんどん屋さん？？,A ding-dong man?,¿Un hombre ding-dong?
Takayama Rikupechi (talking),違います。 あれは、ジャンキーです。,"No, sir. That is Junky.","No, no lo es. Eso es Junky."
Takayama Hami (talking),麻薬しているの？ 悪い人ね。,Are you on drugs? You're a bad person.,¿Estás drogado? Eres una mala persona.
Takayama Rikupechi (talking),そうですね、絶対、真似しては いけませんよ、はみサマ。,"Yes, you definitely should not imitate me, Hami-sama.","Sí, nunca, nunca debes imitar a Hami Sama."
Takayama Hami (talking),"はーい。
だけど、あの人達が邪魔で、 中に入れないね。","Yes, but I can't go in there because of those people.
But I can't go inside because those people are in the way.","De acuerdo.
Pero esa gente está en el camino, así que no puedo entrar."
Takayama Rikupechi (talking),このような者を放置している 地域団体に挨拶は不要。,No need to greet community groups that leave such persons unattended.,No es necesario saludar a los grupos comunitarios que dejan a estas personas sin atención.
Takayama Hami (talking),そなの？,Is that so?,¿Es así?
Takayama Rikupechi (talking),帰ります、はみサマ。,"I'm going home, HamiSama.","Me voy a casa, Hami Sama."
Takayama Hami (talking),はーい。,Hai.,Hai.
narrator,はみとリクペチは、わかめ組に顔を出す事なく、 そこから立ち去った。,Hami and Rikupechi left without showing up at the Wakame group.,Hami y Rikupechi se alejaron del grupo Wakame sin aparecer.
__system__??,},,
Ichihashi Ran (talking),客？,Guests?,¿Invitados?
Chinpira (talking),へい。 ヒロシマの高山組とか。,Hey. Like the Takayama group in Hiroshima.,Hei. Como el grupo Takayama en Hiroshima.
Ichihashi Ran (talking),なんだい、向こうからきてくれたのかい。,"What, you came from the other side?","¿Qué, has venido del otro lado?"
Chinpira (talking),お通ししますか？,Would you like me to send you through?,¿Quieres que te haga pasar?
Ichihashi Ran (talking),玄関先でいいよ。 いくよ。,Just go to the front door. I'm coming.,Sólo tienes que ir a la puerta principal. Voy a ir.
Chinpira (talking),へ、へい。,"Heh, heh.","Je, je."
narrator,蘭が玄関に行くと、そこにはみと リクペチがいた。,"When Ran went to the entrance, he found Hami and Rikupechi there.","Cuando Ran fue a la puerta principal, encontró a Hami y a Rikupechi allí."
Takayama Hami (talking),ばきゅーん　ばきゅーん。 射殺しちゃうぞー。,Bakyuuun Bakyuuun. I'm going to shoot Satsu!,Bakyuuun Bakyuuun. Voy a disparar a Satsu.
narrator,はみがリクペチを相手に、 広い玄関で遊んでいた。,Hami was playing with Rikupechi in the large entryway.,Hami estaba jugando con Rikupechi en el gran hall de entrada.
Ichihashi Ran (talking),な、なんだい、この緊張感のない連中は…,"Hey, what's up with these tension-free guys…","Oye, ¿qué pasa con esta gente sin tensión…"
Takayama Hami (talking),あ、こんにちわー。,"Oh, hello.","Ah, hola."
Ichihashi Ran (talking),はいよ、こんにちわ。,"Yes, hello.","Sí, hola."
Takayama Hami (talking),那古教潰して、 シキナにいる高山はみです。,"Nakokyou crush, I'm Takayama Hami in Shikina.","Nakokyou aplastado, soy Takayama Hami en Sikina."
Ichihashi Ran (talking),その事なんたけど。,That's the thing.,Sobre eso.
Takayama Hami (talking),うーん？,Hmmm?,¿Hmm?
Ichihashi Ran (talking),あそこはキテレツ宗教団体に ぶんどられちまっていたけど、元々は うちらわかめ組のシマなんだよ。,"The place was taken over by a religious group, but it was originally the territory of the Usori-Wakame clan.","La zona fue acaparada por la organización religiosa Kiteretsu, pero originalmente era el territorio del clan Our Wakame."
Takayama Hami (talking),ふーん。,Hmmm.,Hmmm.
Ichihashi Ran (talking),という訳で、返して貰いたいんだけどね。,That's why I'd like to have it back.,Por eso me gustaría que volviera.
Takayama Hami (talking),まだ駄目。,Still no.,Todavía no.
Ichihashi Ran (talking),まだ……？,Still at ……?,¿Todavía en ……?
Takayama Hami (talking),うん、あのね、はみ達、サン――,"Yeah, you know, Hami guys, San--","Sí, ya sabes, los chicos de Hami, San--"
narrator,はみの言葉を止める為、 リクペチがはみの口を塞いだ。,"To stop Hami from speaking, Rikupechi covered Hami's mouth.","Para evitar que Hami hablara, Rikupechi le tapó la boca a Hami."
Takayama Hami (talking),うー　うー　うー。,Woo woo woo.,Woo woo woo.
Ichihashi Ran (talking),なんなんだい、一体……,What the hell is this ……,¿Qué demonios es esto? ……
Takayama Rikupechi (talking),ワタシら、侵略には興味ない。,We are not interested in aggression.,No nos interesa la agresión.
Ichihashi Ran (talking),じゃあなんで、那古教を……,Then why not send Nakokyou to ……,"Entonces, ¿por qué quieres…… para Nakokyou?"
Takayama Rikupechi (talking),"目的はある。 だけど、あなたがたには迷惑をかけない。
ワタシ達は目的のものを手に入れたら、 すぐに立ち去る。
その後は誰の土地でもない。 好きにしたらよい。","I have a purpose. But we won't bother you.
We will leave as soon as we get what we came for.
After that, it's nobody's land. You can do as you please.","Objetivo. Pero no te vamos a molestar.
En cuanto consigamos lo que hemos venido a buscar, nos iremos.
Después de eso, es tierra de nadie. Puedes hacer lo que quieras."
Ichihashi Ran (talking),って事は、ドンパチするつもりは ナシって事なんだね。,That means they don't intend to fight in the war.,Eso significa que no tienen intención de luchar en la guerra.
Takayama Rikupechi (talking),そうだ。,"Yes, it is.",Sí.
Ichihashi Ran (talking),"その言葉、どれだけ信用出来るか わかんないもんだけど……
まーいいよ。 信用してやるよ。 無鉄砲な二人に免じてね。
但し。
ちょっとでも不穏な動きを見せたら、 一斉攻撃だ。 覚悟しておくんだね。","I don't know how much I can trust that word……
But that's okay. I'll trust you. I'll give you two a pass for being foolhardy.
However.
If they show the slightest sign of disquiet, we'll attack them all at once. So be prepared.","No sé hasta qué punto puedo confiar en esa palabra……
Bueno, está bien. Confiaré en ti. Les daré un pase por ser temerarios.
Sin embargo.
Si muestran el más mínimo signo de inquietud, les atacaremos en masa. Prepárate para ello."
Takayama Rikupechi (talking),わかった。 それでは、ナマステ。,"Okay, I've got it. Well then, namaste.","Bien, ya lo tengo. Así que, entonces, namaste."
Ichihashi Ran (talking),………ナマ？？,……… Nama?,……… ¿Nama?
