character,jap text,Eng,Esp
narrator,"多恵子は集まった民衆に向かって、 健気に言った。
そして、次々と握手していく。","Taeko said soundly to the assembled crowd.
Then, one by one, they shook hands.","Taeko dijo en voz alta a la población reunida.
Luego, uno por uno, se dieron la mano."
narrator,"多恵子は、自分でも言った通り、 「行方不明になった母の跡を継ぐ」 という事をウリにしている。
戦争後、植民地になってしまい、 日々を薄暗い中で過ごしている住人に、 この美談はいい刺激になった。
多恵子に、次々と握手を求める人々が増える。
最初は老人が多かったが、最近では、 戦争未亡人にまで、その人気の層が 広がっていた。","Taeko, as she said herself, has made a point of 'following in the footsteps of her missing mother'.
This beautiful story was a good stimulus for the inhabitants who have been living in the dusk of their days in the colony after the war.
More and more people came to Taeko to shake his hand.
At first, most of them were old people, but recently, the popularity of Taeko has spread to war widows.","Taeko, como ella misma dice, se ha propuesto “seguir los pasos de su madre desaparecida”.”.
Esta hermosa historia fue un buen estímulo para los habitantes, que han pasado sus días en el ocaso del colonialismo de posguerra.
Cada vez más gente se acercaba a Taeko para estrechar su mano.
Al principio eran sobre todo personas mayores, pero recientemente su popularidad se ha extendido a las viudas de guerra."
Nakayama Taeko (talking),お願いしまーす！！,Please!,¡¡Por favor!!
narrator,多恵子は笑顔を絶やさず、 その民衆の思いに応えるよう、 きゅっと握手を交わし続けていた。,Taeko kept smiling and shook hands tightly with the people to respond to their wishes.,"Taeko seguía sonriendo y estrechaba la mano de la gente, como si respondiera a sus deseos."
Nakayama Taeko (talking),は~~~…,Ha~~…,Ha~~…
narrator,選挙事務所に入ると、多恵子はため息をつき、 椅子に座った。,"Entering his campaign office, Taeko sighed and sat down in his chair.","Al entrar en la oficina electoral, Taeko suspiró y se sentó en una silla."
Isuzu Imari (talking),はい、お疲れさま。 お砂糖入りの麦茶よ。,"Yes, good night. Here's your barley tea with sugar.","Sí, buen trabajo. Es un té de cebada con azúcar."
Nakayama Taeko (talking),あ…ありがと、伊万里ちゃん。 うれしー、幸せー。 甘いものが、躰にしみる~。,"Oh…thanks, Imari-chan. I'm so happy! The sweet food is so good for my body.","Oh… gracias, Imari-chan. Soy tan feliz, soy tan feliz. Las cosas dulces hacen que mi cuerpo se sienta suave."
Isuzu Imari (talking),あんまり、無理しちゃ駄目よ。 躰を壊してしまっては、 元も子もないんだから…,"Don't push yourself too hard. If you break your body, you'll have nothing to lose…","No te esfuerces demasiado. Si rompes tu cuerpo, nunca volverás al punto de partida…"
Nakayama Taeko (talking),"うん、大丈夫。 だんだん、慣れてきてるから。
わたし、絶対に負けないの。 倒れるのは、市長になってからでも いいんだし。
まず、市長にならなくちゃ。 後はそれから…","Yeah, I'm fine. I'm getting used to it.
I'm not going to lose. I don't care if I fall down after I become mayor.
First, I have to become mayor. After that…","Sí, estoy bien. Me estoy acostumbrando.
No voy a perder. No me importa si me caigo después de ser alcalde.
Primero tengo que ser alcalde. Después de eso…"
Isuzu Imari (talking),多恵子ちゃん……,Taekochan ……,Taekochan ……
narrator,多恵子が路上で応援運動をしている。,Taeko is campaigning for support on the street.,Taeko está haciendo campaña para conseguir apoyo en las calles.
Nakayama Taeko (talking),お願いします！ お願いします！ 清き一票を、わたしに下さい！,Please! Please! Give me a clean vote!,¡Por favor! ¡Por favor! ¡Denme un voto limpio!
ten'in (talking),頑張んなー！ 応援してるよー！,Good luck! I'm rooting for you!,¡Seguid con el buen trabajo! Te apoyo.
Nakayama Taeko (talking),ありがとうございます！ 頑張ります！！,Thank you!!! I'll do my best!,¡¡¡Gracias!!! Haré lo que pueda.
narrator,多恵子が路上で選挙活動をしている。,Taeko is campaigning on the street.,Taeko está haciendo campaña en la calle.
Nakayama Taeko (talking),あの…お、お願いします！ わたしに清き一票を… お願い…します！,"Um… oh, please! Please… vote… for me!","Um… ¡oh, por favor! Necesito tu voto… por favor… ¡para mí!"
narrator,多恵子の真摯な声とは裏腹に、 道行く人の反応は、冷ややかだった。,"Despite Taeko's sincere voice, the reaction of people on the street was cold.","A pesar de la voz sincera de Taeko, la reacción de la gente en la calle fue escalofriante."
ten'in (talking),何が清き一票だい。,What is a clean vote?,¿Qué es un voto limpio?
wakaishufu (talking),ええ、本当に…,"Yeah, really…","Sí, realmente…"
ten'in (talking),よくも恥ずかしくなくやってるわね。 変態淫乱娘なのにさ。,How dare you do this without shame? Even though you are a perverted slut.,¿Cómo te atreves a hacer esto sin vergüenza? Aunque seas una puta pervertida.
wakaishufu (talking),聞いた話なんだけど… 選挙事務所のすべての男の人と関係を 持っているらしいわよ……,I've heard… that you have relationships with all the men in your campaign office: ……,He oído… que tienes relaciones con todos los hombres de tu oficina de campaña……
ten'in (talking),やだやだ。 これだから、最近の若い娘は……,Oh no. This is why young girls these days ……,"Oh, no. Por eso las jóvenes de hoy en día ……"
Nakayama Taeko (talking),………っ……うっ……,……………,…………………
narrator,多恵子は零れそうになった涙を堪えていると…,Taeko was holding back tears that were about to spill…,Taeko estaba conteniendo las lágrimas que estaban a punto de derramarse…
joshigakusei (talking),多恵子ちゃん、頑張って！ あたしは応援してるわよ！,"Good luck, Taeko! I'm rooting for you!","¡Buena suerte, Taeko! Te apoyo."
Nakayama Taeko (talking),あっ……ありがとう… ありがとう……,Oh thank you……… Thank you ……,"Oh, gracias……… Gracias ……"
Isuzu Imari (talking),よかったね、多恵子ちゃん…,"I'm sorry Tane, Taeko-chan…","Yogui Tane, Taeko-chan…"
Nakayama Taeko (talking),伊万里ちゃん……,Imarichan ……,Imarichan ……
Isuzu Imari (talking),さ、がんばろ…,"Well, good luck…","Bueno, buena suerte…"
Nakayama Taeko (talking),うん……ありがと……,Yeah…… thanks ……,Sí…… gracias ……
__system__??,{☆立候補 = 2:,,
__system__??,},,
__system__??,{☆立候補 = 1:,,
__system__??,},,
Yamamoto Akuji (talking),いよーぅす。,Iyiyoosu.,Iyiyoosu.
Seinendan Jyoshi (talking),あ、こんにちわ、悪司さん。,"Oh, hello, Akuji.","Ah, hola, Akuji."
Yamamoto Akuji (talking),まったく…まいったな…,Oh my God… oh my God…,"Oh, Dios mío… oh, Dios mío…"
Seinendan Jyoshi (talking),どうしました？,What's wrong?,¿Qué pasa?
Yamamoto Akuji (talking),これこれ。,"This, this, this.","Esto, esto, esto."
narrator,と言って、悪司はＢ５程の紙を見せた。,Akuji showed a piece of paper about B5 size.,"Con eso, Akuji mostró un papel de tamaño B5 aproximadamente."
Seinendan Jyoshi (talking),これ…… トトカルチョ表？？,Is this…… Totocarcho table?,¿Esta es la mesa…… Totocarcho?
Yamamoto Akuji (talking),"おーそうだ。 競馬みたく、誰が市長になるかで賭場が 開いてて、そこからもらってきた。
ダントツは、中山多恵子。","Oh, that's right. I got this from a betting booth that was open to see who would be the mayor, just like a horse race.
The top winner is Nakayama Taeko.","Oh, sí. Lo conseguí en una caseta de apuestas que estaba abierta sobre quién sería el alcalde, como en una carrera de caballos.
El máximo ganador es Nakayama Taeko."
Seinendan Jyoshi (talking),あ~…やっぱり…,Ahhh…I knew it…,Ahhh… como pensaba…
Yamamoto Akuji (talking),やっぱり？,I knew it?,¿Lo sabía?
Seinendan Jyoshi (talking),"はい…最近、運動していても、 手応えがあまりないんです。
この中山さんの選挙カーに すれ違うと、特に。
向こうは、前市長の娘さんで、 母の跡を継ぐって事で、すごく今、 人気が高いんですよ。
でも、わかりやすいですよね。 そういうのって…
そこがまた、 受け入れられやすいのでは…","Yes…I haven't been getting much of a response from my campaign lately.
Especially when I pass by Mr. Nakayama's campaign car.
She is the daughter of the former mayor, and she is very popular right now because she is following in her mother's footsteps.
But it's easy to understand, isn't it? It's easy to understand.
That's another thing that makes it easy to be accepted…","Sí… últimamente, no he recibido mucha respuesta de mi campaña.
Especialmente cuando paso el coche de campaña de este Nakayama.
Es la hija del ex alcalde y está siguiendo los pasos de su madre, por lo que es muy popular en este momento.
Pero es fácil de ver. Eso es…
Esa es otra cosa que facilita la aceptación…"
Yamamoto Akuji (talking),いやな誤算だ。,It's a nasty miscalculation.,Un desagradable error de cálculo.
Seinendan Jyoshi (talking),どうします？ このまま、同じ事を続けますか？,What are you going to do? Do we continue to do the same thing?,¿Qué harías tú? ¿Quieres seguir haciendo lo mismo?
Yamamoto Akuji (talking),うーーん…,Hmmm…,Hmmm…
Yamamoto Akuji (thinking),"いっそ、母親と同じく、隠蔽するか？
いや…… 今、隠蔽すると、色々とマズイな。 選挙管理委員会が見張ってる…
うちは、今のまま続けるのが良策だ。 これをヘタにいじくっちまった方が、 バランスが悪くなるのは目に見えている。
だとしたら……
向こうに落ちてもらえばいいか。
どーすればいいかな…
んーー……
んんんーーー……
 ………………","Should we just cover it up, like the mother did?
No…… Covering it up now would be bad for a lot of things. The Board of Elections is watching us…
Our house is better off continuing as it is. It's obvious that messing with this thing is going to tip the balance.
If that's the case, then ……
Let it fall over there.
I don't know what to do…
Hmmm… ……
Hmmm… ……
 ………………","¿Debería taparlo, como su madre?
No…… Cubrirse ahora sería malo para muchas cosas. La Comisión Electoral nos vigila…
Es mejor que sigamos como hasta ahora. Es obvio que si lo estropeamos, se va a desequilibrar.
Si ese es el caso, ……
Déjalo caer por ahí.
No sé qué hacer…
Hmmm… ……
Hmmm… ……
 ………………"
__system__??,{☆明里 \ 0:,,
Haku Minka (talking),山本さん…,Yamamoto…,Yamamoto…
Yamamoto Akuji (talking),ん？,Hmm?,¿Eh?
Haku Minka (talking),多恵子ちゃん、出馬したんだよね。,"Taeko, you ran for office.","Taeko, te presentaste a las elecciones."
Yamamoto Akuji (talking),ああ。,Oh.,Oh.
Haku Minka (talking),明里さんが心配しててさ。 そーいうの、あの子には無茶だって。,Akari was worried. He said that kind of thing is absurd for her.,Akari estaba preocupada. Dijo que ese tipo de cosas son absurdas para ella.
Yamamoto Akuji (talking),そっかー…おフクロさんが言うんだから、 ホント、無茶なんだろうなぁ…,"I see…since Mr. Fukuro says so, it must be really reckless…","Ya veo… si el Sr. Fukuro lo dice, debe ser realmente imprudente…"
__system__??,},,
Yamamoto Akuji (talking),"そーいえば、あの小娘、鴉葉の事が 好きだとかなんだか噂を聞いた事が あるな。
奴をけしかけてみるか。 鴉葉が危険な目にあっても、 俺は痛くもかゆくもないし。
鴉葉に会うには……ん~… 家は知らねぇし……
 ……市議会にいるかな？ 奴は、一応職員な訳だし。
んでいなかったら、そこにいる奴 テキトーに掴まえて、奴の居場所を 聞けばいっか。
行くんだったら、さっさと 行っといた方がいいかもな。 タイムリミットがある勝負だし。","Come to think of it, I've heard a rumor that that little girl likes Karasuba.
Maybe I'll try to lure him. It won't hurt or hurt me if Karasuba is in danger.
To meet Karasuba, you can go to……… I don't know where he lives……
Is he on the…… city council? He's an employee, after all.
If he's not there, grab whoever is and ask them where he is.
If we're going to go, we might as well get a move on. It's a game with a time limit.","Ahora que lo pienso, he oído rumores de que a esa niña le gusta el Karasuba.
Intentaré atraerlo. No me dolería ni me perjudicaría si Karasuba estuviera en peligro.
Puedes conocer a Karasuba en ……, pero no sé dónde vive………… ¿Está en el consejo de la ciudad? Para empezar, es un empleado.
Y si no está, agarra al tipo que está ahí y pregúntale dónde está.
Si vas a ir, será mejor que vayas rápido. Es un juego con límite de tiempo."
Haku Minka (talking),悪司さん？,Akuji?,¿ Akuji?
Yamamoto Akuji (talking),ん、ああ。 俺達は、俺達のやり方で、 このまま続行だ。,"Uh, yeah. We're gonna continue on our way.","Hmm, sí. Vamos a seguir así, a nuestra manera."
Haku Minka (talking),はい、わかりました。,"Yes, I understand.","Sí, lo entiendo."
Momoyama Linda (talking),………………,………………,………………
Mizuumi Kazuki (talking),と、いう訳でー。 しおしおのパ~~なんです~~…,And that's why… It's a Shishio-no-Pa~~~…,Y por eso… Es el Shishio no Pa~~~…
narrator,和樹はどうしても多恵子の人気に勝てず、 とほほ状態に陥っていた。,"Kazuki could not win the popularity of Taeko, and was in a state of depression.",Kazuki no podía competir con la popularidad de Taeko y se encontraba en un estado de depresión.
Momoyama Linda (talking),ハニー土木の力がこの程度 だったなんて。,I can't believe that Hanny civil engineering was this powerful.,No me había dado cuenta de que ese era el alcance del poder de la ingeniería civil.
Mizuumi Kazuki (talking),"太刀打ち難しいですよ~。 向こうは、人情に訴えてますからね~。
ああーーーん、 あたし眼鏡っ娘王国がー！","It's hard to compete with them! They are appealing to human feelings.
Aaahhh, I'm the glasses girl of the kingdom!","Es difícil competir. Apelan a los sentimientos humanos.
Aaahhh, ¡soy el reino de las gafas!"
Momoyama Linda (talking),"それはどうでもいいでちゅ。 問題はこの事実でちゅわ。
ハイネ。","It doesn't matter. What matters is this fact.
Haine.","No importa. Lo que importa es este hecho.
Haine."
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),このまま負け馬にお金を使っても 無駄でちゅわね。,There's no use in spending money on a losing horse like this.,No tiene sentido seguir gastando dinero en un caballo perdedor.
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),では、ＰＭは、和樹ちゃん擁立を 諦めまちゅ。,"Then, PM will give up the candidacy of Kazuki.",El primer ministro ha renunciado a retener a Kazuki.
Mizuumi Kazuki (talking),ガーーーソ！！！ それはないでござるですわ~！,"Gaaaaso！！！ That's not true, that it isn't~!","¡¡¡Gaaaaso！！！ ¡Eso no es cierto, que no lo es~!"
Momoyama Linda (talking),しかたないでちょう。 わたちはこのまま、負けたくないん でちゅから。,We can't help it. We don't want to lose like this.,No podemos evitarlo. No queremos perder así.
Mizuumi Kazuki (talking),じゃーどーすんですか？ 選挙……,What are we going to do then? Elections: ……,¿Qué hacer entonces? Elecciones: ……
Momoyama Linda (talking),入ってもらって、ハイネ。,Have them come in and Haine.,Que entren y Haine.
narrator,リンダがそう言うと、 ハイネは続きの間の扉を開けた。,"As Linda said this, Haine opened the door to the continuation room.","Cuando Linda dijo esto, Haine abrió la puerta de la sala de continuación."
Nakayama Taeko (talking),失礼します。,Excuse me.,Disculpen.
Isuzu Imari (talking),お、お邪魔します……,"Oh, sorry to bother you: ……","Oh, perdona que te moleste: ……"
Mizuumi Kazuki (talking),ぴっきーーーーん！！！,Pi~kiiiiin！！！,¡¡¡Pi~kiiiiin！！！
Isuzu Imari (talking),……えっ……,……eh……,……eh……
Mizuumi Kazuki (talking),"ナイス、眼鏡っ娘ーーー！！ ブラボーーー！！
あなた、ハニー土木に就職しない？ 今なら、社長秘書に――","Nice, bespectacled girl! Bravoeeee!!!
Would you like to work for Hanny Civil Engineering? I'll be your secretary to the president…","¡Buena chica con gafas! ¡Bravo!
 ¿Te gustaría trabajar en Hanny Civil Engineering? Ahora puedes ser la secretaria del presidente…"
Momoyama Linda (talking),"黙っていてくだちゃい、和樹ちゃん。 話がややこしくなるでちゅわ。
ＰＭは、こちらの中山多恵子さんを 支援する事にちまちた。","Keep quiet, Kazuki. It's getting complicated.
PM has decided to support Nakayama Taeko here.","Cállate, Kazuki. Se está complicando.
La PM ha decidido apoyar a Nakayama Taeko aquí."
Mizuumi Kazuki (talking),えー？？？,What?,¿Eh?
Momoyama Linda (talking),もう、本人とはそれで話が ついてまちゅ。,I have already discussed this with him.,Ya lo hemos discutido con él.
Isuzu Imari (talking),た、多恵子ちゃん…これって、 裏取引っていうんじゃ…,Taeko… is this what you call a backroom deal?,Taeko… ¿es esto lo que llamas un acuerdo de trastienda?
Nakayama Taeko (talking),そうかもね。,Maybe so.,Tal vez.
Isuzu Imari (talking),そ、そんな怖い事……,That's such a scary thing ……,Eso es algo que da miedo ……
Nakayama Taeko (talking),"わたしは、どうしても 市長になりたいの。
 ………軽蔑してもいいよ。 今ここで、縁切ってもいいよ。
伊万里ちゃんまで危険な事、巻き込むの わたしだって、いやだから…","I really want to be mayor.
You can despise me at ………. You can cut me off right here and now.
I don't want to put you in harm's way either, so…","Realmente quiero ser alcalde.……… Puedes despreciarme. Puedes cortarme aquí y ahora.
Tampoco quiero ponerte en peligro, así que…"
Isuzu Imari (talking),……………,……………,……………
narrator,伊万里は答える代わりに、僅かに震える 多恵子の手をきゅっと握った。,"Instead of answering, Imari squeezed Taeko's slightly trembling hand.","En lugar de responder, Imari apretó la mano ligeramente temblorosa de Taeko."
Nakayama Taeko (talking),……………,……………,……………
narrator,多恵子もそれに応え、伊万里の手を握る。 二人共、慣れぬ事に指先を冷たくしていた。,"Taeko responded and held Imari's hand. Both of them kept their fingertips cold, something they were not used to.","Taeko respondió y tomó la mano de Imari. Ambos mantenían las puntas de los dedos frías, algo a lo que no estaban acostumbrados."
Momoyama Linda (talking),"多恵子ちゃん、最後にもう一度、 確認させて頂くでちゅわ。
あなたが市長になった時、 我がＰＭとの協調を約束して もらえるでちゅわよね？","Taeko, let me ask you one last time.
When you become mayor, you will promise to cooperate with our PM, right?","Taeko, déjame preguntarte una última vez.
Cuando seas alcalde, prometerás cooperar con nuestra PM, ¿no?"
Nakayama Taeko (talking),――はい。,--Yes.,-- Sí.
Nakayama Taeko (thinking),"もう…後戻り出来ない…
 …………お母さん… 弱くなるわたしの心……守って… お願い……",There's… no turning back now…………… mother… my weakening heart…… protect me… please ……,Ahora… no hay vuelta atrás…………… madre… mi debilitado corazón…… protégeme… por favor ……
Nakayama Taeko (talking),"……わたし達の共通の敵は、 山本悪司です。
わたしは、あいつをどうにでも出来るの だったら、なんだってするわ。","Our common enemy is Yamamoto Akuji.
If I can do anything to him, I will do anything.","Nuestro enemigo común es Yamamoto Akuji.
Si puedo hacer algo con él, lo haré."
Momoyama Linda (talking),"すてきでちゅわ。 あたち、そーいう子、好きでちゅ。
では、約束ちまちたよ。 我がＰＭは、全力をもって、 あなたが市長になる為に支援ちます。
あなたは、それに応える働きを 期待してまちゅよ。","That's so nice. We like that kind of girl.
Well, I made a promise. Our PM will do everything we can to help you become mayor.
And we expect you to work hard to achieve it.","Eso está bien. Nos gusta ese tipo de chica.
Ahora, he hecho una promesa. Nuestro PM hará todo lo que esté en su mano para ayudarle a ser alcalde.
Esperamos que trabajes duro para conseguirlo."
Nakayama Taeko (talking),はい。,Yes.,Sí.
Nakayama Taeko (thinking),………お母さん……！！,……… mom ……!,¡……… madre ……!
Mizuumi Kazuki (talking),リンダさーん…あの子…… あたしにくれませんかぁ？,Dear Linda…can you give that girl to me ……?,Querida Linda… ¿puedes darme a esa chica ……?
Momoyama Linda (talking),つるしまちゅわよ、和樹ちゃん。,"I'm going to vine you, Kazuki.","Voy a enredarte, Kazuki-chan."
narrator,こうしてＰＭが中山多恵子の 応援につく事となった。,"Thus, the PMs were assigned to support Nakayama Taeko.","Así, se asignaron PMs para apoyar a Nakayama Taeko."
Momoyama Linda (talking),ハイネ、選挙の様子はどうでちゅか？,"Haine, how are the elections going?","Haine, ¿cómo van las elecciones?"
Hasekura Haine (talking),はい、現在のところ… 我が陣営の中山多恵子嬢が圧倒的な 支持率を誇っています。,"Yes, as of now… Miss Nakayama Taeko from our camp has an overwhelming approval rating.","Sí, en este momento… nuestro Nakayama Taeko tiene un índice de aprobación abrumador."
Momoyama Linda (talking),今のまま進行すれば、 楽勝という訳でちゅわね。,"If things continue as they are now, it will be a piece of cake.","Si las cosas siguen así, será pan comido."
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),このまま投票日を迎えたいでちゅわね。,I hope we will be able to vote on the day of the vote as it is.,Espero que siga siendo así el día de las elecciones.
Hasekura Haine (talking),"リンダ様。
和樹様は、立候補を取り消して いないようです。","Ms. Linda.
Ms. Kazuki has not canceled her candidacy.","Sra. Linda.
La señora Kazuki no ha cancelado su candidatura."
Momoyama Linda (talking),和樹ちゃんが？,Kazuki is?,¿Kazuki es?
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),何を考えてるのでちゅかちら。 お馬鹿でちゅわ。 今からじゃ勝てないでちゅのに。,What are you thinking? You are so stupid. You can't win now.,¿En qué estás pensando? Eres tan tonto. No puedes ganar ahora.
Hasekura Haine (talking),お茶のおかわりをお淹れしましょうか。,Shall I brew you another cup of tea?,¿Te preparo otra taza de té?
Momoyama Linda (talking),ありがとう、ハイネ。,"Thanks, Haine.","Gracias, Haine."
Momoyama Linda (talking),……………,……………,……………
narrator,"普段から釣り上がっているリンダの眉が、 １枚の写真を前に、今日は一段と 釣り上がっていた。
それは、今、街中にばらまかれている、 多恵子のスキャンダル写真だった。","Linda's eyebrows, which are usually raised, were raised even more today in front of a picture.
It was the scandalous photo of Taeko that is now being spread all over the city.","Las cejas de Linda, que suelen ser elevadas, lo eran aún más hoy ante una fotografía.
Se trata de la escandalosa foto de Taeko que ahora se difunde por toda la ciudad."
Momoyama Linda (talking),なんでちゅか、このはれんち写真は。,Why is this Harenchi photo?,¿Por qué es esta foto Harenchi?
Hasekura Haine (talking),合成ではありません。,It is not synthetic.,No es sintético.
Momoyama Linda (talking),"…………………
なんて事でちゅかちら。 もっとも大事な時期に、こんな事を…
もっとかちこい女だと思ってたん でちゅけど、この程度だったん でちゅわね。","…………………
Oh my God, what a thing to do. I thought she'd be more powerful than this at the most critical time.
I thought she'd be more powerful than this, but she's just like this.","…………………
Dios mío, qué cosa. Me hiciste esto en el momento más crítico…
Pensé que sería más poderosa que esto, pero es así."
Hasekura Haine (talking),この写真は広く配布されておりまして、 現在、多恵子嬢の人気は、坂を転がり 落ちている状態で。,"This photo has been widely distributed, and Miss Taeko's popularity is currently rolling downhill.","Esta imagen ha sido ampliamente difundida, y la popularidad de la señorita Taeko va actualmente cuesta abajo."
Momoyama Linda (talking),"当たり前でちゅわね。 健気な市長の娘としてうっていたん でちゅから。
だけど、これを逆手に取ることは 出来まちぇんか？
誰かにハメられたとか、 そういった具合で…","Of course. I was just trying to be a good-hearted mayor's daughter.
But can't you use this against her?
Like someone is setting you up or something…","Por supuesto que sí. Te anunciaron como la hija sana del alcalde.
 ¿Pero no puedes usar esto contra ella?
Como si alguien te estuviera tendiendo una trampa o algo así…"
Hasekura Haine (talking),本人が、この事について、 肯定しているそうです。,He is positive about this.,Dice que es positivo al respecto.
Momoyama Linda (talking),"本物の馬鹿でちゅわね。 ついていい嘘と悪い嘘の区別も つかないなんて。
困りまちたわね。","You are a real idiot, aren't you? You can't even tell the difference between a good lie and a bad lie.
I'm so embarrassed.","Eres un verdadero idiota. Ni siquiera puedes distinguir entre una buena mentira y una mala mentira.
Estoy muy avergonzado."
Hasekura Haine (talking),はい。 このような状態でも、多恵子嬢には 勝って頂かなくてはいけませんから…,"Yes, I am. Even in this situation, Miss Taeko must win, so…","Sí, señor. Porque incluso en esta situación, la señorita Taeko tiene que ganar…"
Momoyama Linda (talking),あたちの部下でちたら、 即効つるちてまちゅわ。,"If it were one of ours, we'd be hanging out with them in a heartbeat.","Si fuera uno de nuestros hombres, saldríamos con ellos sin dudarlo."
Hasekura Haine (talking),本日は、選挙です。,Today is the election.,Hoy son las elecciones.
Momoyama Linda (talking),そうでちゅわね。,That's right.,"Sí, así es."
Hasekura Haine (talking),…………,…………,…………
Momoyama Linda (talking),どこへ行ってちまったんでちゅかちら。 あの小娘は。,Where has she gone? That little girl.,¿Dónde ha ido? Esa niña.
Hasekura Haine (talking),どこに消えてしまったかは知りませんが、 今から姿を現しても勝ち目はありません。,"I don't know where they have disappeared to, but if they show up now, they won't stand a chance.","No sé dónde han desaparecido, pero si aparecen ahora, no tendrán ninguna oportunidad."
Momoyama Linda (talking),ハイネ。,Haine.,Haine.
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),各々の投票会場を今から爆破するでちゅ。,We are going to blow up each polling place now.,Ahora hay que volar cada colegio electoral.
Hasekura Haine (talking),それは無理です。,That is impossible.,Eso no es posible.
Momoyama Linda (talking),じゃあ――,"Well, then…","Bueno, entonces…"
Hasekura Haine (talking),オオサカには、現在選挙管理委員が 参っております。,An election committee member is currently in attendance at Osaka.,Un comisario electoral se encuentra actualmente en Osaka.
Momoyama Linda (talking),あんな三角イカ頭巾、 怖くないでちゅわ！,I'm not afraid of that triangular squid cape!,¡No tengo miedo de esa capa triangular de calamar!
Hasekura Haine (talking),彼らは全員、国民武道大会優勝者です。,They are all national martial arts competition winners.,Todos ellos son ganadores de competiciones nacionales de artes marciales.
Momoyama Linda (talking),えっ……,Eh ……,Eh ……
Hasekura Haine (talking),下手に手出しをいたしますと、 こちらの身が危険です。,"If we interfere, we put ourselves in danger.","Si interferimos, nos ponemos en peligro."
Momoyama Linda (talking),"それは知りまちぇんでちたわ。 そういえば、ハイネもそれの 優勝者でしょう？
 ……という事は、ハイネも、 あの三角イカ頭巾に……","I didn't know that. Come to think of it, wasn't Haine the winner of that one too?…… means that Haine is also wearing that triangular squid cape and ……","No lo sabía. Ahora que lo pienso, ¿no fue Haine el ganador de eso también?…… lo que significa que Haine también lleva esa capa de calamar triangular y ……"
Hasekura Haine (talking),私には、桃山家をお守りするという 役目がございましたので、 辞退いたしました。,I declined because I had a role to play in protecting the Momoyama family.,Me negué porque tenía un papel que desempeñar en la protección de la familia Momoyama.
Momoyama Linda (talking),そうだったんでちゅか。,I didn't know that.,¿Es así?
narrator,多恵子は一人、自分の選挙事務所にいた。,Taeko was alone in his campaign office.,Taeko estaba sola en su oficina de campaña.
Nakayama Taeko (thinking),次はこっちを回って、それで……,"Next time, go around this way, and then go to ……","La próxima vez, da la vuelta por aquí, y luego ……"
 (talking),ちわーーす。,Hello.,Hola.
Nakayama Taeko (talking),あ……はい？,Ah…… yes?,Ah…… ¿Sí?
Haku Minka (talking),あ、中山多恵子ちゃんだよね？,"Oh, Nakayama Taeko, right?","Oh, eres Nakayama Taeko, ¿verdad?"
Nakayama Taeko (talking),あ、はい、そうですが……？,"Ah, yes, but ……?","Ah, sí, ¿pero ……?"
Haku Minka (talking),んーとね、ちょっときて欲しいんだけど。,"Well, I'd like you to come here for a minute.",Me gustaría que vinieras aquí un minuto.
Nakayama Taeko (talking),………？,………？,………？
Haku Minka (talking),んーー……なんて説明したら いいのかなー… 困っちゃったなー……,Hmmm…  I don't know how to explain…… I'm stumped… ……,Hmmm… No sé cómo explicarlo…… Estoy perplejo… ……
Nakayama Taeko (talking),あ、あの……？,"Oh, that ……?","Oh, ¿ese ……?"
Haku Minka (talking),"えーい、率直に言うわ。
あのね、あんたのお母さんの事。","Yeah, I'm gonna be straight with you.
You know, your mother.","Sí, voy a ser franco.
Ya sabes, tu madre."
Nakayama Taeko (talking),え……！！,Eh ……!!!!,¡Eh ……!
Haku Minka (talking),しー！　しーー！！　しーーー！！！,Shhh!　Shhh!　Shhh!,¡Shhh!　¡Shhh!　¡¡¡¡¡¡¡Shhh!!!!!!!
narrator,民華は多恵子の口を手で塞いだ。,Minka covered Taeko's mouth with her hand.,Minka cubrió la boca de Taeko con su mano.
Haku Minka (talking),"あたしもあんましいい事してるって気は しないんだけど……
あんたの選挙演説聞いちゃったら、 山本さんの提案のるっきゃ なかったんだよー。","I don't feel like I'm doing much good either, but ……
After listening to your campaign speech, I had no choice but to follow Yamamoto's suggestion.","Yo tampoco siento que esté haciendo mucho bien, pero ……
Después de escuchar tu discurso de campaña, no pude resistir la sugerencia de Yamamoto."
Nakayama Taeko (talking),山本さんっ……て……,…… and ……,…… y ……
Haku Minka (talking),あんたが目の仇にしてるっていう 人の事だよ。,I'm talking about the person you're hating on.,Me refiero a la gente que dices que odias.
Nakayama Taeko (talking),奉仕青年団のっ…！！,Service Youth Group's…!,El grupo de jóvenes del servicio…
Haku Minka (talking),"うん、あの人の事。 だけど、あんたを騙そうっていう気は あたしにはないよ。
お母さん、今、うちにいるんだ。 会いたくない？","Yes, about him. But I have no intention of deceiving you.
Mom, I'm home right now. Would you like to see her?","Sí, sobre él. Pero no tengo intención de engañarte.
Mamá, ya estoy en casa. ¿Te gustaría verla?"
Nakayama Taeko (talking),え……？,"What, ……?",¿Qué? ……?
